GENE,VHL_1h,DMSO_1h
EID2,110.0,92.83333333333333
ZNF780B,382.0,397.5
PRR22,3.5,3.8333333333333335
ZNF100,138.0,130.0
GBP6,5.5,3.5
DENND1B,1808.3333333333333,1837.1666666666667
TOR1AIP2,1066.1666666666667,1045.0
CITED4,260.8333333333333,306.6666666666667
LEXM,2.1666666666666665,2.0
KANK4,5.666666666666667,6.666666666666667
SASS6,144.0,136.0
SDE2,259.5,271.1666666666667
CNST,249.16666666666666,249.5
PAQR7,84.33333333333333,68.66666666666667
APCDD1L,5.833333333333333,4.0
CCDC116,4.833333333333333,3.3333333333333335
CABP7,111.5,119.33333333333333
TMPRSS6,1.6666666666666667,2.1666666666666665
APOBEC3H,6.5,3.6666666666666665
LONRF2,19.333333333333332,19.833333333333332
CCDC138,30.5,26.666666666666668
ADGRF3,34.0,39.166666666666664
OXER1,10.0,8.0
UBXN2A,131.5,127.33333333333333
DQX1,8.333333333333334,6.5
PARP15,252.5,246.5
XIRP1,4.666666666666667,4.0
RNF168,158.83333333333334,162.66666666666666
CHST13,6.5,7.833333333333333
PRICKLE2,3.1666666666666665,3.1666666666666665
KBTBD12,2.3333333333333335,3.1666666666666665
SPATA5,170.66666666666666,157.0
BBS12,6.5,5.333333333333333
ADGRA3,31.0,24.666666666666668
MMAA,65.33333333333333,65.0
ZBTB49,6.5,6.5
TIGD2,11.833333333333334,7.5
RASSF6,3.6666666666666665,2.5
RBM46,3.1666666666666665,1.3333333333333333
SGMS2,9.166666666666666,6.666666666666667
MIER3,121.16666666666667,110.0
CDC20B,2.3333333333333335,3.5
UGT3A2,21.333333333333332,20.833333333333332
TENT2,742.0,672.5
DCP2,1978.5,1884.5
LIX1,3.1666666666666665,3.5
ZNF366,6.166666666666667,7.0
FAM151B,5.833333333333333,5.666666666666667
LCA5,9.166666666666666,7.0
TXLNB,14.666666666666666,12.666666666666666
DACT2,7.166666666666667,5.666666666666667
ZNF92,85.16666666666667,78.16666666666667
THAP5,254.16666666666666,243.66666666666666
CCDC71L,118.66666666666667,110.66666666666667
PKD1L1,0.8333333333333334,0.16666666666666666
ZNF467,2.5,3.1666666666666665
BMPER,4.0,1.5
ZNF800,381.0,389.5
COL22A1,7.833333333333333,7.666666666666667
SNX31,2.0,1.0
TMEM64,142.5,134.0
ZNF596,43.833333333333336,47.833333333333336
STKLD1,16.166666666666668,13.5
OLFML2A,7.333333333333333,8.833333333333334
QSOX2,643.0,628.1666666666666
GLIS3,5.5,5.333333333333333
ZNF169,41.166666666666664,44.333333333333336
SPIN3,4.166666666666667,2.8333333333333335
TCEANC,26.833333333333332,23.333333333333332
ARX,14.833333333333334,13.5
TMEM273,60.0,51.333333333333336
FUT11,96.66666666666667,86.33333333333333
170393,15.666666666666666,16.833333333333332
PWWP2B,77.5,93.16666666666667
SSBP4,288.3333333333333,287.3333333333333
170487,7.5,11.5
DHX36,126.83333333333333,130.5
GIMAP1,72.83333333333333,68.83333333333333
COMMD6,650.8333333333334,533.0
ADAMTS16,2.5,3.0
ADAMTS17,23.833333333333332,27.0
ADAMTS18,4.333333333333333,3.6666666666666665
PPP1R18,1009.0,854.0
ZNF525,6.5,4.333333333333333
ZNF431,251.33333333333334,253.66666666666666
ZNF721,329.5,331.8333333333333
ANKRD24,6.166666666666667,7.5
ZNF384,645.5,623.6666666666666
ADAMTS19,4.333333333333333,5.166666666666667
171022,8.333333333333334,10.666666666666666
ASXL1,261.1666666666667,247.5
SYNPO2,20.166666666666668,23.0
RHOV,2.5,2.5
DSTNP2,185.83333333333334,163.0
NLRP6,5.5,7.0
AP006621.3,31.0,29.333333333333332
ZNF675,28.666666666666668,22.666666666666668
CLYBL,63.0,71.33333333333333
SPTSSA,675.6666666666666,598.5
PTCRA,7.666666666666667,4.333333333333333
POLR3H,1387.8333333333333,1376.6666666666667
ABHD3,283.3333333333333,285.6666666666667
PGAM5,580.0,585.1666666666666
HIGD2A,458.5,470.1666666666667
AGO3,40.833333333333336,38.0
AGO4,1254.3333333333333,1235.1666666666667
SCAMP5,199.16666666666666,185.16666666666666
LINC00189,2.1666666666666665,1.5
SDR16C5,3.5,2.8333333333333335
PRXL2C,260.3333333333333,238.83333333333334
ZNF367,340.3333333333333,390.0
EMX2OS,1.6666666666666667,1.5
METTL15,309.5,303.6666666666667
MPZL3,114.16666666666667,96.33333333333333
IMMP1L,63.5,49.833333333333336
RILPL2,2329.5,2283.3333333333335
AMN1,105.0,88.66666666666667
METTL7B,97.0,100.0
ZFC3H1,302.5,316.6666666666667
PLBD2,190.16666666666666,185.0
EEF2KMT,227.33333333333334,242.33333333333334
PIANP,8.333333333333334,5.833333333333333
DCP1B,223.16666666666666,205.0
ANO6,1026.0,976.5
ARID2,742.0,748.8333333333334
VSTM4,18.166666666666668,18.833333333333332
PAOX,14.166666666666666,12.833333333333334
FAM24B,0.6666666666666666,1.1666666666666667
LINC00638,37.0,41.666666666666664
ADCY4,5.166666666666667,2.6666666666666665
196913,9.666666666666666,17.0
FAM227B,18.666666666666668,12.666666666666666
DNM1P46,31.166666666666668,34.5
GRAMD2A,3.3333333333333335,3.1666666666666665
197003,2.3333333333333335,2.6666666666666665
LCTL,160.0,149.33333333333334
UBR1,194.33333333333334,185.83333333333334
PATL2,5.166666666666667,7.5
SNAI3-AS1,43.0,43.5
197196,3.8333333333333335,2.5
LDHD,21.333333333333332,18.833333333333332
FCSK,35.833333333333336,37.5
MLKL,117.16666666666667,110.66666666666667
ZNF778,20.666666666666668,25.166666666666668
ACSF3,90.16666666666667,87.33333333333333
WDR90,29.5,30.166666666666668
EME2,7.166666666666667,6.333333333333333
NLRC3,501.8333333333333,455.1666666666667
NSMCE1,109.16666666666667,106.83333333333333
ZNF48,32.0,32.0
LKAAEAR1,1.1666666666666667,1.5
MCEMP1,99.0,101.66666666666667
ZNF627,153.16666666666666,211.66666666666666
DAND5,12.5,9.0
ZNF585A,355.6666666666667,341.8333333333333
CADM4,57.5,59.5
THAP8,37.666666666666664,32.666666666666664
U2AF1L4,279.0,274.8333333333333
ZNF626,7.166666666666667,4.666666666666667
NIBAN3,29.166666666666668,30.166666666666668
ADM5,6.0,5.0
ALG14,69.16666666666667,62.666666666666664
FAM76A,129.66666666666666,116.83333333333333
TMEM201,204.16666666666666,208.83333333333334
FAAP20,214.33333333333334,221.83333333333334
CC2D1B,171.16666666666666,165.0
NBPF11,324.5,303.8333333333333
NUDT17,20.5,23.666666666666668
TXLNA,2016.8333333333333,2032.0
SPAG17,45.166666666666664,45.333333333333336
SLFNL1,9.166666666666666,8.333333333333334
KRTCAP2,92.83333333333333,92.83333333333333
CRTC2,107.0,97.16666666666667
TMEM51-AS1,20.166666666666668,18.5
IBA57,468.8333333333333,467.6666666666667
FAM209A,3.0,3.6666666666666665
LINC00528,38.666666666666664,40.333333333333336
RNF215,50.666666666666664,47.166666666666664
APOBEC3A,97.0,101.5
APOBEC3F,65.33333333333333,57.666666666666664
FOXD4L1,2.0,1.3333333333333333
CREG2,1.8333333333333333,4.0
ALMS1P1,6.666666666666667,5.166666666666667
TET3,1215.8333333333333,1207.0
ANKRD23,17.666666666666668,18.166666666666668
APLF,52.833333333333336,45.333333333333336
PIKFYVE,1457.1666666666667,1543.0
KRTCAP3,12.666666666666666,13.166666666666666
TMEM17,37.333333333333336,30.166666666666668
SPRED2,707.6666666666666,650.0
TIGD1,4.333333333333333,5.5
UICLM,1.5,1.5
ALG1L,3.1666666666666665,3.0
KCTD6,22.0,24.333333333333332
ARL13B,158.83333333333334,150.5
DHFR2,236.83333333333334,243.16666666666666
RPL22L1,736.6666666666666,753.6666666666666
SLC51A,2.5,2.6666666666666665
FBXO45,996.6666666666666,1198.6666666666667
KLHDC8B,2.5,2.0
MUC20,4.333333333333333,4.333333333333333
TVP23C,112.33333333333333,139.5
CENPV,288.1666666666667,300.6666666666667
FLCN,245.33333333333334,257.8333333333333
PLD6,757.5,1134.6666666666667
ARHGAP27,310.3333333333333,268.0
ZNF385C,100.16666666666667,92.83333333333333
SAMD14,5.166666666666667,5.333333333333333
LYRM9,50.5,47.666666666666664
SLC16A13,13.833333333333334,12.0
CENPX,171.83333333333334,157.33333333333334
LRRC45,32.833333333333336,30.333333333333332
SLC39A11,625.1666666666666,626.3333333333334
AMZ2P1,100.16666666666667,85.83333333333333
TRIM65,631.3333333333334,641.8333333333334
UNC13D,214.16666666666666,223.33333333333334
RDM1,38.166666666666664,41.0
SPNS3,198.83333333333334,209.33333333333334
RAB12,158.0,151.16666666666666
DLGAP1-AS3,2.8333333333333335,2.6666666666666665
ZBTB7C,3.1666666666666665,2.8333333333333335
ZNF584,191.66666666666666,201.5
HACD2,125.16666666666667,104.0
STT3B,2781.5,2545.1666666666665
PDE12,723.3333333333334,710.3333333333334
DENND6A,528.3333333333334,533.3333333333334
C4orf46,482.1666666666667,522.3333333333334
TMEM154,1215.5,1195.8333333333333
LINC00504,13.833333333333334,14.666666666666666
SMIM14,336.3333333333333,287.8333333333333
TMEM192,763.5,700.8333333333334
RWDD4,219.33333333333334,201.0
PRIMPOL,56.166666666666664,50.5
TAPT1,232.16666666666666,218.5
202020,2105.6666666666665,2249.6666666666665
SPATA24,14.0,21.166666666666668
DNAJC18,150.33333333333334,146.33333333333334
202181,177.83333333333334,175.66666666666666
CCDC125,410.1666666666667,398.5
GAPT,11.0,9.5
OSTCP1,72.5,74.33333333333333
KHDRBS2,4.0,2.5
TRIM39-RPP21,3.3333333333333335,6.833333333333333
PAXIP1-AS1,160.66666666666666,157.5
TMEM184A,265.8333333333333,373.0
ADCK5,17.333333333333332,21.5
TSNARE1,263.3333333333333,272.1666666666667
TUBB,13075.666666666666,12580.5
R3HCC1,136.16666666666666,139.83333333333334
HTRA4,11.166666666666666,8.0
TMEM268,621.0,549.8333333333334
C9orf72,419.0,462.6666666666667
NAIF1,128.0,130.66666666666666
FAM219A,163.33333333333334,156.33333333333334
CCDC107,196.16666666666666,191.16666666666666
ANKS6,296.0,289.1666666666667
SUSD3,61.166666666666664,71.5
SLC25A43,351.1666666666667,339.3333333333333
RTL3,12.0,13.666666666666666
INTS6L,323.6666666666667,316.8333333333333
ZNF449,33.833333333333336,31.833333333333332
VMA21,1602.1666666666667,1602.1666666666667
ANO5,3.3333333333333335,1.6666666666666667
RPSAP52,2.6666666666666665,2.5
HIPK1,2488.8333333333335,2656.5
MTLN,93.83333333333333,100.5
C2orf69,147.33333333333334,225.5
DIPK2A,140.0,128.16666666666666
SENP5,816.8333333333334,786.6666666666666
USF3,533.5,502.6666666666667
SLC36A1,545.3333333333334,585.1666666666666
DHRSX,70.83333333333333,65.33333333333333
SAMD9L,73.33333333333333,80.5
AMER2,14.166666666666666,14.166666666666666
ATAD3C,11.5,13.5
USP12,1320.0,1316.3333333333333
219347,23.666666666666668,22.666666666666668
PLAC9,3.6666666666666665,4.166666666666667
MTIF3,136.66666666666666,127.5
OR8J1,2.0,3.0
YPEL4,10.0,8.333333333333334
MED19,148.66666666666666,135.33333333333334
ZCCHC24,639.3333333333334,587.6666666666666
ENKUR,2.6666666666666665,4.333333333333333
UNC5B,122.83333333333333,102.33333333333333
PROSER2-AS1,9.5,6.833333333333333
FAM241B,47.5,40.0
TYSND1,134.5,140.0
ZNF25,214.0,201.33333333333334
GJD4,1.6666666666666667,2.0
CCNY,788.0,746.5
RTKN2,13.833333333333334,13.833333333333334
C11orf45,12.666666666666666,10.5
HYLS1,53.5,60.0
TMEM218,371.3333333333333,380.0
SLC37A2,281.3333333333333,259.3333333333333
TBCEL,281.5,274.1666666666667
TLCD5,4.0,3.8333333333333335
MRPL21,62.666666666666664,64.83333333333333
TPCN2,246.66666666666666,216.66666666666666
OR9Q1,10.666666666666666,10.666666666666666
MPEG1,719.1666666666666,733.5
OR5A1,0.8333333333333334,1.1666666666666667
PATL1,601.3333333333334,563.6666666666666
CYB561A3,211.33333333333334,221.33333333333334
PPP1R32,11.333333333333334,8.166666666666666
GDPD4,9.5,8.5
DDIAS,11.5,12.166666666666666
LTO1,257.6666666666667,270.1666666666667
LRTOMT,465.8333333333333,447.3333333333333
DLEU7,31.666666666666668,31.833333333333332
FAM124A,24.333333333333332,21.166666666666668
SKA1,390.5,353.0
DOK6,4.0,3.5
OTUD1,20.0,19.333333333333332
HEPACAM,2.3333333333333335,1.3333333333333333
OAF,166.83333333333334,173.0
220429,46.5,42.5
220594,48.333333333333336,43.333333333333336
AC132008.2,149.83333333333334,138.33333333333334
FABP5P3,8.166666666666666,7.666666666666667
CBWD5,103.83333333333333,100.0
220906,885.1666666666666,812.8333333333334
ZNF438,441.1666666666667,448.5
SLC16A9,11.666666666666666,7.0
MARCHF8,293.8333333333333,291.8333333333333
ZNF22-AS1,385.0,366.5
TMEM72-AS1,5.0,5.0
HNRNPA3,7052.833333333333,7018.833333333333
RASGEF1A,3.0,2.3333333333333335
REEP3,698.3333333333334,690.5
JMJD1C,6478.166666666667,6528.333333333333
RPP38-DT,3.0,2.0
FAM171A1,7.333333333333333,8.333333333333334
NSUN6,115.5,104.5
ARL5B,256.5,262.3333333333333
LRRN4CL,5.666666666666667,5.833333333333333
HNRNPUL2,2064.6666666666665,2062.8333333333335
ALKBH3,73.16666666666667,81.0
EEF1AKMT1,353.3333333333333,339.5
SKA3,400.0,432.3333333333333
MICU2,492.3333333333333,430.5
SPATA13,775.8333333333334,730.6666666666666
CPNE2,103.0,92.66666666666667
ADGRG5,682.0,595.6666666666666
PRSS54,1.8333333333333333,2.5
AK9,27.166666666666668,29.833333333333332
NT5DC1,71.0,58.5
ZUP1,9.666666666666666,9.0
TBC1D32,184.66666666666666,201.33333333333334
BEND6,137.83333333333334,126.33333333333333
OPN5,1.1666666666666667,2.5
ADGRF5,8.0,6.833333333333333
C6orf223,718.8333333333334,701.6666666666666
RSPH9,3.0,2.0
ADCY10P1,81.5,81.0
OARD1,329.1666666666667,323.1666666666667
AL353579.1,17.666666666666668,18.0
FGD2,60.666666666666664,53.666666666666664
C6orf89,1670.0,1660.1666666666667
SMIM29,23.666666666666668,20.833333333333332
LEMD2,341.8333333333333,357.1666666666667
ZBTB9,109.5,121.66666666666667
ZBTB12,40.333333333333336,43.5
C6orf136,24.333333333333332,26.166666666666668
KDM1B,408.5,353.8333333333333
RBM24,1.1666666666666667,1.1666666666666667
PHACTR1,38.0,38.5
SMIM13,283.6666666666667,261.5
SYCP2L,18.166666666666668,17.666666666666668
221718,2.6666666666666665,2.8333333333333335
PXDC1,4.333333333333333,3.0
221756,2.6666666666666665,1.5
ZSCAN25,210.83333333333334,214.33333333333334
FAM200A,19.5,19.166666666666668
POLR1F,698.0,703.1666666666666
HOXA11-AS,73.83333333333333,77.83333333333333
JAZF1,10.0,10.166666666666666
PPP1R35,30.833333333333332,31.166666666666668
GPC2,11.0,8.166666666666666
BRAT1,58.333333333333336,56.0
SDK1,2.8333333333333335,2.0
FOXK1,1159.1666666666667,1340.5
MMD2,1.8333333333333333,1.0
DAGLB,276.3333333333333,320.8333333333333
CCZ1B,146.0,125.5
THSD7A,204.83333333333334,180.5
VSTM2A,3.5,1.6666666666666667
TMED4,944.1666666666666,914.3333333333334
MTURN,183.83333333333334,138.0
RSBN1L,81.5,81.66666666666667
LRWD1,8.0,9.5
FAM185A,19.0,17.0
FBXL13,162.5,151.33333333333334
NAPEPLD,413.5,377.6666666666667
ATXN7L1,127.66666666666667,141.16666666666666
CDHR3,3.5,3.0
LNX2,101.33333333333333,93.16666666666667
ADGRG3,23.833333333333332,22.166666666666668
HS3ST5,2.0,1.1666666666666667
FAM83B,7.0,4.166666666666667
ADGRF2,2.1666666666666665,0.3333333333333333
UNC5CL,17.666666666666668,18.833333333333332
KCTD20,2599.3333333333335,2521.3333333333335
SCUBE3,21.166666666666668,18.166666666666668
ZSCAN23,7.5,7.5
NKAPL,9.166666666666666,7.5
222699,57.5,59.833333333333336
TMEM130,2.8333333333333335,2.5
222901,8007.0,7614.833333333333
SLC29A4,9.5,8.833333333333334
ZNRF2,483.3333333333333,482.1666666666667
SEMA3D,2.5,2.3333333333333335
SPDYA,80.33333333333333,78.5
CNPY4,42.166666666666664,42.0
ATP6V0D2,3.5,3.6666666666666665
ATP6V1C2,3414.8333333333335,3136.6666666666665
CNOT6L,1146.3333333333333,1094.5
246181,74.16666666666667,94.66666666666667
CDC26,7.833333333333333,6.166666666666667
RNASEH1,342.6666666666667,349.6666666666667
AFG1L,27.5,31.333333333333332
C21orf91-OT1,10.5,11.333333333333334
STAC3,358.6666666666667,338.3333333333333
PELI3,118.66666666666667,113.83333333333333
POLR2J2,451.6666666666667,439.1666666666667
246754,11.333333333333334,14.333333333333334
TMEM9,372.3333333333333,368.3333333333333
ZNF396,17.5,15.333333333333334
252946,6.0,4.0
NEIL2,137.66666666666666,133.16666666666666
STXBP4,51.0,58.333333333333336
FNDC5,3.3333333333333335,6.0
TECRL,6.0,8.166666666666666
HCG27,13.0,15.0
CUTALP,146.33333333333334,148.0
PRR14L,902.6666666666666,910.6666666666666
SERHL2,30.666666666666668,30.333333333333332
RICTOR,782.3333333333334,774.0
IPMK,415.1666666666667,429.1666666666667
ZBTB38,24.833333333333332,14.666666666666666
SLC25A30,381.1666666666667,575.1666666666666
LCLAT1,267.5,262.8333333333333
CADM2,11.0,10.333333333333334
GPATCH11,769.8333333333334,809.3333333333334
ZNF620,15.333333333333334,16.833333333333332
ANKRD18A,17.0,18.5
MMS22L,262.3333333333333,280.3333333333333
253724,18.0,17.166666666666668
WASHC2C,142.16666666666666,125.83333333333333
EBF3,158.33333333333334,169.83333333333334
WDR27,31.5,38.333333333333336
CERS6,3291.5,3181.3333333333335
MSRB3,15.166666666666666,11.166666666666666
ZDHHC20,3060.3333333333335,2869.8333333333335
253868,2.6666666666666665,5.0
YTHDF3,1775.1666666666667,1702.8333333333333
RALGAPA1,99.66666666666667,105.0
KCTD13,267.8333333333333,261.5
ASPHD1,19.333333333333332,16.166666666666668
ETFBKMT,7.333333333333333,6.5
METAP1D,215.66666666666666,216.83333333333334
UBN2,663.0,698.6666666666666
BRWD3,608.8333333333334,560.0
254100,7.0,8.666666666666666
EHBP1L1,57.166666666666664,53.5
NIFK-AS1,81.66666666666667,79.66666666666667
FBXO33,329.6666666666667,321.8333333333333
RNF169,939.1666666666666,1011.8333333333334
LCORL,500.0,482.8333333333333
CNIH2,11.0,8.166666666666666
AKNAD1,4.0,3.5
254312,2.3333333333333335,1.5
ZDHHC24,44.333333333333336,41.333333333333336
MCM9,113.0,110.33333333333333
PROSER2,100.0,89.5
SLC41A1,177.33333333333334,156.66666666666666
LPCAT4,72.66666666666667,67.5
NUDT8,37.333333333333336,30.333333333333332
MIR9-3HG,129.0,147.33333333333334
LYG2,5.0,5.0
TMEM256,78.0,72.0
ZDHHC23,236.16666666666666,219.83333333333334
AC107959.4,2.5,2.3333333333333335
MPV17L,148.66666666666666,142.0
TMEM86B,34.166666666666664,39.166666666666664
TAC4,2.1666666666666665,2.3333333333333335
CASC2,10.166666666666666,13.333333333333334
CFAP65,8.166666666666666,8.5
TMCO4,96.33333333333333,104.33333333333333
IGFBP7-AS1,42.0,39.833333333333336
CSNK1G2-AS1,7.333333333333333,7.666666666666667
MCOLN2,76.0,67.5
LRRC57,272.3333333333333,247.33333333333334
EPGN,6.166666666666667,7.833333333333333
MBLAC1,4.666666666666667,3.5
TCP11L2,28.666666666666668,29.333333333333332
ZNF718,161.0,159.33333333333334
RNF144B,23.0,22.666666666666668
TOLLIP-AS1,2.8333333333333335,2.0
ELMOD2,654.0,581.5
COL24A1,205.33333333333334,210.5
255649,12.166666666666666,11.666666666666666
PCSK9,2.3333333333333335,0.0
NPNT,6.166666666666667,4.5
TCTEX1D2,6.833333333333333,5.833333333333333
PDZD9,5.5,6.833333333333333
INAFM1,93.83333333333333,98.5
C19orf38,116.5,117.33333333333333
SDHAP1,119.0,123.66666666666667
CNEP1R1,131.0,140.0
SYT14,2.3333333333333335,0.0
PAN3,4559.5,4569.0
LINC01619,4.0,4.166666666666667
ZNF549,50.666666666666664,47.5
SYCE2,30.166666666666668,28.333333333333332
NAPSB,115.16666666666667,101.16666666666667
NUDT14,63.666666666666664,54.833333333333336
NATD1,100.5,93.5
LMNTD2,2.1666666666666665,2.5
256355,23.0,23.166666666666668
GK5,323.5,305.5
EML3,37.0,44.166666666666664
SCML4,3.0,2.1666666666666665
ST6GALNAC3,3.3333333333333335,3.6666666666666665
MFSD8,203.33333333333334,190.33333333333334
TMEM151A,1.5,2.1666666666666665
LYSMD2,55.666666666666664,51.5
BCLAF3,221.33333333333334,219.33333333333334
WDR72,2.1666666666666665,2.5
C10orf67,2.6666666666666665,1.6666666666666667
NPB,4.166666666666667,6.833333333333333
KANK3,21.333333333333332,26.666666666666668
HEATR9,9.666666666666666,9.666666666666666
SERINC5,697.6666666666666,714.1666666666666
257000,35.166666666666664,33.666666666666664
FRMD3,6.166666666666667,4.666666666666667
CATSPERE,2.0,2.5
ARHGAP30,836.8333333333334,780.5
GCSAM,36.666666666666664,30.833333333333332
RNF214,83.33333333333333,71.16666666666667
CFAP126,40.833333333333336,42.166666666666664
NEGR1,15.5,19.166666666666668
DSCR9,7.333333333333333,11.166666666666666
SHPRH,182.16666666666666,165.0
CCDC96,7.166666666666667,5.833333333333333
KLHL34,3.8333333333333335,3.5
SNX33,105.83333333333333,99.16666666666667
AC008966.1,19.5,18.833333333333332
TAB3,531.8333333333334,497.5
C2orf72,107.16666666666667,124.0
FAM133B,229.83333333333334,244.16666666666666
ANKS4B,3.8333333333333335,5.666666666666667
SVIP,179.66666666666666,159.66666666666666
ALS2CL,71.5,88.66666666666667
NCR3,138.83333333333334,123.0
SGMS1,34.333333333333336,32.5
TMIE,25.666666666666668,19.333333333333332
ASPM,34.5,32.333333333333336
BOD1L1,332.6666666666667,297.6666666666667
TAS2R31,1.3333333333333333,2.3333333333333335
TAS2R19,3.3333333333333335,4.333333333333333
TAS2R20,31.333333333333332,29.166666666666668
IL4I1,1659.5,1680.8333333333333
NSUN5P2,311.5,329.5
MAGI3,98.66666666666667,100.33333333333333
TIPRL,1002.8333333333334,910.1666666666666
STEAP2,2.1666666666666665,0.8333333333333334
NPHP4,385.6666666666667,408.1666666666667
HS6ST3,12.833333333333334,15.0
MDGA1,9.5,7.0
NAP1L5,97.0,86.66666666666667
266971,1567.5,1531.1666666666667
PGBD2,35.666666666666664,40.0
267004,2.3333333333333335,2.6666666666666665
RNU12,10.0,6.333333333333333
ATP5MGL,3.8333333333333335,4.166666666666667
SELENOH,586.6666666666666,583.1666666666666
SSX7,0.8333333333333334,0.0
