PeakID (cmd=annotatePeaks.pl MV411_1_115_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_115_R1_peak_4713	chr3	60854111	60854282	+	36	NA	intron (FHIT, intron 2 of 8)	NA	397263	FHIT								
MV411_1_115_R1_peak_2006	chr15	26166558	26166739	+	36	NA	Intergenic	NA	50835	LINC00929								
MV411_1_115_R1_peak_1597	chr12	107779503	107779725	+	36	NA	Intergenic	NA	5229	ASCL4								
MV411_1_115_R1_peak_5456	chr5	75992833	75993038	+	36	NA	Intergenic	NA	-90545	SV2C								
MV411_1_115_R1_peak_820	chr10	82821191	82821420	+	36	NA	intron (NRG3, intron 3 of 8)	NA	-588671	LOC101929590								
MV411_1_115_R1_peak_2402	chr16	50025001	50025138	+	36	NA	promoter-TSS (CNEP1R1)	NA	-137	CNEP1R1								
MV411_1_115_R1_peak_2395	chr16	47970538	47970674	+	36	NA	Intergenic	NA	-83475	LOC100507534								
MV411_1_115_R1_peak_434	chr1	161097844	161098181	+	36	NA	promoter-TSS (KLHDC9)	NA	-349	KLHDC9								
MV411_1_115_R1_peak_4900	chr3	169765079	169765266	+	36	NA	promoter-TSS (TERC)	NA	-112	TERC								
MV411_1_115_R1_peak_5247	chr4	146232435	146232616	+	36	NA	Intergenic	NA	14169	LOC345051								
MV411_1_115_R1_peak_408	chr1	156728668	156728812	+	36	NA	promoter-TSS (RRNAD1)	NA	269	RRNAD1								
MV411_1_115_R1_peak_5804	chr6	17705991	17706127	+	36	NA	intron (NUP153, intron 1 of 22)	NA	366	NUP153								
MV411_1_115_R1_peak_5042	chr4	24675816	24675991	+	36	NA	Intergenic	NA	-91342	DHX15								
MV411_1_115_R1_peak_2636	chr17	30351411	30351636	+	36	NA	Intergenic	NA	-17470	TMIGD1								
MV411_1_115_R1_peak_3419	chr2	8302070	8302217	+	36	NA	intron (LINC00299, intron 2 of 8)	NA	26276	LINC00299								
MV411_1_115_R1_peak_104	chr1	27015253	27015441	+	36	NA	Intergenic	NA	-2505	FAM46B								
MV411_1_115_R1_peak_7303	chrX	30864342	30864533	+	36	NA	intron (TAB3, intron 4 of 8)	NA	24954	TAB3								
MV411_1_115_R1_peak_7379	chrX	149940368	149940504	+	36	NA	intron (LINC00894, intron 1 of 11)	NA	1888	LINC00894								
MV411_1_115_R1_peak_482	chr1	182540310	182540446	+	36	NA	exon (RGSL1, exon 16 of 23)	NA	48881	RNASEL								
MV411_1_115_R1_peak_7126	chr9	106307675	106307852	+	36	NA	Intergenic	NA	-293165	MIR8081								
MV411_1_115_R1_peak_256	chr1	72932167	72932303	+	36	NA	Intergenic	NA	156964	RP11-262K1.1								
MV411_1_115_R1_peak_953	chr10	133259083	133259219	+	36	NA	Intergenic	NA	-11266	MIR202HG								
MV411_1_115_R1_peak_5201	chr4	115292301	115292457	+	36	NA	Intergenic	NA	-178503	NDST4								
MV411_1_115_R1_peak_3794	chr2	143682830	143682966	+	36	NA	intron (ARHGAP15, intron 7 of 8)	NA	79550	LOC101928361								
MV411_1_115_R1_peak_3527	chr2	43220023	43220178	+	36	NA	Intergenic	NA	6506	ZFP36L2								
MV411_1_115_R1_peak_2858	chr18	650395	650533	+	36	NA	TTS (CLUL1)	NA	-7140	TYMS								
MV411_1_115_R1_peak_6057	chr6	136764811	136764997	+	36	NA	intron (MAP3K5, intron 2 of 30)	NA	-19212	LOC101928429								
MV411_1_115_R1_peak_1529	chr12	81668568	81668719	+	36	NA	intron (PPFIA2, intron 2 of 30)	NA	90046	PPFIA2								
MV411_1_115_R1_peak_3617	chr2	69902649	69902930	+	36	NA	intron (SNRNP27, intron 4 of 5)	NA	8846	SNRNP27								
MV411_1_115_R1_peak_2459	chr16	67999485	67999645	+	36	NA	promoter-TSS (DPEP2)	NA	1025	DPEP2								
MV411_1_115_R1_peak_3723	chr2	112352476	112352612	+	36	NA	Intergenic	NA	76943	ZC3H6								
MV411_1_115_R1_peak_1241	chr11	104968418	104968554	+	36	NA	promoter-TSS (CASP4)	NA	46	CASP4								
MV411_1_115_R1_peak_2773	chr17	66548295	66548431	+	36	NA	intron (PRKCA, intron 3 of 9)	NA	-132578	RP11-4F22.2								
MV411_1_115_R1_peak_7289	chrX	14936728	14936867	+	36	NA	Intergenic	NA	63392	MOSPD2								
MV411_1_115_R1_peak_1849	chr14	54857875	54858015	+	36	NA	intron (GCH1, intron 3 of 5)	NA	20195	MIR4308								
MV411_1_115_R1_peak_1770	chr13	106493633	106493872	+	36	NA	intron (EFNB2, intron 4 of 4)	NA	41288	EFNB2								
MV411_1_115_R1_peak_7047	chr9	35619483	35619673	+	36	NA	promoter-TSS (CD72)	NA	-1151	CD72								
MV411_1_115_R1_peak_7203	chr9	129069323	129069459	+	36	NA	intron (FAM73B, intron 15 of 16)	NA	-11713	DOLPP1								
MV411_1_115_R1_peak_6056	chr6	136610346	136610531	+	36	NA	intron (MAP3K5, intron 19 of 30)	NA	-18717	RP3-325F22.3								
MV411_1_115_R1_peak_5929	chr6	54215090	54215226	+	36	NA	exon (MLIP, exon 12 of 12)	NA	-92706	TINAG								
MV411_1_115_R1_peak_199	chr1	46333647	46333837	+	36	NA	Intergenic	NA	-6435	NSUN4								
MV411_1_115_R1_peak_2900	chr18	35240937	35241113	+	36	NA	promoter-TSS (ZNF397)	NA	-5	ZNF397								
MV411_1_115_R1_peak_3934	chr2	215811763	215811952	+	36	NA	intron (LINC00607, intron 1 of 9)	NA	31679	LINC00607								
MV411_1_115_R1_peak_1145	chr11	72268074	72268210	+	36	NA	Intergenic	NA	-23966	PHOX2A								
MV411_1_115_R1_peak_4101	chr20	11101257	11101393	+	36	NA	Intergenic	NA	172058	LOC339593								
MV411_1_115_R1_peak_7074	chr9	82037295	82037431	+	36	NA	Intergenic	NA	24978	SPATA31B1								
MV411_1_115_R1_peak_2419	chr16	55445017	55445153	+	36	NA	Intergenic	NA	-8499	LOC102723429								
MV411_1_115_R1_peak_251	chr1	67339585	67339755	+	36	NA	intron (IL12RB2, intron 8 of 16)	NA	32306	IL12RB2								
MV411_1_115_R1_peak_1091	chr11	62553380	62553561	+	36	NA	Intergenic	NA	7502	LOC101927617								
MV411_1_115_R1_peak_5462	chr5	77590505	77590666	+	36	NA	Intergenic	NA	48112	OTP								
MV411_1_115_R1_peak_5737	chr6	7255236	7255538	+	36	NA	Intergenic	NA	57921	SSR1								
MV411_1_115_R1_peak_1277	chr11	122342570	122342708	+	36	NA	Intergenic	NA	-139577	MIR100HG								
MV411_1_115_R1_peak_1668	chr12	124727257	124727531	+	36	NA	Intergenic	NA	-119833	LOC101927436								
MV411_1_115_R1_peak_1840	chr14	51844618	51844754	+	36	NA	Intergenic	NA	-15618	GNG2								
MV411_1_115_R1_peak_5742	chr6	9725738	9725886	+	36	NA	intron (OFCC1, intron 9 of 11)	NA	485796	OFCC1								
MV411_1_115_R1_peak_5281	chr4	163284381	163284535	+	36	NA	Intergenic	NA	-59452	NPY5R								
MV411_1_115_R1_peak_4327	chr21	34822990	34823126	+	36	NA	intron (RUNX1, intron 4 of 4)	NA	-13826	LOC102724584								
MV411_1_115_R1_peak_3301	chr19	44765683	44765931	+	36	NA	Intergenic	NA	7140	MIR8085								
MV411_1_115_R1_peak_3063	chr19	6273755	6273912	+	36	NA	intron (MLLT1, intron 1 of 11)	NA	6001	MLLT1								
MV411_1_115_R1_peak_6511	chr8	18209721	18209889	+	36	NA	promoter-TSS (NAT1)	NA	-11863	NAT1								
MV411_1_115_R1_peak_1900	chr14	74618100	74618308	+	36	NA	Intergenic	NA	-5873	LTBP2								
MV411_1_115_R1_peak_1240	chr11	104403086	104403246	+	36	NA	Intergenic	NA	66295	LOC102723879								
MV411_1_115_R1_peak_5443	chr5	69509322	69509543	+	36	NA	exon (OCLN, exon 3 of 9)	NA	16885	OCLN								
MV411_1_115_R1_peak_5271	chr4	154421679	154421823	+	36	NA	intron (DCHS2, intron 1 of 7)	NA	69974	DCHS2								
MV411_1_115_R1_peak_1757	chr13	78102359	78102495	+	36	NA	intron (RNF219-AS1, intron 1 of 5)	NA	47572	RNF219-AS1								
MV411_1_115_R1_peak_6566	chr8	26609746	26610039	+	36	NA	intron (DPYSL2, intron 3 of 13)	NA	95699	DPYSL2								
MV411_1_115_R1_peak_1401	chr12	27094842	27094978	+	36	NA	Intergenic	NA	-12388	C12orf71								
MV411_1_115_R1_peak_5919	chr6	46771245	46771400	+	36	NA	Intergenic	NA	-22035	MEP1A								
MV411_1_115_R1_peak_3295	chr19	44401600	44401776	+	36	NA	promoter-TSS (ZNF285)	NA	-77	ZNF285								
MV411_1_115_R1_peak_6023	chr6	119147013	119147281	+	36	NA	intron (FAM184A, intron 1 of 15)	NA	2046	FAM184A								
MV411_1_115_R1_peak_2134	chr15	68962700	68962860	+	36	NA	intron (NOX5, intron 1 of 15)	NA	32280	SPESP1								
MV411_1_115_R1_peak_5748	chr6	10889458	10889652	+	36	NA	intron (SYCP2L, intron 1 of 29)	NA	2724	SYCP2L								
MV411_1_115_R1_peak_6841	chr8	111680624	111680801	+	36	NA	Intergenic	NA	-444531	RP11-946L20.4								
MV411_1_115_R1_peak_3861	chr2	174059657	174059793	+	36	NA	Intergenic	NA	34439	LOC100128905								
MV411_1_115_R1_peak_3891	chr2	195596036	195596201	+	36	NA	Intergenic	NA	-61193	SLC39A10								
MV411_1_115_R1_peak_4709	chr3	58683742	58683907	+	36	NA	Intergenic	NA	-16976	FAM3D								
MV411_1_115_R1_peak_5039	chr4	23945630	23945876	+	36	NA	intron (PPARGC1A, intron 1 of 10)	NA	-56462	PPARGC1A								
MV411_1_115_R1_peak_5193	chr4	110373696	110373832	+	36	NA	Intergenic	NA	-102309	ENPEP								
MV411_1_115_R1_peak_3197	chr19	30001320	30001531	+	36	NA	intron (URI1, intron 3 of 9)	NA	59186	URI1								
MV411_1_115_R1_peak_7335	chrX	68832209	68832348	+	36	NA	intron (EFNB1, intron 1 of 4)	NA	3281	EFNB1								
MV411_1_115_R1_peak_5330	chr5	7376949	7377085	+	36	NA	Intergenic	NA	-19266	ADCY2								
MV411_1_115_R1_peak_6003	chr6	111406211	111406483	+	36	NA	intron (REV3L, intron 4 of 32)	NA	-77125	TRAF3IP2-AS1								
MV411_1_115_R1_peak_2602	chr17	14214443	14214579	+	36	NA	Intergenic	NA	22351	CDRT15								
MV411_1_115_R1_peak_2666	chr17	38660733	38660870	+	36	NA	Intergenic	NA	14133	C17orf96								
MV411_1_115_R1_peak_3877	chr2	187982856	187983055	+	36	NA	Intergenic	NA	-309572	GULP1								
MV411_1_115_R1_peak_4918	chr3	177820787	177820938	+	36	NA	intron (LOC102724550, intron 1 of 2)	NA	3997	LOC102724550								
MV411_1_115_R1_peak_1038	chr11	35239649	35239785	+	36	NA	Intergenic	NA	-100661	RP4-607I7.1								
MV411_1_115_R1_peak_870	chr10	101353886	101354141	+	36	NA	promoter-TSS (BTRC)	NA	-101	BTRC								
MV411_1_115_R1_peak_2662	chr17	36999696	36999839	+	36	NA	intron (AATF, intron 8 of 11)	NA	-33978	MIR2909								
MV411_1_115_R1_peak_226	chr1	55244773	55244909	+	36	NA	Intergenic	NA	19185	MIR4422								
MV411_1_115_R1_peak_620	chr1	233485568	233485704	+	36	NA	Intergenic	NA	-128368	KCNK1								
MV411_1_115_R1_peak_4850	chr3	136856795	136856983	+	36	NA	TTS (SLC35G2)	NA	5174	RP11-85F14.5								
MV411_1_115_R1_peak_87	chr1	24898167	24898415	+	36	NA	Intergenic	NA	21120	MIR6731								
MV411_1_115_R1_peak_7009	chr9	20508374	20508510	+	36	NA	intron (MLLT3, intron 2 of 10)	NA	-6112	MIR4474								
MV411_1_115_R1_peak_6248	chr7	37408668	37408818	+	36	NA	intron (ELMO1, intron 1 of 21)	NA	40209	ELMO1								
MV411_1_115_R1_peak_2327	chr16	21363903	21364060	+	36	NA	intron (SNX29P1, intron 2 of 5)	NA	14618	SNX29P1								
MV411_1_115_R1_peak_1934	chr14	89457971	89458184	+	36	NA	intron (FOXN3, intron 1 of 6)	NA	40723	FOXN3-AS1								
MV411_1_115_R1_peak_1550	chr12	92145880	92146017	+	36	NA	promoter-TSS (LOC101928617)	NA	-51	BTG1								
MV411_1_115_R1_peak_4791	chr3	112560933	112561084	+	36	NA	intron (ATG3, intron 1 of 11)	NA	955	ATG3								
MV411_1_115_R1_peak_4250	chr20	54634076	54634219	+	36	NA	intron (DOK5, intron 6 of 7)	NA	158420	DOK5								
MV411_1_115_R1_peak_3923	chr2	206937655	206937791	+	36	NA	Intergenic	NA	-1831	CPO								
MV411_1_115_R1_peak_3553	chr2	52698521	52698698	+	36	NA	Intergenic	NA	4006	MIR4431								
MV411_1_115_R1_peak_797	chr10	73907988	73908173	+	36	NA	Intergenic	NA	-3024	PLAU								
MV411_1_115_R1_peak_6583	chr8	29641807	29641968	+	36	NA	Intergenic	NA	106222	LINC00589								
MV411_1_115_R1_peak_874	chr10	102468048	102468294	+	36	NA	promoter-TSS (TMEM180)	NA	-510	TMEM180								
MV411_1_115_R1_peak_1842	chr14	52355246	52355407	+	36	NA	Intergenic	NA	41028	PTGER2								
MV411_1_115_R1_peak_4517	chr3	4868759	4868954	+	36	NA	Intergenic	NA	37645	BHLHE40-AS1								
MV411_1_115_R1_peak_4965	chr3	194400088	194400225	+	36	NA	promoter-TSS (GP5)	NA	-890	GP5								
MV411_1_115_R1_peak_699	chr10	27240444	27240640	+	36	NA	exon (ACBD5, exon 1 of 11)	NA	1733	ACBD5								
MV411_1_115_R1_peak_2761	chr17	64412180	64412338	+	36	NA	intron (PECAM1, intron 1 of 14)	NA	-13866	PECAM1								
MV411_1_115_R1_peak_2517	chr16	86213140	86213393	+	36	NA	Intergenic	NA	-12325	LOC101928582								
MV411_1_115_R1_peak_68	chr1	20678754	20678890	+	36	NA	intron (KIF17, intron 11 of 14)	NA	-17278	DDOST								
MV411_1_115_R1_peak_5827	chr6	28781973	28782127	+	36	NA	Intergenic	NA	7791	TRNAA19								
MV411_1_115_R1_peak_3628	chr2	70851795	70852047	+	36	NA	Intergenic	NA	-16098	CD207								
MV411_1_115_R1_peak_4537	chr3	10845407	10845555	+	35	NA	intron (SLC6A11, intron 5 of 13)	NA	29249	SLC6A11								
MV411_1_115_R1_peak_5729	chr6	6271179	6271410	+	35	NA	intron (F13A1, intron 4 of 15)	NA	49397	F13A1								
MV411_1_115_R1_peak_4465	chr22	38794062	38794241	+	35	NA	promoter-TSS (DNAL4)	NA	5	DNAL4								
MV411_1_115_R1_peak_5871	chr6	36280570	36280744	+	35	NA	intron (PNPLA1, intron 1 of 7)	NA	10197	PNPLA1								
MV411_1_115_R1_peak_3973	chr2	224922364	224922528	+	35	NA	intron (DOCK10, intron 2 of 56)	NA	60077	DOCK10								
MV411_1_115_R1_peak_134	chr1	32351389	32351532	+	35	NA	Intergenic	NA	10783	FAM229A								
MV411_1_115_R1_peak_6857	chr8	119643893	119644029	+	35	NA	intron (ENPP2, intron 1 of 26)	NA	-5117	ENPP2								
MV411_1_115_R1_peak_6065	chr6	138394136	138394369	+	35	NA	Intergenic	NA	-9947	HEBP2								
MV411_1_115_R1_peak_7185	chr9	124322777	124322913	+	35	NA	intron (NEK6, intron 6 of 10)	NA	-30628	LOC100129034								
MV411_1_115_R1_peak_1001	chr11	12159630	12159768	+	35	NA	intron (MICAL2, intron 1 of 21)	NA	-2380	MICAL2								
MV411_1_115_R1_peak_1397	chr12	25445578	25445714	+	35	NA	Intergenic	NA	107637	IFLTD1								
MV411_1_115_R1_peak_3069	chr19	6604086	6604222	+	35	NA	Intergenic	NA	-13002	CD70								
MV411_1_115_R1_peak_6997	chr9	6230363	6230588	+	35	NA	intron (IL33, intron 1 of 7)	NA	-6606	IL33								
MV411_1_115_R1_peak_3349	chr19	49877527	49877663	+	35	NA	promoter-TSS (AKT1S1)	NA	114	TBC1D17								
MV411_1_115_R1_peak_1020	chr11	22163399	22163535	+	35	NA	Intergenic	NA	-29504	ANO5								
MV411_1_115_R1_peak_7054	chr9	36842670	36842851	+	35	NA	intron (PAX5, intron 6 of 6)	NA	-19161	MIR4475								
MV411_1_115_R1_peak_3202	chr19	32250275	32250411	+	35	NA	Intergenic	NA	-95265	ZNF507								
MV411_1_115_R1_peak_156	chr1	37368984	37369120	+	35	NA	Intergenic	NA	105391	LINC01137								
MV411_1_115_R1_peak_5273	chr4	154984281	154984417	+	35	NA	Intergenic	NA	203074	RBM46								
MV411_1_115_R1_peak_2988	chr18	76565991	76566127	+	35	NA	intron (LOC102723325, intron 1 of 1)	NA	650	LOC102723325								
MV411_1_115_R1_peak_1002	chr11	12174575	12174752	+	34	NA	intron (MICAL2, intron 3 of 27)	NA	10971	MIR6124								
MV411_1_115_R1_peak_2144	chr15	70266777	70266937	+	34	NA	Intergenic	NA	-170554	TLE3								
MV411_1_115_R1_peak_5146	chr4	83723768	83723904	+	34	NA	Intergenic	NA	187922	AGPAT9								
MV411_1_115_R1_peak_1139	chr11	70556979	70557115	+	34	NA	intron (SHANK2, intron 2 of 10)	NA	-74047	SHANK2-AS1								
MV411_1_115_R1_peak_3138	chr19	14690006	14690149	+	34	NA	promoter-TSS (ZNF333)	NA	37	ZNF333								
MV411_1_115_R1_peak_4579	chr3	26420992	26421128	+	34	NA	Intergenic	NA	-273624	LRRC3B								
MV411_1_115_R1_peak_4672	chr3	50246289	50246439	+	34	NA	promoter-TSS (GNAI2)	NA	10207	GNAI2								
MV411_1_115_R1_peak_6922	chr8	131827608	131827826	+	34	NA	Intergenic	NA	-76392	EFR3A								
MV411_1_115_R1_peak_4611	chr3	40299829	40299991	+	34	NA	intron (EIF1B-AS1, intron 2 of 2)	NA	-9772	EIF1B								
MV411_1_115_R1_peak_5763	chr6	12233698	12233834	+	34	NA	Intergenic	NA	-56530	EDN1								
MV411_1_115_R1_peak_6407	chr7	132446299	132446435	+	34	NA	intron (PLXNA4, intron 3 of 3)	NA	-36059	LOC102724906								
MV411_1_115_R1_peak_4308	chr21	29065068	29065212	+	34	NA	intron (CCT8, intron 7 of 15)	NA	8657	CCT8								
MV411_1_115_R1_peak_1371	chr12	14613825	14613961	+	34	NA	intron (GUCY2C, intron 26 of 26)	NA	45716	RP11-695J4.2								
MV411_1_115_R1_peak_3622	chr2	70086416	70086569	+	34	NA	promoter-TSS (PCBP1)	NA	523	PCBP1-AS1								
MV411_1_115_R1_peak_3087	chr19	7645906	7646115	+	34	NA	intron (STXBP2, intron 15 of 18)	NA	8909	STXBP2								
MV411_1_115_R1_peak_406	chr1	156662228	156662371	+	34	NA	Intergenic	NA	15098	NES								
MV411_1_115_R1_peak_661	chr1	246153260	246153420	+	34	NA	intron (SMYD3, intron 5 of 11)	NA	42347	LOC101928089								
MV411_1_115_R1_peak_900	chr10	114077499	114077680	+	34	NA	Intergenic	NA	33542	ADRB1								
MV411_1_115_R1_peak_6711	chr8	60909016	60909318	+	34	NA	Intergenic	NA	24181	LOC101929576								
MV411_1_115_R1_peak_6225	chr7	28089199	28089371	+	34	NA	intron (JAZF1, intron 1 of 4)	NA	-91172	JAZF1-AS1								
MV411_1_115_R1_peak_6447	chr7	151936345	151936516	+	34	NA	Intergenic	NA	-19949	GALNTL5								
MV411_1_115_R1_peak_1956	chr14	93534088	93534233	+	34	NA	intron (UNC79, intron 11 of 49)	NA	186969	COX8C								
MV411_1_115_R1_peak_4392	chr22	22410259	22410427	+	34	NA	Intergenic	NA	81096	ZNF280B								
MV411_1_115_R1_peak_4663	chr3	49340247	49340385	+	34	NA	promoter-TSS (USP4)	NA	-213	USP4								
MV411_1_115_R1_peak_2942	chr18	57737653	57737847	+	34	NA	intron (LOC102724733, intron 1 of 1)	NA	2194	LOC102724733								
MV411_1_115_R1_peak_974	chr11	4067099	4067244	+	34	NA	intron (STIM1, intron 5 of 11)	NA	-27523	RRM1								
MV411_1_115_R1_peak_5857	chr6	33200654	33200856	+	34	NA	promoter-TSS (RXRB)	NA	-59	RXRB								
MV411_1_115_R1_peak_4453	chr22	37274632	37274839	+	34	NA	Intergenic	NA	-7719	CYTH4								
MV411_1_115_R1_peak_1581	chr12	104569840	104569982	+	34	NA	intron (CHST11, intron 1 of 2)	NA	-21783	MIR3922								
MV411_1_115_R1_peak_4673	chr3	50341061	50341291	+	34	NA	promoter-TSS (RASSF1)	NA	-240	RASSF1								
MV411_1_115_R1_peak_3751	chr2	126637500	126637740	+	33	NA	Intergenic	NA	-18232	GYPC								
MV411_1_115_R1_peak_6022	chr6	118935137	118935273	+	33	NA	promoter-TSS (MCM9)	NA	-3467	MCM9								
MV411_1_115_R1_peak_2031	chr15	41215845	41215981	+	33	NA	intron (EXD1, intron 4 of 10)	NA	14844	EXD1								
MV411_1_115_R1_peak_4426	chr22	31917296	31917441	+	33	NA	Intergenic	NA	20899	C22orf24								
MV411_1_115_R1_peak_6303	chr7	75818612	75818748	+	33	NA	Intergenic	NA	-4965	CCL24								
MV411_1_115_R1_peak_6029	chr6	125346979	125347165	+	33	NA	Intergenic	NA	27172	LOC102723341								
MV411_1_115_R1_peak_3830	chr2	160375899	160376051	+	33	NA	intron (RBMS1, intron 1 of 13)	NA	31907	MIR4785								
MV411_1_115_R1_peak_5691	chr5	177389794	177390004	+	33	NA	exon (SLC34A1, exon 9 of 9)	NA	5461	SLC34A1								
MV411_1_115_R1_peak_3679	chr2	99756209	99756361	+	33	NA	intron (AFF3, intron 7 of 23)	NA	-48637	AFF3								
MV411_1_115_R1_peak_3946	chr2	217790496	217790654	+	33	NA	Intergenic	NA	-33982	DIRC3								
MV411_1_115_R1_peak_2462	chr16	68470344	68470730	+	33	NA	Intergenic	NA	-69221	ZFP90								
MV411_1_115_R1_peak_1940	chr14	90062838	90063050	+	33	NA	intron (KCNK13, intron 1 of 1)	NA	1179	KCNK13								
MV411_1_115_R1_peak_1653	chr12	121538444	121538580	+	33	NA	intron (KDM2B, intron 6 of 22)	NA	41136	KDM2B								
MV411_1_115_R1_peak_5883	chr6	37240279	37240470	+	33	NA	intron (TMEM217, intron 1 of 3)	NA	17263	TMEM217								
MV411_1_115_R1_peak_1833	chr14	49858444	49858718	+	33	NA	Intergenic	NA	4268	RN7SL2								
MV411_1_115_R1_peak_3532	chr2	43333642	43333841	+	33	NA	intron (THADA, intron 30 of 30)	NA	106530	LINC01126								
MV411_1_115_R1_peak_424	chr1	160347061	160347213	+	33	NA	intron (NCSTN, intron 2 of 10)	NA	-3573	COPA								
MV411_1_115_R1_peak_4729	chr3	71500442	71500578	+	33	NA	intron (FOXP1, intron 1 of 19)	NA	41579	MIR1284								
MV411_1_115_R1_peak_2172	chr15	75454044	75454250	+	33	NA	intron (SIN3A, intron 1 of 20)	NA	1668	SIN3A								
MV411_1_115_R1_peak_6411	chr7	134059105	134059241	+	33	NA	intron (EXOC4, intron 17 of 17)	NA	-68179	LRGUK								
MV411_1_115_R1_peak_4360	chr21	43855144	43855282	+	33	NA	Intergenic	NA	-42646	LOC284837								
MV411_1_115_R1_peak_444	chr1	163615238	163615374	+	33	NA	Intergenic	NA	-192115	LOC100422212								
MV411_1_115_R1_peak_4870	chr3	150635528	150635664	+	33	NA	Intergenic	NA	32317	SELT								
MV411_1_115_R1_peak_1875	chr14	67962193	67962431	+	33	NA	intron (RAD51B, intron 7 of 10)	NA	142533	RAD51B								
MV411_1_115_R1_peak_4275	chr20	63822547	63822686	+	33	NA	exon (LOC101928604, exon 3 of 3)	NA	8531	ZBTB46								
MV411_1_115_R1_peak_1955	chr14	93369753	93369889	+	33	NA	intron (UNC79, intron 1 of 49)	NA	22630	COX8C								
MV411_1_115_R1_peak_2868	chr18	3448433	3448569	+	33	NA	promoter-TSS (TGIF1)	NA	-982	LOC101927094								
MV411_1_115_R1_peak_3411	chr2	275525	275702	+	33	NA	intron (ACP1, intron 5 of 6)	NA	10713	ACP1								
MV411_1_115_R1_peak_6819	chr8	102863132	102863396	+	33	NA	promoter-TSS (LOC100506753)	NA	897	AZIN1								
MV411_1_115_R1_peak_5162	chr4	98932669	98932840	+	33	NA	Intergenic	NA	-2119	EIF4E								
MV411_1_115_R1_peak_5655	chr5	166720096	166720232	+	33	NA	Intergenic	NA	206206	LOC102557615								
MV411_1_115_R1_peak_5024	chr4	14864585	14864744	+	33	NA	Intergenic	NA	137381	CPEB2-AS1								
MV411_1_115_R1_peak_6328	chr7	87874208	87874344	+	33	NA	intron (SLC25A40, intron 1 of 9)	NA	2092	SLC25A40								
MV411_1_115_R1_peak_743	chr10	48668060	48668216	+	33	NA	Intergenic	NA	-16724	WDFY4								
MV411_1_115_R1_peak_2041	chr15	44728753	44728925	+	33	NA	promoter-TSS (TRIM69)	NA	-7669	TRIM69								
MV411_1_115_R1_peak_6047	chr6	134413297	134413471	+	33	NA	Intergenic	NA	14677	LOC102723463								
MV411_1_115_R1_peak_980	chr11	6481334	6481470	+	33	NA	promoter-TSS (ARFIP2)	NA	-45	TIMM10B								
MV411_1_115_R1_peak_1267	chr11	119550437	119550573	+	33	NA	Intergenic	NA	-126969	THY1								
MV411_1_115_R1_peak_3899	chr2	199456073	199456244	+	33	NA	intron (SATB2, intron 1 of 10)	NA	8950	SATB2								
MV411_1_115_R1_peak_659	chr1	245501699	245501835	+	33	NA	intron (KIF26B, intron 4 of 14)	NA	346782	KIF26B								
MV411_1_115_R1_peak_3171	chr19	18169827	18169963	+	33	NA	exon (PIK3R2, exon 16 of 16)	NA	-3885	IFI30								
MV411_1_115_R1_peak_6113	chr6	156697308	156697444	+	33	NA	Intergenic	NA	-80470	ARID1B								
MV411_1_115_R1_peak_6072	chr6	139297088	139297224	+	33	NA	intron (TXLNB, intron 1 of 10)	NA	-5085	TXLNB								
MV411_1_115_R1_peak_3597	chr2	65958608	65958838	+	33	NA	Intergenic	NA	61101	LOC101927533								
MV411_1_115_R1_peak_869	chr10	101071245	101071607	+	33	NA	Intergenic	NA	9645	KAZALD1								
MV411_1_115_R1_peak_3080	chr19	7069409	7069545	+	33	NA	promoter-TSS (ZNF557)	NA	17	ZNF557								
MV411_1_115_R1_peak_3387	chr19	54319100	54319236	+	33	NA	Intergenic	NA	-6029	LILRA5								
MV411_1_115_R1_peak_5489	chr5	92552250	92552404	+	33	NA	Intergenic	NA	1019016	NR2F1-AS1								
MV411_1_115_R1_peak_1010	chr11	14519758	14519973	+	33	NA	intron (PSMA1, intron 2 of 10)	NA	-20007	COPB1								
MV411_1_115_R1_peak_5218	chr4	127162807	127162978	+	33	NA	Intergenic	NA	-66539	LOC102724210								
MV411_1_115_R1_peak_6507	chr8	17672557	17672693	+	33	NA	intron (MTUS1, intron 7 of 10)	NA	8984	MIR548V								
MV411_1_115_R1_peak_5113	chr4	70946997	70947146	+	33	NA	intron (MOB1B, intron 1 of 5)	NA	44731	MOB1B								
MV411_1_115_R1_peak_6993	chr9	4939097	4939363	+	33	NA	Intergenic	NA	-46338	JAK2								
MV411_1_115_R1_peak_2403	chr16	50039247	50039474	+	33	NA	Intergenic	NA	14154	CNEP1R1								
