PeakID (cmd=annotatePeaks.pl MV411_2_431_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_431_R1_peak_2565	chr7	74478204	74478344	+	40	NA	intron (GTF2IRD1, intron 1 of 25)	NA	-27723	GTF2IRD1								
MV411_2_431_R1_peak_2161	chr4	67701161	67701362	+	40	NA	promoter-TSS (UBA6)	NA	-17	UBA6-AS1								
MV411_2_431_R1_peak_1693	chr2	217695232	217695373	+	40	NA	intron (DIRC3, intron 1 of 12)	NA	61291	DIRC3								
MV411_2_431_R1_peak_2284	chr5	115544635	115544936	+	40	NA	promoter-TSS (FEM1C)	NA	109	FEM1C								
MV411_2_431_R1_peak_766	chr14	54881505	54881645	+	40	NA	intron (GCH1, intron 1 of 5)	NA	-3382	MIR4308								
MV411_2_431_R1_peak_697	chr12	121839478	121839646	+	40	NA	TTS (HPD)	NA	19301	HPD								
MV411_2_431_R1_peak_778	chr14	67700727	67700916	+	40	NA	Intergenic	NA	-1065	RDH12								
MV411_2_431_R1_peak_776	chr14	67359848	67359989	+	40	NA	promoter-TSS (ATP6V1D)	NA	85	ATP6V1D								
MV411_2_431_R1_peak_2887	chr9	91164887	91165027	+	40	NA	Intergenic	NA	-45929	LOC100507103								
MV411_2_431_R1_peak_2950	chr9	134025173	134025320	+	40	NA	promoter-TSS (LINC00094)	NA	-193	LINC00094								
MV411_2_431_R1_peak_2093	chr3	179801351	179801491	+	40	NA	exon (PEX5L, exon 14 of 14)	NA	-98116	RP11-791G22.1								
MV411_2_431_R1_peak_2467	chr6	134373531	134373729	+	40	NA	Intergenic	NA	-25077	LOC102723463								
MV411_2_431_R1_peak_2535	chr7	31883964	31884104	+	40	NA	intron (PDE1C, intron 3 of 17)	NA	187334	PDE1C								
MV411_2_431_R1_peak_1942	chr22	42680751	42680923	+	40	NA	Intergenic	NA	-33848	CYB5R3								
MV411_2_431_R1_peak_362	chr10	74826048	74826295	+	40	NA	promoter-TSS (KAT6B)	NA	-242	KAT6B								
MV411_2_431_R1_peak_2985	chrX	23781407	23781728	+	40	NA	Intergenic	NA	-1591	SAT1								
MV411_2_431_R1_peak_2281	chr5	108382363	108382545	+	40	NA	promoter-TSS (FBXL17)	NA	-356	FBXL17								
MV411_2_431_R1_peak_2602	chr7	128217246	128217425	+	40	NA	intron (LOC101928423, intron 1 of 1)	NA	9459	MIR129-1								
MV411_2_431_R1_peak_2547	chr7	44796970	44797149	+	40	NA	intron (PPIA, intron 1 of 4)	NA	379	PPIA								
MV411_2_431_R1_peak_2358	chr6	11460046	11460226	+	40	NA	Intergenic	NA	-78091	TMEM170B								
MV411_2_431_R1_peak_338	chr10	63236508	63236648	+	40	NA	intron (JMJD1C, intron 2 of 24)	NA	51832	LOC102724807								
MV411_2_431_R1_peak_2368	chr6	13526798	13526972	+	40	NA	Intergenic	NA	-39248	GFOD1								
MV411_2_431_R1_peak_745	chr13	111954696	111954844	+	40	NA	Intergenic	NA	61391	RP11-75F3.1								
MV411_2_431_R1_peak_2072	chr3	153160528	153160686	+	40	NA	Intergenic	NA	-1605	RAP2B								
MV411_2_431_R1_peak_2096	chr3	183370888	183371109	+	40	NA	intron (MCF2L2, intron 3 of 29)	NA	57271	MCF2L2								
MV411_2_431_R1_peak_2142	chr4	15002319	15002459	+	40	NA	promoter-TSS (CPEB2)	NA	-285	CPEB2								
MV411_2_431_R1_peak_2990	chrX	46180354	46180494	+	40	NA	Intergenic	NA	147238	LINC01186								
MV411_2_431_R1_peak_2033	chr3	81761001	81761312	+	40	NA	intron (GBE1, intron 1 of 15)	NA	643	GBE1								
MV411_2_431_R1_peak_1989	chr3	40623711	40623861	+	40	NA	Intergenic	NA	98908	ZNF621								
MV411_2_431_R1_peak_2296	chr5	134371372	134371569	+	40	NA	promoter-TSS (CDKL3)	NA	291	UBE2B								
MV411_2_431_R1_peak_1354	chr19	11209903	11210412	+	40	NA	intron (DOCK6, intron 38 of 48)	NA	-12590	KANK2								
MV411_2_431_R1_peak_2856	chr9	5494244	5494410	+	40	NA	Intergenic	NA	-16185	PDCD1LG2								
MV411_2_431_R1_peak_816	chr15	23565536	23565684	+	40	NA	exon (MKRN3, exon 1 of 1)	NA	303	MKRN3								
MV411_2_431_R1_peak_2994	chrX	107716330	107716491	+	40	NA	promoter-TSS (TSC22D3)	NA	651	TSC22D3								
MV411_2_431_R1_peak_2723	chr8	60909084	60909224	+	40	NA	Intergenic	NA	8981	LOC101929576								
MV411_2_431_R1_peak_1652	chr2	149859230	149859417	+	40	NA	Intergenic	NA	-271507	MMADHC								
MV411_2_431_R1_peak_2136	chr4	8440683	8440880	+	40	NA	promoter-TSS (TRMT44)	NA	-591	TRMT44								
MV411_2_431_R1_peak_1844	chr21	26469922	26470076	+	40	NA	intron (CYYR1, intron 4 of 4)	NA	64056	LOC100996571								
MV411_2_431_R1_peak_66	chr1	26865151	26865373	+	40	NA	TTS (SFN)	NA	2120	SFN								
MV411_2_431_R1_peak_2987	chrX	39860428	39860642	+	40	NA	Intergenic	NA	22974	MIR1587								
MV411_2_431_R1_peak_2984	chrX	21932731	21932893	+	40	NA	Intergenic	NA	-7907	SMS								
MV411_2_431_R1_peak_2122	chr3	198080690	198080830	+	40	NA	promoter-TSS (ANKRD18DP)	NA	-89	ANKRD18DP								
MV411_2_431_R1_peak_1192	chr17	81393974	81394162	+	40	NA	Intergenic	NA	-1121	LOC100507520								
MV411_2_431_R1_peak_1237	chr18	47953468	47953705	+	40	NA	Intergenic	NA	-33417	SMAD2								
MV411_2_431_R1_peak_836	chr15	52019801	52019943	+	40	NA	promoter-TSS (MAPK6)	NA	15607	MAPK6								
MV411_2_431_R1_peak_2966	chrM	8420	8718	+	40	NA	TTS (TRND)	NA	274	TRNK								
MV411_2_431_R1_peak_238	chr1	206470354	206470512	+	40	NA	promoter-TSS (IKBKE)	NA	-14	IKBKE								
MV411_2_431_R1_peak_1064	chr17	15928130	15928299	+	40	NA	Intergenic	NA	-16703	ADORA2B								
MV411_2_431_R1_peak_1856	chr21	34513313	34513468	+	40	NA	Intergenic	NA	-2051	KCNE1								
MV411_2_431_R1_peak_760	chr14	39432404	39432544	+	40	NA	promoter-TSS (FBXO33)	NA	26	FBXO33								
MV411_2_431_R1_peak_2256	chr5	71601740	71601880	+	40	NA	intron (MCCC2, intron 4 of 16)	NA	14522	MCCC2								
MV411_2_431_R1_peak_2170	chr4	83548632	83548772	+	40	NA	intron (AGPAT9, intron 2 of 11)	NA	12969	AGPAT9								
MV411_2_431_R1_peak_1001	chr16	87145520	87145759	+	40	NA	Intergenic	NA	-66483	RP11-899L11.1								
MV411_2_431_R1_peak_2598	chr7	113521502	113521750	+	40	NA	Intergenic	NA	397368	PPP1R3A								
MV411_2_431_R1_peak_664	chr12	96427557	96427697	+	40	NA	Intergenic	NA	-27039	CDK17								
MV411_2_431_R1_peak_1621	chr2	100733852	100733994	+	40	NA	Intergenic	NA	-87102	NPAS2								
MV411_2_431_R1_peak_1164	chr17	77099034	77099174	+	39	NA	intron (SEC14L1, intron 2 of 17)	NA	9676	MIR6516								
MV411_2_431_R1_peak_277	chr1	226939983	226940243	+	39	NA	promoter-TSS (ADCK3)	NA	-124	ADCK3								
MV411_2_431_R1_peak_984	chr16	67660799	67660941	+	39	NA	promoter-TSS (PARD6A)	NA	-55	ACD								
MV411_2_431_R1_peak_2370	chr6	14121952	14122196	+	39	NA	intron (CD83, intron 2 of 4)	NA	4440	CD83								
MV411_2_431_R1_peak_2594	chr7	106346755	106346923	+	39	NA	Intergenic	NA	-61107	NAMPT								
MV411_2_431_R1_peak_1284	chr19	680462	680706	+	39	NA	intron (FSTL3, intron 3 of 4)	NA	4195	FSTL3								
MV411_2_431_R1_peak_1873	chr21	42228058	42228341	+	39	NA	intron (ABCG1, intron 2 of 14)	NA	8301	ABCG1								
MV411_2_431_R1_peak_2421	chr6	37698133	37698273	+	39	NA	promoter-TSS (MDGA1)	NA	-1167	MDGA1								
MV411_2_431_R1_peak_624	chr12	52192204	52192439	+	39	NA	promoter-TSS (KRT80)	NA	-6623	KRT80								
MV411_2_431_R1_peak_2255	chr5	68334135	68334385	+	39	NA	Intergenic	NA	45836	PIK3R1								
MV411_2_431_R1_peak_59	chr1	24745020	24745251	+	39	NA	promoter-TSS (CLIC4)	NA	-134	CLIC4								
MV411_2_431_R1_peak_1988	chr3	39177840	39178007	+	39	NA	Intergenic	NA	14698	XIRP1								
MV411_2_431_R1_peak_2227	chr5	16629412	16629651	+	39	NA	exon (RP11-260E18.1, exon 4 of 4)	NA	-12473	FAM134B								
MV411_2_431_R1_peak_2257	chr5	74631717	74631857	+	39	NA	intron (ENC1, intron 1 of 1)	NA	9637	ENC1								
MV411_2_431_R1_peak_1422	chr19	35448747	35448887	+	39	NA	promoter-TSS (FFAR2)	NA	-898	FFAR2								
MV411_2_431_R1_peak_956	chr16	30658015	30658312	+	39	NA	Intergenic	NA	-6294	FBRS								
MV411_2_431_R1_peak_1435	chr19	40348362	40348648	+	39	NA	promoter-TSS (PLD3)	NA	-96	C19orf47								
MV411_2_431_R1_peak_1482	chr19	49877495	49877635	+	39	NA	promoter-TSS (AKT1S1)	NA	140	TBC1D17								
MV411_2_431_R1_peak_1420	chr19	35155045	35155278	+	39	NA	TTS (FXYD7)	NA	433	FXYD5								
MV411_2_431_R1_peak_550	chr11	86069244	86069398	+	39	NA	promoter-TSS (PICALM)	NA	-37712	PICALM								
MV411_2_431_R1_peak_1692	chr2	216792278	216792418	+	38	NA	Intergenic	NA	-7230	LOC101928250								
MV411_2_431_R1_peak_752	chr14	24113966	24114106	+	38	NA	promoter-TSS (DCAF11)	NA	-741	DCAF11								
MV411_2_431_R1_peak_1308	chr19	2474672	2474812	+	38	NA	Intergenic	NA	-1383	GADD45B								
MV411_2_431_R1_peak_1015	chr16	89505533	89505678	+	38	NA	promoter-TSS (LOC101927863)	NA	-529	LOC101927863								
MV411_2_431_R1_peak_1872	chr21	42195469	42195777	+	38	NA	Intergenic	NA	-24275	ABCG1								
MV411_2_431_R1_peak_1467	chr19	47228027	47228167	+	38	NA	intron (BBC3, intron 1 of 2)	NA	-1078	MIR3191								
MV411_2_431_R1_peak_2378	chr6	15595494	15595748	+	38	NA	intron (DTNBP1, intron 6 of 9)	NA	67437	DTNBP1								
MV411_2_431_R1_peak_2597	chr7	108526072	108526311	+	38	NA	promoter-TSS (PNPLA8)	NA	127	PNPLA8								
MV411_2_431_R1_peak_1878	chr21	45364128	45364360	+	38	NA	Intergenic	NA	-22254	LINC00316								
MV411_2_431_R1_peak_1778	chr20	31674970	31675170	+	38	NA	intron (BCL2L1, intron 2 of 2)	NA	35951	COX4I2								
MV411_2_431_R1_peak_19	chr1	6602906	6603097	+	38	NA	promoter-TSS (KLHL21)	NA	-103	KLHL21								
MV411_2_431_R1_peak_804	chr14	92704415	92704673	+	38	NA	intron (LGMN, intron 11 of 11)	NA	44158	LGMN								
MV411_2_431_R1_peak_130	chr1	96362642	96362935	+	38	NA	intron (RP5-898J17.1, intron 1 of 5)	NA	11337	RP5-898J17.1								
MV411_2_431_R1_peak_1291	chr19	1269345	1269512	+	38	NA	promoter-TSS (CIRBP)	NA	162	CIRBP								
MV411_2_431_R1_peak_1866	chr21	38277474	38277792	+	38	NA	intron (KCNJ15, intron 1 of 2)	NA	47718	KCNJ15								
MV411_2_431_R1_peak_934	chr16	11311775	11311987	+	38	NA	Intergenic	NA	-5369	MIR548H2								
MV411_2_431_R1_peak_413	chr10	121069164	121069364	+	38	NA	Intergenic	NA	-109436	LINC01153								
MV411_2_431_R1_peak_2867	chr9	27573775	27574020	+	38	NA	promoter-TSS (C9orf72)	NA	-414	C9orf72								
MV411_2_431_R1_peak_1886	chr22	20117272	20117415	+	38	NA	promoter-TSS (TRMT2A)	NA	-117	TRMT2A								
MV411_2_431_R1_peak_489	chr11	61369573	61369871	+	38	NA	TTS (TMEM138)	NA	7361	TMEM138								
MV411_2_431_R1_peak_2772	chr8	104361363	104361505	+	38	NA	Intergenic	NA	21638	DCSTAMP								
MV411_2_431_R1_peak_1329	chr19	6522400	6522594	+	38	NA	Intergenic	NA	-8502	TNFSF9								
MV411_2_431_R1_peak_1283	chr18	80034188	80034424	+	38	NA	promoter-TSS (RBFA)	NA	-40	RBFA								
MV411_2_431_R1_peak_1808	chr20	48722841	48722993	+	38	NA	intron (PREX1, intron 5 of 39)	NA	-66322	PREX1								
MV411_2_431_R1_peak_1257	chr18	63588963	63589103	+	38	NA	intron (SERPINB13, intron 2 of 8)	NA	1733	SERPINB13								
MV411_2_431_R1_peak_2520	chr7	10940383	10940702	+	38	NA	promoter-TSS (NDUFA4)	NA	-356	NDUFA4								
MV411_2_431_R1_peak_1985	chr3	36912622	36912762	+	38	NA	intron (TRANK1, intron 1 of 23)	NA	32365	TRANK1								
MV411_2_431_R1_peak_834	chr15	50134795	50134935	+	38	NA	Intergenic	NA	-15643	ATP8B4								
MV411_2_431_R1_peak_1003	chr16	87391990	87392343	+	38	NA	promoter-TSS (FBXO31)	NA	-29	MAP1LC3B								
MV411_2_431_R1_peak_1086	chr17	38901097	38901241	+	38	NA	intron (LASP1, intron 5 of 7)	NA	-13848	MIR6779								
MV411_2_431_R1_peak_751	chr14	22851510	22851673	+	38	NA	Intergenic	NA	15058	MMP14								
MV411_2_431_R1_peak_1172	chr17	78413066	78413364	+	38	NA	intron (PGS1, intron 7 of 9)	NA	34561	PGS1								
MV411_2_431_R1_peak_1835	chr20	63340327	63340467	+	38	NA	Intergenic	NA	-19591	RP11-261N11.8								
MV411_2_431_R1_peak_883	chr15	79971187	79971390	+	38	NA	promoter-TSS (BCL2A1)	NA	13	BCL2A1								
MV411_2_431_R1_peak_1330	chr19	6530895	6531118	+	38	NA	promoter-TSS (TNFSF9)	NA	7	TNFSF9								
MV411_2_431_R1_peak_586	chr12	6953926	6954111	+	38	NA	intron (PTPN6, intron 3 of 15)	NA	2747	PTPN6								
MV411_2_431_R1_peak_1415	chr19	31312133	31312318	+	38	NA	intron (TSHZ3, intron 1 of 1)	NA	37059	TSHZ3								
MV411_2_431_R1_peak_2716	chr8	56558925	56559138	+	38	NA	intron (LINC00968, intron 1 of 2)	NA	792	LINC00968								
MV411_2_431_R1_peak_927	chr16	11052420	11052573	+	38	NA	intron (CLEC16A, intron 18 of 23)	NA	108002	CLEC16A								
MV411_2_431_R1_peak_479	chr11	46121354	46121531	+	38	NA	promoter-TSS (PHF21A)	NA	-1607	PHF21A								
MV411_2_431_R1_peak_2612	chr7	151342336	151342502	+	38	NA	intron (NUB1, intron 1 of 14)	NA	720	NUB1								
MV411_2_431_R1_peak_1047	chr17	7857347	7857537	+	38	NA	promoter-TSS (CYB5D1)	NA	-304	CYB5D1								
MV411_2_431_R1_peak_2168	chr4	82900621	82901090	+	38	NA	promoter-TSS (THAP9-AS1)	NA	61	THAP9-AS1								
MV411_2_431_R1_peak_918	chr16	8632642	8632864	+	38	NA	intron (METTL22, intron 1 of 7)	NA	11113	METTL22								
MV411_2_431_R1_peak_1827	chr20	58651052	58651316	+	38	NA	promoter-TSS (STX16)	NA	-69	STX16-NPEPL1								
MV411_2_431_R1_peak_2862	chr9	16413490	16413721	+	38	NA	exon (BNC2, exon 6 of 6)	NA	-160498	C9orf92								
MV411_2_431_R1_peak_1992	chr3	41962250	41962399	+	38	NA	promoter-TSS (ULK4)	NA	176	ULK4								
MV411_2_431_R1_peak_1572	chr2	43226217	43226657	+	38	NA	promoter-TSS (LINC01126)	NA	169	ZFP36L2								
MV411_2_431_R1_peak_150	chr1	116882272	116882457	+	38	NA	Intergenic	NA	-27703	PTGFRN								
MV411_2_431_R1_peak_2816	chr8	133216685	133216825	+	38	NA	intron (WISP1, intron 2 of 2)	NA	-3841	LOC102723635								
MV411_2_431_R1_peak_1762	chr20	19974083	19974256	+	38	NA	intron (RIN2, intron 8 of 12)	NA	-43121	NAA20								
MV411_2_431_R1_peak_2753	chr8	100309933	100310216	+	38	NA	promoter-TSS (RNF19A)	NA	628	LOC102724867								
MV411_2_431_R1_peak_2634	chr8	1746230	1746393	+	38	NA	Intergenic	NA	17023	LOC101927752								
MV411_2_431_R1_peak_351	chr10	71694360	71694500	+	38	NA	intron (CDH23, intron 21 of 31)	NA	43394	C10orf105								
MV411_2_431_R1_peak_688	chr12	116406723	116406927	+	37	NA	Intergenic	NA	21493	MIR4472-2								
MV411_2_431_R1_peak_630	chr12	54383175	54383330	+	37	NA	intron (ZNF385A, intron 2 of 7)	NA	-4035	ZNF385A								
MV411_2_431_R1_peak_169	chr1	150999284	150999430	+	37	NA	intron (FAM63A, intron 8 of 10)	NA	7545	FAM63A								
MV411_2_431_R1_peak_222	chr1	184491726	184491886	+	37	NA	intron (C1orf21, intron 2 of 5)	NA	-48118	LOC102724857								
MV411_2_431_R1_peak_1131	chr17	64146024	64146169	+	37	NA	promoter-TSS (SNORA76)	NA	18	SNORD104								
MV411_2_431_R1_peak_2448	chr6	100202773	100202913	+	37	NA	Intergenic	NA	-191441	LOC102724406								
MV411_2_431_R1_peak_1085	chr17	38752450	38752669	+	37	NA	promoter-TSS (PSMB3)	NA	-154	PSMB3								
MV411_2_431_R1_peak_2085	chr3	161069997	161070137	+	37	NA	exon (PPM1L, exon 4 of 4)	NA	35305	B3GALNT1								
MV411_2_431_R1_peak_1133	chr17	64390538	64390747	+	37	NA	exon (PECAM1, exon 2 of 15)	NA	522	PECAM1								
MV411_2_431_R1_peak_1100	chr17	43388305	43388574	+	37	NA	exon (LINC00910, exon 1 of 6)	NA	459	LINC00910								
MV411_2_431_R1_peak_2718	chr8	58172858	58173001	+	37	NA	Intergenic	NA	99172	LOC101929528								
MV411_2_431_R1_peak_247	chr1	209827837	209828007	+	37	NA	promoter-TSS (DIEXF)	NA	-45	DIEXF								
MV411_2_431_R1_peak_2100	chr3	185586168	185586321	+	37	NA	promoter-TSS (SENP2)	NA	1	SENP2								
MV411_2_431_R1_peak_2426	chr6	42453153	42453366	+	37	NA	Intergenic	NA	-1054	TRERF1								
MV411_2_431_R1_peak_1905	chr22	35330304	35330445	+	37	NA	exon (TOM1, exon 8 of 15)	NA	-5336	MIR3909								
MV411_2_431_R1_peak_1012	chr16	88570248	88570390	+	37	NA	promoter-TSS (ZC3H18)	NA	-62	ZC3H18								
MV411_2_431_R1_peak_2828	chr8	141128358	141128563	+	37	NA	promoter-TSS (DENND3)	NA	-174	DENND3								
MV411_2_431_R1_peak_2872	chr9	33816799	33816939	+	37	NA	promoter-TSS (UBE2R2)	NA	-295	UBE2R2								
MV411_2_431_R1_peak_1251	chr18	60053716	60053950	+	37	NA	Intergenic	NA	153873	PMAIP1								
MV411_2_431_R1_peak_1957	chr3	4831044	4831401	+	37	NA	intron (ITPR1, intron 58 of 59)	NA	75279	BHLHE40-AS1								
MV411_2_431_R1_peak_1248	chr18	59359231	59359371	+	37	NA	promoter-TSS (LMAN1)	NA	-25	LMAN1								
MV411_2_431_R1_peak_2494	chr6	161229166	161229345	+	37	NA	intron (AGPAT4, intron 2 of 8)	NA	44806	AGPAT4								
MV411_2_431_R1_peak_513	chr11	65382367	65382527	+	37	NA	promoter-TSS (SLC25A45)	NA	227	SLC25A45								
MV411_2_431_R1_peak_1648	chr2	128473378	128473522	+	37	NA	Intergenic	NA	-154853	HS6ST1								
MV411_2_431_R1_peak_2338	chr5	176388958	176389098	+	37	NA	promoter-TSS (NOP16)	NA	245	HIGD2A								
MV411_2_431_R1_peak_2180	chr4	102564489	102564651	+	36	NA	TTS (LOC101929401)	NA	13462	LOC101929401								
MV411_2_431_R1_peak_585	chr12	6944301	6944575	+	36	NA	TTS (RNU7-1)	NA	398	C12orf57								
MV411_2_431_R1_peak_2401	chr6	31727608	31727759	+	36	NA	TTS (C6orf25)	NA	2579	DDAH2								
MV411_2_431_R1_peak_2618	chr7	152676089	152676288	+	36	NA	promoter-TSS (XRCC2)	NA	-23	XRCC2								
MV411_2_431_R1_peak_938	chr16	14632724	14632864	+	36	NA	promoter-TSS (BFAR)	NA	-32	BFAR								
MV411_2_431_R1_peak_831	chr15	44711583	44711822	+	36	NA	intron (B2M, intron 1 of 3)	NA	210	B2M								
MV411_2_431_R1_peak_410	chr10	118754898	118755248	+	36	NA	exon (CACUL1, exon 1 of 9)	NA	-28693	CACUL1								
MV411_2_431_R1_peak_454	chr11	14520337	14520566	+	36	NA	promoter-TSS (PSMA1)	NA	-20582	COPB1								
MV411_2_431_R1_peak_1157	chr17	75779281	75779528	+	36	NA	intron (H3F3B, intron 1 of 3)	NA	375	H3F3B								
MV411_2_431_R1_peak_2191	chr4	123588912	123589142	+	36	NA	Intergenic	NA	-63758	LINC01091								
MV411_2_431_R1_peak_32	chr1	11908103	11908428	+	36	NA	TTS (RNU5E-1)	NA	111	RNU5E-1								
MV411_2_431_R1_peak_619	chr12	49234425	49234682	+	36	NA	intron (LOC102723916, intron 2 of 2)	NA	25630	LOC102723916								
MV411_2_431_R1_peak_57	chr1	24709105	24709245	+	36	NA	Intergenic	NA	-36094	CLIC4								
MV411_2_431_R1_peak_1056	chr17	13018116	13018284	+	36	NA	promoter-TSS (ELAC2)	NA	-136	ELAC2								
MV411_2_431_R1_peak_571	chr12	2358059	2358218	+	36	NA	intron (CACNA1C, intron 3 of 48)	NA	88362	CACNA1C-IT3								
MV411_2_431_R1_peak_671	chr12	104671807	104671977	+	36	NA	intron (CHST11, intron 2 of 2)	NA	80259	MIR3922								
MV411_2_431_R1_peak_2271	chr5	91380011	91380211	+	36	NA	promoter-TSS (ARRDC3-AS1)	NA	-236	ARRDC3-AS1								
MV411_2_431_R1_peak_810	chr14	100375501	100375641	+	36	NA	promoter-TSS (WARS)	NA	772	WARS								
MV411_2_431_R1_peak_2498	chr6	166382976	166383157	+	36	NA	promoter-TSS (MPC1)	NA	-14822	MPC1								
MV411_2_431_R1_peak_1083	chr17	36545516	36545695	+	36	NA	intron (GGNBP2, intron 1 of 13)	NA	717	GGNBP2								
MV411_2_431_R1_peak_186	chr1	154751873	154752027	+	36	NA	intron (KCNN3, intron 3 of 8)	NA	118328	KCNN3								
MV411_2_431_R1_peak_1746	chr20	4320422	4320578	+	36	NA	Intergenic	NA	-71488	ADRA1D								
MV411_2_431_R1_peak_2794	chr8	125191862	125192141	+	36	NA	intron (NSMCE2, intron 5 of 7)	NA	67169	LOC102723524								
MV411_2_431_R1_peak_1026	chr17	2083653	2083859	+	36	NA	intron (SMG6, intron 14 of 18)	NA	27446	HIC1								
MV411_2_431_R1_peak_1979	chr3	27521640	27521824	+	36	NA	Intergenic	NA	-64978	SLC4A7								
MV411_2_431_R1_peak_1587	chr2	64831296	64831458	+	36	NA	Intergenic	NA	32254	AC007880.1								
MV411_2_431_R1_peak_2637	chr8	4243420	4243560	+	36	NA	intron (CSMD1, intron 3 of 69)	NA	751316	CSMD1								
MV411_2_431_R1_peak_2692	chr8	33513533	33513736	+	36	NA	promoter-TSS (TTI2)	NA	159	SNORD13								
MV411_2_431_R1_peak_2501	chr6	168968319	168968576	+	36	NA	Intergenic	NA	67196	LOC101929460								
MV411_2_431_R1_peak_2552	chr7	47291593	47291740	+	36	NA	intron (TNS3, intron 27 of 30)	NA	266324	LOC102723974								
MV411_2_431_R1_peak_2415	chr6	36618852	36618992	+	36	NA	Intergenic	NA	3579	MIR3925								
MV411_2_431_R1_peak_1787	chr20	37265257	37265409	+	36	NA	Intergenic	NA	-8437	GHRH								
MV411_2_431_R1_peak_1642	chr2	121736922	121737062	+	36	NA	promoter-TSS (NIFK)	NA	-65	NIFK								
MV411_2_431_R1_peak_2250	chr5	54517585	54517750	+	36	NA	promoter-TSS (SNX18)	NA	-96	SNX18								
MV411_2_431_R1_peak_2894	chr9	97633190	97633523	+	36	NA	promoter-TSS (TSTD2)	NA	-306	NCBP1								
MV411_2_431_R1_peak_2282	chr5	109410043	109410316	+	36	NA	promoter-TSS (PJA2)	NA	-205	PJA2								
MV411_2_431_R1_peak_593	chr12	10213405	10213596	+	36	NA	intron (GABARAPL1, intron 1 of 2)	NA	664	GABARAPL1								
MV411_2_431_R1_peak_558	chr11	102758101	102758317	+	36	NA	Intergenic	NA	22419	MMP10								
MV411_2_431_R1_peak_2458	chr6	111483267	111483407	+	36	NA	promoter-TSS (REV3L)	NA	-135	TRAF3IP2-AS1								
MV411_2_431_R1_peak_910	chr16	3857358	3857543	+	36	NA	intron (CREBBP, intron 1 of 29)	NA	22670	CREBBP								
MV411_2_431_R1_peak_755	chr14	31420403	31420574	+	36	NA	promoter-TSS (HEATR5A)	NA	94	HEATR5A								
MV411_2_431_R1_peak_2347	chr5	179732654	179732819	+	36	NA	promoter-TSS (MAML1)	NA	-114	MAML1								
MV411_2_431_R1_peak_535	chr11	68213724	68213907	+	36	NA	promoter-TSS (SUV420H1)	NA	-34200	SUV420H1								
MV411_2_431_R1_peak_2633	chr8	1744957	1745257	+	36	NA	Intergenic	NA	18227	LOC101927752								
MV411_2_431_R1_peak_2298	chr5	134738287	134738487	+	36	NA	promoter-TSS (CAMLG)	NA	-93	CAMLG								
MV411_2_431_R1_peak_1194	chr17	81860604	81860758	+	36	NA	promoter-TSS (P4HB)	NA	-13	P4HB								
MV411_2_431_R1_peak_2167	chr4	81747310	81747462	+	36	NA	intron (LOC101928987, intron 4 of 4)	NA	-275471	RASGEF1B								
MV411_2_431_R1_peak_1662	chr2	157469012	157469155	+	36	NA	Intergenic	NA	-24991	CYTIP								
MV411_2_431_R1_peak_283	chr1	228458569	228458762	+	36	NA	promoter-TSS (HIST3H2A)	NA	558	HIST3H2BB								
MV411_2_431_R1_peak_2517	chr7	2758305	2758548	+	36	NA	intron (GNA12, intron 2 of 3)	NA	4714	GNA12								
MV411_2_431_R1_peak_361	chr10	72335146	72335352	+	36	NA	exon (DNAJB12, exon 8 of 8)	NA	19751	DNAJB12								
MV411_2_431_R1_peak_1956	chr3	4741428	4741676	+	36	NA	intron (ITPR1, intron 42 of 59)	NA	10038	EGOT								
MV411_2_431_R1_peak_1984	chr3	36679422	36679562	+	36	NA	Intergenic	NA	60369	DCLK3								
MV411_2_431_R1_peak_847	chr15	64989835	64990027	+	36	NA	promoter-TSS (SPG21)	NA	-425	SPG21								
MV411_2_431_R1_peak_657	chr12	92144722	92144903	+	36	NA	intron (BTG1, intron 1 of 1)	NA	1085	BTG1								
MV411_2_431_R1_peak_1799	chr20	44966397	44966537	+	36	NA	promoter-TSS (STK4)	NA	-9	STK4-AS1								
MV411_2_431_R1_peak_2349	chr6	2480248	2480406	+	36	NA	Intergenic	NA	154737	C6orf195								
MV411_2_431_R1_peak_954	chr16	30065322	30065567	+	36	NA	promoter-TSS (ALDOA)	NA	-229	ALDOA								
MV411_2_431_R1_peak_199	chr1	159077218	159077449	+	36	NA	promoter-TSS (AIM2)	NA	-443	AIM2								
MV411_2_431_R1_peak_2855	chr9	3525848	3526111	+	36	NA	promoter-TSS (RFX3)	NA	60932	DSERG1								
MV411_2_431_R1_peak_544	chr11	75143246	75143419	+	36	NA	Intergenic	NA	-16467	SLCO2B1								
MV411_2_431_R1_peak_1543	chr2	16862527	16862716	+	36	NA	Intergenic	NA	-239464	FAM49A								
MV411_2_431_R1_peak_1579	chr2	47534373	47534549	+	36	NA	intron (KCNK12, intron 1 of 1)	NA	35870	KCNK12								
MV411_2_431_R1_peak_1341	chr19	7869613	7869753	+	36	NA	intron (FLJ22184, intron 6 of 6)	NA	4758	FLJ22184								
