PeakID (cmd=annotatePeaks.pl MV411_1_587_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_587_R1_peak_33293	chr8	4243846	4244028	+	42	NA	intron (CSMD1, intron 3 of 69)	NA	750869	CSMD1								
MV411_1_587_R1_peak_13736	chr17	8222185	8222462	+	42	NA	promoter-TSS (TRNAD17)	NA	-14	TRNAD17								
MV411_1_587_R1_peak_15794	chr18	3878773	3878933	+	42	NA	intron (DLGAP1-AS3, intron 1 of 2)	NA	673	DLGAP1-AS3								
MV411_1_587_R1_peak_36887	chrUn_KI270442v1	34731	34868	+	42	NA	Intergenic	NA	-210505	LOC102724902								
MV411_1_587_R1_peak_10100	chr14	69725662	69725807	+	42	NA	Intergenic	NA	-41361	SRSF5								
MV411_1_587_R1_peak_28297	chr5	61625802	61625939	+	42	NA	Intergenic	NA	-11939	C5orf64								
MV411_1_587_R1_peak_2214	chr1	155083448	155083586	+	42	NA	intron (EFNA3, intron 1 of 4)	NA	4645	EFNA3								
MV411_1_587_R1_peak_12083	chr16	3717722	3717859	+	42	NA	promoter-TSS (TRAP1)	NA	-193	TRAP1								
MV411_1_587_R1_peak_4060	chr10	41874276	41874443	+	42	NA	Intergenic	NA	-368164	LOC101929373								
MV411_1_587_R1_peak_15502	chr17	79811367	79811608	+	42	NA	Intergenic	NA	-6384	LOC102723961								
MV411_1_587_R1_peak_10717	chr15	23079657	23079794	+	42	NA	Intergenic	NA	-40052	TUBGCP5								
MV411_1_587_R1_peak_5414	chr11	1850568	1850798	+	42	NA	Intergenic	NA	-2287	LSP1								
MV411_1_587_R1_peak_29277	chr5	168228241	168228401	+	42	NA	intron (TENM2, intron 23 of 26)	NA	4051	CTB-178M22.2								
MV411_1_587_R1_peak_12036	chr16	2687333	2687470	+	42	NA	intron (KCTD5, intron 1 of 5)	NA	4907	KCTD5								
MV411_1_587_R1_peak_4934	chr10	102226491	102226652	+	42	NA	exon (ELOVL3, exon 1 of 4)	NA	293	ELOVL3								
MV411_1_587_R1_peak_16700	chr19	1901972	1902137	+	42	NA	Intergenic	NA	-3318	ADAT3								
MV411_1_587_R1_peak_30395	chr6	36360695	36360835	+	42	NA	intron (ETV7, intron 6 of 6)	NA	-23880	C6orf222								
MV411_1_587_R1_peak_10722	chr15	25504343	25504605	+	42	NA	Intergenic	NA	-65431	UBE3A								
MV411_1_587_R1_peak_20499	chr2	112642824	112643039	+	42	NA	intron (FLJ42351, intron 3 of 4)	NA	1249	FLJ42351								
MV411_1_587_R1_peak_29985	chr6	25138344	25138513	+	42	NA	promoter-TSS (CMAHP)	NA	-36	CMAHP								
MV411_1_587_R1_peak_10335	chr14	87990844	87990981	+	42	NA	intron (GALC, intron 1 of 16)	NA	2753	GALC								
MV411_1_587_R1_peak_10480	chr14	94384926	94385090	+	42	NA	intron (SERPINA1, intron 1 of 4)	NA	5684	SERPINA1								
MV411_1_587_R1_peak_10018	chr14	65413025	65413208	+	42	NA	promoter-TSS (FUT8-AS1)	NA	386	FUT8								
MV411_1_587_R1_peak_18542	chr19	48549842	48550012	+	42	NA	Intergenic	NA	-2245	SULT2B1								
MV411_1_587_R1_peak_24911	chr3	27565566	27565717	+	42	NA	Intergenic	NA	-81221	SLC4A7								
MV411_1_587_R1_peak_19580	chr2	43140416	43140679	+	42	NA	Intergenic	NA	-38102	LOC100506047								
MV411_1_587_R1_peak_15834	chr18	9735369	9735593	+	42	NA	intron (RAB31, intron 1 of 6)	NA	27250	RAB31								
MV411_1_587_R1_peak_31560	chr6	166830745	166830882	+	42	NA	intron (RPS6KA2, intron 2 of 22)	NA	-72885	RPS6KA2-AS1								
MV411_1_587_R1_peak_24178	chr22	39309166	39309303	+	42	NA	Intergenic	NA	4677	SNORD83B								
MV411_1_587_R1_peak_25793	chr3	122233398	122233763	+	42	NA	intron (CASR, intron 1 of 6)	NA	49246	CASR								
MV411_1_587_R1_peak_14767	chr17	47889949	47890115	+	42	NA	Intergenic	NA	5793	LOC102724532								
MV411_1_587_R1_peak_23159	chr21	10655198	10655561	+	42	NA	Intergenic	NA	133842	TPTE								
MV411_1_587_R1_peak_37013	chrX	1494297	1494507	+	42	NA	intron (P2RY8, intron 1 of 1)	NA	-40608	ASMTL								
MV411_1_587_R1_peak_22191	chr20	22368532	22368704	+	42	NA	Intergenic	NA	52025	RP5-1004I9.1								
MV411_1_587_R1_peak_30452	chr6	37242432	37242606	+	42	NA	intron (TMEM217, intron 1 of 3)	NA	-15233	TBC1D22B								
MV411_1_587_R1_peak_11909	chr15	98373389	98373578	+	42	NA	Intergenic	NA	140899	FAM169B								
MV411_1_587_R1_peak_29676	chr6	6569098	6569261	+	42	NA	intron (LY86-AS1, intron 2 of 7)	NA	-19522	LY86								
MV411_1_587_R1_peak_6120	chr11	61378801	61378938	+	42	NA	Intergenic	NA	-13491	TMEM216								
MV411_1_587_R1_peak_6166	chr11	62553735	62553950	+	42	NA	Intergenic	NA	-7040	AHNAK								
MV411_1_587_R1_peak_29357	chr5	172853657	172853794	+	42	NA	intron (ERGIC1, intron 1 of 6)	NA	-51515	ERGIC1								
MV411_1_587_R1_peak_6979	chr11	117822233	117822373	+	42	NA	intron (FXYD6-FXYD2, intron 7 of 9)	NA	2441	FXYD2								
MV411_1_587_R1_peak_35343	chr8	144125741	144126030	+	42	NA	Intergenic	NA	-11884	FAM203A								
MV411_1_587_R1_peak_21803	chr20	380118	380294	+	41	NA	promoter-TSS (TRIB3)	NA	-458	TRIB3								
MV411_1_587_R1_peak_13925	chr17	19379137	19379386	+	41	NA	promoter-TSS (MAPK7)	NA	1540	MAPK7								
MV411_1_587_R1_peak_22316	chr20	31237017	31237154	+	41	NA	Intergenic	NA	-20579	DEFB115								
MV411_1_587_R1_peak_26387	chr3	185741488	185741631	+	41	NA	intron (IGF2BP2, intron 2 of 15)	NA	19095	LOC102724686								
MV411_1_587_R1_peak_34479	chr8	94896689	94896836	+	41	NA	Intergenic	NA	-1508	CCNE2								
MV411_1_587_R1_peak_3666	chr10	3525957	3526094	+	41	NA	Intergenic	NA	-90313	LOC101927880								
MV411_1_587_R1_peak_28091	chr5	36529334	36529499	+	41	NA	Intergenic	NA	-78913	SLC1A3								
MV411_1_587_R1_peak_22651	chr20	45993454	45993619	+	41	NA	Intergenic	NA	-15372	MMP9								
MV411_1_587_R1_peak_35976	chr9	99582245	99582409	+	41	NA	Intergenic	NA	-207070	NAMA								
MV411_1_587_R1_peak_25993	chr3	136619709	136619846	+	41	NA	intron (STAG1, intron 3 of 33)	NA	132626	STAG1								
MV411_1_587_R1_peak_2691	chr1	182269552	182269701	+	41	NA	intron (GS1-122H1.2, intron 2 of 2)	NA	44435	GS1-122H1.2								
MV411_1_587_R1_peak_3622	chr1	246102340	246102592	+	41	NA	intron (SMYD3, intron 5 of 11)	NA	-8527	LOC101928089								
MV411_1_587_R1_peak_11947	chr15	100538146	100538314	+	41	NA	intron (CERS3, intron 1 of 12)	NA	6063	CERS3								
MV411_1_587_R1_peak_31864	chr7	19677455	19677700	+	41	NA	Intergenic	NA	27810	MIR3146								
MV411_1_587_R1_peak_18971	chr19	55635260	55635402	+	41	NA	exon (ZNF580, exon 1 of 2)	NA	-2818	LOC102724369								
MV411_1_587_R1_peak_25823	chr3	124583058	124583421	+	41	NA	intron (KALRN, intron 34 of 59)	NA	-147127	UMPS								
MV411_1_587_R1_peak_34201	chr8	60715575	60715725	+	41	NA	intron (CHD7, intron 1 of 37)	NA	-79900	LOC102724496								
MV411_1_587_R1_peak_16150	chr18	55781749	55782000	+	41	NA	Intergenic	NA	138325	RP11-214L13.1								
MV411_1_587_R1_peak_22445	chr20	35773274	35773526	+	41	NA	intron (PHF20, intron 1 of 17)	NA	-31064	RBM39								
MV411_1_587_R1_peak_28695	chr5	122219938	122220115	+	41	NA	Intergenic	NA	57810	LOC102723470								
MV411_1_587_R1_peak_31497	chr6	160123464	160123637	+	41	NA	promoter-TSS (SLC22A1)	NA	-989	SLC22A1								
MV411_1_587_R1_peak_4672	chr10	86939696	86939902	+	41	NA	intron (MMRN2, intron 6 of 6)	NA	17869	MMRN2								
MV411_1_587_R1_peak_36985	chrX	283245	283410	+	41	NA	promoter-TSS (PLCXD1)	NA	6961	PLCXD1								
MV411_1_587_R1_peak_18932	chr19	55160594	55160816	+	41	NA	promoter-TSS (LOC101930593)	NA	-476	LOC101930593								
MV411_1_587_R1_peak_3642	chr1	247419444	247419606	+	41	NA	intron (NLRP3, intron 2 of 9)	NA	1467	NLRP3								
MV411_1_587_R1_peak_21685	chr2	237291489	237291704	+	41	NA	Intergenic	NA	122611	COL6A3								
MV411_1_587_R1_peak_1096	chr1	41516299	41516531	+	41	NA	intron (HIVEP3, intron 4 of 4)	NA	-31787	EDN2								
MV411_1_587_R1_peak_3735	chr10	13743286	13743452	+	41	NA	intron (FRMD4A, intron 9 of 24)	NA	-68044	LOC102723887								
MV411_1_587_R1_peak_28977	chr5	141476468	141476662	+	41	NA	exon (PCDHGC3, exon 1 of 4)	NA	563	PCDHGC3								
MV411_1_587_R1_peak_8867	chr12	119676102	119676244	+	41	NA	intron (PRKAB1, intron 4 of 6)	NA	8309	PRKAB1								
MV411_1_587_R1_peak_5449	chr11	3058795	3058932	+	41	NA	Intergenic	NA	-1412	CARS								
MV411_1_587_R1_peak_23686	chr22	19478736	19478873	+	41	NA	promoter-TSS (CDC45)	NA	411	UFD1L								
MV411_1_587_R1_peak_33054	chr7	142668644	142668794	+	41	NA	Intergenic	NA	2420	MTRNR2L6								
MV411_1_587_R1_peak_15040	chr17	60599837	60600137	+	41	NA	promoter-TSS (PPM1D)	NA	-196	PPM1D								
MV411_1_587_R1_peak_9822	chr14	45136303	45136552	+	41	NA	exon (FANCM, exon 1 of 22)	NA	494	FANCM								
MV411_1_587_R1_peak_25634	chr3	100073509	100073682	+	41	NA	intron (FILIP1L, intron 1 of 5)	NA	-41335	CMSS1								
MV411_1_587_R1_peak_21754	chr2	241156998	241157172	+	41	NA	intron (PPP1R7, intron 2 of 9)	NA	7512	PPP1R7								
MV411_1_587_R1_peak_4638	chr10	81013801	81013938	+	41	NA	Intergenic	NA	475967	SH2D4B								
MV411_1_587_R1_peak_14230	chr17	30351387	30351524	+	41	NA	Intergenic	NA	-17402	TMIGD1								
MV411_1_587_R1_peak_1606	chr1	90983819	90983997	+	41	NA	intron (ZNF644, intron 1 of 5)	NA	37600	ZNF644								
MV411_1_587_R1_peak_15465	chr17	78422170	78422320	+	41	NA	intron (PGS1, intron 9 of 9)	NA	43621	PGS1								
MV411_1_587_R1_peak_3749	chr10	16905435	16905586	+	41	NA	intron (CUBN, intron 50 of 66)	NA	-88056	RSU1								
MV411_1_587_R1_peak_32830	chr7	113665009	113665175	+	41	NA	Intergenic	NA	253935	PPP1R3A								
MV411_1_587_R1_peak_20534	chr2	113583831	113584084	+	41	NA	promoter-TSS (MIR1302-3)	NA	304	WASH2P								
MV411_1_587_R1_peak_34343	chr8	73975933	73976280	+	41	NA	promoter-TSS (TMEM70)	NA	-36	TMEM70								
MV411_1_587_R1_peak_25139	chr3	45437470	45437657	+	41	NA	intron (LARS2, intron 6 of 21)	NA	48980	LARS2								
MV411_1_587_R1_peak_26227	chr3	170357229	170357373	+	41	NA	promoter-TSS (SKIL)	NA	-384	SKIL								
MV411_1_587_R1_peak_5687	chr11	17098032	17098229	+	41	NA	intron (PIK3C2A, intron 27 of 33)	NA	-20457	RPS13								
MV411_1_587_R1_peak_31750	chr7	3095282	3095569	+	41	NA	Intergenic	NA	-51486	LOC102723892								
MV411_1_587_R1_peak_33260	chr7	159097400	159097727	+	41	NA	intron (VIPR2, intron 2 of 9)	NA	4790	LOC101927982								
MV411_1_587_R1_peak_30673	chr6	45478436	45478573	+	41	NA	intron (RUNX2, intron 3 of 5)	NA	55930	RUNX2								
MV411_1_587_R1_peak_29965	chr6	22026162	22026310	+	41	NA	intron (CASC15, intron 7 of 11)	NA	120957	CASC14								
MV411_1_587_R1_peak_22101	chr20	17648881	17649034	+	41	NA	intron (RRBP1, intron 4 of 25)	NA	33326	RRBP1								
MV411_1_587_R1_peak_20139	chr2	85323651	85323810	+	41	NA	intron (TGOLN2, intron 3 of 3)	NA	4566	TGOLN2								
MV411_1_587_R1_peak_33486	chr8	19696946	19697123	+	41	NA	intron (CSGALNACT1, intron 1 of 8)	NA	-94539	CSGALNACT1								
MV411_1_587_R1_peak_32304	chr7	64305275	64305412	+	41	NA	Intergenic	NA	-2094	ZNF736								
MV411_1_587_R1_peak_18805	chr19	51804229	51804375	+	41	NA	intron (FPR3, intron 1 of 1)	NA	9144	FPR3								
MV411_1_587_R1_peak_6342	chr11	65766778	65766933	+	41	NA	Intergenic	NA	13736	AP5B1								
MV411_1_587_R1_peak_26465	chr3	190604382	190604519	+	41	NA	intron (IL1RAP, intron 3 of 10)	NA	-10824	IL1RAP								
MV411_1_587_R1_peak_25459	chr3	57716843	57717063	+	41	NA	Intergenic	NA	23748	LOC101929159								
MV411_1_587_R1_peak_16357	chr18	68626741	68626878	+	41	NA	Intergenic	NA	88489	TMX3								
MV411_1_587_R1_peak_3646	chr1	247494705	247494842	+	41	NA	Intergenic	NA	3705	OR2W5								
MV411_1_587_R1_peak_22247	chr20	25227172	25227318	+	41	NA	TTS (ENTPD6)	NA	-20825	PYGB								
MV411_1_587_R1_peak_3535	chr1	236169001	236169188	+	41	NA	intron (GPR137B, intron 2 of 6)	NA	26562	GPR137B								
MV411_1_587_R1_peak_14722	chr17	46026310	46026447	+	41	NA	exon (MAPT, exon 14 of 14)	NA	-7914	LOC102724391								
MV411_1_587_R1_peak_5719	chr11	20364181	20364343	+	41	NA	exon (HTATIP2, exon 2 of 6)	NA	519	HTATIP2								
MV411_1_587_R1_peak_1739	chr1	108556600	108556822	+	41	NA	Intergenic	NA	-3638	FAM102B								
MV411_1_587_R1_peak_30006	chr6	26022157	26022299	+	41	NA	TTS (HIST1H4A)	NA	549	HIST1H4A								
MV411_1_587_R1_peak_21082	chr2	180761261	180761444	+	41	NA	intron (SCHLAP1, intron 3 of 5)	NA	69248	SCHLAP1								
MV411_1_587_R1_peak_27761	chr4	165522186	165522323	+	41	NA	Intergenic	NA	136012	MIR578								
MV411_1_587_R1_peak_28569	chr5	97324488	97324655	+	41	NA	Intergenic	NA	-145653	LOC101926909								
MV411_1_587_R1_peak_16827	chr19	3440017	3440176	+	41	NA	intron (NFIC, intron 6 of 8)	NA	40446	C19orf77								
MV411_1_587_R1_peak_19667	chr2	46951543	46951688	+	41	NA	intron (TTC7A, intron 3 of 20)	NA	35486	TTC7A								
MV411_1_587_R1_peak_16997	chr19	6374696	6374957	+	41	NA	TTS (PSPN)	NA	1023	PSPN								
MV411_1_587_R1_peak_5064	chr10	112960643	112960859	+	41	NA	intron (TCF7L2, intron 3 of 10)	NA	10501	TCF7L2								
MV411_1_587_R1_peak_5527	chr11	8363978	8364201	+	41	NA	Intergenic	NA	-95454	LMO1								
MV411_1_587_R1_peak_5943	chr11	46331427	46331577	+	41	NA	Intergenic	NA	-30093	DGKZ								
MV411_1_587_R1_peak_34377	chr8	80315387	80315551	+	41	NA	Intergenic	NA	74071	MIR5708								
MV411_1_587_R1_peak_25790	chr3	122146565	122146713	+	41	NA	Intergenic	NA	-37695	CASR								
MV411_1_587_R1_peak_35194	chr8	141000150	141000292	+	41	NA	intron (PTK2, intron 1 of 31)	NA	-79089	PTK2								
MV411_1_587_R1_peak_25848	chr3	125520212	125520501	+	41	NA	promoter-TSS (SNX4)	NA	-142	SNX4								
MV411_1_587_R1_peak_29341	chr5	172188625	172188947	+	41	NA	promoter-TSS (STK10)	NA	-444	STK10								
MV411_1_587_R1_peak_23758	chr22	22903556	22903735	+	41	NA	Intergenic	NA	15865	IGLL5								
MV411_1_587_R1_peak_912	chr1	33060934	33061142	+	41	NA	Intergenic	NA	-20091	ADC								
MV411_1_587_R1_peak_6360	chr11	65941157	65941342	+	41	NA	Intergenic	NA	-4395	TSGA10IP								
MV411_1_587_R1_peak_33202	chr7	155381901	155382085	+	41	NA	promoter-TSS (LOC100286906)	NA	-83	LOC100286906								
MV411_1_587_R1_peak_15159	chr17	66636238	66636636	+	41	NA	intron (PRKCA, intron 4 of 15)	NA	-150635	MIR634								
MV411_1_587_R1_peak_35927	chr9	98118107	98118350	+	41	NA	intron (TRIM14, intron 1 of 6)	NA	1185	TRIM14								
MV411_1_587_R1_peak_12186	chr16	10791997	10792134	+	41	NA	intron (TVP23A, intron 2 of 6)	NA	26699	TVP23A								
MV411_1_587_R1_peak_11192	chr15	60458856	60459042	+	41	NA	intron (NARG2, intron 6 of 16)	NA	20211	NARG2								
MV411_1_587_R1_peak_36268	chr9	120740253	120740401	+	41	NA	Intergenic	NA	-25840	MEGF9								
MV411_1_587_R1_peak_18164	chr19	41393901	41394038	+	41	NA	intron (EXOSC5, intron 1 of 5)	NA	3382	EXOSC5								
MV411_1_587_R1_peak_27863	chr4	186192042	186192208	+	41	NA	promoter-TSS (FLJ38576)	NA	-635	FLJ38576								
MV411_1_587_R1_peak_3924	chr10	33126179	33126357	+	41	NA	Intergenic	NA	-29742	LOC101929447								
MV411_1_587_R1_peak_32780	chr7	106365333	106365664	+	41	NA	Intergenic	NA	-79766	NAMPT								
MV411_1_587_R1_peak_19443	chr2	37672338	37672500	+	41	NA	promoter-TSS (CDC42EP3)	NA	-220	CDC42EP3								
MV411_1_587_R1_peak_12250	chr16	11743663	11743873	+	41	NA	promoter-TSS (TXNDC11)	NA	-976	TXNDC11								
MV411_1_587_R1_peak_5739	chr11	30108512	30108662	+	41	NA	Intergenic	NA	-91557	KCNA4								
MV411_1_587_R1_peak_6397	chr11	66892032	66892228	+	41	NA	intron (PC, intron 1 of 20)	NA	-12595	PC								
MV411_1_587_R1_peak_11694	chr15	83427992	83428276	+	41	NA	Intergenic	NA	-62640	SH3GL3								
MV411_1_587_R1_peak_3867	chr10	30488496	30488836	+	41	NA	Intergenic	NA	54645	MAP3K8								
MV411_1_587_R1_peak_20440	chr2	108723876	108724074	+	41	NA	intron (RANBP2, intron 1 of 29)	NA	4529	RANBP2								
MV411_1_587_R1_peak_26790	chr4	14902342	14902544	+	41	NA	Intergenic	NA	99602	CPEB2-AS1								
MV411_1_587_R1_peak_15800	chr18	5440138	5440455	+	41	NA	intron (EPB41L3, intron 7 of 21)	NA	100260	EPB41L3								
MV411_1_587_R1_peak_2787	chr1	186210418	186210568	+	41	NA	Intergenic	NA	-85780	PRG4								
MV411_1_587_R1_peak_4750	chr10	93289041	93289257	+	41	NA	Intergenic	NA	193168	MYOF								
MV411_1_587_R1_peak_20018	chr2	71046284	71046443	+	41	NA	Intergenic	NA	-21914	NAGK								
MV411_1_587_R1_peak_9166	chr12	132770117	132770346	+	41	NA	exon (GOLGA3, exon 24 of 24)	NA	-13470	ANKLE2								
MV411_1_587_R1_peak_23515	chr21	39350112	39350249	+	41	NA	Intergenic	NA	-1059	HMGN1								
MV411_1_587_R1_peak_8493	chr12	96347439	96347638	+	41	NA	intron (CDK17, intron 1 of 16)	NA	53050	CDK17								
MV411_1_587_R1_peak_16962	chr19	5720545	5720683	+	41	NA	promoter-TSS (LONP1)	NA	-63	CATSPERD								
MV411_1_587_R1_peak_20943	chr2	169095698	169095971	+	41	NA	exon (DHRS9, exon 6 of 6)	NA	28744	DHRS9								
MV411_1_587_R1_peak_7407	chr12	6340468	6340765	+	41	NA	intron (TNFRSF1A, intron 1 of 9)	NA	1501	TNFRSF1A								
MV411_1_587_R1_peak_23671	chr22	17830112	17830289	+	41	NA	intron (MICAL3, intron 26 of 37)	NA	-45388	LOC101929396								
MV411_1_587_R1_peak_11699	chr15	84570800	84570975	+	41	NA	promoter-TSS (UBE2Q2P1)	NA	-92	UBE2Q2P1								
MV411_1_587_R1_peak_22866	chr20	51700843	51701001	+	41	NA	intron (ATP9A, intron 4 of 27)	NA	67447	ATP9A								
MV411_1_587_R1_peak_27188	chr4	68368648	68368785	+	41	NA	Intergenic	NA	-18626	YTHDC1								
MV411_1_587_R1_peak_22372	chr20	32584104	32584265	+	41	NA	intron (C20orf112, intron 1 of 10)	NA	-3295	LOC149950								
MV411_1_587_R1_peak_17714	chr19	19026753	19027072	+	41	NA	intron (SUGP2, intron 1 of 9)	NA	6659	SUGP2								
MV411_1_587_R1_peak_24483	chr22_KI270736v1_random	57550	57687	+	41	NA	NA	NA	NA	NA								
MV411_1_587_R1_peak_22413	chr20	34643960	34644097	+	41	NA	intron (PIGU, intron 4 of 11)	NA	33257	PIGU								
MV411_1_587_R1_peak_20559	chr2	118576071	118576220	+	41	NA	Intergenic	NA	26821	LOC101927709								
MV411_1_587_R1_peak_13517	chr17	3718025	3718426	+	41	NA	intron (ITGAE, intron 29 of 30)	NA	-5678	GSG2								
MV411_1_587_R1_peak_8639	chr12	108629897	108630105	+	41	NA	intron (SELPLG, intron 1 of 2)	NA	2077	SELPLG								
MV411_1_587_R1_peak_1754	chr1	109213824	109214017	+	41	NA	promoter-TSS (SARS)	NA	27	SARS								
MV411_1_587_R1_peak_1695	chr1	100463964	100464252	+	41	NA	intron (CDC14A, intron 9 of 14)	NA	-74064	GPR88								
MV411_1_587_R1_peak_6541	chr11	72439571	72439709	+	41	NA	Intergenic	NA	-4960	CLPB								
MV411_1_587_R1_peak_7929	chr12	49741544	49741843	+	41	NA	promoter-TSS (TMBIM6)	NA	131	TMBIM6								
MV411_1_587_R1_peak_15069	chr17	62781991	62782175	+	41	NA	intron (MARCH10, intron 4 of 10)	NA	12972	MARCH10								
MV411_1_587_R1_peak_29306	chr5	170307786	170307947	+	41	NA	Intergenic	NA	-10048	LCP2								
MV411_1_587_R1_peak_32844	chr7	116211044	116211192	+	41	NA	intron (TES, intron 1 of 5)	NA	625	TES								
MV411_1_587_R1_peak_32848	chr7	116970419	116970572	+	41	NA	intron (ST7, intron 1 of 15)	NA	-16161	ST7-AS1								
MV411_1_587_R1_peak_35278	chr8	143206378	143206526	+	41	NA	Intergenic	NA	-6741	GPIHBP1								
MV411_1_587_R1_peak_31320	chr6	148153298	148153435	+	41	NA	Intergenic	NA	-355082	SASH1								
MV411_1_587_R1_peak_24163	chr22	39077572	39077763	+	41	NA	intron (APOBEC3G, intron 1 of 6)	NA	662	APOBEC3G								
MV411_1_587_R1_peak_2833	chr1	198664638	198664775	+	41	NA	intron (PTPRC, intron 2 of 29)	NA	25699	PTPRC								
MV411_1_587_R1_peak_25820	chr3	124364411	124364587	+	41	NA	intron (KALRN, intron 10 of 59)	NA	-9909	MIR6083								
MV411_1_587_R1_peak_1926	chr1	117612730	117612941	+	41	NA	intron (FAM46C, intron 1 of 1)	NA	6853	FAM46C								
MV411_1_587_R1_peak_8054	chr12	53365385	53365603	+	41	NA	Intergenic	NA	-15719	SP1								
MV411_1_587_R1_peak_6206	chr11	63768890	63769063	+	41	NA	promoter-TSS (C11orf95)	NA	-335	C11orf95								
MV411_1_587_R1_peak_31376	chr6	151389983	151390162	+	41	NA	intron (ZBTB2, intron 1 of 2)	NA	922	ZBTB2								
MV411_1_587_R1_peak_20358	chr2	101012900	101013105	+	41	NA	intron (TBC1D8, intron 17 of 19)	NA	10773	RPL31								
MV411_1_587_R1_peak_27008	chr4	48182907	48183127	+	41	NA	intron (TEC, intron 1 of 16)	NA	-48761	TXK								
MV411_1_587_R1_peak_33220	chr7	156640574	156640784	+	41	NA	promoter-TSS (RNF32)	NA	20	RNF32								
MV411_1_587_R1_peak_10327	chr14	85620022	85620159	+	41	NA	intron (FLRT2, intron 1 of 1)	NA	62288	FLRT2								
MV411_1_587_R1_peak_2803	chr1	187513108	187513276	+	41	NA	Intergenic	NA	642473	PLA2G4A								
MV411_1_587_R1_peak_15863	chr18	11034895	11035095	+	41	NA	intron (PIEZO2, intron 2 of 51)	NA	113767	PIEZO2								
MV411_1_587_R1_peak_2781	chr1	185316334	185316533	+	41	NA	intron (IVNS1ABP, intron 1 of 15)	NA	896	IVNS1ABP								
MV411_1_587_R1_peak_28325	chr5	66850674	66850822	+	41	NA	intron (MAST4, intron 1 of 25)	NA	28471	LOC102724189								
MV411_1_587_R1_peak_10371	chr14	90272640	90272918	+	41	NA	TTS (PSMC1)	NA	16229	PSMC1								
MV411_1_587_R1_peak_2602	chr1	175573313	175573541	+	41	NA	intron (TNR, intron 1 of 22)	NA	16439	LOC101928727								
MV411_1_587_R1_peak_17719	chr19	19172696	19172911	+	41	NA	intron (MEF2BNB-MEF2B, intron 3 of 9)	NA	-2514	MEF2B								
MV411_1_587_R1_peak_35895	chr9	95512812	95513066	+	41	NA	intron (PTCH1, intron 1 of 23)	NA	-18538	PTCH1								
MV411_1_587_R1_peak_10227	chr14	75427003	75427142	+	41	NA	promoter-TSS (JDP2)	NA	618	LOC101928377								
MV411_1_587_R1_peak_16349	chr18	63975747	63975927	+	41	NA	intron (SERPINB8, intron 1 of 6)	NA	5808	SERPINB8								
MV411_1_587_R1_peak_19155	chr2	11379809	11380043	+	41	NA	Intergenic	NA	-14055	LINC00570								
MV411_1_587_R1_peak_1826	chr1	111516133	111516270	+	41	NA	intron (ADORA3, intron 1 of 5)	NA	42317	C1orf162								
MV411_1_587_R1_peak_9948	chr14	61512207	61512345	+	41	NA	intron (PRKCH, intron 10 of 13)	NA	58255	RP11-47I22.2								
MV411_1_587_R1_peak_21037	chr2	174663087	174663224	+	41	NA	intron (WIPF1, intron 1 of 7)	NA	19744	WIPF1								
MV411_1_587_R1_peak_7311	chr12	1797214	1797465	+	41	NA	intron (CACNA2D4, intron 34 of 36)	NA	-22928	LRTM2								
MV411_1_587_R1_peak_9671	chr14	23059174	23059363	+	41	NA	promoter-TSS (LOC102723563)	NA	-391	LOC102723563								
MV411_1_587_R1_peak_23177	chr21	10669861	10670002	+	41	NA	Intergenic	NA	148394	TPTE								
MV411_1_587_R1_peak_7737	chr12	30510213	30510383	+	41	NA	Intergenic	NA	185697	IPO8								
MV411_1_587_R1_peak_437	chr1	18385820	18385975	+	41	NA	Intergenic	NA	-95033	KLHDC7A								
MV411_1_587_R1_peak_8614	chr12	107321456	107321705	+	41	NA	intron (BTBD11, intron 1 of 16)	NA	-198658	BTBD11								
MV411_1_587_R1_peak_36386	chr9	127568951	127569148	+	41	NA	promoter-TSS (FAM129B)	NA	9958	FAM129B								
MV411_1_587_R1_peak_28127	chr5	39654840	39655063	+	41	NA	Intergenic	NA	134520	LOC101926940								
MV411_1_587_R1_peak_31662	chr7	873747	873971	+	41	NA	exon (SUN1, exon 17 of 17)	NA	-2695	GET4								
MV411_1_587_R1_peak_3363	chr1	228799835	228800010	+	41	NA	Intergenic	NA	-153764	RNA5S17								
MV411_1_587_R1_peak_11638	chr15	79059072	79059480	+	41	NA	intron (RASGRF1, intron 2 of 24)	NA	31497	RASGRF1								
MV411_1_587_R1_peak_21490	chr2	222092605	222092742	+	41	NA	Intergenic	NA	-205474	CCDC140								
MV411_1_587_R1_peak_8855	chr12	118270160	118270308	+	41	NA	intron (TAOK3, intron 1 of 20)	NA	102682	TAOK3								
