PeakID (cmd=annotatePeaks.pl MV411_7_714_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_7_714_R1_peak_489	chr11	124330236	124330383	+	36	NA	Intergenic	NA	-10112	OR8D2								
MV411_7_714_R1_peak_883	chr16	66524028	66524145	+	36	NA	intron (TK2, intron 5 of 8)	NA	26326	TK2								
MV411_7_714_R1_peak_1200	chr19	11317831	11317963	+	36	NA	intron (TSPAN16, intron 6 of 6)	NA	21758	TSPAN16								
MV411_7_714_R1_peak_451	chr11	69871662	69871855	+	36	NA	Intergenic	NA	-52334	FGF3								
MV411_7_714_R1_peak_1758	chr3	194104363	194104480	+	36	NA	Intergenic	NA	26146	LOC102724877								
MV411_7_714_R1_peak_764	chr15	42608227	42608387	+	36	NA	intron (STARD9, intron 3 of 32)	NA	32673	STARD9								
MV411_7_714_R1_peak_171	chr1	149887569	149887813	+	36	NA	TTS (HIST2H2AC)	NA	225	HIST2H2AB								
MV411_7_714_R1_peak_239	chr1	214280848	214280984	+	35	NA	promoter-TSS (SMYD2)	NA	-306	SMYD2								
MV411_7_714_R1_peak_431	chr11	65081300	65081481	+	35	NA	intron (CDCA5, intron 4 of 5)	NA	2753	CDCA5								
MV411_7_714_R1_peak_1467	chr2	223837491	223837622	+	35	NA	promoter-TSS (AP1S3)	NA	46	AP1S3								
MV411_7_714_R1_peak_1945	chr6	25006605	25006737	+	35	NA	intron (FAM65B, intron 1 of 13)	NA	29473	LOC102724765								
MV411_7_714_R1_peak_178	chr1	154405690	154405861	+	35	NA	intron (IL6R, intron 1 of 10)	NA	541	IL6R								
MV411_7_714_R1_peak_1547	chr20	49611387	49611504	+	35	NA	Intergenic	NA	-43275	PTGIS								
MV411_7_714_R1_peak_91	chr1	46340675	46340809	+	35	NA	promoter-TSS (NSUN4)	NA	565	NSUN4								
MV411_7_714_R1_peak_2204	chr8	37899289	37899449	+	35	NA	exon (RAB11FIP1, exon 1 of 6)	NA	128	RAB11FIP1								
MV411_7_714_R1_peak_27	chr1	10966402	10966566	+	35	NA	intron (C1orf127, intron 3 of 12)	NA	9804	C1orf127								
MV411_7_714_R1_peak_530	chr12	52036930	52037066	+	35	NA	promoter-TSS (NR4A1)	NA	-635	NR4A1								
MV411_7_714_R1_peak_2267	chr8	123160559	123160676	+	35	NA	Intergenic	NA	-3315	TRNAM11								
MV411_7_714_R1_peak_1103	chr18	57707064	57707250	+	35	NA	intron (ATP8B1, intron 2 of 27)	NA	-28399	LOC102724733								
MV411_7_714_R1_peak_902	chr16	81481474	81481634	+	34	NA	intron (CMIP, intron 1 of 20)	NA	-52348	MIR7854								
MV411_7_714_R1_peak_265	chr1	241552132	241552286	+	34	NA	intron (KMO, intron 5 of 15)	NA	20075	KMO								
MV411_7_714_R1_peak_874	chr16	50281978	50282210	+	34	NA	intron (ADCY7, intron 1 of 22)	NA	2578	ADCY7								
MV411_7_714_R1_peak_1986	chr6	42333828	42333981	+	34	NA	intron (TRERF1, intron 3 of 17)	NA	-116009	MRPS10								
MV411_7_714_R1_peak_1960	chr6	27388930	27389057	+	33	NA	exon (ZNF391, exon 1 of 3)	NA	248	ZNF391								
MV411_7_714_R1_peak_669	chr14	20427788	20427921	+	33	NA	TTS (KLHL33)	NA	8341	KLHL33								
MV411_7_714_R1_peak_400	chr11	45045927	45046077	+	33	NA	Intergenic	NA	72100	AC068858.1								
MV411_7_714_R1_peak_2238	chr8	98294170	98294318	+	33	NA	exon (NIPAL2, exon 1 of 10)	NA	808	NIPAL2								
MV411_7_714_R1_peak_1222	chr19	16141147	16141300	+	33	NA	intron (HSH2D, intron 1 of 7)	NA	7195	HSH2D								
MV411_7_714_R1_peak_2182	chr8	22918424	22918603	+	33	NA	intron (PEBP4, intron 3 of 6)	NA	9461	PEBP4								
MV411_7_714_R1_peak_2315	chr9	35647110	35647320	+	33	NA	exon (LOC101926948, exon 2 of 2)	NA	977	LOC101926948								
MV411_7_714_R1_peak_337	chr10	109914947	109915122	+	33	NA	exon (XPNPEP1, exon 2 of 20)	NA	8513	XPNPEP1								
MV411_7_714_R1_peak_1666	chr22	48444316	48444493	+	33	NA	Intergenic	NA	-45056	FAM19A5								
MV411_7_714_R1_peak_245	chr1	223715425	223715621	+	33	NA	intron (CAPN2, intron 1 of 20)	NA	13930	CAPN2								
MV411_7_714_R1_peak_1004	chr17	49677897	49678071	+	33	NA	exon (SPOP, exon 1 of 10)	NA	179	SPOP								
MV411_7_714_R1_peak_932	chr17	1259150	1259275	+	33	NA	Intergenic	NA	-11352	BHLHA9								
MV411_7_714_R1_peak_1151	chr19	2546353	2546473	+	33	NA	intron (GNG7, intron 3 of 4)	NA	-32842	LOC101929097								
MV411_7_714_R1_peak_1113	chr18	70205668	70205794	+	33	NA	promoter-TSS (RTTN)	NA	-5	RTTN								
MV411_7_714_R1_peak_2010	chr6	126368070	126368282	+	33	NA	intron (CENPW, intron 2 of 3)	NA	28387	CENPW								
MV411_7_714_R1_peak_255	chr1	231515818	231515963	+	33	NA	intron (LOC102724041, intron 1 of 2)	NA	4156	LOC102724041								
MV411_7_714_R1_peak_1317	chr19	51138617	51138829	+	33	NA	exon (SIGLEC9, exon 8 of 8)	NA	-3578	SIGLEC7								
MV411_7_714_R1_peak_1333	chr19	55080611	55080731	+	33	NA	intron (EPS8L1, intron 1 of 14)	NA	4818	EPS8L1								
MV411_7_714_R1_peak_1936	chr6	14721140	14721265	+	33	NA	Intergenic	NA	59749	LOC102724463								
MV411_7_714_R1_peak_1373	chr2	24448972	24449109	+	33	NA	Intergenic	NA	-88512	ITSN2								
MV411_7_714_R1_peak_23	chr1	8225124	8225241	+	33	NA	Intergenic	NA	22418	LOC102724539								
MV411_7_714_R1_peak_2080	chr7	47979492	47979610	+	33	NA	promoter-TSS (HUS1)	NA	70	HUS1								
MV411_7_714_R1_peak_1271	chr19	40822969	40823108	+	33	NA	Intergenic	NA	23895	EGLN2								
MV411_7_714_R1_peak_1533	chr20	33732183	33732334	+	33	NA	intron (ZNF341, intron 1 of 14)	NA	498	ZNF341								
MV411_7_714_R1_peak_1424	chr2	127128668	127128802	+	33	NA	Intergenic	NA	-21468	BIN1								
MV411_7_714_R1_peak_359	chr10	133230511	133230682	+	33	NA	exon (UTF1, exon 1 of 2)	NA	322	UTF1								
MV411_7_714_R1_peak_1966	chr6	28079989	28080174	+	33	NA	promoter-TSS (ZNF165)	NA	911	LOC102724889								
MV411_7_714_R1_peak_2285	chr8	138311308	138311431	+	33	NA	intron (FAM135B, intron 2 of 19)	NA	114146	FAM135B								
MV411_7_714_R1_peak_423	chr11	62556492	62556633	+	33	NA	Intergenic	NA	10509	MIR6747								
MV411_7_714_R1_peak_711	chr14	89484574	89484781	+	33	NA	TTS (LOC102723683)	NA	67323	FOXN3-AS1								
MV411_7_714_R1_peak_204	chr1	180501991	180502142	+	33	NA	exon (ACBD6, exon 1 of 8)	NA	821	ACBD6								
MV411_7_714_R1_peak_483	chr11	118930297	118930482	+	33	NA	Intergenic	NA	-4771	BCL9L								
MV411_7_714_R1_peak_2231	chr8	89902395	89902648	+	33	NA	promoter-TSS (OSGIN2)	NA	-13	OSGIN2								
MV411_7_714_R1_peak_2109	chr7	102028603	102028870	+	33	NA	intron (CUX1, intron 3 of 23)	NA	210142	LOC101927772								
MV411_7_714_R1_peak_751	chr15	25793575	25793726	+	33	NA	intron (ATP10A, intron 1 of 20)	NA	55130	MIR4715								
MV411_7_714_R1_peak_2172	chr8	18847096	18847213	+	33	NA	intron (PSD3, intron 4 of 9)	NA	7207	PSD3								
MV411_7_714_R1_peak_998	chr17	45333299	45333455	+	33	NA	Intergenic	NA	-16329	MAP3K14								
MV411_7_714_R1_peak_1269	chr19	40360998	40361215	+	33	NA	intron (PLD3, intron 1 of 11)	NA	-8781	MIR6796								
MV411_7_714_R1_peak_1297	chr19	47256499	47256625	+	33	NA	promoter-TSS (CCDC9)	NA	39	CCDC9								
MV411_7_714_R1_peak_1957	chr6	27133112	27133319	+	33	NA	promoter-TSS (HIST1H2BJ)	NA	177	HIST1H2AG								
MV411_7_714_R1_peak_846	chr16	21507104	21507235	+	33	NA	Intergenic	NA	-1083	MIR3680-1								
MV411_7_714_R1_peak_2348	chr9	120897315	120897444	+	32	NA	Intergenic	NA	-20161	PHF19								
MV411_7_714_R1_peak_487	chr11	122580582	122580720	+	32	NA	Intergenic	NA	20704	TRNAK27								
MV411_7_714_R1_peak_708	chr14	84129161	84129380	+	32	NA	Intergenic	NA	-215237	LOC102724338								
MV411_7_714_R1_peak_1509	chr20	10453281	10453475	+	32	NA	intron (SLX4IP, intron 1 of 7)	NA	18075	SLX4IP								
MV411_7_714_R1_peak_2421	chrX	68843056	68843202	+	32	NA	TTS (EFNB1)	NA	14132	EFNB1								
MV411_7_714_R1_peak_1860	chr5	37672263	37672437	+	32	NA	intron (WDR70, intron 10 of 17)	NA	163141	GDNF								
MV411_7_714_R1_peak_2177	chr8	22010187	22010361	+	32	NA	Intergenic	NA	-13836	NPM2								
MV411_7_714_R1_peak_2356	chr9	128668353	128668584	+	32	NA	Intergenic	NA	-11618	WDR34								
MV411_7_714_R1_peak_1235	chr19	18089284	18089654	+	32	NA	Intergenic	NA	-2473	IL12RB1								
MV411_7_714_R1_peak_2069	chr7	28298023	28298162	+	32	NA	Intergenic	NA	-111263	CREB5								
MV411_7_714_R1_peak_283	chr10	6928094	6928233	+	32	NA	Intergenic	NA	148565	LINC00707								
MV411_7_714_R1_peak_274	chr10	1459808	1459951	+	32	NA	intron (ADARB2, intron 1 of 9)	NA	-66751	ADARB2-AS1								
MV411_7_714_R1_peak_2423	chrX	120245226	120245343	+	32	NA	promoter-TSS (NKAPP1)	NA	-17	NKAPP1								
MV411_7_714_R1_peak_1579	chr21	15222053	15222191	+	32	NA	Intergenic	NA	-157193	NRIP1								
MV411_7_714_R1_peak_169	chr1	148402713	148402844	+	32	NA	promoter-TSS (RNVU1-3)	NA	63	RNVU1-3								
MV411_7_714_R1_peak_434	chr11	65403705	65403824	+	32	NA	intron (FRMD8, intron 8 of 9)	NA	17194	FRMD8								
MV411_7_714_R1_peak_1859	chr5	36690439	36690573	+	32	NA	Intergenic	NA	84151	SLC1A3								
MV411_7_714_R1_peak_1746	chr3	169764769	169764953	+	32	NA	exon (TERC, exon 1 of 1)	NA	199	TERC								
MV411_7_714_R1_peak_321	chr10	86580618	86580794	+	32	NA	Intergenic	NA	-58922	WAPAL								
MV411_7_714_R1_peak_743	chr14	105905152	105905333	+	32	NA	Intergenic	NA	-12737	KIAA0125								
MV411_7_714_R1_peak_996	chr17	43360876	43361140	+	32	NA	Intergenic	NA	27890	LINC00910								
MV411_7_714_R1_peak_289	chr10	27320087	27320208	+	32	NA	Intergenic	NA	-12732	LOC102724245								
MV411_7_714_R1_peak_1682	chr3	11846913	11847037	+	32	NA	promoter-TSS (TAMM41)	NA	-56	TAMM41								
MV411_7_714_R1_peak_1325	chr19	54207958	54208090	+	32	NA	TTS (RPS9)	NA	7192	RPS9								
MV411_7_714_R1_peak_752	chr15	28737905	28738022	+	32	NA	exon (WHAMMP2, exon 1 of 9)	NA	380	WHAMMP2								
MV411_7_714_R1_peak_769	chr15	60408583	60408700	+	32	NA	Intergenic	NA	-10655	ANXA2								
MV411_7_714_R1_peak_1510	chr20	16573314	16573492	+	32	NA	promoter-TSS (KIF16B)	NA	31	KIF16B								
MV411_7_714_R1_peak_744	chr15	22973151	22973268	+	32	NA	intron (CYFIP1, intron 1 of 31)	NA	7188	CYFIP1								
MV411_7_714_R1_peak_2271	chr8	125434664	125434786	+	32	NA	intron (TRIB1, intron 2 of 2)	NA	2516	TRIB1								
MV411_7_714_R1_peak_197	chr1	167753682	167753865	+	32	NA	intron (MPZL1, intron 1 of 5)	NA	31375	MPZL1								
MV411_7_714_R1_peak_1946	chr6	25992638	25992770	+	32	NA	Intergenic	NA	25108	HIST1H1A								
MV411_7_714_R1_peak_1152	chr19	2549966	2550149	+	32	NA	intron (GNG7, intron 3 of 4)	NA	-36486	LOC101929097								
MV411_7_714_R1_peak_2132	chr7	149261920	149262052	+	31	NA	promoter-TSS (ZNF783)	NA	-185	ZNF783								
MV411_7_714_R1_peak_2156	chr8	1895146	1895291	+	31	NA	intron (ARHGEF10, intron 13 of 27)	NA	42992	LOC100131395								
MV411_7_714_R1_peak_517	chr12	42326087	42326206	+	31	NA	promoter-TSS (PPHLN1)	NA	-16	ZCRB1								
MV411_7_714_R1_peak_2131	chr7	149147214	149147335	+	31	NA	promoter-TSS (ZNF398)	NA	-194	ZNF398								
MV411_7_714_R1_peak_247	chr1	228457542	228457739	+	31	NA	promoter-TSS (HIST3H2BB)	NA	219	HIST3H2A								
MV411_7_714_R1_peak_1737	chr3	136250668	136250816	+	31	NA	intron (PCCB, intron 1 of 14)	NA	417	PCCB								
MV411_7_714_R1_peak_1518	chr20	28817702	28817828	+	31	NA	Intergenic	NA	-214926	LOC100289097								
MV411_7_714_R1_peak_1098	chr18	45951548	45951668	+	31	NA	intron (EPG5, intron 3 of 42)	NA	15731	EPG5								
MV411_7_714_R1_peak_1745	chr3	167521029	167521194	+	31	NA	intron (WDR49, intron 12 of 14)	NA	-46979	SERPINI2								
MV411_7_714_R1_peak_2218	chr8	60904318	60904461	+	31	NA	TTS (LOC101929576)	NA	4216	LOC101929576								
MV411_7_714_R1_peak_182	chr1	157595364	157595520	+	31	NA	intron (FCRL4, intron 2 of 9)	NA	2559	FCRL4								
MV411_7_714_R1_peak_2205	chr8	38231631	38231858	+	31	NA	promoter-TSS (DDHD2)	NA	401	DDHD2								
MV411_7_714_R1_peak_1640	chr22	37824714	37824834	+	31	NA	exon (GALR3, exon 2 of 2)	NA	1392	GALR3								
MV411_7_714_R1_peak_1201	chr19	11324356	11324498	+	31	NA	exon (RAB3D, exon 5 of 5)	NA	15241	RAB3D								
MV411_7_714_R1_peak_200	chr1	173862291	173862458	+	31	NA	promoter-TSS (GAS5-AS1)	NA	-874	GAS5-AS1								
MV411_7_714_R1_peak_254	chr1	231422379	231422754	+	31	NA	promoter-TSS (EGLN1)	NA	-250	EGLN1								
MV411_7_714_R1_peak_1392	chr2	62039374	62039567	+	31	NA	intron (COMMD1, intron 2 of 2)	NA	150635	COMMD1								
MV411_7_714_R1_peak_1627	chr22	31171857	31172005	+	31	NA	intron (RNF185, intron 1 of 5)	NA	11779	RNF185								
MV411_7_714_R1_peak_1965	chr6	27893022	27893149	+	31	NA	promoter-TSS (HIST1H2BO)	NA	100	HIST1H2AM								
MV411_7_714_R1_peak_1411	chr2	100235190	100235373	+	30	NA	intron (LINC01104, intron 1 of 2)	NA	27027	LINC01104								
MV411_7_714_R1_peak_565	chr12	119667897	119668047	+	30	NA	promoter-TSS (PRKAB1)	NA	108	PRKAB1								
MV411_7_714_R1_peak_1063	chr17	81326972	81327151	+	30	NA	intron (TMEM105, intron 1 of 2)	NA	3613	TMEM105								
MV411_7_714_R1_peak_1801	chr4	39366401	39366522	+	30	NA	promoter-TSS (RFC1)	NA	-80	RFC1								
MV411_7_714_R1_peak_1459	chr2	218370601	218370868	+	30	NA	Intergenic	NA	-2899	LOC101928513								
MV411_7_714_R1_peak_951	chr17	8172563	8172787	+	30	NA	TTS (TMEM107)	NA	913	SNORD118								
MV411_7_714_R1_peak_2110	chr7	104945227	104945370	+	30	NA	intron (LOC101927902, intron 1 of 1)	NA	4342	LOC101927902								
MV411_7_714_R1_peak_1942	chr6	22063010	22063260	+	30	NA	intron (CASC15, intron 8 of 11)	NA	84058	CASC14								
MV411_7_714_R1_peak_228	chr1	206012183	206012345	+	30	NA	intron (CTSE, intron 7 of 7)	NA	-8798	RAB7B								
MV411_7_714_R1_peak_1477	chr2	232014095	232014220	+	30	NA	intron (DIS3L2, intron 1 of 13)	NA	52574	DIS3L2								
MV411_7_714_R1_peak_815	chr16	721633	721771	+	30	NA	TTS (CCDC78)	NA	1121	FAM173A								
MV411_7_714_R1_peak_970	chr17	27886656	27886796	+	30	NA	intron (LYRM9, intron 1 of 3)	NA	5799	LYRM9								
MV411_7_714_R1_peak_1622	chr22	28019478	28019630	+	30	NA	intron (TTC28, intron 13 of 21)	NA	-98951	MIR3199-1								
MV411_7_714_R1_peak_266	chr1	241818080	241818267	+	30	NA	Intergenic	NA	-30018	EXO1								
MV411_7_714_R1_peak_210	chr1	184051598	184051741	+	30	NA	promoter-TSS (TSEN15)	NA	-8	TSEN15								
MV411_7_714_R1_peak_536	chr12	56021006	56021123	+	30	NA	promoter-TSS (IKZF4)	NA	-367	IKZF4								
MV411_7_714_R1_peak_1885	chr5	126712927	126713215	+	30	NA	Intergenic	NA	42641	LOC102723557								
MV411_7_714_R1_peak_1240	chr19	18415331	18415508	+	30	NA	Intergenic	NA	-3606	SSBP4								
MV411_7_714_R1_peak_1364	chr2	11753624	11753745	+	30	NA	intron (LPIN1, intron 1 of 20)	NA	-13811	MIR548S								
MV411_7_714_R1_peak_2337	chr9	107639269	107639410	+	30	NA	Intergenic	NA	-149776	KLF4								
MV411_7_714_R1_peak_2212	chr8	49455382	49455499	+	30	NA	Intergenic	NA	56773	LOC100507464								
MV411_7_714_R1_peak_1852	chr5	10353745	10353862	+	30	NA	exon (MARCH6, exon 1 of 25)	NA	164	MARCH6								
MV411_7_714_R1_peak_522	chr12	48106291	48106408	+	30	NA	promoter-TSS (PFKM)	NA	228	PFKM								
MV411_7_714_R1_peak_1845	chr5	159109	159287	+	30	NA	intron (PLEKHG4B, intron 9 of 17)	NA	-32313	LRRC14B								
MV411_7_714_R1_peak_1460	chr2	218658718	218658853	+	30	NA	promoter-TSS (BCS1L)	NA	847	ZNF142								
MV411_7_714_R1_peak_1911	chr5	172111393	172111591	+	30	NA	intron (STK10, intron 4 of 18)	NA	76850	STK10								
MV411_7_714_R1_peak_866	chr16	46386881	46387115	+	30	NA	Intergenic	NA	182099	ANKRD26P1								
MV411_7_714_R1_peak_759	chr15	40902514	40902814	+	30	NA	exon (VPS18, exon 5 of 5)	NA	8234	VPS18								
MV411_7_714_R1_peak_804	chr15	90336983	90337100	+	30	NA	intron (ZNF774, intron 1 of 3)	NA	12406	GABARAPL3								
MV411_7_714_R1_peak_1164	chr19	4563747	4563881	+	30	NA	Intergenic	NA	-4055	SEMA6B								
MV411_7_714_R1_peak_992	chr17	42518584	42518727	+	30	NA	intron (ATP6V0A1, intron 21 of 21)	NA	4388	MIR5010								
MV411_7_714_R1_peak_721	chr14	92407455	92407663	+	30	NA	promoter-TSS (SLC24A4)	NA	84978	SLC24A4								
MV411_7_714_R1_peak_2	chr1	921566	921685	+	30	NA	exon (LOC101928801, exon 3 of 3)	NA	2120	LOC101928801								
MV411_7_714_R1_peak_734	chr14	103847663	103847813	+	30	NA	promoter-TSS (PPP1R13B)	NA	17	LINC00637								
MV411_7_714_R1_peak_532	chr12	53365908	53366146	+	30	NA	Intergenic	NA	-14168	SP1								
MV411_7_714_R1_peak_730	chr14	102592064	102592216	+	30	NA	promoter-TSS (RCOR1)	NA	-519	RCOR1								
MV411_7_714_R1_peak_1413	chr2	105100168	105100392	+	30	NA	TTS (MRPS9)	NA	2664	AC104655.2								
MV411_7_714_R1_peak_878	chr16	57544389	57544508	+	30	NA	intron (GPR114, intron 1 of 11)	NA	2027	GPR114								
MV411_7_714_R1_peak_877	chr16	56911983	56912106	+	30	NA	intron (SLC12A3, intron 25 of 25)	NA	7780	MIR6863								
MV411_7_714_R1_peak_796	chr15	78375247	78375377	+	30	NA	Intergenic	NA	34988	CRABP1								
MV411_7_714_R1_peak_668	chr14	16093334	16093451	+	30	NA	Intergenic	NA	-2507725	OR11H12								
MV411_7_714_R1_peak_2321	chr9	37908915	37909032	+	30	NA	Intergenic	NA	-4620	SLC25A51								
MV411_7_714_R1_peak_2329	chr9	95875894	95876074	+	30	NA	promoter-TSS (LINC00476)	NA	-7	LINC00476								
MV411_7_714_R1_peak_2246	chr8	101701668	101701795	+	30	NA	intron (NCALD, intron 6 of 7)	NA	-209228	LOC101927172								
MV411_7_714_R1_peak_1913	chr5	172969208	172969337	+	30	NA	intron (RPL26L1, intron 3 of 3)	NA	9836	RPL26L1								
MV411_7_714_R1_peak_1270	chr19	40662878	40663041	+	30	NA	Intergenic	NA	28798	NUMBL								
MV411_7_714_R1_peak_1906	chr5	166223055	166223209	+	30	NA	Intergenic	NA	703238	LOC102557615								
MV411_7_714_R1_peak_1898	chr5	141665158	141665313	+	30	NA	intron (ARAP3, intron 16 of 30)	NA	-13816	FCHSD1								
MV411_7_714_R1_peak_766	chr15	49046458	49046585	+	30	NA	promoter-TSS (SECISBP2L)	NA	42	SECISBP2L								
MV411_7_714_R1_peak_1950	chr6	26124318	26124473	+	30	NA	promoter-TSS (HIST1H2BC)	NA	250	HIST1H2AC								
MV411_7_714_R1_peak_1932	chr6	10643231	10643363	+	30	NA	Intergenic	NA	51284	C6orf52								
MV411_7_714_R1_peak_939	chr17	2824755	2824959	+	30	NA	intron (RAP1GAP2, intron 2 of 24)	NA	28419	RAP1GAP2								
MV411_7_714_R1_peak_954	chr17	8383442	8383643	+	30	NA	promoter-TSS (RPL26)	NA	-378	RPL26								
MV411_7_714_R1_peak_1654	chr22	42615754	42615937	+	30	NA	promoter-TSS (POLDIP3)	NA	600	RNU12								
MV411_7_714_R1_peak_1979	chr6	36651055	36651201	+	30	NA	Intergenic	NA	23998	PANDAR								
MV411_7_714_R1_peak_1892	chr5	135481476	135481637	+	30	NA	Intergenic	NA	-29157	TIFAB								
MV411_7_714_R1_peak_1131	chr18	79820184	79820346	+	30	NA	Intergenic	NA	-43403	KCNG2								
MV411_7_714_R1_peak_696	chr14	59358271	59358467	+	29	NA	intron (DAAM1, intron 21 of 25)	NA	106972	GPR135								
MV411_7_714_R1_peak_2191	chr8	26630145	26630266	+	29	NA	intron (DPYSL2, intron 7 of 13)	NA	116012	DPYSL2								
MV411_7_714_R1_peak_1291	chr19	45076343	45076498	+	29	NA	promoter-TSS (ZNF296)	NA	10	ZNF296								
MV411_7_714_R1_peak_1649	chr22	40412494	40412622	+	29	NA	intron (MKL1, intron 11 of 11)	NA	41991	SGSM3								
MV411_7_714_R1_peak_1198	chr19	11208263	11208427	+	29	NA	intron (DOCK6, intron 41 of 49)	NA	-13755	KANK2								
MV411_7_714_R1_peak_2028	chr6	156718844	156718962	+	29	NA	Intergenic	NA	-58943	ARID1B								
MV411_7_714_R1_peak_1311	chr19	50190639	50190860	+	29	NA	Intergenic	NA	-12879	MYH14								
MV411_7_714_R1_peak_2262	chr8	120827616	120827763	+	29	NA	Intergenic	NA	-14633	SNTB1								
MV411_7_714_R1_peak_1405	chr2	96537307	96537435	+	28	NA	exon (LOC100996535, exon 1 of 2)	NA	513	LOC100996535								
MV411_7_714_R1_peak_1019	chr17	62065891	62066025	+	28	NA	promoter-TSS (MED13)	NA	-676	MED13								
MV411_7_714_R1_peak_2097	chr7	83162768	83162885	+	28	NA	promoter-TSS (PCLO)	NA	58	PCLO								
MV411_7_714_R1_peak_329	chr10	96748099	96748377	+	28	NA	Intergenic	NA	-2028	RPL13AP5								
MV411_7_714_R1_peak_201	chr1	175573573	175573692	+	28	NA	intron (TNR, intron 1 of 22)	NA	16644	LOC101928727								
MV411_7_714_R1_peak_519	chr12	45728922	45729090	+	28	NA	promoter-TSS (ARID2)	NA	-831	ARID2								
MV411_7_714_R1_peak_1433	chr2	144686842	144687018	+	28	NA	intron (TEX41, intron 1 of 4)	NA	18963	TEX41								
MV411_7_714_R1_peak_563	chr12	116910877	116910994	+	28	NA	promoter-TSS (FBXW8)	NA	-21	FBXW8								
MV411_7_714_R1_peak_1827	chr4	118139357	118139534	+	28	NA	intron (NDST3, intron 5 of 13)	NA	105923	NDST3								
MV411_7_714_R1_peak_1562	chr20	59586103	59586252	+	28	NA	intron (PHACTR3, intron 1 of 12)	NA	42112	LOC100506384								
MV411_7_714_R1_peak_2314	chr9	35604971	35605150	+	28	NA	promoter-TSS (TESK1)	NA	-224	TESK1								
MV411_7_714_R1_peak_555	chr12	104688031	104688148	+	28	NA	intron (CHST11, intron 2 of 2)	NA	96444	MIR3922								
MV411_7_714_R1_peak_2255	chr8	115427835	115427969	+	28	NA	intron (TRPS1, intron 4 of 5)	NA	240392	TRPS1								
MV411_7_714_R1_peak_587	chr12	124869558	124869687	+	28	NA	Intergenic	NA	-5649	SCARB1								
MV411_7_714_R1_peak_2139	chr7	157431732	157431849	+	28	NA	Intergenic	NA	-34441	AC006372.4								
MV411_7_714_R1_peak_1894	chr5	138753247	138753383	+	28	NA	promoter-TSS (CTNNA1)	NA	122053	LRRTM2								
MV411_7_714_R1_peak_77	chr1	33430982	33431177	+	28	NA	promoter-TSS (PHC2)	NA	-41572	ZSCAN20								
MV411_7_714_R1_peak_816	chr16	741193	741328	+	28	NA	promoter-TSS (NARFL)	NA	-263	NARFL								
MV411_7_714_R1_peak_1436	chr2	148509524	148509645	+	28	NA	intron (MBD5, intron 13 of 14)	NA	-135407	EPC2								
MV411_7_714_R1_peak_738	chr14	104933397	104933538	+	28	NA	TTS (PLD4)	NA	6347	PLD4								
MV411_7_714_R1_peak_2125	chr7	141014962	141015080	+	28	NA	promoter-TSS (MRPS33)	NA	-342	MRPS33								
MV411_7_714_R1_peak_2378	chr9	136558654	136558813	+	28	NA	Intergenic	NA	11141	RP11-611D20.2								
MV411_7_714_R1_peak_53	chr1	23539897	23540093	+	28	NA	Intergenic	NA	18065	LOC101928163								
MV411_7_714_R1_peak_1385	chr2	47176493	47176749	+	28	NA	promoter-TSS (CALM2)	NA	-20	CALM2								
MV411_7_714_R1_peak_1377	chr2	32165731	32165857	+	28	NA	promoter-TSS (SLC30A6)	NA	-5509	SLC30A6								
MV411_7_714_R1_peak_25	chr1	9943308	9943501	+	28	NA	promoter-TSS (NMNAT1)	NA	-82	LZIC								
MV411_7_714_R1_peak_2018	chr6	139375471	139375588	+	28	NA	promoter-TSS (CITED2)	NA	-1167	CITED2								
MV411_7_714_R1_peak_1407	chr2	97113135	97113259	+	28	NA	promoter-TSS (ANKRD36)	NA	-18332	FAHD2B								
MV411_7_714_R1_peak_574	chr12	121468408	121468526	+	28	NA	intron (KDM2B, intron 12 of 22)	NA	-1177	KDM2B								
MV411_7_714_R1_peak_2380	chr9	137028742	137028954	+	28	NA	promoter-TSS (ABCA2)	NA	74	ABCA2								
MV411_7_714_R1_peak_1445	chr2	171999899	172000030	+	28	NA	promoter-TSS (METAP1D)	NA	67	METAP1D								
MV411_7_714_R1_peak_437	chr11	66432857	66433016	+	28	NA	Intergenic	NA	5903	MRPL11								
MV411_7_714_R1_peak_2344	chr9	113523889	113524026	+	28	NA	intron (RGS3, intron 15 of 22)	NA	60257	RGS3								
MV411_7_714_R1_peak_687	chr14	39766422	39766543	+	28	NA	Intergenic	NA	-333982	FBXO33								
MV411_7_714_R1_peak_1011	chr17	57868198	57868397	+	28	NA	intron (CUEDC1, intron 7 of 10)	NA	17582	CUEDC1								
MV411_7_714_R1_peak_1469	chr2	225112818	225112943	+	28	NA	Intergenic	NA	-102343	MIR4439								
MV411_7_714_R1_peak_1997	chr6	73514053	73514215	+	28	NA	Intergenic	NA	6898	EEF1A1								
MV411_7_714_R1_peak_127	chr1	122857308	122857539	+	28	NA	Intergenic	NA	1338311	EMBP1								
MV411_7_714_R1_peak_1092	chr18	31943403	31943527	+	28	NA	promoter-TSS (TRAPPC8)	NA	-253	TRAPPC8								
