PeakID (cmd=annotatePeaks.pl MV411_1_106_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_106_R1_peak_14928	chr2	239118323	239118534	+	43	NA	intron (HDAC4, intron 11 of 25)	NA	-32584	MIR4441								
MV411_1_106_R1_peak_8191	chr15	90193308	90193492	+	43	NA	intron (SEMA4B, intron 1 of 14)	NA	8647	SEMA4B								
MV411_1_106_R1_peak_25817	chr9	100028432	100028614	+	43	NA	intron (ERP44, intron 4 of 11)	NA	70525	ERP44								
MV411_1_106_R1_peak_2383	chr1	239417378	239417560	+	43	NA	intron (CHRM3, intron 1 of 4)	NA	-211604	CHRM3								
MV411_1_106_R1_peak_16026	chr21	37218246	37218455	+	43	NA	intron (DSCR9, intron 2 of 2)	NA	9847	DSCR9								
MV411_1_106_R1_peak_26045	chr9	121383748	121384016	+	43	NA	intron (LOC102723324, intron 2 of 2)	NA	13410	LOC102723324								
MV411_1_106_R1_peak_24459	chr8	66440827	66441073	+	43	NA	intron (ADHFE1, intron 2 of 13)	NA	8467	ADHFE1								
MV411_1_106_R1_peak_22894	chr7	38273385	38273564	+	43	NA	intron (TARP, intron 1 of 3)	NA	173	TARP								
MV411_1_106_R1_peak_11333	chr19	1028222	1028396	+	43	NA	intron (CNN2, intron 1 of 6)	NA	2010	CNN2								
MV411_1_106_R1_peak_23119	chr7	75850221	75850568	+	43	NA	Intergenic	NA	-28605	RHBDD2								
MV411_1_106_R1_peak_7353	chr14	100193086	100193278	+	43	NA	Intergenic	NA	-33507	DEGS2								
MV411_1_106_R1_peak_9644	chr17	16988194	16988387	+	43	NA	Intergenic	NA	-6937	AC104024.1								
MV411_1_106_R1_peak_26287	chr9	136043469	136043734	+	43	NA	intron (NACC2, intron 2 of 5)	NA	51684	NACC2								
MV411_1_106_R1_peak_477	chr1	28088511	28088774	+	43	NA	promoter-TSS (EYA3)	NA	-5	EYA3								
MV411_1_106_R1_peak_1239	chr1	113871667	113871865	+	43	NA	promoter-TSS (PTPN22)	NA	-13	PTPN22								
MV411_1_106_R1_peak_11640	chr19	7920198	7920435	+	43	NA	promoter-TSS (SNAPC2)	NA	7	SNAPC2								
MV411_1_106_R1_peak_1092	chr1	96308393	96308664	+	43	NA	intron (RP5-898J17.1, intron 3 of 5)	NA	65597	RP5-898J17.1								
MV411_1_106_R1_peak_7604	chr15	43330360	43330621	+	43	NA	exon (ADAL, exon 1 of 12)	NA	132	LCMT2								
MV411_1_106_R1_peak_12869	chr2	3196027	3196204	+	43	NA	intron (TSSC1, intron 4 of 6)	NA	-70089	AC019118.2								
MV411_1_106_R1_peak_9038	chr16	68264409	68264595	+	43	NA	promoter-TSS (SLC7A6)	NA	-14	SLC7A6								
MV411_1_106_R1_peak_4784	chr11	120425584	120425797	+	43	NA	intron (ARHGEF12, intron 6 of 39)	NA	-86066	GRIK4								
MV411_1_106_R1_peak_6133	chr12	124246870	124247087	+	43	NA	intron (ZNF664-FAM101A, intron 3 of 4)	NA	-42186	FAM101A								
MV411_1_106_R1_peak_22386	chr6	157981102	157981286	+	43	NA	promoter-TSS (SYNJ2)	NA	-19913	SYNJ2-IT1								
MV411_1_106_R1_peak_11236	chr18	76712758	76712982	+	43	NA	Intergenic	NA	-73973	LOC101927651								
MV411_1_106_R1_peak_4806	chr11	123034814	123034990	+	43	NA	Intergenic	NA	17336	LOC341056								
MV411_1_106_R1_peak_14434	chr2	189441286	189441480	+	43	NA	promoter-TSS (LOC101927252)	NA	-50	WDR75								
MV411_1_106_R1_peak_22343	chr6	153426901	153427121	+	43	NA	Intergenic	NA	276837	LOC100996290								
MV411_1_106_R1_peak_16986	chr3	26307039	26307402	+	43	NA	Intergenic	NA	-316813	LRRC3B								
MV411_1_106_R1_peak_16428	chr22	34848976	34849210	+	43	NA	Intergenic	NA	-217044	ISX								
MV411_1_106_R1_peak_23219	chr7	92588819	92588993	+	43	NA	intron (FAM133B, intron 1 of 11)	NA	1488	FAM133B								
MV411_1_106_R1_peak_7786	chr15	60397936	60398320	+	43	NA	promoter-TSS (ANXA2)	NA	-142	ANXA2								
MV411_1_106_R1_peak_5661	chr12	78019033	78019261	+	43	NA	intron (NAV3, intron 9 of 39)	NA	187944	NAV3								
MV411_1_106_R1_peak_3644	chr11	1335810	1336059	+	43	NA	Intergenic	NA	26226	TOLLIP-AS1								
MV411_1_106_R1_peak_2273	chr1	230107629	230107870	+	43	NA	intron (GALNT2, intron 1 of 15)	NA	40540	GALNT2								
MV411_1_106_R1_peak_16121	chr21	43716845	43717042	+	43	NA	Intergenic	NA	-2708	PDXK								
MV411_1_106_R1_peak_26327	chr9	137223526	137223712	+	43	NA	Intergenic	NA	-1061	C9orf169								
MV411_1_106_R1_peak_951	chr1	76083280	76083502	+	43	NA	intron (ST6GALNAC3, intron 1 of 3)	NA	8687	ST6GALNAC3								
MV411_1_106_R1_peak_12626	chr19	49869633	49869807	+	43	NA	exon (AKT1S1, exon 5 of 5)	NA	-2155	PNKP								
MV411_1_106_R1_peak_20531	chr5	148186412	148186607	+	43	NA	Intergenic	NA	-16285	SPINK6								
MV411_1_106_R1_peak_13934	chr2	118056233	118056504	+	43	NA	intron (LOC102723413, intron 3 of 3)	NA	11018	LOC102723413								
MV411_1_106_R1_peak_26243	chr9	133133812	133134036	+	43	NA	intron (RALGDS, intron 1 of 17)	NA	-2767	RALGDS								
MV411_1_106_R1_peak_11178	chr18	70420290	70420471	+	43	NA	Intergenic	NA	-35789	RP11-41O4.2								
MV411_1_106_R1_peak_20225	chr5	118074410	118074624	+	43	NA	intron (LOC102467224, intron 1 of 1)	NA	149507	LOC102467224								
MV411_1_106_R1_peak_6100	chr12	122703237	122703447	+	43	NA	promoter-TSS (HCAR2)	NA	15	HCAR2								
MV411_1_106_R1_peak_10155	chr17	55433809	55433996	+	43	NA	Intergenic	NA	-11922	MMD								
MV411_1_106_R1_peak_15111	chr20	6005856	6006038	+	43	NA	promoter-TSS (CRLS1)	NA	-126	LOC101929225								
MV411_1_106_R1_peak_15631	chr20	50483530	50483724	+	43	NA	Intergenic	NA	-26694	PTPN1								
MV411_1_106_R1_peak_20396	chr5	138742589	138742772	+	43	NA	Intergenic	NA	132688	LRRTM2								
MV411_1_106_R1_peak_12611	chr19	49641869	49642130	+	43	NA	promoter-TSS (SCAF1)	NA	-297	SCAF1								
MV411_1_106_R1_peak_16416	chr22	32020226	32020438	+	43	NA	Intergenic	NA	-38838	SLC5A1								
MV411_1_106_R1_peak_14321	chr2	173133257	173133444	+	43	NA	intron (ZAK, intron 2 of 19)	NA	-55968	LOC102724157								
MV411_1_106_R1_peak_9909	chr17	39178517	39178713	+	43	NA	intron (CACNB1, intron 11 of 13)	NA	8314	CACNB1								
MV411_1_106_R1_peak_10821	chr18	13382084	13382258	+	43	NA	promoter-TSS (LDLRAD4)	NA	45363	LDLRAD4-AS1								
MV411_1_106_R1_peak_3842	chr11	16785780	16786018	+	43	NA	intron (PLEKHA7, intron 24 of 26)	NA	47298	C11orf58								
MV411_1_106_R1_peak_22844	chr7	33129316	33129635	+	43	NA	promoter-TSS (BBS9)	NA	-57	BBS9								
MV411_1_106_R1_peak_19255	chr4	140156619	140156897	+	43	NA	Intergenic	NA	-2679	MAML3								
MV411_1_106_R1_peak_21888	chr6	97283167	97283459	+	43	NA	promoter-TSS (MMS22L)	NA	-97	MMS22L								
MV411_1_106_R1_peak_26218	chr9	131337600	131337796	+	43	NA	Intergenic	NA	48016	PPAPDC3								
MV411_1_106_R1_peak_5305	chr12	43306129	43306350	+	43	NA	Intergenic	NA	245682	ADAMTS20								
MV411_1_106_R1_peak_8949	chr16	57998555	57998729	+	43	NA	promoter-TSS (USB1)	NA	1216	ZNF319								
MV411_1_106_R1_peak_13726	chr2	88866928	88867165	+	43	NA	intron (LOC101928457, intron 1 of 2)	NA	5819	LOC101928457								
MV411_1_106_R1_peak_11395	chr19	2094324	2094635	+	43	NA	intron (MOB3A, intron 1 of 4)	NA	1791	MOB3A								
MV411_1_106_R1_peak_10275	chr17	62781936	62782114	+	43	NA	intron (MARCH10, intron 4 of 10)	NA	26318	MARCH10								
MV411_1_106_R1_peak_26056	chr9	123129483	123129677	+	43	NA	intron (STRBP, intron 14 of 15)	NA	-14103	MIR600HG								
MV411_1_106_R1_peak_7916	chr15	70023945	70024143	+	43	NA	Intergenic	NA	-48222	LOC101929129								
MV411_1_106_R1_peak_10608	chr17	81733822	81733997	+	43	NA	Intergenic	NA	20476	SLC25A10								
MV411_1_106_R1_peak_25215	chr8	142403135	142403368	+	43	NA	promoter-TSS (TSNARE1)	NA	-69	TSNARE1								
MV411_1_106_R1_peak_10592	chr17	81285405	81285699	+	43	NA	intron (SLC38A10, intron 2 of 13)	NA	9881	SLC38A10								
MV411_1_106_R1_peak_16946	chr3	18444721	18445054	+	43	NA	promoter-TSS (SATB1)	NA	-16	SATB1								
MV411_1_106_R1_peak_22224	chr6	142819907	142820109	+	43	NA	intron (HIVEP2, intron 2 of 9)	NA	125193	HIVEP2								
MV411_1_106_R1_peak_17859	chr3	133986481	133986685	+	43	NA	intron (SLCO2A1, intron 1 of 13)	NA	43493	SLCO2A1								
MV411_1_106_R1_peak_21435	chr6	32943029	32943216	+	43	NA	Intergenic	NA	-2052	HLA-DMB								
MV411_1_106_R1_peak_1164	chr1	108561774	108561957	+	43	NA	intron (FAM102B, intron 1 of 10)	NA	1516	FAM102B								
MV411_1_106_R1_peak_25866	chr9	106420704	106421031	+	43	NA	Intergenic	NA	-180061	MIR8081								
MV411_1_106_R1_peak_23300	chr7	100837097	100837569	+	43	NA	intron (SLC12A9, intron 1 of 9)	NA	-9812	EPHB4								
MV411_1_106_R1_peak_19624	chr5	24905195	24905505	+	43	NA	Intergenic	NA	-64767	RP11-730N24.1								
MV411_1_106_R1_peak_23589	chr7	140305231	140305409	+	43	NA	Intergenic	NA	93230	SLC37A3								
MV411_1_106_R1_peak_24893	chr8	120745550	120745724	+	43	NA	intron (SNTB1, intron 2 of 7)	NA	-15616	RP11-713M15.1								
MV411_1_106_R1_peak_2072	chr1	211590166	211590363	+	43	NA	Intergenic	NA	-11507	SLC30A1								
MV411_1_106_R1_peak_20403	chr5	139403827	139404195	+	43	NA	promoter-TSS (SPATA24)	NA	120	SPATA24								
MV411_1_106_R1_peak_9726	chr17	27388158	27388394	+	43	NA	Intergenic	NA	-29729	TBC1D3P5								
MV411_1_106_R1_peak_23929	chr8	19563775	19564166	+	43	NA	intron (CSGALNACT1, intron 2 of 8)	NA	119270	CSGALNACT1								
MV411_1_106_R1_peak_16466	chr22	36985504	36985875	+	43	NA	Intergenic	NA	20441	LL22NC01-81G9.3								
MV411_1_106_R1_peak_18099	chr3	169812468	169812642	+	43	NA	promoter-TSS (LRRIQ4)	NA	231	LRRC34								
MV411_1_106_R1_peak_20039	chr5	83474482	83474661	+	43	NA	intron (VCAN, intron 1 of 13)	NA	2897	VCAN								
MV411_1_106_R1_peak_16512	chr22	38631876	38632050	+	43	NA	intron (FAM227A, intron 6 of 16)	NA	24666	FAM227A								
MV411_1_106_R1_peak_21244	chr6	26026277	26026605	+	43	NA	TTS (HIST1H4B)	NA	811	HIST1H4B								
MV411_1_106_R1_peak_17416	chr3	58698279	58698485	+	43	NA	Intergenic	NA	-40642	FAM3D								
MV411_1_106_R1_peak_5078	chr12	11171103	11171280	+	43	NA	promoter-TSS (LOC100129361)	NA	10	LOC100129361								
MV411_1_106_R1_peak_22738	chr7	21580250	21580503	+	43	NA	intron (DNAH11, intron 8 of 81)	NA	37161	DNAH11								
MV411_1_106_R1_peak_15694	chr20	54017957	54018193	+	43	NA	intron (BCAS1, intron 2 of 10)	NA	50410	MIR4756								
MV411_1_106_R1_peak_4729	chr11	117232012	117232210	+	43	NA	promoter-TSS (RNF214)	NA	414	PCSK7								
MV411_1_106_R1_peak_13683	chr2	85564216	85564390	+	43	NA	Intergenic	NA	-2769	GGCX								
MV411_1_106_R1_peak_20923	chr6	3592568	3592758	+	43	NA	Intergenic	NA	127414	LOC100507336								
MV411_1_106_R1_peak_12760	chr19	54573522	54573741	+	43	NA	promoter-TSS (LILRA2)	NA	-14	LILRA2								
MV411_1_106_R1_peak_7645	chr15	45888198	45888402	+	43	NA	Intergenic	NA	257152	SQRDL								
MV411_1_106_R1_peak_7345	chr14	99683985	99684311	+	43	NA	promoter-TSS (CYP46A1)	NA	-19642	CYP46A1								
MV411_1_106_R1_peak_22987	chr7	48691869	48692049	+	43	NA	Intergenic	NA	-232602	CDC14C								
MV411_1_106_R1_peak_9410	chr17	3039789	3039977	+	43	NA	Intergenic	NA	23724	OR1D5								
MV411_1_106_R1_peak_16795	chr3	9249597	9249799	+	43	NA	promoter-TSS (SRGAP3)	NA	-52	SRGAP3								
MV411_1_106_R1_peak_22488	chr6	167547793	167548003	+	43	NA	Intergenic	NA	122005	LOC401286								
MV411_1_106_R1_peak_10194	chr17	57868768	57869046	+	43	NA	intron (CUEDC1, intron 6 of 9)	NA	16972	CUEDC1								
MV411_1_106_R1_peak_1383	chr1	151002110	151002284	+	43	NA	exon (FAM63A, exon 2 of 10)	NA	4705	FAM63A								
MV411_1_106_R1_peak_14943	chr2	239911432	239911621	+	43	NA	intron (LOC101927147, intron 1 of 2)	NA	895	LOC101927147								
MV411_1_106_R1_peak_12365	chr19	43504152	43504390	+	43	NA	intron (PHLDB3, intron 1 of 12)	NA	650	PHLDB3								
MV411_1_106_R1_peak_3849	chr11	17285834	17286008	+	43	NA	intron (NUCB2, intron 2 of 15)	NA	25581	NUCB2								
MV411_1_106_R1_peak_2295	chr1	231665150	231665337	+	43	NA	intron (DISC1, intron 1 of 4)	NA	38428	DISC1								
MV411_1_106_R1_peak_14505	chr2	199431972	199432192	+	43	NA	intron (SATB2, intron 2 of 9)	NA	29332	SATB2								
MV411_1_106_R1_peak_11599	chr19	7268128	7268302	+	43	NA	intron (INSR, intron 1 of 21)	NA	26113	INSR								
MV411_1_106_R1_peak_2502	chr10	1048873	1049098	+	43	NA	promoter-TSS (IDI1)	NA	136	IDI1								
MV411_1_106_R1_peak_15425	chr20	37095894	37096231	+	43	NA	promoter-TSS (RBL1)	NA	-62	RBL1								
MV411_1_106_R1_peak_25923	chr9	110356825	110356999	+	43	NA	Intergenic	NA	-19028	TXNDC8								
MV411_1_106_R1_peak_4009	chr11	46122139	46122394	+	43	NA	promoter-TSS (PHF21A)	NA	-1156	PHF21A								
MV411_1_106_R1_peak_12381	chr19	43755369	43755669	+	43	NA	promoter-TSS (SMG9)	NA	-529	SMG9								
MV411_1_106_R1_peak_9057	chr16	70346895	70347076	+	43	NA	promoter-TSS (LOC100506083)	NA	124	DDX19A								
MV411_1_106_R1_peak_1582	chr1	161217056	161217230	+	43	NA	intron (FCER1G, intron 1 of 4)	NA	1846	FCER1G								
MV411_1_106_R1_peak_24258	chr8	42763212	42763399	+	43	NA	intron (CHRNA6, intron 2 of 5)	NA	5481	CHRNA6								
MV411_1_106_R1_peak_6224	chr12	133181195	133181619	+	43	NA	promoter-TSS (ZNF268)	NA	-2	ZNF268								
MV411_1_106_R1_peak_11012	chr18	51340547	51340791	+	43	NA	Intergenic	NA	-51373	RP11-267C16.1								
MV411_1_106_R1_peak_3663	chr11	2527059	2527328	+	43	NA	intron (KCNQ1, intron 1 of 15)	NA	65739	KCNQ1								
MV411_1_106_R1_peak_25657	chr9	83708583	83708770	+	43	NA	promoter-TSS (UBQLN1)	NA	-423	UBQLN1								
MV411_1_106_R1_peak_10808	chr18	12394634	12394813	+	43	NA	Intergenic	NA	-13173	SLMO1								
MV411_1_106_R1_peak_20132	chr5	100318799	100319076	+	43	NA	Intergenic	NA	69317	LOC100133050								
MV411_1_106_R1_peak_10577	chr17	80738215	80738399	+	43	NA	intron (RPTOR, intron 5 of 29)	NA	67325	RP11-28G8.1								
MV411_1_106_R1_peak_22366	chr6	155493713	155493937	+	43	NA	Intergenic	NA	-37922	NOX3								
MV411_1_106_R1_peak_24745	chr8	102656824	102656999	+	43	NA	intron (LOC101927245, intron 1 of 5)	NA	504	LOC101927245								
MV411_1_106_R1_peak_13091	chr2	27123398	27123592	+	43	NA	promoter-TSS (ABHD1)	NA	-269	ABHD1								
MV411_1_106_R1_peak_9563	chr17	8965704	8965878	+	42	NA	promoter-TSS (PIK3R5)	NA	-35	LOC101928235								
MV411_1_106_R1_peak_3507	chr10	124033411	124033623	+	42	NA	intron (CHST15, intron 5 of 7)	NA	60167	CHST15								
MV411_1_106_R1_peak_25090	chr8	133046532	133046785	+	42	NA	promoter-TSS (MIR7848)	NA	-142	MIR7848								
MV411_1_106_R1_peak_24986	chr8	125110935	125111155	+	42	NA	intron (NSMCE2, intron 3 of 7)	NA	-13787	LOC102723524								
MV411_1_106_R1_peak_4134	chr11	61733452	61733657	+	42	NA	intron (DAGLA, intron 9 of 19)	NA	-19095	MYRF								
MV411_1_106_R1_peak_8676	chr16	27203412	27203590	+	42	NA	promoter-TSS (KDM8)	NA	-474	KDM8								
MV411_1_106_R1_peak_11125	chr18	62863632	62863875	+	42	NA	intron (PHLPP1, intron 4 of 16)	NA	148314	PHLPP1								
MV411_1_106_R1_peak_17636	chr3	108406608	108406896	+	42	NA	intron (MYH15, intron 33 of 41)	NA	110262	HHLA2								
MV411_1_106_R1_peak_2216	chr1	225951396	225951604	+	42	NA	Intergenic	NA	-10117	LEFTY2								
MV411_1_106_R1_peak_24677	chr8	97645369	97645593	+	42	NA	intron (MTDH, intron 1 of 10)	NA	1334	MTDH								
MV411_1_106_R1_peak_24083	chr8	29086010	29086212	+	42	NA	intron (KIF13B, intron 37 of 39)	NA	176982	KIF13B								
MV411_1_106_R1_peak_24281	chr8	48514615	48515071	+	42	NA	Intergenic	NA	-36724	RP11-770E5.1								
MV411_1_106_R1_peak_25281	chr8	144738486	144738751	+	42	NA	TTS (ZNF251)	NA	16985	ZNF251								
MV411_1_106_R1_peak_214	chr1	12615758	12615932	+	42	NA	intron (DHRS3, intron 1 of 3)	NA	2516	DHRS3								
MV411_1_106_R1_peak_10817	chr18	13268965	13269139	+	42	NA	intron (LDLRAD4, intron 1 of 6)	NA	50292	LDLRAD4								
MV411_1_106_R1_peak_3619	chr11	209696	209871	+	42	NA	TTS (MIR6743)	NA	400	MIR6743								
MV411_1_106_R1_peak_10535	chr17	78442646	78442940	+	42	NA	intron (DNAH17, intron 71 of 80)	NA	-42117	DNAH17-AS1								
MV411_1_106_R1_peak_21639	chr6	44000491	44000675	+	42	NA	promoter-TSS (C6orf223)	NA	-17	C6orf223								
MV411_1_106_R1_peak_19996	chr5	78899939	78900183	+	42	NA	intron (ARSB, intron 4 of 4)	NA	86473	ARSB								
MV411_1_106_R1_peak_9524	chr17	7856812	7857310	+	42	NA	promoter-TSS (CYB5D1)	NA	793	NAA38								
MV411_1_106_R1_peak_18799	chr4	54688401	54688671	+	42	NA	intron (KIT, intron 1 of 20)	NA	30608	KIT								
MV411_1_106_R1_peak_400	chr1	25247124	25247415	+	42	NA	intron (C1orf63, intron 1 of 5)	NA	250	C1orf63								
MV411_1_106_R1_peak_1986	chr1	204435600	204435774	+	42	NA	intron (PIK3C2B, intron 23 of 27)	NA	-23871	PPP1R15B								
MV411_1_106_R1_peak_10562	chr17	79997574	79997794	+	42	NA	intron (TBC1D16, intron 3 of 9)	NA	-46827	TBC1D16								
MV411_1_106_R1_peak_18644	chr4	25312589	25312788	+	42	NA	promoter-TSS (ZCCHC4)	NA	-119	ZCCHC4								
MV411_1_106_R1_peak_15064	chr20	3820062	3820236	+	42	NA	promoter-TSS (AP5S1)	NA	-375	AP5S1								
MV411_1_106_R1_peak_6136	chr12	124390848	124391029	+	42	NA	intron (NCOR2, intron 18 of 47)	NA	-53737	MIR6880								
MV411_1_106_R1_peak_20324	chr5	132496843	132497125	+	42	NA	Intergenic	NA	-6211	IRF1								
MV411_1_106_R1_peak_1347	chr1	149886921	149887186	+	42	NA	promoter-TSS (HIST2H2BE)	NA	78	HIST2H2AC								
MV411_1_106_R1_peak_13690	chr2	85705702	85706018	+	42	NA	Intergenic	NA	11502	GNLY								
MV411_1_106_R1_peak_22168	chr6	137370894	137371100	+	42	NA	Intergenic	NA	-54464	LOC102723633								
MV411_1_106_R1_peak_24815	chr8	112274168	112274441	+	42	NA	intron (CSMD3, intron 57 of 68)	NA	-369189	MIR2053								
MV411_1_106_R1_peak_15771	chr20	62795500	62795752	+	42	NA	promoter-TSS (MRGBP)	NA	-826	MRGBP								
MV411_1_106_R1_peak_1517	chr1	156798454	156798628	+	42	NA	intron (PRCC, intron 5 of 5)	NA	18307	SH2D2A								
MV411_1_106_R1_peak_26340	chr9	137590807	137591124	+	42	NA	promoter-TSS (ZMYND19)	NA	-1573	ZMYND19								
MV411_1_106_R1_peak_24915	chr8	122150529	122150759	+	42	NA	Intergenic	NA	-509254	HAS2								
MV411_1_106_R1_peak_16565	chr22	41091453	41091653	+	42	NA	promoter-TSS (MIR1281)	NA	-960	MIR1281								
MV411_1_106_R1_peak_12645	chr19	50344969	50345143	+	42	NA	promoter-TSS (NAPSB)	NA	-308	NAPSB								
MV411_1_106_R1_peak_2796	chr10	44969088	44969290	+	42	NA	intron (RASSF4, intron 1 of 10)	NA	9424	RASSF4								
MV411_1_106_R1_peak_8354	chr16	684263	684557	+	42	NA	promoter-TSS (JMJD8)	NA	30	JMJD8								
MV411_1_106_R1_peak_16261	chr22	22815804	22816033	+	42	NA	Intergenic	NA	-6858	MIR650								
MV411_1_106_R1_peak_18542	chr4	7756996	7757250	+	42	NA	intron (AFAP1-AS1, intron 1 of 1)	NA	3033	AFAP1-AS1								
MV411_1_106_R1_peak_6316	chr13	28524164	28524338	+	42	NA	Intergenic	NA	-29123	FLT1								
MV411_1_106_R1_peak_23766	chr8	1897300	1897639	+	42	NA	intron (ARHGEF10, intron 14 of 28)	NA	40741	LOC100131395								
MV411_1_106_R1_peak_14852	chr2	233349253	233349447	+	42	NA	Intergenic	NA	-5157	DGKD								
MV411_1_106_R1_peak_12069	chr19	28481188	28481427	+	42	NA	Intergenic	NA	-14614	LOC102724942								
MV411_1_106_R1_peak_2724	chr10	30493566	30493818	+	42	NA	Intergenic	NA	59671	MAP3K8								
MV411_1_106_R1_peak_18755	chr4	47531694	47532000	+	42	NA	intron (ATP10D, intron 5 of 22)	NA	46567	ATP10D								
MV411_1_106_R1_peak_10321	chr17	64777893	64778094	+	42	NA	TTS (LOC146880)	NA	-2766	MIR6080								
MV411_1_106_R1_peak_91	chr1	6743591	6743830	+	42	NA	Intergenic	NA	16183	LOC100505887								
MV411_1_106_R1_peak_11535	chr19	5804067	5804456	+	42	NA	Intergenic	NA	-13023	DUS3L								
MV411_1_106_R1_peak_16841	chr3	12188005	12188234	+	42	NA	intron (SYN2, intron 9 of 9)	NA	-28768	TIMP4								
MV411_1_106_R1_peak_20468	chr5	142770182	142770427	+	42	NA	promoter-TSS (ARHGAP26)	NA	-720	ARHGAP26								
MV411_1_106_R1_peak_2844	chr10	50623009	50623221	+	42	NA	intron (SGMS1, intron 1 of 7)	NA	862	SGMS1								
MV411_1_106_R1_peak_22765	chr7	25180381	25180555	+	42	NA	promoter-TSS (C7orf31)	NA	-270	C7orf31								
MV411_1_106_R1_peak_12284	chr19	40750343	40750578	+	42	NA	promoter-TSS (C19orf54)	NA	-394	SNRPA								
MV411_1_106_R1_peak_6849	chr14	50875389	50875604	+	42	NA	intron (ABHD12B, intron 1 of 7)	NA	3336	ABHD12B								
MV411_1_106_R1_peak_5735	chr12	93139324	93139586	+	42	NA	promoter-TSS (LOC102724901)	NA	-382	LOC102724901								
MV411_1_106_R1_peak_16536	chr22	39503288	39503479	+	42	NA	intron (MIEF1, intron 1 of 5)	NA	1104	MIEF1								
MV411_1_106_R1_peak_16215	chr22	19171635	19171854	+	42	NA	promoter-TSS (LOC100652736)	NA	38	LOC100652736								
MV411_1_106_R1_peak_2030	chr1	206830052	206830226	+	42	NA	intron (IL19, intron 1 of 6)	NA	31269	IL19								
MV411_1_106_R1_peak_11708	chr19	10502104	10502417	+	42	NA	intron (KEAP1, intron 1 of 5)	NA	419	KEAP1								
MV411_1_106_R1_peak_11051	chr18	57134600	57134804	+	42	NA	Intergenic	NA	12179	LOC102724717								
MV411_1_106_R1_peak_24898	chr8	120811882	120812118	+	42	NA	promoter-TSS (SNTB1)	NA	1061	SNTB1								
MV411_1_106_R1_peak_17366	chr3	53255824	53256141	+	42	NA	promoter-TSS (TKT)	NA	132	TKT								
MV411_1_106_R1_peak_12380	chr19	43754896	43755281	+	42	NA	promoter-TSS (SMG9)	NA	-98	SMG9								
MV411_1_106_R1_peak_13012	chr2	17658230	17658441	+	42	NA	Intergenic	NA	95494	SMC6								
MV411_1_106_R1_peak_11592	chr19	7069205	7069448	+	42	NA	promoter-TSS (ZNF557)	NA	-134	ZNF557								
MV411_1_106_R1_peak_14120	chr2	144382789	144383177	+	42	NA	Intergenic	NA	-50449	GTDC1								
MV411_1_106_R1_peak_10643	chr17	82414769	82414994	+	42	NA	intron (OGFOD3, intron 2 of 9)	NA	3756	OGFOD3								
MV411_1_106_R1_peak_12845	chr19	58386692	58386929	+	42	NA	promoter-TSS (RPS5)	NA	48	MIR4754								
MV411_1_106_R1_peak_10707	chr18	3013252	3013458	+	41	NA	promoter-TSS (LPIN2)	NA	-203	LPIN2								
MV411_1_106_R1_peak_5929	chr12	111056745	111056938	+	41	NA	intron (CUX2, intron 1 of 21)	NA	22817	CUX2								
MV411_1_106_R1_peak_9062	chr16	70439289	70439483	+	41	NA	promoter-TSS (ST3GAL2)	NA	-298	ST3GAL2								
MV411_1_106_R1_peak_24	chr1	1407181	1407393	+	41	NA	promoter-TSS (MRPL20)	NA	26	MRPL20								
MV411_1_106_R1_peak_24754	chr8	102864401	102864611	+	41	NA	promoter-TSS (AZIN1)	NA	323	LOC100506753								
MV411_1_106_R1_peak_15759	chr20	62501903	62502147	+	41	NA	Intergenic	NA	-26055	GATA5								
MV411_1_106_R1_peak_7514	chr15	35658171	35658370	+	41	NA	intron (DPH6-AS1, intron 1 of 2)	NA	-111682	DPH6								
MV411_1_106_R1_peak_11058	chr18	57630055	57630358	+	41	NA	promoter-TSS (RP11-35G9.3)	NA	-96	RP11-35G9.3								
MV411_1_106_R1_peak_7612	chr15	43824603	43824901	+	41	NA	promoter-TSS (MFAP1)	NA	1	MFAP1								
MV411_1_106_R1_peak_20922	chr6	3237787	3237961	+	41	NA	Intergenic	NA	-10140	TUBB2B								
MV411_1_106_R1_peak_15140	chr20	9616213	9616462	+	41	NA	intron (PAK7, intron 3 of 9)	NA	-3691	LOC101929348								
MV411_1_106_R1_peak_16309	chr22	24894320	24894521	+	41	NA	intron (SGSM1, intron 17 of 24)	NA	44927	TMEM211								
MV411_1_106_R1_peak_1232	chr1	113042829	113043003	+	41	NA	intron (RP11-31F15.2, intron 2 of 2)	NA	30186	RP11-31F15.2								
MV411_1_106_R1_peak_19176	chr4	124085852	124086077	+	41	NA	Intergenic	NA	-57893	LOC102724176								
MV411_1_106_R1_peak_168	chr1	10378371	10378765	+	41	NA	exon (KIF1B, exon 47 of 47)	NA	-20460	PGD								
