PeakID (cmd=annotatePeaks.pl MV411_1_570_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_570_R1_peak_2919	chr1	204601074	204601214	+	32	NA	intron (MDM4, intron 23 of 31)	NA	20232	LRRN2								
MV411_1_570_R1_peak_4859	chr10	103848034	103848174	+	32	NA	intron (SH3PXD2A, intron 1 of 13)	NA	7302	SH3PXD2A								
MV411_1_570_R1_peak_34742	chr8	140927432	140927572	+	32	NA	intron (PTK2, intron 1 of 31)	NA	-6370	PTK2								
MV411_1_570_R1_peak_17426	chr19	46009388	46009583	+	32	NA	intron (CCDC61, intron 5 of 13)	NA	-9447	MIR769								
MV411_1_570_R1_peak_2970	chr1	206470572	206470712	+	32	NA	exon (IKBKE, exon 1 of 22)	NA	399	IKBKE								
MV411_1_570_R1_peak_5304	chr11	3059247	3059401	+	32	NA	Intergenic	NA	-1901	CARS								
MV411_1_570_R1_peak_28116	chr5	125338512	125338652	+	32	NA	intron (RP11-257I8.2, intron 5 of 5)	NA	-154679	RP11-756H20.1								
MV411_1_570_R1_peak_25803	chr4	56799791	56799967	+	32	NA	Intergenic	NA	21990	SPINK2								
MV411_1_570_R1_peak_16146	chr18	75208183	75208323	+	32	NA	intron (ZADH2, intron 1 of 1)	NA	1073	ZADH2								
MV411_1_570_R1_peak_33934	chr8	74260011	74260151	+	32	NA	intron (JPH1, intron 2 of 5)	NA	-7567	LOC101926965								
MV411_1_570_R1_peak_10593	chr14	73752533	73752673	+	32	NA	intron (ELMSAN1, intron 2 of 13)	NA	-6144	MIR4505								
MV411_1_570_R1_peak_30734	chr6	142913667	142913885	+	32	NA	intron (HIVEP2, intron 1 of 9)	NA	31425	HIVEP2								
MV411_1_570_R1_peak_19725	chr2	171567921	171568271	+	32	NA	Intergenic	NA	45849	CYBRD1								
MV411_1_570_R1_peak_29907	chr6	56956017	56956265	+	32	NA	intron (BEND6, intron 1 of 6)	NA	1166	BEND6								
MV411_1_570_R1_peak_32851	chr7	150739018	150739279	+	32	NA	intron (GIMAP1-GIMAP5, intron 4 of 5)	NA	1800	GIMAP5								
MV411_1_570_R1_peak_13677	chr17	1629215	1629355	+	32	NA	promoter-TSS (SLC43A2)	NA	-821	SLC43A2								
MV411_1_570_R1_peak_26952	chr4	184739688	184739873	+	32	NA	Intergenic	NA	-5648	CENPU								
MV411_1_570_R1_peak_4688	chr10	96831873	96832013	+	32	NA	promoter-TSS (LCOR)	NA	-1012	LCOR								
MV411_1_570_R1_peak_6363	chr11	70331445	70331585	+	32	NA	intron (PPFIA1, intron 8 of 29)	NA	47529	MIR548K								
MV411_1_570_R1_peak_18120	chr2	27954970	27955119	+	32	NA	intron (BRE, intron 3 of 11)	NA	-41323	MIR4263								
MV411_1_570_R1_peak_8787	chr12	108967644	108967784	+	32	NA	intron (SVOP, intron 5 of 15)	NA	53326	SVOP								
MV411_1_570_R1_peak_15130	chr17	74361603	74361743	+	32	NA	intron (BTBD17, intron 1 of 2)	NA	146	BTBD17								
MV411_1_570_R1_peak_9237	chr13	21133969	21134109	+	32	NA	Intergenic	NA	-6475	SAP18								
MV411_1_570_R1_peak_26194	chr4	100576687	100576827	+	32	NA	Intergenic	NA	-58664	EMCN								
MV411_1_570_R1_peak_17905	chr2	11320878	11321018	+	32	NA	intron (ROCK2, intron 1 of 33)	NA	23291	ROCK2								
MV411_1_570_R1_peak_27679	chr5	74626106	74626246	+	32	NA	Intergenic	NA	15248	ENC1								
MV411_1_570_R1_peak_34765	chr8	142073503	142073652	+	32	NA	Intergenic	NA	-102819	MIR4472-1								
MV411_1_570_R1_peak_12492	chr16	2503102	2503242	+	32	NA	TTS (TBC1D24)	NA	-10554	ATP6V0C								
MV411_1_570_R1_peak_19722	chr2	171447794	171447934	+	32	NA	intron (DCAF17, intron 1 of 11)	NA	-13067	METTL8								
MV411_1_570_R1_peak_33186	chr8	17755513	17755653	+	32	NA	exon (MTUS1, exon 2 of 14)	NA	45637	MTUS1								
MV411_1_570_R1_peak_17091	chr19	35744854	35744994	+	32	NA	promoter-TSS (PSENEN)	NA	518	U2AF1L4								
MV411_1_570_R1_peak_3343	chr1	229973080	229973290	+	32	NA	Intergenic	NA	-29532	LOC101927532								
MV411_1_570_R1_peak_941	chr1	41444412	41444553	+	32	NA	Intergenic	NA	40146	EDN2								
MV411_1_570_R1_peak_592	chr1	26574090	26574384	+	32	NA	exon (RPS6KA1, exon 21 of 21)	NA	19663	MIR1976								
MV411_1_570_R1_peak_19622	chr2	163377348	163377550	+	32	NA	Intergenic	NA	358554	FIGN								
MV411_1_570_R1_peak_17298	chr19	42465733	42465996	+	32	NA	intron (LIPE-AS1, intron 1 of 1)	NA	-22880	CXCL17								
MV411_1_570_R1_peak_13381	chr16	77406786	77406926	+	32	NA	intron (ADAMTS18, intron 3 of 22)	NA	-43014	ADAMTS18								
MV411_1_570_R1_peak_30445	chr6	119966631	119966771	+	32	NA	Intergenic	NA	-48525	MIR3144								
MV411_1_570_R1_peak_12227	chr15	89399989	89400129	+	32	NA	Intergenic	NA	22017	LINC00925								
MV411_1_570_R1_peak_7162	chr11	128039610	128039789	+	32	NA	Intergenic	NA	482611	ETS1								
MV411_1_570_R1_peak_6560	chr11	79440951	79441213	+	32	NA	promoter-TSS (TENM4)	NA	-431	TENM4								
MV411_1_570_R1_peak_15500	chr18	9103470	9103655	+	32	NA	intron (NDUFV2, intron 1 of 7)	NA	920	NDUFV2								
MV411_1_570_R1_peak_24829	chr3	161035322	161035462	+	32	NA	intron (PPM1L, intron 2 of 3)	NA	69911	B3GALNT1								
MV411_1_570_R1_peak_21571	chr20	53158132	53158272	+	32	NA	intron (TSHZ2, intron 1 of 2)	NA	21348	LOC728805								
MV411_1_570_R1_peak_21880	chr21	28522136	28522278	+	32	NA	Intergenic	NA	-17111	LINC00161								
MV411_1_570_R1_peak_1594	chr1	96524250	96524395	+	32	NA	Intergenic	NA	-150197	RP5-898J17.1								
MV411_1_570_R1_peak_31622	chr7	38300367	38300507	+	32	NA	Intergenic	NA	-26790	TARP								
MV411_1_570_R1_peak_3040	chr1	209207714	209207914	+	32	NA	Intergenic	NA	-56309	LOC100509303								
MV411_1_570_R1_peak_21424	chr20	45963132	45963272	+	32	NA	intron (ZNF335, intron 7 of 25)	NA	8720	ZNF335								
MV411_1_570_R1_peak_27695	chr5	75336314	75336511	+	32	NA	promoter-TSS (HMGCR)	NA	-756	HMGCR								
MV411_1_570_R1_peak_29319	chr6	26104162	26104302	+	32	NA	exon (HIST1H4C, exon 1 of 1)	NA	284	HIST1H4C								
MV411_1_570_R1_peak_23282	chr3	32758203	32758343	+	32	NA	intron (CNOT10, intron 13 of 17)	NA	59087	YPLR6490								
MV411_1_570_R1_peak_11309	chr15	34358495	34358635	+	32	NA	TTS (LPCAT4)	NA	8629	LPCAT4								
MV411_1_570_R1_peak_22279	chr22	22319266	22319407	+	32	NA	intron (BMS1P20, intron 9 of 10)	NA	21238	BMS1P20								
MV411_1_570_R1_peak_1334	chr1	68163636	68163776	+	32	NA	intron (WLS, intron 1 of 10)	NA	19891	MIR1262								
MV411_1_570_R1_peak_21850	chr21	25562440	25562581	+	32	NA	intron (MIR155HG, intron 1 of 2)	NA	365	MIR155HG								
MV411_1_570_R1_peak_3203	chr1	221595814	221595954	+	32	NA	Intergenic	NA	141576	DUSP10								
MV411_1_570_R1_peak_6183	chr11	64894711	64894851	+	32	NA	exon (ATG2A, exon 41 of 41)	NA	-3356	MIR194-2								
MV411_1_570_R1_peak_21010	chr20	20465526	20465745	+	32	NA	intron (RALGAPA2, intron 37 of 38)	NA	97514	INSM1								
MV411_1_570_R1_peak_33525	chr8	38286819	38286959	+	32	NA	intron (WHSC1L1, intron 19 of 23)	NA	-17567	PPAPDC1B								
MV411_1_570_R1_peak_23507	chr3	47164369	47164509	+	32	NA	promoter-TSS (KIF9-AS1)	NA	69	KIF9-AS1								
MV411_1_570_R1_peak_20957	chr20	16699478	16699618	+	32	NA	Intergenic	NA	-30416	SNRPB2								
MV411_1_570_R1_peak_34332	chr8	107497015	107497237	+	32	NA	intron (ANGPT1, intron 1 of 8)	NA	900	ANGPT1								
MV411_1_570_R1_peak_30331	chr6	110342047	110342187	+	32	NA	promoter-TSS (LOC102724586)	NA	-128	LOC102724586								
MV411_1_570_R1_peak_9387	chr13	30461833	30461973	+	32	NA	intron (HMGB1, intron 4 of 5)	NA	4034	HMGB1								
MV411_1_570_R1_peak_14406	chr17	40562028	40562187	+	32	NA	intron (CCR7, intron 1 of 2)	NA	3377	CCR7								
MV411_1_570_R1_peak_26212	chr4	102541815	102541955	+	32	NA	intron (NFKB1, intron 5 of 23)	NA	30955	NFKB1								
MV411_1_570_R1_peak_15125	chr17	74284802	74284942	+	32	NA	intron (DNAI2, intron 2 of 13)	NA	10624	DNAI2								
MV411_1_570_R1_peak_5213	chr10	133275672	133275812	+	32	NA	intron (ADAM8, intron 1 of 21)	NA	1126	ADAM8								
MV411_1_570_R1_peak_23823	chr3	66990454	66990644	+	32	NA	Intergenic	NA	-7754	KBTBD8								
MV411_1_570_R1_peak_19144	chr2	112768498	112768701	+	32	NA	Intergenic	NA	-3922	CKAP2L								
MV411_1_570_R1_peak_23201	chr3	25831638	25831778	+	32	NA	Intergenic	NA	41636	OXSM								
MV411_1_570_R1_peak_26662	chr4	152640700	152640840	+	32	NA	intron (TMEM154, intron 6 of 6)	NA	39199	TMEM154								
MV411_1_570_R1_peak_15128	chr17	74305990	74306138	+	32	NA	intron (DNAI2, intron 9 of 13)	NA	-20148	KIF19								
MV411_1_570_R1_peak_14056	chr17	21099748	21099957	+	32	NA	Intergenic	NA	24296	HP08942								
MV411_1_570_R1_peak_12081	chr15	79909770	79909910	+	32	NA	intron (ST20, intron 1 of 2)	NA	-12555	MTHFS								
MV411_1_570_R1_peak_33555	chr8	40717114	40717254	+	32	NA	intron (ZMAT4, intron 2 of 5)	NA	180640	ZMAT4								
MV411_1_570_R1_peak_35795	chr9	111037935	111038162	+	32	NA	promoter-TSS (LPAR1)	NA	37	LPAR1								
MV411_1_570_R1_peak_19386	chr2	136132193	136132333	+	32	NA	Intergenic	NA	-14108	CXCR4								
MV411_1_570_R1_peak_489	chr1	23528233	23528373	+	32	NA	exon (LOC101928163, exon 3 of 3)	NA	6373	LOC101928163								
MV411_1_570_R1_peak_28489	chr5	148734652	148734792	+	32	NA	Intergenic	NA	-91871	ADRB2								
MV411_1_570_R1_peak_18954	chr2	99155279	99155457	+	32	NA	promoter-TSS (TSGA10)	NA	294	LIPT1								
MV411_1_570_R1_peak_735	chr1	31851604	31851744	+	32	NA	Intergenic	NA	-35623	SPOCD1								
MV411_1_570_R1_peak_15492	chr18	8525920	8526076	+	32	NA	Intergenic	NA	-98016	RAB12								
MV411_1_570_R1_peak_18922	chr2	96869049	96869189	+	32	NA	promoter-TSS (SEMA4C)	NA	-716	SEMA4C								
MV411_1_570_R1_peak_6725	chr11	96394244	96394399	+	32	NA	TTS (JRKL)	NA	4327	JRKL								
MV411_1_570_R1_peak_33967	chr8	79513105	79513277	+	32	NA	Intergenic	NA	-97623	STMN2								
MV411_1_570_R1_peak_22425	chr22	27825280	27825552	+	32	NA	Intergenic	NA	-23918	MN1								
MV411_1_570_R1_peak_1531	chr1	91440989	91441129	+	32	NA	Intergenic	NA	-59788	CDC7								
MV411_1_570_R1_peak_13797	chr17	7133549	7133814	+	32	NA	Intergenic	NA	-18870	ASGR2								
MV411_1_570_R1_peak_24372	chr3	128011356	128011496	+	32	NA	Intergenic	NA	32691	LOC102723759								
MV411_1_570_R1_peak_2893	chr1	203505055	203505195	+	32	NA	intron (OPTC, intron 7 of 7)	NA	10982	OPTC								
MV411_1_570_R1_peak_21974	chr21	34912118	34912499	+	32	NA	intron (RUNX1, intron 2 of 7)	NA	28652	LOC101928240								
MV411_1_570_R1_peak_21326	chr20	41078468	41078608	+	32	NA	intron (TOP1, intron 5 of 20)	NA	49716	TOP1								
MV411_1_570_R1_peak_1609	chr1	98761375	98761633	+	32	NA	Intergenic	NA	99842	SNX7								
MV411_1_570_R1_peak_19925	chr2	187500955	187501136	+	32	NA	intron (TFPI, intron 3 of 8)	NA	-52775	CALCRL								
MV411_1_570_R1_peak_24501	chr3	136734466	136734658	+	32	NA	intron (STAG1, intron 1 of 33)	NA	17827	STAG1								
MV411_1_570_R1_peak_18062	chr2	25306969	25307109	+	32	NA	intron (DNMT3A, intron 2 of 20)	NA	21682	MIR1301								
MV411_1_570_R1_peak_30934	chr6	158991365	158991506	+	32	NA	intron (RSPH3, intron 2 of 8)	NA	8957	RSPH3								
MV411_1_570_R1_peak_22947	chr3	5787947	5788149	+	32	NA	Intergenic	NA	-174695	LOC102723596								
MV411_1_570_R1_peak_3029	chr1	208172027	208172167	+	32	NA	intron (PLXNA2, intron 3 of 31)	NA	72034	PLXNA2								
MV411_1_570_R1_peak_25779	chr4	54677517	54677657	+	32	NA	intron (KIT, intron 1 of 9)	NA	19659	KIT								
MV411_1_570_R1_peak_30984	chr6	161748622	161748762	+	32	NA	intron (PARK2, intron 7 of 11)	NA	-474631	AGPAT4								
MV411_1_570_R1_peak_7251	chr11	134557695	134557835	+	32	NA	Intergenic	NA	121283	LOC283177								
MV411_1_570_R1_peak_22033	chr21	38699098	38699297	+	32	NA	Intergenic	NA	-37503	ERG								
MV411_1_570_R1_peak_17131	chr19	38441725	38441886	+	32	NA	intron (RYR1, intron 2 of 104)	NA	8105	RYR1								
MV411_1_570_R1_peak_18394	chr2	48314351	48314539	+	32	NA	promoter-TSS (FOXN2)	NA	-199	FOXN2								
MV411_1_570_R1_peak_23054	chr3	13047684	13047824	+	32	NA	intron (IQSEC1, intron 1 of 13)	NA	25363	IQSEC1								
MV411_1_570_R1_peak_14620	chr17	47830993	47831133	+	32	NA	promoter-TSS (LRRC46)	NA	478	MRPL10								
MV411_1_570_R1_peak_17891	chr2	10678043	10678191	+	32	NA	intron (NOL10, intron 3 of 20)	NA	11870	NOL10								
MV411_1_570_R1_peak_25417	chr4	10192506	10192646	+	32	NA	Intergenic	NA	-75627	WDR1								
MV411_1_570_R1_peak_6224	chr11	65719922	65720062	+	32	NA	TTS (KAT5)	NA	946	RNASEH2C								
MV411_1_570_R1_peak_655	chr1	28283171	28283311	+	32	NA	TTS (SESN2)	NA	23789	SESN2								
MV411_1_570_R1_peak_2529	chr1	175434348	175434514	+	32	NA	intron (TNR, intron 2 of 22)	NA	-122557	LOC101928727								
MV411_1_570_R1_peak_36301	chr9	137277677	137277817	+	32	NA	promoter-TSS (TOR4A)	NA	-81	TOR4A								
MV411_1_570_R1_peak_6089	chr11	62245603	62245743	+	32	NA	TTS (SCGB1D2)	NA	3421	SCGB1D2								
MV411_1_570_R1_peak_22420	chr22	27113407	27113547	+	32	NA	Intergenic	NA	-52972	LOC284898								
MV411_1_570_R1_peak_14419	chr17	41486879	41487049	+	32	NA	exon (KRT36, exon 6 of 7)	NA	5582	KRT36								
MV411_1_570_R1_peak_1276	chr1	64243080	64243270	+	32	NA	intron (UBE2U, intron 8 of 9)	NA	38411	UBE2U								
MV411_1_570_R1_peak_21418	chr20	45686044	45686211	+	32	NA	intron (WFDC10B, intron 2 of 3)	NA	-15888	WFDC11								
MV411_1_570_R1_peak_7306	chr12	2798089	2798255	+	32	NA	intron (FKBP4, intron 3 of 9)	NA	3230	FKBP4								
MV411_1_570_R1_peak_21608	chr20	56626613	56626753	+	32	NA	Intergenic	NA	-2619	TFAP2C								
MV411_1_570_R1_peak_13726	chr17	3803002	3803191	+	32	NA	intron (C17orf85, intron 14 of 14)	NA	-1853	ITGAE								
MV411_1_570_R1_peak_30301	chr6	108361383	108361577	+	32	NA	intron (LACE1, intron 5 of 12)	NA	41756	LACE1								
MV411_1_570_R1_peak_2138	chr1	155084293	155084464	+	32	NA	intron (EFNA3, intron 1 of 4)	NA	5506	EFNA3								
MV411_1_570_R1_peak_31874	chr7	71925705	71925897	+	32	NA	intron (CALN1, intron 5 of 6)	NA	486574	CALN1								
MV411_1_570_R1_peak_10822	chr14	91060171	91060328	+	32	NA	intron (RPS6KA5, intron 1 of 12)	NA	400	RPS6KA5								
MV411_1_570_R1_peak_19986	chr2	192029130	192029346	+	32	NA	intron (TMEFF2, intron 5 of 9)	NA	-16752	LOC101927366								
MV411_1_570_R1_peak_33578	chr8	41756892	41757064	+	32	NA	intron (ANK1, intron 2 of 41)	NA	-96473	MIR486								
MV411_1_570_R1_peak_17848	chr2	7359088	7359251	+	32	NA	Intergenic	NA	-62092	LOC100506274								
MV411_1_570_R1_peak_14260	chr17	35537827	35537967	+	32	NA	Intergenic	NA	21867	SLFN14								
MV411_1_570_R1_peak_5633	chr11	24739042	24739197	+	32	NA	intron (LUZP2, intron 4 of 9)	NA	242103	LUZP2								
MV411_1_570_R1_peak_24315	chr3	125046086	125046226	+	32	NA	intron (HEG1, intron 1 of 17)	NA	9802	HEG1								
MV411_1_570_R1_peak_20498	chr2	231614289	231614429	+	32	NA	Intergenic	NA	21495	C2orf57								
MV411_1_570_R1_peak_17186	chr19	40145117	40145257	+	32	NA	Intergenic	NA	-53210	MAP3K10								
MV411_1_570_R1_peak_25145	chr3	190902304	190902532	+	32	NA	Intergenic	NA	24488	SNAR-I								
MV411_1_570_R1_peak_14870	chr17	59853282	59853434	+	32	NA	Intergenic	NA	12047	MIR21								
MV411_1_570_R1_peak_21406	chr20	45321139	45321279	+	32	NA	Intergenic	NA	14366	RBPJL								
MV411_1_570_R1_peak_22592	chr22	36439830	36440012	+	32	NA	Intergenic	NA	-31417	LOC101926989								
MV411_1_570_R1_peak_30097	chr6	83859725	83859953	+	32	NA	exon (CYB5R4, exon 1 of 16)	NA	188	CYB5R4								
MV411_1_570_R1_peak_541	chr1	25038056	25038196	+	32	NA	Intergenic	NA	14623	MIR4425								
MV411_1_570_R1_peak_2991	chr1	206856857	206857138	+	32	NA	Intergenic	NA	-8812	IL20								
MV411_1_570_R1_peak_14930	chr17	63573716	63574020	+	32	NA	intron (DCAF7, intron 1 of 7)	NA	23433	DCAF7								
MV411_1_570_R1_peak_17918	chr2	11745204	11745434	+	32	NA	intron (LPIN1, intron 2 of 9)	NA	-1277	LPIN1								
MV411_1_570_R1_peak_26473	chr4	128840821	128840961	+	32	NA	intron (JADE1, intron 2 of 10)	NA	31268	JADE1								
MV411_1_570_R1_peak_22847	chr22	46878668	46878808	+	32	NA	intron (TBC1D22A, intron 5 of 8)	NA	37282	FLJ32756								
MV411_1_570_R1_peak_23879	chr3	72618893	72619033	+	32	NA	Intergenic	NA	4722	LOC102724817								
MV411_1_570_R1_peak_6329	chr11	68870627	68870823	+	32	NA	Intergenic	NA	-28794	CPT1A								
MV411_1_570_R1_peak_19504	chr2	152048098	152048346	+	32	NA	intron (CACNB4, intron 2 of 12)	NA	50499	CACNB4								
MV411_1_570_R1_peak_32024	chr7	87219837	87219977	+	32	NA	promoter-TSS (TMEM243)	NA	666	TMEM243								
MV411_1_570_R1_peak_26672	chr4	153159130	153159270	+	32	NA	intron (TRIM2, intron 1 of 11)	NA	-116844	TRIM2								
MV411_1_570_R1_peak_34581	chr8	127737835	127738001	+	32	NA	intron (MYC, intron 1 of 2)	NA	1849	MYC								
MV411_1_570_R1_peak_34781	chr8	142676745	142677026	+	32	NA	intron (PSCA, intron 1 of 2)	NA	-3571	PSCA								
MV411_1_570_R1_peak_28322	chr5	139670764	139670904	+	32	NA	intron (CXXC5, intron 1 of 2)	NA	-4667	CXXC5								
MV411_1_570_R1_peak_304	chr1	15038233	15038373	+	32	NA	intron (KAZN, intron 3 of 7)	NA	114161	TMEM51-AS1								
MV411_1_570_R1_peak_35218	chr9	35072071	35072338	+	32	NA	intron (VCP, intron 1 of 16)	NA	538	VCP								
MV411_1_570_R1_peak_17950	chr2	16281933	16282073	+	32	NA	Intergenic	NA	-109208	LOC101928129								
MV411_1_570_R1_peak_36757	chrX	47568998	47569301	+	32	NA	intron (ARAF, intron 12 of 15)	NA	8049	ARAF								
MV411_1_570_R1_peak_28725	chr5	167030665	167030805	+	32	NA	intron (TENM2, intron 1 of 30)	NA	-104365	LOC102557615								
MV411_1_570_R1_peak_19377	chr2	135795731	135795871	+	32	NA	intron (LCT, intron 13 of 16)	NA	-24390	LOC100507600								
MV411_1_570_R1_peak_8802	chr12	109714509	109714707	+	32	NA	exon (FAM222A, exon 1 of 3)	NA	-22219	FAM222A								
MV411_1_570_R1_peak_8532	chr12	91243270	91243492	+	32	NA	Intergenic	NA	-64829	DCN								
MV411_1_570_R1_peak_31134	chr7	2560256	2560440	+	32	NA	intron (IQCE, intron 1 of 18)	NA	1376	IQCE								
MV411_1_570_R1_peak_12952	chr16	35102768	35103111	+	32	NA	Intergenic	NA	67452	UBE2MP1								
MV411_1_570_R1_peak_11457	chr15	44426912	44427052	+	32	NA	promoter-TSS (CTDSPL2)	NA	-617	CTDSPL2								
MV411_1_570_R1_peak_35184	chr9	33817802	33817942	+	32	NA	exon (UBE2R2, exon 1 of 5)	NA	688	UBE2R2								
MV411_1_570_R1_peak_33291	chr8	23104087	23104227	+	32	NA	TTS (LOC254896)	NA	1343	TNFRSF10C								
MV411_1_570_R1_peak_34227	chr8	100861734	100861874	+	32	NA	Intergenic	NA	89528	YWHAZ								
MV411_1_570_R1_peak_32338	chr7	111730573	111730904	+	32	NA	intron (DOCK4, intron 51 of 51)	NA	-77767	DOCK4-AS1								
MV411_1_570_R1_peak_29393	chr6	29976546	29976686	+	32	NA	intron (HCG9, intron 1 of 2)	NA	1501	HCG9								
MV411_1_570_R1_peak_1213	chr1	59507195	59507335	+	32	NA	intron (FGGY, intron 4 of 13)	NA	210253	FGGY								
MV411_1_570_R1_peak_238	chr1	11262867	11263007	+	32	NA	promoter-TSS (MTOR)	NA	-380	MTOR								
MV411_1_570_R1_peak_36357	chrUn_KI270751v1	135498	135638	+	32	NA	Intergenic	NA	103236	LOC102723799								
MV411_1_570_R1_peak_24370	chr3	127962925	127963065	+	32	NA	intron (KBTBD12, intron 3 of 4)	NA	39936	KBTBD12								
MV411_1_570_R1_peak_6314	chr11	68025197	68025337	+	32	NA	intron (ALDH3B1, intron 7 of 8)	NA	-5350	NDUFS8								
MV411_1_570_R1_peak_36739	chrX	46642233	46642373	+	32	NA	intron (SLC9A7, intron 12 of 17)	NA	68616	CHST7								
MV411_1_570_R1_peak_3530	chr1	245547008	245547148	+	32	NA	intron (KIF26B, intron 5 of 14)	NA	392093	KIF26B								
MV411_1_570_R1_peak_30165	chr6	90609637	90609777	+	32	NA	Intergenic	NA	-37900	MAP3K7								
MV411_1_570_R1_peak_31068	chr6	169912920	169913060	+	32	NA	Intergenic	NA	-49633	LOC100131532								
MV411_1_570_R1_peak_3266	chr1	225772763	225772919	+	32	NA	Intergenic	NA	-4972	SRP9								
MV411_1_570_R1_peak_8098	chr12	54394012	54394156	+	32	NA	Intergenic	NA	-8299	ZNF385A								
MV411_1_570_R1_peak_5916	chr11	47234098	47234238	+	32	NA	intron (DDB2, intron 4 of 9)	NA	14648	ACP2								
MV411_1_570_R1_peak_26103	chr4	87848713	87848926	+	32	NA	Intergenic	NA	15850	MEPE								
MV411_1_570_R1_peak_17922	chr2	11835596	11835748	+	32	NA	Intergenic	NA	1314	MIR4262								
MV411_1_570_R1_peak_29549	chr6	34488349	34488489	+	32	NA	intron (PACSIN1, intron 1 of 9)	NA	-26453	PACSIN1								
MV411_1_570_R1_peak_24275	chr3	123071249	123071434	+	32	NA	intron (PDIA5, intron 1 of 15)	NA	4332	PDIA5								
MV411_1_570_R1_peak_16032	chr18	62936122	62936266	+	32	NA	intron (PHLPP1, intron 10 of 16)	NA	220755	PHLPP1								
MV411_1_570_R1_peak_2830	chr1	201882820	201882973	+	32	NA	exon (IPO9, exon 24 of 24)	NA	-5783	SHISA4								
MV411_1_570_R1_peak_12793	chr16	23670080	23670265	+	32	NA	TTS (DCTN5)	NA	-8708	PLK1								
MV411_1_570_R1_peak_5113	chr10	124279407	124279563	+	32	NA	Intergenic	NA	139491	OAT								
MV411_1_570_R1_peak_30915	chr6	157981396	157981739	+	32	NA	promoter-TSS (SYNJ2)	NA	-289	SYNJ2								
MV411_1_570_R1_peak_9095	chr12	124508950	124509090	+	32	NA	intron (NCOR2, intron 2 of 48)	NA	58444	NCOR2								
MV411_1_570_R1_peak_6059	chr11	61567596	61567763	+	32	NA	intron (SYT7, intron 1 of 12)	NA	13198	SYT7								
MV411_1_570_R1_peak_665	chr1	28653933	28654106	+	32	NA	Intergenic	NA	5419	RNU11								
MV411_1_570_R1_peak_17818	chr2	3692477	3692617	+	32	NA	intron (ALLC, intron 1 of 5)	NA	8671	ALLC								
MV411_1_570_R1_peak_21504	chr20	49957255	49957395	+	32	NA	Intergenic	NA	20948	RNF114								
MV411_1_570_R1_peak_23428	chr3	42899400	42899561	+	32	NA	Intergenic	NA	-6686	ZNF662								
MV411_1_570_R1_peak_36040	chr9	127049031	127049171	+	32	NA	intron (RALGPS1, intron 5 of 18)	NA	73693	ANGPTL2								
MV411_1_570_R1_peak_26954	chr4	184984052	184984296	+	32	NA	Intergenic	NA	23531	LOC101928810								
MV411_1_570_R1_peak_16107	chr18	70599244	70599384	+	32	NA	Intergenic	NA	51543	GTSCR1								
MV411_1_570_R1_peak_9581	chr13	49443978	49444239	+	32	NA	promoter-TSS (SETDB2)	NA	18	CAB39L								
MV411_1_570_R1_peak_32119	chr7	95866196	95866336	+	32	NA	intron (DYNC1I1, intron 5 of 16)	NA	93760	DYNC1I1								
MV411_1_570_R1_peak_25433	chr4	12409926	12410066	+	32	NA	Intergenic	NA	186514	RP11-168E17.1								
MV411_1_570_R1_peak_11727	chr15	63504370	63504522	+	32	NA	promoter-TSS (USP3)	NA	-138	USP3								
MV411_1_570_R1_peak_1283	chr1	64744409	64744550	+	32	NA	promoter-TSS (RAVER2)	NA	-616	RAVER2								
MV411_1_570_R1_peak_15361	chr17	81710643	81710783	+	32	NA	Intergenic	NA	-1523	SLC25A10								
MV411_1_570_R1_peak_2584	chr1	179292418	179292558	+	32	NA	Intergenic	NA	-1226	SOAT1								
MV411_1_570_R1_peak_27501	chr5	58477880	58478021	+	32	NA	Intergenic	NA	-13531	GAPT								
MV411_1_570_R1_peak_422	chr1	20165461	20165601	+	32	NA	intron (PLA2G2C, intron 2 of 2)	NA	9663	PLA2G2C								
MV411_1_570_R1_peak_36121	chr9	129887877	129888084	+	32	NA	exon (FNBP1, exon 18 of 18)	NA	18375	MIR6855								
MV411_1_570_R1_peak_5019	chr10	117741685	117741900	+	32	NA	intron (LOC102724627, intron 2 of 2)	NA	6850	LOC102724627								
MV411_1_570_R1_peak_22206	chr22	19723777	19723917	+	32	NA	TTS (SEPT5)	NA	304	GP1BB								
MV411_1_570_R1_peak_28888	chr5	177302495	177302635	+	32	NA	intron (RAB24, intron 4 of 6)	NA	1179	RAB24								
