PeakID (cmd=annotatePeaks.pl MV411_9_718_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_9_718_R1_peak_6092	chr5	171388498	171388688	+	33	NA	intron (NPM1, intron 1 of 6)	NA	889	NPM1								
MV411_9_718_R1_peak_2691	chr16	56048869	56049030	+	33	NA	Intergenic	NA	137357	LOC101927508								
MV411_9_718_R1_peak_5110	chr22	46335566	46335718	+	33	NA	promoter-TSS (TRMU)	NA	241	TRMU								
MV411_9_718_R1_peak_4565	chr2	233251477	233251668	+	33	NA	promoter-TSS (ATG16L1)	NA	1	ATG16L1								
MV411_9_718_R1_peak_7571	chr9	113401312	113401459	+	33	NA	promoter-TSS (ALAD)	NA	-47	ALAD								
MV411_9_718_R1_peak_3224	chr17	74430854	74431002	+	33	NA	promoter-TSS (GPRC5C)	NA	-1188	GPRC5C								
MV411_9_718_R1_peak_6997	chr8	28092958	28093099	+	33	NA	promoter-TSS (ELP3)	NA	-39	ELP3								
MV411_9_718_R1_peak_5117	chr22	50191214	50191370	+	33	NA	intron (TRABD, intron 1 of 10)	NA	-1141	TRABD								
MV411_9_718_R1_peak_2258	chr15	40115838	40115979	+	33	NA	Intergenic	NA	-7021	BMF								
MV411_9_718_R1_peak_4645	chr20	9993296	9993440	+	33	NA	intron (LOC101929371, intron 1 of 1)	NA	7035	LOC101929371								
MV411_9_718_R1_peak_7089	chr8	58881924	58882099	+	33	NA	intron (TOX, intron 3 of 8)	NA	-222166	NSMAF								
MV411_9_718_R1_peak_7801	chrX	139933041	139933269	+	33	NA	promoter-TSS (ATP11C)	NA	-639	ATP11C								
MV411_9_718_R1_peak_1194	chr11	17351728	17351961	+	33	NA	promoter-TSS (NCR3LG1)	NA	82	NCR3LG1								
MV411_9_718_R1_peak_6229	chr6	16305435	16305659	+	33	NA	exon (ATXN1, exon 9 of 9)	NA	66967	GMPR								
MV411_9_718_R1_peak_3948	chr19	48637501	48637714	+	33	NA	promoter-TSS (SEC1P)	NA	-225	DBP								
MV411_9_718_R1_peak_3577	chr19	3985127	3985553	+	33	NA	intron (EEF2, intron 1 of 14)	NA	123	EEF2								
MV411_9_718_R1_peak_2884	chr17	7121279	7121420	+	33	NA	Intergenic	NA	-6496	ASGR2								
MV411_9_718_R1_peak_3336	chr17	83153433	83153575	+	33	NA	Intergenic	NA	9373	LOC101929650								
MV411_9_718_R1_peak_5145	chr3	5431890	5432117	+	33	NA	Intergenic	NA	-181802	MIR4790								
MV411_9_718_R1_peak_4153	chr2	30147763	30148032	+	33	NA	intron (YPEL5, intron 1 of 2)	NA	1013	YPEL5								
MV411_9_718_R1_peak_5096	chr22	44172528	44172669	+	33	NA	promoter-TSS (PARVG)	NA	-8750	PARVG								
MV411_9_718_R1_peak_2853	chr17	2401550	2402217	+	33	NA	promoter-TSS (MNT)	NA	-919	MNT								
MV411_9_718_R1_peak_5162	chr3	12353858	12354134	+	33	NA	intron (PPARG, intron 1 of 6)	NA	-16082	PPARG								
MV411_9_718_R1_peak_3728	chr19	15587788	15588056	+	33	NA	Intergenic	NA	-27296	CYP4F8								
MV411_9_718_R1_peak_2163	chr14	90133245	90133386	+	33	NA	intron (KCNK13, intron 1 of 1)	NA	71550	KCNK13								
MV411_9_718_R1_peak_5557	chr4	1712468	1712736	+	33	NA	promoter-TSS (SLBP)	NA	-299	SLBP								
MV411_9_718_R1_peak_3349	chr18	801266	801415	+	33	NA	intron (YES1, intron 1 of 10)	NA	10986	YES1								
MV411_9_718_R1_peak_1225	chr11	43869067	43869280	+	33	NA	Intergenic	NA	-11634	ALKBH3								
MV411_9_718_R1_peak_3894	chr19	45431105	45431345	+	33	NA	intron (ERCC1, intron 1 of 8)	NA	-5429	MIR6088								
MV411_9_718_R1_peak_6829	chr7	131106301	131106536	+	33	NA	intron (LINC-PINT, intron 1 of 3)	NA	2385	LINC-PINT								
MV411_9_718_R1_peak_7143	chr8	81721281	81721473	+	33	NA	promoter-TSS (ZFAND1)	NA	-73	ZFAND1								
MV411_9_718_R1_peak_4114	chr2	12014164	12014373	+	33	NA	intron (AC096559.1, intron 2 of 5)	NA	7152	AC096559.1								
MV411_9_718_R1_peak_2238	chr15	28950207	28950381	+	33	NA	intron (APBA2, intron 2 of 15)	NA	28657	APBA2								
MV411_9_718_R1_peak_446	chr1	143248104	143248310	+	33	NA	Intergenic	NA	56129	LOC101929814								
MV411_9_718_R1_peak_7224	chr8	118099892	118100033	+	33	NA	intron (EXT1, intron 1 of 10)	NA	11857	EXT1								
MV411_9_718_R1_peak_4096	chr2	10120366	10120507	+	33	NA	Intergenic	NA	-2300	RRM2								
MV411_9_718_R1_peak_6438	chr6	108559478	108559667	+	33	NA	promoter-TSS (FOXO3)	NA	-96758	FOXO3								
MV411_9_718_R1_peak_4625	chr20	3420511	3420728	+	33	NA	Intergenic	NA	-12957	C20orf194								
MV411_9_718_R1_peak_6965	chr8	22554056	22554218	+	33	NA	promoter-TSS (SORBS3)	NA	-10636	SORBS3								
MV411_9_718_R1_peak_6847	chr7	139732166	139732462	+	33	NA	intron (HIPK2, intron 1 of 14)	NA	45580	HIPK2								
MV411_9_718_R1_peak_5571	chr4	3954691	3954910	+	33	NA	intron (FAM86EP, intron 1 of 5)	NA	621	FAM86EP								
MV411_9_718_R1_peak_6025	chr5	139293878	139294046	+	33	NA	exon (MATR3, exon 1 of 15)	NA	212	MATR3								
MV411_9_718_R1_peak_5531	chr3	194527240	194527528	+	33	NA	Intergenic	NA	-25881	LOC100507033								
MV411_9_718_R1_peak_5203	chr3	28347765	28347906	+	33	NA	intron (AZI2, intron 1 of 8)	NA	-1113	ZCWPW2								
MV411_9_718_R1_peak_7413	chr9	17669370	17669516	+	33	NA	intron (SH3GL2, intron 1 of 8)	NA	90488	SH3GL2								
MV411_9_718_R1_peak_1316	chr11	64856744	64856885	+	33	NA	intron (EHD1, intron 3 of 4)	NA	-12245	CDC42BPG								
MV411_9_718_R1_peak_3545	chr19	2032382	2032598	+	33	NA	Intergenic	NA	-16787	BTBD2								
MV411_9_718_R1_peak_6702	chr7	50534996	50535181	+	33	NA	intron (AC018705.5, intron 1 of 4)	NA	3329	AC018705.5								
MV411_9_718_R1_peak_6793	chr7	103074878	103075132	+	33	NA	promoter-TSS (FBXL13)	NA	124	ARMC10								
MV411_9_718_R1_peak_5589	chr4	8428031	8428172	+	33	NA	intron (ACOX3, intron 1 of 16)	NA	12624	ACOX3								
MV411_9_718_R1_peak_6159	chr6	2765121	2765415	+	33	NA	promoter-TSS (WRNIP1)	NA	-164	WRNIP1								
MV411_9_718_R1_peak_1510	chr11	130465307	130465461	+	33	NA	intron (ADAMTS15, intron 4 of 7)	NA	15260	ADAMTS15								
MV411_9_718_R1_peak_7429	chr9	27373879	27374044	+	33	NA	intron (MOB3B, intron 2 of 3)	NA	-76822	EQTN								
MV411_9_718_R1_peak_1120	chr11	356003	356235	+	33	NA	Intergenic	NA	-13682	B4GALNT4								
MV411_9_718_R1_peak_840	chr10	27504504	27504672	+	33	NA	intron (RAB18, intron 1 of 5)	NA	414	RAB18								
MV411_9_718_R1_peak_2132	chr14	76743084	76743270	+	33	NA	Intergenic	NA	-18715	VASH1								
MV411_9_718_R1_peak_2305	chr15	56246119	56246260	+	33	NA	intron (TEX9, intron 1 of 10)	NA	-2744	RFX7								
MV411_9_718_R1_peak_3953	chr19	48874945	48875096	+	32	NA	intron (PPP1R15A, intron 2 of 2)	NA	2628	PPP1R15A								
MV411_9_718_R1_peak_2777	chr16	85262776	85262954	+	32	NA	intron (GSE1, intron 1 of 14)	NA	-20093	LINC00311								
MV411_9_718_R1_peak_1634	chr12	49828480	49828649	+	32	NA	promoter-TSS (BCDIN3D-AS1)	NA	21	BCDIN3D-AS1								
MV411_9_718_R1_peak_5176	chr3	14371885	14372026	+	32	NA	Intergenic	NA	-19387	RP11-536I6.1								
MV411_9_718_R1_peak_5838	chr5	10914016	10914195	+	32	NA	Intergenic	NA	-128583	LOC102723441								
MV411_9_718_R1_peak_6433	chr6	106163578	106163753	+	32	NA	Intergenic	NA	75959	PRDM1								
MV411_9_718_R1_peak_7570	chr9	112750625	112750771	+	32	NA	promoter-TSS (SNX30)	NA	1060	SNX30								
MV411_9_718_R1_peak_4566	chr2	233331617	233331841	+	32	NA	intron (SAG, intron 10 of 15)	NA	-22778	DGKD								
MV411_9_718_R1_peak_2222	chr14	105070244	105070511	+	32	NA	Intergenic	NA	-4827	GPR132								
MV411_9_718_R1_peak_6140	chr5	177546522	177546691	+	32	NA	intron (FAM193B, intron 1 of 9)	NA	7509	FAM193B								
MV411_9_718_R1_peak_174	chr1	28643044	28643231	+	32	NA	promoter-TSS (TAF12)	NA	-1175	TAF12								
MV411_9_718_R1_peak_2813	chr16	88978664	88978853	+	32	NA	Intergenic	NA	39110	LOC100129697								
MV411_9_718_R1_peak_2600	chr16	25257491	25257740	+	32	NA	promoter-TSS (ZKSCAN2)	NA	-81	ZKSCAN2								
MV411_9_718_R1_peak_2859	chr17	2824716	2824869	+	32	NA	intron (RAP1GAP2, intron 2 of 24)	NA	27092	RAP1GAP2								
MV411_9_718_R1_peak_2492	chr16	2467694	2467893	+	32	NA	exon (LOC729652, exon 1 of 1)	NA	414	LOC729652								
MV411_9_718_R1_peak_5990	chr5	124057290	124057436	+	32	NA	Intergenic	NA	79927	LOC101927397								
MV411_9_718_R1_peak_1279	chr11	61967455	61967728	+	32	NA	promoter-TSS (FTH1)	NA	69	FTH1								
MV411_9_718_R1_peak_106	chr1	22025279	22025700	+	32	NA	promoter-TSS (LINC00339)	NA	-15	LINC00339								
MV411_9_718_R1_peak_6193	chr6	11537483	11537707	+	32	NA	promoter-TSS (TMEM170B)	NA	-632	TMEM170B								
MV411_9_718_R1_peak_7702	chrUn_KI270438v1	105516	105666	+	32	NA	NA	NA	NA	NA								
MV411_9_718_R1_peak_2638	chr16	31368008	31368237	+	32	NA	intron (ITGAX, intron 14 of 29)	NA	12988	ITGAX								
MV411_9_718_R1_peak_3762	chr19	17553228	17553485	+	32	NA	exon (FAM129C, exon 15 of 15)	NA	-2346	COLGALT1								
MV411_9_718_R1_peak_7696	chrUn_GL000224v1	8156	8368	+	32	NA	Intergenic	NA	-42861	LOC100287610								
MV411_9_718_R1_peak_288	chr1	58783719	58784048	+	32	NA	exon (JUN, exon 1 of 1)	NA	230	JUN								
MV411_9_718_R1_peak_5394	chr3	128153300	128153441	+	32	NA	promoter-TSS (EEFSEC)	NA	539	RUVBL1								
MV411_9_718_R1_peak_3054	chr17	42562947	42563088	+	32	NA	exon (COASY, exon 2 of 10)	NA	943	COASY								
MV411_9_718_R1_peak_3619	chr19	7655731	7655896	+	32	NA	Intergenic	NA	-13273	RETN								
MV411_9_718_R1_peak_1368	chr11	66892277	66892465	+	32	NA	intron (PC, intron 1 of 20)	NA	15498	PC								
MV411_9_718_R1_peak_5401	chr3	128806610	128806841	+	32	NA	intron (RAB7A, intron 4 of 5)	NA	64816	RP11-723O4.2								
MV411_9_718_R1_peak_2465	chr15	98384495	98384717	+	32	NA	Intergenic	NA	129776	FAM169B								
MV411_9_718_R1_peak_2028	chr14	49892816	49893011	+	32	NA	promoter-TSS (ARF6)	NA	-105	ARF6								
MV411_9_718_R1_peak_1388	chr11	70204065	70204256	+	32	NA	intron (FADD, intron 1 of 1)	NA	997	FADD								
MV411_9_718_R1_peak_3512	chr19	927052	927315	+	32	NA	intron (ARID3A, intron 1 of 8)	NA	1037	ARID3A								
MV411_9_718_R1_peak_6531	chr6	157757414	157757581	+	32	NA	intron (SNX9, intron 1 of 19)	NA	-65674	SNX9								
MV411_9_718_R1_peak_1571	chr12	12356975	12357116	+	32	NA	promoter-TSS (LOH12CR1)	NA	22	LOH12CR2								
MV411_9_718_R1_peak_5887	chr5	49656752	49656924	+	32	NA	Intergenic	NA	784562	EMB								
MV411_9_718_R1_peak_837	chr10	27242269	27242410	+	32	NA	promoter-TSS (ACBD5)	NA	-1460	ACBD5								
MV411_9_718_R1_peak_4406	chr2	152717821	152717986	+	32	NA	promoter-TSS (PRPF40A)	NA	10	ARL6IP6								
MV411_9_718_R1_peak_2180	chr14	93333155	93333296	+	32	NA	promoter-TSS (BTBD7)	NA	6	UNC79								
MV411_9_718_R1_peak_4403	chr2	151840484	151840667	+	31	NA	intron (CACNB4, intron 12 of 12)	NA	-12080	ARL5A								
MV411_9_718_R1_peak_2366	chr15	70308281	70308422	+	31	NA	Intergenic	NA	-211471	TLE3								
MV411_9_718_R1_peak_6081	chr5	165559926	165560070	+	31	NA	Intergenic	NA	1089719	LOC102546299								
MV411_9_718_R1_peak_3447	chr18	61980457	61980598	+	31	NA	Intergenic	NA	-87456	RNF152								
MV411_9_718_R1_peak_2375	chr15	70486103	70486269	+	31	NA	Intergenic	NA	100420	LOC101929151								
MV411_9_718_R1_peak_6714	chr7	66758878	66759125	+	31	NA	intron (RABGEF1, intron 1 of 8)	NA	76910	RABGEF1								
MV411_9_718_R1_peak_4102	chr2	10409875	10410024	+	31	NA	intron (HPCAL1, intron 3 of 5)	NA	36900	SNORA80B								
MV411_9_718_R1_peak_6752	chr7	77824407	77824660	+	31	NA	intron (PHTF2, intron 1 of 18)	NA	-15597	PHTF2								
MV411_9_718_R1_peak_187	chr1	31506077	31506218	+	31	NA	intron (RP11-439L8.3, intron 5 of 7)	NA	6062	RP11-439L8.3								
MV411_9_718_R1_peak_1699	chr12	76020824	76020970	+	31	NA	Intergenic	NA	10879	PHLDA1								
MV411_9_718_R1_peak_2352	chr15	68277677	68277818	+	31	NA	promoter-TSS (FEM1B)	NA	-56	FEM1B								
MV411_9_718_R1_peak_7303	chr8	133076388	133076540	+	31	NA	intron (SLA, intron 1 of 8)	NA	-16106	SLA								
MV411_9_718_R1_peak_4710	chr20	32819871	32820012	+	31	NA	promoter-TSS (MAPRE1)	NA	48	MAPRE1								
MV411_9_718_R1_peak_6547	chr6	159983894	159984138	+	31	NA	intron (IGF2R, intron 1 of 47)	NA	14917	IGF2R								
MV411_9_718_R1_peak_2991	chr17	28902964	28903162	+	31	NA	promoter-TSS (DHRS13)	NA	-26	DHRS13								
MV411_9_718_R1_peak_1155	chr11	3797478	3797653	+	31	NA	promoter-TSS (PGAP2)	NA	189	NUP98								
MV411_9_718_R1_peak_5220	chr3	37994291	37994471	+	31	NA	exon (VILL, exon 3 of 19)	NA	794	VILL								
MV411_9_718_R1_peak_2613	chr16	28924210	28924351	+	31	NA	intron (RABEP2, intron 2 of 12)	NA	931	RABEP2								
MV411_9_718_R1_peak_3882	chr19	44588041	44588182	+	31	NA	Intergenic	NA	-29839	IGSF23								
MV411_9_718_R1_peak_1416	chr11	77820776	77821064	+	31	NA	promoter-TSS (AAMDC)	NA	-86	RSF1								
MV411_9_718_R1_peak_5800	chr4	168481132	168481279	+	31	NA	promoter-TSS (DDX60L)	NA	-5085	DDX60L								
MV411_9_718_R1_peak_7178	chr8	100309983	100310218	+	31	NA	promoter-TSS (RNF19A)	NA	602	LOC102724867								
MV411_9_718_R1_peak_7230	chr8	118961821	118961966	+	31	NA	intron (COLEC10, intron 1 of 5)	NA	9605	COLEC10								
MV411_9_718_R1_peak_1380	chr11	68751358	68751499	+	31	NA	promoter-TSS (MTL5)	NA	-732	MTL5								
MV411_9_718_R1_peak_1295	chr11	62727277	62727439	+	31	NA	promoter-TSS (HNRNPUL2)	NA	26	HNRNPUL2-BSCL2								
MV411_9_718_R1_peak_2574	chr16	20747523	20747693	+	31	NA	Intergenic	NA	-5524	THUMPD1								
MV411_9_718_R1_peak_4067	chr19	58573909	58574083	+	31	NA	promoter-TSS (MZF1)	NA	-236	MZF1								
MV411_9_718_R1_peak_6050	chr5	143435312	143435453	+	31	NA	promoter-TSS (NR3C1)	NA	-28700	LOC102723997								
MV411_9_718_R1_peak_4541	chr2	229921326	229921467	+	31	NA	promoter-TSS (TRIP12)	NA	628	TRIP12								
MV411_9_718_R1_peak_3439	chr18	58754733	58754996	+	31	NA	Intergenic	NA	-83326	LOC101927322								
MV411_9_718_R1_peak_5399	chr3	128800347	128800512	+	31	NA	intron (RAB7A, intron 3 of 5)	NA	71112	RP11-723O4.2								
MV411_9_718_R1_peak_6176	chr6	6331496	6331639	+	31	NA	Intergenic	NA	-10876	F13A1								
MV411_9_718_R1_peak_3657	chr19	11093567	11093742	+	31	NA	intron (LDLR, intron 1 of 15)	NA	4292	LDLR								
MV411_9_718_R1_peak_4466	chr2	191625200	191625377	+	31	NA	Intergenic	NA	-52847	NABP1								
MV411_9_718_R1_peak_4906	chr21	34890968	34891109	+	31	NA	intron (RUNX1, intron 3 of 7)	NA	-1217	RUNX1								
MV411_9_718_R1_peak_2903	chr17	7844845	7844986	+	31	NA	exon (KDM6B, exon 3 of 23)	NA	-10070	TMEM88								
MV411_9_718_R1_peak_1815	chr12	121240610	121240806	+	31	NA	exon (CAMKK2, exon 16 of 16)	NA	30847	P2RX4								
MV411_9_718_R1_peak_1321	chr11	65013620	65013771	+	31	NA	promoter-TSS (ARL2)	NA	-418	ARL2-SNX15								
MV411_9_718_R1_peak_6243	chr6	20402990	20403131	+	31	NA	promoter-TSS (E2F3)	NA	-76972	E2F3								
MV411_9_718_R1_peak_4186	chr2	43226461	43226654	+	31	NA	promoter-TSS (ZFP36L2)	NA	49	ZFP36L2								
MV411_9_718_R1_peak_2689	chr16	55622350	55622537	+	31	NA	Intergenic	NA	-33811	SLC6A2								
MV411_9_718_R1_peak_1304	chr11	64094489	64094630	+	31	NA	intron (FLRT1, intron 1 of 2)	NA	58589	FLRT1								
MV411_9_718_R1_peak_1136	chr11	1772696	1772840	+	31	NA	Intergenic	NA	-8776	CTSD								
MV411_9_718_R1_peak_7137	chr8	81106030	81106328	+	31	NA	intron (PAG1, intron 1 of 9)	NA	5866	PAG1								
MV411_9_718_R1_peak_2895	chr17	7835340	7835540	+	31	NA	promoter-TSS (KDM6B)	NA	1237	KDM6B								
MV411_9_718_R1_peak_4319	chr2	101038775	101038973	+	31	NA	intron (TBC1D8, intron 6 of 19)	NA	36645	RPL31								
MV411_9_718_R1_peak_1290	chr11	62592146	62592348	+	31	NA	promoter-TSS (TUT1)	NA	-610	TUT1								
MV411_9_718_R1_peak_6297	chr6	30687467	30687608	+	31	NA	promoter-TSS (PPP1R18)	NA	-221	PPP1R18								
MV411_9_718_R1_peak_3469	chr18	76492914	76493101	+	31	NA	exon (LOC101927989, exon 2 of 2)	NA	939	LOC101927989								
MV411_9_718_R1_peak_1990	chr14	22598183	22598324	+	31	NA	promoter-TSS (ABHD4)	NA	-45	ABHD4								
MV411_9_718_R1_peak_2981	chr17	27353713	27353921	+	31	NA	Intergenic	NA	59737	WSB1								
MV411_9_718_R1_peak_5647	chr4	49644587	49644773	+	31	NA	Intergenic	NA	-155356	LOC101060532								
MV411_9_718_R1_peak_5087	chr22	42856999	42857195	+	30	NA	intron (ARFGAP3, intron 1 of 15)	NA	195	ARFGAP3								
MV411_9_718_R1_peak_7109	chr8	66523003	66523222	+	30	NA	Intergenic	NA	29856	C8orf46								
MV411_9_718_R1_peak_6222	chr6	15248277	15248447	+	30	NA	promoter-TSS (JARID2)	NA	334	JARID2-AS1								
MV411_9_718_R1_peak_7034	chr8	38105366	38105691	+	30	NA	promoter-TSS (ASH2L)	NA	35	ASH2L								
MV411_9_718_R1_peak_7520	chr9	99819828	99820254	+	30	NA	promoter-TSS (RP11-554F20.1)	NA	-152	RP11-554F20.1								
MV411_9_718_R1_peak_3539	chr19	1897589	1897828	+	30	NA	Intergenic	NA	-7664	ADAT3								
MV411_9_718_R1_peak_7030	chr8	37881978	37882188	+	30	NA	intron (RAB11FIP1, intron 1 of 4)	NA	17414	RAB11FIP1								
MV411_9_718_R1_peak_6897	chr7	158915445	158915706	+	30	NA	intron (WDR60, intron 14 of 24)	NA	58997	WDR60								
MV411_9_718_R1_peak_4209	chr2	55050459	55050617	+	30	NA	promoter-TSS (RTN4)	NA	60	RTN4								
MV411_9_718_R1_peak_5814	chr4	184514343	184514624	+	30	NA	Intergenic	NA	39681	LOC102723779								
MV411_9_718_R1_peak_1263	chr11	59142748	59142986	+	30	NA	promoter-TSS (AP001258.4)	NA	22	FAM111A								
MV411_9_718_R1_peak_2293	chr15	51223760	51223927	+	30	NA	intron (CYP19A1, intron 2 of 7)	NA	-18347	MIR4713								
MV411_9_718_R1_peak_4943	chr21	42974719	42974860	+	30	NA	intron (PKNOX1, intron 1 of 10)	NA	279	PKNOX1								
MV411_9_718_R1_peak_1785	chr12	114684363	114684582	+	30	NA	promoter-TSS (TBX3)	NA	-308	TBX3								
MV411_9_718_R1_peak_5008	chr22	30212685	30212864	+	30	NA	Intergenic	NA	33756	LIF								
MV411_9_718_R1_peak_3612	chr19	7294883	7295024	+	30	NA	promoter-TSS (INSR)	NA	-15095	INSR								
MV411_9_718_R1_peak_5948	chr5	89396783	89396924	+	30	NA	Intergenic	NA	-505438	LOC102724637								
MV411_9_718_R1_peak_3117	chr17	50910460	50910625	+	30	NA	Intergenic	NA	43863	TOB1-AS1								
MV411_9_718_R1_peak_4792	chr20	49936227	49936368	+	30	NA	promoter-TSS (RNF114)	NA	-80	RNF114								
MV411_9_718_R1_peak_7628	chr9	129334423	129334641	+	30	NA	intron (RP11-65J3.1, intron 2 of 4)	NA	-2367	RP11-65J3.1								
MV411_9_718_R1_peak_3034	chr17	39980752	39980916	+	30	NA	promoter-TSS (PSMD3)	NA	66	PSMD3								
MV411_9_718_R1_peak_4910	chr21	35508536	35508807	+	30	NA	intron (LOC100506403, intron 1 of 2)	NA	72093	LOC100506403								
MV411_9_718_R1_peak_5567	chr4	3041893	3042092	+	30	NA	Intergenic	NA	32522	HTT-AS								
MV411_9_718_R1_peak_5373	chr3	120033732	120033895	+	30	NA	intron (GSK3B, intron 1 of 11)	NA	60079	GSK3B								
MV411_9_718_R1_peak_2836	chr17	1607348	1607517	+	30	NA	intron (SLC43A2, intron 5 of 13)	NA	22553	SLC43A2								
MV411_9_718_R1_peak_2703	chr16	57300279	57300458	+	30	NA	TTS (TRNAL11)	NA	194	TRNAL11								
MV411_9_718_R1_peak_7132	chr8	80171465	80171618	+	30	NA	promoter-TSS (TPD52)	NA	-69857	MIR5708								
MV411_9_718_R1_peak_7431	chr9	27588600	27588757	+	30	NA	Intergenic	NA	-15185	C9orf72								
MV411_9_718_R1_peak_7015	chr8	30720064	30720344	+	30	NA	intron (GSR, intron 1 of 11)	NA	7765	GSR								
MV411_9_718_R1_peak_4270	chr2	74206259	74206537	+	30	NA	intron (MTHFD2, intron 3 of 8)	NA	7812	MTHFD2								
MV411_9_718_R1_peak_517	chr1	154220657	154220932	+	30	NA	promoter-TSS (UBAP2L)	NA	3	C1orf43								
MV411_9_718_R1_peak_937	chr10	72319592	72319878	+	30	NA	Intergenic	NA	35414	DNAJB12								
MV411_9_718_R1_peak_339	chr1	92483862	92484003	+	30	NA	promoter-TSS (GFI1)	NA	2944	GFI1								
MV411_9_718_R1_peak_4816	chr20	53899463	53899843	+	30	NA	Intergenic	NA	-23944	SUMO1P1								
MV411_9_718_R1_peak_2360	chr15	69721529	69721705	+	30	NA	Intergenic	NA	-113617	LINC00593								
MV411_9_718_R1_peak_1193	chr11	17276545	17276701	+	30	NA	promoter-TSS (NUCB2)	NA	-116	NUCB2								
MV411_9_718_R1_peak_2805	chr16	88650301	88650460	+	30	NA	intron (CYBA, intron 1 of 5)	NA	704	CYBA								
MV411_9_718_R1_peak_3089	chr17	45428452	45428755	+	30	NA	TTS (ARHGAP27)	NA	4388	ARHGAP27								
MV411_9_718_R1_peak_6647	chr7	28923039	28923215	+	30	NA	Intergenic	NA	35286	TRIL								
MV411_9_718_R1_peak_1226	chr11	43880695	43880836	+	30	NA	promoter-TSS (ALKBH3)	NA	-42	ALKBH3								
MV411_9_718_R1_peak_564	chr1	159924510	159924920	+	30	NA	promoter-TSS (TAGLN2)	NA	-998	TAGLN2								
MV411_9_718_R1_peak_7532	chr9	105066354	105066495	+	30	NA	Intergenic	NA	-74662	LOC101928579								
MV411_9_718_R1_peak_7631	chr9	129496057	129496198	+	30	NA	intron (LINC00963, intron 2 of 4)	NA	7467	LINC00963								
MV411_9_718_R1_peak_3981	chr19	50242577	50242817	+	30	NA	intron (MYH14, intron 10 of 41)	NA	39069	MYH14								
MV411_9_718_R1_peak_5480	chr3	177335913	177336054	+	30	NA	Intergenic	NA	41541	LINC00501								
MV411_9_718_R1_peak_6017	chr5	137582311	137582452	+	30	NA	Intergenic	NA	65268	MIR874								
MV411_9_718_R1_peak_6604	chr7	5529424	5529565	+	30	NA	promoter-TSS (ACTB)	NA	1107	ACTB								
MV411_9_718_R1_peak_3335	chr17	83125630	83125852	+	30	NA	Intergenic	NA	5890	LOC102723913								
MV411_9_718_R1_peak_4093	chr2	9630974	9631115	+	30	NA	promoter-TSS (YWHAQ)	NA	11	YWHAQ								
MV411_9_718_R1_peak_1757	chr12	108633761	108633922	+	30	NA	promoter-TSS (SELPLG)	NA	118	SELPLG								
MV411_9_718_R1_peak_2865	chr17	4002347	4002633	+	30	NA	Intergenic	NA	-38026	ATP2A3								
MV411_9_718_R1_peak_1381	chr11	68839394	68839648	+	30	NA	intron (CPT1A, intron 1 of 18)	NA	163	CPT1A								
MV411_9_718_R1_peak_1371	chr11	67268444	67268652	+	30	NA	intron (ADRBK1, intron 1 of 20)	NA	2114	ADRBK1								
MV411_9_718_R1_peak_6773	chr7	98802128	98802490	+	30	NA	Intergenic	NA	67741	TMEM130								
MV411_9_718_R1_peak_7337	chr8	141138261	141138449	+	30	NA	intron (DENND3, intron 3 of 19)	NA	-8221	LOC101927963								
MV411_9_718_R1_peak_3920	chr19	46788336	46788497	+	30	NA	exon (SLC1A5, exon 1 of 8)	NA	169	SLC1A5								
MV411_9_718_R1_peak_3256	chr17	76726641	76726812	+	30	NA	promoter-TSS (METTL23)	NA	73	JMJD6								
MV411_9_718_R1_peak_4490	chr2	205707098	205707330	+	30	NA	intron (NRP2, intron 3 of 17)	NA	24714	NRP2								
MV411_9_718_R1_peak_5918	chr5	68215438	68215790	+	30	NA	promoter-TSS (PIK3R1)	NA	25738	LOC102467655								
MV411_9_718_R1_peak_6694	chr7	47475232	47475443	+	30	NA	intron (LOC102723974, intron 5 of 7)	NA	82653	LOC102723974								
MV411_9_718_R1_peak_4320	chr2	101039072	101039217	+	30	NA	intron (TBC1D8, intron 6 of 19)	NA	36915	RPL31								
MV411_9_718_R1_peak_2611	chr16	28822605	28822754	+	29	NA	promoter-TSS (ATXN2L)	NA	-369	ATXN2L								
MV411_9_718_R1_peak_4904	chr21	34888041	34888187	+	29	NA	exon (RUNX1, exon 1 of 6)	NA	1707	RUNX1								
MV411_9_718_R1_peak_7548	chr9	110029388	110029534	+	29	NA	intron (PALM2-AKAP2, intron 7 of 10)	NA	-19137	AKAP2								
MV411_9_718_R1_peak_2442	chr15	89396038	89396244	+	29	NA	exon (LINC00925, exon 7 of 7)	NA	18099	LINC00925								
MV411_9_718_R1_peak_1589	chr12	24740465	24740666	+	29	NA	Intergenic	NA	-156397	LINC00477								
MV411_9_718_R1_peak_3681	chr19	12938009	12938158	+	29	NA	promoter-TSS (CALR)	NA	-517	CALR								
MV411_9_718_R1_peak_2711	chr16	58495172	58495347	+	29	NA	intron (NDRG4, intron 3 of 15)	NA	-4884	NDRG4								
MV411_9_718_R1_peak_4220	chr2	60553506	60553647	+	29	NA	promoter-TSS (BCL11A)	NA	-78	BCL11A								
