PeakID (cmd=annotatePeaks.pl MV411_1_320_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_320_R1_peak_2450	chr17	51260972	51261185	+	41	NA	promoter-TSS (MBTD1)	NA	591	UTP18								
MV411_1_320_R1_peak_5629	chr7	135536271	135536430	+	41	NA	Intergenic	NA	-26223	CNOT4								
MV411_1_320_R1_peak_5149	chr6	27132450	27132617	+	41	NA	promoter-TSS (HIST1H2AG)	NA	263	HIST1H2BJ								
MV411_1_320_R1_peak_2243	chr17	2087926	2088128	+	41	NA	exon (SMG6, exon 1 of 7)	NA	734	SMG6								
MV411_1_320_R1_peak_1298	chr12	55642395	55642634	+	41	NA	Intergenic	NA	5622	OR10P1								
MV411_1_320_R1_peak_2040	chr16	28141287	28141501	+	41	NA	intron (XPO6, intron 9 of 23)	NA	14598	XPO6								
MV411_1_320_R1_peak_6188	chr9	98575674	98576047	+	41	NA	intron (GABBR2, intron 2 of 18)	NA	133337	GABBR2								
MV411_1_320_R1_peak_5029	chr5	172188739	172188898	+	41	NA	promoter-TSS (STK10)	NA	-476	STK10								
MV411_1_320_R1_peak_6015	chr8	129591625	129591813	+	41	NA	Intergenic	NA	-107631	MIR3686								
MV411_1_320_R1_peak_6020	chr8	129995050	129995368	+	41	NA	intron (FAM49B, intron 1 of 14)	NA	13172	MIR5194								
MV411_1_320_R1_peak_1228	chr12	30695356	30695545	+	41	NA	intron (IPO8, intron 1 of 24)	NA	545	IPO8								
MV411_1_320_R1_peak_131	chr1	26317976	26318185	+	41	NA	exon (UBXN11, exon 1 of 15)	NA	160	CD52								
MV411_1_320_R1_peak_6380	chrX	1661590	1661801	+	41	NA	Intergenic	NA	46562	ASMT								
MV411_1_320_R1_peak_2112	chr16	65372298	65372457	+	41	NA	intron (LINC00922, intron 2 of 8)	NA	-195622	RP11-95H3.1								
MV411_1_320_R1_peak_878	chr11	2892206	2892614	+	41	NA	intron (SLC22A18AS, intron 3 of 3)	NA	-6645	CDKN1C								
MV411_1_320_R1_peak_6167	chr9	93058783	93058942	+	41	NA	intron (SUSD3, intron 1 of 3)	NA	174	SUSD3								
MV411_1_320_R1_peak_4623	chr4	927484	927646	+	41	NA	intron (GAK, intron 1 of 27)	NA	4765	GAK								
MV411_1_320_R1_peak_4931	chr5	123278421	123278613	+	41	NA	Intergenic	NA	144513	CEP120								
MV411_1_320_R1_peak_4132	chr21	35932448	35932607	+	41	NA	Intergenic	NA	52303	LOC101928269								
MV411_1_320_R1_peak_2725	chr18	77128062	77128223	+	41	NA	intron (MBP, intron 1 of 7)	NA	-22856	MBP								
MV411_1_320_R1_peak_6243	chr9	121287380	121287609	+	41	NA	intron (GSN, intron 1 of 16)	NA	-1964	GSN-AS1								
MV411_1_320_R1_peak_2658	chr18	58609067	58609263	+	41	NA	intron (ALPK2, intron 2 of 12)	NA	19792	ALPK2								
MV411_1_320_R1_peak_957	chr11	47947056	47947250	+	41	NA	Intergenic	NA	-98648	NUP160								
MV411_1_320_R1_peak_2379	chr17	35578599	35578803	+	41	NA	promoter-TSS (PEX12)	NA	-64	PEX12								
MV411_1_320_R1_peak_893	chr11	9640183	9640365	+	41	NA	Intergenic	NA	-23803	SWAP70								
MV411_1_320_R1_peak_3336	chr19	50372078	50372263	+	41	NA	Intergenic	NA	-4253	NR1H2								
MV411_1_320_R1_peak_1929	chr15	96285971	96286130	+	41	NA	intron (NR2F2-AS1, intron 3 of 7)	NA	41311	NR2F2-AS1								
MV411_1_320_R1_peak_2819	chr19	3280617	3280904	+	41	NA	intron (CELF5, intron 5 of 11)	NA	56084	CELF5								
MV411_1_320_R1_peak_4536	chr3	143998108	143998496	+	41	NA	Intergenic	NA	26504	C3orf58								
MV411_1_320_R1_peak_5446	chr7	21427134	21427510	+	41	NA	promoter-TSS (SP4)	NA	-778	SP4								
MV411_1_320_R1_peak_2652	chr18	56651243	56651477	+	41	NA	promoter-TSS (WDR7)	NA	-25	WDR7								
MV411_1_320_R1_peak_1091	chr11	79458777	79458936	+	41	NA	Intergenic	NA	-18205	TENM4								
MV411_1_320_R1_peak_6068	chr8	143576718	143576878	+	41	NA	exon (NAPRT1, exon 6 of 13)	NA	1553	NAPRT1								
MV411_1_320_R1_peak_4950	chr5	132459406	132459565	+	41	NA	intron (C5orf56, intron 3 of 3)	NA	31288	IRF1								
MV411_1_320_R1_peak_1805	chr15	59523143	59523302	+	41	NA	exon (FAM81A, exon 9 of 9)	NA	85049	FAM81A								
MV411_1_320_R1_peak_2021	chr16	15948805	15949189	+	41	NA	promoter-TSS (ABCC1)	NA	-662	ABCC1								
MV411_1_320_R1_peak_2448	chr17	50716416	50716595	+	41	NA	Intergenic	NA	-3060	LUC7L3								
MV411_1_320_R1_peak_6209	chr9	107639158	107639463	+	41	NA	Intergenic	NA	-149544	KLF4								
MV411_1_320_R1_peak_1166	chr12	642603	642788	+	41	NA	intron (NINJ2, intron 1 of 3)	NA	-1205	NINJ2								
MV411_1_320_R1_peak_3788	chr2	216013399	216013558	+	41	NA	exon (MREG, exon 1 of 5)	NA	145	MREG								
MV411_1_320_R1_peak_1334	chr12	76020400	76020559	+	41	NA	Intergenic	NA	11297	PHLDA1								
MV411_1_320_R1_peak_3517	chr2	38148573	38148821	+	41	NA	intron (CYP1B1-AS1, intron 2 of 2)	NA	17592	CYP1B1-AS1								
MV411_1_320_R1_peak_4135	chr21	36156125	36156294	+	41	NA	promoter-TSS (CBR3-AS1)	NA	99	CBR3-AS1								
MV411_1_320_R1_peak_383	chr1	153946766	153947006	+	41	NA	promoter-TSS (DENND4B)	NA	-2003	DENND4B								
MV411_1_320_R1_peak_3557	chr2	62304975	62305305	+	41	NA	Intergenic	NA	99314	MIR5192								
MV411_1_320_R1_peak_1181	chr12	6355683	6355842	+	41	NA	intron (SCNN1A, intron 4 of 11)	NA	-13645	TNFRSF1A								
MV411_1_320_R1_peak_2167	chr16	81447499	81447681	+	41	NA	intron (CMIP, intron 1 of 20)	NA	-47759	CMIP								
MV411_1_320_R1_peak_1822	chr15	65804269	65804432	+	41	NA	Intergenic	NA	-12195	DENND4A								
MV411_1_320_R1_peak_5983	chr8	123591562	123591777	+	41	NA	Intergenic	NA	-50416	FBXO32								
MV411_1_320_R1_peak_247	chr1	52056599	52056760	+	41	NA	promoter-TSS (TXNDC12)	NA	494	BTF3L4								
MV411_1_320_R1_peak_467	chr1	183023929	183024126	+	41	NA	exon (LAMC1, exon 1 of 28)	NA	567	LAMC1								
MV411_1_320_R1_peak_3762	chr2	189661137	189661335	+	41	NA	promoter-TSS (ASNSD1)	NA	-167	ASNSD1								
MV411_1_320_R1_peak_2400	chr17	42023689	42023868	+	41	NA	exon (NKIRAS2, exon 4 of 4)	NA	3709	NKIRAS2								
MV411_1_320_R1_peak_1768	chr15	41972282	41972441	+	41	NA	promoter-TSS (LOC101928388)	NA	196	EHD4								
MV411_1_320_R1_peak_5316	chr6	136785487	136785646	+	41	NA	exon (LOC101928429, exon 2 of 2)	NA	1450	LOC101928429								
MV411_1_320_R1_peak_534	chr1	212608555	212608849	+	41	NA	promoter-TSS (ATF3)	NA	74	ATF3								
MV411_1_320_R1_peak_5644	chr7	149195728	149195947	+	41	NA	intron (ZNF282, intron 1 of 7)	NA	365	ZNF282								
MV411_1_320_R1_peak_4001	chr20	45368195	45368458	+	41	NA	exon (SYS1, exon 5 of 5)	NA	5157	SYS1-DBNDD2								
MV411_1_320_R1_peak_3224	chr19	44721969	44722261	+	41	NA	Intergenic	NA	22964	CEACAM16								
MV411_1_320_R1_peak_2841	chr19	4792095	4792265	+	41	NA	exon (FEM1A, exon 1 of 1)	NA	464	FEM1A								
MV411_1_320_R1_peak_2052	chr16	30395662	30395821	+	41	NA	exon (ZNF48, exon 1 of 2)	NA	-11673	ZNF771								
MV411_1_320_R1_peak_1487	chr13	28047837	28048024	+	41	NA	intron (FLT3, intron 9 of 23)	NA	52662	FLT3								
MV411_1_320_R1_peak_372	chr1	151921527	151921705	+	41	NA	Intergenic	NA	-11731	THEM4								
MV411_1_320_R1_peak_3060	chr19	18832452	18832687	+	41	NA	intron (UPF1, intron 1 of 23)	NA	608	UPF1								
MV411_1_320_R1_peak_3691	chr2	130343024	130343183	+	41	NA	promoter-TSS (CCDC115)	NA	206	IMP4								
MV411_1_320_R1_peak_570	chr1	233113555	233113716	+	41	NA	intron (PCNXL2, intron 21 of 23)	NA	-86793	LOC101927736								
MV411_1_320_R1_peak_3140	chr19	38214421	38214633	+	41	NA	intron (DPF1, intron 9 of 11)	NA	15091	DPF1								
MV411_1_320_R1_peak_3645	chr2	100247552	100247719	+	41	NA	intron (LINC01104, intron 2 of 2)	NA	39381	LINC01104								
MV411_1_320_R1_peak_5704	chr8	9002655	9002905	+	41	NA	promoter-TSS (ERI1)	NA	-1294	ERI1								
MV411_1_320_R1_peak_1918	chr15	90351981	90352313	+	41	NA	promoter-TSS (ZNF774)	NA	-98	ZNF774								
MV411_1_320_R1_peak_5207	chr6	37433105	37433264	+	41	NA	promoter-TSS (CMTR1)	NA	46	CMTR1								
MV411_1_320_R1_peak_6184	chr9	97543740	97543899	+	41	NA	intron (TMOD1, intron 2 of 9)	NA	42639	TMOD1								
MV411_1_320_R1_peak_5914	chr8	94691344	94691503	+	41	NA	intron (ESRP1, intron 13 of 13)	NA	-28457	DPY19L4								
MV411_1_320_R1_peak_1878	chr15	77003001	77003238	+	41	NA	intron (PSTPIP1, intron 1 of 10)	NA	7995	PSTPIP1								
MV411_1_320_R1_peak_903	chr11	12090219	12090408	+	41	NA	Intergenic	NA	-18128	LOC102724888								
MV411_1_320_R1_peak_2342	chr17	20009191	20009350	+	41	NA	promoter-TSS (SPECC1)	NA	-31433	AKAP10								
MV411_1_320_R1_peak_5106	chr6	11728214	11728483	+	41	NA	intron (ADTRP, intron 5 of 6)	NA	51280	ADTRP								
MV411_1_320_R1_peak_5509	chr7	55951769	55952027	+	41	NA	promoter-TSS (MRPS17)	NA	-20	MRPS17								
MV411_1_320_R1_peak_5044	chr5	177006780	177006939	+	41	NA	promoter-TSS (UIMC1)	NA	-97	UIMC1								
MV411_1_320_R1_peak_3368	chr19	53824275	53824507	+	41	NA	promoter-TSS (NLRP12)	NA	12	NLRP12								
MV411_1_320_R1_peak_6000	chr8	125386603	125386875	+	41	NA	Intergenic	NA	-43582	TRIB1								
MV411_1_320_R1_peak_1203	chr12	10213758	10213917	+	41	NA	intron (GABARAPL1, intron 1 of 2)	NA	947	GABARAPL1								
MV411_1_320_R1_peak_1056	chr11	69638147	69638378	+	41	NA	Intergenic	NA	-3851	CCND1								
MV411_1_320_R1_peak_3786	chr2	209619834	209619995	+	41	NA	intron (MAP2, intron 3 of 17)	NA	-152079	UNC80								
MV411_1_320_R1_peak_4142	chr21	38756088	38756247	+	41	NA	intron (LINC00114, intron 1 of 6)	NA	12807	LINC00114								
MV411_1_320_R1_peak_5062	chr5	179721095	179721272	+	41	NA	intron (CANX, intron 10 of 14)	NA	-11667	MAML1								
MV411_1_320_R1_peak_5905	chr8	90231282	90231508	+	41	NA	intron (LINC00534, intron 1 of 3)	NA	9907	LINC00534								
MV411_1_320_R1_peak_2978	chr19	14366620	14366817	+	41	NA	Intergenic	NA	-13873	CD97								
MV411_1_320_R1_peak_4007	chr20	46625059	46625319	+	41	NA	intron (SLC13A3, intron 2 of 12)	NA	59296	SLC13A3								
MV411_1_320_R1_peak_1146	chr11	122697716	122697939	+	41	NA	intron (UBASH3B, intron 1 of 13)	NA	-76187	UBASH3B								
MV411_1_320_R1_peak_5462	chr7	35498472	35498655	+	41	NA	Intergenic	NA	122730	LOC101928421								
MV411_1_320_R1_peak_901	chr11	11313536	11313853	+	41	NA	intron (GALNT18, intron 8 of 9)	NA	39663	CSNK2A3								
MV411_1_320_R1_peak_6171	chr9	93120144	93120303	+	41	NA	Intergenic	NA	14065	NINJ1								
MV411_1_320_R1_peak_2268	chr17	5419668	5419845	+	41	NA	promoter-TSS (NUP88)	NA	-17	NUP88								
MV411_1_320_R1_peak_6340	chr9	137309381	137309564	+	41	NA	TTS (EXD3)	NA	-7221	NRARP								
MV411_1_320_R1_peak_5090	chr6	7058549	7058827	+	41	NA	Intergenic	NA	-49165	RREB1								
MV411_1_320_R1_peak_6187	chr9	98255549	98255871	+	41	NA	promoter-TSS (TBC1D2)	NA	11	TBC1D2								
MV411_1_320_R1_peak_2702	chr18	75408827	75409096	+	41	NA	TTS (SMIM21)	NA	18673	SMIM21								
MV411_1_320_R1_peak_6177	chr9	93978658	93978820	+	41	NA	Intergenic	NA	22905	LOC101928040								
MV411_1_320_R1_peak_1125	chr11	118184673	118184980	+	41	NA	Intergenic	NA	-8204	SCN2B								
MV411_1_320_R1_peak_5808	chr8	38105378	38105644	+	41	NA	promoter-TSS (ASH2L)	NA	18	ASH2L								
MV411_1_320_R1_peak_5997	chr8	125188181	125188351	+	41	NA	intron (NSMCE2, intron 5 of 7)	NA	61932	LOC102723524								
MV411_1_320_R1_peak_4318	chr3	4978439	4978893	+	41	NA	promoter-TSS (BHLHE40)	NA	-746	BHLHE40								
MV411_1_320_R1_peak_2761	chr19	891488	891647	+	41	NA	intron (MED16, intron 1 of 15)	NA	1246	MED16								
MV411_1_320_R1_peak_6125	chr9	25994713	25994973	+	41	NA	Intergenic	NA	-71832	LOC100506422								
MV411_1_320_R1_peak_2231	chr17	1229586	1229763	+	41	NA	promoter-TSS (ABR)	NA	-40890	BHLHA9								
MV411_1_320_R1_peak_6352	chrM	2254	2866	+	41	NA	promoter-TSS (TRNL1)	NA	-670	TRNL1								
MV411_1_320_R1_peak_1437	chr12	122500890	122501074	+	41	NA	promoter-TSS (ZCCHC8)	NA	-125	ZCCHC8								
MV411_1_320_R1_peak_948	chr11	46336844	46337028	+	41	NA	intron (DGKZ, intron 1 of 30)	NA	-24586	DGKZ								
MV411_1_320_R1_peak_2386	chr17	39099008	39099258	+	41	NA	intron (PLXDC1, intron 7 of 13)	NA	42114	LOC100131347								
MV411_1_320_R1_peak_5692	chr8	1973697	1973865	+	41	NA	promoter-TSS (KBTBD11)	NA	-2	KBTBD11								
MV411_1_320_R1_peak_4720	chr4	83455858	83456017	+	41	NA	promoter-TSS (HELQ)	NA	-28	MRPS18C								
MV411_1_320_R1_peak_3411	chr19	55647868	55648113	+	41	NA	exon (CCDC106, exon 1 of 6)	NA	402	CCDC106								
MV411_1_320_R1_peak_1692	chr14	94154065	94154270	+	41	NA	Intergenic	NA	-20145	PPP4R4								
MV411_1_320_R1_peak_6099	chr9	2962679	2962863	+	41	NA	Intergenic	NA	-118641	KIAA0020								
MV411_1_320_R1_peak_3420	chr19	57527205	57527372	+	41	NA	promoter-TSS (ZNF549)	NA	13	ZNF549								
MV411_1_320_R1_peak_1808	chr15	62060466	62060625	+	41	NA	promoter-TSS (VPS13C)	NA	42	LOC101928907								
MV411_1_320_R1_peak_610	chr1	248804716	248804907	+	41	NA	Intergenic	NA	21144	SH3BP5L								
MV411_1_320_R1_peak_4922	chr5	111462013	111462172	+	41	NA	intron (CAMK4, intron 7 of 10)	NA	-50134	STARD4-AS1								
MV411_1_320_R1_peak_743	chr10	88598223	88598405	+	41	NA	intron (LIPJ, intron 4 of 6)	NA	-14460	RNLS								
MV411_1_320_R1_peak_304	chr1	107964595	107964825	+	41	NA	exon (VAV3, exon 1 of 20)	NA	267	VAV3-AS1								
MV411_1_320_R1_peak_2257	chr17	3723702	3723861	+	41	NA	promoter-TSS (GSG2)	NA	-122	GSG2								
MV411_1_320_R1_peak_3829	chr2	231648696	231648886	+	41	NA	Intergenic	NA	55927	C2orf57								
MV411_1_320_R1_peak_6109	chr9	7976522	7976703	+	41	NA	Intergenic	NA	-176813	TMEM261								
MV411_1_320_R1_peak_6250	chr9	124202521	124202702	+	40	NA	Intergenic	NA	-55306	NEK6								
MV411_1_320_R1_peak_3488	chr2	23381053	23381227	+	40	NA	Intergenic	NA	-142777	KLHL29								
MV411_1_320_R1_peak_4783	chr4	151016013	151016172	+	40	NA	promoter-TSS (LRBA)	NA	-825	LRBA								
MV411_1_320_R1_peak_140	chr1	27097445	27097652	+	40	NA	Intergenic	NA	52321	LOC101928391								
MV411_1_320_R1_peak_3203	chr19	43619317	43619476	+	40	NA	intron (ZNF428, intron 1 of 3)	NA	750	ZNF428								
MV411_1_320_R1_peak_3478	chr2	11873823	11874059	+	40	NA	Intergenic	NA	-36982	MIR4262								
MV411_1_320_R1_peak_2168	chr16	81451632	81451801	+	40	NA	intron (CMIP, intron 1 of 20)	NA	-43633	CMIP								
MV411_1_320_R1_peak_3415	chr19	56404088	56404441	+	40	NA	promoter-TSS (ZNF583)	NA	-10092	ZNF583								
MV411_1_320_R1_peak_3029	chr19	17346371	17346560	+	40	NA	Intergenic	NA	11483	GTPBP3								
MV411_1_320_R1_peak_2606	chr18	9775218	9775377	+	40	NA	exon (RAB31, exon 2 of 7)	NA	67066	RAB31								
MV411_1_320_R1_peak_4351	chr3	20125966	20126131	+	40	NA	TTS (KAT2B)	NA	-11526	MIR3135A								
MV411_1_320_R1_peak_4658	chr4	8206217	8206376	+	40	NA	intron (SH3TC1, intron 2 of 16)	NA	6963	SH3TC1								
MV411_1_320_R1_peak_97	chr1	17536234	17536407	+	40	NA	intron (ARHGEF10L, intron 1 of 27)	NA	-3551	ARHGEF10L								
MV411_1_320_R1_peak_1843	chr15	70141354	70141513	+	40	NA	Intergenic	NA	-43516	TLE3								
MV411_1_320_R1_peak_937	chr11	44351488	44351647	+	40	NA	Intergenic	NA	-41382	ALX4								
MV411_1_320_R1_peak_1941	chr15	101295186	101295422	+	40	NA	promoter-TSS (SNRPA1)	NA	-49	SNRPA1								
MV411_1_320_R1_peak_691	chr10	71773573	71773732	+	40	NA	promoter-TSS (C10orf54)	NA	-72	C10orf54								
MV411_1_320_R1_peak_3283	chr19	48445639	48445882	+	40	NA	promoter-TSS (GRWD1)	NA	-13	GRWD1								
MV411_1_320_R1_peak_1280	chr12	52036811	52036970	+	40	NA	promoter-TSS (NR4A1)	NA	-14512	NR4A1								
MV411_1_320_R1_peak_1815	chr15	64883149	64883308	+	40	NA	Intergenic	NA	-28674	ANKDD1A								
MV411_1_320_R1_peak_3538	chr2	47300751	47300910	+	40	NA	intron (AC073283.4, intron 1 of 2)	NA	-34485	BCYRN1								
MV411_1_320_R1_peak_1291	chr12	53676158	53676385	+	40	NA	promoter-TSS (ATP5G2)	NA	457	ATP5G2								
MV411_1_320_R1_peak_1860	chr15	74471241	74471444	+	40	NA	intron (UBL7-AS1, intron 2 of 3)	NA	10077	UBL7-AS1								
MV411_1_320_R1_peak_6040	chr8	135923035	135923430	+	40	NA	Intergenic	NA	465771	KHDRBS3								
MV411_1_320_R1_peak_4790	chr4	152663079	152663389	+	40	NA	intron (TMEM154, intron 1 of 6)	NA	16735	TMEM154								
MV411_1_320_R1_peak_5995	chr8	124814822	124814983	+	40	NA	Intergenic	NA	-7088	MIR4662A								
MV411_1_320_R1_peak_4599	chr3	194069909	194070068	+	40	NA	promoter-TSS (LOC285389)	NA	921	LOC100505902								
MV411_1_320_R1_peak_5880	chr8	70403071	70403230	+	40	NA	promoter-TSS (NCOA2)	NA	-67984	RP11-333A23.4								
MV411_1_320_R1_peak_2998	chr19	15372720	15372903	+	40	NA	intron (AKAP8, intron 5 of 13)	NA	7004	AKAP8								
MV411_1_320_R1_peak_1051	chr11	69296635	69296808	+	40	NA	TTS (MYEOV)	NA	2566	MYEOV								
MV411_1_320_R1_peak_4282	chr22	42931397	42931653	+	40	NA	intron (PACSIN2, intron 1 of 10)	NA	60087	LOC101927393								
MV411_1_320_R1_peak_5994	chr8	124629898	124630085	+	39	NA	intron (MTSS1, intron 3 of 12)	NA	90889	NDUFB9								
MV411_1_320_R1_peak_2800	chr19	2289374	2289574	+	39	NA	TTS (LINGO3)	NA	-7292	C19orf35								
MV411_1_320_R1_peak_5877	chr8	67467491	67467667	+	39	NA	intron (CPA6, intron 8 of 10)	NA	123851	LOC102724708								
MV411_1_320_R1_peak_1919	chr15	90400441	90400617	+	39	NA	intron (IQGAP1, intron 2 of 37)	NA	12288	IQGAP1								
MV411_1_320_R1_peak_3434	chr19	58381067	58381232	+	39	NA	promoter-TSS (ZNF837)	NA	-127	ZNF837								
MV411_1_320_R1_peak_5866	chr8	63268942	63269209	+	39	NA	Intergenic	NA	100072	YTHDF3								
MV411_1_320_R1_peak_767	chr10	99732124	99732360	+	39	NA	promoter-TSS (CUTC)	NA	41	CUTC								
MV411_1_320_R1_peak_1559	chr14	20551113	20551272	+	39	NA	Intergenic	NA	9739	RNASE9								
MV411_1_320_R1_peak_4602	chr3	194135028	194135187	+	39	NA	Intergenic	NA	-1035	HES1								
MV411_1_320_R1_peak_2796	chr19	2151727	2151930	+	39	NA	promoter-TSS (AP3D1)	NA	-271	AP3D1								
MV411_1_320_R1_peak_2346	chr17	21210676	21210847	+	39	NA	intron (TMEM11, intron 1 of 1)	NA	3834	TMEM11								
MV411_1_320_R1_peak_5569	chr7	99531462	99531621	+	39	NA	exon (ZKSCAN5, exon 4 of 4)	NA	20593	FAM200A								
MV411_1_320_R1_peak_4877	chr5	55903294	55903453	+	39	NA	TTS (IL31RA)	NA	50051	IL31RA								
MV411_1_320_R1_peak_6313	chr9	134381849	134382008	+	39	NA	intron (RXRA, intron 1 of 9)	NA	2479	MIR4669								
MV411_1_320_R1_peak_1219	chr12	22625501	22625698	+	39	NA	intron (ETNK1, intron 1 of 2)	NA	454	ETNK1								
MV411_1_320_R1_peak_6133	chr9	34377154	34377313	+	39	NA	promoter-TSS (KIAA1161)	NA	-140	KIAA1161								
MV411_1_320_R1_peak_438	chr1	172532694	172532879	+	39	NA	promoter-TSS (SUCO)	NA	-332	SUCO								
MV411_1_320_R1_peak_1780	chr15	48328924	48329085	+	39	NA	Intergenic	NA	-2420	DUT								
MV411_1_320_R1_peak_4978	chr5	141619020	141619253	+	39	NA	promoter-TSS (DIAPH1)	NA	-81	DIAPH1								
MV411_1_320_R1_peak_5946	chr8	103415079	103415506	+	39	NA	promoter-TSS (SLC25A32)	NA	43	SLC25A32								
MV411_1_320_R1_peak_3774	chr2	201116663	201116838	+	39	NA	intron (CFLAR, intron 1 of 8)	NA	-1721	LOC102724614								
MV411_1_320_R1_peak_681	chr10	69059493	69059652	+	39	NA	Intergenic	NA	-28500	SRGN								
MV411_1_320_R1_peak_2878	chr19	7150451	7150610	+	39	NA	exon (INSR, exon 11 of 22)	NA	75508	LOC100996405								
MV411_1_320_R1_peak_5221	chr6	42929177	42929336	+	39	NA	promoter-TSS (CNPY3)	NA	-232	CNPY3								
MV411_1_320_R1_peak_4674	chr4	25312497	25312769	+	39	NA	promoter-TSS (ZCCHC4)	NA	-174	ZCCHC4								
MV411_1_320_R1_peak_6076	chr8	143978153	143978539	+	39	NA	intron (PARP10, intron 9 of 10)	NA	8121	PARP10								
MV411_1_320_R1_peak_5917	chr8	96570880	96571055	+	39	NA	intron (SDC2, intron 1 of 4)	NA	77616	SDC2								
MV411_1_320_R1_peak_5528	chr7	74482785	74482944	+	39	NA	intron (GTF2IRD1, intron 1 of 25)	NA	-23133	GTF2IRD1								
MV411_1_320_R1_peak_3886	chr20	1945202	1945366	+	39	NA	Intergenic	NA	-1962	RP4-684O24.5								
MV411_1_320_R1_peak_4136	chr21	36181665	36181883	+	39	NA	intron (DOPEY2, intron 2 of 36)	NA	17233	DOPEY2								
MV411_1_320_R1_peak_3562	chr2	65049325	65049497	+	39	NA	intron (LOC102724233, intron 2 of 2)	NA	-6961	CEP68								
MV411_1_320_R1_peak_3181	chr19	40900165	40900344	+	39	NA	exon (CYP2G1P, exon 5 of 5)	NA	9428	CYP2G1P								
MV411_1_320_R1_peak_552	chr1	223189722	223189881	+	39	NA	Intergenic	NA	-46537	TLR5								
MV411_1_320_R1_peak_3951	chr20	32207743	32208028	+	39	NA	promoter-TSS (POFUT1)	NA	-8	POFUT1								
MV411_1_320_R1_peak_361	chr1	150269008	150269167	+	39	NA	promoter-TSS (APH1A)	NA	-59	APH1A								
MV411_1_320_R1_peak_1967	chr16	2475764	2475954	+	39	NA	intron (TBC1D24, intron 1 of 7)	NA	713	TBC1D24								
MV411_1_320_R1_peak_4192	chr22	23264122	23264301	+	39	NA	exon (FBXW4P1, exon 1 of 1)	NA	1444	FBXW4P1								
MV411_1_320_R1_peak_4649	chr4	6941725	6941903	+	39	NA	intron (TBC1D14, intron 2 of 12)	NA	-45348	TBC1D14								
MV411_1_320_R1_peak_4771	chr4	139976180	139976339	+	39	NA	intron (MAML3, intron 1 of 4)	NA	-82726	LOC101927544								
MV411_1_320_R1_peak_338	chr1	119002330	119002489	+	39	NA	Intergenic	NA	-14161	TBX15								
MV411_1_320_R1_peak_6242	chr9	121282334	121282611	+	39	NA	promoter-TSS (GSN)	NA	913	GSN								
MV411_1_320_R1_peak_3994	chr20	44646243	44646403	+	39	NA	intron (ADA, intron 1 of 10)	NA	5338	ADA								
MV411_1_320_R1_peak_4966	chr5	138338262	138338421	+	39	NA	promoter-TSS (CDC25C)	NA	806	FAM53C								
MV411_1_320_R1_peak_2312	chr17	10115302	10115507	+	39	NA	intron (GAS7, intron 1 of 13)	NA	-78657	GAS7								
MV411_1_320_R1_peak_5255	chr6	67898153	67898322	+	39	NA	Intergenic	NA	-142686	LOC102723883								
MV411_1_320_R1_peak_2417	chr17	45148243	45148588	+	39	NA	exon (HEXIM1, exon 1 of 1)	NA	1098	HEXIM1								
MV411_1_320_R1_peak_54	chr1	7479185	7479344	+	39	NA	intron (CAMTA1, intron 6 of 22)	NA	-37750	LOC101928836								
MV411_1_320_R1_peak_4232	chr22	35477938	35478167	+	39	NA	Intergenic	NA	-63253	RASD2								
MV411_1_320_R1_peak_3315	chr19	49515966	49516133	+	39	NA	intron (FCGRT, intron 3 of 5)	NA	3412	FCGRT								
MV411_1_320_R1_peak_6078	chr8	144012533	144012710	+	38	NA	exon (SPATC1, exon 1 of 4)	NA	207	SPATC1								
MV411_1_320_R1_peak_6124	chr9	22008684	22008843	+	38	NA	exon (CDKN2B, exon 1 of 2)	NA	550	CDKN2B								
MV411_1_320_R1_peak_4999	chr5	150783533	150783717	+	38	NA	intron (SMIM3, intron 1 of 1)	NA	5679	SMIM3								
MV411_1_320_R1_peak_529	chr1	211259101	211259367	+	38	NA	promoter-TSS (RCOR3)	NA	-151	RCOR3								
MV411_1_320_R1_peak_474	chr1	184867114	184867344	+	38	NA	intron (FAM129A, intron 5 of 13)	NA	107357	FAM129A								
MV411_1_320_R1_peak_6120	chr9	21335128	21335287	+	38	NA	exon (KLHL9, exon 1 of 1)	NA	223	KLHL9								
MV411_1_320_R1_peak_3998	chr20	44966649	44966825	+	38	NA	promoter-TSS (STK4)	NA	258	STK4								
MV411_1_320_R1_peak_5624	chr7	134127232	134127416	+	38	NA	promoter-TSS (LRGUK)	NA	-28	LRGUK								
MV411_1_320_R1_peak_1109	chr11	107858371	107858530	+	38	NA	intron (SLC35F2, intron 1 of 7)	NA	-17700	SLC35F2								
MV411_1_320_R1_peak_1859	chr15	74403078	74403297	+	38	NA	Intergenic	NA	8245	MIR6881								
MV411_1_320_R1_peak_5699	chr8	6648883	6649119	+	38	NA	intron (LOC102723801, intron 2 of 2)	NA	-26845	MIR8055								
MV411_1_320_R1_peak_1824	chr15	65856952	65857143	+	38	NA	Intergenic	NA	12086	TRNAQ24								
