PeakID (cmd=annotatePeaks.pl MV411_2_112_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_112_R1_peak_15135	chr21	25298733	25298960	+	35	NA	Intergenic	NA	132855	LINC00158								
MV411_2_112_R1_peak_17060	chr3	141218456	141218612	+	35	NA	Intergenic	NA	-13291	ACPL2								
MV411_2_112_R1_peak_8104	chr15	67521933	67522162	+	35	NA	promoter-TSS (IQCH-AS1)	NA	-203	IQCH-AS1								
MV411_2_112_R1_peak_12918	chr2	85706573	85706869	+	35	NA	Intergenic	NA	12430	GNLY								
MV411_2_112_R1_peak_23057	chr7	107890996	107891174	+	35	NA	promoter-TSS (DLD)	NA	-56	DLD								
MV411_2_112_R1_peak_1031	chr1	93358379	93358535	+	35	NA	intron (DR1, intron 2 of 2)	NA	12536	DR1								
MV411_2_112_R1_peak_25315	chr9	27588812	27589081	+	35	NA	Intergenic	NA	-15080	C9orf72								
MV411_2_112_R1_peak_17877	chr4	38785539	38785695	+	35	NA	Intergenic	NA	-2627	TLR10								
MV411_2_112_R1_peak_13366	chr2	145745453	145745631	+	35	NA	Intergenic	NA	722426	LOC100505498								
MV411_2_112_R1_peak_4653	chr11	114309619	114309799	+	35	NA	intron (NNMT, intron 2 of 2)	NA	13896	NNMT								
MV411_2_112_R1_peak_2926	chr10	68690896	68691109	+	35	NA	exon (TET1, exon 12 of 12)	NA	-30142	CCAR1								
MV411_2_112_R1_peak_21867	chr6	144590671	144590842	+	35	NA	intron (UTRN, intron 50 of 73)	NA	304402	UTRN								
MV411_2_112_R1_peak_6820	chr14	23202156	23202312	+	35	NA	Intergenic	NA	-35684	C14orf164								
MV411_2_112_R1_peak_23614	chr8	17569654	17569819	+	35	NA	exon (SLC7A2, exon 12 of 12)	NA	-6697	PDGFRL								
MV411_2_112_R1_peak_9357	chr17	1576038	1576216	+	35	NA	intron (SLC43A2, intron 13 of 13)	NA	-13311	PITPNA								
MV411_2_112_R1_peak_18736	chr4	163164688	163164849	+	35	NA	intron (NAF1, intron 1 of 7)	NA	2122	NAF1								
MV411_2_112_R1_peak_12668	chr2	60413880	60414080	+	35	NA	Intergenic	NA	-11863	LOC102724142								
MV411_2_112_R1_peak_20297	chr5	167489193	167489501	+	35	NA	intron (TENM2, intron 2 of 28)	NA	204509	TENM2								
MV411_2_112_R1_peak_8295	chr15	82912076	82912232	+	35	NA	intron (HOMER2, intron 1 of 8)	NA	40570	HOMER2								
MV411_2_112_R1_peak_24085	chr8	52680668	52680838	+	35	NA	intron (RB1CC1, intron 5 of 23)	NA	33713	RB1CC1								
MV411_2_112_R1_peak_20410	chr5	178360145	178360427	+	35	NA	intron (COL23A1, intron 2 of 28)	NA	-127464	PHYKPL								
MV411_2_112_R1_peak_6395	chr13	30740253	30740409	+	35	NA	intron (ALOX5AP, intron 2 of 5)	NA	4823	ALOX5AP								
MV411_2_112_R1_peak_17661	chr4	5858541	5858728	+	35	NA	intron (CRMP1, intron 3 of 13)	NA	34418	CRMP1								
MV411_2_112_R1_peak_3950	chr11	35255470	35255661	+	35	NA	exon (SLC1A2, exon 12 of 12)	NA	116422	CD44								
MV411_2_112_R1_peak_7611	chr14_GL000225v1_random	110069	110246	+	35	NA	Intergenic	NA	73868	LOC100287823								
MV411_2_112_R1_peak_18811	chr4	179399064	179399237	+	35	NA	Intergenic	NA	-1491214	LINC01099								
MV411_2_112_R1_peak_12436	chr2	38572275	38572433	+	35	NA	intron (HNRNPLL, intron 8 of 12)	NA	30679	HNRNPLL								
MV411_2_112_R1_peak_24995	chr8	133165841	133166023	+	35	NA	Intergenic	NA	-25107	WISP1								
MV411_2_112_R1_peak_681	chr1	52686330	52686526	+	35	NA	TTS (COA7)	NA	11938	COA7								
MV411_2_112_R1_peak_926	chr1	82795571	82795790	+	35	NA	Intergenic	NA	190528	RP11-170N11.1								
MV411_2_112_R1_peak_7844	chr15	46731054	46731243	+	35	NA	Intergenic	NA	-987341	SEMA6D								
MV411_2_112_R1_peak_22669	chr7	63856622	63856778	+	35	NA	Intergenic	NA	92738	LOC102724777								
MV411_2_112_R1_peak_8826	chr16	29173511	29173667	+	35	NA	Intergenic	NA	46623	LOC101928188								
MV411_2_112_R1_peak_4194	chr11	65110575	65110831	+	35	NA	exon (VPS51, exon 9 of 10)	NA	-1151	TM7SF2								
MV411_2_112_R1_peak_16527	chr3	61570913	61571096	+	35	NA	intron (PTPRG, intron 1 of 28)	NA	-51052	LOC101929296								
MV411_2_112_R1_peak_19144	chr5	40025602	40025889	+	35	NA	Intergenic	NA	-26546	LINC00603								
MV411_2_112_R1_peak_19098	chr5	36054725	36054904	+	35	NA	intron (UGT3A2, intron 1 of 5)	NA	12107	UGT3A2								
MV411_2_112_R1_peak_16181	chr3	32501127	32501283	+	35	NA	intron (CMTM6, intron 1 of 3)	NA	1706	CMTM6								
MV411_2_112_R1_peak_957	chr1	87180271	87180461	+	35	NA	Intergenic	NA	-32324	LOC101927844								
MV411_2_112_R1_peak_23428	chr7	156611548	156611704	+	35	NA	Intergenic	NA	-8431	LINC01006								
MV411_2_112_R1_peak_8690	chr16	17340919	17341118	+	35	NA	intron (XYLT1, intron 2 of 11)	NA	129863	XYLT1								
MV411_2_112_R1_peak_204	chr1	17287511	17287707	+	35	NA	Intergenic	NA	9720	MIR3972								
MV411_2_112_R1_peak_13341	chr2	144032751	144032911	+	35	NA	intron (GTDC1, intron 5 of 10)	NA	95764	AC016910.1								
MV411_2_112_R1_peak_11839	chr19	46498245	46498401	+	35	NA	intron (PPP5D1, intron 3 of 3)	NA	-2411	PNMAL2								
MV411_2_112_R1_peak_25038	chr8	136979198	136979354	+	35	NA	Intergenic	NA	-217033	LOC101927892								
MV411_2_112_R1_peak_23580	chr8	13141224	13141380	+	35	NA	intron (DLC1, intron 5 of 17)	NA	-86121	LOC102724803								
MV411_2_112_R1_peak_23135	chr7	121536612	121536768	+	35	NA	Intergenic	NA	-140322	FAM3C								
MV411_2_112_R1_peak_10015	chr17	58569284	58569472	+	35	NA	intron (TEX14, intron 25 of 31)	NA	-25006	C17orf47								
MV411_2_112_R1_peak_23871	chr8	35014139	35014295	+	35	NA	Intergenic	NA	-221240	UNC5D								
MV411_2_112_R1_peak_8176	chr15	72463822	72464012	+	35	NA	Intergenic	NA	-10409	ARIH1								
MV411_2_112_R1_peak_15602	chr22	34264561	34264717	+	35	NA	Intergenic	NA	-344163	LARGE								
MV411_2_112_R1_peak_18063	chr4	71243244	71243400	+	35	NA	intron (SLC4A4, intron 2 of 25)	NA	-56887	LOC102724821								
MV411_2_112_R1_peak_19687	chr5	111076227	111076397	+	35	NA	exon (TSLP, exon 2 of 2)	NA	4620	TSLP								
MV411_2_112_R1_peak_7514	chr14	102088430	102088635	+	35	NA	intron (HSP90AA1, intron 2 of 11)	NA	51217	HSP90AA1								
MV411_2_112_R1_peak_5682	chr12	88391667	88391826	+	35	NA	Intergenic	NA	188727	KITLG								
MV411_2_112_R1_peak_15443	chr22	20079726	20079882	+	35	NA	promoter-TSS (DGCR8)	NA	-5942	MIR3618								
MV411_2_112_R1_peak_2961	chr10	70235134	70235290	+	35	NA	Intergenic	NA	-1778	PPA1								
MV411_2_112_R1_peak_19741	chr5	118043658	118043818	+	35	NA	intron (LOC102467224, intron 1 of 1)	NA	118728	LOC102467224								
MV411_2_112_R1_peak_19595	chr5	96350736	96350892	+	35	NA	intron (CTD-2337A12.1, intron 1 of 2)	NA	62171	PCSK1								
MV411_2_112_R1_peak_19884	chr5	134334445	134334679	+	35	NA	intron (CDKL3, intron 3 of 12)	NA	32512	CDKL3								
MV411_2_112_R1_peak_20334	chr5	171977437	171977624	+	35	NA	intron (FBXW11, intron 1 of 13)	NA	29106	FBXW11								
MV411_2_112_R1_peak_563	chr1	40939863	40940046	+	35	NA	Intergenic	NA	-40932	CTPS1								
MV411_2_112_R1_peak_1161	chr1	109990030	109990186	+	35	NA	intron (AHCYL1, intron 1 of 16)	NA	-13840	AHCYL1								
MV411_2_112_R1_peak_4626	chr11	111530251	111530407	+	35	NA	intron (C11orf88, intron 4 of 6)	NA	-3574	LOC101928666								
MV411_2_112_R1_peak_5152	chr12	25052420	25052745	+	35	NA	promoter-TSS (LRMP)	NA	335	LRMP								
MV411_2_112_R1_peak_1371	chr1	152029701	152029866	+	35	NA	Intergenic	NA	7252	S100A11								
MV411_2_112_R1_peak_1282	chr1	119787911	119788160	+	35	NA	Intergenic	NA	-19103	HMGCS2								
MV411_2_112_R1_peak_20002	chr5	142659542	142659698	+	35	NA	intron (FGF1, intron 1 of 3)	NA	-15319	FGF1								
MV411_2_112_R1_peak_13411	chr2	151363858	151364054	+	35	NA	exon (TNFAIP6, exon 2 of 6)	NA	-4378	MIR4773-1								
MV411_2_112_R1_peak_7939	chr15	53625240	53625423	+	35	NA	intron (WDR72, intron 13 of 18)	NA	107834	WDR72								
MV411_2_112_R1_peak_4505	chr11	95363146	95363302	+	35	NA	Intergenic	NA	-132142	SESN3								
MV411_2_112_R1_peak_8436	chr15	96728750	96728917	+	35	NA	Intergenic	NA	54504	SPATA8-AS1								
MV411_2_112_R1_peak_25792	chr9	111178540	111178700	+	35	NA	Intergenic	NA	92594	MIR7702								
MV411_2_112_R1_peak_12144	chr2	10507644	10507800	+	35	NA	Intergenic	NA	55278	LOC102723993								
MV411_2_112_R1_peak_1253	chr1	117001658	117001905	+	35	NA	promoter-TSS (CD101)	NA	31	CD101								
MV411_2_112_R1_peak_17014	chr3	136406960	136407128	+	35	NA	intron (STAG1, intron 21 of 33)	NA	156719	PCCB								
MV411_2_112_R1_peak_1275	chr1	119564896	119565052	+	35	NA	exon (HSD3BP4, exon 1 of 1)	NA	1094	HSD3BP4								
MV411_2_112_R1_peak_21286	chr6	73462630	73462786	+	35	NA	intron (MTO1, intron 1 of 11)	NA	956	MTO1								
MV411_2_112_R1_peak_18667	chr4	153465256	153465412	+	35	NA	Intergenic	NA	120102	MND1								
MV411_2_112_R1_peak_22838	chr7	80847978	80848160	+	35	NA	intron (SEMA3C, intron 2 of 17)	NA	70993	SEMA3C								
MV411_2_112_R1_peak_23211	chr7	130913660	130913816	+	35	NA	promoter-TSS (AC058791.1)	NA	274	LOC100506860								
MV411_2_112_R1_peak_4703	chr11	118319440	118319596	+	35	NA	Intergenic	NA	14938	CD3E								
MV411_2_112_R1_peak_18665	chr4	153420472	153420628	+	35	NA	Intergenic	NA	75318	MND1								
MV411_2_112_R1_peak_19919	chr5	137453718	137453907	+	35	NA	intron (SPOCK1, intron 2 of 10)	NA	45517	SPOCK1								
MV411_2_112_R1_peak_25773	chr9	110447692	110447864	+	35	NA	intron (SVEP1, intron 24 of 47)	NA	-109894	TXNDC8								
MV411_2_112_R1_peak_20767	chr6	18350819	18351092	+	35	NA	intron (RNF144B, intron 1 of 7)	NA	-36393	RNF144B								
MV411_2_112_R1_peak_109	chr1	10208704	10208869	+	35	NA	Intergenic	NA	-1920	KIF1B								
MV411_2_112_R1_peak_15725	chr22	41921800	41921975	+	35	NA	Intergenic	NA	1404	MIR378I								
MV411_2_112_R1_peak_14675	chr20	35713253	35713453	+	35	NA	intron (RBM39, intron 12 of 17)	NA	-13988	NFS1								
MV411_2_112_R1_peak_9589	chr17	20228017	20228244	+	35	NA	intron (SPECC1, intron 6 of 15)	NA	-93044	CCDC144CP								
MV411_2_112_R1_peak_17422	chr3	183370404	183370629	+	35	NA	intron (MCF2L2, intron 3 of 29)	NA	57753	MCF2L2								
MV411_2_112_R1_peak_25572	chr9	94861484	94861651	+	35	NA	intron (C9orf3, intron 5 of 13)	NA	51605	MIR2278								
MV411_2_112_R1_peak_8719	chr16	20741795	20741951	+	35	NA	promoter-TSS (THUMPD1)	NA	4	THUMPD1								
MV411_2_112_R1_peak_8803	chr16	27374180	27374336	+	35	NA	Intergenic	NA	-27904	IL21R								
MV411_2_112_R1_peak_10397	chr17	82623815	82623971	+	35	NA	intron (WDR45B, intron 5 of 9)	NA	24561	WDR45B								
MV411_2_112_R1_peak_25158	chr9	3848552	3848708	+	35	NA	intron (GLIS3, intron 9 of 10)	NA	-50016	GLIS3-AS1								
MV411_2_112_R1_peak_3712	chr11	9263919	9264111	+	35	NA	intron (DENND5A, intron 1 of 21)	NA	1319	DENND5A								
MV411_2_112_R1_peak_5941	chr12	110026930	110027189	+	35	NA	intron (ANKRD13A, intron 8 of 14)	NA	1450	C12orf76								
MV411_2_112_R1_peak_22117	chr6	166262878	166263034	+	35	NA	Intergenic	NA	45427	PRR18								
MV411_2_112_R1_peak_20881	chr6	28754780	28754971	+	35	NA	Intergenic	NA	3560	TRNAA11								
MV411_2_112_R1_peak_1693	chr1	183260092	183260267	+	35	NA	intron (NMNAT2, intron 10 of 10)	NA	81352	LAMC2								
MV411_2_112_R1_peak_20809	chr6	24935828	24935984	+	35	NA	exon (FAM65B, exon 1 of 22)	NA	-58541	FAM65B								
MV411_2_112_R1_peak_3366	chr10	107232133	107232289	+	35	NA	Intergenic	NA	-67503	SORCS1								
MV411_2_112_R1_peak_5204	chr12	29223483	29223681	+	35	NA	promoter-TSS (FAR2)	NA	-41	FAR2								
MV411_2_112_R1_peak_6980	chr14	51167878	51168095	+	35	NA	Intergenic	NA	-72182	TMX1								
MV411_2_112_R1_peak_26437	chrX	45758385	45758541	+	35	NA	Intergenic	NA	-11339	MIR222								
MV411_2_112_R1_peak_1933	chr1	206834919	206835086	+	35	NA	intron (IL19, intron 2 of 6)	NA	-30352	IL20								
MV411_2_112_R1_peak_7907	chr15	51619450	51619632	+	35	NA	intron (DMXL2, intron 1 of 42)	NA	3292	DMXL2								
MV411_2_112_R1_peak_3845	chr11	22182246	22182462	+	35	NA	Intergenic	NA	-10617	ANO5								
MV411_2_112_R1_peak_10174	chr17	67756765	67756921	+	35	NA	Intergenic	NA	16173	SNORA38B								
MV411_2_112_R1_peak_17296	chr3	169383860	169384094	+	35	NA	intron (MECOM, intron 1 of 16)	NA	279791	MECOM								
MV411_2_112_R1_peak_8200	chr15	74552955	74553154	+	35	NA	intron (ARID3B, intron 2 of 8)	NA	11847	ARID3B								
MV411_2_112_R1_peak_21344	chr6	84335459	84335615	+	35	NA	Intergenic	NA	-107879	KIAA1009								
MV411_2_112_R1_peak_13732	chr2	191377171	191377551	+	35	NA	intron (MYO1B, intron 13 of 29)	NA	131078	MYO1B								
MV411_2_112_R1_peak_21137	chr6	45495506	45495882	+	35	NA	intron (RUNX2, intron 4 of 7)	NA	73120	RUNX2								
MV411_2_112_R1_peak_14741	chr20	41271385	41271541	+	35	NA	intron (ZHX3, intron 1 of 3)	NA	28660	ZHX3								
MV411_2_112_R1_peak_824	chr1	67686676	67686832	+	35	NA	intron (GADD45A, intron 2 of 2)	NA	1577	GADD45A								
MV411_2_112_R1_peak_26011	chr9	129162955	129163111	+	35	NA	Intergenic	NA	15228	IER5L								
MV411_2_112_R1_peak_21169	chr6	48044844	48045000	+	35	NA	intron (PTCHD4, intron 1 of 2)	NA	24218	PTCHD4								
MV411_2_112_R1_peak_16063	chr3	19728743	19728975	+	35	NA	Intergenic	NA	205355	EFHB								
MV411_2_112_R1_peak_6105	chr12	121530687	121530843	+	35	NA	intron (KDM2B, intron 8 of 22)	NA	50219	KDM2B								
MV411_2_112_R1_peak_2813	chr10	51273621	51273777	+	35	NA	intron (PRKG1, intron 2 of 16)	NA	-25874	MIR605								
MV411_2_112_R1_peak_9395	chr17	3639966	3640171	+	35	NA	intron (CTNS, intron 2 of 12)	NA	3600	CTNS								
MV411_2_112_R1_peak_17826	chr4	31993220	31993387	+	35	NA	Intergenic	NA	-4076	LOC102723828								
MV411_2_112_R1_peak_7059	chr14	61444229	61444394	+	35	NA	intron (PRKCH, intron 3 of 13)	NA	122514	PRKCH								
MV411_2_112_R1_peak_24252	chr8	67265393	67265549	+	35	NA	intron (ARFGEF1, intron 15 of 39)	NA	78216	ARFGEF1								
MV411_2_112_R1_peak_2169	chr1	227344177	227344333	+	35	NA	Intergenic	NA	-25763	CDC42BPA								
MV411_2_112_R1_peak_15034	chr20	63606693	63606849	+	35	NA	intron (GMEB2, intron 2 of 9)	NA	12866	GMEB2								
MV411_2_112_R1_peak_8592	chr16	10324528	10324684	+	35	NA	Intergenic	NA	-104262	ATF7IP2								
MV411_2_112_R1_peak_19811	chr5	126699650	126699815	+	35	NA	Intergenic	NA	55980	LOC102723557								
MV411_2_112_R1_peak_17692	chr4	9875589	9875836	+	35	NA	intron (SLC2A9, intron 10 of 11)	NA	94078	DRD5								
MV411_2_112_R1_peak_2916	chr10	68052634	68052911	+	35	NA	intron (HERC4, intron 3 of 23)	NA	22574	HERC4								
MV411_2_112_R1_peak_22141	chr6	168956913	168957072	+	35	NA	Intergenic	NA	78651	LOC101929460								
MV411_2_112_R1_peak_10696	chr18	36903339	36903495	+	35	NA	intron (KIAA1328, intron 5 of 12)	NA	73999	KIAA1328								
MV411_2_112_R1_peak_13943	chr2	215505539	215505695	+	35	NA	Intergenic	NA	51910	LOC102724849								
MV411_2_112_R1_peak_23202	chr7	130084676	130084863	+	35	NA	intron (KLHDC10, intron 1 of 8)	NA	14260	KLHDC10								
MV411_2_112_R1_peak_14977	chr20	57430249	57430461	+	35	NA	Intergenic	NA	38957	RBM38								
MV411_2_112_R1_peak_1590	chr1	174209906	174210062	+	35	NA	intron (RABGAP1L, intron 1 of 25)	NA	-50735	LOC102724601								
MV411_2_112_R1_peak_13236	chr2	129180204	129180496	+	35	NA	Intergenic	NA	93498	AC079586.1								
MV411_2_112_R1_peak_982	chr1	89351732	89351916	+	35	NA	Intergenic	NA	-12053	GBP6								
MV411_2_112_R1_peak_18744	chr4	163816039	163816195	+	35	NA	intron (MARCH1, intron 3 of 7)	NA	295545	MARCH1								
MV411_2_112_R1_peak_20365	chr5	173873442	173873608	+	35	NA	Intergenic	NA	-14803	CPEB4								
MV411_2_112_R1_peak_17924	chr4	41326914	41327070	+	35	NA	Intergenic	NA	-33793	LIMCH1								
MV411_2_112_R1_peak_26003	chr9	128786809	128787091	+	35	NA	promoter-TSS (TBC1D13)	NA	-287	TBC1D13								
MV411_2_112_R1_peak_14774	chr20	44652487	44652643	+	35	NA	promoter-TSS (ADA)	NA	-830	ADA								
MV411_2_112_R1_peak_18842	chr4	183967395	183967629	+	35	NA	intron (STOX2, intron 1 of 4)	NA	62156	STOX2								
MV411_2_112_R1_peak_494	chr1	36450750	36450920	+	35	NA	promoter-TSS (OSCP1)	NA	-350	OSCP1								
MV411_2_112_R1_peak_8929	chr16	50693039	50693216	+	35	NA	promoter-TSS (NOD2)	NA	-4012	NOD2								
MV411_2_112_R1_peak_5172	chr12	26834279	26834435	+	35	NA	Intergenic	NA	-1160	ITPR2								
MV411_2_112_R1_peak_2335	chr1	239559013	239559175	+	35	NA	intron (CHRM3, intron 2 of 4)	NA	160025	CHRM3-AS2								
MV411_2_112_R1_peak_7237	chr14	75854506	75854663	+	35	NA	intron (TTLL5, intron 28 of 31)	NA	127165	TGFB3								
MV411_2_112_R1_peak_25356	chr9	33829725	33829936	+	35	NA	intron (UBE2R2, intron 1 of 3)	NA	-10186	RP11-133O22.6								
MV411_2_112_R1_peak_16980	chr3	131502788	131502977	+	35	NA	exon (MRPL3, exon 1 of 10)	NA	134	MRPL3								
MV411_2_112_R1_peak_16876	chr3	122421289	122421490	+	35	NA	TTS (KPNA1)	NA	5183	LOC102723582								
MV411_2_112_R1_peak_3053	chr10	75662884	75663040	+	35	NA	intron (C10orf11, intron 2 of 6)	NA	110444	MIR606								
MV411_2_112_R1_peak_17125	chr3	149225203	149225388	+	35	NA	intron (LOC101927942, intron 2 of 3)	NA	1018	LOC101927942								
MV411_2_112_R1_peak_18631	chr4	151419293	151419449	+	35	NA	intron (FAM160A1, intron 1 of 12)	NA	10125	FAM160A1								
MV411_2_112_R1_peak_18250	chr4	94552316	94552478	+	35	NA	intron (PDLIM5, intron 3 of 16)	NA	100510	PDLIM5								
MV411_2_112_R1_peak_15520	chr22	27370269	27370506	+	35	NA	Intergenic	NA	35069	LOC102724900								
MV411_2_112_R1_peak_18309	chr4	102569250	102569454	+	35	NA	intron (NFKB1, intron 6 of 23)	NA	8680	LOC101929401								
MV411_2_112_R1_peak_8355	chr15	89836842	89836998	+	35	NA	intron (C15orf38-AP3S2, intron 9 of 9)	NA	13801	MIR5094								
MV411_2_112_R1_peak_23376	chr7	150384665	150384829	+	35	NA	intron (ZNF775, intron 1 of 2)	NA	5430	ZNF775								
MV411_2_112_R1_peak_15385	chr21	45033202	45033358	+	35	NA	Intergenic	NA	-28553	LINC00162								
MV411_2_112_R1_peak_16313	chr3	45646075	45646231	+	35	NA	intron (LIMD1, intron 2 of 7)	NA	27683	LIMD1								
MV411_2_112_R1_peak_391	chr1	28505356	28505531	+	35	NA	promoter-TSS (RCC1)	NA	-500	SNHG3								
MV411_2_112_R1_peak_10284	chr17	75307282	75307491	+	35	NA	Intergenic	NA	-18027	SLC25A19								
MV411_2_112_R1_peak_10837	chr18	57110365	57110521	+	35	NA	Intergenic	NA	36438	LOC102724717								
MV411_2_112_R1_peak_15610	chr22	35377017	35377175	+	35	NA	Intergenic	NA	-3971	HMOX1								
MV411_2_112_R1_peak_22148	chr6	169269644	169269800	+	35	NA	Intergenic	NA	-15608	THBS2								
MV411_2_112_R1_peak_19100	chr5	36242259	36242421	+	35	NA	promoter-TSS (NADK2)	NA	-542	NADK2								
MV411_2_112_R1_peak_14593	chr20	24989229	24989386	+	35	NA	intron (APMAP, intron 1 of 8)	NA	3667	APMAP								
MV411_2_112_R1_peak_9043	chr16	59039353	59039509	+	35	NA	Intergenic	NA	-305074	GOT2								
MV411_2_112_R1_peak_22092	chr6	162727855	162728027	+	35	NA	promoter-TSS (PARK2)	NA	-139	PARK2								
MV411_2_112_R1_peak_19197	chr5	44756166	44756333	+	35	NA	intron (RP11-53O19.1, intron 1 of 2)	NA	52544	RP11-53O19.1								
MV411_2_112_R1_peak_12103	chr2	8004218	8004463	+	35	NA	Intergenic	NA	-27526	LINC00298								
MV411_2_112_R1_peak_20952	chr6	33390825	33390981	+	35	NA	promoter-TSS (KIFC1)	NA	-927	KIFC1								
MV411_2_112_R1_peak_22168	chr7	53362	53590	+	35	NA	Intergenic	NA	-20424	LOC102723872								
MV411_2_112_R1_peak_13199	chr2	124984560	124984720	+	35	NA	Intergenic	NA	959353	CNTNAP5								
MV411_2_112_R1_peak_10936	chr18	63850220	63850376	+	35	NA	Intergenic	NA	-37407	SERPINB2								
MV411_2_112_R1_peak_21069	chr6	41470544	41470700	+	35	NA	Intergenic	NA	75633	LOC101060264								
MV411_2_112_R1_peak_23279	chr7	138028292	138028448	+	35	NA	Intergenic	NA	-26269	CREB3L2								
MV411_2_112_R1_peak_14857	chr20	49625612	49625817	+	35	NA	Intergenic	NA	-57544	PTGIS								
MV411_2_112_R1_peak_15253	chr21	35025755	35025918	+	35	NA	intron (RUNX1, intron 2 of 7)	NA	13590	RUNX1-IT1								
MV411_2_112_R1_peak_18562	chr4	139749546	139749719	+	35	NA	intron (MAML3, intron 2 of 4)	NA	83864	MGST2								
MV411_2_112_R1_peak_10565	chr18	13216321	13216550	+	35	NA	promoter-TSS (LOC101927582)	NA	-68	LOC101927582								
MV411_2_112_R1_peak_9157	chr16	74448591	74448754	+	35	NA	exon (GLG1, exon 26 of 26)	NA	-27125	CLEC18B								
MV411_2_112_R1_peak_26635	chrX	129997036	129997296	+	35	NA	intron (BCORL1, intron 1 of 13)	NA	16169	BCORL1								
MV411_2_112_R1_peak_6218	chr12	128181790	128181990	+	35	NA	Intergenic	NA	-62616	MIR4419B								
MV411_2_112_R1_peak_22867	chr7	86953721	86953937	+	35	NA	intron (KIAA1324L, intron 2 of 21)	NA	2729	KIAA1324L								
MV411_2_112_R1_peak_19771	chr5	122165652	122165861	+	35	NA	intron (LOC100505841, intron 1 of 2)	NA	3540	LOC102723470								
MV411_2_112_R1_peak_15894	chr3	8946267	8946460	+	35	NA	intron (RAD18, intron 4 of 12)	NA	17112	RAD18								
MV411_2_112_R1_peak_16771	chr3	107768020	107768183	+	35	NA	intron (BBX, intron 10 of 16)	NA	-69942	LOC102723369								
MV411_2_112_R1_peak_17857	chr4	37754418	37754650	+	35	NA	Intergenic	NA	-68157	RELL1								
MV411_2_112_R1_peak_14815	chr20	47296307	47296463	+	35	NA	intron (ZMYND8, intron 3 of 21)	NA	-22117	LOC100131496								
MV411_2_112_R1_peak_2770	chr10	44864870	44865135	+	35	NA	intron (TMEM72-AS1, intron 2 of 7)	NA	-46314	TMEM72								
MV411_2_112_R1_peak_17158	chr3	151751184	151751400	+	35	NA	exon (RP11-454C18.2, exon 4 of 4)	NA	17376	AADACL2								
MV411_2_112_R1_peak_12646	chr2	57429977	57430172	+	35	NA	Intergenic	NA	-271670	LOC101927235								
MV411_2_112_R1_peak_6072	chr12	119577989	119578151	+	35	NA	Intergenic	NA	-15464	TMEM233								
MV411_2_112_R1_peak_14070	chr2	224667308	224667464	+	35	NA	Intergenic	NA	-81989	CUL3								
MV411_2_112_R1_peak_13874	chr2	205989792	205990015	+	35	NA	Intergenic	NA	96279	INO80D								
MV411_2_112_R1_peak_5664	chr12	82358387	82358558	+	35	NA	promoter-TSS (METTL25)	NA	-25	METTL25								
MV411_2_112_R1_peak_542	chr1	40332834	40333011	+	35	NA	Intergenic	NA	-17523	COL9A2								
MV411_2_112_R1_peak_7193	chr14	73181338	73181494	+	35	NA	intron (PSEN1, intron 5 of 11)	NA	44981	PSEN1								
MV411_2_112_R1_peak_11838	chr19	46410718	46410874	+	35	NA	exon (CCDC8, exon 1 of 1)	NA	2866	CCDC8								
MV411_2_112_R1_peak_4935	chr12	6470322	6470572	+	35	NA	intron (VAMP1, intron 1 of 4)	NA	-3986	VAMP1								
MV411_2_112_R1_peak_6666	chr13	97387232	97387459	+	35	NA	intron (MBNL2, intron 9 of 9)	NA	-46876	RAP2A								
MV411_2_112_R1_peak_2300	chr1	235328508	235328795	+	35	NA	promoter-TSS (ARID4B)	NA	213	GGPS1								
MV411_2_112_R1_peak_16206	chr3	34995786	34995942	+	35	NA	intron (LOC101928135, intron 2 of 3)	NA	398159	LOC101928135								
MV411_2_112_R1_peak_20981	chr6	35669263	35669439	+	35	NA	intron (FKBP5, intron 2 of 11)	NA	-4562	MIR5690								
MV411_2_112_R1_peak_13847	chr2	202950607	202950763	+	35	NA	intron (CARF, intron 4 of 15)	NA	38408	CARF								
