PeakID (cmd=annotatePeaks.pl MV411_3_426_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_426_R1_peak_4687	chr17	41811902	41812164	+	100	NA	promoter-TSS (FKBP10)	NA	596	LEPREL4								
MV411_3_426_R1_peak_5148	chr18	11908334	11908506	+	100	NA	promoter-TSS (MPPE1)	NA	377	MPPE1								
MV411_3_426_R1_peak_5772	chr19	13839686	13840090	+	100	NA	Intergenic	NA	-3229	MIR23A								
MV411_3_426_R1_peak_9737	chr6	26043553	26043953	+	100	NA	promoter-TSS (HIST1H2BB)	NA	-96	HIST1H2BB								
MV411_3_426_R1_peak_10821	chr8	23163943	23164173	+	100	NA	promoter-TSS (TNFRSF10D)	NA	-28	TNFRSF10D								
MV411_3_426_R1_peak_10428	chr7	73005823	73006308	+	100	NA	promoter-TSS (STAG3L3)	NA	-122	STAG3L3								
MV411_3_426_R1_peak_5095	chr17	82272833	82273065	+	100	NA	intron (CSNK1D, intron 1 of 10)	NA	769	CSNK1D								
MV411_3_426_R1_peak_5353	chr19	1074765	1074995	+	100	NA	intron (HMHA1, intron 9 of 21)	NA	3659	HMHA1								
MV411_3_426_R1_peak_11455	chr9	113340141	113340465	+	100	NA	promoter-TSS (WDR31)	NA	37	WDR31								
MV411_3_426_R1_peak_1983	chr11	67288368	67288686	+	100	NA	promoter-TSS (ANKRD13D)	NA	-821	ANKRD13D								
MV411_3_426_R1_peak_5763	chr19	13167577	13167763	+	100	NA	Intergenic	NA	17202	IER2								
MV411_3_426_R1_peak_9688	chr6	10694558	10695005	+	100	NA	promoter-TSS (PAK1IP1)	NA	-174	PAK1IP1								
MV411_3_426_R1_peak_6877	chr2	61854497	61854741	+	100	NA	promoter-TSS (FAM161A)	NA	-7623	FAM161A								
MV411_3_426_R1_peak_7075	chr2	113889708	113890131	+	100	NA	promoter-TSS (ACTR3)	NA	-15	ACTR3								
MV411_3_426_R1_peak_4771	chr17	46194004	46194252	+	100	NA	intron (KANSL1-AS1, intron 1 of 1)	NA	555	KANSL1-AS1								
MV411_3_426_R1_peak_10508	chr7	97117423	97117733	+	100	NA	exon (ACN9, exon 1 of 2)	NA	985	ACN9								
MV411_3_426_R1_peak_8027	chr22	30802869	30803082	+	99	NA	intron (OSBP2, intron 1 of 12)	NA	71406	MIR3200								
MV411_3_426_R1_peak_1122	chr1	235971700	235972050	+	99	NA	Intergenic	NA	93306	NID1								
MV411_3_426_R1_peak_11018	chr8	100952535	100953116	+	99	NA	promoter-TSS (YWHAZ)	NA	-1493	YWHAZ								
MV411_3_426_R1_peak_3698	chr16	78007	78303	+	99	NA	promoter-TSS (MPG)	NA	-43	RHBDF1								
MV411_3_426_R1_peak_11123	chr8	143281628	143281834	+	99	NA	promoter-TSS (LOC100507316)	NA	-54	LOC100507316								
MV411_3_426_R1_peak_489	chr1	46198200	46198534	+	99	NA	promoter-TSS (POMGNT1)	NA	-4967	LURAP1								
MV411_3_426_R1_peak_3628	chr15	84600329	84600549	+	99	NA	promoter-TSS (ZSCAN2)	NA	-14364	ZSCAN2								
MV411_3_426_R1_peak_6817	chr2	39437105	39437367	+	99	NA	promoter-TSS (MAP4K3)	NA	76	MAP4K3								
MV411_3_426_R1_peak_2410	chr12	49842937	49843190	+	99	NA	promoter-TSS (BCDIN3D)	NA	66	BCDIN3D								
MV411_3_426_R1_peak_2069	chr11	75143171	75143440	+	99	NA	Intergenic	NA	-7682	SLCO2B1								
MV411_3_426_R1_peak_1914	chr11	65418689	65419254	+	99	NA	Intergenic	NA	-3827	NEAT1								
MV411_3_426_R1_peak_11660	chr9	136847273	136847648	+	99	NA	TTS (C9orf172)	NA	-1356	PHPT1								
MV411_3_426_R1_peak_8437	chr3	49171448	49171638	+	99	NA	promoter-TSS (KLHDC8B)	NA	-55	KLHDC8B								
MV411_3_426_R1_peak_5254	chr18	70288765	70289169	+	99	NA	promoter-TSS (SOCS6)	NA	-794	SOCS6								
MV411_3_426_R1_peak_784	chr1	155194782	155194958	+	99	NA	promoter-TSS (MIR92B)	NA	-326	MIR92B								
MV411_3_426_R1_peak_798	chr1	155857228	155857385	+	99	NA	promoter-TSS (GON4L)	NA	-40	GON4L								
MV411_3_426_R1_peak_5217	chr18	50310253	50310470	+	99	NA	Intergenic	NA	-22039	CXXC1								
MV411_3_426_R1_peak_8455	chr3	49940298	49940604	+	99	NA	intron (RBM6, intron 1 of 19)	NA	410	RBM6								
MV411_3_426_R1_peak_1734	chr11	44862303	44862484	+	99	NA	intron (TSPAN18, intron 2 of 8)	NA	88975	TP53I11								
MV411_3_426_R1_peak_2022	chr11	68903814	68904007	+	99	NA	promoter-TSS (IGHMBP2)	NA	59	IGHMBP2								
MV411_3_426_R1_peak_86	chr1	6554500	6554656	+	99	NA	promoter-TSS (TAS1R1)	NA	-700	TAS1R1								
MV411_3_426_R1_peak_1230	chr10	34951586	34951798	+	99	NA	Intergenic	NA	127937	MIR3611								
MV411_3_426_R1_peak_7957	chr22	21567563	21567801	+	99	NA	promoter-TSS (UBE2L3)	NA	135	UBE2L3								
MV411_3_426_R1_peak_10955	chr8	77000130	77000347	+	99	NA	promoter-TSS (PEX2)	NA	50	PEX2								
MV411_3_426_R1_peak_6181	chr19	40843715	40843870	+	99	NA	exon (CYP2A6, exon 9 of 9)	NA	6655	CYP2A6								
MV411_3_426_R1_peak_11633	chr9	136095213	136095433	+	99	NA	promoter-TSS (NACC2)	NA	-38	NACC2								
MV411_3_426_R1_peak_9032	chr4	77158004	77158182	+	99	NA	intron (CCNG2, intron 1 of 7)	NA	889	CCNG2								
MV411_3_426_R1_peak_1553	chr10	133324392	133324634	+	99	NA	TTS (CALY)	NA	12458	CALY								
MV411_3_426_R1_peak_4515	chr17	16653514	16653983	+	99	NA	promoter-TSS (ZNF624)	NA	90	ZNF624								
MV411_3_426_R1_peak_2129	chr11	102317243	102317481	+	99	NA	promoter-TSS (BIRC3)	NA	-88	BIRC3								
MV411_3_426_R1_peak_8425	chr3	48847760	48848078	+	99	NA	promoter-TSS (PRKAR2A)	NA	-18	PRKAR2A-AS1								
MV411_3_426_R1_peak_591	chr1	92483786	92483961	+	99	NA	promoter-TSS (GFI1)	NA	3003	GFI1								
MV411_3_426_R1_peak_312	chr1	28232961	28233242	+	99	NA	promoter-TSS (DNAJC8)	NA	-70	DNAJC8								
MV411_3_426_R1_peak_10673	chr7	140062945	140063116	+	99	NA	exon (PARP12, exon 1 of 8)	NA	691	PARP12								
MV411_3_426_R1_peak_6273	chr19	45326253	45326407	+	99	NA	Intergenic	NA	-3353	CKM								
MV411_3_426_R1_peak_10697	chr7	149624536	149624856	+	99	NA	promoter-TSS (ZNF767)	NA	94	ZNF767								
MV411_3_426_R1_peak_6225	chr19	42387418	42387570	+	99	NA	intron (CNFN, intron 2 of 3)	NA	2768	CNFN								
MV411_3_426_R1_peak_5131	chr18	3261955	3262290	+	99	NA	promoter-TSS (MYL12B)	NA	-597	MYL12B								
MV411_3_426_R1_peak_1884	chr11	64803606	64804026	+	99	NA	promoter-TSS (MAP4K2)	NA	-811	MAP4K2								
MV411_3_426_R1_peak_10206	chr6	169840066	169840524	+	99	NA	Intergenic	NA	-41470	LINC00242								
MV411_3_426_R1_peak_7741	chr20	63559332	63559878	+	99	NA	intron (HELZ2, intron 19 of 19)	NA	6585	C20orf195								
MV411_3_426_R1_peak_8454	chr3	49939832	49940118	+	99	NA	promoter-TSS (RBM6)	NA	-66	RBM6								
MV411_3_426_R1_peak_10524	chr7	99466072	99466305	+	99	NA	promoter-TSS (ATP5J2-PTCD1)	NA	13	ATP5J2								
MV411_3_426_R1_peak_7368	chr2	239267518	239267696	+	99	NA	intron (HDAC4, intron 2 of 26)	NA	-13866	LOC102723762								
MV411_3_426_R1_peak_5209	chr18	49487157	49487369	+	99	NA	promoter-TSS (MIR1539)	NA	11	C18orf32								
MV411_3_426_R1_peak_9335	chr5	80407842	80408021	+	99	NA	promoter-TSS (ZFYVE16)	NA	361	ZFYVE16								
MV411_3_426_R1_peak_9341	chr5	83474310	83474700	+	99	NA	intron (VCAN, intron 1 of 13)	NA	2831	VCAN								
MV411_3_426_R1_peak_6676	chr2	3518917	3519321	+	99	NA	intron (ADI1, intron 1 of 3)	NA	-1372	ADI1								
MV411_3_426_R1_peak_1291	chr10	68900754	68900982	+	99	NA	promoter-TSS (DDX50)	NA	-410	DDX50								
MV411_3_426_R1_peak_10655	chr7	134646630	134646896	+	99	NA	promoter-TSS (BPGM)	NA	-372	BPGM								
MV411_3_426_R1_peak_3422	chr15	43777246	43777439	+	99	NA	promoter-TSS (ELL3)	NA	-38	ELL3								
MV411_3_426_R1_peak_2241	chr12	1328511	1328713	+	99	NA	intron (ERC1, intron 14 of 17)	NA	-171879	LINC00942								
MV411_3_426_R1_peak_7299	chr2	219177973	219178379	+	99	NA	promoter-TSS (FAM134A)	NA	-41	FAM134A								
MV411_3_426_R1_peak_4416	chr17	7042960	7043410	+	99	NA	intron (SLC16A11, intron 2 of 4)	NA	738	SLC16A11								
MV411_3_426_R1_peak_2911	chr13	50124320	50124757	+	99	NA	intron (FLJ31945, intron 2 of 5)	NA	1003	DLEU2								
MV411_3_426_R1_peak_7079	chr2	118186228	118186431	+	99	NA	promoter-TSS (LOC100506797)	NA	110	LOC100506797								
MV411_3_426_R1_peak_5246	chr18	63237119	63237378	+	99	NA	intron (BCL2, intron 2 of 2)	NA	82132	BCL2								
MV411_3_426_R1_peak_10436	chr7	73588052	73588214	+	99	NA	Intergenic	NA	-9450	TBL2								
MV411_3_426_R1_peak_4981	chr17	75753612	75753842	+	99	NA	intron (ITGB4, intron 32 of 38)	NA	11472	GALK1								
MV411_3_426_R1_peak_8024	chr22	30442429	30442595	+	99	NA	Intergenic	NA	6962	LOC646513								
MV411_3_426_R1_peak_2077	chr11	76235863	76236222	+	99	NA	promoter-TSS (TRNAP14)	NA	-146	TRNAP14								
MV411_3_426_R1_peak_8199	chr22	46576887	46577112	+	99	NA	promoter-TSS (GRAMD4)	NA	-39829	CELSR1								
MV411_3_426_R1_peak_8888	chr4	2764242	2764507	+	99	NA	intron (LOC102723763, intron 2 of 2)	NA	2430	LOC102723763								
MV411_3_426_R1_peak_8720	chr3	156826102	156826386	+	99	NA	promoter-TSS (LEKR1)	NA	964	LEKR1								
MV411_3_426_R1_peak_8510	chr3	53882116	53882332	+	99	NA	promoter-TSS (ACTR8)	NA	-58	ACTR8								
MV411_3_426_R1_peak_11385	chr9	95317663	95317853	+	99	NA	promoter-TSS (FANCC)	NA	-49	FANCC								
MV411_3_426_R1_peak_5664	chr19	10408932	10409121	+	99	NA	Intergenic	NA	-5431	CDC37								
MV411_3_426_R1_peak_6781	chr2	28392331	28392550	+	99	NA	promoter-TSS (FOSL2)	NA	-397	FOSL2								
MV411_3_426_R1_peak_11316	chr9	37592421	37592732	+	99	NA	promoter-TSS (TOMM5)	NA	63	TOMM5								
MV411_3_426_R1_peak_4441	chr17	7479087	7479797	+	99	NA	promoter-TSS (ZBTB4)	NA	-182	ZBTB4								
MV411_3_426_R1_peak_2013	chr11	68212971	68213336	+	99	NA	exon (SUV420H1, exon 1 of 11)	NA	477	SUV420H1								
MV411_3_426_R1_peak_901	chr1	176207367	176207660	+	99	NA	promoter-TSS (RFWD2)	NA	-269	RFWD2								
MV411_3_426_R1_peak_10564	chr7	101182501	101182799	+	99	NA	Intergenic	NA	-2374	NAT16								
MV411_3_426_R1_peak_10068	chr6	108848548	108848783	+	99	NA	exon (ARMC2, exon 1 of 18)	NA	-9567	ARMC2								
MV411_3_426_R1_peak_638	chr1	111203953	111204123	+	99	NA	intron (DENND2D, intron 1 of 11)	NA	500	DENND2D								
MV411_3_426_R1_peak_133	chr1	11735974	11736202	+	99	NA	promoter-TSS (AGTRAP)	NA	3	AGTRAP								
MV411_3_426_R1_peak_8757	chr3	180989762	180989948	+	99	NA	promoter-TSS (DNAJC19)	NA	-81	DNAJC19								
MV411_3_426_R1_peak_1895	chr11	65014030	65014441	+	99	NA	exon (ARL2, exon 1 of 5)	NA	122	ARL2-SNX15								
MV411_3_426_R1_peak_2125	chr11	101914797	101915109	+	99	NA	promoter-TSS (KIAA1377)	NA	-62	KIAA1377								
MV411_3_426_R1_peak_6883	chr2	63050528	63050818	+	99	NA	promoter-TSS (OTX1)	NA	-129	OTX1								
MV411_3_426_R1_peak_7066	chr2	112481879	112482169	+	98	NA	promoter-TSS (TTL)	NA	-166	TTL								
MV411_3_426_R1_peak_8668	chr3	133927546	133927845	+	98	NA	TTS (C3orf36)	NA	2117	C3orf36								
MV411_3_426_R1_peak_10977	chr8	90001256	90001572	+	98	NA	promoter-TSS (DECR1)	NA	62	DECR1								
MV411_3_426_R1_peak_4722	chr17	43368207	43368464	+	98	NA	Intergenic	NA	20563	LINC00910								
MV411_3_426_R1_peak_11570	chr9	129488442	129488783	+	98	NA	promoter-TSS (LINC00963)	NA	-48	LINC00963								
MV411_3_426_R1_peak_10772	chr8	10887441	10887638	+	98	NA	Intergenic	NA	34764	LOC101929248								
MV411_3_426_R1_peak_10811	chr8	22561850	22562138	+	98	NA	intron (SORBS3, intron 7 of 20)	NA	-2779	SORBS3								
MV411_3_426_R1_peak_8791	chr3	186827510	186827710	+	98	NA	Intergenic	NA	-2089	LOC102724699								
MV411_3_426_R1_peak_5929	chr19	18419080	18419554	+	98	NA	promoter-TSS (SSBP4)	NA	186	SSBP4								
MV411_3_426_R1_peak_5051	chr17	80260785	80261123	+	98	NA	promoter-TSS (RNF213)	NA	-289	RNF213								
MV411_3_426_R1_peak_10985	chr8	93741033	93741220	+	97	NA	promoter-TSS (RBM12B)	NA	1015	RBM12B-AS1								
MV411_3_426_R1_peak_848	chr1	161166214	161166491	+	97	NA	promoter-TSS (PPOX)	NA	-61	PPOX								
MV411_3_426_R1_peak_8735	chr3	168094775	168094977	+	97	NA	intron (GOLIM4, intron 1 of 14)	NA	753	GOLIM4								
MV411_3_426_R1_peak_1405	chr10	96720445	96720645	+	97	NA	promoter-TSS (PIK3AP1)	NA	-29721	RPL13AP5								
MV411_3_426_R1_peak_7806	chr21	33025605	33025805	+	97	NA	promoter-TSS (OLIG2)	NA	-203	OLIG2								
MV411_3_426_R1_peak_1853	chr11	64060805	64061009	+	97	NA	intron (FLRT1, intron 1 of 2)	NA	24937	FLRT1								
MV411_3_426_R1_peak_3490	chr15	63833918	63834107	+	97	NA	promoter-TSS (HERC1)	NA	-67	HERC1								
MV411_3_426_R1_peak_1851	chr11	63986319	63986540	+	97	NA	exon (OTUB1, exon 1 of 6)	NA	576	OTUB1								
MV411_3_426_R1_peak_6559	chr19	54100781	54100947	+	97	NA	exon (OSCAR, exon 2 of 6)	NA	1822	OSCAR								
MV411_3_426_R1_peak_7722	chr20	62825057	62825209	+	97	NA	intron (COL9A3, intron 12 of 31)	NA	8071	COL9A3								
MV411_3_426_R1_peak_8976	chr4	47463635	47463830	+	97	NA	promoter-TSS (COMMD8)	NA	-67	COMMD8								
MV411_3_426_R1_peak_8412	chr3	48301077	48301353	+	97	NA	intron (NME6, intron 1 of 5)	NA	1014	NME6								
MV411_3_426_R1_peak_1933	chr11	65662922	65663503	+	97	NA	promoter-TSS (RELA)	NA	-240	RELA								
MV411_3_426_R1_peak_8391	chr3	45593683	45594263	+	96	NA	promoter-TSS (LIMD1)	NA	-24497	LIMD1								
MV411_3_426_R1_peak_9936	chr6	42563732	42563964	+	96	NA	promoter-TSS (UBR2)	NA	-174	UBR2								
MV411_3_426_R1_peak_5989	chr19	21505485	21505683	+	96	NA	promoter-TSS (ZNF429)	NA	-51	ZNF429								
MV411_3_426_R1_peak_3937	chr16	25257773	25258093	+	96	NA	promoter-TSS (ZKSCAN2)	NA	-399	ZKSCAN2								
MV411_3_426_R1_peak_752	chr1	153945940	153946210	+	96	NA	promoter-TSS (DENND4B)	NA	603	DENND4B								
MV411_3_426_R1_peak_4341	chr17	1628338	1628511	+	96	NA	promoter-TSS (SLC43A2)	NA	-49	SLC43A2								
MV411_3_426_R1_peak_10040	chr6	96521652	96521934	+	96	NA	promoter-TSS (UFL1)	NA	-33	UFL1								
MV411_3_426_R1_peak_3895	chr16	15672882	15673089	+	96	NA	intron (NDE1, intron 4 of 9)	NA	22759	NDE1								
MV411_3_426_R1_peak_6985	chr2	85611919	85612177	+	96	NA	promoter-TSS (C2orf68)	NA	6	C2orf68								
MV411_3_426_R1_peak_11101	chr8	141415959	141416160	+	96	NA	intron (PTP4A3, intron 1 of 5)	NA	-5329	PTP4A3								
MV411_3_426_R1_peak_11017	chr8	100951885	100952255	+	96	NA	promoter-TSS (YWHAZ)	NA	-738	YWHAZ								
MV411_3_426_R1_peak_642	chr1	111739342	111739656	+	96	NA	promoter-TSS (FAM212B-AS1)	NA	-75	FAM212B								
MV411_3_426_R1_peak_775	chr1	155050524	155050742	+	96	NA	promoter-TSS (ADAM15)	NA	532	RP11-307C12.11								
MV411_3_426_R1_peak_1219	chr10	30434458	30434759	+	96	NA	promoter-TSS (MAP3K8)	NA	587	MAP3K8								
MV411_3_426_R1_peak_8883	chr4	2418705	2418992	+	96	NA	promoter-TSS (RP11-503N18.1)	NA	-126	RP11-503N18.1								
MV411_3_426_R1_peak_8950	chr4	26583904	26584146	+	96	NA	promoter-TSS (TBC1D19)	NA	-46	TBC1D19								
MV411_3_426_R1_peak_6056	chr19	35716975	35717191	+	96	NA	promoter-TSS (KMT2B)	NA	-936	KMT2B								
MV411_3_426_R1_peak_2335	chr12	25386087	25386482	+	96	NA	Intergenic	NA	-135364	KRAS								
MV411_3_426_R1_peak_1323	chr10	72297879	72298218	+	96	NA	Intergenic	NA	24129	DDIT4								
MV411_3_426_R1_peak_3487	chr15	63374632	63374863	+	96	NA	intron (CA12, intron 2 of 9)	NA	7129	CA12								
MV411_3_426_R1_peak_3393	chr15	40941824	40942093	+	96	NA	Intergenic	NA	-11480	CHAC1								
MV411_3_426_R1_peak_1134	chr1	243255738	243256173	+	96	NA	promoter-TSS (CEP170)	NA	-71	SDCCAG8								
MV411_3_426_R1_peak_5594	chr19	7676427	7676739	+	96	NA	promoter-TSS (C19orf59)	NA	-474	C19orf59								
MV411_3_426_R1_peak_4275	chr16	88691986	88692228	+	96	NA	Intergenic	NA	-4843	SNAI3								
MV411_3_426_R1_peak_11460	chr9	114349017	114349226	+	96	NA	intron (AKNA, intron 15 of 21)	NA	19332	ORM2								
MV411_3_426_R1_peak_5311	chr19	604313	604703	+	96	NA	intron (HCN2, intron 2 of 7)	NA	14615	HCN2								
MV411_3_426_R1_peak_2555	chr12	68365252	68365482	+	96	NA	Intergenic	NA	-16720	LOC100507195								
MV411_3_426_R1_peak_256	chr1	25998108	25998468	+	96	NA	promoter-TSS (PAFAH2)	NA	-131	PAFAH2								
MV411_3_426_R1_peak_8423	chr3	48685729	48686144	+	96	NA	promoter-TSS (NCKIPSD)	NA	-9	NCKIPSD								
MV411_3_426_R1_peak_2419	chr12	50763894	50764587	+	96	NA	exon (ATF1, exon 1 of 7)	NA	234	ATF1								
MV411_3_426_R1_peak_456	chr1	43389673	43390004	+	96	NA	promoter-TSS (SZT2)	NA	-26	MED8								
MV411_3_426_R1_peak_370	chr1	34859713	34859914	+	96	NA	promoter-TSS (SMIM12)	NA	-76	SMIM12								
MV411_3_426_R1_peak_1894	chr11	65013522	65013719	+	96	NA	promoter-TSS (ARL2)	NA	-493	ARL2								
MV411_3_426_R1_peak_3978	chr16	30092610	30092982	+	96	NA	promoter-TSS (TBX6)	NA	-859	TBX6								
MV411_3_426_R1_peak_2313	chr12	12717143	12717447	+	96	NA	promoter-TSS (CDKN1B)	NA	-73	CDKN1B								
MV411_3_426_R1_peak_7629	chr20	45857896	45858128	+	96	NA	promoter-TSS (ACOT8)	NA	431	ZSWIM3								
MV411_3_426_R1_peak_10234	chr7	1569969	1570158	+	95	NA	promoter-TSS (PSMG3-AS1)	NA	-10	PSMG3-AS1								
MV411_3_426_R1_peak_6436	chr19	49431452	49431776	+	95	NA	intron (SLC17A7, intron 9 of 11)	NA	5183	GFY								
MV411_3_426_R1_peak_7334	chr2	231604678	231605073	+	95	NA	Intergenic	NA	12011	C2orf57								
MV411_3_426_R1_peak_2924	chr13	76886541	76886714	+	95	NA	promoter-TSS (KCTD12)	NA	-222	KCTD12								
MV411_3_426_R1_peak_11940	chrX	129604010	129604173	+	95	NA	Intergenic	NA	50865	APLN								
MV411_3_426_R1_peak_11626	chr9	135479635	135479845	+	95	NA	promoter-TSS (PPP1R26)	NA	-253	PPP1R26								
MV411_3_426_R1_peak_11994	chrX	153411299	153411547	+	95	NA	promoter-TSS (ZFP92)	NA	-76	ZFP92								
MV411_3_426_R1_peak_9171	chr4	164977549	164977782	+	95	NA	promoter-TSS (TRIM61)	NA	-943	TRIM61								
MV411_3_426_R1_peak_9949	chr6	43182000	43182208	+	95	NA	promoter-TSS (CUL9)	NA	-71	CUL9								
MV411_3_426_R1_peak_10429	chr7	73235189	73235508	+	95	NA	intron (NCF1B, intron 7 of 7)	NA	14709	NCF1B								
MV411_3_426_R1_peak_1584	chr11	777134	777715	+	95	NA	promoter-TSS (PDDC1)	NA	77	PDDC1								
MV411_3_426_R1_peak_12011	chrX	154295308	154295520	+	95	NA	promoter-TSS (TKTL1)	NA	-203	TEX28								
MV411_3_426_R1_peak_10574	chr7	102363663	102363830	+	95	NA	promoter-TSS (LOC100289561)	NA	-115	LOC100289561								
MV411_3_426_R1_peak_9480	chr5	141041111	141041404	+	95	NA	Intergenic	NA	-10119	PCDHB1								
MV411_3_426_R1_peak_11890	chrX	77895416	77895736	+	95	NA	promoter-TSS (MAGT1)	NA	-8	MAGT1								
MV411_3_426_R1_peak_4613	chr17	30824733	30824937	+	95	NA	promoter-TSS (CRLF3)	NA	-7167	ATAD5								
MV411_3_426_R1_peak_3465	chr15	56887103	56887496	+	95	NA	exon (LOC145783, exon 4 of 4)	NA	31200	LOC145783								
MV411_3_426_R1_peak_8651	chr3	129399323	129399560	+	95	NA	promoter-TSS (RPL32P3)	NA	-2	RPL32P3								
MV411_3_426_R1_peak_11735	chrX	12791242	12791477	+	95	NA	promoter-TSS (PRPS2)	NA	4	PRPS2								
MV411_3_426_R1_peak_9222	chr5	892626	892938	+	95	NA	promoter-TSS (BRD9)	NA	21	BRD9								
MV411_3_426_R1_peak_8919	chr4	8117397	8117555	+	95	NA	intron (ABLIM2, intron 1 of 19)	NA	10188	ABLIM2								
MV411_3_426_R1_peak_9246	chr5	21459379	21459548	+	95	NA	promoter-TSS (GUSBP1)	NA	-17	GUSBP1								
MV411_3_426_R1_peak_11653	chr9	136712202	136712499	+	95	NA	promoter-TSS (FAM69B)	NA	-1969	FAM69B								
MV411_3_426_R1_peak_2745	chr12	121794320	121794484	+	95	NA	promoter-TSS (RHOF)	NA	-714	RHOF								
MV411_3_426_R1_peak_12018	chrX	154428522	154428714	+	95	NA	promoter-TSS (ATP6AP1)	NA	-14	ATP6AP1								
MV411_3_426_R1_peak_7269	chr2	216081734	216082023	+	95	NA	promoter-TSS (TMEM169)	NA	-41	TMEM169								
MV411_3_426_R1_peak_9919	chr6	40378158	40378378	+	95	NA	promoter-TSS (TDRG1)	NA	-156	TDRG1								
MV411_3_426_R1_peak_4663	chr17	39461858	39462030	+	95	NA	exon (CDK12, exon 1 of 20)	NA	458	CDK12								
MV411_3_426_R1_peak_4255	chr16	86604445	86604705	+	95	NA	Intergenic	NA	26066	FOXL1								
MV411_3_426_R1_peak_3610	chr15	79896883	79897124	+	95	NA	promoter-TSS (MTHFS)	NA	-6	MTHFS								
MV411_3_426_R1_peak_7072	chr2	113437588	113437740	+	95	NA	promoter-TSS (CBWD2)	NA	-27	CBWD2								
MV411_3_426_R1_peak_11268	chr9	34126637	34126842	+	95	NA	promoter-TSS (DCAF12)	NA	-1013	DCAF12								
MV411_3_426_R1_peak_2093	chr11	79247377	79247624	+	95	NA	intron (TENM4, intron 2 of 33)	NA	154201	LOC101928921								
MV411_3_426_R1_peak_11773	chrX	30865098	30865247	+	95	NA	intron (TAB3, intron 4 of 9)	NA	18595	TAB3								
MV411_3_426_R1_peak_11999	chrX	153726843	153727066	+	95	NA	intron (ABCD1, intron 1 of 9)	NA	2086	ABCD1								
MV411_3_426_R1_peak_8486	chr3	51975041	51975365	+	95	NA	promoter-TSS (ABHD14B)	NA	177	ABHD14A-ACY1								
MV411_3_426_R1_peak_5956	chr19	19120405	19120610	+	95	NA	intron (TMEM161A, intron 9 of 9)	NA	17994	TMEM161A								
MV411_3_426_R1_peak_10346	chr7	32957203	32957421	+	95	NA	promoter-TSS (FKBP9)	NA	-92	FKBP9								
MV411_3_426_R1_peak_5190	chr18	44733526	44733680	+	95	NA	intron (SETBP1, intron 2 of 5)	NA	53425	SETBP1								
MV411_3_426_R1_peak_6473	chr19	49896880	49897049	+	95	NA	promoter-TSS (IL4I1)	NA	8755	MIR4750								
MV411_3_426_R1_peak_8841	chr3	197627860	197628318	+	95	NA	promoter-TSS (LOC220729)	NA	-208	LOC220729								
MV411_3_426_R1_peak_8032	chr22	31085239	31085423	+	95	NA	intron (SMTN, intron 1 of 19)	NA	4013	SMTN								
MV411_3_426_R1_peak_6089	chr19	36687388	36687647	+	95	NA	promoter-TSS (ZNF567)	NA	-51	AC074138.3								
MV411_3_426_R1_peak_11880	chrX	71254126	71254356	+	95	NA	promoter-TSS (ZMYM3)	NA	956	ZMYM3								
MV411_3_426_R1_peak_6726	chr2	19990057	19990270	+	95	NA	promoter-TSS (WDR35)	NA	-41	AC079145.4								
MV411_3_426_R1_peak_11795	chrX	46545288	46545521	+	95	NA	promoter-TSS (ZNF674)	NA	53	ZNF674								
MV411_3_426_R1_peak_547	chr1	65254319	65254502	+	95	NA	Intergenic	NA	-10284	DNAJC6								
MV411_3_426_R1_peak_11034	chr8	104329917	104330080	+	94	NA	Intergenic	NA	-9828	DCSTAMP								
MV411_3_426_R1_peak_4402	chr17	5438972	5439293	+	94	NA	promoter-TSS (C1QBP)	NA	19	C1QBP								
MV411_3_426_R1_peak_2308	chr12	10367072	10367242	+	94	NA	intron (RP11-277P12.20, intron 1 of 3)	NA	3388	RP11-277P12.20								
MV411_3_426_R1_peak_10061	chr6	108260948	108261313	+	94	NA	exon (SNX3, exon 1 of 4)	NA	144	SNX3								
MV411_3_426_R1_peak_9009	chr4	67545410	67545799	+	94	NA	promoter-TSS (CENPC)	NA	-114	CENPC								
MV411_3_426_R1_peak_3249	chr14	100285350	100285975	+	94	NA	intron (SLC25A29, intron 5 of 5)	NA	8265	MIR6764								
MV411_3_426_R1_peak_3815	chr16	3236000	3236181	+	94	NA	promoter-TSS (ZNF200)	NA	-904	ZNF200								
MV411_3_426_R1_peak_8170	chr22	43110578	43110786	+	94	NA	promoter-TSS (BIK)	NA	-66	BIK								
MV411_3_426_R1_peak_2524	chr12	57249115	57249300	+	94	NA	exon (STAC3, exon 2 of 11)	NA	1986	STAC3								
MV411_3_426_R1_peak_7188	chr2	174778562	174778854	+	94	NA	Intergenic	NA	-14236	CHRNA1								
MV411_3_426_R1_peak_865	chr1	165630717	165630897	+	94	NA	promoter-TSS (MGST3)	NA	-1433	MGST3								
MV411_3_426_R1_peak_1216	chr10	28532913	28533143	+	94	NA	promoter-TSS (WAC)	NA	-147	WAC								
MV411_3_426_R1_peak_3835	chr16	4315770	4316078	+	94	NA	promoter-TSS (GLIS2)	NA	-300	GLIS2								
