PeakID (cmd=annotatePeaks.pl MV411_2_129_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_129_R1_peak_320	chr11	47269211	47269349	+	38	NA	promoter-TSS (MADD)	NA	-840	MADD								
MV411_2_129_R1_peak_879	chr19	1895813	1895956	+	38	NA	Intergenic	NA	-9488	ADAT3								
MV411_2_129_R1_peak_721	chr16	83727174	83727302	+	38	NA	intron (CDH13, intron 10 of 13)	NA	78889	LOC102724163								
MV411_2_129_R1_peak_1841	chr7	130913514	130913642	+	38	NA	promoter-TSS (AC058791.1)	NA	114	LOC100506860								
MV411_2_129_R1_peak_1521	chr4	151099333	151099592	+	38	NA	promoter-TSS (RPS3A)	NA	-111	RPS3A								
MV411_2_129_R1_peak_443	chr12	89857773	89857918	+	38	NA	Intergenic	NA	148890	LINC00936								
MV411_2_129_R1_peak_93	chr1	94854540	94854698	+	38	NA	intron (SLC44A3, intron 9 of 14)	NA	34277	SLC44A3								
MV411_2_129_R1_peak_1457	chr4	476557	476776	+	38	NA	intron (ZNF721, intron 1 of 2)	NA	-2457	ABCA11P								
MV411_2_129_R1_peak_111	chr1	156639889	156640045	+	37	NA	Intergenic	NA	-1981	BCAN								
MV411_2_129_R1_peak_888	chr19	3786287	3786486	+	37	NA	promoter-TSS (MATK)	NA	31	MATK								
MV411_2_129_R1_peak_956	chr19	34218414	34218560	+	37	NA	intron (LSM14A, intron 6 of 7)	NA	-36064	KIAA0355								
MV411_2_129_R1_peak_282	chr10	132616284	132616633	+	37	NA	intron (INPP5A, intron 2 of 15)	NA	78609	INPP5A								
MV411_2_129_R1_peak_580	chr15	50355055	50355494	+	37	NA	promoter-TSS (FLJ10038)	NA	-395	FLJ10038								
MV411_2_129_R1_peak_1958	chr8	123683393	123683537	+	37	NA	intron (ANXA13, intron 10 of 10)	NA	-30515	KLHL38								
MV411_2_129_R1_peak_1829	chr7	101370844	101371015	+	37	NA	intron (COL26A1, intron 1 of 12)	NA	8109	COL26A1								
MV411_2_129_R1_peak_283	chr10	132724565	132724739	+	37	NA	intron (INPP5A, intron 8 of 15)	NA	61381	NKX6-2								
MV411_2_129_R1_peak_1659	chr6	7471286	7471440	+	37	NA	Intergenic	NA	44457	LOC102724234								
MV411_2_129_R1_peak_1134	chr2	174778593	174778881	+	37	NA	Intergenic	NA	-14265	CHRNA1								
MV411_2_129_R1_peak_1147	chr2	204110321	204110449	+	37	NA	Intergenic	NA	-172431	LOC101927840								
MV411_2_129_R1_peak_456	chr12	109052472	109052638	+	37	NA	promoter-TSS (USP30)	NA	1410	USP30-AS1								
MV411_2_129_R1_peak_1001	chr19	47256504	47256645	+	37	NA	promoter-TSS (CCDC9)	NA	100	CCDC9								
MV411_2_129_R1_peak_1470	chr4	10954852	10955028	+	37	NA	Intergenic	NA	217343	LOC102723525								
MV411_2_129_R1_peak_1895	chr8	37574510	37574695	+	37	NA	Intergenic	NA	25237	LOC101929604								
MV411_2_129_R1_peak_625	chr15	78988573	78988841	+	37	NA	intron (RASGRF1, intron 22 of 24)	NA	-43629	CTSH								
MV411_2_129_R1_peak_1652	chr5	179796133	179796296	+	37	NA	intron (LTC4S, intron 4 of 4)	NA	2132	MIR1229								
MV411_2_129_R1_peak_1056	chr2	25878491	25878619	+	37	NA	promoter-TSS (ASXL2)	NA	-112	ASXL2								
MV411_2_129_R1_peak_1119	chr2	144659841	144659997	+	37	NA	Intergenic	NA	-8048	TEX41								
MV411_2_129_R1_peak_275	chr10	124611848	124611989	+	37	NA	intron (LHPP, intron 7 of 7)	NA	-92003	FAM53B-AS1								
MV411_2_129_R1_peak_2050	chr9	121121703	121121854	+	37	NA	promoter-TSS (CNTRL)	NA	8	CNTRL								
MV411_2_129_R1_peak_524	chr14	67488679	67488807	+	37	NA	promoter-TSS (TMEM229B)	NA	44996	TMEM229B								
MV411_2_129_R1_peak_67	chr1	42463149	42463313	+	37	NA	intron (PPCS, intron 2 of 2)	NA	6737	PPCS								
MV411_2_129_R1_peak_1782	chr7	7578008	7578148	+	37	NA	intron (MIOS, intron 3 of 9)	NA	11093	MIOS								
MV411_2_129_R1_peak_1941	chr8	102653814	102654091	+	36	NA	promoter-TSS (KLF10)	NA	12	KLF10								
MV411_2_129_R1_peak_1730	chr6	108261169	108261417	+	36	NA	promoter-TSS (SNX3)	NA	-33	SNX3								
MV411_2_129_R1_peak_2089	chrX	1468503	1468639	+	36	NA	promoter-TSS (P2RY8)	NA	-14809	ASMTL								
MV411_2_129_R1_peak_27	chr1	16676962	16677099	+	36	NA	Intergenic	NA	1311	TRNAG-CCC								
MV411_2_129_R1_peak_347	chr11	68213690	68213901	+	36	NA	promoter-TSS (SUV420H1)	NA	-12	SUV420H1								
MV411_2_129_R1_peak_83	chr1	77683390	77683584	+	36	NA	promoter-TSS (ZZZ3)	NA	-829	ZZZ3								
MV411_2_129_R1_peak_1827	chr7	100612123	100612420	+	36	NA	promoter-TSS (MOSPD3)	NA	-220	MOSPD3								
MV411_2_129_R1_peak_1751	chr6	142902786	142902917	+	36	NA	intron (HIVEP2, intron 1 of 9)	NA	42350	HIVEP2								
MV411_2_129_R1_peak_1235	chr20	47727562	47727734	+	36	NA	intron (SULF2, intron 3 of 20)	NA	57839	SULF2								
MV411_2_129_R1_peak_2014	chr9	33290226	33290413	+	36	NA	promoter-TSS (NFX1)	NA	-101	NFX1								
MV411_2_129_R1_peak_382	chr11	130003577	130003740	+	36	NA	promoter-TSS (PRDM10)	NA	-823	PRDM10								
MV411_2_129_R1_peak_873	chr19	680458	680700	+	36	NA	intron (FSTL3, intron 3 of 4)	NA	4190	FSTL3								
MV411_2_129_R1_peak_866	chr18	78648485	78648652	+	36	NA	Intergenic	NA	329880	LOC645321								
MV411_2_129_R1_peak_773	chr17	32609115	32609326	+	36	NA	intron (MYO1D, intron 20 of 21)	NA	-11958	LOC102724697								
MV411_2_129_R1_peak_402	chr12	10392504	10392659	+	36	NA	intron (KLRC4-KLRK1, intron 5 of 12)	NA	-2527	KLRK1								
MV411_2_129_R1_peak_715	chr16	77408712	77408875	+	36	NA	intron (ADAMTS18, intron 3 of 22)	NA	-41059	ADAMTS18								
MV411_2_129_R1_peak_1529	chr4	173911017	173911145	+	36	NA	Intergenic	NA	-14554	LOC102723577								
MV411_2_129_R1_peak_358	chr11	79027114	79027403	+	36	NA	intron (TENM4, intron 6 of 33)	NA	-66041	LOC101928921								
MV411_2_129_R1_peak_1284	chr21	41113342	41113470	+	36	NA	Intergenic	NA	34658	LINC00323								
MV411_2_129_R1_peak_86	chr1	84847362	84847490	+	36	NA	intron (LPAR3, intron 1 of 1)	NA	45787	LPAR3								
MV411_2_129_R1_peak_1425	chr3	144622899	144623090	+	36	NA	Intergenic	NA	651196	C3orf58								
MV411_2_129_R1_peak_1563	chr5	56168182	56168342	+	36	NA	intron (ANKRD55, intron 5 of 11)	NA	-7336	ANKRD55								
MV411_2_129_R1_peak_104	chr1	145950757	145950912	+	36	NA	intron (LIX1L, intron 1 of 5)	NA	7185	LIX1L								
MV411_2_129_R1_peak_521	chr14	65054775	65054904	+	36	NA	intron (CHURC1-FNTB, intron 13 of 13)	NA	10151	MIR4706								
MV411_2_129_R1_peak_1801	chr7	43869969	43870117	+	36	NA	promoter-TSS (MRPS24)	NA	-497	MRPS24								
MV411_2_129_R1_peak_1390	chr3	72757044	72757172	+	36	NA	intron (SHQ1, intron 10 of 10)	NA	-64979	LOC101927225								
MV411_2_129_R1_peak_1508	chr4	109359235	109359363	+	36	NA	Intergenic	NA	-56656	COL25A1								
MV411_2_129_R1_peak_1352	chr3	27094957	27095085	+	36	NA	intron (NEK10, intron 39 of 39)	NA	274400	NEK10								
MV411_2_129_R1_peak_891	chr19	4347608	4347750	+	36	NA	intron (MPND, intron 3 of 12)	NA	4113	MPND								
MV411_2_129_R1_peak_841	chr18	35809876	35810024	+	36	NA	Intergenic	NA	94942	MIR187								
MV411_2_129_R1_peak_1812	chr7	81887139	81887311	+	36	NA	Intergenic	NA	-116787	HGF								
MV411_2_129_R1_peak_1024	chr19	54480165	54480293	+	36	NA	Intergenic	NA	-6939	CDC42EP5								
MV411_2_129_R1_peak_1665	chr6	15628937	15629065	+	36	NA	intron (DTNBP1, intron 4 of 9)	NA	34057	DTNBP1								
MV411_2_129_R1_peak_1379	chr3	54262677	54262833	+	36	NA	intron (CACNA2D3, intron 2 of 36)	NA	140162	CACNA2D3								
MV411_2_129_R1_peak_1420	chr3	138916083	138916234	+	36	NA	Intergenic	NA	30982	FOXL2								
MV411_2_129_R1_peak_142	chr1	202283503	202283658	+	36	NA	intron (LGR6, intron 6 of 17)	NA	-53219	LOC101929388								
MV411_2_129_R1_peak_1327	chr22	45309764	45309916	+	36	NA	promoter-TSS (FAM118A)	NA	-90	FAM118A								
MV411_2_129_R1_peak_984	chr19	43562829	43562973	+	36	NA	intron (XRCC1, intron 2 of 16)	NA	12677	XRCC1								
MV411_2_129_R1_peak_1799	chr7	43582979	43583107	+	36	NA	promoter-TSS (STK17A)	NA	-50	STK17A								
MV411_2_129_R1_peak_176	chr1	229200037	229200221	+	36	NA	Intergenic	NA	56175	LOC102723935								
MV411_2_129_R1_peak_872	chr19	488932	489198	+	35	NA	Intergenic	NA	-7425	MADCAM1								
MV411_2_129_R1_peak_488	chr13	30617537	30617848	+	35	NA	promoter-TSS (USPL1)	NA	-207	USPL1								
MV411_2_129_R1_peak_133	chr1	183896607	183896767	+	35	NA	intron (RGL1, intron 9 of 17)	NA	91455	RGL1								
MV411_2_129_R1_peak_971	chr19	39403844	39403972	+	35	NA	Intergenic	NA	-2939	ZFP36								
MV411_2_129_R1_peak_1837	chr7	113071596	113071724	+	35	NA	Intergenic	NA	16118	GPR85								
MV411_2_129_R1_peak_787	chr17	45229059	45229199	+	35	NA	intron (FMNL1, intron 1 of 25)	NA	7223	FMNL1								
MV411_2_129_R1_peak_1209	chr20	23125727	23125862	+	35	NA	exon (LINC00656, exon 4 of 4)	NA	6842	LINC00656								
MV411_2_129_R1_peak_746	chr17	4436974	4437122	+	35	NA	intron (SPNS3, intron 1 of 11)	NA	-9700	SPNS3								
MV411_2_129_R1_peak_1738	chr6	129687270	129687451	+	34	NA	intron (ARHGAP18, intron 1 of 14)	NA	22865	ARHGAP18								
MV411_2_129_R1_peak_629	chr15	82018357	82018485	+	34	NA	Intergenic	NA	27722	MEX3B								
MV411_2_129_R1_peak_1973	chr8	138192021	138192230	+	34	NA	intron (FAM135B, intron 9 of 19)	NA	-108580	FLJ45872								
MV411_2_129_R1_peak_2069	chr9	134025278	134025460	+	34	NA	promoter-TSS (LINC00094)	NA	-70	LINC00094								
MV411_2_129_R1_peak_1154	chr2	215900389	215900551	+	34	NA	Intergenic	NA	-56934	LINC00607								
MV411_2_129_R1_peak_337	chr11	65027380	65027513	+	34	NA	promoter-TSS (SNX15)	NA	38	SNX15								
MV411_2_129_R1_peak_1845	chr7	139886314	139886501	+	34	NA	intron (TBXAS1, intron 3 of 12)	NA	108159	TBXAS1								
MV411_2_129_R1_peak_1194	chr20	4822610	4822738	+	34	NA	intron (RASSF2, intron 1 of 11)	NA	971	RASSF2								
MV411_2_129_R1_peak_567	chr15	39411646	39411882	+	33	NA	Intergenic	NA	27730	LOC102724283								
MV411_2_129_R1_peak_1217	chr20	35616420	35616580	+	33	NA	promoter-TSS (SPAG4)	NA	165	SPAG4								
MV411_2_129_R1_peak_962	chr19	35909395	35909562	+	33	NA	promoter-TSS (TYROBP)	NA	-963	TYROBP								
MV411_2_129_R1_peak_1783	chr7	10940224	10940479	+	33	NA	promoter-TSS (NDUFA4)	NA	-165	NDUFA4								
MV411_2_129_R1_peak_1493	chr4	74624846	74625015	+	33	NA	Intergenic	NA	169736	BTC								
MV411_2_129_R1_peak_598	chr15	65101495	65101716	+	32	NA	intron (UBAP1L, intron 2 of 4)	NA	12042	UBAP1L								
MV411_2_129_R1_peak_505	chr14	24329832	24329989	+	32	NA	exon (ADCY4, exon 9 of 26)	NA	5161	ADCY4								
MV411_2_129_R1_peak_871	chr18	80034115	80034315	+	32	NA	promoter-TSS (RBFA)	NA	-131	RBFA								
MV411_2_129_R1_peak_1099	chr2	109213699	109213964	+	32	NA	intron (SH3RF3, intron 1 of 9)	NA	58696	LOC102724819								
MV411_2_129_R1_peak_156	chr1	211597449	211597633	+	32	NA	Intergenic	NA	-18784	SLC30A1								
MV411_2_129_R1_peak_1214	chr20	25548683	25548811	+	32	NA	intron (NINL, intron 1 of 23)	NA	-8365	NINL								
MV411_2_129_R1_peak_1448	chr3	194003650	194003778	+	32	NA	promoter-TSS (RP11-699L21.1)	NA	-55	RP11-699L21.1								
MV411_2_129_R1_peak_538	chr14	81401443	81401705	+	32	NA	intron (STON2, intron 1 of 5)	NA	48583	RP11-299L17.3								
MV411_2_129_R1_peak_234	chr10	73956697	73956826	+	31	NA	Intergenic	NA	-33984	C10orf55								
MV411_2_129_R1_peak_1528	chr4	169010148	169010295	+	31	NA	promoter-TSS (CBR4)	NA	96	CBR4								
MV411_2_129_R1_peak_476	chr12	131682295	131682423	+	30	NA	Intergenic	NA	-17941	LOC100996701								
MV411_2_129_R1_peak_1095	chr2	100214273	100214401	+	30	NA	intron (LINC01104, intron 1 of 2)	NA	6083	LINC01104								
MV411_2_129_R1_peak_2063	chr9	129803105	129803262	+	30	NA	promoter-TSS (TOR1B)	NA	34	TOR1B								
MV411_2_129_R1_peak_1318	chr22	39961472	39961618	+	30	NA	intron (GRAP2, intron 3 of 6)	NA	-33404	FAM83F								
MV411_2_129_R1_peak_720	chr16	82170206	82170427	+	30	NA	promoter-TSS (MPHOSPH6)	NA	-92	MPHOSPH6								
MV411_2_129_R1_peak_2015	chr9	34458494	34458655	+	30	NA	promoter-TSS (FAM219A)	NA	-4	FAM219A								
MV411_2_129_R1_peak_1650	chr5	179023633	179023804	+	30	NA	promoter-TSS (ZNF879)	NA	-57	ZNF879								
MV411_2_129_R1_peak_1625	chr5	158967622	158967786	+	30	NA	intron (EBF1, intron 6 of 15)	NA	79978	LOC101927713								
MV411_2_129_R1_peak_1227	chr20	44576906	44577112	+	30	NA	intron (PKIG, intron 1 of 3)	NA	45228	PKIG								
MV411_2_129_R1_peak_445	chr12	93441945	93442114	+	30	NA	exon (UBE2N, exon 1 of 4)	NA	221	UBE2N								
MV411_2_129_R1_peak_1009	chr19	49848326	49848492	+	30	NA	intron (PTOV1-AS1, intron 1 of 3)	NA	-2717	PTOV1								
MV411_2_129_R1_peak_1355	chr3	39261042	39261170	+	30	NA	TTS (LOC102724104)	NA	19333	CX3CR1								
MV411_2_129_R1_peak_33	chr1	20047224	20047355	+	30	NA	Intergenic	NA	-12361	PLA2G5								
MV411_2_129_R1_peak_218	chr10	60236898	60237167	+	30	NA	intron (ANK3, intron 7 of 46)	NA	-276119	C10orf40								
MV411_2_129_R1_peak_414	chr12	31896706	31896864	+	30	NA	Intergenic	NA	-62634	KIAA1551								
MV411_2_129_R1_peak_6	chr1	6613334	6613481	+	30	NA	promoter-TSS (PHF13)	NA	-289	PHF13								
MV411_2_129_R1_peak_336	chr11	64878802	64878966	+	30	NA	promoter-TSS (EHD1)	NA	-116	EHD1								
MV411_2_129_R1_peak_597	chr15	64984374	64984526	+	30	NA	intron (SPG21, intron 1 of 8)	NA	5496	SPG21								
MV411_2_129_R1_peak_707	chr16	68470571	68470699	+	30	NA	Intergenic	NA	-68654	ZFP90								
MV411_2_129_R1_peak_1734	chr6	109483270	109483398	+	30	NA	promoter-TSS (ZBTB24)	NA	-97	ZBTB24								
MV411_2_129_R1_peak_1467	chr4	7757054	7757239	+	30	NA	intron (AFAP1-AS1, intron 1 of 1)	NA	3056	AFAP1-AS1								
MV411_2_129_R1_peak_1109	chr2	121649529	121649657	+	30	NA	promoter-TSS (CLASP1)	NA	-146	CLASP1								
MV411_2_129_R1_peak_87	chr1	84854446	84854598	+	30	NA	intron (LPAR3, intron 1 of 1)	NA	38691	LPAR3								
MV411_2_129_R1_peak_2012	chr9	32866480	32866618	+	30	NA	Intergenic	NA	83050	TMEM215								
MV411_2_129_R1_peak_1541	chr5	6607233	6607385	+	30	NA	exon (NSUN2, exon 12 of 18)	NA	25173	LINC01018								
MV411_2_129_R1_peak_39	chr1	24872691	24872819	+	30	NA	Intergenic	NA	46661	MIR6731								
MV411_2_129_R1_peak_570	chr15	41283884	41284033	+	30	NA	promoter-TSS (OIP5-AS1)	NA	-45	OIP5-AS1								
MV411_2_129_R1_peak_503	chr14	24188857	24188985	+	30	NA	promoter-TSS (IPO4)	NA	-3	IPO4								
MV411_2_129_R1_peak_383	chr11	130069681	130069829	+	29	NA	promoter-TSS (APLP2)	NA	-66	APLP2								
MV411_2_129_R1_peak_529	chr14	74514720	74514917	+	29	NA	intron (LTBP2, intron 18 of 35)	NA	21098	ISCA2								
MV411_2_129_R1_peak_793	chr17	51120955	51121089	+	29	NA	promoter-TSS (SPAG9)	NA	-32514	NME1-NME2								
MV411_2_129_R1_peak_1067	chr2	38077013	38077397	+	29	NA	Intergenic	NA	-1024	CYP1B1								
MV411_2_129_R1_peak_676	chr16	25729275	25729443	+	29	NA	intron (HS3ST4, intron 1 of 1)	NA	37333	HS3ST4								
MV411_2_129_R1_peak_1764	chr6	165186216	165186379	+	29	NA	Intergenic	NA	123319	C6orf118								
MV411_2_129_R1_peak_1497	chr4	79578663	79578808	+	29	NA	Intergenic	NA	-17807	LOC101928918								
MV411_2_129_R1_peak_1101	chr2	110678055	110678248	+	29	NA	promoter-TSS (BUB1)	NA	-44	BUB1								
MV411_2_129_R1_peak_1447	chr3	186783500	186783687	+	29	NA	promoter-TSS (EIF4A2)	NA	21	EIF4A2								
MV411_2_129_R1_peak_1149	chr2	206765181	206765344	+	29	NA	promoter-TSS (FASTKD2)	NA	-126	FASTKD2								
MV411_2_129_R1_peak_1532	chr4	184649526	184649728	+	29	NA	promoter-TSS (PRIMPOL)	NA	-150	PRIMPOL								
MV411_2_129_R1_peak_857	chr18	74147785	74147913	+	29	NA	promoter-TSS (FBXO15)	NA	77	FBXO15								
MV411_2_129_R1_peak_1526	chr4	162892520	162892648	+	29	NA	Intergenic	NA	187188	LOC102724899								
MV411_2_129_R1_peak_574	chr15	43239801	43239942	+	29	NA	intron (TGM5, intron 6 of 11)	NA	-18746	EPB42								
MV411_2_129_R1_peak_1312	chr22	35299698	35299866	+	29	NA	promoter-TSS (TOM1)	NA	-22	TOM1								
MV411_2_129_R1_peak_1615	chr5	139058154	139058355	+	29	NA	intron (SIL1, intron 3 of 9)	NA	69793	SIL1								
MV411_2_129_R1_peak_656	chr16	2911811	2911971	+	29	NA	promoter-TSS (FLYWCH1)	NA	-51	FLYWCH1								
MV411_2_129_R1_peak_393	chr12	4321064	4321192	+	29	NA	promoter-TSS (C12orf5)	NA	-65	C12orf5								
MV411_2_129_R1_peak_573	chr15	42608233	42608374	+	29	NA	intron (STARD9, intron 3 of 32)	NA	32669	STARD9								
MV411_2_129_R1_peak_494	chr13	52455519	52455777	+	29	NA	promoter-TSS (CKAP2)	NA	-324	CKAP2								
MV411_2_129_R1_peak_637	chr15	90750296	90750445	+	29	NA	intron (BLM, intron 3 of 21)	NA	-11994	BLM								
MV411_2_129_R1_peak_1225	chr20	41436818	41436946	+	29	NA	intron (CHD6, intron 26 of 33)	NA	-70024	EMILIN3								
MV411_2_129_R1_peak_1540	chr5	1792790	1792928	+	29	NA	promoter-TSS (LOC101929003)	NA	-573	LOC101929003								
MV411_2_129_R1_peak_1661	chr6	11519417	11519607	+	29	NA	Intergenic	NA	-18715	TMEM170B								
MV411_2_129_R1_peak_1286	chr21	43363081	43363217	+	29	NA	promoter-TSS (LOC101928399)	NA	-211	FLJ41733								
MV411_2_129_R1_peak_1561	chr5	54610346	54610502	+	29	NA	Intergenic	NA	92665	SNX18								
MV411_2_129_R1_peak_1926	chr8	91662188	91662316	+	29	NA	Intergenic	NA	433402	RUNX1T1								
MV411_2_129_R1_peak_215	chr10	55184082	55184298	+	29	NA	Intergenic	NA	-382899	PCDH15								
MV411_2_129_R1_peak_830	chr18	3178030	3178220	+	29	NA	intron (MYOM1, intron 5 of 37)	NA	41983	MYOM1								
MV411_2_129_R1_peak_575	chr15	43249775	43249903	+	29	NA	intron (TGM5, intron 5 of 11)	NA	17018	TGM5								
MV411_2_129_R1_peak_1780	chr7	6503635	6503782	+	29	NA	intron (GRID2IP, intron 15 of 21)	NA	-2174	LOC101927325								
MV411_2_129_R1_peak_2045	chr9	111109145	111109287	+	29	NA	Intergenic	NA	-73062	LPAR1								
MV411_2_129_R1_peak_1808	chr7	74395178	74395306	+	29	NA	intron (CLIP2, intron 12 of 15)	NA	105767	CLIP2								
MV411_2_129_R1_peak_1903	chr8	51395026	51395154	+	29	NA	intron (PXDNL, intron 17 of 22)	NA	-320746	LOC102724313								
MV411_2_129_R1_peak_1253	chr20	62794201	62794329	+	29	NA	Intergenic	NA	-2187	MRGBP								
MV411_2_129_R1_peak_101	chr1	113940749	113940916	+	29	NA	exon (HIPK1, exon 2 of 16)	NA	-11600	RP5-1073O3.7								
MV411_2_129_R1_peak_906	chr19	7544759	7544894	+	29	NA	intron (PNPLA6, intron 15 of 33)	NA	10121	PNPLA6								
MV411_2_129_R1_peak_705	chr16	68237681	68237875	+	29	NA	Intergenic	NA	-2016	ESRP2								
MV411_2_129_R1_peak_1537	chr5	882235	882368	+	29	NA	intron (BRD9, intron 8 of 15)	NA	10523	BRD9								
MV411_2_129_R1_peak_450	chr12	98619051	98619179	+	29	NA	intron (IKBIP, intron 1 of 1)	NA	19480	SNORA53								
MV411_2_129_R1_peak_583	chr15	54681696	54681871	+	29	NA	Intergenic	NA	515250	RSL24D1								
MV411_2_129_R1_peak_1203	chr20	15836719	15836879	+	29	NA	intron (MACROD2, intron 8 of 16)	NA	736622	KIF16B								
MV411_2_129_R1_peak_1192	chr20	3420278	3420406	+	28	NA	Intergenic	NA	-12680	C20orf194								
MV411_2_129_R1_peak_1436	chr3	170560818	170560946	+	28	NA	intron (SLC7A14, intron 1 of 7)	NA	-33617	SLC7A14								
MV411_2_129_R1_peak_2082	chrUn_KI270337v1	928	1056	+	28	NA	NA	NA	NA	NA								
MV411_2_129_R1_peak_1873	chr8	20826056	20826184	+	28	NA	Intergenic	NA	-147866	RP11-421P23.1								
MV411_2_129_R1_peak_691	chr16	54373891	54374042	+	28	NA	Intergenic	NA	-3301	LOC100996345								
MV411_2_129_R1_peak_1922	chr8	81026522	81026702	+	27	NA	intron (PAG1, intron 3 of 9)	NA	85456	PAG1								
MV411_2_129_R1_peak_1091	chr2	86038391	86038673	+	27	NA	intron (POLR1A, intron 27 of 33)	NA	-14664	LOC90784								
MV411_2_129_R1_peak_1836	chr7	107068293	107068421	+	27	NA	intron (PRKAR2B, intron 1 of 10)	NA	23624	PRKAR2B								
MV411_2_129_R1_peak_649	chr15	101558352	101558480	+	27	NA	Intergenic	NA	38058	LOC102723394								
MV411_2_129_R1_peak_2084	chrUn_KI270466v1	376	534	+	27	NA	NA	NA	NA	NA								
MV411_2_129_R1_peak_2101	chrX	49167031	49167232	+	27	NA	TTS (MAGIX)	NA	4265	MAGIX								
MV411_2_129_R1_peak_217	chr10	59818005	59818208	+	26	NA	intron (CCDC6, intron 3 of 8)	NA	-64661	LINC00948								
MV411_2_129_R1_peak_370	chr11	118240773	118240901	+	26	NA	intron (MPZL3, intron 1 of 5)	NA	11531	MPZL3								
MV411_2_129_R1_peak_151	chr1	205605271	205605404	+	26	NA	intron (ELK4, intron 5 of 5)	NA	27535	ELK4								
MV411_2_129_R1_peak_94	chr1	96362700	96362946	+	26	NA	intron (RP5-898J17.1, intron 1 of 5)	NA	11302	RP5-898J17.1								
MV411_2_129_R1_peak_977	chr19	41121182	41121350	+	26	NA	intron (CYP2F1, intron 3 of 7)	NA	5085	CYP2F1								
MV411_2_129_R1_peak_591	chr15	60479044	60479343	+	26	NA	promoter-TSS (NARG2)	NA	-33	NARG2								
MV411_2_129_R1_peak_1485	chr4	49709737	49709955	+	26	NA	Intergenic	NA	-220522	LOC101060532								
MV411_2_129_R1_peak_823	chr17	81424713	81425015	+	26	NA	intron (BAHCC1, intron 1 of 27)	NA	-24086	MIR4740								
MV411_2_129_R1_peak_2046	chr9	112809438	112809566	+	26	NA	intron (SNX30, intron 2 of 8)	NA	59864	SNX30								
MV411_2_129_R1_peak_814	chr17	77140481	77140623	+	25	NA	promoter-TSS (SEC14L1)	NA	-371	SEC14L1								
MV411_2_129_R1_peak_2078	chrUn_KI270333v1	116	269	+	25	NA	NA	NA	NA	NA								
MV411_2_129_R1_peak_1527	chr4	165327456	165327646	+	24	NA	promoter-TSS (MSMO1)	NA	-115	MSMO1								
MV411_2_129_R1_peak_426	chr12	53205863	53206008	+	24	NA	intron (ITGB7, intron 1 of 15)	NA	1343	ITGB7								
MV411_2_129_R1_peak_2054	chr9	125126174	125126302	+	24	NA	intron (SCAI, intron 2 of 18)	NA	17321	SCAI								
MV411_2_129_R1_peak_1678	chr6	26189054	26189205	+	23	NA	promoter-TSS (HIST1H4D)	NA	-53	HIST1H4D								
MV411_2_129_R1_peak_209	chr10	31034581	31034815	+	23	NA	Intergenic	NA	-2761	ZNF438								
MV411_2_129_R1_peak_784	chr17	42458771	42458937	+	23	NA	promoter-TSS (ATP6V0A1)	NA	10	ATP6V0A1								
MV411_2_129_R1_peak_1700	chr6	41936331	41936483	+	23	NA	intron (CCND3, intron 4 of 4)	NA	15180	BYSL								
MV411_2_129_R1_peak_222	chr10	67884505	67884635	+	23	NA	promoter-TSS (SIRT1)	NA	-99	SIRT1								
MV411_2_129_R1_peak_935	chr19	17539669	17539973	+	23	NA	intron (FAM129C, intron 8 of 14)	NA	12558	FAM129C								
MV411_2_129_R1_peak_855	chr18	62715026	62715167	+	23	NA	promoter-TSS (PHLPP1)	NA	-343	PHLPP1								
MV411_2_129_R1_peak_1351	chr3	25664961	25665102	+	22	NA	promoter-TSS (TOP2B)	NA	-126	TOP2B								
MV411_2_129_R1_peak_1245	chr20	56468552	56468724	+	22	NA	promoter-TSS (RTFDC1)	NA	53	RTFDC1								
MV411_2_129_R1_peak_472	chr12	128807625	128807776	+	22	NA	intron (SLC15A4, intron 5 of 7)	NA	16296	SLC15A4								
MV411_2_129_R1_peak_1205	chr20	19452088	19452216	+	22	NA	intron (SLC24A3, intron 2 of 16)	NA	-167556	RP5-1027G4.3								
MV411_2_129_R1_peak_148	chr1	205211647	205211814	+	21	NA	promoter-TSS (DSTYK)	NA	-131	DSTYK								
MV411_2_129_R1_peak_1059	chr2	27831416	27831551	+	21	NA	intron (RBKS, intron 6 of 7)	NA	58913	RBKS								
MV411_2_129_R1_peak_1498	chr4	81492076	81492254	+	21	NA	Intergenic	NA	-20237	RASGEF1B								
MV411_2_129_R1_peak_778	chr17	38702211	38702339	+	21	NA	promoter-TSS (MIR4734)	NA	56	MIR4734								
MV411_2_129_R1_peak_812	chr17	76354245	76354422	+	21	NA	promoter-TSS (PRPSAP1)	NA	-184	PRPSAP1								
MV411_2_129_R1_peak_1472	chr4	13627521	13627690	+	21	NA	promoter-TSS (BOD1L1)	NA	99	BOD1L1								
MV411_2_129_R1_peak_345	chr11	68121232	68121360	+	21	NA	promoter-TSS (CHKA)	NA	95	CHKA								
MV411_2_129_R1_peak_1731	chr6	108837346	108837608	+	21	NA	Intergenic	NA	-20755	ARMC2								
