PeakID (cmd=annotatePeaks.pl MV411_4_321_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_4_321_R1_peak_3550	chr2	55862394	55862611	+	43	NA	Intergenic	NA	61661	EFEMP1								
MV411_4_321_R1_peak_1459	chr12	26345143	26345345	+	43	NA	intron (ITPR2, intron 55 of 56)	NA	-130467	LOC101928554								
MV411_4_321_R1_peak_6964	chr9	2838476	2838620	+	43	NA	intron (KIAA0020, intron 1 of 17)	NA	5582	KIAA0020								
MV411_4_321_R1_peak_7064	chr9	95312090	95312296	+	43	NA	intron (FANCC, intron 1 of 13)	NA	5061	FANCC								
MV411_4_321_R1_peak_184	chr1	58742193	58742391	+	43	NA	Intergenic	NA	41821	JUN								
MV411_4_321_R1_peak_3144	chr19	6639696	6639862	+	43	NA	Intergenic	NA	30646	TNFSF14								
MV411_4_321_R1_peak_3136	chr19	5624933	5625087	+	43	NA	intron (SAFB, intron 1 of 18)	NA	1975	SAFB								
MV411_4_321_R1_peak_329	chr1	121511537	121511739	+	43	NA	Intergenic	NA	-7474	EMBP1								
MV411_4_321_R1_peak_2849	chr17	75154589	75154783	+	43	NA	promoter-TSS (HN1)	NA	-3	HN1								
MV411_4_321_R1_peak_6343	chr7	113730773	113731025	+	43	NA	Intergenic	NA	188095	PPP1R3A								
MV411_4_321_R1_peak_3405	chr2	9144799	9145022	+	43	NA	Intergenic	NA	-38655	LOC102723909								
MV411_4_321_R1_peak_2162	chr15	51348972	51349165	+	43	NA	intron (GLDN, intron 1 of 9)	NA	7552	GLDN								
MV411_4_321_R1_peak_6516	chr8	21674663	21674832	+	43	NA	Intergenic	NA	114087	GFRA2								
MV411_4_321_R1_peak_4675	chr3	129749313	129749627	+	43	NA	intron (TMCC1, intron 1 of 3)	NA	89445	TMCC1								
MV411_4_321_R1_peak_5913	chr6	110484501	110484655	+	43	NA	Intergenic	NA	-8145	SLC22A16								
MV411_4_321_R1_peak_3800	chr2	173048916	173049098	+	43	NA	intron (RAPGEF4, intron 30 of 30)	NA	28375	LOC102724157								
MV411_4_321_R1_peak_4350	chr22	40336520	40336664	+	43	NA	TTS (TNRC6B)	NA	-9908	ADSL								
MV411_4_321_R1_peak_7204	chrUn_GL000219v1	133361	133546	+	43	NA	Intergenic	NA	-33811	LOC283788								
MV411_4_321_R1_peak_580	chr1	220881264	220881480	+	43	NA	exon (HLX, exon 2 of 4)	NA	-1232	HLX-AS1								
MV411_4_321_R1_peak_6321	chr7	104943648	104943891	+	43	NA	intron (LOC101927902, intron 1 of 1)	NA	2813	LOC101927902								
MV411_4_321_R1_peak_7221	chrX	7272385	7272529	+	43	NA	intron (STS, intron 6 of 10)	NA	112744	STS								
MV411_4_321_R1_peak_4327	chr22	34203340	34203488	+	43	NA	Intergenic	NA	-282986	LARGE								
MV411_4_321_R1_peak_165	chr1	50492288	50492441	+	43	NA	intron (FAF1, intron 15 of 18)	NA	-68917	DMRTA2								
MV411_4_321_R1_peak_5924	chr6	116681216	116681402	+	43	NA	promoter-TSS (KPNA5)	NA	-143	KPNA5								
MV411_4_321_R1_peak_7114	chr9	111029279	111029438	+	43	NA	intron (LPAR1, intron 1 of 4)	NA	8727	LPAR1								
MV411_4_321_R1_peak_5324	chr5	68334318	68334462	+	43	NA	Intergenic	NA	41822	PIK3R1								
MV411_4_321_R1_peak_4007	chr20	4370154	4370304	+	43	NA	Intergenic	NA	-121217	ADRA1D								
MV411_4_321_R1_peak_5416	chr5	114884069	114884285	+	43	NA	Intergenic	NA	-110764	RP11-492A10.1								
MV411_4_321_R1_peak_1896	chr14	37041859	37042059	+	43	NA	intron (SLC25A21, intron 1 of 10)	NA	-89568	MIR4503								
MV411_4_321_R1_peak_4858	chr4	705091	705245	+	43	NA	promoter-TSS (PCGF3)	NA	-612	PCGF3								
MV411_4_321_R1_peak_4431	chr3	18161857	18162040	+	43	NA	intron (LOC339862, intron 4 of 4)	NA	199376	LOC339862								
MV411_4_321_R1_peak_228	chr1	77980813	77980994	+	43	NA	intron (DNAJB4, intron 1 of 2)	NA	-1810	FUBP1								
MV411_4_321_R1_peak_6155	chr7	26144674	26144818	+	43	NA	Intergenic	NA	-7481	NFE2L3								
MV411_4_321_R1_peak_4571	chr3	72361992	72362139	+	43	NA	Intergenic	NA	84558	RYBP								
MV411_4_321_R1_peak_6134	chr7	17078934	17079135	+	43	NA	Intergenic	NA	-198298	AGR3								
MV411_4_321_R1_peak_2751	chr17	48483565	48483709	+	43	NA	Intergenic	NA	38804	LOC101927166								
MV411_4_321_R1_peak_1184	chr11	65761637	65761844	+	43	NA	Intergenic	NA	18851	AP5B1								
MV411_4_321_R1_peak_1737	chr12	130919343	130919489	+	43	NA	Intergenic	NA	-34491	GPR133								
MV411_4_321_R1_peak_4510	chr3	50090223	50090367	+	43	NA	intron (RBM5, intron 1 of 22)	NA	1387	RBM5								
MV411_4_321_R1_peak_3534	chr2	47906911	47907110	+	43	NA	promoter-TSS (FBXO11)	NA	299	LOC100506235								
MV411_4_321_R1_peak_377	chr1	155486021	155486169	+	43	NA	intron (ASH1L, intron 2 of 27)	NA	52915	POU5F1P4								
MV411_4_321_R1_peak_142	chr1	40531711	40531972	+	43	NA	intron (ZNF684, intron 1 of 4)	NA	280	ZNF684								
MV411_4_321_R1_peak_1545	chr12	62626607	62626762	+	43	NA	Intergenic	NA	22937	MIRLET7I								
MV411_4_321_R1_peak_6095	chr6	170344867	170345012	+	43	NA	intron (FAM120B, intron 2 of 8)	NA	14126	MIR4644								
MV411_4_321_R1_peak_6013	chr6	147310649	147310817	+	43	NA	intron (STXBP5, intron 10 of 27)	NA	-106119	STXBP5-AS1								
MV411_4_321_R1_peak_2113	chr15	25396020	25396167	+	43	NA	intron (UBE3A, intron 6 of 14)	NA	42950	UBE3A								
MV411_4_321_R1_peak_3295	chr19	43445008	43445161	+	43	NA	Intergenic	NA	20595	LYPD3								
MV411_4_321_R1_peak_2681	chr17	35367722	35367885	+	43	NA	intron (SLFN11, intron 1 of 6)	NA	5898	SLFN11								
MV411_4_321_R1_peak_5938	chr6	127338403	127338605	+	43	NA	intron (ECHDC1, intron 1 of 6)	NA	4366	ECHDC1								
MV411_4_321_R1_peak_1752	chr13	21017496	21017662	+	43	NA	intron (LATS2, intron 2 of 7)	NA	44004	LATS2								
MV411_4_321_R1_peak_914	chr10	90858840	90859062	+	43	NA	Intergenic	NA	-1037	HTR7								
MV411_4_321_R1_peak_6885	chr8	124199797	124200113	+	43	NA	intron (RP11-37N22.1, intron 2 of 2)	NA	-28433	FER1L6-AS2								
MV411_4_321_R1_peak_1933	chr14	55265351	55265535	+	43	NA	Intergenic	NA	-6711	FBXO34								
MV411_4_321_R1_peak_6359	chr7	127654771	127654937	+	43	NA	intron (SND1, intron 1 of 23)	NA	2706	SND1								
MV411_4_321_R1_peak_5114	chr4	144894667	144894990	+	43	NA	Intergenic	NA	-203176	ABCE1								
MV411_4_321_R1_peak_899	chr10	88542271	88542444	+	43	NA	intron (RNLS, intron 2 of 4)	NA	40894	RNLS								
MV411_4_321_R1_peak_3382	chr19	54959109	54959257	+	43	NA	intron (NLRP7, intron 1 of 11)	NA	5825	NLRP7								
MV411_4_321_R1_peak_6543	chr8	26088800	26089066	+	43	NA	Intergenic	NA	-43809	EBF2								
MV411_4_321_R1_peak_5819	chr6	55124342	55124500	+	43	NA	intron (HCRTR2, intron 1 of 7)	NA	17961	HCRTR2								
MV411_4_321_R1_peak_4966	chr4	51906364	51906513	+	43	NA	intron (DCUN1D4, intron 8 of 9)	NA	62852	DCUN1D4								
MV411_4_321_R1_peak_2220	chr15	67359663	67359869	+	43	NA	intron (IQCH, intron 4 of 6)	NA	104966	IQCH								
MV411_4_321_R1_peak_6896	chr8	125942191	125942347	+	43	NA	exon (LINC00861, exon 2 of 2)	NA	8928	LINC00861								
MV411_4_321_R1_peak_2779	chr17	59456385	59456582	+	43	NA	intron (RP11-567L7.6, intron 2 of 4)	NA	70356	RP11-567L7.6								
MV411_4_321_R1_peak_7220	chrX	7262047	7262259	+	43	NA	intron (STS, intron 6 of 10)	NA	102440	STS								
MV411_4_321_R1_peak_5218	chr5	17359869	17360086	+	43	NA	Intergenic	NA	27333	LOC401177								
MV411_4_321_R1_peak_3035	chr18	66821388	66821539	+	43	NA	Intergenic	NA	-217325	CDH19								
MV411_4_321_R1_peak_4928	chr4	31737791	31737935	+	43	NA	Intergenic	NA	-259516	LOC102723828								
MV411_4_321_R1_peak_2200	chr15	63491677	63491830	+	43	NA	Intergenic	NA	-12837	USP3								
MV411_4_321_R1_peak_4488	chr3	43296896	43297071	+	43	NA	intron (SNRK, intron 2 of 6)	NA	10471	SNRK								
MV411_4_321_R1_peak_107	chr1	28378525	28378675	+	43	NA	intron (PHACTR4, intron 1 of 13)	NA	8829	PHACTR4								
MV411_4_321_R1_peak_6236	chr7	56218604	56218780	+	43	NA	Intergenic	NA	-102295	NUPR1L								
MV411_4_321_R1_peak_2043	chr14	90388533	90388677	+	43	NA	Intergenic	NA	-8378	CALM1								
MV411_4_321_R1_peak_3533	chr2	47177075	47177299	+	43	NA	promoter-TSS (CALM2)	NA	-586	CALM2								
MV411_4_321_R1_peak_2789	chr17	60866113	60866289	+	43	NA	intron (BCAS3, intron 7 of 23)	NA	79969	TRNASUP1								
MV411_4_321_R1_peak_963	chr10	107689217	107689361	+	43	NA	Intergenic	NA	-14233	LOC101927573								
MV411_4_321_R1_peak_4855	chr3	197734490	197734661	+	43	NA	intron (KIAA0226, intron 1 of 20)	NA	-14978	FYTTD1								
MV411_4_321_R1_peak_1352	chr11	130269717	130269861	+	43	NA	intron (ZBTB44, intron 1 of 5)	NA	44976	ZBTB44								
MV411_4_321_R1_peak_358	chr1	151654215	151654468	+	43	NA	intron (SNX27, intron 2 of 11)	NA	41929	SNX27								
MV411_4_321_R1_peak_1055	chr11	9280846	9280990	+	43	NA	exon (TMEM41B, exon 8 of 8)	NA	5675	TRNAL36								
MV411_4_321_R1_peak_5509	chr5	144189894	144190039	+	42	NA	intron (KCTD16, intron 2 of 3)	NA	-15437	KCTD16								
MV411_4_321_R1_peak_4719	chr3	151284112	151284260	+	42	NA	intron (MED12L, intron 14 of 42)	NA	32662	GPR87								
MV411_4_321_R1_peak_4821	chr3	189277922	189278066	+	42	NA	intron (TPRG1, intron 10 of 11)	NA	-37400	TPRG1-AS2								
MV411_4_321_R1_peak_5089	chr4	123588302	123588584	+	42	NA	Intergenic	NA	-79522	TRNAC16								
MV411_4_321_R1_peak_4782	chr3	183161718	183161907	+	42	NA	promoter-TSS (LAMP3)	NA	1067	LAMP3								
MV411_4_321_R1_peak_3206	chr19	16149936	16150080	+	42	NA	intron (HSH2D, intron 4 of 7)	NA	15980	HSH2D								
MV411_4_321_R1_peak_126	chr1	36450749	36450893	+	42	NA	promoter-TSS (OSCP1)	NA	-336	OSCP1								
MV411_4_321_R1_peak_504	chr1	198763759	198763919	+	42	NA	Intergenic	NA	95108	MIR181B1								
MV411_4_321_R1_peak_6049	chr6	157527353	157527574	+	42	NA	intron (ZDHHC14, intron 1 of 8)	NA	-1712	MIR3692								
MV411_4_321_R1_peak_2783	chr17	59695668	59695812	+	42	NA	TTS (CLTC)	NA	11755	PTRH2								
MV411_4_321_R1_peak_7120	chr9	112718063	112718265	+	42	NA	promoter-TSS (INIP)	NA	-57	INIP								
MV411_4_321_R1_peak_7093	chr9	105316857	105317094	+	42	NA	intron (SLC44A1, intron 2 of 14)	NA	43431	SLC44A1								
MV411_4_321_R1_peak_1340	chr11	128095826	128095970	+	42	NA	Intergenic	NA	426412	ETS1								
MV411_4_321_R1_peak_748	chr10	26574917	26575078	+	42	NA	Intergenic	NA	4098	LOC101929117								
MV411_4_321_R1_peak_2233	chr15	70492768	70492978	+	42	NA	Intergenic	NA	93733	LOC101929151								
MV411_4_321_R1_peak_4728	chr3	152335418	152335568	+	42	NA	intron (MBNL1, intron 2 of 10)	NA	5497	TMEM14E								
MV411_4_321_R1_peak_5678	chr6	15066773	15066917	+	42	NA	Intergenic	NA	181851	JARID2-AS1								
MV411_4_321_R1_peak_2750	chr17	48109922	48110107	+	42	NA	intron (SNX11, intron 1 of 6)	NA	2465	SNX11								
MV411_4_321_R1_peak_2643	chr17	20275793	20276013	+	42	NA	intron (SPECC1, intron 12 of 14)	NA	-45271	CCDC144CP								
MV411_4_321_R1_peak_1983	chr14	71726149	71726344	+	42	NA	intron (SIPA1L1, intron 16 of 20)	NA	-206823	RGS6								
MV411_4_321_R1_peak_5327	chr5	72194923	72195084	+	42	NA	exon (MAP1B, exon 4 of 6)	NA	25527	MIR4803								
MV411_4_321_R1_peak_5687	chr6	16756989	16757149	+	42	NA	intron (ATXN1, intron 1 of 8)	NA	4421	ATXN1								
MV411_4_321_R1_peak_2234	chr15	70495755	70495922	+	42	NA	Intergenic	NA	90768	LOC101929151								
MV411_4_321_R1_peak_4192	chr21	24093357	24093542	+	42	NA	Intergenic	NA	227928	AP000469.2								
MV411_4_321_R1_peak_4658	chr3	126399415	126399630	+	42	NA	intron (CCDC37, intron 3 of 17)	NA	3698	CCDC37								
MV411_4_321_R1_peak_584	chr1	221167049	221167238	+	42	NA	Intergenic	NA	89305	LOC101929750								
MV411_4_321_R1_peak_739	chr10	23413832	23413994	+	42	NA	Intergenic	NA	20508	MIR1254-2								
MV411_4_321_R1_peak_1918	chr14	52701443	52701600	+	42	NA	Intergenic	NA	-5655	PSMC6								
MV411_4_321_R1_peak_2876	chr17	82475537	82475700	+	42	NA	intron (NARF, intron 5 of 10)	NA	16954	NARF								
MV411_4_321_R1_peak_1365	chr12	1594890	1595057	+	42	NA	promoter-TSS (FBXL14)	NA	-808	FBXL14								
MV411_4_321_R1_peak_2768	chr17	57131256	57131400	+	42	NA	Intergenic	NA	45611	AKAP1								
MV411_4_321_R1_peak_1892	chr14	34135626	34135868	+	42	NA	Intergenic	NA	-8636	LOC102724945								
MV411_4_321_R1_peak_2108	chr14	105490985	105491191	+	42	NA	promoter-TSS (C14orf80)	NA	905	C14orf80								
MV411_4_321_R1_peak_503	chr1	198685883	198686158	+	42	NA	intron (PTPRC, intron 2 of 29)	NA	47013	PTPRC								
MV411_4_321_R1_peak_3622	chr2	86368177	86368356	+	42	NA	Intergenic	NA	-30612	REEP1								
MV411_4_321_R1_peak_1608	chr12	93425167	93425311	+	42	NA	intron (UBE2N, intron 1 of 3)	NA	17011	UBE2N								
MV411_4_321_R1_peak_3321	chr19	47637503	47637654	+	42	NA	intron (GLTSCR1, intron 1 of 14)	NA	29382	GLTSCR1								
MV411_4_321_R1_peak_1138	chr11	47515335	47515491	+	42	NA	intron (CELF1, intron 1 of 14)	NA	-19382	CELF1								
MV411_4_321_R1_peak_6110	chr7	2772698	2772903	+	42	NA	intron (GNA12, intron 3 of 4)	NA	-9660	GNA12								
MV411_4_321_R1_peak_2748	chr17	47972868	47973012	+	42	NA	intron (CDK5RAP3, intron 1 of 11)	NA	1984	CDK5RAP3								
MV411_4_321_R1_peak_3082	chr18	77815779	77816035	+	42	NA	Intergenic	NA	177820	LINC01029								
MV411_4_321_R1_peak_5833	chr6	67684018	67684199	+	42	NA	Intergenic	NA	-356815	LOC102723883								
MV411_4_321_R1_peak_1274	chr11	102317307	102317451	+	42	NA	promoter-TSS (BIRC3)	NA	-71	BIRC3								
MV411_4_321_R1_peak_2127	chr15	34039490	34039634	+	42	NA	promoter-TSS (AVEN)	NA	-460	AVEN								
MV411_4_321_R1_peak_4274	chr21	44882953	44883100	+	42	NA	Intergenic	NA	-9123	PTTG1IP								
MV411_4_321_R1_peak_4035	chr20	11182912	11183071	+	42	NA	Intergenic	NA	90392	LOC339593								
MV411_4_321_R1_peak_2151	chr15	44427790	44428000	+	42	NA	promoter-TSS (CTDSPL2)	NA	514	CTDSPL2								
MV411_4_321_R1_peak_1185	chr11	65766696	65766981	+	42	NA	Intergenic	NA	13753	AP5B1								
MV411_4_321_R1_peak_5972	chr6	135498128	135498442	+	42	NA	promoter-TSS (AHI1)	NA	484	LINC00271								
MV411_4_321_R1_peak_2183	chr15	58138073	58138222	+	42	NA	promoter-TSS (AQP9)	NA	-62	AQP9								
MV411_4_321_R1_peak_4746	chr3	160981286	160981430	+	42	NA	intron (PPM1L, intron 2 of 3)	NA	123909	B3GALNT1								
MV411_4_321_R1_peak_1582	chr12	81208021	81208301	+	42	NA	intron (ACSS3, intron 9 of 15)	NA	49764	MIR4699								
MV411_4_321_R1_peak_2903	chr18	7177224	7177368	+	42	NA	Intergenic	NA	-53843	LRRC30								
MV411_4_321_R1_peak_3847	chr2	197915787	197916092	+	42	NA	intron (PLCL1, intron 1 of 5)	NA	-129725	BOLL								
MV411_4_321_R1_peak_2316	chr15	96484870	96485068	+	42	NA	Intergenic	NA	92264	LOC101927263								
MV411_4_321_R1_peak_4071	chr20	23156144	23156296	+	42	NA	Intergenic	NA	-23584	LINC00656								
MV411_4_321_R1_peak_4439	chr3	23567920	23568064	+	42	NA	intron (UBE2E2, intron 5 of 5)	NA	-237901	UBE2E1								
MV411_4_321_R1_peak_792	chr10	45972318	45972479	+	42	NA	promoter-TSS (TIMM23)	NA	2	LOC728407								
MV411_4_321_R1_peak_3926	chr2	226426273	226426434	+	42	NA	Intergenic	NA	232388	MIR5702								
MV411_4_321_R1_peak_3560	chr2	61759042	61759329	+	42	NA	Intergenic	NA	87811	FAM161A								
MV411_4_321_R1_peak_4178	chr20	62732491	62732636	+	42	NA	intron (NTSR1, intron 1 of 3)	NA	23726	NTSR1								
MV411_4_321_R1_peak_3986	chr20	297155	297313	+	42	NA	promoter-TSS (ZCCHC3)	NA	-329	ZCCHC3								
MV411_4_321_R1_peak_5386	chr5	95842746	95842895	+	42	NA	Intergenic	NA	-1796	LOC102724720								
MV411_4_321_R1_peak_2229	chr15	70191577	70191734	+	42	NA	Intergenic	NA	-94775	TLE3								
MV411_4_321_R1_peak_4875	chr4	7596997	7597226	+	42	NA	intron (SORCS2, intron 3 of 26)	NA	137020	MIR4274								
MV411_4_321_R1_peak_4091	chr20	36137417	36137561	+	42	NA	intron (EPB41L1, intron 3 of 20)	NA	18411	RP11-234K24.3								
MV411_4_321_R1_peak_4258	chr21	39094481	39094648	+	42	NA	Intergenic	NA	-83305	LOC102724740								
MV411_4_321_R1_peak_5473	chr5	137641788	137642010	+	42	NA	intron (KLHL3, intron 8 of 14)	NA	5750	MIR874								
MV411_4_321_R1_peak_7035	chr9	36928935	36929107	+	42	NA	intron (PAX5, intron 6 of 8)	NA	-35534	MIR4476								
MV411_4_321_R1_peak_3966	chr2	237290929	237291099	+	42	NA	Intergenic	NA	123193	COL6A3								
MV411_4_321_R1_peak_4947	chr4	40990672	40990838	+	42	NA	intron (APBB2, intron 5 of 17)	NA	-117746	LOC102723497								
MV411_4_321_R1_peak_4686	chr3	136195459	136195604	+	42	NA	exon (MSL2, exon 1 of 2)	NA	1723	MSL2								
MV411_4_321_R1_peak_6988	chr9	17021476	17021620	+	42	NA	Intergenic	NA	-113443	CNTLN								
MV411_4_321_R1_peak_5257	chr5	40486449	40486632	+	42	NA	Intergenic	NA	-193390	PTGER4								
MV411_4_321_R1_peak_7123	chr9	113188024	113188235	+	42	NA	intron (FKBP15, intron 12 of 26)	NA	33232	FKBP15								
MV411_4_321_R1_peak_1618	chr12	94792758	94792975	+	42	NA	Intergenic	NA	-41561	MIR492								
MV411_4_321_R1_peak_7274	chrX	67780661	67780981	+	42	NA	Intergenic	NA	211980	AR								
MV411_4_321_R1_peak_2792	chr17	62968611	62968755	+	42	NA	intron (TANC2, intron 1 of 26)	NA	2129	TANC2								
MV411_4_321_R1_peak_1380	chr12	6535277	6535507	+	42	NA	exon (GAPDH, exon 1 of 8)	NA	149	GAPDH								
MV411_4_321_R1_peak_3451	chr2	24432842	24432986	+	42	NA	Intergenic	NA	-72386	ITSN2								
MV411_4_321_R1_peak_2327	chr15	100011007	100011206	+	42	NA	intron (ADAMTS17, intron 18 of 21)	NA	49787	LOC102724973								
MV411_4_321_R1_peak_3744	chr2	144686889	144687033	+	42	NA	intron (TEX41, intron 1 of 4)	NA	18994	TEX41								
MV411_4_321_R1_peak_4146	chr20	51884672	51884860	+	42	NA	Intergenic	NA	-21853	RP5-1112F19.2								
MV411_4_321_R1_peak_5443	chr5	125831229	125831463	+	42	NA	Intergenic	NA	338085	RP11-756H20.1								
MV411_4_321_R1_peak_3395	chr2	7057808	7057957	+	42	NA	Intergenic	NA	19998	AC019048.1								
MV411_4_321_R1_peak_7128	chr9	114239731	114239929	+	42	NA	intron (COL27A1, intron 18 of 59)	NA	30381	MIR455								
MV411_4_321_R1_peak_6308	chr7	100814259	100814414	+	42	NA	intron (EPHB4, intron 8 of 16)	NA	13185	EPHB4								
MV411_4_321_R1_peak_5368	chr5	86979833	86980010	+	42	NA	Intergenic	NA	135023	MIR4280								
MV411_4_321_R1_peak_5591	chr5	175674183	175674356	+	42	NA	intron (HRH2, intron 3 of 4)	NA	16425	HRH2								
MV411_4_321_R1_peak_4236	chr21	35282054	35282302	+	42	NA	Intergenic	NA	-242752	RUNX1-IT1								
MV411_4_321_R1_peak_1309	chr11	118206722	118206911	+	42	NA	intron (AMICA1, intron 3 of 8)	NA	6543	AMICA1								
MV411_4_321_R1_peak_6762	chr8	92511475	92511619	+	42	NA	Intergenic	NA	143994	LOC102724710								
MV411_4_321_R1_peak_395	chr1	158831188	158831336	+	42	NA	promoter-TSS (MNDA)	NA	-116	MNDA								
MV411_4_321_R1_peak_5588	chr5	174793826	174793977	+	42	NA	Intergenic	NA	42167	MIR4634								
MV411_4_321_R1_peak_2530	chr16	82283528	82283697	+	42	NA	Intergenic	NA	-113388	MPHOSPH6								
MV411_4_321_R1_peak_2473	chr16	58699206	58699507	+	42	NA	Intergenic	NA	-14586	SLC38A7								
MV411_4_321_R1_peak_4207	chr21	29293798	29293958	+	42	NA	Intergenic	NA	-11361	BACH1								
MV411_4_321_R1_peak_2702	chr17	40107245	40107389	+	41	NA	Intergenic	NA	-6592	NR1D1								
MV411_4_321_R1_peak_4808	chr3	187745813	187746002	+	41	NA	promoter-TSS (BCL6)	NA	-9410	BCL6								
MV411_4_321_R1_peak_3266	chr19	36400743	36400887	+	41	NA	intron (ZFP82, intron 3 of 3)	NA	17818	ZFP82								
MV411_4_321_R1_peak_4026	chr20	10074652	10074796	+	41	NA	intron (SNAP25-AS1, intron 3 of 4)	NA	39648	ANKEF1								
MV411_4_321_R1_peak_1343	chr11	128724416	128724583	+	41	NA	intron (FLI1, intron 1 of 9)	NA	-28476	SENCR								
MV411_4_321_R1_peak_6596	chr8	37691357	37691516	+	41	NA	Intergenic	NA	-4347	ZNF703								
MV411_4_321_R1_peak_3129	chr19	4263739	4263886	+	41	NA	intron (CCDC94, intron 6 of 7)	NA	-14789	SHD								
MV411_4_321_R1_peak_3620	chr2	86244090	86244234	+	41	NA	intron (REEP1, intron 3 of 4)	NA	44807	MRPL35								
MV411_4_321_R1_peak_6643	chr8	49455275	49455501	+	41	NA	Intergenic	NA	56825	LOC100507464								
MV411_4_321_R1_peak_7088	chr9	104835828	104836039	+	41	NA	intron (ABCA1, intron 10 of 48)	NA	61581	LOC286367								
MV411_4_321_R1_peak_2250	chr15	74320005	74320161	+	41	NA	intron (CCDC33, intron 1 of 8)	NA	1542	CCDC33								
MV411_4_321_R1_peak_6130	chr7	16404789	16405085	+	41	NA	intron (ISPD, intron 2 of 9)	NA	15605	ISPD								
MV411_4_321_R1_peak_1285	chr11	107825116	107825271	+	41	NA	intron (SLC35F2, intron 1 of 7)	NA	15557	SLC35F2								
MV411_4_321_R1_peak_5728	chr6	29005309	29005482	+	41	NA	promoter-TSS (ZNF311)	NA	-352	ZNF311								
MV411_4_321_R1_peak_5902	chr6	107064830	107064974	+	41	NA	TTS (BEND3)	NA	22731	BEND3								
MV411_4_321_R1_peak_3322	chr19	47743736	47743932	+	41	NA	TTS (EHD2)	NA	-1702	GLTSCR2								
MV411_4_321_R1_peak_6539	chr8	25226962	25227119	+	41	NA	intron (DOCK5, intron 1 of 50)	NA	42268	DOCK5								
MV411_4_321_R1_peak_1412	chr12	11771135	11771342	+	41	NA	intron (ETV6, intron 2 of 7)	NA	83722	LOC101928186								
MV411_4_321_R1_peak_5019	chr4	83012884	83013028	+	41	NA	promoter-TSS (LIN54)	NA	-2122	LIN54								
MV411_4_321_R1_peak_6927	chr8	133688945	133689089	+	41	NA	Intergenic	NA	88335	LOC101927798								
MV411_4_321_R1_peak_1355	chr11	130434768	130434912	+	41	NA	Intergenic	NA	-6196	ADAMTS8								
MV411_4_321_R1_peak_4979	chr4	56978572	56978728	+	40	NA	promoter-TSS (NOA1)	NA	-293	POLR2B								
MV411_4_321_R1_peak_891	chr10	87872959	87873103	+	40	NA	intron (PTEN, intron 1 of 8)	NA	9333	PTEN								
MV411_4_321_R1_peak_4141	chr20	50169459	50169603	+	40	NA	Intergenic	NA	-3039	RP11-112L6.4								
MV411_4_321_R1_peak_3173	chr19	10425498	10425719	+	40	NA	intron (PDE4A, intron 1 of 14)	NA	4951	PDE4A								
MV411_4_321_R1_peak_6090	chr6	170017500	170017775	+	40	NA	intron (LOC102724475, intron 1 of 2)	NA	5595	LOC102724475								
MV411_4_321_R1_peak_1690	chr12	116067622	116067829	+	40	NA	intron (MED13L, intron 4 of 30)	NA	80929	MIR620								
MV411_4_321_R1_peak_6638	chr8	47428730	47428884	+	40	NA	intron (SPIDR, intron 7 of 18)	NA	-225197	SPIDR								
MV411_4_321_R1_peak_6459	chr8	6953736	6953880	+	40	NA	Intergenic	NA	-2209	DEFA8P								
MV411_4_321_R1_peak_6440	chr7	155282681	155282825	+	40	NA	Intergenic	NA	-15023	INSIG1								
MV411_4_321_R1_peak_6197	chr7	36889303	36889521	+	40	NA	intron (ELMO1, intron 2 of 6)	NA	30012	MIR1200								
MV411_4_321_R1_peak_3674	chr2	111697642	111697826	+	40	NA	Intergenic	NA	73400	MIR4771-2								
MV411_4_321_R1_peak_3252	chr19	33373070	33373214	+	40	NA	promoter-TSS (CEBPG)	NA	-1382	CEBPG								
MV411_4_321_R1_peak_6743	chr8	80488362	80488506	+	40	NA	intron (ZBTB10, intron 1 of 5)	NA	2221	ZBTB10								
MV411_4_321_R1_peak_2399	chr16	21590454	21590598	+	40	NA	intron (LOC101927814, intron 2 of 2)	NA	8859	LOC101927814								
MV411_4_321_R1_peak_3581	chr2	68796397	68796541	+	40	NA	intron (ARHGAP25, intron 3 of 9)	NA	61688	ARHGAP25								
MV411_4_321_R1_peak_5142	chr4	158671018	158671272	+	40	NA	promoter-TSS (ETFDH)	NA	1110	C4orf46								
MV411_4_321_R1_peak_4277	chr21	45592866	45593063	+	40	NA	Intergenic	NA	-50524	SLC19A1								
MV411_4_321_R1_peak_6063	chr6	161135652	161135865	+	40	NA	exon (AGPAT4, exon 9 of 9)	NA	26224	AGPAT4-IT1								
MV411_4_321_R1_peak_2540	chr16	84575920	84576064	+	40	NA	intron (COTL1, intron 3 of 3)	NA	42104	COTL1								
