PeakID (cmd=annotatePeaks.pl MV411_1_430_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_430_R1_peak_1619	chr19	6521877	6522145	+	32	NA	Intergenic	NA	-8988	TNFSF9								
MV411_1_430_R1_peak_1740	chr19	38374459	38374664	+	32	NA	promoter-TSS (PSMD8)	NA	11	PSMD8								
MV411_1_430_R1_peak_303	chr1	205122066	205122329	+	32	NA	promoter-TSS (RBBP5)	NA	-175	RBBP5								
MV411_1_430_R1_peak_1882	chr19	58558979	58559110	+	32	NA	promoter-TSS (AC016629.8)	NA	-68	UBE2M								
MV411_1_430_R1_peak_1337	chr17	41404021	41404152	+	32	NA	intron (AC003958.2, intron 1 of 2)	NA	1670	AC003958.2								
MV411_1_430_R1_peak_298	chr1	200620738	200620875	+	32	NA	promoter-TSS (KIF14)	NA	-72	KIF14								
MV411_1_430_R1_peak_788	chr12	58030950	58031119	+	32	NA	Intergenic	NA	89372	XRCC6BP1								
MV411_1_430_R1_peak_3593	chr9	128783677	128783808	+	32	NA	Intergenic	NA	-3465	TBC1D13								
MV411_1_430_R1_peak_2283	chr22	11211225	11211434	+	32	NA	Intergenic	NA	-266324	LOC102723780								
MV411_1_430_R1_peak_3436	chr8	132895604	132895735	+	32	NA	intron (TG, intron 11 of 36)	NA	28746	TG								
MV411_1_430_R1_peak_413	chr10	59906516	59906713	+	31	NA	promoter-TSS (CCDC6)	NA	42	CCDC6								
MV411_1_430_R1_peak_3336	chr8	80405394	80405545	+	31	NA	Intergenic	NA	-80150	ZBTB10								
MV411_1_430_R1_peak_36	chr1	9426440	9426571	+	31	NA	exon (LOC100506022, exon 2 of 2)	NA	2491	LOC100506022								
MV411_1_430_R1_peak_1940	chr2	41966965	41967230	+	31	NA	Intergenic	NA	-13294	C2orf91								
MV411_1_430_R1_peak_1336	chr17	40322820	40322951	+	31	NA	promoter-TSS (RARA)	NA	4664	RARA								
MV411_1_430_R1_peak_1114	chr15	90059550	90059681	+	31	NA	intron (ZNF710, intron 1 of 3)	NA	42861	IDH2								
MV411_1_430_R1_peak_3438	chr8	133082619	133082754	+	31	NA	intron (SLA, intron 1 of 8)	NA	20380	SLA								
MV411_1_430_R1_peak_38	chr1	9539283	9539513	+	31	NA	promoter-TSS (SLC25A33)	NA	-14330	SLC25A33								
MV411_1_430_R1_peak_521	chr11	2400569	2400729	+	31	NA	promoter-TSS (TSSC4)	NA	91	TSSC4								
MV411_1_430_R1_peak_2962	chr6	46771056	46771259	+	31	NA	Intergenic	NA	-22200	MEP1A								
MV411_1_430_R1_peak_505	chr10	124291434	124291573	+	31	NA	Intergenic	NA	127473	OAT								
MV411_1_430_R1_peak_1603	chr19	3142054	3142221	+	31	NA	exon (AC005264.2, exon 4 of 4)	NA	5944	GNA15								
MV411_1_430_R1_peak_3263	chr8	28622383	28622557	+	31	NA	Intergenic	NA	78994	EXTL3-AS1								
MV411_1_430_R1_peak_3334	chr8	79443669	79443913	+	31	NA	Intergenic	NA	-167023	STMN2								
MV411_1_430_R1_peak_2077	chr2	205707060	205707257	+	31	NA	intron (NRP2, intron 2 of 8)	NA	24658	NRP2								
MV411_1_430_R1_peak_1861	chr19	54189853	54190227	+	31	NA	promoter-TSS (MBOAT7)	NA	-158	MBOAT7								
MV411_1_430_R1_peak_495	chr10	119271641	119271789	+	31	NA	intron (GRK5, intron 1 of 14)	NA	63645	GRK5-IT1								
MV411_1_430_R1_peak_1532	chr18	58887669	58887845	+	31	NA	intron (ZNF532, intron 1 of 8)	NA	24078	ZNF532								
MV411_1_430_R1_peak_628	chr11	65371144	65371304	+	31	NA	Intergenic	NA	11449	SLC25A45								
MV411_1_430_R1_peak_2685	chr4	168480372	168480608	+	31	NA	promoter-TSS (DDX60L)	NA	-10	DDX60L								
MV411_1_430_R1_peak_1629	chr19	7772855	7773020	+	31	NA	Intergenic	NA	9788	CLEC4M								
MV411_1_430_R1_peak_2787	chr5	134904971	134905146	+	31	NA	promoter-TSS (PCBD2)	NA	-62	PCBD2								
MV411_1_430_R1_peak_3622	chrUn_GL000195v1	30642	30824	+	31	NA	Intergenic	NA	55986	LOC389831								
MV411_1_430_R1_peak_278	chr1	181088600	181088759	+	31	NA	exon (IER5, exon 1 of 1)	NA	177	IER5								
MV411_1_430_R1_peak_1530	chr18	58671231	58671362	+	31	NA	promoter-TSS (MALT1)	NA	-90	MALT1								
MV411_1_430_R1_peak_2563	chr4	3372974	3373175	+	31	NA	intron (RGS12, intron 1 of 15)	NA	58927	RGS12								
MV411_1_430_R1_peak_790	chr12	68364990	68365439	+	31	NA	Intergenic	NA	-16567	LOC100507195								
MV411_1_430_R1_peak_1101	chr15	80160733	80160870	+	31	NA	intron (FAH, intron 4 of 13)	NA	7910	FAH								
MV411_1_430_R1_peak_562	chr11	34358269	34358400	+	31	NA	promoter-TSS (ABTB2)	NA	-326	ABTB2								
MV411_1_430_R1_peak_3221	chr8	11481875	11482033	+	31	NA	Intergenic	NA	-35333	FAM167A								
MV411_1_430_R1_peak_779	chr12	55848017	55848221	+	31	NA	Intergenic	NA	-5136	MMP19								
MV411_1_430_R1_peak_2306	chr22	29821518	29821720	+	31	NA	intron (ASCC2, intron 7 of 21)	NA	16655	ASCC2								
MV411_1_430_R1_peak_3225	chr8	12754110	12754279	+	31	NA	intron (LONRF1, intron 1 of 11)	NA	1250	LONRF1								
MV411_1_430_R1_peak_1174	chr16	20910800	20911018	+	30	NA	intron (LYRM1, intron 2 of 4)	NA	9800	LYRM1								
MV411_1_430_R1_peak_1992	chr2	86038395	86038585	+	30	NA	intron (POLR1A, intron 27 of 33)	NA	-14622	LOC90784								
MV411_1_430_R1_peak_3604	chr9	133121521	133121670	+	30	NA	promoter-TSS (RALGDS)	NA	9562	RALGDS								
MV411_1_430_R1_peak_834	chr12	112938239	112938503	+	30	NA	promoter-TSS (OAS3)	NA	-141	OAS3								
MV411_1_430_R1_peak_956	chr14	65054783	65054916	+	30	NA	intron (CHURC1-FNTB, intron 12 of 12)	NA	10152	MIR4706								
MV411_1_430_R1_peak_2718	chr5	36373578	36373713	+	30	NA	Intergenic	NA	-71736	RANBP3L								
MV411_1_430_R1_peak_3443	chr8	133297585	133297835	+	30	NA	promoter-TSS (NDRG1)	NA	-406	NDRG1								
MV411_1_430_R1_peak_215	chr1	150363332	150363487	+	30	NA	promoter-TSS (RPRD2)	NA	-739	RPRD2								
MV411_1_430_R1_peak_2156	chr20	17968855	17969033	+	30	NA	promoter-TSS (MGME1)	NA	1	MGME1								
MV411_1_430_R1_peak_1983	chr2	71950835	71951023	+	30	NA	Intergenic	NA	196933	CYP26B1								
MV411_1_430_R1_peak_804	chr12	89244522	89244799	+	30	NA	Intergenic	NA	107859	DUSP6								
MV411_1_430_R1_peak_1288	chr17	7573624	7573755	+	30	NA	intron (SENP3-EIF4A1, intron 12 of 21)	NA	983	EIF4A1								
MV411_1_430_R1_peak_3137	chr7	88220006	88220175	+	30	NA	promoter-TSS (SRI)	NA	-6	SRI								
MV411_1_430_R1_peak_2394	chr3	28376623	28376775	+	30	NA	intron (ZCWPW2, intron 1 of 8)	NA	-27572	AZI2								
MV411_1_430_R1_peak_2826	chr5	172412848	172413016	+	30	NA	intron (SH3PXD2B, intron 2 of 12)	NA	41591	SH3PXD2B								
MV411_1_430_R1_peak_917	chr14	20342956	20343087	+	30	NA	promoter-TSS (PARP2)	NA	390	RPPH1								
MV411_1_430_R1_peak_3001	chr6	125598482	125598671	+	30	NA	Intergenic	NA	-75777	RP1-293L8.2								
MV411_1_430_R1_peak_1306	chr17	14352229	14352368	+	30	NA	Intergenic	NA	48558	MGC12916								
MV411_1_430_R1_peak_746	chr12	27710687	27710828	+	30	NA	promoter-TSS (MRPS35)	NA	-16	MRPS35								
MV411_1_430_R1_peak_568	chr11	36411357	36411575	+	30	NA	intron (PRR5L, intron 2 of 6)	NA	35481	PRR5L								
MV411_1_430_R1_peak_1622	chr19	6670151	6670282	+	30	NA	exon (TNFSF14, exon 1 of 4)	NA	209	TNFSF14								
MV411_1_430_R1_peak_1753	chr19	40465932	40466130	+	30	NA	promoter-TSS (BLVRB)	NA	-213	BLVRB								
MV411_1_430_R1_peak_534	chr11	8829195	8829326	+	30	NA	intron (ST5, intron 1 of 20)	NA	41966	ST5								
MV411_1_430_R1_peak_2444	chr3	56132347	56132482	+	30	NA	intron (ERC2, intron 6 of 17)	NA	-279878	MIR3938								
MV411_1_430_R1_peak_668	chr11	75143290	75143432	+	30	NA	Intergenic	NA	-7868	SLCO2B1								
MV411_1_430_R1_peak_2036	chr2	151288319	151288483	+	30	NA	intron (NMI, intron 1 of 7)	NA	676	NMI								
MV411_1_430_R1_peak_2843	chr5	180803909	180804048	+	30	NA	promoter-TSS (MGAT1)	NA	-76	MGAT1								
MV411_1_430_R1_peak_1513	chr18	50287894	50288038	+	30	NA	promoter-TSS (CXXC1)	NA	356	CXXC1								
MV411_1_430_R1_peak_98	chr1	32133531	32133665	+	30	NA	intron (KPNA6, intron 1 of 13)	NA	-9325	KPNA6								
MV411_1_430_R1_peak_1041	chr15	50686591	50686722	+	30	NA	exon (TRPM7, exon 1 of 40)	NA	-55182	TRPM7								
MV411_1_430_R1_peak_2308	chr22	30266900	30267061	+	30	NA	promoter-TSS (OSM)	NA	-1615	OSM								
MV411_1_430_R1_peak_762	chr12	49069651	49070209	+	30	NA	promoter-TSS (RHEBL1)	NA	95	RHEBL1								
MV411_1_430_R1_peak_2104	chr2	230416083	230416301	+	30	NA	promoter-TSS (SP100)	NA	36	SP100								
MV411_1_430_R1_peak_1741	chr19	38544024	38544260	+	30	NA	intron (RYR1, intron 87 of 105)	NA	73893	MAP4K1								
MV411_1_430_R1_peak_118	chr1	42931896	42932090	+	30	NA	intron (SLC2A1, intron 2 of 9)	NA	-27056	SLC2A1-AS1								
MV411_1_430_R1_peak_417	chr10	63707406	63707613	+	30	NA	Intergenic	NA	76832	LOC101929846								
MV411_1_430_R1_peak_3006	chr6	134295969	134296239	+	30	NA	intron (SGK1, intron 1 of 13)	NA	21954	SGK1								
MV411_1_430_R1_peak_1887	chr2	8303552	8303803	+	30	NA	intron (LINC00299, intron 2 of 8)	NA	24742	LINC00299								
MV411_1_430_R1_peak_1385	chr17	62423698	62423829	+	30	NA	promoter-TSS (METTL2A)	NA	-122	METTL2A								
MV411_1_430_R1_peak_3188	chr7	151404294	151404425	+	30	NA	intron (WDR86, intron 1 of 5)	NA	-4802	WDR86-AS1								
MV411_1_430_R1_peak_2508	chr3	156826168	156826332	+	30	NA	promoter-TSS (LEKR1)	NA	-9188	LINC00886								
MV411_1_430_R1_peak_75	chr1	25247430	25247561	+	30	NA	promoter-TSS (C1orf63)	NA	24	C1orf63								
MV411_1_430_R1_peak_415	chr10	62681349	62681493	+	30	NA	Intergenic	NA	-123335	ADO								
MV411_1_430_R1_peak_1020	chr15	31870809	31870949	+	30	NA	promoter-TSS (OTUD7A)	NA	-207	OTUD7A								
MV411_1_430_R1_peak_2952	chr6	44058938	44059090	+	30	NA	Intergenic	NA	-14899	LOC101929683								
MV411_1_430_R1_peak_786	chr12	57522360	57522663	+	30	NA	promoter-TSS (MBD6)	NA	-312	MBD6								
MV411_1_430_R1_peak_2976	chr6	89035711	89035910	+	30	NA	Intergenic	NA	-44900	PNRC1								
MV411_1_430_R1_peak_2146	chr20	5610889	5611141	+	30	NA	promoter-TSS (GPCPD1)	NA	11	GPCPD1								
MV411_1_430_R1_peak_3574	chr9	120843010	120843141	+	30	NA	promoter-TSS (PSMD5)	NA	33	PSMD5-AS1								
MV411_1_430_R1_peak_2410	chr3	39255729	39255929	+	30	NA	intron (LOC102724104, intron 1 of 2)	NA	16725	LOC102724104								
MV411_1_430_R1_peak_1858	chr19	53869220	53869410	+	30	NA	promoter-TSS (MYADM)	NA	1432	MYADM								
MV411_1_430_R1_peak_2922	chr6	32854431	32854562	+	30	NA	promoter-TSS (TAP1)	NA	335	PSMB9								
MV411_1_430_R1_peak_2921	chr6	32853893	32854241	+	30	NA	promoter-TSS (TAP1)	NA	-94	PSMB9								
MV411_1_430_R1_peak_1985	chr2	74454885	74455113	+	30	NA	promoter-TSS (INO80B-WBP1)	NA	-24	INO80B-WBP1								
MV411_1_430_R1_peak_1954	chr2	55419896	55420027	+	30	NA	promoter-TSS (CCDC88A)	NA	-57	CCDC88A								
MV411_1_430_R1_peak_1158	chr16	10871180	10871406	+	30	NA	intron (CIITA, intron 1 of 19)	NA	-5905	CIITA								
MV411_1_430_R1_peak_1229	chr16	81608637	81608773	+	30	NA	intron (CMIP, intron 2 of 20)	NA	-2647	MIR6504								
MV411_1_430_R1_peak_382	chr10	5291699	5291959	+	30	NA	Intergenic	NA	-73184	UCN3								
MV411_1_430_R1_peak_2473	chr3	113577835	113577966	+	30	NA	intron (SIDT1, intron 4 of 22)	NA	-16983	MIR4446								
MV411_1_430_R1_peak_3116	chr7	66740526	66740682	+	30	NA	promoter-TSS (RABGEF1)	NA	-15278	RABGEF1								
MV411_1_430_R1_peak_2516	chr3	167747271	167747402	+	30	NA	intron (SERPINI1, intron 1 of 8)	NA	11613	SERPINI1								
MV411_1_430_R1_peak_2531	chr3	183537409	183537621	+	30	NA	intron (KLHL6, intron 1 of 6)	NA	18196	KLHL6								
MV411_1_430_R1_peak_3169	chr7	127635019	127635366	+	30	NA	Intergenic	NA	-16956	SND1								
MV411_1_430_R1_peak_151	chr1	65821157	65821288	+	30	NA	intron (PDE4B, intron 1 of 16)	NA	225039	RP11-397C12.1								
MV411_1_430_R1_peak_2592	chr4	38524051	38524182	+	30	NA	promoter-TSS (RP11-83C7.2)	NA	-936	RP11-83C7.2								
MV411_1_430_R1_peak_1444	chr17	78639567	78639757	+	30	NA	Intergenic	NA	-9492	LOC101928710								
MV411_1_430_R1_peak_2063	chr2	186485974	186486105	+	30	NA	promoter-TSS (ZC3H15)	NA	-119	ZC3H15								
MV411_1_430_R1_peak_3147	chr7	101124715	101124921	+	30	NA	Intergenic	NA	-2271	SERPINE1								
MV411_1_430_R1_peak_1135	chr16	636576	636707	+	30	NA	promoter-TSS (C16orf13)	NA	150	LOC100287175								
MV411_1_430_R1_peak_1139	chr16	2267817	2268224	+	30	NA	promoter-TSS (RNPS1)	NA	392	RNPS1								
MV411_1_430_R1_peak_2458	chr3	72339329	72339467	+	30	NA	Intergenic	NA	107225	RYBP								
MV411_1_430_R1_peak_2367	chr3	4978725	4979040	+	30	NA	promoter-TSS (BHLHE40)	NA	-530	BHLHE40								
MV411_1_430_R1_peak_653	chr11	68271984	68272132	+	30	NA	promoter-TSS (C11orf24)	NA	-75	LOC102724209								
MV411_1_430_R1_peak_402	chr10	33365962	33366267	+	30	NA	Intergenic	NA	-31435	NRP1								
MV411_1_430_R1_peak_2756	chr5	90529582	90529747	+	30	NA	promoter-TSS (LYSMD3)	NA	-80	LYSMD3								
MV411_1_430_R1_peak_3302	chr8	56558661	56558808	+	30	NA	intron (LINC00968, intron 1 of 2)	NA	1089	LINC00968								
MV411_1_430_R1_peak_2364	chr3	4741450	4741915	+	30	NA	intron (ITPR1, intron 42 of 59)	NA	9908	EGOT								
MV411_1_430_R1_peak_3479	chr8	143952219	143952350	+	30	NA	intron (PLEC, intron 2 of 32)	NA	-7055	MIR661								
MV411_1_430_R1_peak_2940	chr6	37819239	37819497	+	30	NA	promoter-TSS (ZFAND3)	NA	-163	ZFAND3								
MV411_1_430_R1_peak_2848	chr6	2765121	2765322	+	30	NA	promoter-TSS (WRNIP1)	NA	-120	WRNIP1								
MV411_1_430_R1_peak_2844	chr5	181223523	181223654	+	30	NA	promoter-TSS (MIR4638)	NA	325	TRIM41								
MV411_1_430_R1_peak_3571	chr9	117783815	117784023	+	30	NA	Intergenic	NA	79744	TLR4								
MV411_1_430_R1_peak_376	chr1	237873513	237873695	+	30	NA	intron (RP11-193H5.1, intron 3 of 11)	NA	11429	RP11-193H5.1								
MV411_1_430_R1_peak_997	chr14	92794038	92794169	+	30	NA	promoter-TSS (GOLGA5)	NA	-128	GOLGA5								
MV411_1_430_R1_peak_1256	chr16	89874019	89874217	+	30	NA	intron (TCF25, intron 1 of 18)	NA	478	TCF25								
MV411_1_430_R1_peak_1893	chr2	10044054	10044205	+	30	NA	promoter-TSS (KLF11)	NA	-116	KLF11								
MV411_1_430_R1_peak_2430	chr3	48989637	48989861	+	30	NA	promoter-TSS (P4HTM)	NA	-13	LOC101928838								
MV411_1_430_R1_peak_2705	chr5	2841277	2841467	+	30	NA	Intergenic	NA	89428	C5orf38								
MV411_1_430_R1_peak_2176	chr20	34704106	34704345	+	30	NA	promoter-TSS (TP53INP2)	NA	-118	TP53INP2								
MV411_1_430_R1_peak_1937	chr2	39492125	39492368	+	30	NA	intron (AC007246.3, intron 3 of 5)	NA	54830	AC007246.3								
MV411_1_430_R1_peak_1378	chr17	58659113	58659382	+	30	NA	promoter-TSS (TEX14)	NA	188	TEX14								
MV411_1_430_R1_peak_1338	chr17	41688779	41689074	+	30	NA	promoter-TSS (EIF1)	NA	51	EIF1								
MV411_1_430_R1_peak_125	chr1	44730427	44730577	+	30	NA	TTS (RNU5D-1)	NA	666	RNU5D-1								
MV411_1_430_R1_peak_966	chr14	69543822	69544039	+	30	NA	Intergenic	NA	30953	CCDC177								
MV411_1_430_R1_peak_1129	chr15	100721862	100722093	+	30	NA	Intergenic	NA	63252	LOC440313								
MV411_1_430_R1_peak_2956	chr6	44627444	44627621	+	30	NA	Intergenic	NA	-103586	LOC101929770								
MV411_1_430_R1_peak_55	chr1	16367078	16367209	+	30	NA	exon (SZRD1, exon 1 of 5)	NA	113	SZRD1								
MV411_1_430_R1_peak_3497	chr9	6080330	6080545	+	30	NA	Intergenic	NA	-64797	RANBP6								
MV411_1_430_R1_peak_2530	chr3	183380360	183380554	+	30	NA	intron (MCF2L2, intron 2 of 29)	NA	47812	MCF2L2								
MV411_1_430_R1_peak_2154	chr20	16729842	16729973	+	30	NA	promoter-TSS (SNRPB2)	NA	-57	SNRPB2								
MV411_1_430_R1_peak_1976	chr2	69770332	69770502	+	30	NA	intron (ANXA4, intron 1 of 12)	NA	49621	ANXA4								
MV411_1_430_R1_peak_2230	chr20	58907831	58908065	+	30	NA	intron (GNAS, intron 6 of 12)	NA	16577	GNAS								
MV411_1_430_R1_peak_2181	chr20	36842093	36842224	+	30	NA	intron (SOGA1, intron 1 of 14)	NA	17715	SOGA1								
MV411_1_430_R1_peak_606	chr11	62324926	62325060	+	30	NA	Intergenic	NA	-12309	ASRGL1								
MV411_1_430_R1_peak_3454	chr8	140169496	140169684	+	30	NA	intron (TRAPPC9, intron 17 of 22)	NA	288154	TRAPPC9								
MV411_1_430_R1_peak_1478	chr18	3247484	3247654	+	30	NA	promoter-TSS (MYL12A)	NA	-4706	MYL12A								
MV411_1_430_R1_peak_221	chr1	151992518	151992675	+	30	NA	intron (S100A10, intron 1 of 2)	NA	1642	S100A10								
MV411_1_430_R1_peak_3500	chr9	19154176	19154358	+	30	NA	Intergenic	NA	-26661	PLIN2								
MV411_1_430_R1_peak_3347	chr8	91040819	91041104	+	30	NA	promoter-TSS (TMEM55A)	NA	14	TMEM55A								
MV411_1_430_R1_peak_2344	chr22	39961006	39961137	+	30	NA	intron (GRAP2, intron 3 of 6)	NA	-33878	FAM83F								
MV411_1_430_R1_peak_3437	chr8	132895807	132895964	+	30	NA	intron (TG, intron 11 of 36)	NA	28962	TG								
MV411_1_430_R1_peak_25	chr1	8224996	8225143	+	30	NA	Intergenic	NA	22305	LOC102724539								
MV411_1_430_R1_peak_1430	chr17	76726383	76726763	+	30	NA	promoter-TSS (METTL23)	NA	226	JMJD6								
MV411_1_430_R1_peak_1155	chr16	10308620	10308785	+	30	NA	Intergenic	NA	-120166	ATF7IP2								
MV411_1_430_R1_peak_1705	chr19	18280085	18280230	+	30	NA	exon (JUND, exon 1 of 1)	NA	1499	JUND								
MV411_1_430_R1_peak_1274	chr17	4920273	4920463	+	30	NA	Intergenic	NA	-11929	GP1BA								
MV411_1_430_R1_peak_2903	chr6	27147347	27147537	+	30	NA	promoter-TSS (MIR3143)	NA	-187	MIR3143								
MV411_1_430_R1_peak_2841	chr5	177510745	177511012	+	30	NA	promoter-TSS (DOK3)	NA	-1021	DOK3								
MV411_1_430_R1_peak_596	chr11	60910277	60910414	+	30	NA	Intergenic	NA	-3554	TMEM109								
MV411_1_430_R1_peak_1879	chr19	58305284	58305575	+	30	NA	Intergenic	NA	-22071	ZSCAN22								
MV411_1_430_R1_peak_1099	chr15	79107321	79107452	+	30	NA	Intergenic	NA	-16513	RASGRF1								
MV411_1_430_R1_peak_1391	chr17	64357572	64357731	+	30	NA	intron (PECAM1, intron 7 of 14)	NA	33227	PECAM1								
MV411_1_430_R1_peak_2598	chr4	40577221	40577387	+	30	NA	intron (RBM47, intron 1 of 6)	NA	53317	RBM47								
MV411_1_430_R1_peak_766	chr12	50517825	50517956	+	30	NA	intron (DIP2B, intron 1 of 37)	NA	12865	DIP2B								
MV411_1_430_R1_peak_751	chr12	32483565	32483742	+	30	NA	intron (FGD4, intron 1 of 15)	NA	83797	FGD4								
MV411_1_430_R1_peak_2161	chr20	20317318	20317470	+	30	NA	intron (C20orf26, intron 25 of 26)	NA	-50727	INSM1								
MV411_1_430_R1_peak_3510	chr9	27573764	27573969	+	30	NA	promoter-TSS (C9orf72)	NA	0	C9orf72								
MV411_1_430_R1_peak_1670	chr19	13842761	13842983	+	30	NA	Intergenic	NA	-6213	MIR23A								
MV411_1_430_R1_peak_1368	chr17	57542114	57542254	+	30	NA	intron (MSI2, intron 6 of 9)	NA	-18587	RP11-118E18.2								
MV411_1_430_R1_peak_115	chr1	40875888	40876019	+	30	NA	Intergenic	NA	-13607	CITED4								
MV411_1_430_R1_peak_1350	chr17	44279730	44279897	+	30	NA	Intergenic	NA	-5527	SLC4A1								
MV411_1_430_R1_peak_2125	chr2	241315758	241315889	+	30	NA	promoter-TSS (SEPT2)	NA	-123	SEPT2								
MV411_1_430_R1_peak_1462	chr17	81560863	81561000	+	30	NA	intron (NPLOC4, intron 16 of 16)	NA	-8528	C17orf70								
MV411_1_430_R1_peak_3032	chr6	154356857	154356988	+	30	NA	promoter-TSS (IPCEF1)	NA	-26841	IPCEF1								
MV411_1_430_R1_peak_2245	chr21	29196469	29196613	+	30	NA	intron (LINC00189, intron 1 of 1)	NA	3047	LINC00189								
MV411_1_430_R1_peak_3471	chr8	143246703	143246834	+	30	NA	promoter-TSS (ZFP41)	NA	-160	ZFP41								
MV411_1_430_R1_peak_403	chr10	33412762	33412893	+	30	NA	Intergenic	NA	-78148	NRP1								
MV411_1_430_R1_peak_552	chr11	27927058	27927196	+	30	NA	Intergenic	NA	-129703	MIR610								
MV411_1_430_R1_peak_833	chr12	112418701	112418868	+	30	NA	promoter-TSS (PTPN11)	NA	52	PTPN11								
MV411_1_430_R1_peak_1065	chr15	67081067	67081297	+	30	NA	intron (SMAD3, intron 1 of 8)	NA	-44534	SMAD3								
MV411_1_430_R1_peak_463	chr10	97687279	97687444	+	30	NA	promoter-TSS (AVPI1)	NA	-103	AVPI1								
MV411_1_430_R1_peak_692	chr11	114400374	114400664	+	30	NA	promoter-TSS (C11orf71)	NA	-10	RBM7								
MV411_1_430_R1_peak_1675	chr19	14118750	14118881	+	29	NA	TTS (ASF1B)	NA	-4635	PRKACA								
MV411_1_430_R1_peak_2939	chr6	37818736	37818937	+	29	NA	promoter-TSS (ZFAND3)	NA	-695	ZFAND3								
MV411_1_430_R1_peak_2200	chr20	48722996	48723145	+	29	NA	intron (PREX1, intron 5 of 39)	NA	104813	PREX1								
MV411_1_430_R1_peak_3562	chr9	114485110	114485307	+	29	NA	intron (DFNB31, intron 1 of 7)	NA	20301	DFNB31								
MV411_1_430_R1_peak_1780	chr19	45444271	45444428	+	29	NA	intron (ERCC1, intron 1 of 8)	NA	7695	MIR6088								
MV411_1_430_R1_peak_378	chr1	244834927	244835058	+	29	NA	promoter-TSS (COX20)	NA	-345	COX20								
MV411_1_430_R1_peak_1242	chr16	87465420	87465551	+	29	NA	intron (ZCCHC14, intron 1 of 12)	NA	26778	ZCCHC14								
MV411_1_430_R1_peak_1912	chr2	20448627	20448795	+	29	NA	exon (RHOB, exon 1 of 1)	NA	1637	RHOB								
MV411_1_430_R1_peak_3370	chr8	102238910	102239041	+	29	NA	promoter-TSS (RRM2B)	NA	-144	RRM2B								
MV411_1_430_R1_peak_955	chr14	64993401	64993532	+	29	NA	intron (FNTB, intron 1 of 11)	NA	6677	FNTB								
MV411_1_430_R1_peak_760	chr12	48780040	48780171	+	29	NA	intron (ADCY6, intron 2 of 21)	NA	-8070	MIR4701								
MV411_1_430_R1_peak_3511	chr9	32526066	32526317	+	29	NA	exon (DDX58, exon 1 of 18)	NA	133	DDX58								
MV411_1_430_R1_peak_1086	chr15	74781912	74782043	+	29	NA	promoter-TSS (CSK)	NA	-2477	CSK								
MV411_1_430_R1_peak_2069	chr2	191678085	191678293	+	29	NA	promoter-TSS (NABP1)	NA	53	NABP1								
MV411_1_430_R1_peak_2354	chr22	46254508	46254639	+	28	NA	Intergenic	NA	-4277	CDPF1								
MV411_1_430_R1_peak_3380	chr8	104329863	104330066	+	28	NA	Intergenic	NA	-9832	DCSTAMP								
MV411_1_430_R1_peak_1459	chr17	81050255	81050510	+	28	NA	intron (BAIAP2, intron 2 of 15)	NA	15235	BAIAP2								
MV411_1_430_R1_peak_2284	chr22	11214180	11214311	+	28	NA	Intergenic	NA	-269240	LOC102723780								
MV411_1_430_R1_peak_2057	chr2	174326263	174326394	+	28	NA	exon (AC018470.4, exon 1 of 3)	NA	301	AC018470.4								
MV411_1_430_R1_peak_3552	chr9	110148443	110148658	+	28	NA	intron (AKAP2, intron 2 of 3)	NA	23049	AKAP2								
MV411_1_430_R1_peak_1880	chr19	58519681	58519812	+	28	NA	promoter-TSS (ZBTB45)	NA	732	ZBTB45								
MV411_1_430_R1_peak_2080	chr2	207529907	207530088	+	28	NA	promoter-TSS (CREB1)	NA	105	CREB1								
MV411_1_430_R1_peak_1921	chr2	27890799	27890930	+	28	NA	promoter-TSS (RBKS)	NA	249	BRE								
MV411_1_430_R1_peak_229	chr1	154272391	154272572	+	28	NA	promoter-TSS (HAX1)	NA	-82	HAX1								
MV411_1_430_R1_peak_2610	chr4	55853541	55853689	+	28	NA	promoter-TSS (EXOC1)	NA	-21	EXOC1								
MV411_1_430_R1_peak_1836	chr19	49929282	49929915	+	28	NA	promoter-TSS (NUP62)	NA	-59	IL4I1								
MV411_1_430_R1_peak_925	chr14	24429863	24430069	+	28	NA	promoter-TSS (CBLN3)	NA	31	KHNYN								
MV411_1_430_R1_peak_1345	chr17	43366938	43367167	+	28	NA	Intergenic	NA	21846	LINC00910								
MV411_1_430_R1_peak_970	chr14	72704665	72704832	+	28	NA	intron (DPF3, intron 6 of 9)	NA	170540	LOC102724054								
MV411_1_430_R1_peak_189	chr1	116515169	116515300	+	27	NA	intron (CD58, intron 5 of 5)	NA	-36372	RP4-655J12.4								
MV411_1_430_R1_peak_2029	chr2	137178978	137179148	+	27	NA	intron (THSD7B, intron 6 of 26)	NA	296915	THSD7B								
MV411_1_430_R1_peak_1002	chr14	95265561	95265698	+	27	NA	intron (CLMN, intron 1 of 13)	NA	54275	CLMN								
MV411_1_430_R1_peak_2745	chr5	75566917	75567141	+	27	NA	intron (POLK, intron 3 of 14)	NA	-44447	ANKDD1B								
