PeakID (cmd=annotatePeaks.pl MV411_4_569_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_4_569_R1_peak_1211	chr16	34583453	34583642	+	40	NA	Intergenic	NA	151555	LOC102724523								
MV411_4_569_R1_peak_593	chr11	69622111	69622310	+	40	NA	Intergenic	NA	-17175	LOC102724346								
MV411_4_569_R1_peak_3089	chr6	159013294	159013492	+	40	NA	Intergenic	NA	-13001	RSPH3								
MV411_4_569_R1_peak_1666	chr19	39402736	39402878	+	40	NA	Intergenic	NA	-4040	ZFP36								
MV411_4_569_R1_peak_2125	chr20	37990701	37990826	+	40	NA	intron (TTI1, intron 6 of 6)	NA	42705	TTI1								
MV411_4_569_R1_peak_925	chr14	24188856	24188981	+	40	NA	promoter-TSS (IPO4)	NA	0	IPO4								
MV411_4_569_R1_peak_501	chr11	8682654	8682779	+	40	NA	exon (RPL27A, exon 1 of 5)	NA	268	RPL27A								
MV411_4_569_R1_peak_1162	chr16	4680110	4680411	+	40	NA	exon (MGRN1, exon 1 of 6)	NA	153	MGRN1								
MV411_4_569_R1_peak_3435	chr8	84068624	84068749	+	40	NA	Intergenic	NA	-115644	RALYL								
MV411_4_569_R1_peak_1878	chr2	71083006	71083131	+	40	NA	Intergenic	NA	14476	NAGK								
MV411_4_569_R1_peak_2178	chr20	63612381	63612593	+	40	NA	intron (GMEB2, intron 2 of 9)	NA	14541	GMEB2								
MV411_4_569_R1_peak_1072	chr15	63610456	63610636	+	40	NA	intron (HERC1, intron 77 of 77)	NA	-9719	USP3-AS1								
MV411_4_569_R1_peak_1389	chr17	40539223	40539385	+	40	NA	Intergenic	NA	15794	LOC101059954								
MV411_4_569_R1_peak_3574	chr9	29290646	29290801	+	40	NA	Intergenic	NA	-401813	MIR873								
MV411_4_569_R1_peak_1391	chr17	40820354	40820479	+	40	NA	exon (KRT10, exon 4 of 8)	NA	1324	TMEM99								
MV411_4_569_R1_peak_986	chr14	84036979	84037106	+	40	NA	Intergenic	NA	-123009	LOC102724338								
MV411_4_569_R1_peak_2274	chr22	39319678	39319873	+	39	NA	promoter-TSS (SNORD43)	NA	-110	RPL3								
MV411_4_569_R1_peak_3433	chr8	81280929	81281055	+	39	NA	intron (FABP5, intron 1 of 3)	NA	509	FABP5								
MV411_4_569_R1_peak_590	chr11	68472058	68472234	+	39	NA	intron (PPP6R3, intron 1 of 23)	NA	-32999	PPP6R3								
MV411_4_569_R1_peak_3612	chr9	99059389	99059519	+	39	NA	intron (COL15A1, intron 35 of 41)	NA	-45676	TGFBR1								
MV411_4_569_R1_peak_3163	chr7	36283777	36283966	+	39	NA	intron (EEPD1, intron 4 of 7)	NA	83350	KIAA0895								
MV411_4_569_R1_peak_3297	chr8	8451033	8451163	+	39	NA	Intergenic	NA	-64667	SGK223								
MV411_4_569_R1_peak_2515	chr3	194672386	194672579	+	39	NA	promoter-TSS (LSG1)	NA	-5	LSG1								
MV411_4_569_R1_peak_2728	chr5	35565112	35565270	+	39	NA	Intergenic	NA	-52696	SPEF2								
MV411_4_569_R1_peak_3239	chr7	100436474	100436605	+	39	NA	promoter-TSS (PPP1R35)	NA	-68	PPP1R35								
MV411_4_569_R1_peak_197	chr1	154493391	154493519	+	39	NA	intron (SHE, intron 2 of 5)	NA	8595	SHE								
MV411_4_569_R1_peak_3399	chr8	55919555	55919714	+	39	NA	intron (LYN, intron 1 of 12)	NA	39807	LYN								
MV411_4_569_R1_peak_144	chr1	96362752	96362961	+	39	NA	intron (RP5-898J17.1, intron 1 of 5)	NA	11269	RP5-898J17.1								
MV411_4_569_R1_peak_2773	chr5	83306792	83306933	+	39	NA	intron (XRCC4, intron 7 of 7)	NA	-164812	VCAN								
MV411_4_569_R1_peak_3099	chr6	165758544	165758669	+	39	NA	Intergenic	NA	-96506	PDE10A								
MV411_4_569_R1_peak_725	chr12	22374642	22374768	+	39	NA	Intergenic	NA	-39991	ST8SIA1								
MV411_4_569_R1_peak_1325	chr17	5233107	5233239	+	39	NA	intron (RP11-333E1.1, intron 5 of 7)	NA	1687	SCIMP								
MV411_4_569_R1_peak_236	chr1	178192727	178192863	+	39	NA	intron (RASAL2, intron 1 of 17)	NA	-98802	RASAL2-AS1								
MV411_4_569_R1_peak_3269	chr7	137992742	137992867	+	39	NA	intron (CREB3L2, intron 1 of 11)	NA	9297	CREB3L2								
MV411_4_569_R1_peak_2764	chr5	75948566	75948707	+	39	NA	Intergenic	NA	-134844	SV2C								
MV411_4_569_R1_peak_340	chr1	247438244	247438377	+	39	NA	intron (NLRP3, intron 7 of 9)	NA	13672	OR2B11								
MV411_4_569_R1_peak_3525	chr8	137173112	137173237	+	39	NA	Intergenic	NA	-23135	LOC101927892								
MV411_4_569_R1_peak_3105	chr6	168007641	168007898	+	39	NA	intron (KIF25, intron 4 of 12)	NA	-10104	KIF25								
MV411_4_569_R1_peak_464	chr10	112986074	112986208	+	39	NA	intron (TCF7L2, intron 4 of 15)	NA	35891	TCF7L2								
MV411_4_569_R1_peak_2265	chr22	35630105	35630234	+	39	NA	Intergenic	NA	-7584	MB								
MV411_4_569_R1_peak_3231	chr7	97174395	97174616	+	39	NA	intron (ACN9, intron 1 of 1)	NA	57912	ACN9								
MV411_4_569_R1_peak_2700	chr4	189940714	189940849	+	39	NA	promoter-TSS (FRG1)	NA	-11381	FRG1								
MV411_4_569_R1_peak_1603	chr19	14614249	14614388	+	39	NA	Intergenic	NA	31234	CLEC17A								
MV411_4_569_R1_peak_60	chr1	27885032	27885296	+	39	NA	intron (THEMIS2, intron 5 of 6)	NA	12615	THEMIS2								
MV411_4_569_R1_peak_2967	chr6	33289468	33289593	+	39	NA	promoter-TSS (WDR46)	NA	-3	WDR46								
MV411_4_569_R1_peak_2820	chr5	139475559	139475689	+	39	NA	TTS (TMEM173)	NA	7134	TMEM173								
MV411_4_569_R1_peak_2715	chr5	14595330	14595480	+	39	NA	intron (FAM105A, intron 1 of 7)	NA	13623	FAM105A								
MV411_4_569_R1_peak_2707	chr5	1999012	1999156	+	39	NA	Intergenic	NA	79829	LOC101929108								
MV411_4_569_R1_peak_2789	chr5	98929522	98929647	+	39	NA	promoter-TSS (CHD1)	NA	450	LOC100289230								
MV411_4_569_R1_peak_853	chr12	121129260	121129455	+	39	NA	Intergenic	NA	-3471	P2RX7								
MV411_4_569_R1_peak_107	chr1	54053342	54053701	+	39	NA	promoter-TSS (TMEM59)	NA	-80	TCEANC2								
MV411_4_569_R1_peak_1934	chr2	127404856	127404981	+	39	NA	Intergenic	NA	-14169	PROC								
MV411_4_569_R1_peak_391	chr10	67773082	67773207	+	39	NA	Intergenic	NA	8641	TRNAS21								
MV411_4_569_R1_peak_3681	chrUn_GL000224v1	3443	3606	+	38	NA	Intergenic	NA	-47599	LOC100287610								
MV411_4_569_R1_peak_1183	chr16	23064808	23064994	+	38	NA	exon (USP31, exon 16 of 16)	NA	50917	USP31								
MV411_4_569_R1_peak_2457	chr3	144028884	144029016	+	37	NA	Intergenic	NA	57152	C3orf58								
MV411_4_569_R1_peak_3139	chr7	13990746	13990871	+	37	NA	promoter-TSS (ETV1)	NA	-4294	ETV1								
MV411_4_569_R1_peak_9	chr1	2548820	2548968	+	37	NA	Intergenic	NA	3951	LOC115110								
MV411_4_569_R1_peak_2636	chr4	105696559	105696701	+	37	NA	intron (INTS12, intron 3 of 7)	NA	12094	INTS12								
MV411_4_569_R1_peak_3354	chr8	29633894	29634064	+	37	NA	Intergenic	NA	114130	LINC00589								
MV411_4_569_R1_peak_358	chr10	23412401	23412526	+	37	NA	Intergenic	NA	19055	MIR1254-2								
MV411_4_569_R1_peak_3304	chr8	10080950	10081075	+	37	NA	intron (MSRA, intron 1 of 5)	NA	-14544	MSRA								
MV411_4_569_R1_peak_2895	chr6	341354	341500	+	37	NA	intron (DUSP22, intron 4 of 6)	NA	49370	DUSP22								
MV411_4_569_R1_peak_3383	chr8	42803416	42803642	+	37	NA	Intergenic	NA	-34743	CHRNA6								
MV411_4_569_R1_peak_2258	chr22	31753722	31753898	+	37	NA	promoter-TSS (DEPDC5)	NA	-169	DEPDC5								
MV411_4_569_R1_peak_3749	chrX	98398709	98398834	+	37	NA	Intergenic	NA	-1285937	LOC102724186								
MV411_4_569_R1_peak_3537	chr8	143112788	143112971	+	37	NA	Intergenic	NA	32235	LOC101928108								
MV411_4_569_R1_peak_3757	chrX	130082413	130082552	+	37	NA	intron (ELF4, intron 1 of 8)	NA	4100	ELF4								
MV411_4_569_R1_peak_899	chr13	51501649	51501774	+	37	NA	Intergenic	NA	48366	INTS6-AS1								
MV411_4_569_R1_peak_1500	chr18	48000037	48000199	+	37	NA	Intergenic	NA	-69519	SMAD2								
MV411_4_569_R1_peak_1763	chr19	56270756	56270946	+	37	NA	intron (LOC100506374, intron 1 of 10)	NA	-1891	LOC100506374								
MV411_4_569_R1_peak_2483	chr3	170357111	170357236	+	37	NA	promoter-TSS (SKIL)	NA	-2450	SKIL								
MV411_4_569_R1_peak_733	chr12	31653323	31653473	+	37	NA	intron (METTL20, intron 1 of 3)	NA	-6313	METTL20								
MV411_4_569_R1_peak_3746	chrX	78555541	78555721	+	37	NA	Intergenic	NA	103697	ZCCHC5								
MV411_4_569_R1_peak_506	chr11	9364311	9364517	+	37	NA	Intergenic	NA	-20208	IPO7								
MV411_4_569_R1_peak_130	chr1	86430008	86430213	+	37	NA	intron (CLCA2, intron 3 of 13)	NA	6024	CLCA2								
MV411_4_569_R1_peak_2645	chr4	109990894	109991020	+	37	NA	intron (EGF, intron 18 of 19)	NA	-1368	RNU6-35P								
MV411_4_569_R1_peak_686	chr12	642714	642864	+	37	NA	intron (NINJ2, intron 1 of 3)	NA	-1299	NINJ2								
MV411_4_569_R1_peak_2297	chr3	9087962	9088120	+	37	NA	intron (SRGAP3, intron 3 of 15)	NA	-105179	AC037193.1								
MV411_4_569_R1_peak_1862	chr2	63588715	63588852	+	37	NA	promoter-TSS (WDPCP)	NA	-265	WDPCP								
MV411_4_569_R1_peak_3127	chr7	4681040	4681165	+	37	NA	Intergenic	NA	-1197	FOXK1								
MV411_4_569_R1_peak_3726	chrX	24693620	24693745	+	37	NA	promoter-TSS (POLA1)	NA	-265	POLA1								
MV411_4_569_R1_peak_3394	chr8	50631101	50631317	+	37	NA	intron (SNTG1, intron 14 of 19)	NA	719781	SNTG1								
MV411_4_569_R1_peak_1738	chr19	54210823	54210952	+	37	NA	Intergenic	NA	10055	RPS9								
MV411_4_569_R1_peak_654	chr11	119018323	119018468	+	37	NA	promoter-TSS (MIR3656)	NA	-48	RPS25								
MV411_4_569_R1_peak_1401	chr17	44448490	44448615	+	37	NA	intron (GPATCH8, intron 3 of 8)	NA	54820	GPATCH8								
MV411_4_569_R1_peak_353	chr10	14659872	14660026	+	37	NA	intron (FAM107B, intron 2 of 5)	NA	-87760	FAM107B								
MV411_4_569_R1_peak_3168	chr7	38020565	38020690	+	37	NA	Intergenic	NA	100066	EPDR1								
MV411_4_569_R1_peak_3008	chr6	87155290	87155509	+	37	NA	promoter-TSS (ZNF292)	NA	2940	LOC101928870								
MV411_4_569_R1_peak_252	chr1	183770615	183770767	+	37	NA	intron (RGL1, intron 2 of 17)	NA	-117378	APOBEC4								
MV411_4_569_R1_peak_1274	chr16	77190869	77190994	+	37	NA	promoter-TSS (MON1B)	NA	12	MON1B								
MV411_4_569_R1_peak_2606	chr4	70892284	70892479	+	37	NA	Intergenic	NA	-50305	MOB1B								
MV411_4_569_R1_peak_3778	chrY	17078412	17078554	+	37	NA	Intergenic	NA	-422475	FAM41AY1								
MV411_4_569_R1_peak_3156	chr7	31883841	31884025	+	37	NA	intron (PDE1C, intron 3 of 18)	NA	187500	PDE1C								
MV411_4_569_R1_peak_3319	chr8	19817145	19817380	+	37	NA	promoter-TSS (INTS10)	NA	-129	INTS10								
MV411_4_569_R1_peak_2529	chr4	1301127	1301369	+	37	NA	TTS (LOC101928676)	NA	4655	LOC101928676								
MV411_4_569_R1_peak_592	chr11	69505983	69506142	+	37	NA	Intergenic	NA	20501	LOC101928292								
MV411_4_569_R1_peak_1378	chr17	36082820	36082945	+	37	NA	intron (LOC102724850, intron 2 of 2)	NA	7278	CCL3								
MV411_4_569_R1_peak_1770	chr19	58575239	58575364	+	37	NA	promoter-TSS (CENPBD1P1)	NA	-98	CENPBD1P1								
MV411_4_569_R1_peak_1905	chr2	101252587	101252712	+	37	NA	promoter-TSS (CNOT11)	NA	-234	CNOT11								
MV411_4_569_R1_peak_3405	chr8	58396746	58396892	+	37	NA	Intergenic	NA	-14542	UBXN2B								
MV411_4_569_R1_peak_2836	chr5	143009245	143009370	+	37	NA	intron (ARHGAP26, intron 11 of 17)	NA	-140397	ARHGAP26-AS1								
MV411_4_569_R1_peak_310	chr1	228406838	228407030	+	36	NA	promoter-TSS (TRIM11)	NA	-118	TRIM11								
MV411_4_569_R1_peak_2593	chr4	51906419	51906544	+	36	NA	intron (DCUN1D4, intron 8 of 9)	NA	62897	DCUN1D4								
MV411_4_569_R1_peak_3080	chr6	152587628	152587773	+	36	NA	intron (SYNE1, intron 2 of 145)	NA	49193	SYNE1								
MV411_4_569_R1_peak_3194	chr7	66758981	66759154	+	36	NA	intron (RABGEF1, intron 1 of 8)	NA	18411	RABGEF1								
MV411_4_569_R1_peak_3560	chr9	14322464	14322663	+	36	NA	promoter-TSS (NFIB)	NA	-8422	NFIB								
MV411_4_569_R1_peak_396	chr10	69936021	69936264	+	36	NA	intron (COL13A1, intron 29 of 36)	NA	72215	LOC102723350								
MV411_4_569_R1_peak_2669	chr4	152416399	152416524	+	36	NA	intron (FBXW7, intron 2 of 3)	NA	72955	MIR3140								
MV411_4_569_R1_peak_3382	chr8	42761094	42761299	+	36	NA	intron (CHRNA6, intron 2 of 5)	NA	7590	CHRNA6								
MV411_4_569_R1_peak_1109	chr15	75625654	75625882	+	36	NA	exon (SNUPN, exon 1 of 9)	NA	337	SNUPN								
MV411_4_569_R1_peak_88	chr1	40038859	40038984	+	35	NA	Intergenic	NA	-1807	CAP1								
MV411_4_569_R1_peak_1643	chr19	31305115	31305288	+	35	NA	intron (TSHZ3, intron 1 of 1)	NA	44083	TSHZ3								
MV411_4_569_R1_peak_1823	chr2	30481614	30481773	+	35	NA	intron (LCLAT1, intron 2 of 6)	NA	34436	LCLAT1								
MV411_4_569_R1_peak_942	chr14	54782765	54782917	+	35	NA	intron (SAMD4A, intron 10 of 11)	NA	-94916	LOC729451								
MV411_4_569_R1_peak_3344	chr8	27189355	27189480	+	35	NA	Intergenic	NA	68987	STMN4								
MV411_4_569_R1_peak_3001	chr6	71250412	71250583	+	35	NA	Intergenic	NA	-38346	OGFRL1								
MV411_4_569_R1_peak_1980	chr2	173737780	173738008	+	35	NA	Intergenic	NA	227808	SP3								
MV411_4_569_R1_peak_3534	chr8	142041313	142041438	+	35	NA	Intergenic	NA	-134964	MIR4472-1								
MV411_4_569_R1_peak_1533	chr18	76134642	76134767	+	35	NA	intron (LOC339298, intron 4 of 5)	NA	11706	LOC339298								
MV411_4_569_R1_peak_3234	chr7	98137873	98137998	+	35	NA	intron (LMTK2, intron 2 of 13)	NA	31050	LMTK2								
MV411_4_569_R1_peak_2326	chr3	28952784	28952938	+	35	NA	Intergenic	NA	-327999	RBMS3								
MV411_4_569_R1_peak_3235	chr7	99500249	99500381	+	35	NA	promoter-TSS (ZNF394)	NA	-70	ZNF394								
MV411_4_569_R1_peak_2118	chr20	33993135	33993274	+	35	NA	promoter-TSS (RALY)	NA	-868	RALY								
MV411_4_569_R1_peak_2108	chr20	21599030	21599252	+	35	NA	intron (LOC101929625, intron 1 of 3)	NA	29117	LOC101929625								
MV411_4_569_R1_peak_880	chr13	30410634	30410816	+	34	NA	Intergenic	NA	-36826	LINC00426								
MV411_4_569_R1_peak_54	chr1	27112125	27112250	+	34	NA	intron (SLC9A1, intron 1 of 10)	NA	42943	SLC9A1								
MV411_4_569_R1_peak_399	chr10	70355581	70355706	+	34	NA	intron (LRRC20, intron 1 of 3)	NA	27007	LRRC20								
MV411_4_569_R1_peak_1554	chr19	4242185	4242319	+	34	NA	Intergenic	NA	-4862	CCDC94								
MV411_4_569_R1_peak_1721	chr19	50190667	50190792	+	34	NA	Intergenic	NA	-12899	MYH14								
MV411_4_569_R1_peak_2111	chr20	23156084	23156377	+	34	NA	Intergenic	NA	-23594	LINC00656								
MV411_4_569_R1_peak_1010	chr14	102088545	102088716	+	34	NA	intron (HSP90AA1, intron 2 of 11)	NA	51119	HSP90AA1								
MV411_4_569_R1_peak_3460	chr8	102238723	102239001	+	34	NA	promoter-TSS (RRM2B)	NA	256	RRM2B								
MV411_4_569_R1_peak_3516	chr8	132997623	132997800	+	34	NA	intron (TG, intron 36 of 36)	NA	48870	MIR7848								
MV411_4_569_R1_peak_966	chr14	72519195	72519320	+	34	NA	intron (RGS6, intron 15 of 17)	NA	2391	MIR7843								
MV411_4_569_R1_peak_2339	chr3	42492091	42492216	+	34	NA	intron (VIPR1, intron 1 of 13)	NA	-10490	VIPR1								
MV411_4_569_R1_peak_2147	chr20	48777050	48777250	+	34	NA	intron (PREX1, intron 1 of 39)	NA	50733	PREX1								
MV411_4_569_R1_peak_540	chr11	36365988	36366183	+	34	NA	intron (PRR5L, intron 1 of 8)	NA	-9900	PRR5L								
MV411_4_569_R1_peak_1748	chr19	55027466	55027591	+	34	NA	intron (GP6, intron 4 of 7)	NA	10736	GP6								
MV411_4_569_R1_peak_2845	chr5	148186378	148186689	+	34	NA	Intergenic	NA	-16261	SPINK6								
MV411_4_569_R1_peak_1832	chr2	38179058	38179183	+	34	NA	intron (CYP1B1-AS1, intron 2 of 2)	NA	23710	LOC102723739								
MV411_4_569_R1_peak_2693	chr4	184537493	184537620	+	34	NA	Intergenic	NA	62754	LOC102723779								
MV411_4_569_R1_peak_2306	chr3	12841528	12841653	+	34	NA	promoter-TSS (RPL32)	NA	-1140	RPL32								
MV411_4_569_R1_peak_2327	chr3	30269882	30270007	+	34	NA	Intergenic	NA	-80746	LOC101927995								
MV411_4_569_R1_peak_877	chr13	28621501	28621690	+	34	NA	Intergenic	NA	-37409	POMP								
MV411_4_569_R1_peak_2900	chr6	2765105	2765242	+	34	NA	promoter-TSS (WRNIP1)	NA	-168	WRNIP1								
MV411_4_569_R1_peak_927	chr14	24442786	24442911	+	34	NA	promoter-TSS (SDR39U1)	NA	-78	SDR39U1								
MV411_4_569_R1_peak_2439	chr3	128974224	128974349	+	34	NA	intron (KIAA1257, intron 6 of 6)	NA	-8641	LOC100132731								
MV411_4_569_R1_peak_771	chr12	56126239	56126364	+	34	NA	Intergenic	NA	-1901	ESYT1								
MV411_4_569_R1_peak_534	chr11	34105499	34105645	+	34	NA	promoter-TSS (NAT10)	NA	8	NAT10								
MV411_4_569_R1_peak_2381	chr3	58335368	58335493	+	34	NA	intron (PXK, intron 1 of 14)	NA	2540	PXK								
MV411_4_569_R1_peak_1172	chr16	13316215	13316340	+	34	NA	Intergenic	NA	-157936	LOC101927287								
MV411_4_569_R1_peak_717	chr12	11836436	11836588	+	34	NA	intron (ETV6, intron 2 of 7)	NA	148996	LOC101928186								
MV411_4_569_R1_peak_2949	chr6	30617369	30617527	+	34	NA	promoter-TSS (PPP1R10)	NA	-141	PPP1R10								
MV411_4_569_R1_peak_3477	chr8	117881610	117881764	+	34	NA	intron (EXT1, intron 1 of 10)	NA	230132	EXT1								
MV411_4_569_R1_peak_3144	chr7	17029269	17029394	+	33	NA	Intergenic	NA	-148595	AGR3								
MV411_4_569_R1_peak_246	chr1	183471679	183471825	+	33	NA	promoter-TSS (SMG7)	NA	230	SMG7-AS1								
MV411_4_569_R1_peak_41	chr1	23533347	23533472	+	33	NA	Intergenic	NA	11479	LOC101928163								
MV411_4_569_R1_peak_2924	chr6	13302960	13303112	+	33	NA	Intergenic	NA	-7450	RP1-257A7.4								
MV411_4_569_R1_peak_342	chr1	248825960	248826128	+	33	NA	promoter-TSS (MIR3124)	NA	-89	SH3BP5L								
MV411_4_569_R1_peak_1100	chr15	73992311	73992457	+	33	NA	promoter-TSS (STOML1)	NA	-68	STOML1								
MV411_4_569_R1_peak_3040	chr6	131383653	131383787	+	33	NA	Intergenic	NA	-189484	ARG1								
MV411_4_569_R1_peak_1186	chr16	23981896	23982021	+	33	NA	intron (PRKCB, intron 2 of 16)	NA	145979	PRKCB								
MV411_4_569_R1_peak_662	chr11	124071036	124071161	+	33	NA	Intergenic	NA	-32097	OR10G7								
MV411_4_569_R1_peak_475	chr10	122148654	122148808	+	32	NA	intron (TACC2, intron 8 of 22)	NA	15640	LOC102724724								
MV411_4_569_R1_peak_2249	chr22	28799391	28799525	+	32	NA	intron (XBP1, intron 1 of 5)	NA	1114	XBP1								
MV411_4_569_R1_peak_3439	chr8	86508370	86508515	+	32	NA	promoter-TSS (RMDN1)	NA	338	RMDN1								
MV411_4_569_R1_peak_3076	chr6	150238986	150239111	+	32	NA	intron (PPP1R14C, intron 3 of 3)	NA	95996	PPP1R14C								
MV411_4_569_R1_peak_2813	chr5	135456395	135456520	+	32	NA	Intergenic	NA	-4058	TIFAB								
MV411_4_569_R1_peak_3436	chr8	85245866	85245991	+	32	NA	intron (CA13, intron 1 of 6)	NA	441	CA13								
MV411_4_569_R1_peak_343	chr10	1056677	1056802	+	31	NA	promoter-TSS (WDR37)	NA	-97	WDR37								
MV411_4_569_R1_peak_3019	chr6	104418198	104418323	+	31	NA	Intergenic	NA	-79580	LOC102724443								
MV411_4_569_R1_peak_1525	chr18	68715082	68715207	+	31	NA	promoter-TSS (CCDC102B)	NA	-28	TMX3								
MV411_4_569_R1_peak_1366	chr17	30230087	30230212	+	31	NA	intron (SLC6A4, intron 1 of 14)	NA	5819	SLC6A4								
MV411_4_569_R1_peak_240	chr1	180571630	180571781	+	31	NA	Intergenic	NA	-60305	XPR1								
MV411_4_569_R1_peak_3233	chr7	98131785	98131910	+	31	NA	intron (LMTK2, intron 1 of 13)	NA	24962	LMTK2								
MV411_4_569_R1_peak_2658	chr4	139219771	139219923	+	31	NA	Intergenic	NA	60491	MGARP								
MV411_4_569_R1_peak_2540	chr4	6925565	6925703	+	31	NA	intron (TBC1D14, intron 2 of 10)	NA	-61874	TBC1D14								
MV411_4_569_R1_peak_2093	chr20	9144636	9144829	+	31	NA	intron (PLCB4, intron 1 of 36)	NA	48445	PLCB4								
MV411_4_569_R1_peak_915	chr14	20427725	20427950	+	31	NA	TTS (KLHL33)	NA	8358	KLHL33								
MV411_4_569_R1_peak_604	chr11	74449686	74449820	+	31	NA	Intergenic	NA	17802	KCNE3								
MV411_4_569_R1_peak_3588	chr9	34328746	34328915	+	31	NA	promoter-TSS (NUDT2)	NA	370	KIF24								
MV411_4_569_R1_peak_1416	chr17	56787125	56787383	+	31	NA	Intergenic	NA	45657	C17orf67								
MV411_4_569_R1_peak_3295	chr8	6291955	6292107	+	31	NA	Intergenic	NA	114517	LOC100287015								
MV411_4_569_R1_peak_840	chr12	111399917	111400042	+	31	NA	Intergenic	NA	-30858	FAM109A								
MV411_4_569_R1_peak_818	chr12	98520226	98520403	+	31	NA	intron (TMPO, intron 1 of 6)	NA	-4088	TMPO-AS1								
MV411_4_569_R1_peak_2054	chr2	238732075	238732250	+	31	NA	Intergenic	NA	115517	LOC100287387								
MV411_4_569_R1_peak_1829	chr2	37822842	37823009	+	31	NA	Intergenic	NA	52938	LINC00211								
MV411_4_569_R1_peak_1009	chr14	101731288	101731437	+	30	NA	exon (LINC00239, exon 2 of 4)	NA	925	LINC00239								
MV411_4_569_R1_peak_2335	chr3	40309638	40309766	+	30	NA	promoter-TSS (EIF1B)	NA	-4	EIF1B-AS1								
MV411_4_569_R1_peak_2213	chr21	34908346	34908471	+	30	NA	intron (RUNX1, intron 2 of 7)	NA	-19718	RUNX1								
MV411_4_569_R1_peak_584	chr11	65766772	65766899	+	30	NA	Intergenic	NA	13756	AP5B1								
MV411_4_569_R1_peak_2061	chr2	240779581	240779720	+	30	NA	exon (LOC102723856, exon 2 of 2)	NA	1284	LOC102723856								
MV411_4_569_R1_peak_262	chr1	187635008	187635204	+	30	NA	Intergenic	NA	806206	PLA2G4A								
MV411_4_569_R1_peak_216	chr1	160665870	160666016	+	30	NA	Intergenic	NA	-18632	SLAMF1								
MV411_4_569_R1_peak_838	chr12	110661663	110661825	+	30	NA	intron (HVCN1, intron 2 of 6)	NA	27413	HVCN1								
MV411_4_569_R1_peak_1021	chr15	23987563	23987719	+	30	NA	Intergenic	NA	-172335	LOC101928792								
MV411_4_569_R1_peak_3031	chr6	114989673	114989887	+	30	NA	Intergenic	NA	-761002	HS3ST5								
MV411_4_569_R1_peak_329	chr1	240961172	240961394	+	30	NA	intron (RGS7, intron 4 of 18)	NA	-170989	MIR3123								
MV411_4_569_R1_peak_3129	chr7	5397296	5397421	+	30	NA	intron (TNRC18, intron 2 of 29)	NA	24146	TNRC18								
MV411_4_569_R1_peak_3522	chr8	134720459	134720598	+	30	NA	Intergenic	NA	-23970	ZFAT								
MV411_4_569_R1_peak_3050	chr6	137234109	137234234	+	29	NA	Intergenic	NA	-15056	IFNGR1								
MV411_4_569_R1_peak_2834	chr5	142803510	142803692	+	29	NA	intron (ARHGAP26, intron 1 of 17)	NA	32583	ARHGAP26								
MV411_4_569_R1_peak_585	chr11	65888463	65888606	+	29	NA	promoter-TSS (FIBP)	NA	-21	FIBP								
MV411_4_569_R1_peak_3639	chr9	124242886	124243088	+	29	NA	Intergenic	NA	-14930	NEK6								
MV411_4_569_R1_peak_3695	chrUn_KI270438v1	108667	108816	+	29	NA	NA	NA	NA	NA								
MV411_4_569_R1_peak_448	chr10	102645925	102646175	+	29	NA	intron (TRIM8, intron 1 of 5)	NA	2625	TRIM8								
MV411_4_569_R1_peak_1541	chr19	556038	556216	+	29	NA	Intergenic	NA	12093	GZMM								
MV411_4_569_R1_peak_1712	chr19	48637873	48638011	+	29	NA	promoter-TSS (DBP)	NA	-97	SEC1P								
MV411_4_569_R1_peak_1638	chr19	28472998	28473123	+	29	NA	Intergenic	NA	-6367	LOC102724942								
MV411_4_569_R1_peak_2380	chr3	57983880	57984015	+	29	NA	Intergenic	NA	-24473	FLNB								
MV411_4_569_R1_peak_238	chr1	179882672	179882808	+	29	NA	exon (TOR1AIP1, exon 1 of 10)	NA	698	TOR1AIP1								
MV411_4_569_R1_peak_2231	chr21	44920821	44921075	+	29	NA	promoter-TSS (ITGB2)	NA	-87	ITGB2-AS1								
MV411_4_569_R1_peak_2368	chr3	51995801	51996007	+	28	NA	promoter-TSS (RPL29)	NA	38	RPL29								
MV411_4_569_R1_peak_2128	chr20	40506710	40506835	+	28	NA	Intergenic	NA	112413	LOC102724968								
MV411_4_569_R1_peak_1903	chr2	99772018	99772152	+	28	NA	intron (AFF3, intron 7 of 23)	NA	-282118	REV1								
MV411_4_569_R1_peak_368	chr10	29681805	29682048	+	28	NA	intron (SVIL, intron 2 of 41)	NA	-79580	MIR938								
MV411_4_569_R1_peak_1753	chr19	55259135	55259306	+	28	NA	promoter-TSS (PPP6R1)	NA	-190	PPP6R1								
