PeakID (cmd=annotatePeaks.pl MV411_2_325_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_325_R1_peak_25588	chr9	2622558	2622726	+	30	NA	promoter-TSS (VLDLR-AS1)	NA	-269	VLDLR-AS1								
MV411_2_325_R1_peak_1279	chr1	93816956	93817118	+	30	NA	intron (BCAR3, intron 2 of 13)	NA	-29843	MIR760								
MV411_2_325_R1_peak_11424	chr17	81050244	81050446	+	30	NA	intron (BAIAP2, intron 2 of 15)	NA	15198	BAIAP2								
MV411_2_325_R1_peak_2276	chr1	206717578	206717740	+	30	NA	intron (MAPKAPK2, intron 1 of 10)	NA	32710	MAPKAPK2								
MV411_2_325_R1_peak_21285	chr5	159805143	159805374	+	30	NA	intron (AC011343.1, intron 2 of 2)	NA	66126	AC011343.1								
MV411_2_325_R1_peak_11195	chr17	74671373	74671545	+	30	NA	exon (RAB37, exon 1 of 9)	NA	41541	CD300LF								
MV411_2_325_R1_peak_2049	chr1	182430775	182430944	+	30	NA	Intergenic	NA	-19277	RGSL1								
MV411_2_325_R1_peak_8849	chr16	10847124	10847381	+	30	NA	Intergenic	NA	-28458	TVP23A								
MV411_2_325_R1_peak_2386	chr1	220878421	220878663	+	30	NA	promoter-TSS (HLX)	NA	-859	HLX								
MV411_2_325_R1_peak_19611	chr4	6709911	6710073	+	30	NA	promoter-TSS (MRFAP1L1)	NA	-127	MRFAP1L1								
MV411_2_325_R1_peak_20839	chr5	107561891	107562054	+	30	NA	intron (EFNA5, intron 1 of 3)	NA	108913	EFNA5								
MV411_2_325_R1_peak_13210	chr19	19595187	19595349	+	30	NA	intron (PBX4, intron 1 of 6)	NA	23648	PBX4								
MV411_2_325_R1_peak_6809	chr13	99282067	99282239	+	30	NA	intron (UBAC2, intron 4 of 7)	NA	-20258	GPR18								
MV411_2_325_R1_peak_20287	chr4	168481153	168481324	+	30	NA	promoter-TSS (DDX60L)	NA	-758	DDX60L								
MV411_2_325_R1_peak_4974	chr11	109946364	109946536	+	30	NA	Intergenic	NA	-146911	ZC3H12C								
MV411_2_325_R1_peak_10790	chr17	47647686	47648033	+	30	NA	intron (LOC101929046, intron 1 of 2)	NA	2387	LOC101929046								
MV411_2_325_R1_peak_5914	chr12	64088519	64088681	+	30	NA	intron (SRGAP1, intron 11 of 17)	NA	133671	C12orf66								
MV411_2_325_R1_peak_24486	chr8	22693821	22694147	+	30	NA	promoter-TSS (EGR3)	NA	-1141	EGR3								
MV411_2_325_R1_peak_933	chr1	43933487	43933725	+	30	NA	exon (ARTN, exon 1 of 5)	NA	286	ARTN								
MV411_2_325_R1_peak_16647	chr20	41008465	41008723	+	30	NA	Intergenic	NA	-20228	TOP1								
MV411_2_325_R1_peak_21818	chr6	26031493	26031806	+	30	NA	TTS (HIST1H3B)	NA	411	HIST1H3B								
MV411_2_325_R1_peak_17475	chr22	26169569	26169734	+	30	NA	exon (SEZ6L, exon 1 of 17)	NA	149	SEZ6L								
MV411_2_325_R1_peak_16403	chr20	20003167	20003402	+	30	NA	TTS (RIN2)	NA	-14511	NAA20								
MV411_2_325_R1_peak_15611	chr2	168247430	168247592	+	30	NA	promoter-TSS (STK39)	NA	84	STK39								
MV411_2_325_R1_peak_17119	chr21	34362008	34362170	+	30	NA	Intergenic	NA	-1935	KCNE2								
MV411_2_325_R1_peak_1659	chr1	153545756	153545918	+	30	NA	promoter-TSS (S100A4)	NA	-31	S100A4								
MV411_2_325_R1_peak_18747	chr3	98039389	98039551	+	30	NA	Intergenic	NA	-4166	GABRR3								
MV411_2_325_R1_peak_25655	chr9	19184390	19184552	+	30	NA	Intergenic	NA	-56953	PLIN2								
MV411_2_325_R1_peak_20541	chr5	40797688	40797861	+	30	NA	promoter-TSS (PRKAA1)	NA	421	PRKAA1								
MV411_2_325_R1_peak_1726	chr1	155185466	155185628	+	30	NA	TTS (MUC1)	NA	7368	MUC1								
MV411_2_325_R1_peak_8586	chr16	181447	181609	+	30	NA	TTS (HBQ1)	NA	1194	HBQ1								
MV411_2_325_R1_peak_5253	chr12	2364977	2365146	+	30	NA	intron (CACNA1C, intron 3 of 47)	NA	95285	CACNA1C-IT3								
MV411_2_325_R1_peak_16130	chr2	240567094	240567417	+	30	NA	Intergenic	NA	-1332	RNPEPL1								
MV411_2_325_R1_peak_3036	chr10	69960059	69960221	+	30	NA	TTS (COL13A1)	NA	48217	LOC102723350								
MV411_2_325_R1_peak_18371	chr3	45567745	45567962	+	30	NA	Intergenic	NA	-50617	LIMD1								
MV411_2_325_R1_peak_24512	chr8	23541613	23541814	+	30	NA	intron (SLC25A37, intron 1 of 3)	NA	12846	SLC25A37								
MV411_2_325_R1_peak_25008	chr8	94894510	94894708	+	30	NA	intron (CCNE2, intron 1 of 11)	NA	645	CCNE2								
MV411_2_325_R1_peak_27022	chrX	84501777	84501952	+	30	NA	intron (HDX, intron 1 of 9)	NA	615	HDX								
MV411_2_325_R1_peak_13574	chr19	40848817	40848979	+	30	NA	intron (CYP2A6, intron 2 of 8)	NA	1549	CYP2A6								
MV411_2_325_R1_peak_8937	chr16	19432419	19432581	+	30	NA	intron (TMC5, intron 2 of 21)	NA	21765	TMC5								
MV411_2_325_R1_peak_22739	chr6	134240644	134240898	+	30	NA	intron (SGK1, intron 2 of 13)	NA	-65875	SGK1								
MV411_2_325_R1_peak_1063	chr1	54407248	54407453	+	30	NA	promoter-TSS (SSBP3)	NA	-967	SSBP3								
MV411_2_325_R1_peak_8829	chr16	9061581	9061759	+	30	NA	Intergenic	NA	-30010	C16orf72								
MV411_2_325_R1_peak_5562	chr12	42698337	42698499	+	30	NA	Intergenic	NA	-51920	RP11-609L23.1								
MV411_2_325_R1_peak_900	chr1	41752117	41752279	+	30	NA	intron (HIVEP3, intron 1 of 8)	NA	166509	HIVEP3								
MV411_2_325_R1_peak_15878	chr2	216389620	216389828	+	30	NA	Intergenic	NA	-17697	MARCH4								
MV411_2_325_R1_peak_502	chr1	25022881	25023272	+	30	NA	promoter-TSS (MIR4425)	NA	-476	MIR4425								
MV411_2_325_R1_peak_22171	chr6	36291187	36291503	+	30	NA	exon (PNPLA1, exon 2 of 8)	NA	45540	C6orf222								
MV411_2_325_R1_peak_4021	chr11	27423229	27423403	+	30	NA	intron (LGR4, intron 1 of 17)	NA	18635	LOC101928289								
MV411_2_325_R1_peak_15520	chr2	144659851	144660013	+	30	NA	Intergenic	NA	-8035	TEX41								
MV411_2_325_R1_peak_9364	chr16	66515885	66516098	+	30	NA	intron (TK2, intron 6 of 7)	NA	30218	BEAN1								
MV411_2_325_R1_peak_13025	chr19	17338010	17338323	+	30	NA	exon (GTPBP3, exon 2 of 8)	NA	649	GTPBP3								
MV411_2_325_R1_peak_2977	chr10	61390083	61390289	+	30	NA	Intergenic	NA	-62204	RP11-809M12.1								
MV411_2_325_R1_peak_2372	chr1	219088981	219089187	+	30	NA	intron (RP11-135J2.4, intron 3 of 4)	NA	84704	RP11-135J2.4								
MV411_2_325_R1_peak_19805	chr4	48067564	48067744	+	30	NA	exon (TXK, exon 15 of 15)	NA	50880	NIPAL1								
MV411_2_325_R1_peak_1464	chr1	116570321	116570547	+	30	NA	intron (CD58, intron 1 of 4)	NA	659	CD58								
MV411_2_325_R1_peak_10535	chr17	39177417	39177591	+	30	NA	exon (CACNB1, exon 12 of 13)	NA	-11343	ARL5C								
MV411_2_325_R1_peak_18709	chr3	72348038	72348242	+	30	NA	Intergenic	NA	98483	RYBP								
MV411_2_325_R1_peak_5879	chr12	57456128	57456302	+	30	NA	exon (INHBE, exon 2 of 2)	NA	902	INHBE								
MV411_2_325_R1_peak_16038	chr2	231687307	231687520	+	30	NA	Intergenic	NA	-21112	PTMA								
MV411_2_325_R1_peak_22700	chr6	125780927	125781170	+	30	NA	promoter-TSS (TRNAE19)	NA	-113	NCOA7								
MV411_2_325_R1_peak_5699	chr12	51954977	51955139	+	30	NA	intron (ACVR1B, intron 1 of 8)	NA	3362	ACVR1B								
MV411_2_325_R1_peak_10037	chr17	7644809	7645047	+	30	NA	Intergenic	NA	-6008	ATP1B2								
MV411_2_325_R1_peak_20067	chr4	111642242	111642451	+	30	NA	Intergenic	NA	-503051	C4orf32								
MV411_2_325_R1_peak_11130	chr17	68455929	68456132	+	30	NA	intron (WIPI1, intron 1 of 12)	NA	1471	WIPI1								
MV411_2_325_R1_peak_24223	chr7	151411676	151411887	+	30	NA	exon (WDR86-AS1, exon 3 of 6)	NA	-1746	WDR86								
MV411_2_325_R1_peak_8552	chr15	100111186	100111399	+	30	NA	intron (ADAMTS17, intron 13 of 21)	NA	149973	LOC102724973								
MV411_2_325_R1_peak_24824	chr8	60851990	60852160	+	30	NA	exon (CHD7, exon 23 of 32)	NA	-48098	LOC101929576								
MV411_2_325_R1_peak_18389	chr3	46290972	46291206	+	30	NA	Intergenic	NA	48708	CCR3								
MV411_2_325_R1_peak_1812	chr1	157137941	157138103	+	30	NA	intron (ETV3, intron 1 of 4)	NA	569	ETV3								
MV411_2_325_R1_peak_23014	chr6	167351325	167351487	+	30	NA	Intergenic	NA	26206	TTLL2								
MV411_2_325_R1_peak_19071	chr3	141644870	141645032	+	30	NA	Intergenic	NA	-18141	LOC646730								
MV411_2_325_R1_peak_309	chr1	15417572	15417750	+	30	NA	intron (EFHD2, intron 1 of 3)	NA	-6615	LOC101927441								
MV411_2_325_R1_peak_12540	chr19	7701796	7702072	+	30	NA	intron (FCER2, intron 1 of 10)	NA	210	FCER2								
MV411_2_325_R1_peak_7888	chr15	43185595	43185854	+	30	NA	TTS (TMEM62)	NA	518	CCNDBP1								
MV411_2_325_R1_peak_23680	chr7	77327190	77327365	+	30	NA	intron (GSAP, intron 15 of 23)	NA	-48891	LOC102723791								
MV411_2_325_R1_peak_25972	chr9	96777770	96777932	+	30	NA	exon (ZNF510, exon 1 of 6)	NA	216	ZNF510								
MV411_2_325_R1_peak_3042	chr10	70362478	70362676	+	30	NA	intron (LRRC20, intron 1 of 3)	NA	20073	LRRC20								
MV411_2_325_R1_peak_17828	chr22	42562431	42562610	+	30	NA	intron (SERHL2, intron 8 of 10)	NA	8658	SERHL2								
MV411_2_325_R1_peak_16227	chr20	1851502	1851688	+	30	NA	Intergenic	NA	42851	LOC102724545								
MV411_2_325_R1_peak_25233	chr8	124261780	124261942	+	30	NA	Intergenic	NA	-14463	RP11-37N22.1								
MV411_2_325_R1_peak_23236	chr7	11831743	11831944	+	30	NA	exon (THSD7A, exon 1 of 25)	NA	354	THSD7A								
MV411_2_325_R1_peak_4725	chr11	72411661	72411960	+	30	NA	intron (CLPB, intron 2 of 17)	NA	22870	CLPB								
MV411_2_325_R1_peak_253	chr1	11664025	11664388	+	30	NA	promoter-TSS (FBXO6)	NA	-102	FBXO6								
MV411_2_325_R1_peak_5445	chr12	14981097	14981260	+	30	NA	intron (PDE6H, intron 3 of 3)	NA	8156	PDE6H								
MV411_2_325_R1_peak_18107	chr3	11365658	11365985	+	30	NA	intron (ATG7, intron 16 of 17)	NA	93440	ATG7								
MV411_2_325_R1_peak_10423	chr17	32141524	32141756	+	30	NA	promoter-TSS (RHOT1)	NA	-814	RHOT1								
MV411_2_325_R1_peak_4826	chr11	77819548	77819710	+	30	NA	intron (RSF1, intron 1 of 15)	NA	1240	RSF1								
MV411_2_325_R1_peak_23337	chr7	28179809	28179984	+	30	NA	promoter-TSS (JAZF1-AS1)	NA	-561	JAZF1-AS1								
MV411_2_325_R1_peak_24627	chr8	33867318	33867480	+	30	NA	Intergenic	NA	-267478	DUSP26								
MV411_2_325_R1_peak_16565	chr20	35699220	35699520	+	30	NA	promoter-TSS (ROMO1)	NA	-5	NFS1								
MV411_2_325_R1_peak_23059	chr7	468843	469065	+	30	NA	Intergenic	NA	-37270	LOC100131372								
MV411_2_325_R1_peak_22078	chr6	32883863	32884025	+	30	NA	Intergenic	NA	-10232	LOC100294145								
MV411_2_325_R1_peak_5484	chr12	25051995	25052157	+	30	NA	promoter-TSS (LRMP)	NA	-658	LRMP								
MV411_2_325_R1_peak_11077	chr17	64479709	64479894	+	30	NA	intron (POLG2, intron 7 of 7)	NA	17265	POLG2								
MV411_2_325_R1_peak_20820	chr5	98770502	98770664	+	30	NA	exon (RGMB-AS1, exon 2 of 2)	NA	1288	RGMB								
MV411_2_325_R1_peak_25371	chr8	138680203	138680410	+	30	NA	intron (COL22A1, intron 39 of 64)	NA	-180404	LOC102724215								
MV411_2_325_R1_peak_22458	chr6	79778096	79778306	+	30	NA	Intergenic	NA	92219	C6orf7								
MV411_2_325_R1_peak_14365	chr19	55598227	55598455	+	30	NA	intron (FIZ1, intron 1 of 2)	NA	1221	FIZ1								
MV411_2_325_R1_peak_2954	chr10	50623299	50623605	+	30	NA	intron (SGMS1, intron 1 of 10)	NA	513	SGMS1								
MV411_2_325_R1_peak_15810	chr2	202238141	202238360	+	30	NA	intron (SUMO1, intron 1 of 4)	NA	349	SUMO1								
MV411_2_325_R1_peak_2996	chr10	63525199	63525361	+	30	NA	intron (REEP3, intron 1 of 7)	NA	3917	REEP3								
MV411_2_325_R1_peak_5560	chr12	42695595	42695783	+	30	NA	Intergenic	NA	-49191	RP11-609L23.1								
MV411_2_325_R1_peak_3338	chr10	96719878	96720242	+	30	NA	intron (PIK3AP1, intron 1 of 16)	NA	462	PIK3AP1								
MV411_2_325_R1_peak_11532	chr17	83054064	83054348	+	30	NA	Intergenic	NA	-2420	B3GNTL1								
MV411_2_325_R1_peak_440	chr1	22704570	22704802	+	30	NA	Intergenic	NA	-6152	EPHB2								
MV411_2_325_R1_peak_1283	chr1	93848063	93848243	+	30	NA	TTS (TRNAR15)	NA	580	TRNAR15								
MV411_2_325_R1_peak_24798	chr8	57444977	57445167	+	30	NA	Intergenic	NA	101285	RP11-756K15.2								
MV411_2_325_R1_peak_3967	chr11	15484538	15484723	+	30	NA	Intergenic	NA	-139527	LOC102724957								
MV411_2_325_R1_peak_23313	chr7	26305606	26305768	+	30	NA	intron (SNX10, intron 1 of 6)	NA	13622	SNX10								
MV411_2_325_R1_peak_13197	chr19	19377795	19377984	+	30	NA	Intergenic	NA	-51346	GATAD2A								
MV411_2_325_R1_peak_18849	chr3	119795274	119795436	+	30	NA	intron (NR1I2, intron 1 of 8)	NA	14871	NR1I2								
MV411_2_325_R1_peak_18331	chr3	42101132	42101376	+	30	NA	intron (TRAK1, intron 1 of 14)	NA	9907	TRAK1								
MV411_2_325_R1_peak_3361	chr10	97714327	97714922	+	30	NA	exon (MARVELD1, exon 1 of 2)	NA	916	MARVELD1								
MV411_2_325_R1_peak_18154	chr3	14144569	14144744	+	30	NA	TTS (TMEM43)	NA	19716	TMEM43								
MV411_2_325_R1_peak_14821	chr2	44108096	44108315	+	30	NA	Intergenic	NA	59257	LOC102723904								
MV411_2_325_R1_peak_12594	chr19	8517695	8517857	+	30	NA	Intergenic	NA	-3612	ZNF414								
MV411_2_325_R1_peak_20838	chr5	107361977	107362141	+	30	NA	Intergenic	NA	308826	EFNA5								
MV411_2_325_R1_peak_7295	chr14	73785927	73786152	+	30	NA	intron (ELMSAN1, intron 2 of 13)	NA	-1321	RP5-1021I20.1								
MV411_2_325_R1_peak_22022	chr6	31560434	31560596	+	30	NA	Intergenic	NA	-11779	LTA								
MV411_2_325_R1_peak_22776	chr6	137846854	137847109	+	30	NA	intron (RP11-356I2.4, intron 3 of 3)	NA	21252	RP11-356I2.4								
MV411_2_325_R1_peak_10527	chr17	39018770	39018952	+	30	NA	promoter-TSS (LOC102724038)	NA	-996	LOC102724038								
MV411_2_325_R1_peak_17888	chr22	45263442	45263660	+	30	NA	Intergenic	NA	-21436	UPK3A								
MV411_2_325_R1_peak_6999	chr14	30848887	30849067	+	30	NA	Intergenic	NA	-25558	COCH								
MV411_2_325_R1_peak_13275	chr19	31350752	31350984	+	29	NA	Intergenic	NA	-1584	TSHZ3								
MV411_2_325_R1_peak_5592	chr12	47889166	47889338	+	29	NA	intron (VDR, intron 1 of 9)	NA	15779	VDR								
MV411_2_325_R1_peak_4709	chr11	71116178	71116409	+	29	NA	intron (SHANK2, intron 4 of 23)	NA	-192688	LOC102724403								
MV411_2_325_R1_peak_20694	chr5	74294470	74294653	+	29	NA	Intergenic	NA	13764	LOC102503429								
MV411_2_325_R1_peak_115	chr1	3666030	3666319	+	29	NA	intron (TP73, intron 1 of 13)	NA	13609	TP73								
MV411_2_325_R1_peak_4362	chr11	63503548	63503723	+	29	NA	Intergenic	NA	-2417	LGALS12								
MV411_2_325_R1_peak_1179	chr1	77779481	77779757	+	29	NA	promoter-TSS (FAM73A)	NA	-174	FAM73A								
MV411_2_325_R1_peak_17630	chr22	36508578	36508747	+	29	NA	Intergenic	NA	-1619	FOXRED2								
MV411_2_325_R1_peak_12311	chr19	3478483	3478724	+	29	NA	intron (C19orf77, intron 2 of 3)	NA	1939	C19orf77								
MV411_2_325_R1_peak_17840	chr22	42931581	42931743	+	29	NA	intron (PACSIN2, intron 1 of 10)	NA	60224	LOC101927393								
MV411_2_325_R1_peak_9429	chr16	67936801	67937025	+	29	NA	promoter-TSS (PSMB10)	NA	-36	PSMB10								
MV411_2_325_R1_peak_26274	chr9	126861798	126861997	+	29	NA	intron (ZBTB34, intron 1 of 1)	NA	1205	ZBTB34								
MV411_2_325_R1_peak_10769	chr17	46267001	46267275	+	29	NA	intron (LRRC37A, intron 3 of 15)	NA	-26993	LRRC37A								
MV411_2_325_R1_peak_8066	chr15	63833501	63833687	+	29	NA	intron (HERC1, intron 1 of 77)	NA	354	HERC1								
MV411_2_325_R1_peak_11072	chr17	64344421	64344583	+	29	NA	intron (PECAM1, intron 12 of 14)	NA	53891	PECAM1								
MV411_2_325_R1_peak_2702	chr10	6275079	6275258	+	29	NA	Intergenic	NA	-51376	RP11-563J2.2								
MV411_2_325_R1_peak_3335	chr10	96586517	96586683	+	29	NA	intron (TM9SF3, intron 1 of 14)	NA	452	TM9SF3								
MV411_2_325_R1_peak_100	chr1	2556836	2557092	+	29	NA	promoter-TSS (LOC100133445)	NA	47	LOC100133445								
MV411_2_325_R1_peak_24579	chr8	28890989	28891276	+	29	NA	promoter-TSS (INTS9)	NA	738	HMBOX1								
MV411_2_325_R1_peak_17632	chr22	36546280	36546484	+	29	NA	Intergenic	NA	-17152	EIF3D								
MV411_2_325_R1_peak_6188	chr12	108561092	108561270	+	29	NA	promoter-TSS (SART3)	NA	208	SART3								
MV411_2_325_R1_peak_678	chr1	30823193	30823355	+	29	NA	Intergenic	NA	-34884	LOC400748								
MV411_2_325_R1_peak_7470	chr14	92586054	92586344	+	29	NA	intron (RIN3, intron 3 of 9)	NA	72418	RIN3								
MV411_2_325_R1_peak_430	chr1	22031628	22031863	+	29	NA	TTS (LINC00339)	NA	-5697	RP1-224A6.3								
MV411_2_325_R1_peak_3009	chr10	68332663	68332844	+	29	NA	promoter-TSS (HNRNPH3)	NA	174	PBLD								
MV411_2_325_R1_peak_23931	chr7	106009482	106009644	+	29	NA	intron (CDHR3, intron 7 of 17)	NA	28445	CDHR3								
MV411_2_325_R1_peak_13052	chr19	17622495	17622674	+	29	NA	intron (UNC13A, intron 36 of 43)	NA	65730	UNC13A								
MV411_2_325_R1_peak_25095	chr8	102410740	102410951	+	29	NA	intron (UBR5, intron 1 of 58)	NA	1844	UBR5								
MV411_2_325_R1_peak_21690	chr6	12012291	12012453	+	29	NA	promoter-TSS (HIVEP1)	NA	-3154	HIVEP1								
MV411_2_325_R1_peak_26654	chrM	12465	12817	+	29	NA	TTS (TRNS2)	NA	375	TRNL2								
MV411_2_325_R1_peak_7328	chr14	75294847	75295009	+	29	NA	intron (RP11-293M10.5, intron 2 of 2)	NA	524	RP11-293M10.5								
MV411_2_325_R1_peak_19981	chr4	87007838	87008020	+	29	NA	intron (AFF1, intron 1 of 19)	NA	-73079	LOC100506746								
MV411_2_325_R1_peak_1766	chr1	156082802	156083042	+	29	NA	promoter-TSS (MEX3A)	NA	-924	MEX3A								
MV411_2_325_R1_peak_8195	chr15	70439419	70439613	+	29	NA	Intergenic	NA	147090	LOC101929151								
MV411_2_325_R1_peak_11138	chr17	68759861	68760071	+	29	NA	Intergenic	NA	131812	RP11-118B18.1								
MV411_2_325_R1_peak_3523	chr10	113087512	113087744	+	29	NA	intron (TCF7L2, intron 5 of 13)	NA	137378	TCF7L2								
MV411_2_325_R1_peak_18218	chr3	27483771	27483944	+	29	NA	intron (SLC4A7, intron 1 of 12)	NA	-27103	SLC4A7								
MV411_2_325_R1_peak_25395	chr8	141119741	141119912	+	29	NA	Intergenic	NA	-8808	DENND3								
MV411_2_325_R1_peak_18394	chr3	46607010	46607172	+	29	NA	Intergenic	NA	-5344	LOC100132146								
MV411_2_325_R1_peak_7749	chr15	28890929	28891091	+	29	NA	Intergenic	NA	-30627	APBA2								
MV411_2_325_R1_peak_9934	chr17	4736504	4736671	+	29	NA	intron (CXCL16, intron 3 of 4)	NA	3341	CXCL16								
MV411_2_325_R1_peak_20030	chr4	102826101	102826263	+	29	NA	promoter-TSS (UBE2D3)	NA	1993	UBE2D3								
MV411_2_325_R1_peak_23416	chr7	38673872	38674099	+	29	NA	Intergenic	NA	13104	FAM183B								
MV411_2_325_R1_peak_24643	chr8	37401789	37401986	+	29	NA	Intergenic	NA	-70084	LOC100507403								
MV411_2_325_R1_peak_2070	chr1	183590772	183590934	+	29	NA	promoter-TSS (NCF2)	NA	-249	NCF2								
MV411_2_325_R1_peak_17713	chr22	38316936	38317189	+	29	NA	intron (CSNK1E, intron 1 of 10)	NA	1022	CSNK1E								
MV411_2_325_R1_peak_7943	chr15	50064950	50065116	+	29	NA	intron (ATP8B4, intron 3 of 27)	NA	45484	ATP8B4								
MV411_2_325_R1_peak_22076	chr6	32852660	32852860	+	29	NA	intron (TAP1, intron 1 of 10)	NA	1211	TAP1								
MV411_2_325_R1_peak_20670	chr5	68711464	68711704	+	29	NA	Intergenic	NA	332308	RP11-141O11.2								
MV411_2_325_R1_peak_11176	chr17	74214294	74214478	+	29	NA	intron (TTYH2, intron 1 of 13)	NA	829	TTYH2								
MV411_2_325_R1_peak_9993	chr17	7158408	7158608	+	29	NA	Intergenic	NA	21056	ASGR1								
MV411_2_325_R1_peak_911	chr1	42737454	42737625	+	29	NA	intron (CLDN19, intron 2 of 2)	NA	2715	CLDN19								
MV411_2_325_R1_peak_457	chr1	23559013	23559203	+	29	NA	intron (ID3, intron 1 of 2)	NA	686	ID3								
MV411_2_325_R1_peak_19048	chr3	138834189	138834366	+	29	NA	intron (PIK3CB, intron 1 of 22)	NA	661	PIK3CB								
MV411_2_325_R1_peak_21510	chr5	180135116	180135377	+	29	NA	intron (RASGEF1C, intron 4 of 13)	NA	3103	RASGEF1C								
MV411_2_325_R1_peak_3810	chr11	2677344	2677506	+	29	NA	exon (KCNQ1OT1, exon 1 of 1)	NA	22573	KCNQ1OT1								
MV411_2_325_R1_peak_9696	chr16	88449208	88449370	+	29	NA	Intergenic	NA	-4317	ZFPM1								
MV411_2_325_R1_peak_8696	chr16	2340351	2340519	+	29	NA	promoter-TSS (ABCA17P)	NA	311	ABCA3								
MV411_2_325_R1_peak_24310	chr8	1959718	1959937	+	29	NA	Intergenic	NA	13783	LOC101928058								
MV411_2_325_R1_peak_5403	chr12	11750358	11750628	+	29	NA	intron (ETV6, intron 1 of 7)	NA	62977	LOC101928186								
MV411_2_325_R1_peak_3291	chr10	91410014	91410234	+	29	NA	promoter-TSS (HECTD2)	NA	-161	HECTD2								
MV411_2_325_R1_peak_2205	chr1	203325886	203326056	+	29	NA	Intergenic	NA	20435	BTG2								
MV411_2_325_R1_peak_25517	chr8	144003438	144003635	+	29	NA	Intergenic	NA	-8878	SPATC1								
MV411_2_325_R1_peak_19047	chr3	138833904	138834119	+	29	NA	intron (PIK3CB, intron 1 of 22)	NA	927	PIK3CB								
MV411_2_325_R1_peak_11371	chr17	78925039	78925201	+	28	NA	exon (TIMP2, exon 1 of 5)	NA	270	TIMP2								
MV411_2_325_R1_peak_13898	chr19	47275683	47275952	+	28	NA	TTS (PRR24)	NA	932	PRR24								
MV411_2_325_R1_peak_15282	chr2	100780796	100780965	+	28	NA	Intergenic	NA	-40145	NPAS2								
MV411_2_325_R1_peak_26460	chr9	132769015	132769257	+	28	NA	intron (AK8, intron 11 of 12)	NA	-98735	DDX31								
MV411_2_325_R1_peak_18284	chr3	38136516	38136750	+	28	NA	exon (ACAA1, exon 2 of 11)	NA	609	ACAA1								
MV411_2_325_R1_peak_10130	chr17	10172466	10172691	+	28	NA	intron (GAS7, intron 1 of 13)	NA	-146272	GAS7								
MV411_2_325_R1_peak_23439	chr7	42911580	42911745	+	28	NA	exon (C7orf25, exon 1 of 2)	NA	176	C7orf25								
MV411_2_325_R1_peak_17239	chr21	43864628	43864790	+	28	NA	promoter-TSS (AGPAT3)	NA	-52142	LOC284837								
MV411_2_325_R1_peak_22070	chr6	32785836	32786039	+	28	NA	Intergenic	NA	-22384	HLA-DQB2								
MV411_2_325_R1_peak_18162	chr3	14429251	14429546	+	28	NA	intron (SLC6A6, intron 2 of 14)	NA	26822	SLC6A6								
MV411_2_325_R1_peak_22631	chr6	110412541	110412703	+	28	NA	intron (DDO, intron 2 of 3)	NA	2928	DDO								
MV411_2_325_R1_peak_15662	chr2	174025249	174025418	+	28	NA	promoter-TSS (LOC100128905)	NA	47	LOC100128905								
MV411_2_325_R1_peak_19323	chr3	185280823	185280985	+	28	NA	Intergenic	NA	-2037	MAP3K13								
MV411_2_325_R1_peak_20305	chr4	173505960	173506130	+	28	NA	Intergenic	NA	-3532	LOC101928409								
MV411_2_325_R1_peak_16805	chr20	50451468	50451639	+	28	NA	Intergenic	NA	-58768	PTPN1								
MV411_2_325_R1_peak_24773	chr8	54153399	54153572	+	28	NA	Intergenic	NA	18264	MRPL15								
MV411_2_325_R1_peak_17179	chr21	38839542	38839802	+	28	NA	Intergenic	NA	-17867	LOC101928398								
MV411_2_325_R1_peak_8401	chr15	83845342	83845535	+	28	NA	intron (ADAMTSL3, intron 7 of 29)	NA	191352	ADAMTSL3								
MV411_2_325_R1_peak_10381	chr17	30564507	30564825	+	28	NA	Intergenic	NA	5100	TBC1D29								
MV411_2_325_R1_peak_24200	chr7	150781086	150781287	+	28	NA	Intergenic	NA	19521	TMEM176B								
MV411_2_325_R1_peak_12686	chr19	10572427	10572646	+	28	NA	TTS (AP1M2)	NA	-3581	CDKN2D								
MV411_2_325_R1_peak_3439	chr10	102422797	102423017	+	28	NA	TTS (CUEDC2)	NA	-2973	PSD								
MV411_2_325_R1_peak_7841	chr15	40844838	40845038	+	28	NA	promoter-TSS (LOC102724362)	NA	-744	LOC102724362								
MV411_2_325_R1_peak_10482	chr17	36590143	36590327	+	28	NA	TTS (GGNBP2)	NA	-1551	DHRS11								
MV411_2_325_R1_peak_11194	chr17	74639917	74640163	+	28	NA	Intergenic	NA	-16282	CD300E								
MV411_2_325_R1_peak_3054	chr10	70762933	70763258	+	28	NA	TTS (ADAMTS14)	NA	22292	TBATA								
MV411_2_325_R1_peak_9578	chr16	81873924	81874148	+	28	NA	intron (PLCG2, intron 7 of 32)	NA	94742	PLCG2								
MV411_2_325_R1_peak_24671	chr8	38721262	38721621	+	28	NA	Intergenic	NA	-7049	TACC1								
MV411_2_325_R1_peak_5746	chr12	53370834	53371018	+	28	NA	Intergenic	NA	-9718	SP1								
