PeakID (cmd=annotatePeaks.pl MV411_4_627_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_4_627_R1_peak_143	chr1	232767853	232767970	+	51	NA	Intergenic	NA	-25522	RP11-66A2.2								
MV411_4_627_R1_peak_632	chr17	31888242	31888351	+	51	NA	intron (UTP6, intron 6 of 17)	NA	13385	UTP6								
MV411_4_627_R1_peak_287	chr11	129973166	129973293	+	51	NA	intron (PRDM10, intron 1 of 21)	NA	-29395	LINC00167								
MV411_4_627_R1_peak_56	chr1	107804310	107804419	+	51	NA	intron (VAV3, intron 2 of 19)	NA	-18740	VAV3								
MV411_4_627_R1_peak_417	chr13	114067563	114067672	+	51	NA	intron (RASA3, intron 2 of 25)	NA	64975	RASA3								
MV411_4_627_R1_peak_1354	chr5	174409049	174409229	+	51	NA	Intergenic	NA	-117089	LOC101928176								
MV411_4_627_R1_peak_1317	chr5	130765011	130765138	+	51	NA	Intergenic	NA	400274	HINT1								
MV411_4_627_R1_peak_1627	chr8	67602558	67602707	+	51	NA	intron (CPA6, intron 2 of 10)	NA	143753	CPA6								
MV411_4_627_R1_peak_1705	chr9	13942728	13942938	+	51	NA	promoter-TSS (LOC101929489)	NA	-80	LOC101929489								
MV411_4_627_R1_peak_1159	chr3	194737227	194737336	+	51	NA	intron (AC090505.6, intron 1 of 3)	NA	28860	AC090505.6								
MV411_4_627_R1_peak_1215	chr4	108617618	108617754	+	51	NA	intron (RPL34-AS1, intron 1 of 3)	NA	2771	RPL34-AS1								
MV411_4_627_R1_peak_46	chr1	98402949	98403070	+	51	NA	Intergenic	NA	192298	RP5-1070A16.1								
MV411_4_627_R1_peak_492	chr15	47506379	47506503	+	51	NA	intron (SEMA6D, intron 3 of 19)	NA	-211633	SEMA6D								
MV411_4_627_R1_peak_784	chr2	16862620	16862755	+	51	NA	Intergenic	NA	-236918	FAM49A								
MV411_4_627_R1_peak_272	chr11	98590189	98590299	+	51	NA	Intergenic	NA	-965901	CNTN5								
MV411_4_627_R1_peak_956	chr20	29513153	29513425	+	51	NA	Intergenic	NA	-18334	LOC102723390								
MV411_4_627_R1_peak_164	chr10	11178912	11179039	+	51	NA	intron (CELF2, intron 2 of 11)	NA	13945	CELF2								
MV411_4_627_R1_peak_104	chr1	192605063	192605294	+	51	NA	Intergenic	NA	29451	RGS1								
MV411_4_627_R1_peak_1298	chr5	94432613	94432722	+	50	NA	intron (KIAA0825, intron 14 of 20)	NA	185937	KIAA0825								
MV411_4_627_R1_peak_1299	chr5	94544412	94544559	+	50	NA	intron (KIAA0825, intron 2 of 20)	NA	74119	KIAA0825								
MV411_4_627_R1_peak_1702	chr9	6629101	6629219	+	50	NA	intron (GLDC, intron 2 of 24)	NA	16532	GLDC								
MV411_4_627_R1_peak_1229	chr4	139740622	139740760	+	50	NA	TTS (MGST2)	NA	74923	MGST2								
MV411_4_627_R1_peak_1678	chr8	125188176	125188290	+	50	NA	intron (NSMCE2, intron 5 of 7)	NA	63401	LOC102723524								
MV411_4_627_R1_peak_277	chr11	111179612	111179743	+	50	NA	Intergenic	NA	-76305	C11orf53								
MV411_4_627_R1_peak_1732	chr9	84761243	84761451	+	50	NA	intron (NTRK2, intron 14 of 19)	NA	92845	NTRK2								
MV411_4_627_R1_peak_1275	chr5	49659827	49659936	+	50	NA	Intergenic	NA	781519	EMB								
MV411_4_627_R1_peak_807	chr2	48353243	48353355	+	50	NA	intron (FOXN2, intron 4 of 7)	NA	38277	FOXN2								
MV411_4_627_R1_peak_1660	chr8	107703509	107703631	+	50	NA	Intergenic	NA	-205544	ANGPT1								
MV411_4_627_R1_peak_904	chr2	212158109	212158333	+	50	NA	intron (ERBB4, intron 1 of 27)	NA	268139	MIR548F2								
MV411_4_627_R1_peak_932	chr2	239606153	239606401	+	50	NA	Intergenic	NA	27976	FLJ45964								
MV411_4_627_R1_peak_1567	chr8	5268688	5268827	+	50	NA	Intergenic	NA	-273951	CSMD1								
MV411_4_627_R1_peak_1788	chrX	1330660	1330769	+	49	NA	Intergenic	NA	-6072	IL3RA								
MV411_4_627_R1_peak_712	chr18	77114524	77114636	+	49	NA	intron (MBP, intron 1 of 7)	NA	-9294	MBP								
MV411_4_627_R1_peak_820	chr2	68387742	68387851	+	49	NA	intron (PLEK, intron 5 of 8)	NA	-22103	LOC101927723								
MV411_4_627_R1_peak_1261	chr5	10797411	10797593	+	49	NA	Intergenic	NA	-11980	LOC102723441								
MV411_4_627_R1_peak_342	chr12	88299462	88299645	+	49	NA	Intergenic	NA	133040	TMTC3								
MV411_4_627_R1_peak_1214	chr4	108115907	108116017	+	49	NA	intron (LEF1, intron 3 of 9)	NA	52994	LEF1								
MV411_4_627_R1_peak_387	chr13	24042823	24042969	+	49	NA	intron (SPATA13, intron 3 of 14)	NA	-93581	ANKRD20A19P								
MV411_4_627_R1_peak_1600	chr8	35362086	35362204	+	49	NA	intron (UNC5D, intron 1 of 16)	NA	-187153	UNC5D								
MV411_4_627_R1_peak_270	chr11	94563588	94563764	+	49	NA	Intergenic	NA	-3632	PIWIL4								
MV411_4_627_R1_peak_576	chr16	34585445	34585750	+	49	NA	Intergenic	NA	153605	LOC102724523								
MV411_4_627_R1_peak_218	chr10	112243845	112244024	+	49	NA	Intergenic	NA	-16237	LOC101927600								
MV411_4_627_R1_peak_1134	chr3	148319684	148319878	+	49	NA	Intergenic	NA	241634	LOC100507461								
MV411_4_627_R1_peak_1006	chr22	10751725	10751836	+	49	NA	Intergenic	NA	193225	LOC102723780								
MV411_4_627_R1_peak_1666	chr8	115071783	115071941	+	48	NA	Intergenic	NA	596432	TRPS1								
MV411_4_627_R1_peak_1044	chr22	45235401	45235511	+	48	NA	intron (KIAA0930, intron 1 of 9)	NA	-22990	KIAA0930								
MV411_4_627_R1_peak_998	chr21	38756162	38756271	+	48	NA	intron (LINC00114, intron 1 of 6)	NA	17261	LINC00114								
MV411_4_627_R1_peak_1736	chr9	95822903	95823012	+	48	NA	intron (LINC00476, intron 2 of 2)	NA	-48940	LOC101930476								
MV411_4_627_R1_peak_20	chr1	41739044	41739163	+	47	NA	intron (HIVEP3, intron 1 of 8)	NA	-110282	HIVEP3								
MV411_4_627_R1_peak_927	chr2	236787864	236788032	+	47	NA	Intergenic	NA	225805	ACKR3								
MV411_4_627_R1_peak_1268	chr5	33129452	33129588	+	47	NA	Intergenic	NA	182077	LOC340113								
MV411_4_627_R1_peak_852	chr2	111227061	111227172	+	47	NA	Intergenic	NA	21563	LOC101927260								
MV411_4_627_R1_peak_1505	chr7	43164969	43165078	+	46	NA	intron (HECW1, intron 2 of 29)	NA	14128	MIR3943								
MV411_4_627_R1_peak_553	chr16	17224954	17225092	+	46	NA	intron (XYLT1, intron 3 of 11)	NA	90535	LOC102723692								
MV411_4_627_R1_peak_1623	chr8	64704057	64704220	+	46	NA	intron (CYP7B1, intron 1 of 5)	NA	94653	CYP7B1								
MV411_4_627_R1_peak_872	chr2	158292657	158292836	+	45	NA	intron (CCDC148, intron 7 of 7)	NA	99445	CCDC148								
MV411_4_627_R1_peak_126	chr1	212608573	212608735	+	45	NA	promoter-TSS (ATF3)	NA	26	ATF3								
MV411_4_627_R1_peak_1573	chr8	9324647	9324809	+	45	NA	promoter-TSS (RP11-115J16.1)	NA	-323	RP11-115J16.1								
MV411_4_627_R1_peak_178	chr10	41914608	41914757	+	45	NA	Intergenic	NA	-327841	LOC101929373								
MV411_4_627_R1_peak_726	chr19	10211262	10211416	+	45	NA	Intergenic	NA	-16260	DNMT1								
MV411_4_627_R1_peak_1289	chr5	75512551	75512666	+	45	NA	promoter-TSS (COL4A3BP)	NA	776	POLK								
MV411_4_627_R1_peak_1632	chr8	71737660	71737780	+	45	NA	Intergenic	NA	-106396	LOC100132891								
MV411_4_627_R1_peak_10	chr1	20131950	20132087	+	44	NA	Intergenic	NA	-7335	PLA2G2F								
MV411_4_627_R1_peak_951	chr20	19451948	19452109	+	44	NA	intron (SLC24A3, intron 2 of 16)	NA	-167432	RP5-1027G4.3								
MV411_4_627_R1_peak_771	chr19	56882472	56882600	+	44	NA	Intergenic	NA	41634	MIMT1								
MV411_4_627_R1_peak_1685	chr8	130433019	130433150	+	44	NA	intron (ASAP1, intron 1 of 30)	NA	-31180	ASAP1								
MV411_4_627_R1_peak_621	chr17	10018487	10018605	+	44	NA	intron (GAS7, intron 2 of 13)	NA	41270	GAS7								
MV411_4_627_R1_peak_1606	chr8	39961194	39961303	+	44	NA	intron (IDO2, intron 2 of 10)	NA	26293	IDO2								
MV411_4_627_R1_peak_839	chr2	90389766	90389933	+	43	NA	Intergenic	NA	30346	LOC101060017								
MV411_4_627_R1_peak_1528	chr7	84923372	84923547	+	43	NA	Intergenic	NA	198472	SEMA3D								
MV411_4_627_R1_peak_1451	chr6	145876062	145876184	+	43	NA	intron (SHPRH, intron 29 of 29)	NA	-11716	FBXO30								
MV411_4_627_R1_peak_1726	chr9	36029917	36030112	+	43	NA	Intergenic	NA	-6899	RECK								
MV411_4_627_R1_peak_1743	chr9	105364364	105364473	+	43	NA	intron (SLC44A1, intron 9 of 14)	NA	-83621	FSD1L								
MV411_4_627_R1_peak_1241	chr4	158521831	158521940	+	43	NA	exon (RXFP1, exon 1 of 16)	NA	171	RXFP1								
MV411_4_627_R1_peak_97	chr1	180581687	180581884	+	43	NA	Intergenic	NA	-50225	XPR1								
MV411_4_627_R1_peak_1022	chr22	24511360	24511505	+	43	NA	intron (UPB1, intron 4 of 9)	NA	-16617	ADORA2A-AS1								
MV411_4_627_R1_peak_274	chr11	104594817	104594998	+	43	NA	Intergenic	NA	-22310	LOC102723895								
MV411_4_627_R1_peak_303	chr12	25020647	25020808	+	43	NA	intron (LOC645177, intron 1 of 4)	NA	3544	LOC645177								
MV411_4_627_R1_peak_611	chr16	78893401	78893531	+	43	NA	intron (WWOX, intron 8 of 8)	NA	-652000	LOC102724047								
MV411_4_627_R1_peak_25	chr1	46374056	46374184	+	43	NA	Intergenic	NA	-20147	FAAH								
MV411_4_627_R1_peak_172	chr10	26571785	26571959	+	43	NA	Intergenic	NA	7223	LOC101929117								
MV411_4_627_R1_peak_1264	chr5	21818160	21818340	+	43	NA	intron (CDH12, intron 8 of 14)	NA	-324102	PMCHL1								
MV411_4_627_R1_peak_1041	chr22	39899146	39899264	+	43	NA	Intergenic	NA	-6193	ENTHD1								
MV411_4_627_R1_peak_1167	chr4	3708311	3708437	+	43	NA	Intergenic	NA	-30519	RP3-513G18.2								
MV411_4_627_R1_peak_42	chr1	82245447	82245609	+	43	NA	Intergenic	NA	444117	LPHN2								
MV411_4_627_R1_peak_894	chr2	196160211	196160320	+	43	NA	intron (STK17B, intron 2 of 7)	NA	-11332	LOC101927454								
MV411_4_627_R1_peak_582	chr16	36151008	36151117	+	43	NA	Intergenic	NA	404510	FLJ26245								
MV411_4_627_R1_peak_1443	chr6	139612237	139612346	+	43	NA	Intergenic	NA	-137695	RP11-12A2.3								
MV411_4_627_R1_peak_1133	chr3	147529613	147529754	+	43	NA	Intergenic	NA	109855	FLJ30375								
MV411_4_627_R1_peak_626	chr17	22152626	22152759	+	43	NA	Intergenic	NA	-146072	FAM27L								
MV411_4_627_R1_peak_157	chr1	245338345	245338530	+	43	NA	intron (KIF26B, intron 2 of 14)	NA	183452	KIF26B								
MV411_4_627_R1_peak_31	chr1	54861599	54861767	+	43	NA	intron (DHCR24, intron 6 of 8)	NA	25565	DHCR24								
MV411_4_627_R1_peak_282	chr11	122746214	122746334	+	43	NA	intron (UBASH3B, intron 1 of 13)	NA	90584	UBASH3B								
MV411_4_627_R1_peak_304	chr12	25333859	25333989	+	43	NA	Intergenic	NA	-83004	KRAS								
MV411_4_627_R1_peak_1085	chr3	46928432	46928542	+	43	NA	intron (CCDC12, intron 2 of 6)	NA	45057	PTH1R								
MV411_4_627_R1_peak_1404	chr6	54249126	54249270	+	43	NA	intron (MLIP, intron 11 of 12)	NA	-58832	TINAG								
MV411_4_627_R1_peak_1248	chr4	173958579	173958707	+	43	NA	Intergenic	NA	33008	LOC102723577								
MV411_4_627_R1_peak_1284	chr5	66281325	66281434	+	43	NA	Intergenic	NA	-71473	LOC101928741								
MV411_4_627_R1_peak_321	chr12	46387007	46387174	+	43	NA	promoter-TSS (RP11-96H19.1)	NA	-305	RP11-96H19.1								
MV411_4_627_R1_peak_1168	chr4	6752591	6752799	+	43	NA	Intergenic	NA	36580	BLOC1S4								
MV411_4_627_R1_peak_175	chr10	29725525	29725645	+	43	NA	intron (SVIL, intron 1 of 41)	NA	-113137	LOC102724333								
MV411_4_627_R1_peak_1495	chr7	25087975	25088131	+	43	NA	Intergenic	NA	37308	CYCS								
MV411_4_627_R1_peak_221	chr10	116948565	116948739	+	43	NA	intron (KIAA1598, intron 7 of 16)	NA	56925	KIAA1598								
MV411_4_627_R1_peak_1109	chr3	104522062	104522188	+	43	NA	Intergenic	NA	-844588	ALCAM								
MV411_4_627_R1_peak_1441	chr6	137927750	137927878	+	43	NA	Intergenic	NA	-59581	RP11-356I2.4								
MV411_4_627_R1_peak_1233	chr4	140238399	140238522	+	43	NA	Intergenic	NA	-84381	MAML3								
MV411_4_627_R1_peak_896	chr2	199273330	199273439	+	43	NA	intron (SATB2, intron 11 of 11)	NA	-194714	SATB2-AS1								
MV411_4_627_R1_peak_1174	chr4	31383785	31383909	+	43	NA	Intergenic	NA	207226	LOC102723778								
MV411_4_627_R1_peak_144	chr1	233868557	233868713	+	42	NA	Intergenic	NA	-36298	SLC35F3								
MV411_4_627_R1_peak_500	chr15	55250589	55250759	+	42	NA	intron (RAB27A, intron 1 of 6)	NA	19612	RAB27A								
MV411_4_627_R1_peak_1184	chr4	49709951	49710097	+	42	NA	Intergenic	NA	-220700	LOC101060532								
MV411_4_627_R1_peak_862	chr2	137969543	137969677	+	41	NA	intron (HNMT, intron 1 of 5)	NA	5319	HNMT								
MV411_4_627_R1_peak_353	chr12	94208276	94208385	+	41	NA	intron (PLXNC1, intron 4 of 29)	NA	59607	PLXNC1								
MV411_4_627_R1_peak_561	chr16	23518477	23518586	+	40	NA	Intergenic	NA	-8037	GGA2								
MV411_4_627_R1_peak_1562	chr7	151519984	151520093	+	40	NA	promoter-TSS (RHEB)	NA	-114	RHEB								
MV411_4_627_R1_peak_606	chr16	73086245	73086354	+	40	NA	Intergenic	NA	-6050	HCCAT5								
MV411_4_627_R1_peak_179	chr10	42078562	42078675	+	40	NA	Intergenic	NA	-163905	LOC101929373								
MV411_4_627_R1_peak_1002	chr21	42467367	42467510	+	40	NA	Intergenic	NA	28869	RSPH1								
MV411_4_627_R1_peak_187	chr10	50325470	50325627	+	40	NA	intron (SGMS1, intron 3 of 5)	NA	-76938	ASAH2								
MV411_4_627_R1_peak_945	chr20	11734962	11735102	+	40	NA	Intergenic	NA	-47680	LOC102724924								
MV411_4_627_R1_peak_787	chr2	20446936	20447124	+	39	NA	promoter-TSS (RHOB)	NA	-44	RHOB								
MV411_4_627_R1_peak_1158	chr3	191460496	191460631	+	39	NA	promoter-TSS (PYDC2)	NA	-600	PYDC2								
MV411_4_627_R1_peak_191	chr10	60031863	60032027	+	39	NA	intron (ANK3, intron 49 of 49)	NA	-71032	C10orf40								
MV411_4_627_R1_peak_1076	chr3	40623624	40623854	+	39	NA	Intergenic	NA	98734	ZNF621								
MV411_4_627_R1_peak_1556	chr7	142568546	142568714	+	39	NA	Intergenic	NA	-97669	MTRNR2L6								
MV411_4_627_R1_peak_965	chr20	48626789	48626948	+	39	NA	intron (PREX1, intron 39 of 39)	NA	29727	PREX1								
MV411_4_627_R1_peak_717	chr19	2495431	2495564	+	39	NA	Intergenic	NA	18074	LOC101929097								
MV411_4_627_R1_peak_751	chr19	41531851	41532006	+	39	NA	Intergenic	NA	-3456	LOC101927931								
MV411_4_627_R1_peak_1265	chr5	26763228	26763430	+	39	NA	Intergenic	NA	275253	CDH9								
MV411_4_627_R1_peak_1501	chr7	34155339	34155461	+	39	NA	TTS (BMPER)	NA	249900	BMPER								
MV411_4_627_R1_peak_596	chr16	46399064	46399318	+	38	NA	Intergenic	NA	169906	ANKRD26P1								
MV411_4_627_R1_peak_906	chr2	217851215	217851350	+	38	NA	promoter-TSS (TNS1)	NA	7012	TNS1								
MV411_4_627_R1_peak_117	chr1	206753256	206753395	+	36	NA	Intergenic	NA	19169	IL10								
MV411_4_627_R1_peak_817	chr2	64932920	64933037	+	36	NA	promoter-TSS (AC007386.2)	NA	-531	AC007386.2								
MV411_4_627_R1_peak_1496	chr7	25615090	25615268	+	35	NA	Intergenic	NA	48007	LOC646588								
MV411_4_627_R1_peak_69	chr1	143194713	143194828	+	35	NA	Intergenic	NA	111589	LOC101929814								
MV411_4_627_R1_peak_2	chr1	7555086	7555240	+	35	NA	intron (CAMTA1, intron 6 of 22)	NA	-113649	LOC101928836								
MV411_4_627_R1_peak_73	chr1	143263398	143263546	+	35	NA	Intergenic	NA	42887	LOC101929814								
MV411_4_627_R1_peak_63	chr1	122889272	122889381	+	35	NA	Intergenic	NA	1370214	EMBP1								
MV411_4_627_R1_peak_889	chr2	186439869	186439978	+	35	NA	Intergenic	NA	-46235	ZC3H15								
MV411_4_627_R1_peak_370	chr12	121214988	121215135	+	35	NA	intron (P2RX4, intron 1 of 10)	NA	5200	P2RX4								
MV411_4_627_R1_peak_19	chr1	40600104	40600290	+	35	NA	Intergenic	NA	65455	RIMS3								
MV411_4_627_R1_peak_319	chr12	45415475	45415584	+	35	NA	intron (ANO6, intron 16 of 18)	NA	-199523	PLEKHA8P1								
MV411_4_627_R1_peak_1348	chr5	163964293	163964428	+	34	NA	Intergenic	NA	243190	LOC102724458								
MV411_4_627_R1_peak_1327	chr5	141898864	141898973	+	34	NA	Intergenic	NA	-2223	LOC729080								
MV411_4_627_R1_peak_349	chr12	92208807	92208916	+	34	NA	Intergenic	NA	62114	LOC101928617								
MV411_4_627_R1_peak_1010	chr22	12402409	12402518	+	34	NA	Intergenic	NA	-200038	LOC101930531								
MV411_4_627_R1_peak_616	chr16	88660994	88661125	+	34	NA	intron (MVD, intron 1 of 10)	NA	2028	MVD								
MV411_4_627_R1_peak_426	chr14	34354824	34355041	+	34	NA	Intergenic	NA	107330	SPTSSA								
MV411_4_627_R1_peak_1816	chrY	11532151	11532260	+	34	NA	Intergenic	NA	889385	GYG2P1								
MV411_4_627_R1_peak_555	chr16	17380665	17380850	+	34	NA	intron (XYLT1, intron 1 of 11)	NA	90124	XYLT1								
MV411_4_627_R1_peak_33	chr1	58275684	58275793	+	34	NA	Intergenic	NA	-25199	DAB1								
MV411_4_627_R1_peak_1524	chr7	84271655	84271765	+	34	NA	intron (SEMA3A, intron 2 of 18)	NA	221014	SEMA3A								
MV411_4_627_R1_peak_467	chr14	93464983	93465107	+	34	NA	intron (UNC79, intron 1 of 49)	NA	-1821	UNC79								
MV411_4_627_R1_peak_920	chr2	227517227	227517336	+	34	NA	intron (AGFG1, intron 2 of 12)	NA	45119	MIR5703								
MV411_4_627_R1_peak_1040	chr22	39412611	39412732	+	34	NA	intron (TAB1, intron 1 of 10)	NA	12917	TAB1								
MV411_4_627_R1_peak_573	chr16	34573992	34574167	+	34	NA	Intergenic	NA	142087	LOC102724523								
MV411_4_627_R1_peak_1814	chrY	11109598	11109707	+	34	NA	Intergenic	NA	1198854	TTTY23								
MV411_4_627_R1_peak_1303	chr5	109743074	109743219	+	34	NA	intron (MAN2A1, intron 4 of 12)	NA	53219	MAN2A1								
MV411_4_627_R1_peak_926	chr2	234291935	234292044	+	34	NA	Intergenic	NA	205060	ARL4C								
MV411_4_627_R1_peak_1304	chr5	110920560	110920681	+	34	NA	Intergenic	NA	-149460	TSLP								
MV411_4_627_R1_peak_587	chr16	46388601	46388724	+	33	NA	Intergenic	NA	180435	ANKRD26P1								
MV411_4_627_R1_peak_799	chr2	39492231	39492341	+	32	NA	intron (AC007246.3, intron 3 of 5)	NA	54870	AC007246.3								
MV411_4_627_R1_peak_952	chr20	21100772	21100932	+	32	NA	Intergenic	NA	-25131	PLK1S1								
MV411_4_627_R1_peak_119	chr1	206949309	206949502	+	32	NA	Intergenic	NA	-2939	PIGR								
MV411_4_627_R1_peak_1381	chr6	26157881	26158018	+	32	NA	promoter-TSS (HIST1H2BD)	NA	106	HIST1H2BD								
MV411_4_627_R1_peak_1163	chr3	196220704	196220824	+	32	NA	intron (SLC51A, intron 2 of 8)	NA	4252	SLC51A								
MV411_4_627_R1_peak_1161	chr3	196096461	196096603	+	32	NA	Intergenic	NA	-14371	TFRC								
MV411_4_627_R1_peak_475	chr14_GL000225v1_random	114163	114272	+	31	NA	Intergenic	NA	77928	LOC100287823								
MV411_4_627_R1_peak_1388	chr6	36622368	36622507	+	30	NA	promoter-TSS (MIR3925)	NA	75	MIR3925								
MV411_4_627_R1_peak_227	chr11	1335961	1336071	+	30	NA	Intergenic	NA	26308	TOLLIP-AS1								
MV411_4_627_R1_peak_1596	chr8	33561441	33561562	+	30	NA	intron (RNF122, intron 1 of 5)	NA	5627	RNF122								
MV411_4_627_R1_peak_1692	chr8	133391294	133391472	+	30	NA	Intergenic	NA	-94079	NDRG1								
MV411_4_627_R1_peak_1560	chr7	148966679	148966818	+	30	NA	Intergenic	NA	3433	RNY4								
MV411_4_627_R1_peak_1696	chr8	137173105	137173228	+	30	NA	Intergenic	NA	-23143	LOC101927892								
MV411_4_627_R1_peak_381	chr13	17751991	17752249	+	29	NA	Intergenic	NA	-443177	FAM230C								
MV411_4_627_R1_peak_294	chr12	9118223	9118332	+	29	NA	Intergenic	NA	-2315	A2M								
MV411_4_627_R1_peak_867	chr2	144683361	144683485	+	29	NA	intron (TEX41, intron 1 of 4)	NA	15456	TEX41								
MV411_4_627_R1_peak_1776	chrUn_KI270336v1	84	193	+	29	NA	NA	NA	NA	NA								
MV411_4_627_R1_peak_940	chr20	5750187	5750345	+	28	NA	promoter-TSS (C20orf196)	NA	-6563	C20orf196								
MV411_4_627_R1_peak_1310	chr5	124906800	124906927	+	28	NA	Intergenic	NA	-129968	RP11-257I8.2								
MV411_4_627_R1_peak_1421	chr6	90537743	90538007	+	28	NA	intron (MAP3K7, intron 11 of 14)	NA	49426	MAP3K7								
MV411_4_627_R1_peak_978	chr21	10448478	10448656	+	28	NA	intron (BAGE2, intron 2 of 9)	NA	35035	BAGE2								
MV411_4_627_R1_peak_1117	chr3	119258072	119258181	+	28	NA	Intergenic	NA	-17248	B4GALT4								
MV411_4_627_R1_peak_170	chr10	23413710	23413893	+	28	NA	Intergenic	NA	20393	MIR1254-2								
MV411_4_627_R1_peak_1710	chr9	20872733	20872888	+	28	NA	intron (FOCAD, intron 18 of 43)	NA	156705	MIR491								
MV411_4_627_R1_peak_813	chr2	61646023	61646170	+	26	NA	Intergenic	NA	-120768	XPO1								
MV411_4_627_R1_peak_487	chr15	39623597	39623706	+	26	NA	intron (FSIP1, intron 10 of 12)	NA	42572	THBS1								
MV411_4_627_R1_peak_212	chr10	96658071	96658202	+	26	NA	intron (PIK3AP1, intron 2 of 16)	NA	42771	PIK3AP1								
MV411_4_627_R1_peak_1224	chr4	122584516	122584694	+	26	NA	Intergenic	NA	-34378	IL21-AS1								
MV411_4_627_R1_peak_1471	chr6	168447374	168447530	+	26	NA	intron (SMOC2, intron 1 of 12)	NA	6301	SMOC2								
MV411_4_627_R1_peak_1322	chr5	132114741	132114850	+	26	NA	Intergenic	NA	41003	CSF2								
MV411_4_627_R1_peak_732	chr19	14042812	14042936	+	26	NA	intron (IL27RA, intron 6 of 13)	NA	11134	IL27RA								
MV411_4_627_R1_peak_1679	chr8	125191892	125192109	+	26	NA	intron (NSMCE2, intron 5 of 7)	NA	67168	LOC102723524								
MV411_4_627_R1_peak_501	chr15	55282355	55282464	+	26	NA	intron (RAB27A, intron 1 of 6)	NA	-12123	RAB27A								
MV411_4_627_R1_peak_1309	chr5	124902213	124902342	+	26	NA	Intergenic	NA	-134554	RP11-257I8.2								
MV411_4_627_R1_peak_608	chr16	76114784	76114893	+	26	NA	Intergenic	NA	-162440	CNTNAP4								
MV411_4_627_R1_peak_874	chr2	159595840	159596010	+	26	NA	intron (BAZ2B, intron 1 of 35)	NA	-19373	LOC643072								
MV411_4_627_R1_peak_1680	chr8	125219318	125219542	+	25	NA	intron (NSMCE2, intron 5 of 7)	NA	94598	LOC102723524								
MV411_4_627_R1_peak_153	chr1	238330500	238330609	+	25	NA	Intergenic	NA	155463	LINC01139								
MV411_4_627_R1_peak_192	chr10	61280425	61280548	+	25	NA	Intergenic	NA	-171904	RP11-809M12.1								
MV411_4_627_R1_peak_1266	chr5	27266153	27266308	+	25	NA	Intergenic	NA	-206062	LINC01021								
MV411_4_627_R1_peak_1079	chr3	42490468	42490577	+	25	NA	intron (VIPR1, intron 1 of 13)	NA	-12107	VIPR1								
MV411_4_627_R1_peak_244	chr11	27927056	27927165	+	25	NA	Intergenic	NA	-129720	MIR610								
MV411_4_627_R1_peak_644	chr17	49787956	49788112	+	25	NA	promoter-TSS (KAT7)	NA	-585	KAT7								
MV411_4_627_R1_peak_1186	chr4	49711413	49711667	+	24	NA	Intergenic	NA	-222216	LOC101060532								
MV411_4_627_R1_peak_589	chr16	46389691	46390079	+	24	NA	Intergenic	NA	179212	ANKRD26P1								
MV411_4_627_R1_peak_1585	chr8	23063507	23063641	+	23	NA	intron (TNFRSF10B, intron 1 of 9)	NA	-4655	RP11-875O11.2								
MV411_4_627_R1_peak_232	chr11	6413904	6414014	+	22	NA	intron (APBB1, intron 1 of 14)	NA	-8296	APBB1								
MV411_4_627_R1_peak_640	chr17	44123666	44123794	+	22	NA	promoter-TSS (HDAC5)	NA	-86	HDAC5								
MV411_4_627_R1_peak_236	chr11	10858063	10858226	+	22	NA	promoter-TSS (ZBED5)	NA	-71	ZBED5								
MV411_4_627_R1_peak_497	chr15	51076409	51076518	+	22	NA	intron (TNFAIP8L3, intron 2 of 2)	NA	28813	TNFAIP8L3								
MV411_4_627_R1_peak_1780	chrUn_KI270442v1	210471	210611	+	22	NA	Intergenic	NA	-34763	LOC102724902								
MV411_4_627_R1_peak_1634	chr8	72090968	72091077	+	21	NA	Intergenic	NA	-15438	TRPA1								
MV411_4_627_R1_peak_377	chr12	128915096	128915205	+	21	NA	intron (GLT1D1, intron 6 of 10)	NA	61650	GLT1D1								
MV411_4_627_R1_peak_268	chr11	94547869	94548026	+	21	NA	exon (FUT4, exon 1 of 1)	NA	4096	FUT4								
MV411_4_627_R1_peak_1599	chr8	35224407	35224659	+	19	NA	Intergenic	NA	-324765	UNC5D								
