PeakID (cmd=annotatePeaks.pl MV411_1_590_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_590_R1_peak_46	chr1	25430736	25430884	+	48	NA	promoter-TSS (TMEM57)	NA	-48	TMEM57								
MV411_1_590_R1_peak_1139	chr19	49642056	49642202	+	48	NA	promoter-TSS (SCAF1)	NA	4	SCAF1								
MV411_1_590_R1_peak_1468	chr3	11272232	11272424	+	48	NA	promoter-TSS (ATG7)	NA	-53	ATG7								
MV411_1_590_R1_peak_740	chr17	28645115	28645276	+	48	NA	promoter-TSS (KIAA0100)	NA	-36	KIAA0100								
MV411_1_590_R1_peak_1430	chr22	31345939	31346070	+	48	NA	promoter-TSS (FLJ20464)	NA	259	PATZ1								
MV411_1_590_R1_peak_1473	chr3	16264952	16265170	+	48	NA	promoter-TSS (OXNAD1)	NA	-72	DPH3								
MV411_1_590_R1_peak_525	chr15	41660314	41660440	+	48	NA	promoter-TSS (MGA)	NA	-31208	MIR626								
MV411_1_590_R1_peak_1624	chr4	173370799	173370942	+	47	NA	promoter-TSS (SAP30)	NA	-72	SAP30								
MV411_1_590_R1_peak_1828	chr7	73522297	73522422	+	47	NA	promoter-TSS (BAZ1B)	NA	-74	BAZ1B								
MV411_1_590_R1_peak_1802	chr7	26864681	26864803	+	47	NA	promoter-TSS (SKAP2)	NA	-20	SKAP2								
MV411_1_590_R1_peak_53	chr1	27392499	27392616	+	47	NA	promoter-TSS (GPR3)	NA	-87	GPR3								
MV411_1_590_R1_peak_1532	chr3	128879387	128879520	+	47	NA	promoter-TSS (ACAD9)	NA	-167	ACAD9								
MV411_1_590_R1_peak_1993	chr9	77177405	77177581	+	46	NA	promoter-TSS (VPS13A)	NA	140	VPS13A								
MV411_1_590_R1_peak_1135	chr19	49453093	49453210	+	46	NA	promoter-TSS (ALDH16A1)	NA	-65	ALDH16A1								
MV411_1_590_R1_peak_1047	chr19	35740521	35740757	+	46	NA	intron (IGFLR1, intron 2 of 4)	NA	1811	IGFLR1								
MV411_1_590_R1_peak_1535	chr3	129893686	129893859	+	46	NA	promoter-TSS (TMCC1)	NA	-99	TMCC1-AS1								
MV411_1_590_R1_peak_1465	chr3	9397065	9397199	+	46	NA	promoter-TSS (SETD5)	NA	358	THUMPD3-AS1								
MV411_1_590_R1_peak_1986	chr9	36487819	36488027	+	46	NA	promoter-TSS (RNF38)	NA	-84939	MELK								
MV411_1_590_R1_peak_2106	chrX	55161197	55161314	+	46	NA	promoter-TSS (FAM104B)	NA	-60	FAM104B								
MV411_1_590_R1_peak_1856	chr7	111562414	111562547	+	46	NA	promoter-TSS (IMMP2L)	NA	2	IMMP2L								
MV411_1_590_R1_peak_617	chr16	15420846	15420963	+	46	NA	Intergenic	NA	25150	MPV17L								
MV411_1_590_R1_peak_1825	chr7	66996609	66996893	+	46	NA	promoter-TSS (TYW1)	NA	-54	TYW1								
MV411_1_590_R1_peak_1620	chr4	145619284	145619518	+	46	NA	promoter-TSS (MMAA)	NA	13	MMAA								
MV411_1_590_R1_peak_2054	chr9	137590464	137590650	+	46	NA	promoter-TSS (ZMYND19)	NA	-1165	ZMYND19								
MV411_1_590_R1_peak_178	chr1	236795174	236795291	+	46	NA	promoter-TSS (MTR)	NA	-54	MTR								
MV411_1_590_R1_peak_791	chr17	60677733	60677859	+	46	NA	promoter-TSS (BCAS3)	NA	-64	BCAS3								
MV411_1_590_R1_peak_51	chr1	27012939	27013069	+	46	NA	promoter-TSS (FAM46B)	NA	-162	FAM46B								
MV411_1_590_R1_peak_1807	chr7	36389690	36389813	+	46	NA	promoter-TSS (ANLN)	NA	-55	ANLN								
MV411_1_590_R1_peak_1687	chr5	150758606	150758787	+	46	NA	promoter-TSS (DCTN4)	NA	-176	DCTN4								
MV411_1_590_R1_peak_2037	chr9	134025209	134025422	+	46	NA	promoter-TSS (LINC00094)	NA	-124	LINC00094								
MV411_1_590_R1_peak_1692	chr5	160400054	160400171	+	46	NA	promoter-TSS (C5orf54)	NA	-62	C5orf54								
MV411_1_590_R1_peak_2098	chrX	48958426	48958661	+	46	NA	promoter-TSS (OTUD5)	NA	-157	OTUD5								
MV411_1_590_R1_peak_660	chr16	59468241	59468360	+	46	NA	Intergenic	NA	286891	APOOP5								
MV411_1_590_R1_peak_1284	chr2	203014613	203014843	+	46	NA	promoter-TSS (NBEAL1)	NA	-146	NBEAL1								
MV411_1_590_R1_peak_1272	chr2	158456773	158456952	+	46	NA	promoter-TSS (CCDC148)	NA	-102	PKP4								
MV411_1_590_R1_peak_420	chr12	130871767	130871887	+	46	NA	promoter-TSS (RAN)	NA	-245	RAN								
MV411_1_590_R1_peak_800	chr17	74873055	74873172	+	46	NA	promoter-TSS (FDXR)	NA	-4360	FDXR								
MV411_1_590_R1_peak_81	chr1	45303688	45303819	+	46	NA	promoter-TSS (LINC01144)	NA	-157	LINC01144								
MV411_1_590_R1_peak_47	chr1	25616494	25616656	+	46	NA	promoter-TSS (MAN1C1)	NA	-69866	MAN1C1								
MV411_1_590_R1_peak_490	chr14	89954792	89954940	+	46	NA	promoter-TSS (EFCAB11)	NA	-89	EFCAB11								
MV411_1_590_R1_peak_1015	chr19	17391098	17391246	+	46	NA	Intergenic	NA	-13844	PLVAP								
MV411_1_590_R1_peak_748	chr17	38296887	38297054	+	46	NA	promoter-TSS (MRPL45)	NA	-53	MRPL45								
MV411_1_590_R1_peak_383	chr12	107093881	107093998	+	46	NA	promoter-TSS (CRY1)	NA	-82	CRY1								
MV411_1_590_R1_peak_95	chr1	70082665	70082782	+	46	NA	intron (LRRC7, intron 23 of 25)	NA	122856	LRRC40								
MV411_1_590_R1_peak_1387	chr21	39183271	39183512	+	46	NA	TTS (BRWD1)	NA	123	PSMG1								
MV411_1_590_R1_peak_1979	chr9	35072589	35072920	+	46	NA	promoter-TSS (VCP)	NA	-12	VCP								
MV411_1_590_R1_peak_1363	chr20	61229287	61229404	+	46	NA	Intergenic	NA	150281	LOC100506470								
MV411_1_590_R1_peak_1521	chr3	107522785	107522902	+	46	NA	promoter-TSS (BBX)	NA	-1264	BBX								
MV411_1_590_R1_peak_1994	chr9	79571545	79571773	+	46	NA	promoter-TSS (TLE4)	NA	-941	TLE4								
MV411_1_590_R1_peak_1947	chr8	134832279	134832433	+	46	NA	promoter-TSS (LOC102723694)	NA	-829	LOC102723694								
MV411_1_590_R1_peak_669	chr16	72008589	72008768	+	46	NA	promoter-TSS (DHODH)	NA	-123	DHODH								
MV411_1_590_R1_peak_1608	chr4	58333275	58333392	+	46	NA	Intergenic	NA	842478	LOC102724598								
MV411_1_590_R1_peak_2006	chr9	105694448	105694565	+	46	NA	promoter-TSS (TMEM38B)	NA	-38	TMEM38B								
MV411_1_590_R1_peak_736	chr17	21551572	21551776	+	46	NA	promoter-TSS (C17orf51)	NA	4	C17orf51								
MV411_1_590_R1_peak_1553	chr3	184174648	184174903	+	46	NA	promoter-TSS (AP2M1)	NA	-71	AP2M1								
MV411_1_590_R1_peak_425	chr13	19633498	19633647	+	46	NA	promoter-TSS (MPHOSPH8)	NA	-75	MPHOSPH8								
MV411_1_590_R1_peak_1992	chr9	71911275	71911440	+	46	NA	promoter-TSS (ABHD17B)	NA	-124	ABHD17B								
MV411_1_590_R1_peak_1519	chr3	100709298	100709428	+	46	NA	promoter-TSS (TFG)	NA	32	TFG								
MV411_1_590_R1_peak_443	chr13	110712976	110713124	+	46	NA	promoter-TSS (ING1)	NA	-213	ING1								
MV411_1_590_R1_peak_624	chr16	29805599	29805748	+	46	NA	promoter-TSS (MAZ)	NA	-864	MAZ								
MV411_1_590_R1_peak_341	chr12	8243045	8243262	+	46	NA	promoter-TSS (FAM86FP)	NA	-207	FAM86FP								
MV411_1_590_R1_peak_146	chr1	185156985	185157163	+	46	NA	promoter-TSS (TRMT1L)	NA	24	TRMT1L								
MV411_1_590_R1_peak_1425	chr22	28883275	28883475	+	46	NA	promoter-TSS (ZNRF3)	NA	-82803	XBP1								
MV411_1_590_R1_peak_128	chr1	155562896	155563013	+	46	NA	promoter-TSS (ASH1L)	NA	-421	ASH1L								
MV411_1_590_R1_peak_1303	chr2	240586582	240586707	+	45	NA	promoter-TSS (CAPN10-AS1)	NA	-72	CAPN10								
MV411_1_590_R1_peak_1922	chr8	73746869	73746994	+	45	NA	promoter-TSS (STAU2)	NA	777	STAU2								
MV411_1_590_R1_peak_96	chr1	77682984	77683171	+	45	NA	promoter-TSS (ZZZ3)	NA	354	ZZZ3								
MV411_1_590_R1_peak_1489	chr3	48087626	48087743	+	45	NA	intron (MAP4, intron 1 of 22)	NA	-39944	MAP4								
MV411_1_590_R1_peak_23	chr1	11805853	11806058	+	45	NA	promoter-TSS (MTHFR)	NA	-141	CLCN6								
MV411_1_590_R1_peak_1500	chr3	50611924	50612086	+	45	NA	promoter-TSS (CISH)	NA	-174	CISH								
MV411_1_590_R1_peak_500	chr14	100285316	100285518	+	45	NA	intron (SLC25A29, intron 5 of 5)	NA	8055	MIR6764								
MV411_1_590_R1_peak_1612	chr4	83284747	83284872	+	45	NA	promoter-TSS (COQ2)	NA	-642	COQ2								
MV411_1_590_R1_peak_1496	chr3	49674168	49674379	+	45	NA	promoter-TSS (APEH)	NA	271	APEH								
MV411_1_590_R1_peak_1877	chr7	151632960	151633077	+	45	NA	promoter-TSS (PRKAG2)	NA	-24575	PRKAG2								
MV411_1_590_R1_peak_1309	chr20	1393077	1393194	+	45	NA	promoter-TSS (FKBP1A-SDCBP2)	NA	37	FKBP1A-SDCBP2								
MV411_1_590_R1_peak_452	chr14	23469418	23469535	+	44	NA	promoter-TSS (NGDN)	NA	-213	NGDN								
MV411_1_590_R1_peak_1	chr1	633932	634125	+	44	NA	Intergenic	NA	-1615	MIR6723								
MV411_1_590_R1_peak_1677	chr5	140303052	140303182	+	44	NA	promoter-TSS (PFDN1)	NA	-31	PFDN1								
MV411_1_590_R1_peak_1211	chr2	42169194	42169427	+	44	NA	promoter-TSS (EML4)	NA	1012	LOC102723824								
MV411_1_590_R1_peak_1668	chr5	127030591	127030732	+	44	NA	promoter-TSS (MARCH3)	NA	147	MARCH3								
MV411_1_590_R1_peak_1506	chr3	52239124	52239241	+	44	NA	promoter-TSS (TWF2)	NA	-15	TWF2								
MV411_1_590_R1_peak_1696	chr5	171387592	171387798	+	44	NA	promoter-TSS (NPM1)	NA	47	NPM1								
MV411_1_590_R1_peak_1831	chr7	74174180	74174315	+	43	NA	promoter-TSS (EIF4H)	NA	-129	EIF4H								
MV411_1_590_R1_peak_759	chr17	42184169	42184296	+	43	NA	exon (HCRT, exon 2 of 2)	NA	1220	HCRT								
MV411_1_590_R1_peak_353	chr12	49828365	49828552	+	43	NA	promoter-TSS (BCDIN3D-AS1)	NA	-85	BCDIN3D-AS1								
MV411_1_590_R1_peak_986	chr19	13906077	13906286	+	43	NA	promoter-TSS (C19orf57)	NA	38	CC2D1A								
MV411_1_590_R1_peak_648	chr16	46831183	46831401	+	43	NA	promoter-TSS (C16orf87)	NA	-130	C16orf87								
MV411_1_590_R1_peak_1774	chr6	166382927	166383105	+	43	NA	promoter-TSS (MPC1)	NA	-14772	MPC1								
MV411_1_590_R1_peak_1734	chr6	34249187	34249327	+	43	NA	promoter-TSS (C6orf1)	NA	-149	C6orf1								
MV411_1_590_R1_peak_714	chr17	7572551	7572686	+	43	NA	promoter-TSS (EIF4A1)	NA	-88	EIF4A1								
MV411_1_590_R1_peak_1384	chr21	36385273	36385432	+	43	NA	promoter-TSS (CHAF1B)	NA	-39	CHAF1B								
MV411_1_590_R1_peak_1928	chr8	93916805	93916922	+	43	NA	promoter-TSS (MIR378D2)	NA	8	PDP1								
MV411_1_590_R1_peak_1661	chr5	90529641	90529758	+	43	NA	promoter-TSS (LYSMD3)	NA	-115	LYSMD3								
MV411_1_590_R1_peak_1749	chr6	68235618	68235735	+	43	NA	intron (RP11-406O16.1, intron 3 of 3)	NA	94288	RP11-406O16.1								
MV411_1_590_R1_peak_836	chr18	26226275	26226461	+	43	NA	promoter-TSS (TAF4B)	NA	-87	TAF4B								
MV411_1_590_R1_peak_1321	chr20	25390832	25390949	+	43	NA	promoter-TSS (ABHD12)	NA	-177	ABHD12								
MV411_1_590_R1_peak_176	chr1	235504488	235504638	+	43	NA	promoter-TSS (B3GALNT2)	NA	-130	B3GALNT2								
MV411_1_590_R1_peak_1933	chr8	102238987	102239129	+	42	NA	promoter-TSS (RRM2B)	NA	60	RRM2B								
MV411_1_590_R1_peak_1185	chr19	58558976	58559093	+	42	NA	promoter-TSS (AC016629.8)	NA	-58	UBE2M								
MV411_1_590_R1_peak_570	chr15	101295250	101295377	+	42	NA	promoter-TSS (SNRPA1)	NA	-58	SNRPA1								
MV411_1_590_R1_peak_1788	chr7	6059112	6059246	+	42	NA	promoter-TSS (EIF2AK1)	NA	50	EIF2AK1								
MV411_1_590_R1_peak_2020	chr9	127569074	127569222	+	42	NA	promoter-TSS (FAM129B)	NA	-31	FAM129B								
MV411_1_590_R1_peak_1712	chr6	11537312	11537470	+	42	NA	promoter-TSS (TMEM170B)	NA	-836	TMEM170B								
MV411_1_590_R1_peak_2005	chr9	104991787	104991938	+	41	NA	promoter-TSS (LOC101928579)	NA	-100	LOC101928579								
MV411_1_590_R1_peak_1285	chr2	207166119	207166242	+	41	NA	promoter-TSS (MIR7845)	NA	-172	KLF7								
MV411_1_590_R1_peak_199	chr10	70170430	70170664	+	41	NA	promoter-TSS (SAR1A)	NA	-18	SAR1A								
MV411_1_590_R1_peak_253	chr11	9460835	9460958	+	41	NA	promoter-TSS (ZNF143)	NA	-117	ZNF143								
MV411_1_590_R1_peak_1512	chr3	62318921	62319064	+	41	NA	promoter-TSS (C3orf14)	NA	-45	PTPRG-AS1								
MV411_1_590_R1_peak_1389	chr21	39349108	39349368	+	41	NA	promoter-TSS (HMGN1)	NA	-117	HMGN1								
MV411_1_590_R1_peak_1355	chr20	50153707	50153886	+	41	NA	promoter-TSS (TMEM189)	NA	2	TMEM189-UBE2V1								
MV411_1_590_R1_peak_760	chr17	42388548	42388763	+	40	NA	promoter-TSS (STAT3)	NA	-94	STAT3								
MV411_1_590_R1_peak_832	chr18	12377267	12377384	+	40	NA	promoter-TSS (AFG3L2)	NA	-49	AFG3L2								
MV411_1_590_R1_peak_1761	chr6	121334438	121334571	+	40	NA	promoter-TSS (TBC1D32)	NA	-4	TBC1D32								
MV411_1_590_R1_peak_738	chr17	28041218	28041335	+	40	NA	promoter-TSS (NLK)	NA	-1386	NLK								
MV411_1_590_R1_peak_1455	chr22	49853647	49853764	+	40	NA	promoter-TSS (ZBED4)	NA	-594	ZBED4								
MV411_1_590_R1_peak_1127	chr19	48493328	48493544	+	40	NA	intron (LMTK3, intron 12 of 14)	NA	19753	LMTK3								
MV411_1_590_R1_peak_869	chr19	703941	704093	+	40	NA	Intergenic	NA	-4936	PALM								
MV411_1_590_R1_peak_1252	chr2	97664087	97664213	+	40	NA	promoter-TSS (ACTR1B)	NA	-52	ACTR1B								
MV411_1_590_R1_peak_1290	chr2	218959554	218959671	+	40	NA	promoter-TSS (CDK5R2)	NA	-16	CDK5R2								
MV411_1_590_R1_peak_896	chr19	2236311	2236428	+	40	NA	promoter-TSS (SF3A2)	NA	-27	PLEKHJ1								
MV411_1_590_R1_peak_1248	chr2	96266047	96266189	+	39	NA	promoter-TSS (TMEM127)	NA	-28	CIAO1								
MV411_1_590_R1_peak_1983	chr9	36190711	36190876	+	39	NA	promoter-TSS (CLTA)	NA	-63	CLTA								
MV411_1_590_R1_peak_691	chr17	1203329	1203446	+	39	NA	intron (ABR, intron 1 of 22)	NA	26243	ABR								
MV411_1_590_R1_peak_268	chr11	59669030	59669294	+	39	NA	promoter-TSS (PATL1)	NA	-12008	PATL1								
MV411_1_590_R1_peak_455	chr14	24141647	24141832	+	39	NA	promoter-TSS (EMC9)	NA	-110	EMC9								
MV411_1_590_R1_peak_1424	chr22	28741822	28741939	+	39	NA	promoter-TSS (CHEK2)	NA	-46	CHEK2								
MV411_1_590_R1_peak_2046	chr9	136992188	136992399	+	39	NA	promoter-TSS (C9orf142)	NA	-125	C9orf142								
MV411_1_590_R1_peak_678	chr16	87383736	87383872	+	39	NA	promoter-TSS (FBXO31)	NA	290	TRNAM13								
MV411_1_590_R1_peak_1291	chr2	219279311	219279431	+	39	NA	promoter-TSS (DNAJB2)	NA	53	DNAJB2								
MV411_1_590_R1_peak_2004	chr9	100598849	100598966	+	39	NA	Intergenic	NA	20828	MURC								
MV411_1_590_R1_peak_1422	chr22	24952571	24952707	+	39	NA	promoter-TSS (KIAA1671)	NA	-69	KIAA1671								
MV411_1_590_R1_peak_1866	chr7	138459975	138460265	+	39	NA	promoter-TSS (TRIM24)	NA	-214	TRIM24								
MV411_1_590_R1_peak_351	chr12	49069918	49070160	+	39	NA	promoter-TSS (RHEBL1)	NA	-14	RHEBL1								
MV411_1_590_R1_peak_348	chr12	47963513	47963630	+	39	NA	promoter-TSS (TMEM106C)	NA	24	TMEM106C								
MV411_1_590_R1_peak_1664	chr5	108748744	108748861	+	39	NA	intron (FER, intron 1 of 18)	NA	1254	FER								
MV411_1_590_R1_peak_2119	chrX	154428518	154428641	+	39	NA	promoter-TSS (ATP6AP1)	NA	-53	ATP6AP1								
MV411_1_590_R1_peak_475	chr14	65412513	65412907	+	39	NA	promoter-TSS (FUT8)	NA	-93	FUT8-AS1								
MV411_1_590_R1_peak_246	chr11	2885842	2886040	+	39	NA	promoter-TSS (CDKN1C)	NA	-176	CDKN1C								
MV411_1_590_R1_peak_2115	chrX	153470585	153470776	+	39	NA	promoter-TSS (HAUS7)	NA	-49	HAUS7								
MV411_1_590_R1_peak_1219	chr2	61144904	61145131	+	39	NA	promoter-TSS (C2orf74)	NA	-42	LOC339803								
MV411_1_590_R1_peak_1220	chr2	61538361	61538594	+	39	NA	promoter-TSS (XPO1)	NA	-3799	XPO1								
MV411_1_590_R1_peak_1386	chr21	37073017	37073183	+	39	NA	promoter-TSS (PIGP)	NA	58	PIGP								
MV411_1_590_R1_peak_773	chr17	48048176	48048306	+	39	NA	promoter-TSS (NFE2L1)	NA	-539	NFE2L1								
MV411_1_590_R1_peak_1392	chr21	42496396	42496513	+	39	NA	promoter-TSS (RSPH1)	NA	-147	RSPH1								
MV411_1_590_R1_peak_345	chr12	26833184	26833305	+	39	NA	promoter-TSS (ITPR2)	NA	-46	ITPR2								
MV411_1_590_R1_peak_860	chr18	79951617	79951821	+	39	NA	promoter-TSS (PQLC1)	NA	-8255	PQLC1								
MV411_1_590_R1_peak_2052	chr9	137459288	137459455	+	39	NA	promoter-TSS (NSMF)	NA	-37	NSMF								
MV411_1_590_R1_peak_1454	chr22	45240943	45241181	+	39	NA	promoter-TSS (KIAA0930)	NA	-28596	KIAA0930								
MV411_1_590_R1_peak_1199	chr2	25878654	25878772	+	38	NA	promoter-TSS (ASXL2)	NA	-270	ASXL2								
MV411_1_590_R1_peak_194	chr10	56361291	56361492	+	38	NA	promoter-TSS (ZWINT)	NA	-118	ZWINT								
MV411_1_590_R1_peak_528	chr15	42575162	42575415	+	38	NA	promoter-TSS (STARD9)	NA	-346	STARD9								
MV411_1_590_R1_peak_1832	chr7	75739057	75739195	+	38	NA	promoter-TSS (HIP1)	NA	-35514	LOC102723662								
MV411_1_590_R1_peak_77	chr1	42846485	42846602	+	38	NA	promoter-TSS (ZNF691)	NA	-30	ZNF691								
MV411_1_590_R1_peak_969	chr19	10928600	10928765	+	37	NA	promoter-TSS (YIPF2)	NA	-15	YIPF2								
MV411_1_590_R1_peak_1165	chr19	55166639	55166766	+	37	NA	promoter-TSS (DNAAF3)	NA	20	DNAAF3								
MV411_1_590_R1_peak_751	chr17	39754496	39754613	+	36	NA	Intergenic	NA	16231	GRB7								
MV411_1_590_R1_peak_52	chr1	27234351	27234468	+	36	NA	promoter-TSS (WDTC1)	NA	-107	WDTC1								
MV411_1_590_R1_peak_1861	chr7	127392723	127392840	+	36	NA	promoter-TSS (ZNF800)	NA	-694	ZNF800								
MV411_1_590_R1_peak_64	chr1	36374653	36374836	+	36	NA	intron (STK40, intron 1 of 11)	NA	11183	STK40								
MV411_1_590_R1_peak_1582	chr4	4290061	4290211	+	36	NA	promoter-TSS (LYAR)	NA	33	LYAR								
MV411_1_590_R1_peak_127	chr1	155244712	155244944	+	36	NA	promoter-TSS (GBA)	NA	34	GBA								
MV411_1_590_R1_peak_1770	chr6	155314524	155314641	+	36	NA	promoter-TSS (TFB1M)	NA	-314	TFB1M								
MV411_1_590_R1_peak_188	chr10	25016488	25016654	+	36	NA	promoter-TSS (ENKUR)	NA	-68	THNSL1								
MV411_1_590_R1_peak_1750	chr6	87408302	87408466	+	36	NA	intron (C6orf165, intron 1 of 12)	NA	412	C6orf165								
MV411_1_590_R1_peak_1905	chr8	30727739	30727856	+	36	NA	exon (GSR, exon 1 of 13)	NA	172	GSR								
MV411_1_590_R1_peak_204	chr10	74826802	74826936	+	36	NA	intron (KAT6B, intron 1 of 17)	NA	456	KAT6B								
MV411_1_590_R1_peak_2112	chrX	136909297	136909457	+	36	NA	Intergenic	NA	-28597	RBMX								
MV411_1_590_R1_peak_2111	chrX	103686748	103686907	+	36	NA	promoter-TSS (MORF4L2)	NA	-457	MORF4L2-AS1								
MV411_1_590_R1_peak_424	chr12	133037388	133037566	+	36	NA	promoter-TSS (ZNF84)	NA	-48	ZNF84								
MV411_1_590_R1_peak_830	chr18	9913802	9913989	+	36	NA	promoter-TSS (VAPA)	NA	-63	VAPA								
MV411_1_590_R1_peak_972	chr19	11346438	11346595	+	36	NA	promoter-TSS (CCDC159)	NA	32	CCDC159								
MV411_1_590_R1_peak_515	chr15	22838526	22838681	+	36	NA	promoter-TSS (NIPA2)	NA	-41	NIPA2								
MV411_1_590_R1_peak_1345	chr20	44210802	44211020	+	36	NA	promoter-TSS (OSER1)	NA	-49	OSER1-AS1								
MV411_1_590_R1_peak_1765	chr6	136250357	136250560	+	35	NA	promoter-TSS (MTFR2)	NA	-147	MTFR2								
MV411_1_590_R1_peak_230	chr10	119029343	119029564	+	35	NA	promoter-TSS (NANOS1)	NA	-77	LOC102724671								
MV411_1_590_R1_peak_1180	chr19	58401256	58401450	+	35	NA	Intergenic	NA	5263	LOC646862								
MV411_1_590_R1_peak_1159	chr19	54133717	54133860	+	35	NA	Intergenic	NA	-3932	CNOT3								
MV411_1_590_R1_peak_1667	chr5	112976422	112976601	+	35	NA	promoter-TSS (DCP2)	NA	-199	DCP2								
MV411_1_590_R1_peak_697	chr17	2393828	2393945	+	35	NA	intron (MNT, intron 4 of 5)	NA	7078	MNT								
MV411_1_590_R1_peak_1442	chr22	40636752	40636907	+	35	NA	promoter-TSS (MKL1)	NA	-110	MKL1								
MV411_1_590_R1_peak_2097	chrX	48957958	48958075	+	35	NA	promoter-TSS (OTUD5)	NA	370	OTUD5								
MV411_1_590_R1_peak_129	chr1	155745614	155745731	+	35	NA	promoter-TSS (MSTO2P)	NA	-96	MSTO2P								
MV411_1_590_R1_peak_320	chr11	104876363	104876480	+	35	NA	Intergenic	NA	22249	CASP12								
MV411_1_590_R1_peak_1530	chr3	125916572	125916689	+	35	NA	promoter-TSS (FAM86JP)	NA	29	FAM86JP								
MV411_1_590_R1_peak_1977	chr9	34329222	34329513	+	35	NA	promoter-TSS (NUDT2)	NA	-139	NUDT2								
MV411_1_590_R1_peak_1536	chr3	130111893	130112010	+	35	NA	promoter-TSS (FAM86HP)	NA	-518	FAM86HP								
MV411_1_590_R1_peak_1641	chr5	14664519	14664696	+	35	NA	promoter-TSS (FAM105B)	NA	-67	FAM105B								
MV411_1_590_R1_peak_1840	chr7	99504545	99504662	+	35	NA	promoter-TSS (ZKSCAN5)	NA	-47	ZKSCAN5								
MV411_1_590_R1_peak_2034	chr9	131373518	131373745	+	35	NA	Intergenic	NA	-56459	PRRC2B								
MV411_1_590_R1_peak_219	chr10	101353951	101354106	+	35	NA	promoter-TSS (BTRC)	NA	-86	BTRC								
MV411_1_590_R1_peak_1937	chr8	102810765	102810945	+	35	NA	Intergenic	NA	53306	AZIN1								
MV411_1_590_R1_peak_92	chr1	54887239	54887380	+	35	NA	promoter-TSS (DHCR24)	NA	-61	DHCR24								
MV411_1_590_R1_peak_228	chr10	110919321	110919438	+	35	NA	promoter-TSS (BBIP1)	NA	-13	BBIP1								
MV411_1_590_R1_peak_412	chr12	122021875	122021992	+	34	NA	promoter-TSS (BCL7A)	NA	-22	BCL7A								
MV411_1_590_R1_peak_197	chr10	68331932	68332088	+	34	NA	promoter-TSS (HNRNPH3)	NA	-1	HNRNPH3								
MV411_1_590_R1_peak_152	chr1	205813184	205813301	+	34	NA	promoter-TSS (SLC41A1)	NA	502	LOC101059976								
MV411_1_590_R1_peak_501	chr14	100306557	100306727	+	34	NA	promoter-TSS (SLC25A29)	NA	-95	SLC25A29								
MV411_1_590_R1_peak_222	chr10	102714344	102714480	+	34	NA	promoter-TSS (SFXN2)	NA	21	ARL3								
MV411_1_590_R1_peak_1757	chr6	110815927	110816044	+	34	NA	promoter-TSS (CDK19)	NA	-600	CDK19								
MV411_1_590_R1_peak_2036	chr9	133030488	133030693	+	34	NA	promoter-TSS (GTF3C5)	NA	-85	GTF3C5								
MV411_1_590_R1_peak_266	chr11	58578932	58579049	+	34	NA	promoter-TSS (LPXN)	NA	-124	ZFP91								
MV411_1_590_R1_peak_533	chr15	63277422	63277539	+	34	NA	promoter-TSS (APH1B)	NA	-70	APH1B								
MV411_1_590_R1_peak_1903	chr8	30083045	30083236	+	34	NA	promoter-TSS (TMEM66)	NA	68	TMEM66								
MV411_1_590_R1_peak_79	chr1	44355241	44355358	+	34	NA	promoter-TSS (ERI3)	NA	-85	ERI3								
MV411_1_590_R1_peak_247	chr11	2992385	2992534	+	34	NA	promoter-TSS (NAP1L4)	NA	-82	NAP1L4								
MV411_1_590_R1_peak_917	chr19	4247225	4247348	+	34	NA	intron (CCDC94, intron 1 of 7)	NA	172	CCDC94								
MV411_1_590_R1_peak_1722	chr6	30646926	30647150	+	33	NA	promoter-TSS (C6orf136)	NA	-1	C6orf136								
MV411_1_590_R1_peak_326	chr11	119095575	119095760	+	32	NA	promoter-TSS (H2AFX)	NA	-200	H2AFX								
MV411_1_590_R1_peak_274	chr11	62832072	62832271	+	32	NA	promoter-TSS (STX5)	NA	-80	STX5								
MV411_1_590_R1_peak_1254	chr2	101151307	101151602	+	32	NA	promoter-TSS (TBC1D8)	NA	-206	LOC100506286								
MV411_1_590_R1_peak_1671	chr5	132737584	132737736	+	32	NA	promoter-TSS (KIF3A)	NA	-87	KIF3A								
MV411_1_590_R1_peak_24	chr1	12019255	12019484	+	32	NA	promoter-TSS (MIIP)	NA	127	MIIP								
MV411_1_590_R1_peak_1845	chr7	100889722	100889853	+	32	NA	promoter-TSS (UFSP1)	NA	-69	UFSP1								
MV411_1_590_R1_peak_1319	chr20	23362082	23362201	+	32	NA	promoter-TSS (GZF1)	NA	9	GZF1								
MV411_1_590_R1_peak_1198	chr2	24047421	24047636	+	32	NA	promoter-TSS (C2orf44)	NA	-102	C2orf44								
MV411_1_590_R1_peak_757	chr17	41919055	41919221	+	32	NA	promoter-TSS (ACLY)	NA	11404	ACLY								
MV411_1_590_R1_peak_855	chr18	75209431	75209582	+	32	NA	promoter-TSS (ZADH2)	NA	-180	ZADH2								
MV411_1_590_R1_peak_1334	chr20	35742476	35742593	+	32	NA	promoter-TSS (RBM39)	NA	-198	RBM39								
