PeakID (cmd=annotatePeaks.pl MV411_1_640_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_640_R1_peak_11486	chr8	132415425	132415581	+	43	NA	intron (KCNQ3, intron 1 of 14)	NA	145976	HPYR1								
MV411_1_640_R1_peak_859	chr1	191890036	191890212	+	43	NA	Intergenic	NA	-268338	RGS18								
MV411_1_640_R1_peak_6051	chr2	43131445	43131669	+	43	NA	Intergenic	NA	-29112	LOC100506047								
MV411_1_640_R1_peak_7829	chr3	37163347	37163508	+	43	NA	intron (LRRFIP2, intron 2 of 28)	NA	13074	LRRFIP2								
MV411_1_640_R1_peak_3290	chr14	75025265	75025416	+	43	NA	intron (MLH3, intron 9 of 12)	NA	22431	EIF2B2								
MV411_1_640_R1_peak_2869	chr12	124391394	124391555	+	43	NA	intron (NCOR2, intron 18 of 47)	NA	-54237	MIR6880								
MV411_1_640_R1_peak_7258	chr21	31837726	31837892	+	43	NA	Intergenic	NA	-35506	HUNK								
MV411_1_640_R1_peak_3949	chr16	8644424	8644730	+	43	NA	exon (METTL22, exon 10 of 11)	NA	15793	METTL22								
MV411_1_640_R1_peak_5791	chr19	53870643	53870799	+	43	NA	intron (MYADM, intron 2 of 2)	NA	1194	MYADM								
MV411_1_640_R1_peak_2292	chr11	121557521	121557672	+	43	NA	intron (SORL1, intron 19 of 47)	NA	105393	SORL1								
MV411_1_640_R1_peak_10813	chr7	158573429	158573592	+	43	NA	intron (PTPRN2, intron 1 of 17)	NA	14280	PTPRN2								
MV411_1_640_R1_peak_588	chr1	122519093	122519250	+	43	NA	Intergenic	NA	1000059	EMBP1								
MV411_1_640_R1_peak_3211	chr14	56195783	56195977	+	43	NA	intron (PELI2, intron 2 of 5)	NA	-42731	PELI2								
MV411_1_640_R1_peak_5168	chr18	58536636	58536837	+	43	NA	exon (ALPK2, exon 2 of 10)	NA	6653	ALPK2								
MV411_1_640_R1_peak_2604	chr12	56988401	56988601	+	43	NA	Intergenic	NA	-6070	GPR182								
MV411_1_640_R1_peak_242	chr1	30823327	30823501	+	43	NA	Intergenic	NA	-34744	LOC400748								
MV411_1_640_R1_peak_10985	chr8	29225804	29225980	+	43	NA	intron (KIF13B, intron 2 of 38)	NA	24192	KIF13B								
MV411_1_640_R1_peak_521	chr1	108063815	108063991	+	43	NA	Intergenic	NA	99460	VAV3-AS1								
MV411_1_640_R1_peak_4810	chr17	64709054	64709262	+	43	NA	Intergenic	NA	-41238	LOC101929240								
MV411_1_640_R1_peak_7230	chr21	22421441	22421600	+	43	NA	Intergenic	NA	322903	LINC00308								
MV411_1_640_R1_peak_3117	chr13	111954627	111954798	+	43	NA	Intergenic	NA	61333	RP11-75F3.1								
MV411_1_640_R1_peak_4930	chr17	78442754	78442905	+	43	NA	intron (DNAH17, intron 71 of 80)	NA	-42081	DNAH17-AS1								
MV411_1_640_R1_peak_5049	chr18	23634766	23635028	+	43	NA	intron (ANKRD29, intron 4 of 9)	NA	27988	ANKRD29								
MV411_1_640_R1_peak_11027	chr8	37307462	37307808	+	43	NA	Intergenic	NA	24168	LOC100507403								
MV411_1_640_R1_peak_5976	chr2	29317023	29317208	+	43	NA	intron (ALK, intron 8 of 28)	NA	-2456	LOC101929386								
MV411_1_640_R1_peak_9754	chr6	31615776	31615955	+	43	NA	promoter-TSS (AIF1)	NA	648	AIF1								
MV411_1_640_R1_peak_1335	chr10	44937274	44937523	+	43	NA	intron (TMEM72-AS1, intron 1 of 7)	NA	22291	TMEM72-AS1								
MV411_1_640_R1_peak_5716	chr19	47244771	47244977	+	43	NA	Intergenic	NA	-11649	CCDC9								
MV411_1_640_R1_peak_2544	chr12	47055883	47056081	+	43	NA	Intergenic	NA	-23621	PCED1B								
MV411_1_640_R1_peak_11748	chr9	73153037	73153210	+	43	NA	intron (ANXA1, intron 1 of 12)	NA	1258	ANXA1								
MV411_1_640_R1_peak_5719	chr19	47369968	47370232	+	43	NA	intron (DHX34, intron 7 of 16)	NA	20701	DHX34								
MV411_1_640_R1_peak_3509	chr15	39933868	39934057	+	43	NA	promoter-TSS (EIF2AK4)	NA	-168	EIF2AK4								
MV411_1_640_R1_peak_3369	chr14	91241966	91242138	+	43	NA	exon (LOC102724476, exon 1 of 4)	NA	265	LOC102724476								
MV411_1_640_R1_peak_5265	chr19	342835	342986	+	43	NA	intron (MIER2, intron 1 of 13)	NA	1881	MIER2								
MV411_1_640_R1_peak_9915	chr6	52221366	52221605	+	43	NA	Intergenic	NA	19703	LOC102724327								
MV411_1_640_R1_peak_8743	chr4	78643174	78643335	+	43	NA	Intergenic	NA	-2740	LINC01094								
MV411_1_640_R1_peak_12172	chrX	12246014	12246182	+	43	NA	intron (FRMPD4, intron 1 of 16)	NA	-248882	FRMPD4								
MV411_1_640_R1_peak_11793	chr9	93231351	93231630	+	43	NA	intron (WNK2, intron 4 of 26)	NA	47335	WNK2								
MV411_1_640_R1_peak_9786	chr6	35034694	35034855	+	43	NA	intron (ANKS1A, intron 12 of 24)	NA	106622	TCP11								
MV411_1_640_R1_peak_5219	chr18	74370306	74370486	+	43	NA	Intergenic	NA	-39052	LOC101927606								
MV411_1_640_R1_peak_9278	chr5	127834335	127834489	+	43	NA	intron (LINC01183, intron 5 of 6)	NA	81221	LINC01183								
MV411_1_640_R1_peak_6007	chr2	37822772	37823058	+	43	NA	Intergenic	NA	52948	LINC00211								
MV411_1_640_R1_peak_10679	chr7	108413915	108414116	+	43	NA	intron (NRCAM, intron 1 of 33)	NA	42382	NRCAM								
MV411_1_640_R1_peak_7399	chr22	17498407	17498560	+	43	NA	intron (CECR2, intron 3 of 18)	NA	-65000	SLC25A18								
MV411_1_640_R1_peak_6013	chr2	38130867	38131126	+	43	NA	promoter-TSS (CYP1B1-AS1)	NA	-109	CYP1B1-AS1								
MV411_1_640_R1_peak_8802	chr4	106569734	106569930	+	43	NA	Intergenic	NA	-202397	GIMD1								
MV411_1_640_R1_peak_10427	chr7	38276633	38276801	+	43	NA	promoter-TSS (TARP)	NA	-3070	TARP								
MV411_1_640_R1_peak_2345	chr11	130995354	130995507	+	43	NA	Intergenic	NA	-79157	SNX19								
MV411_1_640_R1_peak_8910	chr4	152663782	152663976	+	43	NA	intron (TMEM154, intron 1 of 6)	NA	16144	TMEM154								
MV411_1_640_R1_peak_6338	chr2	124985302	124985460	+	43	NA	Intergenic	NA	960094	CNTNAP5								
MV411_1_640_R1_peak_7273	chr21	33383182	33383531	+	43	NA	Intergenic	NA	-20081	IFNGR2								
MV411_1_640_R1_peak_6287	chr2	108287323	108287497	+	43	NA	Intergenic	NA	-1229	SULT1C2								
MV411_1_640_R1_peak_780	chr1	178283526	178283714	+	43	NA	exon (RASAL2, exon 2 of 18)	NA	-57851	RASAL2								
MV411_1_640_R1_peak_11632	chr9	13387178	13387329	+	43	NA	Intergenic	NA	44076	FLJ41200								
MV411_1_640_R1_peak_10029	chr6	109322905	109323063	+	43	NA	Intergenic	NA	28471	LOC101927538								
MV411_1_640_R1_peak_8570	chr4	12118713	12118968	+	43	NA	Intergenic	NA	-104642	RP11-168E17.1								
MV411_1_640_R1_peak_11887	chr9	110615619	110615770	+	43	NA	Intergenic	NA	-35814	SVEP1								
MV411_1_640_R1_peak_12113	chrUn_GL000224v1	17706	17857	+	43	NA	Intergenic	NA	-33342	LOC100287610								
MV411_1_640_R1_peak_6817	chr20	5525005	5525171	+	43	NA	Intergenic	NA	-15086	RP5-1022P6.4								
MV411_1_640_R1_peak_6584	chr2	216475459	216475631	+	43	NA	intron (SMARCAL1, intron 15 of 17)	NA	23222	LOC100507554								
MV411_1_640_R1_peak_6028	chr2	39511901	39512052	+	43	NA	intron (AC007246.3, intron 3 of 5)	NA	74560	AC007246.3								
MV411_1_640_R1_peak_10556	chr7	75906003	75906256	+	43	NA	Intergenic	NA	-8973	POR								
MV411_1_640_R1_peak_4692	chr17	43251616	43251838	+	43	NA	Intergenic	NA	-17750	RNU2-1								
MV411_1_640_R1_peak_7651	chr3	1752265	1752431	+	43	NA	Intergenic	NA	372184	LOC101930259								
MV411_1_640_R1_peak_9574	chr6	2841881	2842032	+	43	NA	promoter-TSS (SERPINB1)	NA	93	SERPINB1								
MV411_1_640_R1_peak_3057	chr13	57865793	57866021	+	43	NA	Intergenic	NA	234252	PCDH17								
MV411_1_640_R1_peak_10115	chr6	137309322	137309487	+	43	NA	Intergenic	NA	-89974	IFNGR1								
MV411_1_640_R1_peak_8891	chr4	141757410	141757581	+	43	NA	Intergenic	NA	120899	IL15								
MV411_1_640_R1_peak_10163	chr6	148566317	148566632	+	43	NA	Intergenic	NA	58026	SASH1								
MV411_1_640_R1_peak_11280	chr8	99498650	99498832	+	43	NA	intron (VPS13B, intron 25 of 61)	NA	37989	MIR599								
MV411_1_640_R1_peak_2448	chr12	14264856	14265092	+	43	NA	Intergenic	NA	-100658	ATF7IP								
MV411_1_640_R1_peak_9564	chr5	180343209	180343518	+	43	NA	intron (GFPT2, intron 1 of 18)	NA	9973	GFPT2								
MV411_1_640_R1_peak_8127	chr3	123605283	123605439	+	43	NA	intron (MYLK-AS1, intron 1 of 2)	NA	-5194	LOC102723666								
MV411_1_640_R1_peak_1159	chr1	247906731	247906921	+	43	NA	Intergenic	NA	11239	OR2W3								
MV411_1_640_R1_peak_5949	chr2	25756598	25756760	+	43	NA	intron (ASXL2, intron 5 of 8)	NA	38048	ASXL2								
MV411_1_640_R1_peak_6063	chr2	45238234	45238389	+	43	NA	intron (LINC01121, intron 1 of 5)	NA	16630	LINC01121								
MV411_1_640_R1_peak_2837	chr12	119990585	119990819	+	43	NA	intron (CCDC64, intron 1 of 9)	NA	841	CCDC64								
MV411_1_640_R1_peak_11752	chr9	76576420	76576571	+	43	NA	Intergenic	NA	117343	GCNT1								
MV411_1_640_R1_peak_441	chr1	77413668	77413847	+	43	NA	intron (AK5, intron 7 of 13)	NA	131155	AK5								
MV411_1_640_R1_peak_2535	chr12	45669227	45669378	+	43	NA	Intergenic	NA	58619	LINC00938								
MV411_1_640_R1_peak_12336	chrX	143199286	143199464	+	43	NA	Intergenic	NA	173457	SPANXN4								
MV411_1_640_R1_peak_7577	chr22	41069098	41069314	+	43	NA	Intergenic	NA	-23096	EP300								
MV411_1_640_R1_peak_11153	chr8	59335410	59335651	+	43	NA	Intergenic	NA	215593	LOC100505501								
MV411_1_640_R1_peak_10260	chr6	166588992	166589201	+	43	NA	intron (RPS6KA2, intron 2 of 21)	NA	38142	RPS6KA2								
MV411_1_640_R1_peak_11233	chr8	85456000	85456151	+	43	NA	TTS (RP11-317J10.2)	NA	7711	RP11-317J10.2								
MV411_1_640_R1_peak_5498	chr19	16802482	16802701	+	43	NA	intron (NWD1, intron 17 of 18)	NA	-26815	SIN3B								
MV411_1_640_R1_peak_1087	chr1	234882064	234882262	+	43	NA	Intergenic	NA	-122113	PP2672								
MV411_1_640_R1_peak_7935	chr3	52088482	52088739	+	43	NA	intron (POC1A, intron 9 of 9)	NA	-23498	LINC00696								
MV411_1_640_R1_peak_11389	chr8	122595870	122596043	+	43	NA	Intergenic	NA	-226481	ZHX2								
MV411_1_640_R1_peak_1000	chr1	221097818	221098242	+	43	NA	intron (LOC101929750, intron 2 of 2)	NA	20192	LOC101929750								
MV411_1_640_R1_peak_4908	chr17	77285721	77285913	+	43	NA	intron (SEPT9, intron 1 of 11)	NA	111237	MIR4316								
MV411_1_640_R1_peak_6852	chr20	11726111	11726263	+	43	NA	Intergenic	NA	-38835	LOC102724924								
MV411_1_640_R1_peak_4303	chr16	81470155	81470423	+	43	NA	intron (CMIP, intron 1 of 20)	NA	-63653	MIR7854								
MV411_1_640_R1_peak_1747	chr10	132574786	132574975	+	43	NA	intron (INPP5A, intron 1 of 15)	NA	37031	INPP5A								
MV411_1_640_R1_peak_5612	chr19	38403129	38403288	+	43	NA	promoter-TSS (FAM98C)	NA	73	FAM98C								
MV411_1_640_R1_peak_1166	chr10	3781462	3781686	+	43	NA	intron (KLF6, intron 2 of 3)	NA	3707	KLF6								
MV411_1_640_R1_peak_7560	chr22	38967798	38967987	+	43	NA	Intergenic	NA	10370	APOBEC3A								
MV411_1_640_R1_peak_7799	chr3	28376483	28376673	+	43	NA	intron (ZCWPW2, intron 1 of 6)	NA	-27154	AZI2								
MV411_1_640_R1_peak_584	chr1	120425154	120425305	+	43	NA	intron (NBPF8, intron 2 of 27)	NA	8888	PFN1P2								
MV411_1_640_R1_peak_4151	chr16	50266448	50266635	+	43	NA	promoter-TSS (ADCY7)	NA	1	ADCY7								
MV411_1_640_R1_peak_6446	chr2	159124539	159124690	+	43	NA	intron (TANC1, intron 4 of 25)	NA	-62226	MIR6888								
MV411_1_640_R1_peak_7352	chr21	42505245	42505396	+	43	NA	intron (SLC37A1, intron 2 of 18)	NA	-8846	SLC37A1								
MV411_1_640_R1_peak_3755	chr15	76006517	76006682	+	43	NA	intron (NRG4, intron 3 of 5)	NA	5845	NRG4								
MV411_1_640_R1_peak_12347	chrX	150848964	150849233	+	43	NA	intron (CD99L2, intron 1 of 11)	NA	49718	CD99L2								
MV411_1_640_R1_peak_5797	chr19	54303993	54304145	+	43	NA	Intergenic	NA	9070	LILRA5								
MV411_1_640_R1_peak_12207	chrX	28347646	28347797	+	43	NA	Intergenic	NA	147872	MIR6134								
MV411_1_640_R1_peak_7663	chr3	4752207	4752553	+	43	NA	promoter-TSS (EGOT)	NA	-790	EGOT								
MV411_1_640_R1_peak_3190	chr14	50061117	50061323	+	43	NA	Intergenic	NA	-21336	RP11-58E21.3								
MV411_1_640_R1_peak_6167	chr2	71834304	71834539	+	43	NA	Intergenic	NA	313441	CYP26B1								
MV411_1_640_R1_peak_792	chr1	181112572	181112791	+	43	NA	Intergenic	NA	24179	IER5								
MV411_1_640_R1_peak_9557	chr5	179803739	179804008	+	43	NA	promoter-TSS (MGAT4B)	NA	-998	MGAT4B								
MV411_1_640_R1_peak_3367	chr14	91202331	91202599	+	43	NA	intron (C14orf159, intron 13 of 14)	NA	-39322	LOC102724476								
MV411_1_640_R1_peak_5214	chr18	71372297	71372517	+	43	NA	Intergenic	NA	206549	RP11-510D19.1								
MV411_1_640_R1_peak_11020	chr8	33901799	33901950	+	43	NA	Intergenic	NA	-301953	DUSP26								
MV411_1_640_R1_peak_793	chr1	181128753	181128958	+	43	NA	Intergenic	NA	40353	IER5								
MV411_1_640_R1_peak_11919	chr9	114317908	114318059	+	43	NA	Intergenic	NA	-5040	ORM1								
MV411_1_640_R1_peak_518	chr1	107953149	107953300	+	43	NA	intron (VAV3, intron 1 of 25)	NA	-11219	VAV3-AS1								
MV411_1_640_R1_peak_5838	chr2	910014	910165	+	43	NA	Intergenic	NA	-4638	AC113607.2								
MV411_1_640_R1_peak_6823	chr20	6269663	6269849	+	43	NA	Intergenic	NA	-146212	FERMT1								
MV411_1_640_R1_peak_731	chr1	165537408	165537720	+	43	NA	intron (RP11-280O1.2, intron 3 of 6)	NA	-6677	LRRC52								
MV411_1_640_R1_peak_11643	chr9	16986810	16987369	+	43	NA	Intergenic	NA	-116289	BNC2								
MV411_1_640_R1_peak_6828	chr20	8019840	8019991	+	43	NA	promoter-TSS (TMX4)	NA	-169	TMX4								
MV411_1_640_R1_peak_11308	chr8	102820305	102820534	+	43	NA	Intergenic	NA	43742	AZIN1								
MV411_1_640_R1_peak_4156	chr16	50685131	50685404	+	43	NA	Intergenic	NA	-3914	SNX20								
MV411_1_640_R1_peak_4775	chr17	58337911	58338252	+	43	NA	intron (BZRAP1-AS1, intron 2 of 3)	NA	-2059	MIR4736								
MV411_1_640_R1_peak_12313	chrX	119756110	119756298	+	43	NA	Intergenic	NA	-2409	SOWAHD								
MV411_1_640_R1_peak_2608	chr12	57455031	57455182	+	43	NA	promoter-TSS (INHBE)	NA	-207	INHBE								
MV411_1_640_R1_peak_8895	chr4	144894694	144894845	+	43	NA	Intergenic	NA	202602	ANAPC10								
MV411_1_640_R1_peak_12205	chrX	24480069	24480237	+	43	NA	intron (PDK3, intron 1 of 10)	NA	14926	PDK3								
MV411_1_640_R1_peak_5586	chr19	34218341	34218600	+	43	NA	intron (LSM14A, intron 6 of 7)	NA	46023	LSM14A								
MV411_1_640_R1_peak_8767	chr4	84691477	84691705	+	43	NA	intron (WDFY3, intron 61 of 68)	NA	108655	CDS1								
MV411_1_640_R1_peak_2029	chr11	64207605	64208011	+	43	NA	promoter-TSS (FERMT3)	NA	17	FERMT3								
MV411_1_640_R1_peak_11199	chr8	71695264	71695438	+	43	NA	Intergenic	NA	144301	LOC102724772								
MV411_1_640_R1_peak_11070	chr8	42277342	42277519	+	43	NA	intron (IKBKB, intron 2 of 17)	NA	6128	IKBKB								
MV411_1_640_R1_peak_2774	chr12	110141451	110141700	+	43	NA	intron (IFT81, intron 8 of 18)	NA	17195	IFT81								
MV411_1_640_R1_peak_5737	chr19	49451913	49452064	+	43	NA	promoter-TSS (PIH1D1)	NA	16	PIH1D1								
MV411_1_640_R1_peak_1977	chr11	58575748	58575906	+	43	NA	promoter-TSS (LPXN)	NA	2339	LPXN								
MV411_1_640_R1_peak_12271	chrX	66012206	66012399	+	43	NA	Intergenic	NA	-6635	MIR223								
MV411_1_640_R1_peak_2852	chr12	122077085	122077281	+	43	NA	Intergenic	NA	-1580	MLXIP								
MV411_1_640_R1_peak_9009	chr5	9188931	9189118	+	43	NA	intron (SEMA5A, intron 11 of 22)	NA	75464	SEMA5A								
MV411_1_640_R1_peak_10139	chr6	142819897	142820097	+	43	NA	intron (HIVEP2, intron 2 of 9)	NA	126361	HIVEP2								
MV411_1_640_R1_peak_3775	chr15	78915492	78915664	+	43	NA	Intergenic	NA	29516	CTSH								
MV411_1_640_R1_peak_10258	chr6	166435618	166435813	+	43	NA	intron (RPS6KA2, intron 16 of 22)	NA	29668	RPS6KA2-IT1								
MV411_1_640_R1_peak_12275	chrX	67734248	67734399	+	43	NA	Intergenic	NA	165482	AR								
MV411_1_640_R1_peak_4742	chr17	50290161	50290355	+	43	NA	Intergenic	NA	15808	TMEM92								
MV411_1_640_R1_peak_10607	chr7	94284251	94284431	+	42	NA	intron (LOC101927525, intron 1 of 2)	NA	101175	LOC101927525								
MV411_1_640_R1_peak_5030	chr18	12653155	12653335	+	42	NA	intron (SPIRE1, intron 1 of 16)	NA	4803	SPIRE1								
MV411_1_640_R1_peak_8394	chr3	185977066	185977274	+	42	NA	intron (LOC344887, intron 5 of 5)	NA	17201	LOC344887								
MV411_1_640_R1_peak_9966	chr6	85669841	85670080	+	42	NA	Intergenic	NA	7408	SNORD50A								
MV411_1_640_R1_peak_1229	chr10	16597825	16597976	+	42	NA	intron (RSU1, intron 7 of 7)	NA	73070	LOC101928701								
MV411_1_640_R1_peak_9913	chr6	50962403	50962563	+	42	NA	Intergenic	NA	143633	TFAP2B								
MV411_1_640_R1_peak_8197	chr3	130179635	130179929	+	42	NA	Intergenic	NA	-33038	COL6A4P2								
MV411_1_640_R1_peak_947	chr1	207935233	207935385	+	42	NA	Intergenic	NA	-23971	CD34								
MV411_1_640_R1_peak_1344	chr10	45420615	45420766	+	42	NA	intron (ALOX5, intron 4 of 12)	NA	32443	LOC102724323								
MV411_1_640_R1_peak_7682	chr3	5657193	5657344	+	42	NA	Intergenic	NA	-305475	LOC102723596								
MV411_1_640_R1_peak_6437	chr2	157376468	157376641	+	42	NA	Intergenic	NA	3955	FAM133DP								
MV411_1_640_R1_peak_11960	chr9	121613578	121613737	+	42	NA	intron (DAB2IP, intron 1 of 15)	NA	46774	DAB2IP								
MV411_1_640_R1_peak_5557	chr19	28656748	28657033	+	42	NA	Intergenic	NA	-24162	LOC101927210								
MV411_1_640_R1_peak_7204	chr21	7289991	7290155	+	42	NA	Intergenic	NA	-140598	LOC102724951								
MV411_1_640_R1_peak_4784	chr17	59779090	59779253	+	42	NA	intron (VMP1, intron 7 of 11)	NA	-62102	MIR21								
MV411_1_640_R1_peak_11516	chr8	133575977	133576289	+	42	NA	Intergenic	NA	-86394	ST3GAL1								
MV411_1_640_R1_peak_9993	chr6	97049278	97049429	+	42	NA	intron (KLHL32, intron 2 of 8)	NA	124733	KLHL32								
MV411_1_640_R1_peak_9331	chr5	138685257	138685408	+	42	NA	Intergenic	NA	-109703	HSPA9								
MV411_1_640_R1_peak_6396	chr2	143422729	143422907	+	42	NA	intron (ARHGAP15, intron 6 of 13)	NA	-12448	ARHGAP15								
MV411_1_640_R1_peak_10543	chr7	74610353	74610511	+	42	NA	Intergenic	NA	-77095	GTF2I								
MV411_1_640_R1_peak_1741	chr10	132421296	132421454	+	42	NA	Intergenic	NA	-23835	C10orf91								
MV411_1_640_R1_peak_7252	chr21	29335129	29335337	+	42	NA	intron (BACH1, intron 4 of 5)	NA	35817	BACH1								
MV411_1_640_R1_peak_379	chr1	56565126	56565297	+	42	NA	intron (PPAP2B, intron 1 of 5)	NA	14373	PPAP2B								
MV411_1_640_R1_peak_11988	chr9	126985858	126986034	+	42	NA	intron (RALGPS1, intron 4 of 17)	NA	71172	RALGPS1								
MV411_1_640_R1_peak_4145	chr16	48366596	48366747	+	42	NA	promoter-TSS (SIAH1)	NA	-798	SIAH1								
MV411_1_640_R1_peak_4886	chr17	75313942	75314161	+	42	NA	Intergenic	NA	-24691	SLC25A19								
MV411_1_640_R1_peak_3635	chr15	64373489	64373739	+	42	NA	intron (KIAA0101, intron 2 of 2)	NA	14073	KIAA0101								
MV411_1_640_R1_peak_2417	chr12	8269214	8269383	+	42	NA	Intergenic	NA	-26352	FAM86FP								
MV411_1_640_R1_peak_7593	chr22	42962280	42962532	+	42	NA	intron (PACSIN2, intron 1 of 10)	NA	-2075	PACSIN2								
MV411_1_640_R1_peak_1467	chr10	75137901	75138113	+	42	NA	intron (SAMD8, intron 1 of 4)	NA	26372	SAMD8								
MV411_1_640_R1_peak_8776	chr4	88523662	88523951	+	42	NA	promoter-TSS (LOC101929134)	NA	-5	PIGY								
MV411_1_640_R1_peak_9585	chr6	5658182	5658352	+	42	NA	intron (FARS2, intron 6 of 6)	NA	37005	RP1-256G22.2								
MV411_1_640_R1_peak_7512	chr22	36239480	36239801	+	42	NA	promoter-TSS (APOL2)	NA	3	APOL2								
MV411_1_640_R1_peak_1814	chr11	8688818	8689011	+	42	NA	exon (RPL27A, exon 5 of 5)	NA	3475	SNORA45								
MV411_1_640_R1_peak_10657	chr7	102425009	102425190	+	42	NA	exon (PRKRIP1, exon 6 of 6)	NA	-8431	ORAI2								
MV411_1_640_R1_peak_11608	chr9	1606327	1606548	+	42	NA	Intergenic	NA	146227	LOC101929228								
MV411_1_640_R1_peak_11796	chr9	95312093	95312244	+	42	NA	intron (FANCC, intron 1 of 13)	NA	5541	FANCC								
MV411_1_640_R1_peak_11329	chr8	109540037	109540195	+	42	NA	promoter-TSS (EBAG9)	NA	416	EBAG9								
MV411_1_640_R1_peak_8877	chr4	139789190	139789417	+	42	NA	intron (MAML3, intron 2 of 4)	NA	123535	MGST2								
MV411_1_640_R1_peak_665	chr1	154736996	154737157	+	42	NA	exon (KCNN3, exon 4 of 9)	NA	-128828	ADAR								
MV411_1_640_R1_peak_9675	chr6	19587687	19587840	+	42	NA	Intergenic	NA	-48799	LOC102724609								
MV411_1_640_R1_peak_9989	chr6	91141503	91141754	+	42	NA	Intergenic	NA	-380081	MIR4643								
MV411_1_640_R1_peak_2442	chr12	12468078	12468229	+	42	NA	intron (LOH12CR1, intron 4 of 4)	NA	92972	DUSP16								
MV411_1_640_R1_peak_12268	chrX	65697993	65698196	+	42	NA	intron (MSN, intron 1 of 12)	NA	30450	MSN								
MV411_1_640_R1_peak_10574	chr7	77536915	77537094	+	42	NA	promoter-TSS (PTPN12)	NA	-488	PTPN12								
MV411_1_640_R1_peak_12292	chrX	102581041	102581192	+	42	NA	Intergenic	NA	-18232	ARMCX5-GPRASP2								
MV411_1_640_R1_peak_8045	chr3	81761632	81761846	+	42	NA	promoter-TSS (GBE1)	NA	60	GBE1								
MV411_1_640_R1_peak_3300	chr14	76452170	76452346	+	42	NA	intron (ESRRB, intron 4 of 10)	NA	128341	ESRRB								
MV411_1_640_R1_peak_2625	chr12	68326792	68326943	+	42	NA	exon (MDM1, exon 3 of 14)	NA	5514	MDM1								
MV411_1_640_R1_peak_851	chr1	186849795	186849954	+	42	NA	intron (PLA2G4A, intron 1 of 15)	NA	-20845	PLA2G4A								
MV411_1_640_R1_peak_1422	chr10	71371889	71372040	+	42	NA	Intergenic	NA	52711	SLC29A3								
MV411_1_640_R1_peak_3885	chr15	97504244	97504466	+	42	NA	intron (RP11-461F11.1, intron 2 of 4)	NA	17611	RP11-461F11.1								
MV411_1_640_R1_peak_4086	chr16	29627727	29627891	+	42	NA	Intergenic	NA	-14092	SLC7A5P1								
MV411_1_640_R1_peak_2402	chr12	6639309	6639460	+	42	NA	intron (ACRBP, intron 8 of 9)	NA	-7735	LPAR5								
MV411_1_640_R1_peak_8209	chr3	132964405	132964556	+	42	NA	Intergenic	NA	-73808	TMEM108								
MV411_1_640_R1_peak_1991	chr11	60952598	60952790	+	42	NA	promoter-TSS (SLC15A3)	NA	-909	SLC15A3								
MV411_1_640_R1_peak_2536	chr12	45670429	45670644	+	42	NA	Intergenic	NA	57385	LINC00938								
MV411_1_640_R1_peak_5670	chr19	42555844	42556150	+	42	NA	intron (LIPE-AS1, intron 2 of 2)	NA	-27488	CEACAM1								
MV411_1_640_R1_peak_2260	chr11	118185215	118185391	+	42	NA	Intergenic	NA	-8681	SCN2B								
MV411_1_640_R1_peak_6195	chr2	84963724	84963893	+	42	NA	Intergenic	NA	-7300	KCMF1								
MV411_1_640_R1_peak_12267	chrX	63351418	63351630	+	42	NA	promoter-TSS (SPIN4)	NA	-185	SPIN4								
MV411_1_640_R1_peak_3280	chr14	73240836	73241012	+	42	NA	intron (PAPLN, intron 1 of 21)	NA	2266	PAPLN								
MV411_1_640_R1_peak_6212	chr2	86225705	86225856	+	42	NA	intron (REEP1, intron 6 of 7)	NA	26425	MRPL35								
MV411_1_640_R1_peak_1966	chr11	47869608	47869759	+	42	NA	Intergenic	NA	-29650	NUP160								
MV411_1_640_R1_peak_8145	chr3	126258892	126259043	+	41	NA	Intergenic	NA	-29164	LOC644662								
MV411_1_640_R1_peak_9196	chr5	91162884	91163035	+	41	NA	intron (GPR98, intron 89 of 89)	NA	39672	LOC102724662								
MV411_1_640_R1_peak_1591	chr10	98314655	98314809	+	41	NA	Intergenic	NA	-46511	LOXL4								
MV411_1_640_R1_peak_2801	chr12	113204500	113204680	+	41	NA	intron (IQCD, intron 2 of 4)	NA	16504	IQCD								
MV411_1_640_R1_peak_11092	chr8	48617216	48617397	+	41	NA	intron (RP11-770E5.1, intron 2 of 3)	NA	-3097	LOC101929217								
MV411_1_640_R1_peak_1904	chr11	34809713	34809926	+	41	NA	Intergenic	NA	94675	LOC102723568								
