PeakID (cmd=annotatePeaks.pl MV411_1_357_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_357_R1_peak_11863	chr19	57527268	57527479	+	64	NA	promoter-TSS (ZNF549)	NA	48	ZNF549								
MV411_1_357_R1_peak_17384	chr4	184473037	184473223	+	64	NA	intron (IRF2, intron 1 of 8)	NA	-1672	LOC102723779								
MV411_1_357_R1_peak_16987	chr4	79578676	79578846	+	64	NA	Intergenic	NA	-17781	LOC101928918								
MV411_1_357_R1_peak_5406	chr12	116434264	116434576	+	64	NA	Intergenic	NA	-6102	MIR4472-2								
MV411_1_357_R1_peak_3194	chr10	130243101	130243320	+	64	NA	Intergenic	NA	-60607	LOC101927435								
MV411_1_357_R1_peak_2004	chr1	227563730	227563912	+	64	NA	intron (ZNF678, intron 1 of 3)	NA	302	ZNF678								
MV411_1_357_R1_peak_17320	chr4	165255435	165255743	+	64	NA	intron (KLHL2, intron 4 of 14)	NA	24434	GK3P								
MV411_1_357_R1_peak_2040	chr1	230426370	230426685	+	64	NA	promoter-TSS (PGBD5)	NA	-599	PGBD5								
MV411_1_357_R1_peak_20717	chr7	102286240	102286468	+	64	NA	promoter-TSS (SH2B2)	NA	1240	SH2B2								
MV411_1_357_R1_peak_13228	chr2	199772360	199772607	+	64	NA	intron (FTCDNL1, intron 3 of 3)	NA	78690	FTCDNL1								
MV411_1_357_R1_peak_10005	chr18	42185175	42185406	+	64	NA	Intergenic	NA	-18547	LINC00907								
MV411_1_357_R1_peak_5299	chr12	107372283	107372477	+	64	NA	intron (BTBD11, intron 1 of 16)	NA	-208477	BTBD11								
MV411_1_357_R1_peak_19264	chr6	43838730	43838962	+	64	NA	Intergenic	NA	-52182	LOC100132354								
MV411_1_357_R1_peak_1301	chr1	152029272	152029442	+	64	NA	Intergenic	NA	7678	S100A11								
MV411_1_357_R1_peak_17862	chr5	91354938	91355207	+	64	NA	Intergenic	NA	-25275	ARRDC3-AS1								
MV411_1_357_R1_peak_19732	chr6	143511177	143511919	+	64	NA	exon (FUCA2, exon 1 of 7)	NA	335	FUCA2								
MV411_1_357_R1_peak_22568	chr9	62802412	62802819	+	64	NA	Intergenic	NA	35729	LOC100132249								
MV411_1_357_R1_peak_6601	chr14	102370397	102370662	+	64	NA	intron (TECPR2, intron 1 of 18)	NA	7566	TECPR2								
MV411_1_357_R1_peak_213	chr1	14996691	14997076	+	64	NA	intron (KAZN, intron 2 of 7)	NA	155581	TMEM51-AS1								
MV411_1_357_R1_peak_17766	chr5	74640489	74640910	+	64	NA	exon (ENC1, exon 1 of 3)	NA	725	ENC1								
MV411_1_357_R1_peak_10036	chr18	48410260	48410550	+	64	NA	promoter-TSS (ZBTB7C)	NA	-128727	CTIF								
MV411_1_357_R1_peak_17985	chr5	120139136	120139344	+	64	NA	Intergenic	NA	-477855	PRR16								
MV411_1_357_R1_peak_801	chr1	54568062	54568309	+	63	NA	intron (ACOT11, intron 1 of 15)	NA	20051	ACOT11								
MV411_1_357_R1_peak_11681	chr19	50385326	50385616	+	63	NA	intron (POLD1, intron 1 of 25)	NA	1192	POLD1								
MV411_1_357_R1_peak_4988	chr12	56337099	56337550	+	63	NA	Intergenic	NA	-1555	IL23A								
MV411_1_357_R1_peak_2111	chr1	234965238	234965582	+	63	NA	Intergenic	NA	104408	LOC731656								
MV411_1_357_R1_peak_5237	chr12	100567321	100567504	+	63	NA	Intergenic	NA	-6299	GAS2L3								
MV411_1_357_R1_peak_22749	chr9	101399112	101399287	+	63	NA	promoter-TSS (MRPL50)	NA	345	ZNF189								
MV411_1_357_R1_peak_23196	chr9	136558631	136558810	+	63	NA	Intergenic	NA	11128	RP11-611D20.2								
MV411_1_357_R1_peak_1415	chr1	157403301	157403476	+	63	NA	Intergenic	NA	-115279	RP11-85G21.2								
MV411_1_357_R1_peak_10208	chr18	74391037	74391273	+	63	NA	Intergenic	NA	-18293	LOC101927606								
MV411_1_357_R1_peak_7496	chr16	370445	370635	+	63	NA	promoter-TSS (MRPL28)	NA	-44	MRPL28								
MV411_1_357_R1_peak_11374	chr19	42269253	42269481	+	63	NA	Intergenic	NA	-14210	ERF								
MV411_1_357_R1_peak_110	chr1	7942359	7942705	+	63	NA	intron (TNFRSF9, intron 1 of 8)	NA	633	TNFRSF9								
MV411_1_357_R1_peak_193	chr1	12153208	12153496	+	63	NA	Intergenic	NA	-13651	TNFRSF1B								
MV411_1_357_R1_peak_10042	chr18	48814096	48814381	+	63	NA	intron (CTIF, intron 9 of 11)	NA	136473	SMAD7								
MV411_1_357_R1_peak_22034	chr8	125362751	125363106	+	63	NA	intron (NSMCE2, intron 6 of 6)	NA	-67393	TRIB1								
MV411_1_357_R1_peak_16844	chr4	41216367	41216595	+	63	NA	intron (APBB2, intron 1 of 18)	NA	-1866	APBB2								
MV411_1_357_R1_peak_6402	chr14	77799969	77800363	+	63	NA	promoter-TSS (ADCK1)	NA	83	ADCK1								
MV411_1_357_R1_peak_14952	chr22	38318357	38318546	+	63	NA	promoter-TSS (CSNK1E)	NA	-1043	CSNK1E								
MV411_1_357_R1_peak_21857	chr8	101098584	101098825	+	63	NA	Intergenic	NA	46650	FLJ42969								
MV411_1_357_R1_peak_22095	chr8	129676885	129677157	+	63	NA	Intergenic	NA	109867	GSDMC								
MV411_1_357_R1_peak_8478	chr17	1095675	1095899	+	63	NA	intron (ABR, intron 3 of 22)	NA	30758	ABR								
MV411_1_357_R1_peak_7838	chr16	25107061	25107231	+	63	NA	intron (LOC102723510, intron 1 of 2)	NA	4408	LOC102723510								
MV411_1_357_R1_peak_15459	chr3	38039971	38040173	+	63	NA	intron (DLEC1, intron 1 of 23)	NA	-15285	PLCD1								
MV411_1_357_R1_peak_21135	chr8	9260208	9260407	+	63	NA	promoter-TSS (LOC101929167)	NA	-14	LOC101929167								
MV411_1_357_R1_peak_12488	chr2	70108841	70109071	+	63	NA	Intergenic	NA	16360	LOC100133985								
MV411_1_357_R1_peak_23272	chrX	1537081	1537356	+	63	NA	promoter-TSS (P2RY8)	NA	-54375	AKAP17A								
MV411_1_357_R1_peak_6647	chr14	104933280	104933622	+	63	NA	TTS (PLD4)	NA	6331	PLD4								
MV411_1_357_R1_peak_22374	chr9	5844760	5844952	+	63	NA	Intergenic	NA	-11804	ERMP1								
MV411_1_357_R1_peak_17217	chr4	139666850	139667060	+	63	NA	intron (MGST2, intron 1 of 3)	NA	1187	MGST2								
MV411_1_357_R1_peak_1405	chr1	156725919	156726089	+	63	NA	intron (ISG20L2, intron 2 of 3)	NA	2423	ISG20L2								
MV411_1_357_R1_peak_3701	chr11	61955124	61955390	+	63	NA	exon (BEST1, exon 1 of 9)	NA	4878	BEST1								
MV411_1_357_R1_peak_11131	chr19	33280629	33280845	+	63	NA	Intergenic	NA	21827	CEBPA								
MV411_1_357_R1_peak_6508	chr14	93044720	93044942	+	63	NA	intron (ITPK1, intron 3 of 10)	NA	-22621	ITPK1-AS1								
MV411_1_357_R1_peak_7378	chr15	90001815	90002176	+	63	NA	promoter-TSS (ZNF710)	NA	-4760	MIR3174								
MV411_1_357_R1_peak_20025	chr7	2634028	2634219	+	63	NA	intron (TTYH3, intron 1 of 13)	NA	2154	TTYH3								
MV411_1_357_R1_peak_18323	chr5	157857814	157858009	+	63	NA	intron (CLINT1, intron 1 of 11)	NA	1264	CLINT1								
MV411_1_357_R1_peak_1726	chr1	201023670	201023877	+	63	NA	promoter-TSS (LOC101929305)	NA	-73	KIF21B								
MV411_1_357_R1_peak_4838	chr12	49004704	49004940	+	63	NA	intron (PRKAG1, intron 7 of 11)	NA	-5517	DDN								
MV411_1_357_R1_peak_11628	chr19	49458140	49458428	+	63	NA	intron (ALDH16A1, intron 1 of 15)	NA	5068	ALDH16A1								
MV411_1_357_R1_peak_15018	chr22	41286712	41286883	+	63	NA	promoter-TSS (RANGAP1)	NA	-780	RANGAP1								
MV411_1_357_R1_peak_13518	chr2	236569499	236569777	+	63	NA	promoter-TSS (ACKR3)	NA	7495	ACKR3								
MV411_1_357_R1_peak_20156	chr7	21355447	21355649	+	63	NA	Intergenic	NA	-72527	SP4								
MV411_1_357_R1_peak_404	chr1	26529541	26529823	+	63	NA	promoter-TSS (RPS6KA1)	NA	-1063	RPS6KA1								
MV411_1_357_R1_peak_15157	chr22	50201196	50201405	+	63	NA	promoter-TSS (LOC101928719)	NA	321	SELO								
MV411_1_357_R1_peak_16483	chr3	190616768	190617123	+	63	NA	intron (IL1RAP, intron 1 of 7)	NA	1671	IL1RAP								
MV411_1_357_R1_peak_2964	chr10	102245166	102245602	+	63	NA	promoter-TSS (GBF1)	NA	-114	GBF1								
MV411_1_357_R1_peak_22888	chr9	114954037	114954249	+	63	NA	Intergenic	NA	-24899	TNFSF8								
MV411_1_357_R1_peak_8734	chr17	10050782	10051128	+	63	NA	intron (GAS7, intron 1 of 13)	NA	-24649	GAS7								
MV411_1_357_R1_peak_21216	chr8	19563785	19563987	+	63	NA	intron (CSGALNACT1, intron 2 of 4)	NA	38659	CSGALNACT1								
MV411_1_357_R1_peak_1446	chr1	160767191	160767363	+	63	NA	Intergenic	NA	28220	SLAMF7								
MV411_1_357_R1_peak_4945	chr12	54385228	54385418	+	63	NA	promoter-TSS (ZNF385A)	NA	466	ZNF385A								
MV411_1_357_R1_peak_16833	chr4	40292472	40292658	+	63	NA	Intergenic	NA	-2546	LOC101930098								
MV411_1_357_R1_peak_21471	chr8	41206794	41207210	+	63	NA	Intergenic	NA	64084	MIR548AO								
MV411_1_357_R1_peak_7418	chr15	92807676	92807915	+	63	NA	intron (LOC101926994, intron 1 of 3)	NA	12311	ASB9P1								
MV411_1_357_R1_peak_13	chr1	1069218	1069388	+	63	NA	Intergenic	NA	5004	RNF223								
MV411_1_357_R1_peak_15578	chr3	46693601	46693801	+	63	NA	promoter-TSS (ALS2CL)	NA	-45	ALS2CL								
MV411_1_357_R1_peak_21385	chr8	32770668	32770845	+	63	NA	Intergenic	NA	48923	NRG1								
MV411_1_357_R1_peak_12293	chr2	45889708	45889886	+	63	NA	intron (PRKCE, intron 2 of 10)	NA	-237750	LOC102724965								
MV411_1_357_R1_peak_2766	chr10	79345472	79345644	+	63	NA	Intergenic	NA	-1906	PPIF								
MV411_1_357_R1_peak_8277	chr16	81035644	81035862	+	63	NA	promoter-TSS (LOC102724118)	NA	-100	ATMIN								
MV411_1_357_R1_peak_19029	chr6	31737571	31737798	+	63	NA	promoter-TSS (CLIC1)	NA	-1139	CLIC1								
MV411_1_357_R1_peak_12219	chr2	39377608	39377869	+	63	NA	intron (MAP4K3, intron 2 of 33)	NA	59574	MAP4K3								
MV411_1_357_R1_peak_11508	chr19	46499783	46499953	+	63	NA	intron (PPP5D1, intron 3 of 3)	NA	-3956	PNMAL2								
MV411_1_357_R1_peak_14900	chr22	36862098	36862471	+	63	NA	intron (NCF4, intron 1 of 8)	NA	1296	NCF4								
MV411_1_357_R1_peak_14787	chr22	29084106	29084301	+	63	NA	intron (KREMEN1, intron 1 of 8)	NA	11125	KREMEN1								
MV411_1_357_R1_peak_10562	chr19	6481545	6481889	+	63	NA	promoter-TSS (DENND1C)	NA	81	DENND1C								
MV411_1_357_R1_peak_23127	chr9	133112797	133112980	+	63	NA	intron (RALGDS, intron 1 of 17)	NA	18269	RALGDS								
MV411_1_357_R1_peak_11825	chr19	55354101	55354295	+	63	NA	TTS (FAM71E2)	NA	616	COX6B2								
MV411_1_357_R1_peak_22937	chr9	123375821	123376034	+	63	NA	intron (CRB2, intron 7 of 7)	NA	19760	CRB2								
MV411_1_357_R1_peak_8949	chr17	31493274	31493468	+	63	NA	intron (RAB11FIP4, intron 1 of 12)	NA	5345	RAB11FIP4								
MV411_1_357_R1_peak_6694	chr15	26474747	26475142	+	63	NA	Intergenic	NA	298844	GABRB3								
MV411_1_357_R1_peak_5321	chr12	108826287	108826964	+	63	NA	intron (SSH1, intron 2 of 14)	NA	10321	MIR619								
MV411_1_357_R1_peak_15528	chr3	45105899	45106097	+	63	NA	intron (CDCP1, intron 4 of 8)	NA	40412	CDCP1								
MV411_1_357_R1_peak_22197	chr8	141010383	141010559	+	63	NA	Intergenic	NA	-89339	PTK2								
MV411_1_357_R1_peak_14457	chr21	34200961	34201216	+	63	NA	Intergenic	NA	20411	LINC00310								
MV411_1_357_R1_peak_12817	chr2	118341490	118341684	+	63	NA	Intergenic	NA	-156197	LOC100506797								
MV411_1_357_R1_peak_9650	chr17	77869716	77869952	+	63	NA	Intergenic	NA	14253	FLJ45079								
MV411_1_357_R1_peak_12379	chr2	60745844	60746072	+	63	NA	Intergenic	NA	-10272	PAPOLG								
MV411_1_357_R1_peak_2178	chr1	243495951	243496221	+	63	NA	intron (SDCCAG8, intron 14 of 14)	NA	24061	LOC102724256								
MV411_1_357_R1_peak_4273	chr11	113675166	113675337	+	63	NA	Intergenic	NA	31122	TMPRSS5								
MV411_1_357_R1_peak_6960	chr15	55253424	55253848	+	63	NA	intron (RAB27A, intron 1 of 6)	NA	36179	RAB27A								
MV411_1_357_R1_peak_20154	chr7	20508262	20508433	+	63	NA	Intergenic	NA	-138996	ABCB5								
MV411_1_357_R1_peak_4972	chr12	56126180	56126660	+	63	NA	Intergenic	NA	-1782	ESYT1								
MV411_1_357_R1_peak_2207	chr1	245674114	245674301	+	63	NA	intron (KIF26B, intron 10 of 14)	NA	-436786	LOC101928089								
MV411_1_357_R1_peak_7871	chr16	28936476	28936740	+	63	NA	TTS (CD19)	NA	4619	CD19								
MV411_1_357_R1_peak_1250	chr1	150293665	150293920	+	63	NA	promoter-TSS (MRPS21)	NA	-50	MRPS21								
MV411_1_357_R1_peak_7837	chr16	25093236	25093432	+	63	NA	Intergenic	NA	18220	LOC102723510								
MV411_1_357_R1_peak_8168	chr16	67999369	67999714	+	63	NA	promoter-TSS (DPEP2)	NA	57	DPEP2								
MV411_1_357_R1_peak_13820	chr20	19759114	19759358	+	63	NA	promoter-TSS (LOC100287166)	NA	-675	LOC100287166								
MV411_1_357_R1_peak_21785	chr8	94692273	94692520	+	63	NA	intron (ESRP1, intron 12 of 12)	NA	-47315	DPY19L4								
MV411_1_357_R1_peak_11150	chr19	34232762	34232955	+	63	NA	Intergenic	NA	-21693	KIAA0355								
MV411_1_357_R1_peak_10236	chr18	76620159	76620540	+	63	NA	Intergenic	NA	18548	LOC101927651								
MV411_1_357_R1_peak_2759	chr10	79243739	79243927	+	63	NA	intron (ZMIZ1, intron 7 of 24)	NA	-103631	PPIF								
MV411_1_357_R1_peak_17668	chr5	56156068	56156277	+	63	NA	intron (ANKRD55, intron 6 of 11)	NA	4754	ANKRD55								
MV411_1_357_R1_peak_11819	chr19	55280778	55281050	+	63	NA	promoter-TSS (HSPBP1)	NA	-531	HSPBP1								
MV411_1_357_R1_peak_22466	chr9	27701670	27701891	+	63	NA	Intergenic	NA	-128287	C9orf72								
MV411_1_357_R1_peak_17156	chr4	121706793	121706992	+	63	NA	Intergenic	NA	-9900	ANXA5								
MV411_1_357_R1_peak_2893	chr10	97069591	97069770	+	63	NA	intron (SLIT1, intron 4 of 36)	NA	-33076	RP11-453E2.2								
MV411_1_357_R1_peak_8230	chr16	72927721	72927919	+	63	NA	intron (ZFHX3, intron 2 of 8)	NA	-120085	LOC102723853								
MV411_1_357_R1_peak_1400	chr1	156591678	156591849	+	63	NA	promoter-TSS (APOA1BP)	NA	-3	APOA1BP								
MV411_1_357_R1_peak_6856	chr15	45378371	45378565	+	63	NA	promoter-TSS (GATM-AS1)	NA	-232	GATM-AS1								
MV411_1_357_R1_peak_3594	chr11	47248782	47249073	+	63	NA	promoter-TSS (ACP2)	NA	-111	ACP2								
MV411_1_357_R1_peak_19589	chr6	117146826	117147051	+	62	NA	Intergenic	NA	-118803	VGLL2								
MV411_1_357_R1_peak_15746	chr3	53328040	53328210	+	62	NA	intron (DCP1A, intron 2 of 7)	NA	19396	DCP1A								
MV411_1_357_R1_peak_6189	chr14	59161511	59161844	+	62	NA	Intergenic	NA	-101764	DAAM1								
MV411_1_357_R1_peak_12851	chr2	127486467	127486752	+	62	NA	exon (IWS1, exon 13 of 15)	NA	40277	IWS1								
MV411_1_357_R1_peak_22041	chr8	125505952	125506310	+	62	NA	Intergenic	NA	75810	TRIB1								
MV411_1_357_R1_peak_15282	chr3	11846524	11846927	+	62	NA	exon (TAMM41, exon 1 of 5)	NA	194	TAMM41								
MV411_1_357_R1_peak_22836	chr9	112069654	112069888	+	62	NA	intron (SUSD1, intron 12 of 16)	NA	105526	SUSD1								
MV411_1_357_R1_peak_11434	chr19	44737313	44737659	+	62	NA	Intergenic	NA	-11235	BCL3								
MV411_1_357_R1_peak_20390	chr7	50336168	50336375	+	62	NA	intron (IKZF1, intron 3 of 5)	NA	-25566	LOC102723522								
MV411_1_357_R1_peak_17573	chr5	36683810	36684493	+	62	NA	intron (SLC1A3, intron 9 of 9)	NA	75822	SLC1A3								
MV411_1_357_R1_peak_22867	chr9	113857959	113858206	+	62	NA	Intergenic	NA	-18203	ZNF618								
MV411_1_357_R1_peak_5400	chr12	114768479	114768664	+	62	NA	Intergenic	NA	-84407	TBX3								
MV411_1_357_R1_peak_11101	chr19	30555044	30555269	+	62	NA	intron (ZNF536, intron 4 of 5)	NA	118675	ZNF536								
MV411_1_357_R1_peak_12949	chr2	144515847	144516817	+	62	NA	intron (ZEB2, intron 2 of 2)	NA	-3282	ZEB2-AS1								
MV411_1_357_R1_peak_540	chr1	33180889	33181101	+	62	NA	intron (TRIM62, intron 1 of 2)	NA	1069	TRIM62								
MV411_1_357_R1_peak_21143	chr8	9906332	9906994	+	62	NA	Intergenic	NA	-3191	MIR124-1								
MV411_1_357_R1_peak_16641	chr4	2746296	2746469	+	62	NA	intron (TNIP2, intron 2 of 5)	NA	9992	TNIP2								
MV411_1_357_R1_peak_6485	chr14	91367297	91367758	+	62	NA	intron (CCDC88C, intron 3 of 25)	NA	50269	CCDC88C								
MV411_1_357_R1_peak_6157	chr14	54396764	54397186	+	62	NA	promoter-TSS (CDKN3)	NA	36	CDKN3								
MV411_1_357_R1_peak_2437	chr10	34298474	34298696	+	62	NA	intron (PARD3, intron 20 of 22)	NA	516588	PARD3								
MV411_1_357_R1_peak_9712	chr17	80544699	80544876	+	62	NA	promoter-TSS (RPTOR)	NA	-38	RPTOR								
MV411_1_357_R1_peak_16317	chr3	170181038	170181369	+	62	NA	promoter-TSS (PHC3)	NA	530	PHC3								
MV411_1_357_R1_peak_11001	chr19	18275386	18275708	+	62	NA	intron (LOC102724325, intron 2 of 2)	NA	-1117	KIAA1683								
MV411_1_357_R1_peak_5713	chr13	30307048	30307261	+	62	NA	promoter-TSS (KATNAL1)	NA	333	KATNAL1								
MV411_1_357_R1_peak_19684	chr6	137234101	137234278	+	62	NA	Intergenic	NA	-15074	IFNGR1								
MV411_1_357_R1_peak_20739	chr7	104883894	104884103	+	62	NA	intron (LHFPL3, intron 3 of 3)	NA	42647	LHFPL3-AS2								
MV411_1_357_R1_peak_8575	chr17	4789784	4790247	+	62	NA	exon (GLTPD2, exon 3 of 3)	NA	1587	GLTPD2								
MV411_1_357_R1_peak_5550	chr12	124734414	124734625	+	62	NA	Intergenic	NA	-126958	LOC101927436								
MV411_1_357_R1_peak_4894	chr12	52045816	52046101	+	62	NA	intron (NR4A1, intron 1 of 6)	NA	-5444	NR4A1								
MV411_1_357_R1_peak_1818	chr1	206685766	206686108	+	62	NA	intron (MAPKAPK2, intron 1 of 9)	NA	917	MAPKAPK2								
MV411_1_357_R1_peak_3363	chr11	9273650	9273941	+	62	NA	Intergenic	NA	-1448	TRNAL36								
MV411_1_357_R1_peak_22815	chr9	110066208	110066393	+	62	NA	intron (AKAP2, intron 1 of 3)	NA	17702	AKAP2								
MV411_1_357_R1_peak_19836	chr6	157221236	157221473	+	62	NA	Intergenic	NA	94762	LOC101928946								
MV411_1_357_R1_peak_18952	chr6	28866532	28866928	+	62	NA	Intergenic	NA	-2974	TRNAA27								
MV411_1_357_R1_peak_20734	chr7	103280269	103280491	+	62	NA	promoter-TSS (DPY19L2P2)	NA	86	DPY19L2P2								
MV411_1_357_R1_peak_1692	chr1	192936756	192936931	+	62	NA	TTS (LOC102724954)	NA	18165	LOC102724954								
MV411_1_357_R1_peak_15428	chr3	31522098	31522405	+	62	NA	Intergenic	NA	-10387	STT3B								
MV411_1_357_R1_peak_15049	chr22	42680748	42680937	+	62	NA	Intergenic	NA	-33853	CYB5R3								
MV411_1_357_R1_peak_5714	chr13	30371710	30371932	+	62	NA	intron (LINC00426, intron 2 of 4)	NA	2078	LINC00426								
MV411_1_357_R1_peak_9839	chr18	3074181	3074422	+	62	NA	intron (MYOM1, intron 35 of 36)	NA	-113346	LPIN2								
MV411_1_357_R1_peak_11074	chr19	28485291	28485557	+	62	NA	Intergenic	NA	-18731	LOC102724942								
MV411_1_357_R1_peak_21176	chr8	11854024	11854254	+	62	NA	intron (CTSB, intron 1 of 9)	NA	13998	CTSB								
MV411_1_357_R1_peak_9482	chr17	67481849	67482114	+	62	NA	intron (PITPNC1, intron 1 of 8)	NA	-10420	MIR548D2								
MV411_1_357_R1_peak_23062	chr9	129344689	129344987	+	62	NA	intron (RP11-65J3.1, intron 3 of 3)	NA	7939	RP11-65J3.1								
MV411_1_357_R1_peak_12475	chr2	69741844	69742027	+	62	NA	promoter-TSS (ANXA4)	NA	-60	ANXA4								
MV411_1_357_R1_peak_2560	chr10	63919541	63919779	+	62	NA	Intergenic	NA	-32671	LOC101928859								
MV411_1_357_R1_peak_19396	chr6	74925810	74926026	+	62	NA	Intergenic	NA	279989	COL12A1								
MV411_1_357_R1_peak_20968	chr7	149127463	149127662	+	62	NA	intron (ZNF398, intron 1 of 6)	NA	-1216	ZNF425								
MV411_1_357_R1_peak_20188	chr7	25598068	25598319	+	62	NA	Intergenic	NA	64993	LOC646588								
MV411_1_357_R1_peak_14076	chr20	45415971	45416191	+	62	NA	promoter-TSS (PIGT)	NA	14	PIGT								
MV411_1_357_R1_peak_1618	chr1	181159568	181159758	+	62	NA	Intergenic	NA	-14821	RP11-540K16.1								
MV411_1_357_R1_peak_12831	chr2	120252503	120253047	+	62	NA	promoter-TSS (RALB)	NA	-63	RALB								
MV411_1_357_R1_peak_6670	chr14	105482075	105482320	+	62	NA	Intergenic	NA	-4723	CRIP1								
MV411_1_357_R1_peak_5578	chr12	128783097	128783310	+	62	NA	Intergenic	NA	40740	SLC15A4								
MV411_1_357_R1_peak_22700	chr9	97635200	97635437	+	62	NA	intron (XPA, intron 8 of 8)	NA	1656	NCBP1								
MV411_1_357_R1_peak_2827	chr10	88880482	88880718	+	62	NA	promoter-TSS (STAMBPL1)	NA	413	STAMBPL1								
MV411_1_357_R1_peak_9533	chr17	73271213	73271383	+	62	NA	Intergenic	NA	-9418	CPSF4L								
MV411_1_357_R1_peak_17928	chr5	108748486	108748958	+	62	NA	intron (FER, intron 1 of 18)	NA	1174	FER								
MV411_1_357_R1_peak_20904	chr7	138705359	138705532	+	62	NA	TTS (ATP6V0A4)	NA	-26400	SVOPL								
MV411_1_357_R1_peak_19303	chr6	45704415	45704600	+	62	NA	Intergenic	NA	233090	CLIC5								
MV411_1_357_R1_peak_19188	chr6	40719624	40719869	+	62	NA	Intergenic	NA	-4377	LOC101929535								
MV411_1_357_R1_peak_10065	chr18	50806199	50806503	+	62	NA	intron (MRO, intron 3 of 6)	NA	13650	MRO								
MV411_1_357_R1_peak_16351	chr3	177251853	177252041	+	62	NA	Intergenic	NA	-42495	LINC00501								
MV411_1_357_R1_peak_5630	chr13	19957350	19957766	+	62	NA	promoter-TSS (ZMYM2)	NA	-1310	ZMYM2								
MV411_1_357_R1_peak_9595	chr17	75515850	75516088	+	62	NA	promoter-TSS (TSEN54)	NA	-386	CASKIN2								
MV411_1_357_R1_peak_14238	chr20	58309534	58309957	+	62	NA	promoter-TSS (RAB22A)	NA	30	RAB22A								
MV411_1_357_R1_peak_1730	chr1	201456931	201457309	+	62	NA	Intergenic	NA	12051	PHLDA3								
MV411_1_357_R1_peak_12784	chr2	112645265	112645435	+	62	NA	promoter-TSS (SLC20A1)	NA	-1170	FLJ42351								
MV411_1_357_R1_peak_15891	chr3	97972296	97972561	+	62	NA	promoter-TSS (MINA)	NA	23	MINA								
MV411_1_357_R1_peak_13965	chr20	35148309	35148484	+	62	NA	Intergenic	NA	-1038	EDEM2								
MV411_1_357_R1_peak_5168	chr12	92071123	92071312	+	62	NA	intron (C12orf79, intron 1 of 4)	NA	71454	C12orf79								
MV411_1_357_R1_peak_3225	chr10	133293226	133293397	+	62	NA	intron (TUBGCP2, intron 6 of 17)	NA	-15608	ZNF511								
MV411_1_357_R1_peak_1860	chr1	212284751	212285004	+	62	NA	promoter-TSS (PPP2R5A)	NA	-660	PPP2R5A								
MV411_1_357_R1_peak_483	chr1	30130610	30130808	+	62	NA	Intergenic	NA	-93097	RP11-111I12.1								
MV411_1_357_R1_peak_18729	chr6	13702906	13703086	+	62	NA	intron (RANBP9, intron 1 of 13)	NA	7842	RANBP9								
MV411_1_357_R1_peak_5291	chr12	106288835	106289027	+	62	NA	Intergenic	NA	-14033	TCP11L2								
MV411_1_357_R1_peak_12636	chr2	95121766	95122134	+	62	NA	promoter-TSS (MRPS5)	NA	59	MRPS5								
MV411_1_357_R1_peak_14278	chr20	62407278	62407629	+	62	NA	promoter-TSS (CABLES2)	NA	-170	CABLES2								
MV411_1_357_R1_peak_6765	chr15	40105295	40105564	+	62	NA	intron (BMF, intron 2 of 3)	NA	3445	BMF								
MV411_1_357_R1_peak_1749	chr1	202837156	202837416	+	62	NA	Intergenic	NA	12085	LOC641515								
MV411_1_357_R1_peak_6717	chr15	31434835	31435655	+	62	NA	Intergenic	NA	108365	KLF13								
MV411_1_357_R1_peak_22536	chr9	36458425	36458653	+	62	NA	intron (RNF38, intron 1 of 12)	NA	-57616	RNF38								
MV411_1_357_R1_peak_9830	chr18	2312568	2312781	+	62	NA	Intergenic	NA	206586	LOC101926997								
MV411_1_357_R1_peak_6981	chr15	56465000	56465387	+	62	NA	promoter-TSS (MNS1)	NA	-56	MNS1								
MV411_1_357_R1_peak_5390	chr12	113221051	113221282	+	62	NA	promoter-TSS (IQCD)	NA	-72	IQCD								
MV411_1_357_R1_peak_21114	chr8	8244728	8244935	+	62	NA	TTS (FAM86B3P)	NA	16261	FAM86B3P								
MV411_1_357_R1_peak_10992	chr19	18173091	18173309	+	62	NA	promoter-TSS (IFI30)	NA	-580	IFI30								
MV411_1_357_R1_peak_17562	chr5	35565114	35565311	+	62	NA	Intergenic	NA	-52586	SPEF2								
MV411_1_357_R1_peak_16437	chr3	186152947	186153180	+	62	NA	intron (DGKG, intron 23 of 23)	NA	-43951	ETV5								
MV411_1_357_R1_peak_6892	chr15	50112093	50112384	+	62	NA	intron (ATP8B4, intron 1 of 27)	NA	6984	ATP8B4								
MV411_1_357_R1_peak_20980	chr7	150325299	150325520	+	62	NA	intron (LRRC61, intron 1 of 1)	NA	-1740	ACTR3C								
MV411_1_357_R1_peak_11672	chr19	50341163	50341621	+	62	NA	intron (NAPSB, intron 1 of 8)	NA	3356	NAPSB								
MV411_1_357_R1_peak_9645	chr17	77404884	77405114	+	62	NA	promoter-TSS (SEPT9)	NA	-7945	MIR4316								
