PeakID (cmd=annotatePeaks.pl MV411_2_116_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_116_R1_peak_467	chr1	50968103	50968273	+	42	NA	promoter-TSS (CDKN2C)	NA	-507	CDKN2C								
MV411_2_116_R1_peak_7905	chr2	42764068	42764315	+	42	NA	promoter-TSS (OXER1)	NA	70	OXER1								
MV411_2_116_R1_peak_5591	chr17	8154266	8154451	+	42	NA	intron (PER1, intron 1 of 22)	NA	2047	PER1								
MV411_2_116_R1_peak_12580	chr6	31907407	31907577	+	42	NA	intron (C2, intron 1 of 13)	NA	-5500	ZBTB12								
MV411_2_116_R1_peak_7913	chr2	43107233	43107423	+	42	NA	Intergenic	NA	-4883	LOC100506047								
MV411_2_116_R1_peak_10963	chr4	7126015	7126194	+	42	NA	Intergenic	NA	-22728	FLJ36777								
MV411_2_116_R1_peak_5527	chr17	4845218	4845403	+	42	NA	intron (MINK1, intron 1 of 31)	NA	11970	MINK1								
MV411_2_116_R1_peak_1642	chr10	49278092	49278332	+	42	NA	Intergenic	NA	-18869	C10orf71								
MV411_2_116_R1_peak_9495	chr21	33479525	33479726	+	42	NA	intron (TMEM50B, intron 1 of 8)	NA	384	TMEM50B								
MV411_2_116_R1_peak_3615	chr12	131929057	131929233	+	42	NA	promoter-TSS (LOC102724075)	NA	-123	PUS1								
MV411_2_116_R1_peak_4234	chr14	96249115	96249344	+	42	NA	Intergenic	NA	-6981	BDKRB1								
MV411_2_116_R1_peak_11367	chr4	140154073	140154243	+	42	NA	promoter-TSS (MAML3)	NA	-79	MAML3								
MV411_2_116_R1_peak_15222	chr9	124197572	124197798	+	42	NA	Intergenic	NA	-59921	NEK6								
MV411_2_116_R1_peak_4820	chr15	99452908	99453078	+	42	NA	Intergenic	NA	-179985	MEF2A								
MV411_2_116_R1_peak_292	chr1	28669936	28670106	+	42	NA	intron (GMEB1, intron 1 of 9)	NA	1293	GMEB1								
MV411_2_116_R1_peak_3618	chr12	132342536	132342789	+	42	NA	Intergenic	NA	12812	RP13-895J2.7								
MV411_2_116_R1_peak_15329	chr9	132354789	132355089	+	42	NA	promoter-TSS (SETX)	NA	1787	SETX								
MV411_2_116_R1_peak_6963	chr19	12938213	12938424	+	42	NA	promoter-TSS (CALR)	NA	-282	CALR								
MV411_2_116_R1_peak_10093	chr3	23829666	23829836	+	42	NA	intron (UBE2E1, intron 2 of 3)	NA	23858	UBE2E1								
MV411_2_116_R1_peak_6124	chr17	75764823	75764993	+	42	NA	intron (GALK1, intron 1 of 7)	NA	291	GALK1								
MV411_2_116_R1_peak_4334	chr15	31216376	31216546	+	42	NA	Intergenic	NA	14386	RP11-16E12.2								
MV411_2_116_R1_peak_1657	chr10	58384121	58384375	+	42	NA	promoter-TSS (TFAM)	NA	-895	TFAM								
MV411_2_116_R1_peak_6785	chr19	5680512	5680687	+	41	NA	promoter-TSS (HSD11B1L)	NA	-166	HSD11B1L								
MV411_2_116_R1_peak_7682	chr2	768663	768833	+	41	NA	Intergenic	NA	-91309	TMEM18								
MV411_2_116_R1_peak_13090	chr6	159968675	159968899	+	41	NA	promoter-TSS (IGF2R)	NA	-312	IGF2R								
MV411_2_116_R1_peak_5164	chr16	50021710	50021894	+	41	NA	Intergenic	NA	-3404	CNEP1R1								
MV411_2_116_R1_peak_14357	chr8	91069902	91070283	+	41	NA	promoter-TSS (OTUD6B)	NA	-49	GS1-251I9.4								
MV411_2_116_R1_peak_5740	chr17	31321693	31321874	+	41	NA	promoter-TSS (EVI2A)	NA	-34	EVI2A								
MV411_2_116_R1_peak_9508	chr21	34276795	34277005	+	41	NA	Intergenic	NA	-87124	KCNE2								
MV411_2_116_R1_peak_8865	chr2	238027709	238027895	+	41	NA	intron (UBE2F, intron 6 of 7)	NA	-33122	SCLY								
MV411_2_116_R1_peak_5180	chr16	51569649	51569862	+	41	NA	Intergenic	NA	-44653	LOC102723323								
MV411_2_116_R1_peak_11770	chr5	78360103	78360506	+	41	NA	promoter-TSS (SCAMP1)	NA	-211	SCAMP1								
MV411_2_116_R1_peak_3993	chr14	61211915	61212085	+	41	NA	Intergenic	NA	69812	TMEM30B								
MV411_2_116_R1_peak_301	chr1	30823288	30823507	+	41	NA	Intergenic	NA	-34761	LOC400748								
MV411_2_116_R1_peak_9609	chr21	44849695	44849865	+	41	NA	exon (PTTG1IP, exon 3 of 3)	NA	24123	PTTG1IP								
MV411_2_116_R1_peak_10726	chr3	171838413	171838599	+	41	NA	Intergenic	NA	-4843	TMEM212								
MV411_2_116_R1_peak_5991	chr17	59372427	59372597	+	41	NA	intron (YPEL2, intron 2 of 4)	NA	6420	MIR4729								
MV411_2_116_R1_peak_10845	chr3	194583618	194583963	+	41	NA	promoter-TSS (TMEM44-AS1)	NA	-478	TMEM44-AS1								
MV411_2_116_R1_peak_2101	chr11	506761	506971	+	41	NA	promoter-TSS (RNH1)	NA	-45	RNH1								
MV411_2_116_R1_peak_7459	chr19	47262543	47262770	+	41	NA	intron (CCDC9, intron 5 of 11)	NA	5161	CCDC9								
MV411_2_116_R1_peak_9218	chr20	44610684	44610886	+	41	NA	intron (PKIG, intron 4 of 5)	NA	40950	ADA								
MV411_2_116_R1_peak_14180	chr8	53874530	53874748	+	41	NA	intron (RGS20, intron 1 of 2)	NA	22831	RGS20								
MV411_2_116_R1_peak_6464	chr18	56309213	56309383	+	41	NA	Intergenic	NA	-118036	FLJ45743								
MV411_2_116_R1_peak_13593	chr7	102430965	102431140	+	41	NA	Intergenic	NA	-2478	ORAI2								
MV411_2_116_R1_peak_8510	chr2	172208889	172209086	+	41	NA	Intergenic	NA	-106237	DLX2								
MV411_2_116_R1_peak_13324	chr7	36749426	36749647	+	41	NA	Intergenic	NA	-24987	AOAH								
MV411_2_116_R1_peak_5830	chr17	42116698	42116993	+	41	NA	intron (KAT2A, intron 6 of 12)	NA	-4112	DHX58								
MV411_2_116_R1_peak_4852	chr16	721328	721516	+	41	NA	exon (FAM173A, exon 1 of 4)	NA	280	FAM173A								
MV411_2_116_R1_peak_10634	chr3	148759553	148759730	+	41	NA	Intergenic	NA	61770	AGTR1								
MV411_2_116_R1_peak_11364	chr4	140071954	140072124	+	41	NA	intron (MAML3, intron 1 of 4)	NA	13054	LOC101927544								
MV411_2_116_R1_peak_11671	chr5	54524048	54524252	+	41	NA	intron (SNX18, intron 1 of 1)	NA	6391	SNX18								
MV411_2_116_R1_peak_8218	chr2	101117915	101118112	+	41	NA	intron (TBC1D8, intron 1 of 19)	NA	33379	TBC1D8								
MV411_2_116_R1_peak_14839	chr9	7298296	7298493	+	41	NA	Intergenic	NA	47690	LOC102723994								
MV411_2_116_R1_peak_10252	chr3	49007254	49007488	+	41	NA	promoter-TSS (WDR6)	NA	167	WDR6								
MV411_2_116_R1_peak_3580	chr12	124869445	124869619	+	41	NA	Intergenic	NA	-5559	SCARB1								
MV411_2_116_R1_peak_13846	chr8	2023297	2023469	+	41	NA	Intergenic	NA	-21660	MYOM2								
MV411_2_116_R1_peak_943	chr1	162561260	162561577	+	41	NA	promoter-TSS (UAP1)	NA	-110	UAP1								
MV411_2_116_R1_peak_13770	chr7	149600794	149600964	+	41	NA	intron (ZNF767, intron 3 of 7)	NA	2924	TRNAC22								
MV411_2_116_R1_peak_10107	chr3	26647142	26647368	+	41	NA	intron (LRRC3B, intron 1 of 1)	NA	23222	LRRC3B								
MV411_2_116_R1_peak_6242	chr17	83054211	83054387	+	41	NA	Intergenic	NA	-2489	B3GNTL1								
MV411_2_116_R1_peak_9886	chr22	44068615	44068952	+	41	NA	promoter-TSS (PARVB)	NA	42479	PARVB								
MV411_2_116_R1_peak_3001	chr12	14884666	14884887	+	41	NA	intron (MGP, intron 1 of 3)	NA	1143	MGP								
MV411_2_116_R1_peak_404	chr1	41802981	41803297	+	41	NA	intron (HIVEP3, intron 1 of 8)	NA	115568	HIVEP3								
MV411_2_116_R1_peak_14660	chr8	130466427	130466624	+	41	NA	Intergenic	NA	-22865	ASAP1								
MV411_2_116_R1_peak_13877	chr8	9026258	9026481	+	41	NA	intron (ERI1, intron 6 of 7)	NA	-22084	MIR4660								
MV411_2_116_R1_peak_1444	chr1	245310954	245311306	+	41	NA	intron (KIF26B, intron 2 of 14)	NA	156145	KIF26B								
MV411_2_116_R1_peak_7330	chr19	41531817	41532063	+	41	NA	Intergenic	NA	-3444	LOC101927931								
MV411_2_116_R1_peak_3886	chr14	24113879	24114071	+	41	NA	promoter-TSS (DCAF11)	NA	749	NRL								
MV411_2_116_R1_peak_376	chr1	39026170	39026361	+	41	NA	promoter-TSS (NDUFS5)	NA	-30	NDUFS5								
MV411_2_116_R1_peak_11804	chr5	88661027	88661426	+	41	NA	intron (LINC00461, intron 3 of 4)	NA	5698	MIR9-2								
MV411_2_116_R1_peak_3593	chr12	126668620	126668844	+	41	NA	intron (RP11-407A16.3, intron 1 of 2)	NA	21586	RP11-407A16.3								
MV411_2_116_R1_peak_14456	chr8	102864144	102864384	+	41	NA	promoter-TSS (AZIN1)	NA	81	LOC100506753								
MV411_2_116_R1_peak_14564	chr8	122795089	122795330	+	41	NA	intron (ZHX2, intron 1 of 4)	NA	-27228	ZHX2								
MV411_2_116_R1_peak_11967	chr5	136037049	136037219	+	41	NA	intron (TGFBI, intron 2 of 16)	NA	8239	TGFBI								
MV411_2_116_R1_peak_6879	chr19	8500269	8500513	+	41	NA	intron (PRAM1, intron 1 of 9)	NA	2263	PRAM1								
MV411_2_116_R1_peak_12120	chr5	155150056	155150318	+	41	NA	Intergenic	NA	136487	KIF4B								
MV411_2_116_R1_peak_7644	chr19	57279884	57280067	+	41	NA	promoter-TSS (ZNF460)	NA	567	ZNF460								
MV411_2_116_R1_peak_10007	chr3	10181637	10181850	+	41	NA	intron (IRAK2, intron 2 of 11)	NA	16864	IRAK2								
MV411_2_116_R1_peak_14575	chr8	123157194	123157602	+	41	NA	promoter-TSS (TRNAM11)	NA	-96	TRNAM11								
MV411_2_116_R1_peak_6876	chr19	8444776	8445106	+	41	NA	promoter-TSS (HNRNPM)	NA	22	HNRNPM								
MV411_2_116_R1_peak_3132	chr12	48852229	48852536	+	41	NA	promoter-TSS (DDX23)	NA	-208	DDX23								
MV411_2_116_R1_peak_13049	chr6	154169583	154169753	+	41	NA	intron (IPCEF1, intron 10 of 11)	NA	83161	OPRM1								
MV411_2_116_R1_peak_9311	chr20	51541262	51541592	+	41	NA	intron (NFATC2, intron 1 of 9)	NA	1292	NFATC2								
MV411_2_116_R1_peak_8303	chr2	119377736	119377938	+	41	NA	Intergenic	NA	10913	DBI								
MV411_2_116_R1_peak_15231	chr9	124659480	124659690	+	41	NA	intron (MIR181A2HG, intron 1 of 1)	NA	1149	MIR181A2HG								
MV411_2_116_R1_peak_12793	chr6	85642026	85642269	+	41	NA	promoter-TSS (SYNCRIP)	NA	1178	SYNCRIP								
MV411_2_116_R1_peak_1851	chr10	91901875	91902045	+	41	NA	Intergenic	NA	7541	FGFBP3								
MV411_2_116_R1_peak_14070	chr8	33567077	33567277	+	41	NA	promoter-TSS (RNF122)	NA	-49	RNF122								
MV411_2_116_R1_peak_9499	chr21	33842638	33842808	+	41	NA	intron (ITSN1, intron 29 of 39)	NA	73131	ATP5O								
MV411_2_116_R1_peak_6099	chr17	74599695	74599924	+	41	NA	promoter-TSS (LOC101928343)	NA	-31	LOC101928343								
MV411_2_116_R1_peak_5857	chr17	44095655	44095825	+	41	NA	intron (HDAC5, intron 3 of 26)	NA	25010	G6PC3								
MV411_2_116_R1_peak_1282	chr1	222465521	222465694	+	41	NA	TTS (TRNAT19)	NA	602	TRNAT19								
MV411_2_116_R1_peak_5064	chr16	27384043	27384213	+	41	NA	Intergenic	NA	-18034	IL21R								
MV411_2_116_R1_peak_6559	chr18	70422215	70422476	+	41	NA	Intergenic	NA	-37754	RP11-41O4.2								
MV411_2_116_R1_peak_12806	chr6	87754969	87755235	+	41	NA	Intergenic	NA	-29758	LOC101928911								
MV411_2_116_R1_peak_8475	chr2	160096521	160096772	+	41	NA	Intergenic	NA	61831	LOC102723938								
MV411_2_116_R1_peak_14217	chr8	58807985	58808160	+	41	NA	intron (TOX, intron 8 of 8)	NA	-148227	NSMAF								
MV411_2_116_R1_peak_15405	chrX	1467291	1467480	+	41	NA	promoter-TSS (P2RY8)	NA	-14408	ASMTL								
MV411_2_116_R1_peak_5613	chr17	10034067	10034344	+	41	NA	exon (GAS7, exon 2 of 15)	NA	-7899	GAS7								
MV411_2_116_R1_peak_8207	chr2	100173784	100173983	+	41	NA	Intergenic	NA	-34371	LINC01104								
MV411_2_116_R1_peak_4300	chr14	105375841	105376011	+	41	NA	intron (PACS2, intron 8 of 23)	NA	-22761	TEX22								
MV411_2_116_R1_peak_9398	chr20	62999633	62999803	+	41	NA	Intergenic	NA	7317	BHLHE23								
MV411_2_116_R1_peak_2157	chr11	7512496	7512823	+	41	NA	promoter-TSS (LOC102723874)	NA	-830	LOC102723874								
MV411_2_116_R1_peak_13673	chr7	127654779	127654974	+	41	NA	intron (SND1, intron 1 of 23)	NA	2728	SND1								
MV411_2_116_R1_peak_6238	chr17	82708156	82708514	+	41	NA	Intergenic	NA	8113	LOC101929552								
MV411_2_116_R1_peak_4715	chr15	83010851	83011021	+	41	NA	intron (C15orf40, intron 1 of 3)	NA	705	C15orf40								
MV411_2_116_R1_peak_6558	chr18	70420073	70420378	+	41	NA	Intergenic	NA	-35634	RP11-41O4.2								
MV411_2_116_R1_peak_5167	chr16	50102418	50102607	+	41	NA	intron (HEATR3, intron 13 of 13)	NA	4140	LOC101927250								
MV411_2_116_R1_peak_2774	chr11	118316620	118316954	+	41	NA	TTS (CD3E)	NA	12207	CD3E								
MV411_2_116_R1_peak_15039	chr9	93958846	93959086	+	41	NA	Intergenic	NA	3132	LOC101928040								
MV411_2_116_R1_peak_13901	chr8	10734179	10734369	+	41	NA	intron (LOC102723313, intron 1 of 2)	NA	-3700	SOX7								
MV411_2_116_R1_peak_11126	chr4	55546619	55546839	+	41	NA	promoter-TSS (CLOCK)	NA	-797	CLOCK								
MV411_2_116_R1_peak_12917	chr6	122770805	122771141	+	41	NA	Intergenic	NA	-8528	FABP7								
MV411_2_116_R1_peak_10660	chr3	152322853	152323064	+	41	NA	intron (MBNL1, intron 3 of 10)	NA	18032	TMEM14E								
MV411_2_116_R1_peak_11061	chr4	37866074	37866244	+	41	NA	Intergenic	NA	26630	PGM2								
MV411_2_116_R1_peak_12185	chr5	170363741	170363948	+	41	NA	intron (KCNIP1, intron 1 of 7)	NA	10357	KCNIP1								
MV411_2_116_R1_peak_12037	chr5	142356959	142357269	+	41	NA	Intergenic	NA	31821	AC005592.2								
MV411_2_116_R1_peak_6541	chr18	63588969	63589163	+	41	NA	intron (SERPINB13, intron 2 of 7)	NA	1723	SERPINB13								
MV411_2_116_R1_peak_1924	chr10	102652224	102652523	+	41	NA	intron (TRIM8, intron 1 of 4)	NA	8948	TRIM8								
MV411_2_116_R1_peak_1212	chr1	210598239	210598445	+	41	NA	intron (HHAT, intron 10 of 11)	NA	270090	HHAT								
MV411_2_116_R1_peak_10585	chr3	132290906	132291255	+	41	NA	Intergenic	NA	-26287	ACPP								
MV411_2_116_R1_peak_14668	chr8	132995900	132996085	+	41	NA	intron (TG, intron 36 of 36)	NA	50589	MIR7848								
MV411_2_116_R1_peak_7576	chr19	52139871	52140041	+	41	NA	promoter-TSS (ZNF616)	NA	-18	ZNF616								
MV411_2_116_R1_peak_13214	chr7	6367993	6368169	+	41	NA	Intergenic	NA	-6414	RAC1								
MV411_2_116_R1_peak_14197	chr8	55924553	55924819	+	41	NA	intron (LYN, intron 1 of 12)	NA	44859	LYN								
MV411_2_116_R1_peak_12119	chr5	154941016	154941199	+	41	NA	promoter-TSS (MRPL22)	NA	34	MRPL22								
MV411_2_116_R1_peak_13008	chr6	146596065	146596320	+	41	NA	exon (RP11-715G15.1, exon 3 of 3)	NA	2739	RP11-715G15.1								
MV411_2_116_R1_peak_14370	chr8	93916717	93916905	+	41	NA	promoter-TSS (PDP1)	NA	-136	PDP1								
MV411_2_116_R1_peak_10029	chr3	12486942	12487237	+	41	NA	intron (TSEN2, intron 1 of 11)	NA	2657	TSEN2								
MV411_2_116_R1_peak_9527	chr21	35049137	35049483	+	41	NA	promoter-TSS (RUNX1)	NA	-12	RUNX1								
MV411_2_116_R1_peak_9173	chr20	37289508	37289743	+	41	NA	promoter-TSS (MANBAL)	NA	-23	MANBAL								
MV411_2_116_R1_peak_926	chr1	161166228	161166398	+	41	NA	promoter-TSS (PPOX)	NA	-527	PPOX								
MV411_2_116_R1_peak_1971	chr10	112227587	112227915	+	41	NA	promoter-TSS (LOC101927600)	NA	-54	LOC101927600								
MV411_2_116_R1_peak_1639	chr10	48714167	48714374	+	41	NA	intron (WDFY4, intron 2 of 61)	NA	29408	WDFY4								
MV411_2_116_R1_peak_12857	chr6	106546999	106547192	+	41	NA	intron (AIM1, intron 13 of 21)	NA	35240	AIM1								
MV411_2_116_R1_peak_5912	chr17	49439047	49439244	+	41	NA	Intergenic	NA	22604	RP11-1079K10.5								
MV411_2_116_R1_peak_11912	chr5	126423306	126423496	+	41	NA	promoter-TSS (GRAMD3)	NA	224	GRAMD3								
MV411_2_116_R1_peak_13924	chr8	17916320	17916541	+	41	NA	Intergenic	NA	-6479	PCM1								
MV411_2_116_R1_peak_1222	chr1	212234671	212234921	+	41	NA	promoter-TSS (RP11-15I11.3)	NA	-144	RP11-15I11.3								
MV411_2_116_R1_peak_2350	chr11	47391100	47391301	+	41	NA	Intergenic	NA	-9770	MIR4487								
MV411_2_116_R1_peak_4395	chr15	42184385	42184608	+	41	NA	intron (VPS39, intron 9 of 25)	NA	15155	MIR627								
MV411_2_116_R1_peak_9715	chr22	27632928	27633168	+	41	NA	Intergenic	NA	168450	MN1								
MV411_2_116_R1_peak_13099	chr6	161407700	161407870	+	41	NA	intron (PARK2, intron 9 of 11)	NA	-133724	AGPAT4								
MV411_2_116_R1_peak_8006	chr2	60993067	60993289	+	41	NA	intron (PUS10, intron 4 of 17)	NA	24253	PUS10								
MV411_2_116_R1_peak_1329	chr1	229192111	229192281	+	41	NA	Intergenic	NA	64108	LOC102723935								
MV411_2_116_R1_peak_5195	chr16	54930706	54930935	+	41	NA	promoter-TSS (IRX5)	NA	-379	IRX5								
MV411_2_116_R1_peak_10490	chr3	114384350	114384556	+	41	NA	promoter-TSS (ZBTB20)	NA	-17983	ZBTB20								
MV411_2_116_R1_peak_11833	chr5	97118776	97119002	+	41	NA	intron (LIX1, intron 2 of 5)	NA	20054	LOC101926893								
MV411_2_116_R1_peak_15062	chr9	98035723	98035893	+	41	NA	TTS (TRIM14)	NA	-18649	LOC101928382								
MV411_2_116_R1_peak_10260	chr3	49340585	49340862	+	41	NA	promoter-TSS (USP4)	NA	-620	USP4								
MV411_2_116_R1_peak_2558	chr11	69444565	69444803	+	41	NA	Intergenic	NA	18994	LOC102724265								
MV411_2_116_R1_peak_11489	chr5	368616	368837	+	41	NA	intron (AHRR, intron 3 of 10)	NA	64550	AHRR								
MV411_2_116_R1_peak_14011	chr8	26628819	26629030	+	41	NA	intron (DPYSL2, intron 7 of 13)	NA	50519	DPYSL2								
MV411_2_116_R1_peak_4976	chr16	11744595	11744799	+	41	NA	Intergenic	NA	-1905	TXNDC11								
MV411_2_116_R1_peak_7204	chr19	34218315	34218622	+	41	NA	intron (LSM14A, intron 6 of 7)	NA	46021	LSM14A								
MV411_2_116_R1_peak_13831	chr7	159097091	159097302	+	40	NA	intron (VIPR2, intron 4 of 11)	NA	4423	LOC101927982								
MV411_2_116_R1_peak_8289	chr2	117814591	117814781	+	40	NA	promoter-TSS (DDX18)	NA	7	DDX18								
MV411_2_116_R1_peak_9722	chr22	28802220	28802390	+	40	NA	Intergenic	NA	-1733	XBP1								
MV411_2_116_R1_peak_9922	chr22	49967379	49967704	+	40	NA	Intergenic	NA	4675	MIR6821								
MV411_2_116_R1_peak_6294	chr18	9137031	9137210	+	40	NA	promoter-TSS (ANKRD12)	NA	343	ANKRD12								
MV411_2_116_R1_peak_6097	chr17	74528646	74528816	+	40	NA	intron (CD300LB, intron 1 of 3)	NA	2743	CD300LB								
MV411_2_116_R1_peak_3463	chr12	112029453	112029623	+	40	NA	exon (NAA25, exon 24 of 24)	NA	8109	MIR3657								
MV411_2_116_R1_peak_12217	chr5	173616750	173617054	+	40	NA	promoter-TSS (BOD1)	NA	-199	BOD1								
MV411_2_116_R1_peak_8025	chr2	62786261	62786431	+	40	NA	intron (EHBP1, intron 5 of 24)	NA	80694	EHBP1								
MV411_2_116_R1_peak_1490	chr10	6072509	6072796	+	40	NA	Intergenic	NA	-10282	IL2RA								
MV411_2_116_R1_peak_11982	chr5	138353334	138353521	+	40	NA	intron (KDM3B, intron 1 of 23)	NA	831	KDM3B								
MV411_2_116_R1_peak_3306	chr12	89157164	89157347	+	40	NA	Intergenic	NA	-137563	RP11-13A1.1								
MV411_2_116_R1_peak_6597	chr18	77005064	77005257	+	40	NA	intron (MBP, intron 3 of 7)	NA	11939	MBP								
MV411_2_116_R1_peak_2538	chr11	67391798	67392019	+	40	NA	promoter-TSS (RAD9A)	NA	-44	RAD9A								
MV411_2_116_R1_peak_7380	chr19	44592688	44592906	+	40	NA	Intergenic	NA	-20984	IGSF23								
MV411_2_116_R1_peak_12025	chr5	141320289	141320473	+	40	NA	promoter-TSS (LOC101926922)	NA	403	TAF7								
MV411_2_116_R1_peak_6940	chr19	11528606	11528786	+	40	NA	intron (ECSIT, intron 1 of 5)	NA	169	ECSIT								
MV411_2_116_R1_peak_13865	chr8	6748370	6748606	+	40	NA	intron (AGPAT5, intron 6 of 7)	NA	-3292	MIR4659B								
MV411_2_116_R1_peak_5386	chr16	85055519	85055782	+	40	NA	intron (KIAA0513, intron 1 of 12)	NA	27899	KIAA0513								
MV411_2_116_R1_peak_576	chr1	84506224	84506410	+	40	NA	promoter-TSS (SPATA1)	NA	262	GNG5								
MV411_2_116_R1_peak_2100	chr11	503902	504090	+	40	NA	intron (RNH1, intron 1 of 9)	NA	2825	RNH1								
MV411_2_116_R1_peak_13898	chr8	10054150	10054360	+	40	NA	promoter-TSS (MSRA)	NA	-41301	MSRA								
MV411_2_116_R1_peak_6219	chr17	82216434	82216635	+	40	NA	Intergenic	NA	-3723	CCDC57								
MV411_2_116_R1_peak_11265	chr4	108115837	108116007	+	40	NA	intron (LEF1, intron 3 of 10)	NA	-51603	LEF1-AS1								
MV411_2_116_R1_peak_13351	chr7	43117254	43117424	+	40	NA	intron (HECW1, intron 2 of 29)	NA	4722	HECW1								
MV411_2_116_R1_peak_3640	chr13	21603825	21604125	+	40	NA	exon (MICU2, exon 1 of 12)	NA	233	MICU2								
MV411_2_116_R1_peak_7542	chr19	50656089	50656294	+	40	NA	intron (C19orf81, intron 2 of 4)	NA	6746	C19orf81								
MV411_2_116_R1_peak_2227	chr11	16738342	16738583	+	40	NA	promoter-TSS (LOC102723310)	NA	-8	LOC102723310								
MV411_2_116_R1_peak_6636	chr19	488954	489131	+	40	NA	Intergenic	NA	-7448	MADCAM1								
MV411_2_116_R1_peak_5263	chr16	66619721	66620019	+	40	NA	exon (CMTM4, exon 4 of 4)	NA	15695	CMTM3								
MV411_2_116_R1_peak_5757	chr17	34365518	34365732	+	40	NA	Intergenic	NA	-2392	CCL1								
MV411_2_116_R1_peak_14111	chr8	38382419	38382589	+	40	NA	promoter-TSS (LETM2)	NA	-232	WHSC1L1								
MV411_2_116_R1_peak_7426	chr19	46263029	46263206	+	40	NA	Intergenic	NA	33365	IGFL1								
MV411_2_116_R1_peak_14534	chr8	119470207	119470441	+	40	NA	Intergenic	NA	54012	NOV								
MV411_2_116_R1_peak_13842	chr8	1980557	1980763	+	40	NA	intron (KBTBD11, intron 1 of 1)	NA	-6782	LOC101928058								
MV411_2_116_R1_peak_1342	chr1	231422446	231422616	+	40	NA	promoter-TSS (EGLN1)	NA	-215	EGLN1								
MV411_2_116_R1_peak_7441	chr19	46850811	46851004	+	40	NA	promoter-TSS (AP2S1)	NA	-138	AP2S1								
MV411_2_116_R1_peak_13843	chr8	2001495	2001745	+	40	NA	exon (KBTBD11, exon 2 of 2)	NA	4352	KBTBD11								
MV411_2_116_R1_peak_14439	chr8	101701653	101701823	+	40	NA	intron (NCALD, intron 5 of 6)	NA	-209019	LOC101927172								
MV411_2_116_R1_peak_13767	chr7	149239480	149239740	+	40	NA	promoter-TSS (ZNF212)	NA	-10436	ZNF212								
MV411_2_116_R1_peak_4835	chr15	101294740	101294925	+	40	NA	intron (SNRPA1, intron 1 of 7)	NA	423	SNRPA1								
MV411_2_116_R1_peak_8280	chr2	113756719	113756889	+	40	NA	promoter-TSS (SLC35F5)	NA	-184	SLC35F5								
MV411_2_116_R1_peak_16	chr1	1782696	1782866	+	40	NA	Intergenic	NA	-3923	NADK								
MV411_2_116_R1_peak_9992	chr3	9396390	9396619	+	40	NA	intron (THUMPD3-AS1, intron 1 of 2)	NA	986	THUMPD3-AS1								
MV411_2_116_R1_peak_9128	chr20	32446108	32446278	+	40	NA	exon (C20orf112, exon 11 of 11)	NA	15800	ASXL1								
MV411_2_116_R1_peak_13145	chr6	170554363	170554732	+	40	NA	intron (TBP, intron 1 of 6)	NA	214	TBP								
MV411_2_116_R1_peak_9736	chr22	29597230	29597415	+	40	NA	Intergenic	NA	-6234	NF2								
MV411_2_116_R1_peak_5193	chr16	54923083	54923370	+	39	NA	intron (CRNDE, intron 3 of 4)	NA	5963	CRNDE								
MV411_2_116_R1_peak_12149	chr5	159879112	159879282	+	39	NA	Intergenic	NA	-7813	AC011343.1								
MV411_2_116_R1_peak_9706	chr22	26428711	26428959	+	39	NA	promoter-TSS (ASPHD2)	NA	-479	ASPHD2								
MV411_2_116_R1_peak_13813	chr7	156475183	156475454	+	39	NA	intron (LINC01006, intron 1 of 1)	NA	-29730	AC073133.1								
MV411_2_116_R1_peak_1863	chr10	94402264	94402522	+	39	NA	promoter-TSS (TBC1D12)	NA	-36	TBC1D12								
MV411_2_116_R1_peak_10813	chr3	188947530	188947719	+	39	NA	Intergenic	NA	125631	LOC102724756								
MV411_2_116_R1_peak_10785	chr3	185498949	185499119	+	39	NA	promoter-TSS (TMEM41A)	NA	23	TMEM41A								
MV411_2_116_R1_peak_13075	chr6	158737803	158738114	+	39	NA	intron (SYTL3, intron 11 of 17)	NA	26795	MIR3918								
MV411_2_116_R1_peak_8219	chr2	101149878	101150052	+	39	NA	intron (TBC1D8, intron 1 of 19)	NA	1427	TBC1D8								
MV411_2_116_R1_peak_3113	chr12	46460166	46460467	+	39	NA	intron (RP11-96H19.1, intron 2 of 2)	NA	76661	RP11-96H19.1								
MV411_2_116_R1_peak_6700	chr19	2227575	2227820	+	39	NA	intron (DOT1L, intron 27 of 27)	NA	6384	MIR1227								
MV411_2_116_R1_peak_2038	chr10	124671633	124671837	+	39	NA	intron (FAM53B, intron 4 of 4)	NA	-32186	FAM53B-AS1								
MV411_2_116_R1_peak_2721	chr11	108467511	108467722	+	39	NA	promoter-TSS (C11orf65)	NA	-107	C11orf65								
MV411_2_116_R1_peak_14515	chr8	115922589	115922759	+	39	NA	Intergenic	NA	-254662	TRPS1								
MV411_2_116_R1_peak_7208	chr19	35205180	35205507	+	39	NA	Intergenic	NA	23382	FAM187B								
MV411_2_116_R1_peak_7592	chr19	54200352	54200565	+	39	NA	promoter-TSS (RPS9)	NA	-400	RPS9								
