PeakID (cmd=annotatePeaks.pl MV411_2_604_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_604_R1_peak_256	chr10	43397333	43397461	+	40	NA	promoter-TSS (HNRNPF)	NA	11851	HNRNPF								
MV411_2_604_R1_peak_815	chr16	46389619	46389754	+	40	NA	Intergenic	NA	179411	ANKRD26P1								
MV411_2_604_R1_peak_1043	chr17_KI270729v1_random	5522	5679	+	40	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_688	chr14	103122448	103122551	+	40	NA	intron (LOC102723726, intron 1 of 3)	NA	1147	LOC102723726								
MV411_2_604_R1_peak_1787	chr4	39044476	39044597	+	40	NA	promoter-TSS (KLHL5)	NA	-12115	TMEM156								
MV411_2_604_R1_peak_1391	chr2	89835854	89835999	+	40	NA	Intergenic	NA	-198273	LOC101927050								
MV411_2_604_R1_peak_656	chr14	68309871	68309981	+	40	NA	intron (RAD51B, intron 8 of 10)	NA	90453	LOC101927971								
MV411_2_604_R1_peak_1898	chr5	49666881	49667148	+	40	NA	Intergenic	NA	774386	EMB								
MV411_2_604_R1_peak_2343	chr9	36729059	36729177	+	40	NA	Intergenic	NA	94481	MIR4475								
MV411_2_604_R1_peak_388	chr11	62545984	62546114	+	40	NA	promoter-TSS (AHNAK)	NA	81	LOC101927617								
MV411_2_604_R1_peak_1393	chr2	96873786	96873911	+	40	NA	intron (FAM178B, intron 15 of 15)	NA	-5445	SEMA4C								
MV411_2_604_R1_peak_1631	chr22	37934002	37934114	+	40	NA	intron (MICALL1, intron 13 of 15)	NA	19589	C22orf23								
MV411_2_604_R1_peak_1524	chr20	33132588	33132770	+	40	NA	Intergenic	NA	-29175	BPIFA2								
MV411_2_604_R1_peak_1189	chr19	33260880	33261015	+	39	NA	Intergenic	NA	-35149	SLC7A10								
MV411_2_604_R1_peak_1820	chr4	49635434	49635587	+	39	NA	Intergenic	NA	-146186	LOC101060532								
MV411_2_604_R1_peak_2479	chrY	56734727	56734854	+	39	NA	Intergenic	NA	-219519	SPRY3-2								
MV411_2_604_R1_peak_1594	chr21	38805150	38805275	+	39	NA	promoter-TSS (ETS2)	NA	-1234	ETS2								
MV411_2_604_R1_peak_1502	chr20	31059150	31059552	+	39	NA	Intergenic	NA	-198313	DEFB115								
MV411_2_604_R1_peak_2417	chrUn_KI270438v1	101461	101691	+	39	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_1716	chr3	119294289	119294422	+	39	NA	promoter-TSS (ARHGAP31)	NA	-35473	ARHGAP31								
MV411_2_604_R1_peak_276	chr10	71728155	71728279	+	38	NA	intron (CDH23, intron 30 of 31)	NA	-8396	C10orf105								
MV411_2_604_R1_peak_1332	chr2	20592453	20592556	+	38	NA	promoter-TSS (HS1BP3-IT1)	NA	44	HS1BP3-IT1								
MV411_2_604_R1_peak_1120	chr19	4562195	4562298	+	38	NA	Intergenic	NA	-2487	SEMA6B								
MV411_2_604_R1_peak_1518	chr20	32068906	32069055	+	38	NA	intron (HCK, intron 2 of 13)	NA	16792	HCK								
MV411_2_604_R1_peak_1485	chr20	19685745	19685861	+	38	NA	intron (SLC24A3, intron 12 of 16)	NA	-72424	RIN2								
MV411_2_604_R1_peak_1545	chr20	48450071	48450281	+	38	NA	Intergenic	NA	-70078	LOC102723460								
MV411_2_604_R1_peak_1823	chr4	49646898	49647001	+	38	NA	Intergenic	NA	-157625	LOC101060532								
MV411_2_604_R1_peak_856	chr16	81451763	81451956	+	38	NA	intron (CMIP, intron 1 of 20)	NA	6689	CMIP								
MV411_2_604_R1_peak_859	chr16	84618305	84618451	+	38	NA	promoter-TSS (COTL1)	NA	-282	COTL1								
MV411_2_604_R1_peak_1361	chr2	55050809	55051021	+	38	NA	promoter-TSS (RTN4)	NA	-317	RTN4								
MV411_2_604_R1_peak_240	chr10	41890579	41890682	+	38	NA	Intergenic	NA	-351893	LOC101929373								
MV411_2_604_R1_peak_2296	chr8	133076425	133076600	+	38	NA	intron (SLA, intron 1 of 8)	NA	26554	SLA								
MV411_2_604_R1_peak_1207	chr19	39407419	39407575	+	38	NA	intron (ZFP36, intron 1 of 1)	NA	650	ZFP36								
MV411_2_604_R1_peak_1382	chr2	74120125	74120229	+	38	NA	Intergenic	NA	27735	BOLA3								
MV411_2_604_R1_peak_346	chr11	1125130	1125235	+	38	NA	Intergenic	NA	-32792	MUC5AC								
MV411_2_604_R1_peak_1125	chr19	4866336	4866440	+	38	NA	intron (PLIN3, intron 1 of 7)	NA	1380	PLIN3								
MV411_2_604_R1_peak_1370	chr2	66494629	66494764	+	38	NA	intron (MEIS1, intron 8 of 12)	NA	-54182	MEIS1-AS2								
MV411_2_604_R1_peak_1810	chr4	49147750	49147853	+	38	NA	Intergenic	NA	-14219	LOC101927209								
MV411_2_604_R1_peak_488	chr12	10722317	10722503	+	38	NA	intron (YBX3, intron 1 of 9)	NA	944	YBX3								
MV411_2_604_R1_peak_1587	chr21	34527234	34527356	+	38	NA	promoter-TSS (RCAN1)	NA	-15980	KCNE1								
MV411_2_604_R1_peak_2439	chrX	725447	725568	+	38	NA	Intergenic	NA	101163	SHOX								
MV411_2_604_R1_peak_495	chr12	26705170	26705348	+	38	NA	intron (ITPR2, intron 9 of 40)	NA	127938	ITPR2								
MV411_2_604_R1_peak_2351	chr9	93575780	93575903	+	38	NA	promoter-TSS (PHF2)	NA	-793	PHF2								
MV411_2_604_R1_peak_2011	chr6	35426234	35426340	+	38	NA	TTS (PPARD)	NA	-26052	FANCE								
MV411_2_604_R1_peak_933	chr17	26801672	26801790	+	38	NA	Intergenic	NA	492211	MIR4522								
MV411_2_604_R1_peak_679	chr14	99274748	99274932	+	38	NA	Intergenic	NA	-3127	BCL11B								
MV411_2_604_R1_peak_2304	chr8	133826589	133826767	+	38	NA	Intergenic	NA	-49326	LOC101927798								
MV411_2_604_R1_peak_1702	chr3	52476316	52476430	+	38	NA	promoter-TSS (NISCH)	NA	-18965	STAB1								
MV411_2_604_R1_peak_1586	chr21	34526871	34526974	+	38	NA	promoter-TSS (RCAN1)	NA	-15607	KCNE1								
MV411_2_604_R1_peak_2402	chrUn_GL000216v2	566	856	+	38	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_163	chr1	198156845	198157057	+	38	NA	promoter-TSS (NEK7)	NA	-27	NEK7								
MV411_2_604_R1_peak_2314	chr8	143289522	143289625	+	38	NA	Intergenic	NA	-1816	ZNF696								
MV411_2_604_R1_peak_1505	chr20	31067024	31067212	+	38	NA	Intergenic	NA	-190546	DEFB115								
MV411_2_604_R1_peak_2419	chrUn_KI270438v1	104084	104187	+	38	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_540	chr12	89346812	89346941	+	38	NA	Intergenic	NA	5643	DUSP6								
MV411_2_604_R1_peak_1121	chr19	4563656	4563809	+	38	NA	Intergenic	NA	-3973	SEMA6B								
MV411_2_604_R1_peak_583	chr12	124765179	124765290	+	38	NA	Intergenic	NA	98739	SCARB1								
MV411_2_604_R1_peak_177	chr1	206967568	206967671	+	37	NA	exon (FCAMR, exon 2 of 7)	NA	3006	FCAMR								
MV411_2_604_R1_peak_2478	chrY	56728069	56728214	+	37	NA	Intergenic	NA	-226168	SPRY3-2								
MV411_2_604_R1_peak_376	chr11	46121506	46121612	+	37	NA	promoter-TSS (PHF21A)	NA	-125	PHF21A								
MV411_2_604_R1_peak_816	chr16	46389908	46390084	+	37	NA	Intergenic	NA	179101	ANKRD26P1								
MV411_2_604_R1_peak_928	chr17	21979514	21979794	+	37	NA	Intergenic	NA	-196219	LOC100996792-2								
MV411_2_604_R1_peak_235	chr10	41875103	41875210	+	37	NA	Intergenic	NA	-367367	LOC101929373								
MV411_2_604_R1_peak_944	chr17	31558841	31558944	+	36	NA	Intergenic	NA	-1158	MIR193A								
MV411_2_604_R1_peak_1786	chr4	38744041	38744179	+	36	NA	Intergenic	NA	38880	TLR10								
MV411_2_604_R1_peak_202	chr1	235971732	235971835	+	36	NA	Intergenic	NA	93394	NID1								
MV411_2_604_R1_peak_1754	chr3	185813792	185813905	+	36	NA	intron (IGF2BP2, intron 2 of 16)	NA	-45980	MIR548AQ								
MV411_2_604_R1_peak_2404	chrUn_GL000216v2	10331	10434	+	36	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_2130	chr7	99142422	99142525	+	36	NA	promoter-TSS (SMURF1)	NA	1541	SMURF1								
MV411_2_604_R1_peak_1846	chr4	83334952	83335066	+	36	NA	promoter-TSS (HPSE)	NA	-196	HPSE								
MV411_2_604_R1_peak_1835	chr4	49711478	49711789	+	36	NA	Intergenic	NA	-222309	LOC101060532								
MV411_2_604_R1_peak_1566	chr20	63686701	63686857	+	36	NA	intron (RTEL1, intron 16 of 34)	NA	-9872	TNFRSF6B								
MV411_2_604_R1_peak_1890	chr5	49602669	49602941	+	36	NA	Intergenic	NA	838595	EMB								
MV411_2_604_R1_peak_2274	chr8	115589003	115589107	+	36	NA	intron (TRPS1, intron 4 of 6)	NA	78957	TRPS1								
MV411_2_604_R1_peak_2415	chrUn_KI270337v1	823	1045	+	36	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_1944	chr5	150154243	150154363	+	36	NA	intron (PDGFRB, intron 1 of 22)	NA	1556	PDGFRB								
MV411_2_604_R1_peak_930	chr17	21987803	21987906	+	36	NA	Intergenic	NA	-204419	LOC100996792-2								
MV411_2_604_R1_peak_1550	chr20	49446938	49447056	+	36	NA	intron (KCNB1, intron 2 of 2)	NA	36964	KCNB1								
MV411_2_604_R1_peak_591	chr13	27251197	27251301	+	36	NA	promoter-TSS (LOC102723332)	NA	-306	RPL21								
MV411_2_604_R1_peak_302	chr10	98446258	98446361	+	36	NA	promoter-TSS (LOC101927278)	NA	-338	LOC101927278								
MV411_2_604_R1_peak_1386	chr2	86105524	86105627	+	36	NA	promoter-TSS (POLR1A)	NA	30	POLR1A								
MV411_2_604_R1_peak_31	chr1	26016928	26017031	+	36	NA	Intergenic	NA	-4796	EXTL1								
MV411_2_604_R1_peak_1492	chr20	23638102	23638205	+	36	NA	promoter-TSS (CST3)	NA	-105	CST3								
MV411_2_604_R1_peak_34	chr1	26620593	26620736	+	36	NA	Intergenic	NA	66090	MIR1976								
MV411_2_604_R1_peak_213	chr10	3807349	3807579	+	36	NA	Intergenic	NA	-22183	KLF6								
MV411_2_604_R1_peak_2131	chr7	99380246	99380349	+	36	NA	intron (ARPC1B, intron 1 of 9)	NA	2959	ARPC1B								
MV411_2_604_R1_peak_611	chr13	112276197	112276300	+	35	NA	Intergenic	NA	-3248	LOC101928730								
MV411_2_604_R1_peak_165	chr1	200642567	200642688	+	35	NA	intron (DDX59, intron 7 of 7)	NA	-21893	KIF14								
MV411_2_604_R1_peak_1903	chr5	62403824	62404008	+	35	NA	promoter-TSS (DIMT1)	NA	-15	DIMT1								
MV411_2_604_R1_peak_2125	chr7	84194941	84195093	+	35	NA	promoter-TSS (SEMA3A)	NA	297751	SEMA3A								
MV411_2_604_R1_peak_1826	chr4	49652338	49652445	+	35	NA	Intergenic	NA	-163067	LOC101060532								
MV411_2_604_R1_peak_83	chr1	65845835	65845938	+	35	NA	intron (PDE4B, intron 1 of 16)	NA	200375	RP11-397C12.1								
MV411_2_604_R1_peak_2462	chrX	130166176	130166279	+	35	NA	promoter-TSS (AIFM1)	NA	-340	AIFM1								
MV411_2_604_R1_peak_450	chr11	110776278	110776381	+	35	NA	Intergenic	NA	-64279	ARHGAP20								
MV411_2_604_R1_peak_811	chr16	34592762	34592911	+	35	NA	Intergenic	NA	160844	LOC102724523								
MV411_2_604_R1_peak_605	chr13	46297108	46297251	+	35	NA	exon (LINC00563, exon 1 of 1)	NA	665	LINC00563								
MV411_2_604_R1_peak_188	chr1	226938075	226938178	+	35	NA	intron (ADCK3, intron 5 of 19)	NA	-5219	ADCK3								
MV411_2_604_R1_peak_620	chr13	113666825	113666971	+	35	NA	promoter-TSS (GRK1)	NA	-381	GRK1								
MV411_2_604_R1_peak_71	chr1	49044497	49044621	+	35	NA	intron (AGBL4, intron 5 of 12)	NA	-267899	BEND5								
MV411_2_604_R1_peak_1371	chr2	68412624	68412727	+	35	NA	Intergenic	NA	-46982	LOC101927723								
MV411_2_604_R1_peak_2229	chr8	55196062	55196165	+	35	NA	intron (XKR4, intron 1 of 2)	NA	93656	XKR4								
MV411_2_604_R1_peak_1389	chr2	89829391	89829532	+	35	NA	Intergenic	NA	-191808	LOC101927050								
MV411_2_604_R1_peak_1867	chr4	182834548	182834673	+	35	NA	Intergenic	NA	82652	DCTD								
MV411_2_604_R1_peak_1165	chr19	14140125	14140228	+	35	NA	intron (LOC100507373, intron 1 of 2)	NA	3024	LOC100507373								
MV411_2_604_R1_peak_868	chr16	87163132	87163272	+	35	NA	Intergenic	NA	-48920	RP11-899L11.1								
MV411_2_604_R1_peak_1596	chr21	41396581	41396827	+	35	NA	intron (MX2, intron 7 of 13)	NA	26619	MX2								
MV411_2_604_R1_peak_2465	chrX	152911781	152911884	+	35	NA	intron (ZNF185, intron 1 of 23)	NA	13705	ZNF185								
MV411_2_604_R1_peak_1556	chr20	52948730	52948833	+	35	NA	Intergenic	NA	-23626	TSHZ2								
MV411_2_604_R1_peak_1865	chr4	158161580	158161683	+	35	NA	intron (FAM198B, intron 2 of 4)	NA	11419	FAM198B								
MV411_2_604_R1_peak_1251	chr19	45607404	45607549	+	35	NA	Intergenic	NA	-5268	GPR4								
MV411_2_604_R1_peak_2050	chr6	139296990	139297214	+	34	NA	intron (TXLNB, intron 1 of 10)	NA	25742	LOC102723690								
MV411_2_604_R1_peak_626	chr14	21103524	21103688	+	34	NA	promoter-TSS (ZNF219)	NA	3042	TMEM253								
MV411_2_604_R1_peak_73	chr1	52707119	52707244	+	34	NA	Intergenic	NA	-8815	COA7								
MV411_2_604_R1_peak_133	chr1	155324283	155324416	+	34	NA	promoter-TSS (RUSC1)	NA	-202	RUSC1-AS1								
MV411_2_604_R1_peak_1588	chr21	35478893	35478996	+	34	NA	intron (LOC100506403, intron 1 of 2)	NA	101820	LOC100506403								
MV411_2_604_R1_peak_1542	chr20	46971357	46971484	+	34	NA	intron (EYA2, intron 1 of 15)	NA	-69672	LOC101927355								
MV411_2_604_R1_peak_2202	chr8	27405005	27405150	+	34	NA	intron (PTK2B, intron 2 of 30)	NA	24415	PTK2B								
MV411_2_604_R1_peak_1977	chr6	10722862	10723033	+	34	NA	promoter-TSS (TMEM14C)	NA	-89	TMEM14C								
MV411_2_604_R1_peak_64	chr1	42479785	42479922	+	34	NA	Intergenic	NA	23359	PPCS								
MV411_2_604_R1_peak_2086	chr7	30520824	30520993	+	34	NA	Intergenic	NA	-16067	GGCT								
MV411_2_604_R1_peak_824	chr16	50282045	50282229	+	34	NA	intron (ADCY7, intron 1 of 22)	NA	7978	ADCY7								
MV411_2_604_R1_peak_680	chr14	99389370	99389483	+	34	NA	Intergenic	NA	91463	SETD3								
MV411_2_604_R1_peak_178	chr1	207172992	207173095	+	34	NA	Intergenic	NA	68734	C4BPA								
MV411_2_604_R1_peak_2467	chrY	10666922	10667037	+	34	NA	Intergenic	NA	756181	TTTY23								
MV411_2_604_R1_peak_511	chr12	52164091	52164200	+	34	NA	Intergenic	NA	27855	KRT80								
MV411_2_604_R1_peak_1736	chr3	151169979	151170159	+	34	NA	intron (MED12L, intron 10 of 42)	NA	33141	GPR171								
MV411_2_604_R1_peak_2244	chr8	76999808	76999911	+	34	NA	intron (PEX2, intron 1 of 3)	NA	429	PEX2								
MV411_2_604_R1_peak_984	chr17	50152180	50152336	+	34	NA	Intergenic	NA	-1742	PPP1R9B								
MV411_2_604_R1_peak_1818	chr4	49154796	49155000	+	34	NA	Intergenic	NA	-7122	LOC101927209								
MV411_2_604_R1_peak_575	chr12	121659029	121659132	+	34	NA	intron (MORN3, intron 2 of 5)	NA	10574	MORN3								
MV411_2_604_R1_peak_2416	chrUn_KI270438v1	100904	101024	+	34	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_1018	chr17	75979334	75979444	+	34	NA	promoter-TSS (ACOX1)	NA	45	ACOX1								
MV411_2_604_R1_peak_398	chr11	64448253	64448541	+	34	NA	promoter-TSS (LOC100996455)	NA	-660	LOC100996455								
MV411_2_604_R1_peak_890	chr17	4940475	4940674	+	34	NA	promoter-TSS (SLC25A11)	NA	-407	SLC25A11								
MV411_2_604_R1_peak_1624	chr22	35589385	35589488	+	34	NA	Intergenic	NA	28072	MB								
MV411_2_604_R1_peak_2313	chr8	142277542	142277649	+	34	NA	intron (TSNARE1, intron 11 of 13)	NA	79239	LINC00051								
MV411_2_604_R1_peak_932	chr17	21991873	21992037	+	34	NA	Intergenic	NA	-208520	LOC100996792-2								
MV411_2_604_R1_peak_502	chr12	48216905	48217008	+	34	NA	Intergenic	NA	-13664	OR10AD1								
MV411_2_604_R1_peak_2468	chrY	10678634	10678834	+	34	NA	Intergenic	NA	767936	TTTY23								
MV411_2_604_R1_peak_1730	chr3	143001320	143001423	+	34	NA	promoter-TSS (U2SURP)	NA	96	LOC100289361								
MV411_2_604_R1_peak_95	chr1	100523282	100523385	+	34	NA	Intergenic	NA	-14839	GPR88								
MV411_2_604_R1_peak_756	chr15	90869904	90870013	+	34	NA	intron (FURIN, intron 1 of 15)	NA	1303	FURIN								
MV411_2_604_R1_peak_668	chr14	76864183	76864286	+	34	NA	intron (C14orf166B, intron 8 of 10)	NA	35574	C14orf166B								
MV411_2_604_R1_peak_350	chr11	3169590	3169717	+	34	NA	Intergenic	NA	-4301	OSBPL5								
MV411_2_604_R1_peak_397	chr11	64372839	64373030	+	34	NA	TTS (RPS6KA4)	NA	4283	MIR1237								
MV411_2_604_R1_peak_28	chr1	23384881	23385035	+	34	NA	intron (TCEA3, intron 8 of 9)	NA	15987	C1orf213								
MV411_2_604_R1_peak_1918	chr5	110288912	110289033	+	34	NA	Intergenic	NA	224943	MIR548F3								
MV411_2_604_R1_peak_1249	chr19	45509264	45509384	+	34	NA	intron (VASP, intron 1 of 12)	NA	1894	VASP								
MV411_2_604_R1_peak_427	chr11	74449760	74449870	+	34	NA	Intergenic	NA	17740	KCNE3								
MV411_2_604_R1_peak_817	chr16	46399304	46399555	+	34	NA	Intergenic	NA	169668	ANKRD26P1								
MV411_2_604_R1_peak_1752	chr3	183244324	183244445	+	34	NA	intron (MCF2L2, intron 15 of 29)	NA	-9434	B3GNT5								
MV411_2_604_R1_peak_200	chr1	235505024	235505138	+	34	NA	promoter-TSS (B3GALNT2)	NA	-600	B3GALNT2								
MV411_2_604_R1_peak_663	chr14	75301973	75302113	+	34	NA	Intergenic	NA	7639	RP11-293M10.5								
MV411_2_604_R1_peak_2413	chrUn_KI270337v1	2	246	+	33	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_460	chr11	123174852	123174955	+	33	NA	intron (CLMP, intron 1 of 6)	NA	20396	CLMP								
MV411_2_604_R1_peak_2332	chr9	32526188	32526341	+	33	NA	promoter-TSS (DDX58)	NA	60	DDX58								
MV411_2_604_R1_peak_2330	chr9	27352593	27352696	+	33	NA	intron (MOB3B, intron 3 of 3)	NA	-55505	EQTN								
MV411_2_604_R1_peak_1598	chr21	43346024	43346127	+	33	NA	Intergenic	NA	-14036	LINC00322								
MV411_2_604_R1_peak_407	chr11	65472314	65472417	+	33	NA	Intergenic	NA	17527	LOC101927789								
MV411_2_604_R1_peak_490	chr12	12022732	12022835	+	33	NA	Intergenic	NA	-27081	LOC102724106								
MV411_2_604_R1_peak_1897	chr5	49666174	49666295	+	33	NA	Intergenic	NA	775166	EMB								
MV411_2_604_R1_peak_363	chr11	33039211	33039316	+	33	NA	promoter-TSS (TCP11L1)	NA	-154	TCP11L1								
MV411_2_604_R1_peak_939	chr17	28719511	28719632	+	33	NA	promoter-TSS (RPL23A)	NA	-411	RPL23A								
MV411_2_604_R1_peak_1909	chr5	78527184	78527345	+	32	NA	intron (LHFPL2, intron 2 of 3)	NA	121353	LHFPL2								
MV411_2_604_R1_peak_33	chr1	26470398	26470551	+	32	NA	exon (DHDDS, exon 8 of 8)	NA	-1937	HMGN2								
MV411_2_604_R1_peak_549	chr12	106251782	106251885	+	32	NA	intron (LOC101929132, intron 2 of 2)	NA	3490	LOC101929132								
MV411_2_604_R1_peak_1352	chr2	43109477	43109594	+	32	NA	Intergenic	NA	-7090	LOC100506047								
MV411_2_604_R1_peak_1957	chr5	174624848	174624965	+	32	NA	Intergenic	NA	98678	LOC101928176								
MV411_2_604_R1_peak_731	chr15	70327933	70328036	+	32	NA	Intergenic	NA	-230067	TLE3								
MV411_2_604_R1_peak_1954	chr5	173789048	173789169	+	32	NA	intron (LOC101928154, intron 2 of 3)	NA	1834	LOC101928154								
MV411_2_604_R1_peak_1051	chr18	3450056	3450189	+	32	NA	promoter-TSS (TGIF1)	NA	-1283	TGIF1								
MV411_2_604_R1_peak_1019	chr17	78199148	78199260	+	32	NA	intron (AFMID, intron 2 of 9)	NA	14045	AFMID								
MV411_2_604_R1_peak_440	chr11	86069117	86069280	+	32	NA	promoter-TSS (PICALM)	NA	-101	PICALM								
MV411_2_604_R1_peak_373	chr11	44955137	44955308	+	32	NA	Intergenic	NA	-3916	TP53I11								
MV411_2_604_R1_peak_327	chr10	121928100	121928265	+	32	NA	promoter-TSS (ATE1)	NA	-151	ATE1								
MV411_2_604_R1_peak_1052	chr18	5456738	5456841	+	32	NA	intron (EPB41L3, intron 3 of 22)	NA	153481	EPB41L3								
MV411_2_604_R1_peak_2018	chr6	37169295	37169403	+	32	NA	promoter-TSS (PIM1)	NA	-797	PIM1								
MV411_2_604_R1_peak_111	chr1	119002278	119002386	+	32	NA	Intergenic	NA	-12776	TBX15								
MV411_2_604_R1_peak_1849	chr4	87422463	87422589	+	32	NA	promoter-TSS (NUDT9)	NA	-50	NUDT9								
MV411_2_604_R1_peak_951	chr17	37311141	37311309	+	32	NA	intron (ACACA, intron 3 of 54)	NA	57560	LOC102723486								
MV411_2_604_R1_peak_952	chr17	37849333	37849436	+	32	NA	intron (YWHAEP7, intron 5 of 6)	NA	35359	YWHAEP7								
MV411_2_604_R1_peak_2035	chr6	82017593	82017696	+	32	NA	Intergenic	NA	-79223	LOC102724168								
MV411_2_604_R1_peak_747	chr15	85800597	85800700	+	32	NA	Intergenic	NA	-19848	KLHL25								
MV411_2_604_R1_peak_1410	chr2	120253222	120253332	+	32	NA	promoter-TSS (RALB)	NA	439	RALB								
MV411_2_604_R1_peak_1385	chr2	86028209	86028312	+	32	NA	intron (POLR1A, intron 32 of 33)	NA	-4392	LOC90784								
MV411_2_604_R1_peak_828	chr16	53054844	53054958	+	32	NA	promoter-TSS (CHD9)	NA	-76132	CHD9								
MV411_2_604_R1_peak_2068	chr6	170005543	170005684	+	32	NA	intron (LOC102724475, intron 1 of 2)	NA	17619	LOC102724475								
MV411_2_604_R1_peak_925	chr17	20307572	20307688	+	32	NA	intron (SPECC1, intron 15 of 15)	NA	-13544	CCDC144CP								
MV411_2_604_R1_peak_873	chr16	88784378	88784517	+	32	NA	promoter-TSS (PIEZO1)	NA	757	PIEZO1								
MV411_2_604_R1_peak_1763	chr3	196554464	196554571	+	32	NA	exon (WDR53, exon 4 of 4)	NA	14239	WDR53								
MV411_2_604_R1_peak_2364	chr9	112866886	112867029	+	32	NA	intron (SNX30, intron 8 of 8)	NA	23956	SLC46A2								
MV411_2_604_R1_peak_1578	chr21	15210198	15210451	+	32	NA	Intergenic	NA	-145395	NRIP1								
MV411_2_604_R1_peak_274	chr10	71713466	71713620	+	32	NA	exon (C10orf105, exon 2 of 2)	NA	6278	C10orf105								
MV411_2_604_R1_peak_707	chr15	50112113	50112216	+	32	NA	intron (ATP8B4, intron 1 of 27)	NA	1152	ATP8B4								
MV411_2_604_R1_peak_2144	chr7	123535003	123535138	+	32	NA	promoter-TSS (IQUB)	NA	-406	IQUB								
MV411_2_604_R1_peak_2359	chr9	105064606	105064709	+	32	NA	Intergenic	NA	-72895	LOC101928579								
MV411_2_604_R1_peak_2073	chr7	937659	937829	+	32	NA	intron (ADAP1, intron 1 of 10)	NA	-16855	ADAP1								
MV411_2_604_R1_peak_2352	chr9	93673318	93673422	+	32	NA	promoter-TSS (LOC101929519)	NA	-36	LOC101929519								
MV411_2_604_R1_peak_262	chr10	63628694	63628864	+	32	NA	Intergenic	NA	-1898	LOC101929846								
MV411_2_604_R1_peak_559	chr12	111396959	111397062	+	32	NA	Intergenic	NA	-8907	SH2B3								
MV411_2_604_R1_peak_1891	chr5	49657795	49658262	+	32	NA	Intergenic	NA	783372	EMB								
MV411_2_604_R1_peak_1753	chr3	184712714	184712817	+	32	NA	promoter-TSS (MAGEF1)	NA	-717	MAGEF1								
MV411_2_604_R1_peak_871	chr16	88139458	88139594	+	32	NA	Intergenic	NA	-38492	LOC400553								
MV411_2_604_R1_peak_2012	chr6	35488112	35488242	+	32	NA	intron (TEAD3, intron 1 of 12)	NA	8907	TEAD3								
MV411_2_604_R1_peak_2357	chr9	98993780	98993899	+	32	NA	intron (COL15A1, intron 5 of 41)	NA	50126	COL15A1								
MV411_2_604_R1_peak_1396	chr2	99181139	99181290	+	32	NA	promoter-TSS (MITD1)	NA	135	MRPL30								
MV411_2_604_R1_peak_2223	chr8	47738442	47738563	+	31	NA	promoter-TSS (CEBPD)	NA	-338	CEBPD								
MV411_2_604_R1_peak_1938	chr5	141969316	141969419	+	31	NA	promoter-TSS (RNF14)	NA	324	RNF14								
MV411_2_604_R1_peak_70	chr1	47432285	47432497	+	31	NA	exon (FOXD2-AS1, exon 1 of 1)	NA	2250	FOXD2-AS1								
MV411_2_604_R1_peak_2221	chr8	42761079	42761182	+	31	NA	intron (CHRNA6, intron 2 of 5)	NA	7656	CHRNA6								
MV411_2_604_R1_peak_161	chr1	192952224	192952327	+	31	NA	intron (LOC102724954, intron 1 of 2)	NA	2733	LOC102724954								
MV411_2_604_R1_peak_763	chr15	101201525	101201628	+	31	NA	intron (CHSY1, intron 2 of 2)	NA	50356	CHSY1								
MV411_2_604_R1_peak_1651	chr22_KI270736v1_random	147805	147949	+	31	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_804	chr16	30805714	30805823	+	31	NA	Intergenic	NA	-18566	ZNF629								
MV411_2_604_R1_peak_1142	chr19	7784229	7784372	+	31	NA	Intergenic	NA	-3184	CLEC4GP1								
MV411_2_604_R1_peak_2251	chr8	92966051	92966241	+	30	NA	promoter-TSS (TRIQK)	NA	-2	TRIQK								
MV411_2_604_R1_peak_808	chr16	34574240	34574354	+	30	NA	Intergenic	NA	142305	LOC102724523								
MV411_2_604_R1_peak_281	chr10	72320864	72321103	+	30	NA	Intergenic	NA	34166	DNAJB12								
MV411_2_604_R1_peak_103	chr1	111733581	111733695	+	30	NA	intron (FAM212B, intron 1 of 1)	NA	5786	FAM212B								
MV411_2_604_R1_peak_712	chr15	52135687	52135859	+	30	NA	intron (GNB5, intron 5 of 10)	NA	-23011	BCL2L10								
MV411_2_604_R1_peak_2132	chr7	101075826	101075929	+	30	NA	Intergenic	NA	-9628	TRIM56								
MV411_2_604_R1_peak_136	chr1	156662324	156662443	+	30	NA	Intergenic	NA	15014	NES								
MV411_2_604_R1_peak_399	chr11	64743302	64743405	+	30	NA	exon (RASGRP2, exon 1 of 5)	NA	1504	RASGRP2								
