PeakID (cmd=annotatePeaks.pl MV411_2_358_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_358_R1_peak_5985	chr3	5197999	5198216	+	27	NA	intron (EDEM1, intron 2 of 11)	NA	10433	EDEM1								
MV411_2_358_R1_peak_620	chr1	173867638	173867851	+	27	NA	promoter-TSS (SNORD74)	NA	1	SNORD74								
MV411_2_358_R1_peak_2582	chr15	48331564	48331770	+	27	NA	promoter-TSS (DUT)	NA	-501	DUT								
MV411_2_358_R1_peak_1041	chr10	73626339	73626529	+	27	NA	Intergenic	NA	15323	MYOZ1								
MV411_2_358_R1_peak_1917	chr12	57431283	57431490	+	27	NA	promoter-TSS (R3HDM2)	NA	-500	R3HDM2								
MV411_2_358_R1_peak_996	chr10	69061303	69061596	+	27	NA	Intergenic	NA	-26623	SRGN								
MV411_2_358_R1_peak_6203	chr3	51538618	51538934	+	27	NA	promoter-TSS (RAD54L2)	NA	-2804	RAD54L2								
MV411_2_358_R1_peak_4428	chr19	39532799	39533023	+	27	NA	promoter-TSS (EID2B)	NA	-57	EID2B								
MV411_2_358_R1_peak_3203	chr17	1649730	1649920	+	27	NA	TTS (PRPF8)	NA	273	RILP								
MV411_2_358_R1_peak_7178	chr5	181222353	181222641	+	27	NA	promoter-TSS (TRIM41)	NA	-30	TRNAV6								
MV411_2_358_R1_peak_7331	chr6	30682396	30682679	+	27	NA	intron (PPP1R18, intron 2 of 3)	NA	5358	PPP1R18								
MV411_2_358_R1_peak_3585	chr17	63827167	63827357	+	27	NA	promoter-TSS (PSMC5)	NA	409	FTSJ3								
MV411_2_358_R1_peak_5511	chr20	32603237	32603427	+	27	NA	intron (LOC149950, intron 2 of 2)	NA	15853	LOC149950								
MV411_2_358_R1_peak_341	chr1	77979154	77979423	+	27	NA	promoter-TSS (FUBP1)	NA	7	DNAJB4								
MV411_2_358_R1_peak_3383	chr17	30352745	30352951	+	27	NA	Intergenic	NA	-18795	TMIGD1								
MV411_2_358_R1_peak_7878	chr7	77128727	77128951	+	27	NA	intron (CCDC146, intron 1 of 18)	NA	-69141	LOC100505767								
MV411_2_358_R1_peak_7865	chr7	74272191	74272414	+	27	NA	Intergenic	NA	-17173	CLIP2								
MV411_2_358_R1_peak_8002	chr7	133252955	133253459	+	27	NA	intron (EXOC4, intron 1 of 9)	NA	140	EXOC4								
MV411_2_358_R1_peak_1508	chr11	66617102	66617305	+	27	NA	intron (RBM14-RBM4, intron 1 of 1)	NA	621	RBM14								
MV411_2_358_R1_peak_2714	chr15	74790443	74790633	+	27	NA	intron (CSK, intron 1 of 12)	NA	-1794	MIR4513								
MV411_2_358_R1_peak_8981	chrY	12904951	12905287	+	27	NA	promoter-TSS (DDX3Y)	NA	331	DDX3Y								
MV411_2_358_R1_peak_372	chr1	92459649	92459841	+	27	NA	Intergenic	NA	24054	GFI1								
MV411_2_358_R1_peak_2721	chr15	75124990	75125236	+	27	NA	Intergenic	NA	-76767	C15orf39								
MV411_2_358_R1_peak_1778	chr12	21437655	21437882	+	27	NA	exon (PYROXD1, exon 1 of 11)	NA	153	PYROXD1								
MV411_2_358_R1_peak_1478	chr11	65420285	65420532	+	27	NA	Intergenic	NA	-2390	NEAT1								
MV411_2_358_R1_peak_5631	chr20	56468293	56468527	+	27	NA	promoter-TSS (RTFDC1)	NA	-175	RTFDC1								
MV411_2_358_R1_peak_3035	chr16	50152917	50153107	+	27	NA	promoter-TSS (PAPD5)	NA	-583	PAPD5								
MV411_2_358_R1_peak_5188	chr2	169584318	169584732	+	27	NA	promoter-TSS (PPIG)	NA	185	PPIG								
MV411_2_358_R1_peak_7003	chr5	135033283	135033870	+	27	NA	intron (C5orf66, intron 1 of 5)	NA	296	C5orf66								
MV411_2_358_R1_peak_8534	chr8	144755644	144756039	+	27	NA	promoter-TSS (ZNF251)	NA	-446	ZNF251								
MV411_2_358_R1_peak_4377	chr19	36001713	36001948	+	27	NA	Intergenic	NA	6642	SDHAF1								
MV411_2_358_R1_peak_7176	chr5	180810727	180810963	+	27	NA	promoter-TSS (MGAT1)	NA	5964	LOC102724833								
MV411_2_358_R1_peak_497	chr1	151611973	151612380	+	27	NA	promoter-TSS (SNX27)	NA	188	SNX27								
MV411_2_358_R1_peak_6609	chr4	53377648	53378119	+	27	NA	exon (FIP1L1, exon 1 of 17)	NA	243	FIP1L1								
MV411_2_358_R1_peak_6599	chr4	48136199	48136425	+	27	NA	exon (TEC, exon 17 of 17)	NA	-2056	TXK								
MV411_2_358_R1_peak_7836	chr7	50304829	50305022	+	27	NA	intron (IKZF1, intron 1 of 5)	NA	143	IKZF1								
MV411_2_358_R1_peak_550	chr1	156106012	156106245	+	27	NA	intron (LMNA, intron 3 of 12)	NA	-19989	LMNA								
MV411_2_358_R1_peak_2591	chr15	50064801	50065062	+	27	NA	intron (ATP8B4, intron 3 of 27)	NA	45586	ATP8B4								
MV411_2_358_R1_peak_8477	chr8	141001248	141001485	+	27	NA	promoter-TSS (PTK2)	NA	-80234	PTK2								
MV411_2_358_R1_peak_7875	chr7	75938324	75938553	+	27	NA	intron (POR, intron 1 of 15)	NA	-5345	SNORA14A								
MV411_2_358_R1_peak_1894	chr12	56222053	56222243	+	27	NA	promoter-TSS (RNF41)	NA	-447	RNF41								
MV411_2_358_R1_peak_28	chr1	3899994	3900279	+	26	NA	promoter-TSS (LINC01134)	NA	157	C1orf174								
MV411_2_358_R1_peak_7901	chr7	92834059	92834249	+	26	NA	promoter-TSS (CDK6)	NA	-190	CDK6								
MV411_2_358_R1_peak_8503	chr8	143545487	143545677	+	26	NA	intron (ZC3H3, intron 2 of 15)	NA	6276	ZC3H3								
MV411_2_358_R1_peak_6659	chr4	87422591	87422802	+	26	NA	promoter-TSS (NUDT9)	NA	120	NUDT9								
MV411_2_358_R1_peak_1572	chr11	75872831	75873021	+	26	NA	intron (UVRAG, intron 3 of 14)	NA	57759	UVRAG								
MV411_2_358_R1_peak_1049	chr10	73979615	73979892	+	26	NA	Intergenic	NA	-18325	VCL								
MV411_2_358_R1_peak_8617	chr9	70413784	70413974	+	26	NA	exon (KLF9, exon 1 of 2)	NA	778	KLF9								
MV411_2_358_R1_peak_8519	chr8	144078066	144078297	+	26	NA	promoter-TSS (EXOSC4)	NA	-438	EXOSC4								
MV411_2_358_R1_peak_6117	chr3	46350724	46350914	+	26	NA	Intergenic	NA	-2925	CCR2								
MV411_2_358_R1_peak_271	chr1	45499955	45500190	+	26	NA	promoter-TSS (MMACHC)	NA	7	CCDC163P								
MV411_2_358_R1_peak_6475	chr3	190566394	190566650	+	26	NA	intron (IL1RAP, intron 4 of 12)	NA	52471	IL1RAP								
MV411_2_358_R1_peak_8283	chr8	61714650	61714999	+	26	NA	promoter-TSS (ASPH)	NA	-8	MIR4470								
MV411_2_358_R1_peak_6028	chr3	15798024	15798248	+	26	NA	promoter-TSS (ANKRD28)	NA	-185	ANKRD28								
MV411_2_358_R1_peak_7814	chr7	44045380	44045694	+	26	NA	intron (DBNL, intron 1 of 10)	NA	897	DBNL								
MV411_2_358_R1_peak_2425	chr14	92794248	92794438	+	26	NA	exon (GOLGA5, exon 1 of 13)	NA	112	GOLGA5								
MV411_2_358_R1_peak_7047	chr5	140174946	140175155	+	26	NA	promoter-TSS (CYSTM1)	NA	-18	CYSTM1								
MV411_2_358_R1_peak_1293	chr11	10750984	10751189	+	26	NA	promoter-TSS (CTR9)	NA	-178	CTR9								
MV411_2_358_R1_peak_2589	chr15	50057253	50057536	+	26	NA	intron (ATP8B4, intron 3 of 27)	NA	53123	ATP8B4								
MV411_2_358_R1_peak_2178	chr13	32427908	32428098	+	26	NA	exon (N4BP2L1, exon 1 of 5)	NA	175	N4BP2L1								
MV411_2_358_R1_peak_7684	chr7	1569782	1569972	+	26	NA	promoter-TSS (PSMG3-AS1)	NA	116	PSMG3								
MV411_2_358_R1_peak_7778	chr7	36749649	36749873	+	26	NA	Intergenic	NA	-25212	AOAH								
MV411_2_358_R1_peak_7811	chr7	43906069	43906397	+	26	NA	intron (URGCP, intron 1 of 5)	NA	399	URGCP-MRPS24								
MV411_2_358_R1_peak_7255	chr6	15245530	15245889	+	26	NA	promoter-TSS (JARID2)	NA	2987	JARID2-AS1								
MV411_2_358_R1_peak_64	chr1	11909283	11909627	+	26	NA	Intergenic	NA	1301	RNU5E-1								
MV411_2_358_R1_peak_5932	chr22	46035815	46036110	+	26	NA	Intergenic	NA	8906	LINC00899								
MV411_2_358_R1_peak_8922	chrX	66012088	66012278	+	26	NA	Intergenic	NA	-6754	MIR223								
MV411_2_358_R1_peak_8921	chrX	53683558	53683825	+	26	NA	intron (HUWE1, intron 2 of 83)	NA	-29555	HUWE1								
MV411_2_358_R1_peak_2933	chr16	22297372	22297577	+	26	NA	promoter-TSS (POLR3E)	NA	99	POLR3E								
MV411_2_358_R1_peak_5495	chr20	25623270	25623496	+	26	NA	intron (NANP, intron 1 of 1)	NA	629	NANP								
MV411_2_358_R1_peak_2809	chr16	138174	138531	+	26	NA	exon (NPRL3, exon 1 of 12)	NA	346	NPRL3								
MV411_2_358_R1_peak_2364	chr14	73416471	73416713	+	26	NA	intron (NUMB, intron 1 of 11)	NA	41985	NUMB								
MV411_2_358_R1_peak_2551	chr15	41283374	41283623	+	26	NA	promoter-TSS (OIP5-AS1)	NA	-505	OIP5-AS1								
MV411_2_358_R1_peak_8939	chrX	103687152	103687460	+	26	NA	promoter-TSS (MORF4L2)	NA	22	MORF4L2-AS1								
MV411_2_358_R1_peak_6705	chr4	138242432	138242663	+	26	NA	promoter-TSS (SLC7A11)	NA	-129	SLC7A11								
MV411_2_358_R1_peak_788	chr1	231421441	231421631	+	26	NA	exon (EGLN1, exon 1 of 4)	NA	3508	EGLN1								
MV411_2_358_R1_peak_7913	chr7	99325484	99325676	+	26	NA	promoter-TSS (ARPC1A)	NA	-293	ARPC1A								
MV411_2_358_R1_peak_3219	chr17	2401768	2401978	+	26	NA	promoter-TSS (MNT)	NA	-909	MNT								
MV411_2_358_R1_peak_5434	chr20	3045814	3046069	+	26	NA	promoter-TSS (MRPS26)	NA	-88	MRPS26								
MV411_2_358_R1_peak_4341	chr19	33260965	33261176	+	26	NA	Intergenic	NA	-35220	SLC7A10								
MV411_2_358_R1_peak_8887	chrX	24025716	24025942	+	26	NA	promoter-TSS (KLHL15)	NA	1357	KLHL15								
MV411_2_358_R1_peak_397	chr1	107941408	107941654	+	26	NA	intron (VAV3, intron 1 of 25)	NA	-22912	VAV3-AS1								
MV411_2_358_R1_peak_513	chr1	153922544	153922812	+	25	NA	promoter-TSS (LOC101928059)	NA	-732	LOC101928059								
MV411_2_358_R1_peak_6128	chr3	47282617	47282904	+	25	NA	promoter-TSS (KIF9)	NA	-80	KLHL18								
MV411_2_358_R1_peak_5319	chr2	222655751	222655941	+	25	NA	intron (FARSB, intron 1 of 17)	NA	235	FARSB								
MV411_2_358_R1_peak_7494	chr6	85593542	85593863	+	25	NA	exon (SNX14, exon 1 of 29)	NA	209	SNX14								
MV411_2_358_R1_peak_8050	chr7	150405287	150405479	+	25	NA	promoter-TSS (LOC728743)	NA	45	LOC101928806								
MV411_2_358_R1_peak_1122	chr10	100185333	100185640	+	25	NA	intron (ERLIN1, intron 1 of 10)	NA	571	ERLIN1								
MV411_2_358_R1_peak_5135	chr2	137969072	137969371	+	25	NA	intron (HNMT, intron 1 of 2)	NA	4930	HNMT								
MV411_2_358_R1_peak_1323	chr11	17351854	17352091	+	25	NA	exon (NCR3LG1, exon 1 of 6)	NA	210	NCR3LG1								
MV411_2_358_R1_peak_2036	chr12	110469687	110470062	+	25	NA	intron (FAM216A, intron 1 of 6)	NA	-1045	GPN3								
MV411_2_358_R1_peak_6603	chr4	48341505	48342092	+	25	NA	exon (SLAIN2, exon 1 of 8)	NA	318	SLAIN2								
MV411_2_358_R1_peak_3354	chr17	21126983	21127190	+	25	NA	intron (DHRS7B, intron 1 of 6)	NA	17216	LOC101928974								
MV411_2_358_R1_peak_4891	chr2	43995591	43995883	+	25	NA	intron (LRPPRC, intron 1 of 37)	NA	268	LRPPRC								
MV411_2_358_R1_peak_6266	chr3	88150043	88150362	+	25	NA	promoter-TSS (CGGBP1)	NA	459	C3orf38								
MV411_2_358_R1_peak_7970	chr7	108525882	108526319	+	25	NA	promoter-TSS (PNPLA8)	NA	218	PNPLA8								
MV411_2_358_R1_peak_1733	chr12	6961685	6962080	+	25	NA	TTS (PTPN6)	NA	-1817	MIR200C								
MV411_2_358_R1_peak_5547	chr20	36949710	36950160	+	25	NA	intron (SAMHD1, intron 1 of 14)	NA	1841	SAMHD1								
MV411_2_358_R1_peak_1355	chr11	34916270	34916494	+	25	NA	promoter-TSS (APIP)	NA	29	APIP								
MV411_2_358_R1_peak_4205	chr19	14370442	14370632	+	25	NA	Intergenic	NA	-10054	CD97								
MV411_2_358_R1_peak_1506	chr11	66615996	66616188	+	25	NA	promoter-TSS (RBM14)	NA	-490	RBM14-RBM4								
MV411_2_358_R1_peak_7	chr1	1273432	1273975	+	25	NA	promoter-TSS (UBE2J2)	NA	151	UBE2J2								
MV411_2_358_R1_peak_1504	chr11	66438840	66439038	+	25	NA	promoter-TSS (MRPL11)	NA	-100	MRPL11								
MV411_2_358_R1_peak_8699	chr9	112862035	112862225	+	25	NA	intron (SNX30, intron 7 of 8)	NA	28765	SLC46A2								
MV411_2_358_R1_peak_2767	chr15	87762108	87762327	+	25	NA	Intergenic	NA	107866	LOC101929724								
MV411_2_358_R1_peak_3228	chr17	4143895	4144085	+	25	NA	promoter-TSS (ZZEF1)	NA	814	CYB5D2								
MV411_2_358_R1_peak_5344	chr2	231530169	231530428	+	25	NA	intron (NMUR1, intron 1 of 2)	NA	147	NMUR1								
MV411_2_358_R1_peak_8557	chr9	6681342	6681570	+	25	NA	Intergenic	NA	-35764	GLDC								
MV411_2_358_R1_peak_4697	chr19	55258169	55258504	+	25	NA	intron (PPP6R1, intron 1 of 23)	NA	-2567	PPP6R1								
MV411_2_358_R1_peak_142	chr1	26695229	26695419	+	25	NA	promoter-TSS (ARID1A)	NA	-707	ARID1A								
MV411_2_358_R1_peak_3937	chr19	680442	680691	+	25	NA	intron (FSTL3, intron 3 of 4)	NA	4177	FSTL3								
MV411_2_358_R1_peak_5805	chr22	24503448	24503680	+	25	NA	intron (UPB1, intron 3 of 9)	NA	8281	UPB1								
MV411_2_358_R1_peak_7473	chr6	57089820	57090127	+	25	NA	promoter-TSS (ZNF451)	NA	-37	ZNF451								
MV411_2_358_R1_peak_8164	chr8	27334356	27334655	+	25	NA	intron (PTK2B, intron 6 of 35)	NA	23023	PTK2B								
MV411_2_358_R1_peak_5873	chr22	37905550	37905740	+	25	NA	promoter-TSS (MICALL1)	NA	-690	MICALL1								
MV411_2_358_R1_peak_2546	chr15	40807098	40807336	+	25	NA	exon (ZFYVE19, exon 1 of 11)	NA	141	ZFYVE19								
MV411_2_358_R1_peak_2177	chr13	32316154	32316373	+	25	NA	intron (BRCA2, intron 1 of 26)	NA	783	BRCA2								
MV411_2_358_R1_peak_7051	chr5	140548067	140548322	+	25	NA	intron (EIF4EBP3, intron 1 of 2)	NA	528	EIF4EBP3								
MV411_2_358_R1_peak_471	chr1	150150265	150150649	+	25	NA	intron (PLEKHO1, intron 1 of 5)	NA	477	PLEKHO1								
MV411_2_358_R1_peak_7141	chr5	176536990	176537280	+	25	NA	promoter-TSS (RNF44)	NA	-479	RNF44								
MV411_2_358_R1_peak_1996	chr12	103930266	103930474	+	25	NA	promoter-TSS (GNN)	NA	36	HSP90B1								
MV411_2_358_R1_peak_8090	chr8	5519413	5519667	+	25	NA	Intergenic	NA	-524734	CSMD1								
MV411_2_358_R1_peak_7106	chr5	154755941	154756577	+	25	NA	promoter-TSS (LARP1)	NA	-152	LARP1								
MV411_2_358_R1_peak_511	chr1	153790232	153790478	+	25	NA	Intergenic	NA	15063	SLC27A3								
MV411_2_358_R1_peak_4382	chr19	36128336	36128619	+	25	NA	Intergenic	NA	-11649	CAPNS1								
MV411_2_358_R1_peak_5991	chr3	9749864	9750226	+	25	NA	promoter-TSS (OGG1)	NA	101	OGG1								
MV411_2_358_R1_peak_7657	chr6	169292711	169292921	+	25	NA	Intergenic	NA	-38702	THBS2								
MV411_2_358_R1_peak_1301	chr11	12222229	12222565	+	25	NA	intron (MICAL2, intron 8 of 22)	NA	58714	MIR6124								
MV411_2_358_R1_peak_7783	chr7	38257473	38257671	+	25	NA	Intergenic	NA	16075	TARP								
MV411_2_358_R1_peak_1345	chr11	33869499	33869751	+	25	NA	exon (LMO2, exon 1 of 3)	NA	338	LMO2								
MV411_2_358_R1_peak_721	chr1	212414914	212415104	+	25	NA	promoter-TSS (TMEM206)	NA	-108	TMEM206								
MV411_2_358_R1_peak_1377	chr11	47377286	47377476	+	25	NA	intron (SPI1, intron 1 of 4)	NA	1195	SPI1								
MV411_2_358_R1_peak_8663	chr9	97634131	97634321	+	25	NA	promoter-TSS (TSTD2)	NA	591	NCBP1								
MV411_2_358_R1_peak_3024	chr16	46389727	46389919	+	25	NA	Intergenic	NA	179274	ANKRD26P1								
MV411_2_358_R1_peak_3382	chr17	30352258	30352664	+	25	NA	Intergenic	NA	-18408	TMIGD1								
MV411_2_358_R1_peak_5654	chr20	62861989	62862182	+	25	NA	promoter-TSS (TCFL5)	NA	-415	TCFL5								
MV411_2_358_R1_peak_3154	chr16	87766042	87766266	+	25	NA	promoter-TSS (KLHDC4)	NA	-162	KLHDC4								
MV411_2_358_R1_peak_7015	chr5	135434108	135434350	+	25	NA	Intergenic	NA	13119	C5orf20								
MV411_2_358_R1_peak_6499	chr3	196634814	196635004	+	25	NA	Intergenic	NA	-2271	LINC01063								
MV411_2_358_R1_peak_4061	chr19	6067345	6067734	+	25	NA	promoter-TSS (LOC101928872)	NA	-414	LOC101928872								
MV411_2_358_R1_peak_1412	chr11	61392464	61392654	+	25	NA	promoter-TSS (TMEM216)	NA	166	TMEM216								
MV411_2_358_R1_peak_1715	chr12	6383941	6384480	+	25	NA	exon (LTBR, exon 1 of 10)	NA	177	LTBR								
MV411_2_358_R1_peak_3118	chr16	71894965	71895169	+	25	NA	promoter-TSS (IST1)	NA	-426	IST1								
MV411_2_358_R1_peak_2429	chr14	93184873	93185090	+	24	NA	promoter-TSS (TMEM251)	NA	-49	TMEM251								
MV411_2_358_R1_peak_5444	chr20	4172342	4172532	+	24	NA	intron (SMOX, intron 1 of 6)	NA	17221	SMOX								
MV411_2_358_R1_peak_3052	chr16	56931637	56931917	+	24	NA	promoter-TSS (HERPUD1)	NA	-313	HERPUD1								
MV411_2_358_R1_peak_2850	chr16	3020224	3020414	+	24	NA	promoter-TSS (TNFRSF12A)	NA	7	TNFRSF12A								
MV411_2_358_R1_peak_6874	chr5	56909748	56910009	+	24	NA	promoter-TSS (SETD9)	NA	-191	SETD9								
MV411_2_358_R1_peak_8059	chr7	151520411	151520601	+	24	NA	promoter-TSS (RHEB)	NA	-582	RHEB								
MV411_2_358_R1_peak_8784	chr9	129488700	129488989	+	24	NA	exon (LINC00963, exon 1 of 5)	NA	184	LINC00963								
MV411_2_358_R1_peak_935	chr10	30434359	30434592	+	24	NA	promoter-TSS (MAP3K8)	NA	-2126	MAP3K8								
MV411_2_358_R1_peak_3537	chr17	57256351	57256541	+	24	NA	promoter-TSS (MSI2)	NA	-199	MSI2								
MV411_2_358_R1_peak_3121	chr16	72202354	72202544	+	24	NA	Intergenic	NA	-30552	PMFBP1								
MV411_2_358_R1_peak_213	chr1	36398629	36398828	+	24	NA	promoter-TSS (LSM10)	NA	-836	LSM10								
MV411_2_358_R1_peak_8509	chr8	143684183	143684373	+	24	NA	promoter-TSS (ZNF707)	NA	-174	ZNF707								
MV411_2_358_R1_peak_8427	chr8	125429186	125429389	+	24	NA	Intergenic	NA	-3830	TRIB1								
MV411_2_358_R1_peak_5482	chr20	22984676	22984900	+	24	NA	Intergenic	NA	45997	RP4-753D10.5								
MV411_2_358_R1_peak_6138	chr3	48301081	48301302	+	24	NA	intron (NME6, intron 1 of 4)	NA	1038	NME6								
MV411_2_358_R1_peak_8690	chr9	111038135	111038325	+	24	NA	promoter-TSS (LPAR1)	NA	-145	LPAR1								
MV411_2_358_R1_peak_4608	chr19	48964647	48964837	+	24	NA	promoter-TSS (FTL)	NA	-567	FTL								
MV411_2_358_R1_peak_5360	chr2	233080396	233080621	+	24	NA	intron (INPP5D, intron 2 of 26)	NA	20182	INPP5D								
MV411_2_358_R1_peak_5515	chr20	33720264	33720534	+	24	NA	promoter-TSS (PXMP4)	NA	-69	PXMP4								
MV411_2_358_R1_peak_7112	chr5	159263146	159263349	+	24	NA	exon (UBLCP1, exon 1 of 11)	NA	166	UBLCP1								
MV411_2_358_R1_peak_3256	chr17	6755647	6755860	+	24	NA	promoter-TSS (XAF1)	NA	-293	XAF1								
MV411_2_358_R1_peak_607	chr1	168178728	168179011	+	24	NA	promoter-TSS (TIPRL)	NA	24	TIPRL								
MV411_2_358_R1_peak_7635	chr6	159789281	159789475	+	24	NA	intron (TCP1, intron 1 of 11)	NA	325	TCP1								
MV411_2_358_R1_peak_4393	chr19	36772634	36772824	+	24	NA	promoter-TSS (ZNF850)	NA	85	ZNF850								
MV411_2_358_R1_peak_2270	chr14	34874877	34875225	+	24	NA	intron (BAZ1A, intron 1 of 25)	NA	596	BAZ1A								
MV411_2_358_R1_peak_3622	chr17	74512204	74512394	+	24	NA	Intergenic	NA	19175	CD300LB								
MV411_2_358_R1_peak_7278	chr6	26032487	26032677	+	24	NA	promoter-TSS (HIST1H3B)	NA	-522	HIST1H3B								
MV411_2_358_R1_peak_1578	chr11	77637699	77637914	+	24	NA	promoter-TSS (CLNS1A)	NA	0	CLNS1A								
MV411_2_358_R1_peak_6727	chr4	145180808	145181056	+	24	NA	promoter-TSS (OTUD4)	NA	-6188	OTUD4								
MV411_2_358_R1_peak_7950	chr7	103149765	103149968	+	24	NA	promoter-TSS (NAPEPLD)	NA	-7463	RPL19P12								
MV411_2_358_R1_peak_6474	chr3	190533570	190533760	+	24	NA	intron (IL1RAP, intron 1 of 10)	NA	19614	IL1RAP								
MV411_2_358_R1_peak_5549	chr20	36951263	36951828	+	24	NA	exon (SAMHD1, exon 1 of 16)	NA	231	SAMHD1								
MV411_2_358_R1_peak_5320	chr2	222656007	222656245	+	24	NA	promoter-TSS (FARSB)	NA	-45	FARSB								
MV411_2_358_R1_peak_2415	chr14	90647673	90647931	+	24	NA	intron (RP11-1078H9.5, intron 4 of 4)	NA	5173	RP11-1078H9.5								
MV411_2_358_R1_peak_628	chr1	179026003	179026261	+	24	NA	intron (FAM20B, intron 1 of 7)	NA	193	FAM20B								
MV411_2_358_R1_peak_4738	chr19	58361945	58362240	+	24	NA	intron (ZNF497, intron 1 of 2)	NA	756	ZNF497								
MV411_2_358_R1_peak_1314	chr11	14643450	14643701	+	24	NA	promoter-TSS (PDE3B)	NA	-70	PDE3B								
MV411_2_358_R1_peak_7504	chr6	88923713	88923910	+	24	NA	intron (RNGTT, intron 4 of 14)	NA	39910	RNGTT								
MV411_2_358_R1_peak_8467	chr8	133572120	133572857	+	24	NA	promoter-TSS (ST3GAL1)	NA	-34	ST3GAL1								
MV411_2_358_R1_peak_2597	chr15	50108565	50108791	+	24	NA	intron (ATP8B4, intron 1 of 27)	NA	1839	ATP8B4								
MV411_2_358_R1_peak_1435	chr11	62665311	62665827	+	24	NA	promoter-TSS (LOC102288414)	NA	147	SNORA57								
MV411_2_358_R1_peak_6655	chr4	83582010	83582200	+	23	NA	intron (AGPAT9, intron 3 of 11)	NA	46372	AGPAT9								
MV411_2_358_R1_peak_2274	chr14	35826684	35826874	+	23	NA	intron (BRMS1L, intron 1 of 9)	NA	388	BRMS1L								
MV411_2_358_R1_peak_1882	chr12	55728490	55728705	+	23	NA	promoter-TSS (CD63)	NA	-697	CD63								
MV411_2_358_R1_peak_6579	chr4	26288774	26288964	+	23	NA	intron (RBPJ, intron 1 of 11)	NA	-30841	RBPJ								
MV411_2_358_R1_peak_5682	chr21	32393239	32393429	+	23	NA	promoter-TSS (URB1)	NA	201	C21orf119								
MV411_2_358_R1_peak_6863	chr5	50665954	50666188	+	23	NA	promoter-TSS (PARP8)	NA	-188	PARP8								
MV411_2_358_R1_peak_5895	chr22	41021655	41022057	+	23	NA	Intergenic	NA	70509	RBX1								
MV411_2_358_R1_peak_1628	chr11	108665046	108665255	+	23	NA	exon (DDX10, exon 1 of 18)	NA	125	DDX10								
MV411_2_358_R1_peak_8603	chr9	35604054	35604297	+	23	NA	Intergenic	NA	-1109	TESK1								
MV411_2_358_R1_peak_5210	chr2	177245281	177245514	+	23	NA	intron (NFE2L2, intron 1 of 4)	NA	10609	MIR3128								
MV411_2_358_R1_peak_988	chr10	68527432	68527622	+	23	NA	promoter-TSS (SLC25A16)	NA	-10262	SLC25A16								
MV411_2_358_R1_peak_5493	chr20	25324842	25325121	+	23	NA	intron (ABHD12, intron 2 of 10)	NA	66001	ABHD12								
MV411_2_358_R1_peak_2865	chr16	4307343	4307535	+	23	NA	Intergenic	NA	-8785	GLIS2								
MV411_2_358_R1_peak_2343	chr14	68757920	68758125	+	23	NA	Intergenic	NA	35892	ZFP36L1								
MV411_2_358_R1_peak_8042	chr7	149497303	149497493	+	23	NA	promoter-TSS (ZNF746)	NA	-136	ZNF746								
MV411_2_358_R1_peak_1454	chr11	64247011	64247201	+	23	NA	promoter-TSS (PPP1R14B)	NA	-165	PPP1R14B								
MV411_2_358_R1_peak_4567	chr19	47273942	47274163	+	23	NA	promoter-TSS (PRR24)	NA	-350	PRR24								
MV411_2_358_R1_peak_5779	chr22	19766378	19766569	+	23	NA	exon (TBX1, exon 9 of 9)	NA	9770	TBX1								
MV411_2_358_R1_peak_8292	chr8	66667045	66667292	+	23	NA	promoter-TSS (C8orf44)	NA	49	VCPIP1								
MV411_2_358_R1_peak_3775	chr18	9685174	9685424	+	23	NA	Intergenic	NA	-22932	RAB31								
MV411_2_358_R1_peak_296	chr1	52553579	52553878	+	23	NA	promoter-TSS (ZCCHC11)	NA	-629	ZCCHC11								
MV411_2_358_R1_peak_695	chr1	203861492	203861754	+	23	NA	promoter-TSS (SNRPE)	NA	11	SNRPE								
MV411_2_358_R1_peak_7117	chr5	163459709	163459899	+	23	NA	promoter-TSS (HMMR)	NA	333	NUDCD2								
MV411_2_358_R1_peak_5608	chr20	50146922	50147229	+	23	NA	intron (TMEM189-UBE2V1, intron 1 of 7)	NA	6723	TMEM189-UBE2V1								
MV411_2_358_R1_peak_6994	chr5	134525248	134525467	+	23	NA	promoter-TSS (JADE2)	NA	-300	JADE2								
MV411_2_358_R1_peak_8737	chr9	124872686	124872989	+	23	NA	intron (ARPC5L, intron 1 of 3)	NA	10707	ARPC5L								
MV411_2_358_R1_peak_1013	chr10	69408695	69408897	+	23	NA	intron (TACR2, intron 3 of 4)	NA	8122	TACR2								
MV411_2_358_R1_peak_648	chr1	183280074	183280264	+	23	NA	intron (NMNAT2, intron 7 of 10)	NA	101342	LAMC2								
MV411_2_358_R1_peak_911	chr10	17228741	17228943	+	23	NA	exon (VIM, exon 1 of 9)	NA	907	VIM								
MV411_2_358_R1_peak_2882	chr16	8644419	8644711	+	23	NA	exon (METTL22, exon 7 of 8)	NA	22925	METTL22								
MV411_2_358_R1_peak_5773	chr22	19122325	19122586	+	23	NA	promoter-TSS (DGCR2)	NA	-1	DGCR2								
