PeakID (cmd=annotatePeaks.pl MV411_3_585_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_585_R1_peak_10768	chr19	55809473	55809619	+	48	NA	promoter-TSS (NLRP11)	NA	22435	NLRP11								
MV411_3_585_R1_peak_17940	chr7	128410267	128410471	+	48	NA	promoter-TSS (IMPDH1)	NA	-4504	IMPDH1								
MV411_3_585_R1_peak_9229	chr19	1651720	1651987	+	48	NA	promoter-TSS (TCF3)	NA	-573	TCF3								
MV411_3_585_R1_peak_156	chr1	8185086	8185251	+	48	NA	Intergenic	NA	-17596	LOC102724539								
MV411_3_585_R1_peak_11050	chr2	38077096	38077360	+	48	NA	Intergenic	NA	-1047	CYP1B1								
MV411_3_585_R1_peak_6865	chr16	30634720	30634866	+	48	NA	Intergenic	NA	-16127	PRR14								
MV411_3_585_R1_peak_10795	chr19	57847284	57847430	+	48	NA	Intergenic	NA	-2456	ZNF587								
MV411_3_585_R1_peak_15995	chr5	158209645	158209791	+	48	NA	Intergenic	NA	200055	LOC101927697								
MV411_3_585_R1_peak_11436	chr2	99336043	99336239	+	48	NA	intron (TXNDC9, intron 1 of 4)	NA	256	TXNDC9								
MV411_3_585_R1_peak_3176	chr11	62841040	62841203	+	48	NA	promoter-TSS (WDR74)	NA	-549	WDR74								
MV411_3_585_R1_peak_8225	chr17	50931142	50931697	+	48	NA	Intergenic	NA	64740	TOB1-AS1								
MV411_3_585_R1_peak_392	chr1	25338436	25338614	+	48	NA	promoter-TSS (LOC101928189)	NA	191	TMEM50A								
MV411_3_585_R1_peak_15221	chr4	154485273	154485425	+	48	NA	intron (DCHS2, intron 1 of 7)	NA	6429	DCHS2								
MV411_3_585_R1_peak_13961	chr3	50327982	50328329	+	48	NA	promoter-TSS (TUSC2)	NA	82	TUSC2								
MV411_3_585_R1_peak_11054	chr2	38602772	38603340	+	48	NA	promoter-TSS (HNRNPLL)	NA	-23	HNRNPLL								
MV411_3_585_R1_peak_4053	chr12	40105268	40105596	+	48	NA	exon (SLC2A13, exon 1 of 10)	NA	427	SLC2A13								
MV411_3_585_R1_peak_11399	chr2	95402628	95402774	+	48	NA	promoter-TSS (FAHD2A)	NA	10	FAHD2A								
MV411_3_585_R1_peak_16833	chr6	88963531	88963980	+	48	NA	promoter-TSS (RNGTT)	NA	-127	RNGTT								
MV411_3_585_R1_peak_3728	chr11	120172629	120172788	+	48	NA	Intergenic	NA	3725	LOC729173								
MV411_3_585_R1_peak_4758	chr12	132615161	132615307	+	48	NA	Intergenic	NA	-3546	P2RX2								
MV411_3_585_R1_peak_7103	chr16	67865403	67865563	+	48	NA	intron (NUTF2, intron 2 of 4)	NA	-7540	EDC4								
MV411_3_585_R1_peak_12282	chr20	17531344	17531537	+	48	NA	promoter-TSS (BFSP1)	NA	27520	BFSP1								
MV411_3_585_R1_peak_19269	chr9	38310940	38311137	+	48	NA	Intergenic	NA	-81626	ALDH1B1								
MV411_3_585_R1_peak_6211	chr15	79002615	79002843	+	48	NA	intron (RASGRF1, intron 16 of 27)	NA	-57651	CTSH								
MV411_3_585_R1_peak_16560	chr6	33427708	33427900	+	48	NA	intron (SYNGAP1, intron 3 of 18)	NA	7734	SYNGAP1								
MV411_3_585_R1_peak_16761	chr6	53348605	53348789	+	48	NA	exon (ELOVL5, exon 1 of 8)	NA	482	ELOVL5								
MV411_3_585_R1_peak_974	chr1	100895617	100895763	+	48	NA	promoter-TSS (EXTL2)	NA	-386	SLC30A7								
MV411_3_585_R1_peak_13153	chr22	24554761	24555452	+	48	NA	promoter-TSS (SNRPD3)	NA	-544	SNRPD3								
MV411_3_585_R1_peak_6128	chr15	74789041	74789312	+	48	NA	promoter-TSS (MIR4513)	NA	-432	MIR4513								
MV411_3_585_R1_peak_17804	chr7	100847746	100848053	+	48	NA	promoter-TSS (SLC12A9)	NA	-4816	SLC12A9								
MV411_3_585_R1_peak_8753	chr18	379763	379974	+	48	NA	intron (COLEC12, intron 2 of 9)	NA	-111809	THOC1								
MV411_3_585_R1_peak_15709	chr5	115414553	115414699	+	48	NA	Intergenic	NA	-117871	CCDC112								
MV411_3_585_R1_peak_8797	chr18	5466284	5466656	+	48	NA	intron (EPB41L3, intron 3 of 18)	NA	77729	EPB41L3								
MV411_3_585_R1_peak_7912	chr17	35368194	35368423	+	48	NA	intron (SLFN11, intron 1 of 6)	NA	5494	SLFN11								
MV411_3_585_R1_peak_9785	chr19	14542716	14542943	+	48	NA	intron (TECR, intron 1 of 12)	NA	13226	MIR639								
MV411_3_585_R1_peak_6534	chr16	3259158	3259395	+	48	NA	Intergenic	NA	-2649	MEFV								
MV411_3_585_R1_peak_687	chr1	42143410	42143556	+	48	NA	Intergenic	NA	-9938	GUCA2B								
MV411_3_585_R1_peak_10252	chr19	40848720	40848894	+	48	NA	intron (CYP2A6, intron 2 of 8)	NA	1640	CYP2A6								
MV411_3_585_R1_peak_14279	chr3	127672201	127672382	+	48	NA	promoter-TSS (ABTB1)	NA	-1326	ABTB1								
MV411_3_585_R1_peak_15643	chr5	95647096	95647451	+	48	NA	exon (RFESD, exon 1 of 5)	NA	394	RFESD								
MV411_3_585_R1_peak_7379	chr16	89326105	89326251	+	48	NA	intron (ANKRD11, intron 2 of 9)	NA	5045	AC137932.6								
MV411_3_585_R1_peak_3889	chr12	6643658	6643880	+	48	NA	intron (ACRBP, intron 5 of 9)	NA	3645	ACRBP								
MV411_3_585_R1_peak_8346	chr17	64174853	64175081	+	48	NA	intron (TEX2, intron 6 of 11)	NA	28628	SNORA76								
MV411_3_585_R1_peak_3656	chr11	112179682	112179933	+	48	NA	intron (BCO2, intron 2 of 11)	NA	3441	BCO2								
MV411_3_585_R1_peak_2686	chr10	132423619	132423765	+	48	NA	Intergenic	NA	-21518	C10orf91								
MV411_3_585_R1_peak_4074	chr12	45730202	45730386	+	48	NA	intron (ARID2, intron 2 of 20)	NA	457	ARID2								
MV411_3_585_R1_peak_18865	chr8	130046101	130046252	+	48	NA	Intergenic	NA	-37723	MIR5194								
MV411_3_585_R1_peak_2619	chr10	124611937	124612213	+	48	NA	intron (LHPP, intron 7 of 7)	NA	-91846	FAM53B-AS1								
MV411_3_585_R1_peak_6699	chr16	19294314	19294579	+	48	NA	intron (CLEC19A, intron 1 of 4)	NA	8663	CLEC19A								
MV411_3_585_R1_peak_4645	chr12	122500240	122500631	+	48	NA	intron (ZCCHC8, intron 1 of 11)	NA	422	ZCCHC8								
MV411_3_585_R1_peak_2123	chr10	60236808	60237197	+	48	NA	intron (ANK3, intron 7 of 49)	NA	152815	ANK3								
MV411_3_585_R1_peak_19709	chr9	131059506	131059681	+	48	NA	intron (LAMC3, intron 12 of 22)	NA	-36883	AIF1L								
MV411_3_585_R1_peak_13517	chr22	46593379	46593527	+	48	NA	intron (GRAMD4, intron 1 of 18)	NA	16226	GRAMD4								
MV411_3_585_R1_peak_19604	chr9	127785587	127785760	+	48	NA	promoter-TSS (MIR3960)	NA	-206	MIR3960								
MV411_3_585_R1_peak_6554	chr16	4052840	4053305	+	48	NA	intron (ADCY9, intron 2 of 10)	NA	62896	ADCY9								
MV411_3_585_R1_peak_12300	chr20	18611571	18611776	+	48	NA	intron (DTD1, intron 3 of 5)	NA	23761	DTD1								
MV411_3_585_R1_peak_15567	chr5	72955756	72956026	+	48	NA	promoter-TSS (FCHO2)	NA	-90	FCHO2								
MV411_3_585_R1_peak_16474	chr6	30516588	30516810	+	48	NA	Intergenic	NA	27293	HLA-E								
MV411_3_585_R1_peak_592	chr1	36089641	36089789	+	48	NA	intron (ADPRHL2, intron 1 of 5)	NA	863	ADPRHL2								
MV411_3_585_R1_peak_6008	chr15	66293951	66294138	+	48	NA	promoter-TSS (DIS3L)	NA	766	DIS3L								
MV411_3_585_R1_peak_6984	chr16	54929305	54929505	+	48	NA	promoter-TSS (CRNDE)	NA	-627	CRNDE								
MV411_3_585_R1_peak_4896	chr13	41960890	41961212	+	48	NA	promoter-TSS (VWA8-AS1)	NA	-118	VWA8-AS1								
MV411_3_585_R1_peak_16691	chr6	42890484	42890644	+	48	NA	TTS (RPL7L1)	NA	252	C6orf226								
MV411_3_585_R1_peak_3979	chr12	15688476	15688823	+	48	NA	intron (EPS8, intron 1 of 20)	NA	24339	EPS8								
MV411_3_585_R1_peak_1593	chr1	206962266	206962493	+	48	NA	exon (FCAMR, exon 7 of 10)	NA	8246	FCAMR								
MV411_3_585_R1_peak_19938	chrX	1537135	1537384	+	48	NA	promoter-TSS (P2RY8)	NA	-2785	P2RY8								
MV411_3_585_R1_peak_1314	chr1	161097654	161097809	+	48	NA	promoter-TSS (KLHDC9)	NA	-630	KLHDC9								
MV411_3_585_R1_peak_6912	chr16	46387746	46387987	+	48	NA	Intergenic	NA	181231	ANKRD26P1								
MV411_3_585_R1_peak_7829	chr17	28357122	28357812	+	48	NA	promoter-TSS (TMEM199)	NA	113	POLDIP2								
MV411_3_585_R1_peak_2318	chr10	84328302	84328448	+	48	NA	promoter-TSS (CCSER2)	NA	48395	LINC00858								
MV411_3_585_R1_peak_16739	chr6	44247736	44247944	+	48	NA	promoter-TSS (HSP90AB1)	NA	882	HSP90AB1								
MV411_3_585_R1_peak_2026	chr10	31526752	31526978	+	48	NA	exon (ZEB1, exon 9 of 9)	NA	-76090	LOC646034								
MV411_3_585_R1_peak_13917	chr3	49007050	49007229	+	48	NA	promoter-TSS (WDR6)	NA	-65	WDR6								
MV411_3_585_R1_peak_6591	chr16	4800251	4800496	+	48	NA	intron (ROGDI, intron 4 of 9)	NA	2258	ROGDI								
MV411_3_585_R1_peak_8467	chr17	75588223	75588530	+	48	NA	exon (MYO15B, exon 1 of 61)	NA	318	MYO15B								
MV411_3_585_R1_peak_7687	chr17	10115107	10115575	+	48	NA	intron (GAS7, intron 1 of 13)	NA	-89035	GAS7								
MV411_3_585_R1_peak_9220	chr19	1444171	1444331	+	48	NA	Intergenic	NA	5887	RPS15								
MV411_3_585_R1_peak_13183	chr22	28800010	28800306	+	48	NA	intron (XBP1, intron 1 of 5)	NA	414	XBP1								
MV411_3_585_R1_peak_3562	chr11	82901622	82901788	+	48	NA	promoter-TSS (PRCP)	NA	10	C11orf82								
MV411_3_585_R1_peak_9071	chr18	76565883	76566097	+	48	NA	intron (LOC102723325, intron 1 of 1)	NA	581	LOC102723325								
MV411_3_585_R1_peak_9589	chr19	10269810	10270028	+	48	NA	promoter-TSS (ICAM1)	NA	-922	ICAM1								
MV411_3_585_R1_peak_6697	chr16	19136878	19137065	+	48	NA	Intergenic	NA	23039	ITPRIPL2								
MV411_3_585_R1_peak_1296	chr1	159900155	159900344	+	48	NA	promoter-TSS (CCDC19)	NA	-133	CCDC19								
MV411_3_585_R1_peak_7594	chr17	7251278	7251585	+	48	NA	promoter-TSS (ELP5)	NA	245	CTDNEP1								
MV411_3_585_R1_peak_15691	chr5	111757368	111757514	+	48	NA	promoter-TSS (NREP)	NA	114	NREP								
MV411_3_585_R1_peak_18042	chr7	149064911	149065057	+	48	NA	Intergenic	NA	25793	ZNF786								
MV411_3_585_R1_peak_17441	chr7	27740447	27740594	+	48	NA	intron (TAX1BP1, intron 1 of 14)	NA	425	TAX1BP1								
MV411_3_585_R1_peak_8456	chr17	75312645	75312850	+	48	NA	Intergenic	NA	-23535	SLC25A19								
MV411_3_585_R1_peak_3815	chr11	134331858	134332224	+	48	NA	exon (GLB1L2, exon 1 of 20)	NA	167	GLB1L2								
MV411_3_585_R1_peak_1110	chr1	148388647	148388823	+	48	NA	TTS (MIR6077-2)	NA	441	MIR6077-2								
MV411_3_585_R1_peak_5109	chr14	24299857	24300003	+	48	NA	promoter-TSS (DHRS1)	NA	61	NOP9								
MV411_3_585_R1_peak_9373	chr19	4075388	4075711	+	48	NA	Intergenic	NA	-8731	ZBTB7A								
MV411_3_585_R1_peak_7824	chr17	27545971	27546165	+	48	NA	intron (KSR1, intron 2 of 21)	NA	-4500	KSR1								
MV411_3_585_R1_peak_7891	chr17	31549698	31550049	+	48	NA	promoter-TSS (TRNAT10)	NA	-201	TRNAT10								
MV411_3_585_R1_peak_14613	chr3	194633209	194633471	+	48	NA	promoter-TSS (TMEM44)	NA	81	TMEM44								
MV411_3_585_R1_peak_13673	chr3	13245134	13245292	+	48	NA	Intergenic	NA	175106	NUP210								
MV411_3_585_R1_peak_14541	chr3	184248506	184248741	+	48	NA	intron (ALG3, intron 1 of 8)	NA	348	ALG3								
MV411_3_585_R1_peak_12587	chr20	48846627	48846913	+	48	NA	Intergenic	NA	-126431	ARFGEF2								
MV411_3_585_R1_peak_8665	chr17	81837727	81838031	+	48	NA	Intergenic	NA	-2829	PPP1R27								
MV411_3_585_R1_peak_10880	chr2	10330984	10331233	+	48	NA	intron (HPCAL1, intron 1 of 4)	NA	28219	HPCAL1								
MV411_3_585_R1_peak_5613	chr14	103155089	103155256	+	48	NA	Intergenic	NA	28758	TNFAIP2								
MV411_3_585_R1_peak_11718	chr2	171522421	171522567	+	48	NA	exon (CYBRD1, exon 1 of 3)	NA	138	CYBRD1								
MV411_3_585_R1_peak_3529	chr11	76626930	76627109	+	48	NA	promoter-TSS (LOC101928813)	NA	-185	LOC101928813								
MV411_3_585_R1_peak_13375	chr22	40636726	40636889	+	48	NA	promoter-TSS (MKL1)	NA	-131	MKL1								
MV411_3_585_R1_peak_17170	chr6	163354916	163355073	+	48	NA	Intergenic	NA	-7961	DKFZp451B082								
MV411_3_585_R1_peak_17906	chr7	114082918	114083064	+	48	NA	Intergenic	NA	-163997	PPP1R3A								
MV411_3_585_R1_peak_19248	chr9	36874997	36875189	+	48	NA	intron (PAX5, intron 6 of 7)	NA	-10819	MIR4540								
MV411_3_585_R1_peak_15515	chr5	61331017	61331169	+	48	NA	Intergenic	NA	-168618	SMIM15								
MV411_3_585_R1_peak_1070	chr1	115976411	115976587	+	48	NA	promoter-TSS (SLC22A15)	NA	-65	SLC22A15								
MV411_3_585_R1_peak_15428	chr5	36657671	36657827	+	48	NA	intron (SLC1A3, intron 4 of 10)	NA	51394	SLC1A3								
MV411_3_585_R1_peak_12540	chr20	45890090	45890325	+	48	NA	promoter-TSS (CTSA)	NA	-745	CTSA								
MV411_3_585_R1_peak_4985	chr13	102845867	102846045	+	48	NA	exon (ERCC5, exon 1 of 15)	NA	115	ERCC5								
MV411_3_585_R1_peak_6861	chr16	30598262	30598408	+	48	NA	Intergenic	NA	12051	ZNF689								
MV411_3_585_R1_peak_9995	chr19	21020498	21020699	+	48	NA	promoter-TSS (ZNF430)	NA	-22	ZNF430								
MV411_3_585_R1_peak_18402	chr8	33473046	33473351	+	48	NA	promoter-TSS (FUT10)	NA	-52	FUT10								
MV411_3_585_R1_peak_3545	chr11	78079773	78080033	+	48	NA	exon (NDUFC2, exon 1 of 3)	NA	316	NDUFC2-KCTD14								
MV411_3_585_R1_peak_1531	chr1	202616126	202616338	+	48	NA	intron (SYT2, intron 1 of 8)	NA	21434	LOC101926929								
MV411_3_585_R1_peak_20058	chrX	44872992	44873170	+	48	NA	promoter-TSS (KDM6A)	NA	-99	KDM6A								
MV411_3_585_R1_peak_13170	chr22	26516585	26516731	+	48	NA	Intergenic	NA	4114	LOC100507599								
MV411_3_585_R1_peak_10835	chr2	696547	696693	+	48	NA	Intergenic	NA	-19181	TMEM18								
MV411_3_585_R1_peak_11262	chr2	69945553	69945728	+	48	NA	Intergenic	NA	16625	ASPRV1								
MV411_3_585_R1_peak_13857	chr3	46298101	46298324	+	48	NA	Intergenic	NA	-55532	CCR2								
MV411_3_585_R1_peak_19544	chr9	124218677	124218989	+	48	NA	Intergenic	NA	-67555	NEK6								
MV411_3_585_R1_peak_12259	chr20	9616191	9616337	+	48	NA	intron (PAK7, intron 3 of 9)	NA	-3764	LOC101929348								
MV411_3_585_R1_peak_5435	chr14	81164281	81164441	+	48	NA	intron (LOC101928431, intron 2 of 3)	NA	1888	LOC101928431								
MV411_3_585_R1_peak_13999	chr3	52090113	52090533	+	48	NA	intron (POC1A, intron 9 of 9)	NA	-25211	LINC00696								
MV411_3_585_R1_peak_17578	chr7	50826816	50826997	+	48	NA	Intergenic	NA	-33626	GRB10								
MV411_3_585_R1_peak_5057	chr14	21383903	21384085	+	48	NA	exon (SUPT16H, exon 1 of 26)	NA	272	SUPT16H								
MV411_3_585_R1_peak_12158	chr20	381273	381430	+	48	NA	promoter-TSS (TRIB3)	NA	51	TRIB3								
MV411_3_585_R1_peak_643	chr1	39575686	39575976	+	48	NA	exon (PABPC4, exon 1 of 16)	NA	1018	PABPC4								
MV411_3_585_R1_peak_2820	chr11	3153737	3153907	+	48	NA	intron (OSBPL5, intron 1 of 20)	NA	11530	OSBPL5								
MV411_3_585_R1_peak_4653	chr12	122896073	122896279	+	48	NA	promoter-TSS (VPS37B)	NA	-11	VPS37B								
MV411_3_585_R1_peak_18542	chr8	57862033	57862217	+	48	NA	Intergenic	NA	115901	LOC286178								
MV411_3_585_R1_peak_7537	chr17	4843792	4843966	+	48	NA	intron (MINK1, intron 1 of 32)	NA	10539	MINK1								
MV411_3_585_R1_peak_12521	chr20	44522040	44522186	+	48	NA	promoter-TSS (SERINC3)	NA	-28	SERINC3								
MV411_3_585_R1_peak_11548	chr2	120279705	120279938	+	48	NA	intron (RALB, intron 2 of 4)	NA	39751	RALB								
MV411_3_585_R1_peak_8117	chr17	45149760	45149908	+	48	NA	exon (HEXIM1, exon 1 of 1)	NA	2517	HEXIM1								
MV411_3_585_R1_peak_2400	chr10	97157776	97157929	+	48	NA	exon (SLIT1, exon 4 of 37)	NA	28074	SLIT1								
MV411_3_585_R1_peak_3568	chr11	85628457	85628629	+	48	NA	promoter-TSS (TMEM126B)	NA	-30	TMEM126B								
MV411_3_585_R1_peak_11387	chr2	88092078	88092224	+	48	NA	intron (SMYD1, intron 4 of 8)	NA	-9552	MIR4780								
MV411_3_585_R1_peak_1753	chr1	229557943	229558103	+	48	NA	promoter-TSS (ABCB10)	NA	-707	ABCB10								
MV411_3_585_R1_peak_13486	chr22	45435786	45435973	+	48	NA	Intergenic	NA	22188	RIBC2								
MV411_3_585_R1_peak_13735	chr3	27483428	27483633	+	48	NA	intron (SLC4A7, intron 1 of 23)	NA	890	SLC4A7								
MV411_3_585_R1_peak_8829	chr18	11981580	11981771	+	48	NA	exon (IMPA2, exon 1 of 8)	NA	247	IMPA2								
MV411_3_585_R1_peak_12654	chr20	53893096	53893326	+	48	NA	Intergenic	NA	-17502	SUMO1P1								
MV411_3_585_R1_peak_12458	chr20	36864122	36864373	+	48	NA	promoter-TSS (SOGA1)	NA	-4374	SOGA1								
MV411_3_585_R1_peak_19809	chr9	136043318	136043628	+	48	NA	intron (NACC2, intron 2 of 5)	NA	51812	NACC2								
MV411_3_585_R1_peak_3689	chr11	118240704	118240863	+	48	NA	intron (MPZL3, intron 1 of 5)	NA	11585	MPZL3								
MV411_3_585_R1_peak_15370	chr5	10876503	10876662	+	48	NA	Intergenic	NA	-91060	LOC102723441								
MV411_3_585_R1_peak_18675	chr8	93846740	93846919	+	48	NA	Intergenic	NA	69290	MIR378D2								
MV411_3_585_R1_peak_5996	chr15	65385681	65385845	+	48	NA	intron (IGDCC4, intron 18 of 19)	NA	-7723	IGDCC3								
MV411_3_585_R1_peak_2302	chr10	79356252	79356467	+	48	NA	Intergenic	NA	8895	PPIF								
MV411_3_585_R1_peak_13681	chr3	14125037	14125383	+	48	NA	promoter-TSS (CHCHD4)	NA	270	TMEM43								
MV411_3_585_R1_peak_8116	chr17	45148363	45148687	+	48	NA	exon (HEXIM1, exon 1 of 1)	NA	1208	HEXIM1								
MV411_3_585_R1_peak_14048	chr3	53270144	53270290	+	48	NA	intron (LOC101929119, intron 1 of 2)	NA	195	LOC101929119								
MV411_3_585_R1_peak_13729	chr3	25664167	25664547	+	48	NA	promoter-TSS (TOP2B)	NA	548	TOP2B								
MV411_3_585_R1_peak_12268	chr20	10476491	10476691	+	48	NA	intron (SLX4IP, intron 2 of 7)	NA	41288	SLX4IP								
MV411_3_585_R1_peak_11906	chr2	210170895	210171237	+	48	NA	promoter-TSS (KANSL1L)	NA	-15845	KANSL1L								
MV411_3_585_R1_peak_2989	chr11	35145374	35145571	+	48	NA	intron (CD44, intron 1 of 17)	NA	6329	CD44								
MV411_3_585_R1_peak_13967	chr3	50395516	50395786	+	48	NA	intron (CACNA2D2, intron 3 of 37)	NA	29795	LOC101928965								
MV411_3_585_R1_peak_12165	chr20	625549	625698	+	48	NA	Intergenic	NA	-15357	TCF15								
MV411_3_585_R1_peak_18903	chr8	138191808	138191954	+	48	NA	intron (FAM135B, intron 9 of 19)	NA	-108336	FLJ45872								
MV411_3_585_R1_peak_17254	chr7	1176126	1176409	+	48	NA	Intergenic	NA	15893	AC091729.9								
MV411_3_585_R1_peak_16757	chr6	52420054	52420228	+	48	NA	promoter-TSS (EFHC1)	NA	-866	EFHC1								
MV411_3_585_R1_peak_6641	chr16	11629600	11629748	+	48	NA	Intergenic	NA	-38759	SNN								
MV411_3_585_R1_peak_7489	chr17	2593495	2593726	+	48	NA	promoter-TSS (PAFAH1B1)	NA	-19	PAFAH1B1								
MV411_3_585_R1_peak_12814	chr21	26170085	26170363	+	48	NA	promoter-TSS (LOC102724317)	NA	596	APP								
MV411_3_585_R1_peak_10974	chr2	27085746	27085914	+	48	NA	promoter-TSS (KHK)	NA	-930	KHK								
MV411_3_585_R1_peak_3453	chr11	72112520	72112954	+	48	NA	promoter-TSS (ANAPC15)	NA	-291	ANAPC15								
MV411_3_585_R1_peak_18805	chr8	120861464	120861639	+	48	NA	Intergenic	NA	-49482	SNTB1								
MV411_3_585_R1_peak_17834	chr7	101912313	101912478	+	48	NA	intron (CUX1, intron 1 of 23)	NA	93801	LOC101927772								
MV411_3_585_R1_peak_4584	chr12	120217270	120217441	+	48	NA	intron (PXN, intron 8 of 15)	NA	16064	PXN-AS1								
MV411_3_585_R1_peak_13766	chr3	35639403	35639549	+	48	NA	promoter-TSS (ARPP21)	NA	-40151	ARPP21								
MV411_3_585_R1_peak_6629	chr16	11224857	11225021	+	48	NA	Intergenic	NA	31243	SOCS1								
MV411_3_585_R1_peak_7097	chr16	67806603	67806806	+	48	NA	promoter-TSS (TSNAXIP1)	NA	-174	TSNAXIP1								
MV411_3_585_R1_peak_1183	chr1	153922614	153923099	+	48	NA	promoter-TSS (LOC101928059)	NA	119	GATAD2B								
MV411_3_585_R1_peak_13442	chr22	43015151	43015682	+	48	NA	promoter-TSS (PACSIN2)	NA	-240	PACSIN2								
MV411_3_585_R1_peak_15117	chr4	113762492	113762675	+	48	NA	promoter-TSS (CAMK2D)	NA	-817	CAMK2D								
MV411_3_585_R1_peak_11237	chr2	68157313	68157541	+	48	NA	promoter-TSS (PNO1)	NA	119	WDR92								
MV411_3_585_R1_peak_13132	chr22	23220558	23220717	+	48	NA	intron (BCR, intron 1 of 22)	NA	40272	BCR								
MV411_3_585_R1_peak_11006	chr2	28566822	28566981	+	48	NA	intron (PLB1, intron 20 of 56)	NA	70830	PLB1								
MV411_3_585_R1_peak_19735	chr9	132647515	132647679	+	48	NA	intron (DDX31, intron 11 of 19)	NA	-22744	GTF3C4								
MV411_3_585_R1_peak_17650	chr7	74209884	74210147	+	48	NA	promoter-TSS (LAT2)	NA	88	LAT2								
MV411_3_585_R1_peak_14607	chr3	194333850	194334019	+	48	NA	Intergenic	NA	17400	CPN2								
MV411_3_585_R1_peak_4877	chr13	35512705	35512911	+	48	NA	intron (NBEA, intron 1 of 17)	NA	-36113	MAB21L1								
MV411_3_585_R1_peak_2843	chr11	6234873	6235027	+	48	NA	promoter-TSS (CNGA4)	NA	69	CNGA4								
MV411_3_585_R1_peak_13049	chr22	18119907	18120064	+	48	NA	intron (TUBA8, intron 1 of 4)	NA	9298	TUBA8								
MV411_3_585_R1_peak_7087	chr16	67430858	67431018	+	48	NA	promoter-TSS (HSD11B2)	NA	-195	HSD11B2								
MV411_3_585_R1_peak_16226	chr6	3063804	3064124	+	48	NA	promoter-TSS (RIPK1)	NA	-5526	RIPK1								
MV411_3_585_R1_peak_19539	chr9	123387756	123387955	+	48	NA	exon (DENND1A, exon 22 of 24)	NA	14748	MIR601								
MV411_3_585_R1_peak_16913	chr6	109454676	109454922	+	48	NA	intron (MICAL1, intron 1 of 24)	NA	1188	MICAL1								
MV411_3_585_R1_peak_17322	chr7	5045608	5046089	+	48	NA	promoter-TSS (RBAK-RBAKDN)	NA	27	RBAK-RBAKDN								
MV411_3_585_R1_peak_17751	chr7	97972181	97972382	+	48	NA	promoter-TSS (MGC72080)	NA	45	MGC72080								
MV411_3_585_R1_peak_5698	chr15	24954850	24954999	+	48	NA	promoter-TSS (SNURF)	NA	-64	SNURF								
MV411_3_585_R1_peak_4691	chr12	124453516	124453862	+	48	NA	intron (NCOR2, intron 8 of 47)	NA	113775	NCOR2								
MV411_3_585_R1_peak_1519	chr1	201714730	201714956	+	48	NA	intron (NAV1, intron 2 of 29)	NA	-4665	MIR5191								
MV411_3_585_R1_peak_15416	chr5	34915217	34915363	+	48	NA	promoter-TSS (BRIX1)	NA	385	RAD1								
MV411_3_585_R1_peak_11442	chr2	100013976	100014153	+	48	NA	intron (AFF3, intron 2 of 23)	NA	91519	AFF3								
MV411_3_585_R1_peak_18544	chr8	58172686	58173113	+	48	NA	Intergenic	NA	99202	LOC101929528								
MV411_3_585_R1_peak_6587	chr16	4693575	4693951	+	48	NA	promoter-TSS (NUDT16L1)	NA	70	NUDT16L1								
MV411_3_585_R1_peak_16871	chr6	105219249	105219450	+	48	NA	Intergenic	NA	-39366	POPDC3								
MV411_3_585_R1_peak_9078	chr18	77082546	77082791	+	48	NA	intron (MBP, intron 1 of 7)	NA	51040	MBP								
MV411_3_585_R1_peak_1777	chr1	231240876	231241299	+	48	NA	promoter-TSS (C1orf131)	NA	91	C1orf131								
MV411_3_585_R1_peak_900	chr1	84479478	84479754	+	48	NA	intron (RPF1, intron 1 of 8)	NA	379	RPF1								
MV411_3_585_R1_peak_1031	chr1	111204499	111204802	+	48	NA	promoter-TSS (DENND2D)	NA	-112	DENND2D								
MV411_3_585_R1_peak_4200	chr12	54325020	54325202	+	48	NA	promoter-TSS (COPZ1)	NA	21	COPZ1								
MV411_3_585_R1_peak_14497	chr3	171967231	171967539	+	48	NA	Intergenic	NA	-73169	FNDC3B								
MV411_3_585_R1_peak_6059	chr15	69462678	69462893	+	48	NA	Intergenic	NA	9965	RPLP1								
MV411_3_585_R1_peak_6307	chr15	90716766	90716920	+	48	NA	promoter-TSS (BLM)	NA	-484	BLM								
MV411_3_585_R1_peak_2460	chr10	101071375	101071604	+	48	NA	Intergenic	NA	9708	KAZALD1								
MV411_3_585_R1_peak_5068	chr14	22851544	22851757	+	48	NA	Intergenic	NA	15117	MMP14								
MV411_3_585_R1_peak_19675	chr9	129482690	129483043	+	48	NA	Intergenic	NA	-5794	LINC00963								
MV411_3_585_R1_peak_2388	chr10	96044899	96045057	+	48	NA	intron (CCNJ, intron 1 of 3)	NA	556	CCNJ								
MV411_3_585_R1_peak_19414	chr9	99660284	99660520	+	48	NA	intron (RP11-554F20.1, intron 3 of 6)	NA	159487	RP11-554F20.1								
MV411_3_585_R1_peak_14760	chr4	3045524	3045839	+	48	NA	Intergenic	NA	28833	HTT-AS								
MV411_3_585_R1_peak_19849	chr9	136866210	136866505	+	48	NA	promoter-TSS (EDF1)	NA	-21	EDF1								
