PeakID (cmd=annotatePeaks.pl MV411_3_136_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_136_R1_peak_1150	chr1	161070189	161070519	+	33	NA	promoter-TSS (ARHGAP30)	NA	-386	ARHGAP30								
MV411_3_136_R1_peak_1813	chr10	12195783	12196071	+	33	NA	promoter-TSS (CDC123)	NA	-35	CDC123								
MV411_3_136_R1_peak_16484	chr8	78029454	78029703	+	33	NA	Intergenic	NA	-486523	PKIA								
MV411_3_136_R1_peak_16747	chr8	127737964	127738521	+	33	NA	intron (MYC, intron 1 of 2)	NA	2173	MYC								
MV411_3_136_R1_peak_3853	chr12	52903175	52903381	+	33	NA	intron (KRT8, intron 2 of 8)	NA	-45781	KRT18								
MV411_3_136_R1_peak_7648	chr17	82859051	82859257	+	33	NA	promoter-TSS (TBCD)	NA	-442	TBCD								
MV411_3_136_R1_peak_5442	chr15	58988213	58988484	+	33	NA	exon (RNF111, exon 1 of 14)	NA	682	RNF111								
MV411_3_136_R1_peak_12220	chr3	50620688	50620938	+	33	NA	intron (MAPKAPK3, intron 4 of 12)	NA	3682	MAPKAPK3								
MV411_3_136_R1_peak_14259	chr5	180861551	180861888	+	33	NA	promoter-TSS (ZFP62)	NA	-433	ZFP62								
MV411_3_136_R1_peak_15974	chr7	137993249	137993577	+	33	NA	intron (CREB3L2, intron 1 of 3)	NA	40065	AC022173.2								
MV411_3_136_R1_peak_6498	chr16	85936775	85937026	+	33	NA	Intergenic	NA	18504	MIR6774								
MV411_3_136_R1_peak_17291	chr9	110065327	110065551	+	33	NA	intron (AKAP2, intron 1 of 4)	NA	-60062	AKAP2								
MV411_3_136_R1_peak_16930	chr8	144443836	144444445	+	33	NA	intron (TONSL, intron 2 of 25)	NA	289	TONSL								
MV411_3_136_R1_peak_169	chr1	14777188	14777824	+	33	NA	intron (KAZN, intron 1 of 7)	NA	178789	KAZN								
MV411_3_136_R1_peak_3539	chr12	4289499	4289899	+	33	NA	intron (CCND2, intron 4 of 4)	NA	15963	CCND2								
MV411_3_136_R1_peak_16410	chr8	58411441	58411707	+	33	NA	intron (UBXN2B, intron 1 of 8)	NA	310	UBXN2B								
MV411_3_136_R1_peak_11177	chr21	25607229	25607464	+	33	NA	intron (MRPL39, intron 1 of 9)	NA	143	MRPL39								
MV411_3_136_R1_peak_3684	chr12	14960627	14960853	+	33	NA	intron (ARHGDIB, intron 1 of 5)	NA	888	ARHGDIB								
MV411_3_136_R1_peak_14012	chr5	142013231	142013437	+	33	NA	promoter-TSS (GNPDA1)	NA	-348	GNPDA1								
MV411_3_136_R1_peak_3439	chr11	120211137	120211343	+	33	NA	exon (OAF, exon 1 of 4)	NA	201	OAF								
MV411_3_136_R1_peak_15719	chr7	77338639	77338845	+	33	NA	intron (GSAP, intron 19 of 19)	NA	-60356	LOC102723791								
MV411_3_136_R1_peak_7599	chr17	81838885	81839174	+	33	NA	Intergenic	NA	-3979	PPP1R27								
MV411_3_136_R1_peak_10273	chr2	196799117	196799496	+	33	NA	intron (GTF3C3, intron 1 of 17)	NA	462	GTF3C3								
MV411_3_136_R1_peak_15628	chr7	66493758	66494043	+	33	NA	exon (LOC100289098, exon 1 of 2)	NA	216	LOC100289098								
MV411_3_136_R1_peak_12609	chr3	153162368	153162797	+	33	NA	exon (RAP2B, exon 1 of 1)	NA	370	RAP2B								
MV411_3_136_R1_peak_7568	chr17	80891328	80891534	+	33	NA	intron (RPTOR, intron 17 of 33)	NA	79782	FLJ46026								
MV411_3_136_R1_peak_2732	chr11	18012782	18013006	+	33	NA	intron (SERGEF, intron 1 of 11)	NA	268	SERGEF								
MV411_3_136_R1_peak_8012	chr19	556463	556733	+	33	NA	Intergenic	NA	12564	GZMM								
MV411_3_136_R1_peak_10843	chr20	35055584	35055790	+	33	NA	intron (TRPC4AP, intron 4 of 18)	NA	37128	TRPC4AP								
MV411_3_136_R1_peak_6067	chr16	23065149	23065865	+	33	NA	exon (USP31, exon 16 of 16)	NA	83763	USP31								
MV411_3_136_R1_peak_11164	chr21	20000269	20000481	+	33	NA	Intergenic	NA	802733	LINC00320								
MV411_3_136_R1_peak_13615	chr5	55776636	55776874	+	33	NA	intron (DDX4, intron 7 of 20)	NA	-12456	LOC101928393								
MV411_3_136_R1_peak_17595	chr9	136399482	136399741	+	33	NA	promoter-TSS (SNAPC4)	NA	597	SNAPC4								
MV411_3_136_R1_peak_647	chr1	54541897	54542254	+	33	NA	Intergenic	NA	-6059	ACOT11								
MV411_3_136_R1_peak_11734	chr22	46587551	46587791	+	33	NA	intron (GRAMD4, intron 1 of 17)	NA	11654	GRAMD4								
MV411_3_136_R1_peak_676	chr1	66336831	66337037	+	33	NA	intron (PDE4B, intron 8 of 16)	NA	4986	PDE4B								
MV411_3_136_R1_peak_14441	chr6	21588094	21588343	+	33	NA	Intergenic	NA	-5523	SOX4								
MV411_3_136_R1_peak_16241	chr8	26929566	26929778	+	33	NA	Intergenic	NA	-64267	ADRA1A								
MV411_3_136_R1_peak_290	chr1	26234653	26234907	+	32	NA	intron (CEP85, intron 1 of 13)	NA	-2931	CEP85								
MV411_3_136_R1_peak_14135	chr5	169876184	169876421	+	32	NA	intron (FAM196B, intron 3 of 3)	NA	104438	FAM196B								
MV411_3_136_R1_peak_14955	chr6	106098219	106098425	+	32	NA	promoter-TSS (PRDM1)	NA	10616	PRDM1								
MV411_3_136_R1_peak_11971	chr3	30574006	30574212	+	32	NA	Intergenic	NA	-32393	TGFBR2								
MV411_3_136_R1_peak_2459	chr10	124640571	124640822	+	32	NA	intron (FAM53B, intron 4 of 4)	NA	-63225	FAM53B-AS1								
MV411_3_136_R1_peak_2257	chr10	97217910	97218125	+	32	NA	intron (ARHGAP19-SLIT1, intron 11 of 14)	NA	-32091	SLIT1								
MV411_3_136_R1_peak_16767	chr8	129555387	129555631	+	32	NA	Intergenic	NA	-71421	MIR3686								
MV411_3_136_R1_peak_9583	chr2	43305419	43305696	+	32	NA	intron (THADA, intron 31 of 37)	NA	78346	LINC01126								
MV411_3_136_R1_peak_11524	chr22	30423468	30423784	+	32	NA	exon (SEC14L2, exon 10 of 10)	NA	-1997	MTFP1								
MV411_3_136_R1_peak_16972	chr9	3528336	3528653	+	32	NA	Intergenic	NA	63447	DSERG1								
MV411_3_136_R1_peak_11213	chr21	33212546	33212752	+	32	NA	Intergenic	NA	-17246	IFNAR2								
MV411_3_136_R1_peak_1997	chr10	63268255	63268478	+	32	NA	intron (JMJD1C, intron 2 of 10)	NA	847	JMJD1C								
MV411_3_136_R1_peak_11372	chr21	45551161	45551456	+	32	NA	Intergenic	NA	-8837	SLC19A1								
MV411_3_136_R1_peak_10135	chr2	159574862	159575093	+	32	NA	intron (BAZ2B, intron 1 of 37)	NA	-40326	LOC643072								
MV411_3_136_R1_peak_14462	chr6	25173599	25173805	+	32	NA	Intergenic	NA	-35310	CMAHP								
MV411_3_136_R1_peak_11881	chr3	12993964	12994952	+	32	NA	intron (IQSEC1, intron 1 of 13)	NA	-26998	IQSEC1								
MV411_3_136_R1_peak_2876	chr11	57792567	57792972	+	32	NA	intron (CTNND1, intron 3 of 18)	NA	31007	CTNND1								
MV411_3_136_R1_peak_16174	chr8	14389562	14389770	+	32	NA	intron (SGCZ, intron 2 of 7)	NA	-65468	SGCZ								
MV411_3_136_R1_peak_7317	chr17	60600315	60600955	+	32	NA	exon (PPM1D, exon 1 of 6)	NA	452	PPM1D								
MV411_3_136_R1_peak_11029	chr20	53708681	53708941	+	32	NA	Intergenic	NA	-100024	ZNF217								
MV411_3_136_R1_peak_16282	chr8	33866599	33867027	+	32	NA	Intergenic	NA	-266892	DUSP26								
MV411_3_136_R1_peak_9824	chr2	85563772	85564162	+	32	NA	Intergenic	NA	-2474	GGCX								
MV411_3_136_R1_peak_7337	chr17	63447626	63447936	+	32	NA	Intergenic	NA	-1466	CYB561								
MV411_3_136_R1_peak_14017	chr5	142758938	142759163	+	32	NA	intron (LOC101926975, intron 5 of 5)	NA	-11964	ARHGAP26								
MV411_3_136_R1_peak_17464	chr9	128684574	128684878	+	32	NA	promoter-TSS (SET)	NA	-4504	SET								
MV411_3_136_R1_peak_13640	chr5	59039751	59040158	+	32	NA	promoter-TSS (PDE4D)	NA	392303	RAB3C								
MV411_3_136_R1_peak_15577	chr7	47225316	47225522	+	32	NA	Intergenic	NA	332571	LOC102723974								
MV411_3_136_R1_peak_10091	chr2	144700957	144701181	+	32	NA	intron (TEX41, intron 1 of 4)	NA	33102	TEX41								
MV411_3_136_R1_peak_7979	chr18	77062505	77063250	+	32	NA	intron (MBP, intron 2 of 8)	NA	24774	MBP								
MV411_3_136_R1_peak_10318	chr2	201259042	201259313	+	32	NA	intron (CASP8, intron 1 of 8)	NA	966	CASP8								
MV411_3_136_R1_peak_10032	chr2	130865358	130865621	+	32	NA	intron (ARHGEF4, intron 1 of 2)	NA	28573	ARHGEF4								
MV411_3_136_R1_peak_6033	chr16	19119299	19119532	+	32	NA	exon (ITPRIPL2, exon 1 of 1)	NA	5483	ITPRIPL2								
MV411_3_136_R1_peak_13755	chr5	88882651	88882982	+	32	NA	promoter-TSS (MEF2C-AS1)	NA	-6492	MEF2C-AS1								
MV411_3_136_R1_peak_7694	chr18	3603672	3604387	+	32	NA	intron (DLGAP1, intron 4 of 9)	NA	9915	DLGAP1-AS1								
MV411_3_136_R1_peak_5397	chr15	55247358	55247564	+	32	NA	intron (RAB27A, intron 1 of 6)	NA	42371	RAB27A								
MV411_3_136_R1_peak_12077	chr3	46207137	46207467	+	32	NA	intron (CCR1, intron 1 of 1)	NA	1039	CCR1								
MV411_3_136_R1_peak_1146	chr1	161044603	161044888	+	32	NA	intron (USF1, intron 1 of 10)	NA	1234	USF1								
MV411_3_136_R1_peak_17121	chr9	37911611	37911861	+	32	NA	Intergenic	NA	-7383	SLC25A51								
MV411_3_136_R1_peak_6784	chr17	10613704	10613950	+	32	NA	exon (LOC100128560, exon 4 of 5)	NA	-7781	LOC100128560								
MV411_3_136_R1_peak_17742	chrX	30574162	30574372	+	32	NA	intron (CXorf21, intron 2 of 2)	NA	3649	CXorf21								
MV411_3_136_R1_peak_16389	chr8	54153845	54154176	+	32	NA	Intergenic	NA	18789	MRPL15								
MV411_3_136_R1_peak_5561	chr15	70826366	70826636	+	32	NA	Intergenic	NA	-26738	LRRC49								
MV411_3_136_R1_peak_12567	chr3	144782305	144782520	+	32	NA	Intergenic	NA	809087	C3orf58								
MV411_3_136_R1_peak_16838	chr8	141130273	141130592	+	32	NA	promoter-TSS (LOC101927963)	NA	-431	LOC101927963								
MV411_3_136_R1_peak_11559	chr22	36425910	36426228	+	32	NA	Intergenic	NA	-38051	MYH9								
MV411_3_136_R1_peak_14531	chr6	27872537	27873229	+	32	NA	promoter-TSS (HIST1H3I)	NA	-562	HIST1H3I								
MV411_3_136_R1_peak_15711	chr7	77193710	77193930	+	32	NA	exon (FGL2, exon 2 of 2)	NA	-4307	CCDC146								
MV411_3_136_R1_peak_611	chr1	48328203	48328415	+	32	NA	intron (SPATA6, intron 11 of 12)	NA	-34013	LOC102724088								
MV411_3_136_R1_peak_7926	chr18	68178767	68179032	+	32	NA	Intergenic	NA	-364077	LOC101927430								
MV411_3_136_R1_peak_2908	chr11	60363780	60364060	+	32	NA	Intergenic	NA	-14565	MS4A7								
MV411_3_136_R1_peak_6882	chr17	27631879	27632117	+	32	NA	intron (LGALS9, intron 1 of 9)	NA	818	LGALS9								
MV411_3_136_R1_peak_15219	chr6	169113523	169113758	+	32	NA	Intergenic	NA	45854	LOC102724357								
MV411_3_136_R1_peak_10496	chr2	234291047	234291267	+	32	NA	Intergenic	NA	205896	ARL4C								
MV411_3_136_R1_peak_16666	chr8	111344368	111344574	+	32	NA	Intergenic	NA	-108290	RP11-946L20.4								
MV411_3_136_R1_peak_9629	chr2	53787082	53787325	+	32	NA	promoter-TSS (ASB3)	NA	272	ERLEC1								
MV411_3_136_R1_peak_2808	chr11	46120847	46121100	+	32	NA	exon (PHF21A, exon 1 of 17)	NA	137	PHF21A								
MV411_3_136_R1_peak_4126	chr12	104177938	104178283	+	32	NA	Intergenic	NA	-39848	NFYB								
MV411_3_136_R1_peak_12690	chr3	173494088	173494311	+	32	NA	intron (NLGN1, intron 2 of 6)	NA	96419	NLGN1								
MV411_3_136_R1_peak_11626	chr22	40043899	40044116	+	32	NA	promoter-TSS (TNRC6B)	NA	11675	LOC100130899								
MV411_3_136_R1_peak_15926	chr7	127585659	127585915	+	32	NA	promoter-TSS (GCC1)	NA	-187	GCC1								
MV411_3_136_R1_peak_16119	chr8	4556892	4557104	+	32	NA	intron (CSMD1, intron 2 of 69)	NA	437808	CSMD1								
MV411_3_136_R1_peak_194	chr1	17067041	17067247	+	32	NA	exon (PADI2, exon 16 of 16)	NA	-12974	SDHB								
MV411_3_136_R1_peak_14954	chr6	106097669	106097885	+	32	NA	exon (PRDM1, exon 1 of 5)	NA	10071	PRDM1								
MV411_3_136_R1_peak_5971	chr16	9078372	9078594	+	32	NA	Intergenic	NA	-13197	C16orf72								
MV411_3_136_R1_peak_14465	chr6	25962174	25962380	+	32	NA	promoter-TSS (TRIM38)	NA	-560	TRIM38								
MV411_3_136_R1_peak_3558	chr12	6550708	6550953	+	32	NA	intron (IFFO1, intron 2 of 9)	NA	672	IFFO1								
MV411_3_136_R1_peak_9696	chr2	64933061	64933267	+	32	NA	promoter-TSS (AC007386.2)	NA	-717	AC007386.2								
MV411_3_136_R1_peak_744	chr1	89638076	89638468	+	32	NA	intron (LRRC8C, intron 1 of 2)	NA	5187	LRRC8C								
MV411_3_136_R1_peak_15699	chr7	75739434	75739663	+	32	NA	promoter-TSS (HIP1)	NA	-576	HIP1								
MV411_3_136_R1_peak_16999	chr9	16871540	16871749	+	32	NA	promoter-TSS (BNC2)	NA	-856	BNC2								
MV411_3_136_R1_peak_12566	chr3	144586292	144586509	+	32	NA	Intergenic	NA	613075	C3orf58								
MV411_3_136_R1_peak_4058	chr12	89314401	89314607	+	32	NA	Intergenic	NA	38015	DUSP6								
MV411_3_136_R1_peak_11002	chr20	50957261	50957500	+	32	NA	intron (DPM1, intron 1 of 8)	NA	1162	DPM1								
MV411_3_136_R1_peak_87	chr1	6602250	6602526	+	32	NA	exon (KLHL21, exon 1 of 4)	NA	510	KLHL21								
MV411_3_136_R1_peak_5109	chr14	102319366	102319572	+	32	NA	promoter-TSS (ZNF839)	NA	-282	ZNF839								
MV411_3_136_R1_peak_6037	chr16	20673240	20673533	+	32	NA	intron (ACSM1, intron 1 of 10)	NA	17849	ACSM1								
MV411_3_136_R1_peak_6524	chr16	87868526	87869067	+	32	NA	intron (SLC7A5, intron 1 of 9)	NA	-15268	SLC7A5								
MV411_3_136_R1_peak_17832	chrX	48911260	48911581	+	32	NA	intron (SLC35A2, intron 1 of 4)	NA	538	SLC35A2								
MV411_3_136_R1_peak_14401	chr6	13708795	13709001	+	32	NA	intron (RANBP9, intron 1 of 13)	NA	2666	RANBP9								
MV411_3_136_R1_peak_16628	chr8	102788681	102788958	+	32	NA	Intergenic	NA	75342	AZIN1								
MV411_3_136_R1_peak_4106	chr12	100127847	100128072	+	32	NA	intron (UHRF1BP1L, intron 1 of 19)	NA	-43345	UHRF1BP1L								
MV411_3_136_R1_peak_11531	chr22	31159716	31160069	+	32	NA	promoter-TSS (RNF185)	NA	225	MIR3928								
MV411_3_136_R1_peak_11414	chr22	19430076	19430282	+	32	NA	intron (HIRA, intron 1 of 24)	NA	1517	HIRA								
MV411_3_136_R1_peak_8214	chr19	4541486	4541694	+	32	NA	TTS (SEMA6B)	NA	-1566	LRG1								
MV411_3_136_R1_peak_7310	chr17	60094433	60094648	+	32	NA	Intergenic	NA	-6073	LOC645638								
MV411_3_136_R1_peak_12689	chr3	172751047	172751265	+	32	NA	intron (ECT2, intron 1 of 25)	NA	510	ECT2								
MV411_3_136_R1_peak_14631	chr6	31826635	31827250	+	32	NA	promoter-TSS (HSPA1B)	NA	-793	HSPA1B								
MV411_3_136_R1_peak_13290	chr4	146105783	146106168	+	32	NA	Intergenic	NA	15938	LINC01095								
MV411_3_136_R1_peak_7921	chr18	67192761	67193026	+	32	NA	Intergenic	NA	111309	MIR5011								
MV411_3_136_R1_peak_15468	chr7	38258597	38258814	+	32	NA	TTS (TARP)	NA	14942	TARP								
MV411_3_136_R1_peak_4400	chr12	132710323	132710730	+	32	NA	promoter-TSS (PGAM5)	NA	-281	PGAM5								
MV411_3_136_R1_peak_6122	chr16	29174921	29175173	+	32	NA	Intergenic	NA	45165	LOC101928188								
MV411_3_136_R1_peak_13198	chr4	112285022	112285295	+	32	NA	intron (TIFA, intron 1 of 1)	NA	745	TIFA								
MV411_3_136_R1_peak_7728	chr18	9906043	9906249	+	32	NA	Intergenic	NA	-7812	VAPA								
MV411_3_136_R1_peak_8526	chr19	16140089	16140616	+	32	NA	intron (HSH2D, intron 1 of 7)	NA	6324	HSH2D								
MV411_3_136_R1_peak_11690	chr22	42931339	42931545	+	32	NA	intron (PACSIN2, intron 1 of 9)	NA	60004	LOC101927393								
MV411_3_136_R1_peak_42	chr1	2151678	2151884	+	32	NA	intron (PRKCZ, intron 9 of 16)	NA	-6502	LOC101929017								
MV411_3_136_R1_peak_13540	chr5	40405603	40405923	+	32	NA	Intergenic	NA	-275188	PTGER4								
MV411_3_136_R1_peak_905	chr1	119001753	119002011	+	32	NA	Intergenic	NA	-13634	TBX15								
MV411_3_136_R1_peak_4944	chr14	76720771	76721059	+	32	NA	Intergenic	NA	-40977	VASH1								
MV411_3_136_R1_peak_16795	chr8	131917177	131917383	+	32	NA	intron (EFR3A, intron 1 of 22)	NA	13171	EFR3A								
MV411_3_136_R1_peak_9539	chr2	38652146	38652521	+	32	NA	Intergenic	NA	-13577	GALM								
MV411_3_136_R1_peak_6545	chr16	88839528	88840034	+	32	NA	intron (GALNS, intron 3 of 12)	NA	17061	GALNS								
MV411_3_136_R1_peak_12697	chr3	179261142	179261400	+	32	NA	intron (KCNMB3, intron 1 of 3)	NA	-5460	LOC101929571								
MV411_3_136_R1_peak_682	chr1	66924996	66925762	+	32	NA	promoter-TSS (MIER1)	NA	484	MIER1								
MV411_3_136_R1_peak_738	chr1	89555911	89556117	+	32	NA	intron (LRRC8B, intron 3 of 7)	NA	6835	LRRC8B								
MV411_3_136_R1_peak_16244	chr8	27325591	27325819	+	32	NA	intron (PTK2B, intron 2 of 31)	NA	-14467	TRIM35								
MV411_3_136_R1_peak_4036	chr12	75978331	75978602	+	32	NA	Intergenic	NA	53310	PHLDA1								
MV411_3_136_R1_peak_7803	chr18	44759807	44760013	+	32	NA	intron (SETBP1, intron 2 of 5)	NA	79732	SETBP1								
MV411_3_136_R1_peak_13230	chr4	124455337	124455543	+	32	NA	Intergenic	NA	102994	RP11-93I21.3								
MV411_3_136_R1_peak_7932	chr18	68886852	68887063	+	32	NA	intron (CCDC102B, intron 8 of 10)	NA	28023	RNU6-39P								
MV411_3_136_R1_peak_2272	chr10	97656954	97657231	+	32	NA	intron (PI4K2A, intron 4 of 8)	NA	16406	PI4K2A								
MV411_3_136_R1_peak_10583	chr20	382251	382496	+	32	NA	intron (TRIB3, intron 1 of 3)	NA	1709	TRIB3								
MV411_3_136_R1_peak_5755	chr15	91853771	91854220	+	32	NA	promoter-TSS (SLCO3A1)	NA	176	SLCO3A1								
MV411_3_136_R1_peak_11853	chr3	9986524	9987120	+	32	NA	promoter-TSS (EMC3-AS1)	NA	16	EMC3								
MV411_3_136_R1_peak_12715	chr3	183259883	183260105	+	32	NA	intron (B3GNT5, intron 1 of 1)	NA	-5252	B3GNT5								
MV411_3_136_R1_peak_4021	chr12	71789981	71790256	+	32	NA	Intergenic	NA	35240	RAB21								
MV411_3_136_R1_peak_7933	chr18	69081994	69082208	+	32	NA	intron (CCDC102B, intron 11 of 11)	NA	223167	RNU6-39P								
MV411_3_136_R1_peak_11835	chr3	7830501	7830754	+	32	NA	Intergenic	NA	185680	AC087859.1								
MV411_3_136_R1_peak_14147	chr5	170862109	170862467	+	32	NA	intron (RANBP17, intron 1 of 27)	NA	396	RANBP17								
MV411_3_136_R1_peak_4292	chr12	121239108	121239363	+	32	NA	exon (CAMKK2, exon 16 of 16)	NA	29374	P2RX4								
MV411_3_136_R1_peak_8336	chr19	8576221	8576452	+	32	NA	intron (MYO1F, intron 1 of 26)	NA	1111	MYO1F								
MV411_3_136_R1_peak_5653	chr15	78077213	78077536	+	32	NA	exon (TBC1D2B, exon 1 of 13)	NA	278	TBC1D2B								
MV411_3_136_R1_peak_16849	chr8	142402449	142402655	+	32	NA	intron (TSNARE1, intron 2 of 13)	NA	630	TSNARE1								
MV411_3_136_R1_peak_3009	chr11	64207878	64208449	+	32	NA	promoter-TSS (FERMT3)	NA	1483	FERMT3								
MV411_3_136_R1_peak_1920	chr10	33366210	33366467	+	32	NA	Intergenic	NA	-31433	NRP1								
MV411_3_136_R1_peak_3325	chr11	94551853	94552095	+	32	NA	Intergenic	NA	8123	FUT4								
MV411_3_136_R1_peak_11158	chr21	16519514	16519721	+	32	NA	intron (LINC00478, intron 4 of 5)	NA	-19472	MIR99A								
MV411_3_136_R1_peak_15112	chr6	147480096	147480302	+	32	NA	Intergenic	NA	-28493	SAMD5								
MV411_3_136_R1_peak_4853	chr14	65412752	65412979	+	32	NA	promoter-TSS (FUT8-AS1)	NA	-248	FUT8-AS1								
MV411_3_136_R1_peak_5807	chr16	234369	234602	+	32	NA	promoter-TSS (ITFG3)	NA	-61	ITFG3								
MV411_3_136_R1_peak_10009	chr2	124985913	124986119	+	32	NA	Intergenic	NA	960729	CNTNAP5								
MV411_3_136_R1_peak_15418	chr7	26398232	26399056	+	32	NA	promoter-TSS (LOC101930332)	NA	29	LOC101930332								
MV411_3_136_R1_peak_5089	chr14	100240676	100240905	+	31	NA	intron (YY1, intron 1 of 4)	NA	2025	YY1								
MV411_3_136_R1_peak_7367	chr17	64662010	64662240	+	31	NA	promoter-TSS (SMURF2)	NA	-245	SMURF2								
MV411_3_136_R1_peak_17284	chr9	107284279	107284510	+	31	NA	promoter-TSS (RAD23B)	NA	341	RAD23B								
MV411_3_136_R1_peak_10603	chr20	1741422	1741780	+	31	NA	Intergenic	NA	38145	LOC100289473								
MV411_3_136_R1_peak_2103	chr10	72329052	72329313	+	31	NA	Intergenic	NA	25967	DNAJB12								
MV411_3_136_R1_peak_15131	chr6	151493784	151494239	+	31	NA	promoter-TSS (CCDC170)	NA	-19	CCDC170								
MV411_3_136_R1_peak_15698	chr7	75712320	75712561	+	31	NA	intron (HIP1, intron 1 of 28)	NA	-8828	LOC102723662								
MV411_3_136_R1_peak_5203	chr15	31215238	31215457	+	31	NA	Intergenic	NA	15483	RP11-16E12.2								
MV411_3_136_R1_peak_4607	chr13	110713742	110714063	+	31	NA	promoter-TSS (CARS2)	NA	639	ING1								
MV411_3_136_R1_peak_11189	chr21	29065222	29065542	+	31	NA	intron (CCT8, intron 7 of 15)	NA	8415	CCT8								
MV411_3_136_R1_peak_17604	chr9	136687792	136687998	+	31	NA	promoter-TSS (AGPAT2)	NA	-436	AGPAT2								
MV411_3_136_R1_peak_10271	chr2	196239862	196240172	+	31	NA	intron (HECW2, intron 18 of 25)	NA	-20007	AC020571.3								
MV411_3_136_R1_peak_11726	chr22	46249844	46250170	+	31	NA	intron (CDPF1, intron 1 of 3)	NA	289	CDPF1								
MV411_3_136_R1_peak_3093	chr11	65779588	65779917	+	31	NA	exon (AP5B1, exon 2 of 2)	NA	839	AP5B1								
MV411_3_136_R1_peak_961	chr1	150548750	150549781	+	31	NA	promoter-TSS (ADAMTSL4)	NA	-559	ADAMTSL4								
MV411_3_136_R1_peak_15464	chr7	38253001	38253256	+	31	NA	Intergenic	NA	20519	TARP								
MV411_3_136_R1_peak_16440	chr8	66114480	66114707	+	31	NA	TTS (TRNAY6)	NA	404	TRNAA39								
MV411_3_136_R1_peak_14597	chr6	31400152	31400476	+	31	NA	exon (MICA, exon 1 of 6)	NA	530	MICA								
MV411_3_136_R1_peak_16339	chr8	42555775	42556065	+	31	NA	Intergenic	NA	14345	SMIM19								
MV411_3_136_R1_peak_3237	chr11	73779575	73779855	+	31	NA	Intergenic	NA	-8157	MRPL48								
MV411_3_136_R1_peak_13323	chr4	154986031	154986377	+	31	NA	Intergenic	NA	204932	RBM46								
MV411_3_136_R1_peak_10019	chr2	128090507	128090739	+	31	NA	promoter-TSS (UGGT1)	NA	-581	UGGT1								
MV411_3_136_R1_peak_6763	chr17	8381953	8382230	+	31	NA	intron (RPL26, intron 2 of 3)	NA	1156	RPL26								
MV411_3_136_R1_peak_11898	chr3	14203787	14204003	+	31	NA	Intergenic	NA	25167	LSM3								
MV411_3_136_R1_peak_2917	chr11	60907499	60907838	+	31	NA	Intergenic	NA	-1079	PRPF19								
MV411_3_136_R1_peak_18056	chrX	150983501	150983889	+	31	NA	promoter-TSS (HMGB3)	NA	-860	HMGB3								
MV411_3_136_R1_peak_16058	chr7	152434763	152434980	+	31	NA	intron (KMT2C, intron 1 of 59)	NA	1113	KMT2C								
MV411_3_136_R1_peak_9217	chr19	54748353	54748565	+	31	NA	intron (KIR2DL3, intron 5 of 7)	NA	9950	KIR2DL3								
MV411_3_136_R1_peak_5867	chr16	2206912	2207118	+	31	NA	intron (MLST8, intron 4 of 8)	NA	1773	MLST8								
MV411_3_136_R1_peak_15353	chr7	6434408	6434927	+	31	NA	intron (DAGLB, intron 3 of 12)	NA	13345	DAGLB								
MV411_3_136_R1_peak_13086	chr4	75991057	75991403	+	31	NA	promoter-TSS (SDAD1)	NA	-268	SDAD1								
MV411_3_136_R1_peak_1249	chr1	179229213	179229671	+	31	NA	exon (ABL2, exon 1 of 10)	NA	-64272	SOAT1								
MV411_3_136_R1_peak_4981	chr14	83988919	83989125	+	31	NA	Intergenic	NA	-74989	LOC102724338								
MV411_3_136_R1_peak_7516	chr17	78329045	78329437	+	31	NA	Intergenic	NA	30838	SOCS3								
MV411_3_136_R1_peak_8879	chr19	41548759	41549077	+	31	NA	promoter-TSS (CEACAM21)	NA	-4794	LOC102723837								
MV411_3_136_R1_peak_135	chr1	10475001	10475311	+	31	NA	intron (PEX14, intron 1 of 8)	NA	210	PEX14								
MV411_3_136_R1_peak_4060	chr12	89347113	89347368	+	31	NA	TTS (DUSP6)	NA	5279	DUSP6								
MV411_3_136_R1_peak_13357	chr4	174137748	174138028	+	31	NA	Intergenic	NA	-17384	RP11-148L24.1								
MV411_3_136_R1_peak_14535	chr6	27895324	27895627	+	31	NA	Intergenic	NA	2050	HIST1H2BO								
MV411_3_136_R1_peak_5267	chr15	40763490	40763900	+	31	NA	promoter-TSS (GCHFR)	NA	-392	GCHFR								
MV411_3_136_R1_peak_7239	chr17	55420930	55421153	+	31	NA	intron (MMD, intron 1 of 6)	NA	939	MMD								
MV411_3_136_R1_peak_10362	chr2	216078163	216078433	+	31	NA	intron (PECR, intron 1 of 8)	NA	3502	PECR								
MV411_3_136_R1_peak_7920	chr18	66869017	66869242	+	31	NA	Intergenic	NA	-212455	MIR5011								
MV411_3_136_R1_peak_4437	chr13	22482215	22482598	+	31	NA	Intergenic	NA	272121	LINC00540								
MV411_3_136_R1_peak_14306	chr6	5699476	5699879	+	31	NA	intron (FARS2, intron 6 of 6)	NA	-4405	RP1-256G22.2								
