PeakID (cmd=annotatePeaks.pl MV411_1_581_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_581_R1_peak_2535	chr5	33675970	33676130	+	53	NA	intron (ADAMTS12, intron 5 of 23)	NA	215969	ADAMTS12								
MV411_1_581_R1_peak_272	chr1	212558405	212558521	+	53	NA	Intergenic	NA	-6871	ATF3								
MV411_1_581_R1_peak_168	chr1	152461687	152461823	+	53	NA	Intergenic	NA	-47481	CRNN								
MV411_1_581_R1_peak_1631	chr2	27081418	27081534	+	53	NA	intron (EMILIN1, intron 3 of 7)	NA	2909	EMILIN1								
MV411_1_581_R1_peak_1609	chr2	12456363	12456581	+	53	NA	intron (AC096559.1, intron 4 of 5)	NA	257342	MIR3681								
MV411_1_581_R1_peak_1641	chr2	37090257	37090381	+	53	NA	intron (GPATCH11, intron 3 of 8)	NA	5868	GPATCH11								
MV411_1_581_R1_peak_3027	chr7	84792622	84792738	+	53	NA	Intergenic	NA	260204	AC003984.1								
MV411_1_581_R1_peak_2789	chr6	50792204	50792320	+	53	NA	Intergenic	NA	-29762	TFAP2B								
MV411_1_581_R1_peak_1710	chr2	98091880	98092009	+	53	NA	intron (VWA3B, intron 1 of 21)	NA	4812	VWA3B								
MV411_1_581_R1_peak_3216	chr8	55880688	55880851	+	53	NA	intron (LYN, intron 1 of 12)	NA	942	LYN								
MV411_1_581_R1_peak_3490	chr9	127802455	127802630	+	53	NA	promoter-TSS (FPGS)	NA	-338	FPGS								
MV411_1_581_R1_peak_2000	chr21	32771843	32772136	+	53	NA	promoter-TSS (PAXBP1)	NA	-111	C21orf49								
MV411_1_581_R1_peak_200	chr1	169908817	169908933	+	53	NA	Intergenic	NA	-14916	SCYL3								
MV411_1_581_R1_peak_3268	chr8	92426594	92426710	+	53	NA	Intergenic	NA	74843	LOC102724688								
MV411_1_581_R1_peak_3465	chr9	110875353	110875499	+	53	NA	exon (LPAR1, exon 5 of 5)	NA	162659	LPAR1								
MV411_1_581_R1_peak_2509	chr4	186839472	186839610	+	53	NA	Intergenic	NA	-115686	FAT1								
MV411_1_581_R1_peak_3574	chrX	117815199	117815315	+	53	NA	Intergenic	NA	301608	KLHL13								
MV411_1_581_R1_peak_3562	chrX	65610151	65610268	+	53	NA	intron (MSN, intron 1 of 12)	NA	21832	MSN								
MV411_1_581_R1_peak_1694	chr2	74080028	74080192	+	53	NA	intron (TET3, intron 5 of 11)	NA	67802	BOLA3								
MV411_1_581_R1_peak_190	chr1	163321777	163321976	+	53	NA	promoter-TSS (NUF2)	NA	-57	NUF2								
MV411_1_581_R1_peak_2557	chr5	60987917	60988034	+	53	NA	intron (NDUFAF2, intron 1 of 3)	NA	42846	NDUFAF2								
MV411_1_581_R1_peak_3099	chr7	152159385	152159503	+	53	NA	intron (KMT2C, intron 44 of 60)	NA	65450	GALNT11								
MV411_1_581_R1_peak_1361	chr18	34880467	34880688	+	52	NA	intron (DTNA, intron 23 of 25)	NA	33299	LOC101927757								
MV411_1_581_R1_peak_1201	chr16	89719581	89719703	+	52	NA	promoter-TSS (ZNF276)	NA	1339	VPS9D1								
MV411_1_581_R1_peak_1825	chr2	203689025	203689141	+	52	NA	Intergenic	NA	-17392	CD28								
MV411_1_581_R1_peak_1024	chr15	59492866	59493117	+	52	NA	intron (FAM81A, intron 4 of 8)	NA	54818	FAM81A								
MV411_1_581_R1_peak_1335	chr18	4060484	4060618	+	52	NA	intron (DLGAP1, intron 2 of 11)	NA	98198	DLGAP1-AS4								
MV411_1_581_R1_peak_2096	chr22	41091406	41091615	+	51	NA	promoter-TSS (EP300)	NA	-792	EP300								
MV411_1_581_R1_peak_1957	chr20	48712544	48712660	+	51	NA	intron (PREX1, intron 5 of 39)	NA	-56007	PREX1								
MV411_1_581_R1_peak_1381	chr18	54776392	54776538	+	51	NA	intron (RAB27B, intron 2 of 6)	NA	-52012	RAB27B								
MV411_1_581_R1_peak_1226	chr17	15959182	15959348	+	51	NA	intron (ADORA2B, intron 1 of 1)	NA	14348	ADORA2B								
MV411_1_581_R1_peak_529	chr11	65418787	65418930	+	51	NA	Intergenic	NA	-3940	NEAT1								
MV411_1_581_R1_peak_679	chr12	51246518	51246645	+	51	NA	exon (DAZAP2, exon 4 of 4)	NA	7857	DAZAP2								
MV411_1_581_R1_peak_1051	chr15	73683745	73683955	+	51	NA	promoter-TSS (CD276)	NA	-2437	CD276								
MV411_1_581_R1_peak_2594	chr5	94544423	94544539	+	51	NA	intron (KIAA0825, intron 2 of 20)	NA	74123	KIAA0825								
MV411_1_581_R1_peak_116	chr1	89632599	89632740	+	51	NA	promoter-TSS (LRRC8C)	NA	225	FLJ27354								
MV411_1_581_R1_peak_2083	chr22	38069614	38069730	+	51	NA	intron (PICK1, intron 5 of 11)	NA	12270	PICK1								
MV411_1_581_R1_peak_2495	chr4	173444262	173444398	+	51	NA	intron (SCRG1, intron 2 of 3)	NA	-44864	SCRG1								
MV411_1_581_R1_peak_63	chr1	40713172	40713288	+	50	NA	intron (NFYC, intron 3 of 14)	NA	3907	NFYC								
MV411_1_581_R1_peak_372	chr10	35092912	35093054	+	50	NA	Intergenic	NA	-2600	CUL2								
MV411_1_581_R1_peak_1410	chr18	74321375	74321491	+	50	NA	intron (C18orf63, intron 3 of 13)	NA	5558	C18orf63								
MV411_1_581_R1_peak_645	chr12	25377907	25378023	+	50	NA	Intergenic	NA	-127042	KRAS								
MV411_1_581_R1_peak_3352	chr8	133689086	133689227	+	50	NA	Intergenic	NA	88196	LOC101927798								
MV411_1_581_R1_peak_2134	chr3	17983540	17983695	+	50	NA	intron (LOC339862, intron 1 of 4)	NA	21045	LOC339862								
MV411_1_581_R1_peak_2362	chr4	2696494	2696635	+	50	NA	TTS (FAM193A)	NA	59812	TNIP2								
MV411_1_581_R1_peak_1074	chr15	86135226	86135358	+	50	NA	Intergenic	NA	-6719	AGBL1								
MV411_1_581_R1_peak_2090	chr22	39357005	39357121	+	50	NA	intron (SYNGR1, intron 1 of 3)	NA	-7107	SYNGR1								
MV411_1_581_R1_peak_370	chr10	32318664	32318796	+	50	NA	intron (EPC1, intron 1 of 14)	NA	28472	EPC1								
MV411_1_581_R1_peak_1193	chr16	85978572	85978690	+	50	NA	Intergenic	NA	60279	MIR6774								
MV411_1_581_R1_peak_844	chr13	80454267	80454480	+	50	NA	Intergenic	NA	-113422	SPRY2								
MV411_1_581_R1_peak_712	chr12	89721732	89721860	+	50	NA	Intergenic	NA	12841	LINC00936								
MV411_1_581_R1_peak_3064	chr7	124929932	124930056	+	50	NA	promoter-TSS (POT1)	NA	-11	POT1								
MV411_1_581_R1_peak_309	chr1	233868590	233868728	+	50	NA	Intergenic	NA	244464	MIR4427								
MV411_1_581_R1_peak_2287	chr3	141337377	141337493	+	50	NA	intron (ZBTB38, intron 1 of 7)	NA	13222	ZBTB38								
MV411_1_581_R1_peak_1624	chr2	21282761	21282877	+	50	NA	Intergenic	NA	-113764	LOC100507562								
MV411_1_581_R1_peak_1158	chr16	58495212	58495347	+	50	NA	intron (NDRG4, intron 3 of 16)	NA	-4833	NDRG4								
MV411_1_581_R1_peak_2061	chr22	30246744	30246862	+	50	NA	promoter-TSS (LIF)	NA	10578	LIF								
MV411_1_581_R1_peak_1820	chr2	201881208	201881324	+	50	NA	intron (CDK15, intron 12 of 13)	NA	57434	LOC102723977								
MV411_1_581_R1_peak_1112	chr16	10088568	10088686	+	50	NA	intron (GRIN2A, intron 3 of 13)	NA	94127	GRIN2A								
MV411_1_581_R1_peak_111	chr1	81121509	81121657	+	50	NA	Intergenic	NA	-184557	LOC101927458								
MV411_1_581_R1_peak_2280	chr3	133567051	133567211	+	50	NA	Intergenic	NA	-7303	CDV3								
MV411_1_581_R1_peak_2237	chr3	101379655	101379898	+	50	NA	intron (SENP7, intron 4 of 21)	NA	-34492	LOC100287852								
MV411_1_581_R1_peak_2031	chr21	45640260	45640379	+	50	NA	Intergenic	NA	-105691	SLC19A1								
MV411_1_581_R1_peak_899	chr14	64633229	64633458	+	50	NA	Intergenic	NA	70907	LOC101927856								
MV411_1_581_R1_peak_1745	chr2	126658049	126658185	+	50	NA	intron (GYPC, intron 1 of 2)	NA	2265	GYPC								
MV411_1_581_R1_peak_2082	chr22	37905223	37905377	+	50	NA	promoter-TSS (MICALL1)	NA	-848	MICALL1								
MV411_1_581_R1_peak_1180	chr16	75333749	75333975	+	50	NA	intron (CFDP1, intron 5 of 6)	NA	57646	LOC101928178								
MV411_1_581_R1_peak_1880	chr2	238377112	238377230	+	50	NA	intron (TRAF3IP1, intron 15 of 16)	NA	-49570	ASB1								
MV411_1_581_R1_peak_567	chr11	95296833	95296949	+	50	NA	Intergenic	NA	-65809	SESN3								
MV411_1_581_R1_peak_249	chr1	205778167	205778293	+	50	NA	Intergenic	NA	-2766	RAB7L1								
MV411_1_581_R1_peak_1528	chr19	40748673	40748826	+	50	NA	intron (C19orf54, intron 2 of 5)	NA	1754	C19orf54								
MV411_1_581_R1_peak_3438	chr9	97367048	97367168	+	50	NA	intron (LOC100499484-C9ORF174, intron 45 of 50)	NA	-3492	MIR1302-8								
MV411_1_581_R1_peak_1974	chr20	59586048	59586294	+	50	NA	intron (PHACTR3, intron 1 of 12)	NA	8662	PHACTR3								
MV411_1_581_R1_peak_1796	chr2	173643543	173643660	+	50	NA	Intergenic	NA	288768	CDCA7								
MV411_1_581_R1_peak_1878	chr2	237919421	237919617	+	50	NA	Intergenic	NA	-47426	UBE2F								
MV411_1_581_R1_peak_2698	chr5	174409078	174409282	+	50	NA	Intergenic	NA	-117048	LOC101928176								
MV411_1_581_R1_peak_1666	chr2	56474804	56474970	+	50	NA	Intergenic	NA	-113906	LOC101927213								
MV411_1_581_R1_peak_2089	chr22	39319601	39319825	+	50	NA	promoter-TSS (SNORD43)	NA	-48	RPL3								
MV411_1_581_R1_peak_152	chr1	114960402	114960526	+	50	NA	intron (SYCP1, intron 27 of 31)	NA	-69360	TSHB								
MV411_1_581_R1_peak_2903	chr6	158797761	158797877	+	50	NA	intron (EZR, intron 2 of 13)	NA	-20160	EZR-AS1								
MV411_1_581_R1_peak_2731	chr6	14551715	14551844	+	50	NA	Intergenic	NA	92210	RP11-330A16.1								
MV411_1_581_R1_peak_1215	chr17	7579542	7579667	+	49	NA	TTS (EIF4A1)	NA	117	CD68								
MV411_1_581_R1_peak_1213	chr17	7281218	7281382	+	49	NA	promoter-TSS (SLC2A4)	NA	-435	SLC2A4								
MV411_1_581_R1_peak_2466	chr4	139767341	139767506	+	49	NA	intron (MAML3, intron 2 of 4)	NA	101655	MGST2								
MV411_1_581_R1_peak_1492	chr19	16328445	16328634	+	49	NA	Intergenic	NA	3699	KLF2								
MV411_1_581_R1_peak_108	chr1	75725547	75725673	+	49	NA	intron (ACADM, intron 1 of 10)	NA	1263	ACADM								
MV411_1_581_R1_peak_558	chr11	90476620	90476754	+	49	NA	intron (DISC1FP1, intron 1 of 6)	NA	79119	MIR4490								
MV411_1_581_R1_peak_2372	chr4	11446284	11446400	+	49	NA	Intergenic	NA	-24703	HS3ST1								
MV411_1_581_R1_peak_2154	chr3	31581829	31581946	+	49	NA	intron (STT3B, intron 3 of 15)	NA	49249	STT3B								
MV411_1_581_R1_peak_2823	chr6	89690092	89690219	+	49	NA	intron (MDN1, intron 64 of 102)	NA	37608	MDN1								
MV411_1_581_R1_peak_542	chr11	68472124	68472258	+	49	NA	intron (PPP6R3, intron 1 of 23)	NA	-32954	PPP6R3								
MV411_1_581_R1_peak_2802	chr6	68235582	68235698	+	49	NA	intron (RP11-406O16.1, intron 3 of 3)	NA	94324	RP11-406O16.1								
MV411_1_581_R1_peak_1358	chr18	33716399	33716542	+	49	NA	intron (ASXL3, intron 8 of 11)	NA	137893	ASXL3								
MV411_1_581_R1_peak_1016	chr15	55250634	55250836	+	49	NA	intron (RAB27A, intron 1 of 6)	NA	20174	RAB27A								
MV411_1_581_R1_peak_3175	chr8	35290076	35290200	+	49	NA	intron (UNC5D, intron 1 of 16)	NA	-259160	UNC5D								
MV411_1_581_R1_peak_10	chr1	8713073	8713191	+	49	NA	intron (RERE, intron 1 of 22)	NA	104508	RERE								
MV411_1_581_R1_peak_1421	chr18	78805914	78806056	+	49	NA	Intergenic	NA	172463	LOC645321								
MV411_1_581_R1_peak_2436	chr4	108115824	108115977	+	49	NA	intron (LEF1, intron 3 of 11)	NA	53056	LEF1								
MV411_1_581_R1_peak_2818	chr6	87732516	87732634	+	49	NA	Intergenic	NA	-30308	AKIRIN2								
MV411_1_581_R1_peak_1737	chr2	112787862	112788036	+	48	NA	Intergenic	NA	-2555	IL1A								
MV411_1_581_R1_peak_3174	chr8	35224450	35224650	+	48	NA	Intergenic	NA	-324748	UNC5D								
MV411_1_581_R1_peak_1032	chr15	64893871	64894103	+	48	NA	Intergenic	NA	-17915	ANKDD1A								
MV411_1_581_R1_peak_2570	chr5	68711469	68711768	+	48	NA	Intergenic	NA	332274	RP11-141O11.2								
MV411_1_581_R1_peak_1082	chr15	89560484	89560684	+	48	NA	Intergenic	NA	-15003	TICRR								
MV411_1_581_R1_peak_3274	chr8	96620843	96621124	+	48	NA	Intergenic	NA	-111335	CPQ								
MV411_1_581_R1_peak_2369	chr4	8191426	8191578	+	48	NA	Intergenic	NA	-7869	SH3TC1								
MV411_1_581_R1_peak_27	chr1	18922350	18922508	+	48	NA	intron (IFFO2, intron 1 of 8)	NA	-25281	MIR1290								
MV411_1_581_R1_peak_922	chr14	78007216	78007441	+	48	NA	Intergenic	NA	-163045	NRXN3								
MV411_1_581_R1_peak_3482	chr9	123902603	123902796	+	48	NA	intron (DENND1A, intron 1 of 21)	NA	25957	DENND1A								
MV411_1_581_R1_peak_1637	chr2	32356966	32357094	+	48	NA	promoter-TSS (BIRC6)	NA	363	BIRC6								
MV411_1_581_R1_peak_1798	chr2	175048495	175048617	+	48	NA	Intergenic	NA	-43303	CHN1								
MV411_1_581_R1_peak_2530	chr5	27266148	27266304	+	48	NA	Intergenic	NA	-206066	LINC01021								
MV411_1_581_R1_peak_3149	chr8	23529689	23529835	+	48	NA	intron (SLC25A37, intron 1 of 3)	NA	895	SLC25A37								
MV411_1_581_R1_peak_2895	chr6	155389347	155389562	+	48	NA	Intergenic	NA	66449	NOX3								
MV411_1_581_R1_peak_93	chr1	64895705	64895941	+	48	NA	intron (JAK1, intron 1 of 24)	NA	71087	JAK1								
MV411_1_581_R1_peak_1367	chr18	41938497	41938698	+	48	NA	Intergenic	NA	-16637	PIK3C3								
MV411_1_581_R1_peak_1863	chr2	230668745	230668903	+	48	NA	Intergenic	NA	31705	AC098823.3								
MV411_1_581_R1_peak_568	chr11	95360835	95360951	+	48	NA	Intergenic	NA	-129811	SESN3								
MV411_1_581_R1_peak_2320	chr3	171788624	171788864	+	47	NA	intron (PLD1, intron 1 of 26)	NA	21750	PLD1								
MV411_1_581_R1_peak_3041	chr7	97116429	97116609	+	47	NA	promoter-TSS (ACN9)	NA	-74	ACN9								
MV411_1_581_R1_peak_155	chr1	117564951	117565120	+	47	NA	Intergenic	NA	-40947	FAM46C								
MV411_1_581_R1_peak_606	chr12	1533763	1533879	+	47	NA	Intergenic	NA	33330	LINC00942								
MV411_1_581_R1_peak_3014	chr7	74482656	74482847	+	47	NA	intron (GTF2IRD1, intron 1 of 25)	NA	-23246	GTF2IRD1								
MV411_1_581_R1_peak_2702	chr5	177429346	177429462	+	47	NA	intron (GRK6, intron 1 of 15)	NA	-2470	GRK6								
MV411_1_581_R1_peak_3456	chr9	107750835	107750956	+	47	NA	Intergenic	NA	-261129	KLF4								
MV411_1_581_R1_peak_2623	chr5	126748209	126748370	+	47	NA	Intergenic	NA	7423	LOC102723557								
MV411_1_581_R1_peak_2185	chr3	46539143	46539271	+	47	NA	intron (LRRC2, intron 3 of 8)	NA	-18191	LRRC2-AS1								
MV411_1_581_R1_peak_1569	chr19	50372082	50372208	+	47	NA	Intergenic	NA	-4278	NR1H2								
MV411_1_581_R1_peak_822	chr13	36979829	36979945	+	47	NA	intron (ALG5, intron 5 of 8)	NA	19480	ALG5								
MV411_1_581_R1_peak_3367	chr8	144374913	144375143	+	47	NA	intron (ADCK5, intron 1 of 14)	NA	1013	ADCK5								
MV411_1_581_R1_peak_640	chr12	22730109	22730238	+	47	NA	Intergenic	NA	105031	ETNK1								
MV411_1_581_R1_peak_2589	chr5	91163130	91163331	+	47	NA	intron (GPR98, intron 89 of 89)	NA	39401	LOC102724662								
MV411_1_581_R1_peak_3426	chr9	84761292	84761410	+	47	NA	intron (NTRK2, intron 14 of 19)	NA	91671	NTRK2								
MV411_1_581_R1_peak_1700	chr2	85174026	85174142	+	47	NA	intron (TCF7L1, intron 3 of 11)	NA	-39526	LOC102724579								
MV411_1_581_R1_peak_1778	chr2	158292706	158292822	+	47	NA	intron (CCDC148, intron 7 of 7)	NA	52538	CCDC148								
MV411_1_581_R1_peak_1922	chr20	20259541	20259742	+	47	NA	intron (C20orf26, intron 20 of 25)	NA	-1249	LOC101929575								
MV411_1_581_R1_peak_2250	chr3	108529076	108529254	+	47	NA	intron (MYH15, intron 1 of 41)	NA	157	MYH15								
MV411_1_581_R1_peak_3520	chrX	1521789	1521910	+	47	NA	intron (P2RY8, intron 1 of 1)	NA	12625	P2RY8								
MV411_1_581_R1_peak_1264	chr17	46291098	46291220	+	47	NA	intron (ARL17B, intron 4 of 4)	NA	-15120	LRRC37A								
MV411_1_581_R1_peak_251	chr1	206012149	206012344	+	47	NA	intron (CTSE, intron 8 of 8)	NA	-8780	RAB7B								
MV411_1_581_R1_peak_1510	chr19	33332340	33332456	+	47	NA	Intergenic	NA	29541	CEBPA-AS1								
MV411_1_581_R1_peak_428	chr10	89129994	89130113	+	47	NA	Intergenic	NA	-66651	MIR4679-2								
MV411_1_581_R1_peak_1697	chr2	74807074	74807228	+	47	NA	Intergenic	NA	-25504	HK2								
MV411_1_581_R1_peak_3183	chr8	38136804	38136943	+	47	NA	intron (ASH2L, intron 14 of 15)	NA	14392	STAR								
MV411_1_581_R1_peak_3273	chr8	95235900	95236016	+	47	NA	Intergenic	NA	-19584	C8orf69								
MV411_1_581_R1_peak_2668	chr5	151063359	151063511	+	47	NA	intron (TNIP1, intron 3 of 16)	NA	17653	TNIP1								
MV411_1_581_R1_peak_3218	chr8	55975695	55975815	+	47	NA	intron (LYN, intron 10 of 12)	NA	95928	LYN								
MV411_1_581_R1_peak_1228	chr17	17212802	17212924	+	47	NA	TTS (FLCN)	NA	-6531	PLD6								
MV411_1_581_R1_peak_520	chr11	60389663	60389801	+	47	NA	intron (MS4A7, intron 5 of 6)	NA	-6282	MS4A14								
MV411_1_581_R1_peak_2899	chr6	157244410	157244551	+	47	NA	Intergenic	NA	71636	LOC101928946								
MV411_1_581_R1_peak_2521	chr5	7756544	7756660	+	47	NA	intron (ADCY2, intron 15 of 24)	NA	94888	C5orf49								
MV411_1_581_R1_peak_118	chr1	89724800	89724969	+	47	NA	Intergenic	NA	-19096	LOC102723361								
MV411_1_581_R1_peak_107	chr1	75724792	75724959	+	47	NA	intron (ACADM, intron 1 of 10)	NA	528	ACADM								
MV411_1_581_R1_peak_2279	chr3	133211599	133211782	+	47	NA	intron (TMEM108, intron 1 of 4)	NA	45498	RP11-402L6.1								
MV411_1_581_R1_peak_153	chr1	115727905	115728195	+	47	NA	intron (CASQ2, intron 5 of 10)	NA	40755	CASQ2								
MV411_1_581_R1_peak_2476	chr4	152425245	152425426	+	47	NA	intron (FBXW7, intron 2 of 3)	NA	-42823	FBXW7								
MV411_1_581_R1_peak_1781	chr2	159549029	159549177	+	47	NA	intron (BAZ2B, intron 2 of 35)	NA	-66200	LOC643072								
MV411_1_581_R1_peak_3134	chr8	19975498	19975637	+	47	NA	Intergenic	NA	36496	LPL								
MV411_1_581_R1_peak_229	chr1	200072721	200072913	+	47	NA	intron (NR5A2, intron 4 of 6)	NA	45215	NR5A2								
MV411_1_581_R1_peak_2835	chr6	106516831	106516960	+	47	NA	intron (AIM1, intron 3 of 21)	NA	5040	AIM1								
MV411_1_581_R1_peak_416	chr10	75166433	75166601	+	47	NA	intron (SAMD8, intron 3 of 5)	NA	-44025	VDAC2								
MV411_1_581_R1_peak_1669	chr2	57549671	57549854	+	47	NA	Intergenic	NA	-151982	LOC101927235								
MV411_1_581_R1_peak_2350	chr3	194685727	194685854	+	47	NA	promoter-TSS (FAM43A)	NA	-103	FAM43A								
MV411_1_581_R1_peak_470	chr10	128048467	128048583	+	47	NA	intron (PTPRE, intron 2 of 17)	NA	48991	PTPRE								
MV411_1_581_R1_peak_2028	chr21	42467331	42467617	+	47	NA	Intergenic	NA	28833	RSPH1								
MV411_1_581_R1_peak_754	chr12	110639843	110640062	+	47	NA	intron (TCTN1, intron 8 of 15)	NA	25829	TCTN1								
MV411_1_581_R1_peak_2620	chr5	124906829	124906952	+	47	NA	Intergenic	NA	-129941	RP11-257I8.2								
MV411_1_581_R1_peak_2561	chr5	65035769	65035904	+	47	NA	Intergenic	NA	-124806	LOC101928713								
MV411_1_581_R1_peak_2071	chr22	34849374	34849517	+	47	NA	Intergenic	NA	-216692	ISX								
MV411_1_581_R1_peak_1677	chr2	64767773	64767973	+	47	NA	Intergenic	NA	95758	AC007880.1								
MV411_1_581_R1_peak_2238	chr3	101573650	101573772	+	47	NA	promoter-TSS (PCNP)	NA	-487	PCNP								
MV411_1_581_R1_peak_916	chr14	75276878	75277006	+	47	NA	Intergenic	NA	-1836	FOS								
MV411_1_581_R1_peak_3415	chr9	38310895	38311029	+	47	NA	Intergenic	NA	-81702	ALDH1B1								
MV411_1_581_R1_peak_1053	chr15	74781360	74781547	+	47	NA	promoter-TSS (CSK)	NA	-631	CSK								
MV411_1_581_R1_peak_398	chr10	63629488	63629620	+	47	NA	Intergenic	NA	-1123	LOC101929846								
MV411_1_581_R1_peak_1261	chr17	45329742	45329872	+	47	NA	Intergenic	NA	-12759	MAP3K14								
MV411_1_581_R1_peak_302	chr1	230430651	230430939	+	47	NA	Intergenic	NA	-4867	PGBD5								
MV411_1_581_R1_peak_690	chr12	56336766	56336996	+	47	NA	Intergenic	NA	-1998	IL23A								
MV411_1_581_R1_peak_1114	chr16	11495462	11495648	+	47	NA	intron (LOC102723843, intron 2 of 11)	NA	6424	LOC102723843								
MV411_1_581_R1_peak_3521	chrX	1535702	1535826	+	46	NA	intron (P2RY8, intron 1 of 1)	NA	-1290	P2RY8								
MV411_1_581_R1_peak_1885	chr2	241129552	241129672	+	46	NA	intron (PASK, intron 9 of 17)	NA	19892	PASK								
MV411_1_581_R1_peak_1457	chr19	7498160	7498276	+	46	NA	promoter-TSS (C19orf45)	NA	-2383	C19orf45								
MV411_1_581_R1_peak_1955	chr20	47975457	47975599	+	46	NA	Intergenic	NA	-7698	LOC101060004								
MV411_1_581_R1_peak_2188	chr3	49238633	49238766	+	46	NA	intron (CCDC36, intron 5 of 9)	NA	-35421	MIR4271								
MV411_1_581_R1_peak_1255	chr17	43251614	43251808	+	46	NA	Intergenic	NA	-17734	RNU2-1								
MV411_1_581_R1_peak_1923	chr20	20856447	20856634	+	46	NA	Intergenic	NA	-143917	RALGAPA2								
MV411_1_581_R1_peak_1362	chr18	35153733	35153856	+	45	NA	Intergenic	NA	-87240	ZNF397								
MV411_1_581_R1_peak_423	chr10	80158661	80158841	+	45	NA	intron (ANXA11, intron 10 of 12)	NA	26249	PLAC9								
MV411_1_581_R1_peak_52	chr1	32100533	32100659	+	44	NA	intron (TMEM39B, intron 8 of 8)	NA	13610	MIR5585								
MV411_1_581_R1_peak_1320	chr17	77958364	77958480	+	44	NA	Intergenic	NA	-45691	TNRC6C								
MV411_1_581_R1_peak_3212	chr8	53945017	53945142	+	44	NA	intron (RGS20, intron 2 of 4)	NA	64207	RGS20								
MV411_1_581_R1_peak_687	chr12	54189067	54189183	+	44	NA	promoter-TSS (SMUG1)	NA	-131	SMUG1								
MV411_1_581_R1_peak_184	chr1	158285860	158285976	+	44	NA	Intergenic	NA	-3855	CD1C								
MV411_1_581_R1_peak_2340	chr3	184812101	184812235	+	44	NA	promoter-TSS (VPS8)	NA	-39013	RP11-329B9.1								
MV411_1_581_R1_peak_3193	chr8	42331468	42331638	+	44	NA	TTS (IKBKB)	NA	-7072	POLB								
MV411_1_581_R1_peak_1461	chr19	8671298	8671470	+	44	NA	Intergenic	NA	27446	ACTL9								
MV411_1_581_R1_peak_268	chr1	212456094	212456210	+	44	NA	Intergenic	NA	23265	NENF								
MV411_1_581_R1_peak_2439	chr4	110704934	110705050	+	43	NA	Intergenic	NA	-62869	PITX2								
MV411_1_581_R1_peak_126	chr1	99759320	99759499	+	43	NA	intron (FRRS1, intron 1 of 13)	NA	7221	FRRS1								
MV411_1_581_R1_peak_1380	chr18	51411173	51411289	+	43	NA	intron (RP11-267C16.1, intron 1 of 2)	NA	19189	RP11-267C16.1								
MV411_1_581_R1_peak_847	chr13	92158405	92158521	+	43	NA	intron (GPC5, intron 7 of 7)	NA	-331736	MIR548AS								
MV411_1_581_R1_peak_3042	chr7	99118799	99118915	+	43	NA	intron (SMURF1, intron 1 of 17)	NA	25263	SMURF1								
MV411_1_581_R1_peak_3453	chr9	105364385	105364511	+	43	NA	intron (SLC44A1, intron 9 of 14)	NA	64611	SLC44A1								
MV411_1_581_R1_peak_1151	chr16	47461126	47461348	+	43	NA	promoter-TSS (PHKB)	NA	-99	PHKB								
MV411_1_581_R1_peak_1295	chr17	63994251	63994380	+	43	NA	Intergenic	NA	-4046	C17orf72								
MV411_1_581_R1_peak_2426	chr4	99564020	99564136	+	43	NA	promoter-TSS (TRMT10A)	NA	-5	MTTP								
MV411_1_581_R1_peak_2536	chr5	34499117	34499306	+	43	NA	Intergenic	NA	-186495	RAI14								
MV411_1_581_R1_peak_1451	chr19	7159633	7159789	+	43	NA	intron (INSR, intron 9 of 21)	NA	66327	LOC100996405								
MV411_1_581_R1_peak_3286	chr8	102653753	102653869	+	43	NA	exon (KLF10, exon 1 of 4)	NA	153	KLF10								
MV411_1_581_R1_peak_215	chr1	182575780	182575918	+	43	NA	intron (RNASEL, intron 6 of 6)	NA	13410	RNASEL								
MV411_1_581_R1_peak_830	chr13	46172758	46172928	+	43	NA	intron (LCP1, intron 1 of 15)	NA	9481	LCP1								
MV411_1_581_R1_peak_198	chr1	167922214	167922332	+	43	NA	intron (MPC2, intron 3 of 5)	NA	-7904	ADCY10								
MV411_1_581_R1_peak_2891	chr6	154355211	154355399	+	43	NA	intron (IPCEF1, intron 1 of 11)	NA	1461	IPCEF1								
MV411_1_581_R1_peak_3417	chr9	70419593	70419829	+	43	NA	Intergenic	NA	-5054	KLF9								
MV411_1_581_R1_peak_2760	chr6	30690608	30690724	+	43	NA	promoter-TSS (NRM)	NA	463	NRM								
MV411_1_581_R1_peak_932	chr14	86799521	86799730	+	43	NA	Intergenic	NA	-106153	LOC283585								
MV411_1_581_R1_peak_3573	chrX	110331870	110332012	+	43	NA	intron (AMMECR1, intron 2 of 7)	NA	-13789	AMMECR1								
