PeakID (cmd=annotatePeaks.pl MV411_5_589_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_5_589_R1_peak_1828	chr14	52873855	52873990	+	54	NA	intron (FERMT2, intron 10 of 15)	NA	77128	FERMT2								
MV411_5_589_R1_peak_3401	chr2	35708666	35708791	+	54	NA	Intergenic	NA	237323	MIR548AD								
MV411_5_589_R1_peak_5454	chr5	156473380	156473505	+	54	NA	intron (SGCD, intron 4 of 9)	NA	146277	SGCD								
MV411_5_589_R1_peak_225	chr1	60575834	60575959	+	54	NA	Intergenic	NA	249688	RP11-436K8.1								
MV411_5_589_R1_peak_5151	chr5	16903857	16903990	+	54	NA	intron (MYO10, intron 1 of 39)	NA	-161690	MYO10								
MV411_5_589_R1_peak_3192	chr19	39093926	39094064	+	54	NA	intron (PAPL, intron 2 of 12)	NA	9690	PAPL								
MV411_5_589_R1_peak_1161	chr11	68149997	68150132	+	54	NA	Intergenic	NA	-28723	CHKA								
MV411_5_589_R1_peak_4141	chr21	18812412	18812551	+	54	NA	Intergenic	NA	-52669	AL109763.2								
MV411_5_589_R1_peak_724	chr10	23643552	23643688	+	54	NA	Intergenic	NA	204351	OTUD1								
MV411_5_589_R1_peak_6244	chr7	145009746	145009871	+	54	NA	Intergenic	NA	-173755	TPK1								
MV411_5_589_R1_peak_2797	chr18	5317365	5317497	+	54	NA	Intergenic	NA	-20378	ZBTB14								
MV411_5_589_R1_peak_4453	chr3	35335860	35336007	+	54	NA	intron (LOC101928135, intron 1 of 3)	NA	58090	LOC101928135								
MV411_5_589_R1_peak_1725	chr13	41324926	41325051	+	54	NA	intron (NAA16, intron 5 of 9)	NA	13783	NAA16								
MV411_5_589_R1_peak_2471	chr17	3238743	3238868	+	54	NA	Intergenic	NA	-1871	OR1D4								
MV411_5_589_R1_peak_1255	chr11	105181666	105181791	+	54	NA	Intergenic	NA	-41994	CARD18								
MV411_5_589_R1_peak_7135	chrX	37753421	37753566	+	54	NA	Intergenic	NA	-26524	CYBB								
MV411_5_589_R1_peak_7188	chrX	150607336	150607468	+	54	NA	intron (MTM1, intron 4 of 13)	NA	44749	MTM1								
MV411_5_589_R1_peak_800	chr10	66023623	66023748	+	54	NA	intron (CTNNA3, intron 11 of 13)	NA	450717	LOC101928913								
MV411_5_589_R1_peak_1153	chr11	66935335	66935680	+	54	NA	intron (PC, intron 1 of 20)	NA	-1010	MIR3163								
MV411_5_589_R1_peak_376	chr1	145129077	145129275	+	54	NA	promoter-TSS (TRNAN-GUU-3)	NA	-63	TRNAN-GUU-3								
MV411_5_589_R1_peak_2693	chr17	64986559	64986743	+	54	NA	Intergenic	NA	-11066	AMZ2P1								
MV411_5_589_R1_peak_6875	chr9	88923819	88923944	+	54	NA	Intergenic	NA	-66982	C9orf47								
MV411_5_589_R1_peak_6799	chr9	3736390	3736515	+	54	NA	Intergenic	NA	68107	RP11-509J21.1								
MV411_5_589_R1_peak_5570	chr6	9527777	9527970	+	54	NA	Intergenic	NA	683735	OFCC1								
MV411_5_589_R1_peak_5160	chr5	20327164	20327322	+	54	NA	intron (CDH18, intron 1 of 12)	NA	248620	CDH18								
MV411_5_589_R1_peak_5453	chr5	154682539	154682668	+	54	NA	promoter-TSS (LARP1)	NA	-3173	MIR1303								
MV411_5_589_R1_peak_1733	chr13	48222463	48222660	+	54	NA	Intergenic	NA	-10577	ITM2B								
MV411_5_589_R1_peak_1924	chr14	85475960	85476120	+	54	NA	Intergenic	NA	-54104	FLRT2								
MV411_5_589_R1_peak_5749	chr6	67896670	67896837	+	54	NA	Intergenic	NA	-144170	LOC102723883								
MV411_5_589_R1_peak_304	chr1	97252229	97252354	+	54	NA	intron (DPYD, intron 18 of 20)	NA	156368	DPYD-AS1								
MV411_5_589_R1_peak_4254	chr22	22298064	22298191	+	54	NA	promoter-TSS (BMS1P20)	NA	-29	BMS1P20								
MV411_5_589_R1_peak_856	chr10	80491688	80491874	+	54	NA	intron (TSPAN14, intron 2 of 5)	NA	32217	TSPAN14								
MV411_5_589_R1_peak_4710	chr3	156314918	156315043	+	54	NA	intron (KCNAB1, intron 1 of 13)	NA	-87097	KCNAB1-AS2								
MV411_5_589_R1_peak_5778	chr6	88050517	88050710	+	54	NA	intron (SPACA1, intron 1 of 6)	NA	2824	SPACA1								
MV411_5_589_R1_peak_7185	chrX	136886361	136886486	+	54	NA	Intergenic	NA	-5643	RBMX								
MV411_5_589_R1_peak_892	chr10	92576081	92576261	+	54	NA	Intergenic	NA	-16897	KIF11								
MV411_5_589_R1_peak_7154	chrX	72381424	72381623	+	54	NA	intron (HDAC8, intron 8 of 9)	NA	-74536	CITED1								
MV411_5_589_R1_peak_898	chr10	94430824	94430967	+	54	NA	intron (TBC1D12, intron 1 of 13)	NA	27390	TBC1D12								
MV411_5_589_R1_peak_2476	chr17	4161811	4161980	+	54	NA	Intergenic	NA	18727	CYB5D2								
MV411_5_589_R1_peak_137	chr1	32349287	32349412	+	54	NA	Intergenic	NA	12894	FAM229A								
MV411_5_589_R1_peak_396	chr1	151768468	151768615	+	54	NA	intron (OAZ3, intron 3 of 4)	NA	1886	OAZ3								
MV411_5_589_R1_peak_2798	chr18	5463567	5463700	+	54	NA	intron (EPB41L3, intron 3 of 22)	NA	146637	EPB41L3								
MV411_5_589_R1_peak_3760	chr2	197782512	197782653	+	54	NA	intron (BOLL, intron 1 of 10)	NA	2428	BOLL								
MV411_5_589_R1_peak_1520	chr12	81125840	81125965	+	54	NA	intron (ACSS3, intron 2 of 15)	NA	-32486	MIR4699								
MV411_5_589_R1_peak_5881	chr6	139025510	139025635	+	54	NA	Intergenic	NA	-3110	ABRACL								
MV411_5_589_R1_peak_246	chr1	68255411	68255629	+	54	NA	Intergenic	NA	-22974	WLS								
MV411_5_589_R1_peak_2870	chr18	49531777	49531943	+	54	NA	Intergenic	NA	-28839	LIPG								
MV411_5_589_R1_peak_6017	chr7	26461626	26461767	+	54	NA	Intergenic	NA	-24972	LOC441204								
MV411_5_589_R1_peak_4744	chr3	175144494	175144655	+	54	NA	intron (NAALADL2, intron 2 of 13)	NA	-29332	NAALADL2-AS3								
MV411_5_589_R1_peak_5791	chr6	101761439	101761618	+	54	NA	intron (GRIK2, intron 6 of 16)	NA	-307233	LOC101927388								
MV411_5_589_R1_peak_3646	chr2	136715221	136715364	+	54	NA	Intergenic	NA	-166856	THSD7B								
MV411_5_589_R1_peak_4549	chr3	65330231	65330364	+	54	NA	Intergenic	NA	141024	LOC102724763								
MV411_5_589_R1_peak_5998	chr7	18317546	18317671	+	54	NA	intron (HDAC9, intron 2 of 26)	NA	-7904	LOC102724098								
MV411_5_589_R1_peak_4591	chr3	104849261	104849420	+	54	NA	Intergenic	NA	-517373	ALCAM								
MV411_5_589_R1_peak_2989	chr19	555940	556072	+	54	NA	Intergenic	NA	11972	GZMM								
MV411_5_589_R1_peak_4939	chr4	70736017	70736148	+	54	NA	intron (RUFY3, intron 1 of 17)	NA	14186	RUFY3								
MV411_5_589_R1_peak_7145	chrX	48022839	48022972	+	54	NA	Intergenic	NA	16972	SPACA5								
MV411_5_589_R1_peak_4730	chr3	169765033	169765319	+	54	NA	promoter-TSS (TERC)	NA	-116	TERC								
MV411_5_589_R1_peak_4922	chr4	49711444	49711662	+	54	NA	Intergenic	NA	-222229	LOC101060532								
MV411_5_589_R1_peak_696	chr1	248817151	248817276	+	54	NA	intron (SH3BP5L, intron 2 of 6)	NA	8742	SH3BP5L								
MV411_5_589_R1_peak_7137	chrX	39063145	39063314	+	54	NA	Intergenic	NA	261797	MID1IP1								
MV411_5_589_R1_peak_1298	chr11	123457326	123457451	+	54	NA	intron (GRAMD1B, intron 1 of 18)	NA	27080	GRAMD1B								
MV411_5_589_R1_peak_1322	chr11	133168130	133168278	+	54	NA	intron (OPCML, intron 1 of 7)	NA	169145	LOC102724644								
MV411_5_589_R1_peak_4942	chr4	73069761	73069904	+	54	NA	promoter-TSS (COX18)	NA	-73	COX18								
MV411_5_589_R1_peak_1803	chr14	34421564	34421717	+	54	NA	Intergenic	NA	40622	SPTSSA								
MV411_5_589_R1_peak_4859	chr4	15665964	15666121	+	54	NA	Intergenic	NA	-9705	FBXL5								
MV411_5_589_R1_peak_4886	chr4	35649903	35650033	+	54	NA	Intergenic	NA	396045	LOC101928667								
MV411_5_589_R1_peak_5991	chr7	11478992	11479130	+	54	NA	intron (THSD7A, intron 7 of 26)	NA	353136	THSD7A								
MV411_5_589_R1_peak_3806	chr2	210002491	210002616	+	54	NA	promoter-TSS (RPE)	NA	-12	RPE								
MV411_5_589_R1_peak_3993	chr20	25077768	25077906	+	54	NA	TTS (VSX1)	NA	4542	VSX1								
MV411_5_589_R1_peak_523	chr1	191579140	191579265	+	54	NA	Intergenic	NA	-579260	RGS18								
MV411_5_589_R1_peak_4603	chr3	109827669	109827794	+	54	NA	Intergenic	NA	224860	MIR4445								
MV411_5_589_R1_peak_4426	chr3	27110059	27110264	+	54	NA	TTS (NEK10)	NA	259260	NEK10								
MV411_5_589_R1_peak_5821	chr6	111229505	111229677	+	54	NA	Intergenic	NA	-29688	KIAA1919								
MV411_5_589_R1_peak_4099	chr20	54044319	54044444	+	54	NA	intron (BCAS1, intron 3 of 9)	NA	24058	MIR4756								
MV411_5_589_R1_peak_2132	chr15	74512306	74512501	+	54	NA	intron (LOC102723714, intron 2 of 2)	NA	7189	LOC102723714								
MV411_5_589_R1_peak_5350	chr5	115625983	115626209	+	54	NA	promoter-TSS (TMED7)	NA	83	TMED7-TICAM2								
MV411_5_589_R1_peak_7147	chrX	49074065	49074212	+	54	NA	promoter-TSS (PRAF2)	NA	-93	PRAF2								
MV411_5_589_R1_peak_1927	chr14	86799521	86799651	+	54	NA	Intergenic	NA	-106192	LOC283585								
MV411_5_589_R1_peak_4835	chr4	7649974	7650115	+	54	NA	intron (SORCS2, intron 4 of 26)	NA	-104046	AFAP1-AS1								
MV411_5_589_R1_peak_849	chr10	78756883	78757049	+	54	NA	Intergenic	NA	310482	ZMIZ1-AS1								
MV411_5_589_R1_peak_3736	chr2	184562648	184562806	+	54	NA	Intergenic	NA	-35639	ZNF804A								
MV411_5_589_R1_peak_7199	chrY	7310937	7311107	+	54	NA	intron (PRKY, intron 2 of 7)	NA	37050	PRKY								
MV411_5_589_R1_peak_927	chr10	107487360	107487505	+	54	NA	Intergenic	NA	-216090	LOC101927573								
MV411_5_589_R1_peak_5222	chr5	52013637	52013765	+	54	NA	Intergenic	NA	-630369	LOC642366								
MV411_5_589_R1_peak_6912	chr9	100286375	100286519	+	54	NA	intron (INVS, intron 13 of 16)	NA	66530	TEX10								
MV411_5_589_R1_peak_7132	chrX	30643626	30643787	+	54	NA	Intergenic	NA	-9701	GK								
MV411_5_589_R1_peak_6642	chr8	115585149	115585299	+	54	NA	intron (TRPS1, intron 5 of 6)	NA	82788	TRPS1								
MV411_5_589_R1_peak_7100	chrX	2320632	2320757	+	54	NA	intron (DHRSX, intron 3 of 6)	NA	-1193	LOC101928070								
MV411_5_589_R1_peak_1921	chr14	83196325	83196481	+	54	NA	Intergenic	NA	536044	RP11-406A9.2								
MV411_5_589_R1_peak_3753	chr2	195837813	195837991	+	54	NA	intron (DNAH7, intron 47 of 64)	NA	180591	SLC39A10								
MV411_5_589_R1_peak_4673	chr3	142530435	142530578	+	54	NA	intron (ATR, intron 21 of 46)	NA	48320	ATR								
MV411_5_589_R1_peak_6530	chr8	71047099	71047243	+	54	NA	Intergenic	NA	314927	EYA1								
MV411_5_589_R1_peak_5854	chr6	130167792	130167930	+	54	NA	intron (SAMD3, intron 7 of 10)	NA	48024	SAMD3								
MV411_5_589_R1_peak_6295	chr8	10843392	10843539	+	54	NA	intron (LOC101929229, intron 3 of 3)	NA	3524	LOC101929229								
MV411_5_589_R1_peak_7066	chrM	8029	8177	+	54	NA	promoter-TSS (TRNK)	NA	-192	TRNK								
MV411_5_589_R1_peak_3808	chr2	214020043	214020250	+	54	NA	intron (SPAG16, intron 15 of 17)	NA	82813	LOC101928084								
MV411_5_589_R1_peak_891	chr10	92142166	92142314	+	54	NA	intron (CPEB3, intron 7 of 10)	NA	97496	CPEB3								
MV411_5_589_R1_peak_4877	chr4	26749996	26750121	+	54	NA	intron (TBC1D19, intron 19 of 20)	NA	-32648	LOC102723744								
MV411_5_589_R1_peak_4189	chr21	36319418	36319552	+	54	NA	promoter-TSS (MORC3)	NA	-715	MORC3								
MV411_5_589_R1_peak_3832	chr2	221911418	221911547	+	54	NA	Intergenic	NA	338970	LOC729770								
MV411_5_589_R1_peak_2192	chr15	90982206	90982347	+	54	NA	intron (PRC1-AS1, intron 2 of 3)	NA	12375	PRC1								
MV411_5_589_R1_peak_253	chr1	71667313	71667496	+	54	NA	intron (NEGR1, intron 4 of 6)	NA	169608	NEGR1-IT1								
MV411_5_589_R1_peak_2934	chr18	64734211	64734367	+	54	NA	Intergenic	NA	258532	LOC101927404								
MV411_5_589_R1_peak_1440	chr12	47356154	47356279	+	54	NA	Intergenic	NA	8053	MIR4494								
MV411_5_589_R1_peak_111	chr1	27435941	27436069	+	54	NA	intron (WASF2, intron 1 of 7)	NA	43361	GPR3								
MV411_5_589_R1_peak_1757	chr13	99312594	99312775	+	54	NA	intron (UBAC2, intron 4 of 7)	NA	-5189	GPR183								
MV411_5_589_R1_peak_5184	chr5	33129404	33129536	+	54	NA	Intergenic	NA	182027	LOC340113								
MV411_5_589_R1_peak_6096	chr7	72053488	72053636	+	54	NA	intron (CALN1, intron 4 of 6)	NA	225248	CALN1								
MV411_5_589_R1_peak_755	chr10	31972833	31972958	+	54	NA	Intergenic	NA	-44019	ARHGAP12								
MV411_5_589_R1_peak_3019	chr19	4540098	4540235	+	54	NA	promoter-TSS (LRG1)	NA	-142	LRG1								
MV411_5_589_R1_peak_1420	chr12	38872646	38872787	+	54	NA	intron (CPNE8, intron 3 of 19)	NA	33419	CPNE8								
MV411_5_589_R1_peak_6188	chr7	113796723	113796903	+	54	NA	Intergenic	NA	122214	PPP1R3A								
MV411_5_589_R1_peak_264	chr1	77616427	77616557	+	54	NA	intron (ZZZ3, intron 3 of 12)	NA	66882	ZZZ3								
MV411_5_589_R1_peak_3809	chr2	215487115	215487245	+	54	NA	Intergenic	NA	33473	LOC102724849								
MV411_5_589_R1_peak_2794	chr18	3877796	3877939	+	54	NA	promoter-TSS (DLGAP1-AS3)	NA	-313	DLGAP1-AS3								
MV411_5_589_R1_peak_1612	chr12	113214781	113214929	+	54	NA	intron (IQCD, intron 1 of 4)	NA	6239	IQCD								
MV411_5_589_R1_peak_1662	chr12	127158845	127158974	+	54	NA	Intergenic	NA	-98512	RP11-575F12.1								
MV411_5_589_R1_peak_7152	chrX	67726189	67726326	+	54	NA	exon (AR, exon 8 of 8)	NA	157416	AR								
MV411_5_589_R1_peak_4960	chr4	80216540	80216665	+	54	NA	Intergenic	NA	31464	PRDM8								
MV411_5_589_R1_peak_7027	chr9	130068728	130068882	+	54	NA	intron (GPR107, intron 1 of 18)	NA	15099	GPR107								
MV411_5_589_R1_peak_1631	chr12	118335093	118335218	+	54	NA	intron (TAOK3, intron 1 of 20)	NA	24545	TAOK3								
MV411_5_589_R1_peak_2147	chr15	77496828	77496994	+	53	NA	Intergenic	NA	-28684	LOC101929457								
MV411_5_589_R1_peak_3144	chr19	19181667	19181792	+	53	NA	TTS (MEF2BNB)	NA	-10470	RFXANK								
MV411_5_589_R1_peak_4126	chr20	63904275	63904477	+	53	NA	intron (DNAJC5, intron 1 of 4)	NA	9274	DNAJC5								
MV411_5_589_R1_peak_2985	chr18	78283559	78283688	+	53	NA	Intergenic	NA	-289896	LINC01029								
MV411_5_589_R1_peak_6803	chr9	7216081	7216291	+	53	NA	Intergenic	NA	129898	LOC102723994								
MV411_5_589_R1_peak_2926	chr18	63422496	63422653	+	53	NA	promoter-TSS (VPS4B)	NA	-111	VPS4B								
MV411_5_589_R1_peak_5666	chr6	30787982	30788191	+	53	NA	Intergenic	NA	42573	LINC00243								
MV411_5_589_R1_peak_546	chr1	201593550	201593687	+	53	NA	intron (NAV1, intron 1 of 32)	NA	54282	NAV1								
MV411_5_589_R1_peak_3821	chr2	217430975	217431230	+	53	NA	intron (DIRC3, intron 5 of 12)	NA	325491	DIRC3								
MV411_5_589_R1_peak_4519	chr3	50611802	50611945	+	53	NA	promoter-TSS (CISH)	NA	-42	CISH								
MV411_5_589_R1_peak_2528	chr17	16442200	16442325	+	53	NA	TTS (FAM211A-AS1)	NA	1036	SNORD65								
MV411_5_589_R1_peak_55	chr1	14780503	14780661	+	53	NA	intron (KAZN, intron 3 of 9)	NA	371882	TMEM51-AS1								
MV411_5_589_R1_peak_1938	chr14	90630484	90630702	+	53	NA	intron (TTC7B, intron 15 of 19)	NA	-12036	RP11-1078H9.5								
MV411_5_589_R1_peak_5068	chr4	146235753	146235971	+	53	NA	Intergenic	NA	12244	LOC345051								
MV411_5_589_R1_peak_160	chr1	37845973	37846135	+	53	NA	intron (MTF1, intron 2 of 10)	NA	13566	MTF1								
MV411_5_589_R1_peak_6429	chr8	42155397	42155525	+	53	NA	intron (AP3M2, intron 3 of 9)	NA	2515	AP3M2								
MV411_5_589_R1_peak_6320	chr8	19697885	19698046	+	53	NA	intron (CSGALNACT1, intron 1 of 8)	NA	-95420	CSGALNACT1								
MV411_5_589_R1_peak_6261	chr7	155590518	155590677	+	53	NA	Intergenic	NA	53809	LOC100506302								
MV411_5_589_R1_peak_4565	chr3	75136251	75136381	+	53	NA	Intergenic	NA	-78202	MIR4444-2								
MV411_5_589_R1_peak_123	chr1	28749027	28749229	+	53	NA	intron (YTHDF2, intron 5 of 5)	NA	12188	YTHDF2								
MV411_5_589_R1_peak_6453	chr8	51294176	51294312	+	53	NA	Intergenic	NA	-421592	LOC102724313								
MV411_5_589_R1_peak_1404	chr12	27627223	27627362	+	53	NA	intron (PPFIBP1, intron 2 of 28)	NA	-3320	PPFIBP1								
MV411_5_589_R1_peak_2923	chr18	62937165	62937290	+	53	NA	intron (PHLPP1, intron 10 of 16)	NA	221788	PHLPP1								
MV411_5_589_R1_peak_4079	chr20	50349360	50349522	+	53	NA	Intergenic	NA	-28099	RP11-290F20.2								
MV411_5_589_R1_peak_3529	chr2	71834305	71834505	+	53	NA	Intergenic	NA	310060	CYP26B1								
MV411_5_589_R1_peak_269	chr1	81125683	81125808	+	53	NA	Intergenic	NA	-180395	LOC101927458								
MV411_5_589_R1_peak_1615	chr12	114769805	114769940	+	53	NA	Intergenic	NA	-85708	TBX3								
MV411_5_589_R1_peak_3379	chr2	27185872	27186016	+	53	NA	Intergenic	NA	26086	SLC5A6								
MV411_5_589_R1_peak_3243	chr19	47315420	47315596	+	53	NA	intron (C5AR1, intron 1 of 1)	NA	5661	C5AR1								
MV411_5_589_R1_peak_3946	chr20	12306163	12306331	+	53	NA	Intergenic	NA	388382	BTBD3								
MV411_5_589_R1_peak_6515	chr8	66525196	66525370	+	53	NA	Intergenic	NA	32027	C8orf46								
MV411_5_589_R1_peak_4195	chr21	38283059	38283208	+	53	NA	intron (KCNJ15, intron 1 of 2)	NA	26435	KCNJ15								
MV411_5_589_R1_peak_558	chr1	203930320	203930503	+	53	NA	Intergenic	NA	68799	SNRPE								
MV411_5_589_R1_peak_1898	chr14	75274942	75275134	+	53	NA	Intergenic	NA	-3740	FOS								
MV411_5_589_R1_peak_6832	chr9	27491310	27491437	+	53	NA	intron (MOB3B, intron 1 of 3)	NA	-32941	IFNK								
MV411_5_589_R1_peak_4504	chr3	47347402	47347547	+	53	NA	TTS (KLHL18)	NA	-33419	PTPN23								
MV411_5_589_R1_peak_1879	chr14	70073981	70074135	+	53	NA	intron (SLC8A3, intron 2 of 7)	NA	115012	SLC8A3								
MV411_5_589_R1_peak_3312	chr19	56270712	56270905	+	53	NA	intron (LOC100506374, intron 1 of 10)	NA	-1934	LOC100506374								
MV411_5_589_R1_peak_4610	chr3	112767182	112767351	+	52	NA	Intergenic	NA	-17947	RP11-572C15.5								
MV411_5_589_R1_peak_4522	chr3	51957384	51957529	+	52	NA	TTS (PCBP4)	NA	2142	GPR62								
MV411_5_589_R1_peak_2808	chr18	10208117	10208242	+	52	NA	Intergenic	NA	206191	RP11-243E13.1								
MV411_5_589_R1_peak_3123	chr19	16608335	16608497	+	52	NA	intron (MED26, intron 1 of 2)	NA	19788	MED26								
MV411_5_589_R1_peak_5936	chr6	158667093	158667319	+	52	NA	intron (SYTL3, intron 5 of 17)	NA	22307	SYTL3								
MV411_5_589_R1_peak_2701	chr17	67717697	67717826	+	52	NA	promoter-TSS (NOL11)	NA	-184	NOL11								
MV411_5_589_R1_peak_767	chr10	43432448	43432605	+	52	NA	Intergenic	NA	-4600	ZNF487								
MV411_5_589_R1_peak_3028	chr19	5751087	5751212	+	52	NA	intron (CATSPERD, intron 11 of 21)	NA	30472	CATSPERD								
MV411_5_589_R1_peak_6509	chr8	65176672	65176837	+	52	NA	intron (LINC00251, intron 1 of 3)	NA	3586	LINC00251								
MV411_5_589_R1_peak_6291	chr8	9970767	9970912	+	52	NA	Intergenic	NA	-67380	MIR124-1								
MV411_5_589_R1_peak_4623	chr3	122233644	122233769	+	52	NA	intron (CASR, intron 1 of 6)	NA	49319	CASR								
MV411_5_589_R1_peak_6810	chr9	18429256	18429381	+	52	NA	Intergenic	NA	-44763	ADAMTSL1								
MV411_5_589_R1_peak_6158	chr7	98417752	98417930	+	52	NA	Intergenic	NA	-16726	BAIAP2L1								
MV411_5_589_R1_peak_4373	chr3	9649375	9649504	+	52	NA	promoter-TSS (MTMR14)	NA	6	MTMR14								
MV411_5_589_R1_peak_5911	chr6	149963736	149963899	+	52	NA	promoter-TSS (ULBP1)	NA	-157	ULBP1								
MV411_5_589_R1_peak_2392	chr16	74296666	74296822	+	52	NA	promoter-TSS (PSMD7)	NA	-31	PSMD7								
MV411_5_589_R1_peak_1082	chr11	44955239	44955374	+	52	NA	Intergenic	NA	-4402	TP53I11								
MV411_5_589_R1_peak_4639	chr3	128854681	128854806	+	52	NA	Intergenic	NA	16798	RP11-723O4.2								
MV411_5_589_R1_peak_2723	chr17	74383293	74383418	+	52	NA	Intergenic	NA	15849	GPR142								
MV411_5_589_R1_peak_1268	chr11	112016023	112016148	+	52	NA	intron (DIXDC1, intron 17 of 19)	NA	-8729	DLAT								
MV411_5_589_R1_peak_2649	chr17	56744722	56744863	+	52	NA	Intergenic	NA	89103	C17orf67								
MV411_5_589_R1_peak_7030	chr9	131393507	131393632	+	52	NA	Intergenic	NA	-36521	PRRC2B								
MV411_5_589_R1_peak_2930	chr18	63869476	63869626	+	52	NA	Intergenic	NA	-18154	SERPINB2								
MV411_5_589_R1_peak_4629	chr3	125644429	125644613	+	52	NA	Intergenic	NA	-48984	OSBPL11								
MV411_5_589_R1_peak_51	chr1	13643162	13643304	+	52	NA	Intergenic	NA	59476	PDPN								
MV411_5_589_R1_peak_1538	chr12	90201458	90201591	+	52	NA	Intergenic	NA	-473798	LOC102724834								
MV411_5_589_R1_peak_4989	chr4	100981848	100982050	+	52	NA	Intergenic	NA	258923	MIR8066								
MV411_5_589_R1_peak_2894	chr18	57134637	57134826	+	52	NA	Intergenic	NA	12150	LOC102724717								
MV411_5_589_R1_peak_3408	chr2	37635551	37635681	+	52	NA	Intergenic	NA	36583	CDC42EP3								
MV411_5_589_R1_peak_1861	chr14	65377734	65377902	+	52	NA	Intergenic	NA	-32774	FUT8								
MV411_5_589_R1_peak_1110	chr11	60056380	60056614	+	52	NA	promoter-TSS (MS4A3)	NA	-131	MS4A3								
MV411_5_589_R1_peak_2843	chr18	32531391	32531560	+	52	NA	Intergenic	NA	19812	WBP11P1								
MV411_5_589_R1_peak_4177	chr21	34022958	34023127	+	52	NA	Intergenic	NA	47559	LOC101928126								
MV411_5_589_R1_peak_4945	chr4	73731028	73731230	+	52	NA	Intergenic	NA	-9377	IL8								
MV411_5_589_R1_peak_6414	chr8	38771105	38771234	+	52	NA	intron (TACC1, intron 1 of 13)	NA	42679	TACC1								
MV411_5_589_R1_peak_5346	chr5	113246340	113246495	+	52	NA	intron (MCC, intron 3 of 18)	NA	48498	MCC								
MV411_5_589_R1_peak_403	chr1	153391138	153391263	+	52	NA	promoter-TSS (S100A8)	NA	-12	S100A8								
MV411_5_589_R1_peak_4895	chr4	39978223	39978377	+	52	NA	promoter-TSS (PDS5A)	NA	-344	PDS5A								
MV411_5_589_R1_peak_3216	chr19	43670132	43670323	+	52	NA	promoter-TSS (PLAUR)	NA	119	PLAUR								
MV411_5_589_R1_peak_2041	chr15	48617793	48617918	+	52	NA	intron (FBN1, intron 2 of 65)	NA	27933	FBN1								
MV411_5_589_R1_peak_626	chr1	224380143	224380289	+	52	NA	TTS (CNIH4)	NA	-1142	LOC101927185								
MV411_5_589_R1_peak_4389	chr3	12676405	12676548	+	52	NA	Intergenic	NA	-12275	RAF1								
MV411_5_589_R1_peak_4442	chr3	31043323	31043485	+	52	NA	Intergenic	NA	-148743	GADL1								
MV411_5_589_R1_peak_5603	chr6	15066845	15066970	+	52	NA	Intergenic	NA	181789	JARID2-AS1								
MV411_5_589_R1_peak_5196	chr5	39219614	39219800	+	52	NA	promoter-TSS (FYB)	NA	-129	FYB								
MV411_5_589_R1_peak_1682	chr13	24512264	24512441	+	52	NA	intron (PARP4, intron 1 of 33)	NA	458	PARP4								
MV411_5_589_R1_peak_1029	chr11	15576331	15576462	+	52	NA	Intergenic	NA	-47761	LOC102724957								
MV411_5_589_R1_peak_6711	chr8	127206231	127206389	+	52	NA	Intergenic	NA	12958	CCAT1								
MV411_5_589_R1_peak_4694	chr3	149817130	149817255	+	52	NA	intron (RNF13, intron 2 of 10)	NA	4504	RNF13								
MV411_5_589_R1_peak_6341	chr8	23104462	23104597	+	52	NA	TTS (LOC254896)	NA	1715	TNFRSF10C								
MV411_5_589_R1_peak_1535	chr12	89756767	89756900	+	52	NA	Intergenic	NA	47878	LINC00936								
MV411_5_589_R1_peak_6833	chr9	27591236	27591387	+	52	NA	Intergenic	NA	-17445	C9orf72								
MV411_5_589_R1_peak_6891	chr9	93119959	93120143	+	52	NA	Intergenic	NA	14237	NINJ1								
MV411_5_589_R1_peak_54	chr1	14742256	14742503	+	52	NA	intron (KAZN, intron 3 of 9)	NA	410085	TMEM51-AS1								
MV411_5_589_R1_peak_3356	chr2	16709931	16710131	+	51	NA	Intergenic	NA	-84262	FAM49A								
MV411_5_589_R1_peak_3318	chr19	58493957	58494090	+	51	NA	Intergenic	NA	17595	ZNF446								
MV411_5_589_R1_peak_1937	chr14	90133365	90133704	+	51	NA	intron (KCNK13, intron 1 of 1)	NA	71769	KCNK13								
MV411_5_589_R1_peak_6087	chr7	66630742	66630867	+	51	NA	intron (KCTD7, intron 1 of 4)	NA	1923	KCTD7								
MV411_5_589_R1_peak_4847	chr4	12555117	12555248	+	51	NA	Intergenic	NA	331700	RP11-168E17.1								
